#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306772:6396,188:188,1510872642,STABLE BEAMS,2510,664.634325160,641.736299524,3.7,HFOC
306772:6396,189:189,1510872666,STABLE BEAMS,2510,664.099362221,641.434268601,3.7,HFOC
306772:6396,190:190,1510872689,STABLE BEAMS,2510,663.490474916,640.826171085,3.7,HFOC
306772:6396,191:191,1510872712,STABLE BEAMS,2510,662.872232298,640.365154696,3.7,HFOC
306772:6396,192:192,1510872736,STABLE BEAMS,2510,662.514739301,640.008371591,3.7,HFOC
306772:6396,193:193,1510872759,STABLE BEAMS,2510,662.004058527,639.184031889,3.7,HFOC
306772:6396,194:194,1510872782,STABLE BEAMS,2510,661.699626972,637.297511801,3.7,HFOC
306772:6396,195:195,1510872806,STABLE BEAMS,2510,661.383267179,636.917423657,3.7,HFOC
306772:6396,196:196,1510872829,STABLE BEAMS,2510,660.600554970,636.161688305,3.7,HFOC
306772:6396,197:197,1510872852,STABLE BEAMS,2510,659.811215356,635.513728054,3.7,HFOC
306772:6396,198:198,1510872875,STABLE BEAMS,2510,659.277743822,635.060044172,3.7,HFOC
306772:6396,199:199,1510872899,STABLE BEAMS,2510,659.038886447,634.770746263,3.7,HFOC
306772:6396,200:200,1510872922,STABLE BEAMS,2510,658.546036536,633.433526669,3.7,HFOC
306772:6396,201:201,1510872945,STABLE BEAMS,2510,657.656759121,615.556611776,3.7,HFOC
306772:6396,202:202,1510872969,STABLE BEAMS,2510,656.798216742,633.042692216,3.7,HFOC
306772:6396,203:203,1510872992,STABLE BEAMS,2510,656.486514171,632.628215396,3.6,HFOC
306772:6396,204:204,1510873015,STABLE BEAMS,2510,656.465666200,633.355160042,3.6,HFOC
306772:6396,205:205,1510873039,STABLE BEAMS,2510,655.837796760,633.847054375,3.6,HFOC
306772:6396,206:206,1510873062,STABLE BEAMS,2510,654.880339055,632.882059086,3.6,HFOC
306772:6396,207:207,1510873085,STABLE BEAMS,2510,654.206170660,632.000988367,3.6,HFOC
306772:6396,208:208,1510873109,STABLE BEAMS,2510,653.936930810,631.940696225,3.6,HFOC
306772:6396,209:209,1510873132,STABLE BEAMS,2510,653.555536047,631.656755282,3.6,HFOC
306772:6396,210:210,1510873155,STABLE BEAMS,2510,653.062697158,631.168706236,3.6,HFOC
306772:6396,211:211,1510873178,STABLE BEAMS,2510,652.594405232,630.796779732,3.6,HFOC
306772:6396,212:212,1510873202,STABLE BEAMS,2510,651.630460753,629.711026091,3.6,HFOC
306772:6396,213:213,1510873225,STABLE BEAMS,2510,651.120269866,629.335806714,3.6,HFOC
306772:6396,214:214,1510873248,STABLE BEAMS,2510,650.909357116,629.238628635,3.6,HFOC
306772:6396,215:215,1510873272,STABLE BEAMS,2510,650.543830280,628.835454591,3.6,HFOC
306772:6396,216:216,1510873295,STABLE BEAMS,2510,649.728762638,627.925428611,3.6,HFOC
306772:6396,217:217,1510873318,STABLE BEAMS,2510,649.071394254,627.481111783,3.6,HFOC
306772:6396,218:218,1510873342,STABLE BEAMS,2510,648.661005428,627.113561659,3.6,HFOC
306772:6396,219:219,1510873365,STABLE BEAMS,2510,648.473713841,626.936018636,3.6,HFOC
306772:6396,220:220,1510873388,STABLE BEAMS,2510,647.964883574,626.140970776,3.6,HFOC
306772:6396,221:221,1510873412,STABLE BEAMS,2510,647.438334465,625.982573145,3.6,HFOC
306772:6396,222:222,1510873435,STABLE BEAMS,2510,646.702201945,625.266992314,3.6,HFOC
306772:6396,223:223,1510873458,STABLE BEAMS,2510,646.129664555,624.675960267,3.6,HFOC
306772:6396,224:224,1510873482,STABLE BEAMS,2510,645.729345972,624.397534968,3.6,HFOC
306772:6396,225:225,1510873505,STABLE BEAMS,2510,645.099866459,623.802378193,3.6,HFOC
306772:6396,226:226,1510873528,STABLE BEAMS,2510,644.624924455,623.205353251,3.6,HFOC
306772:6396,227:227,1510873551,STABLE BEAMS,2510,643.868965262,622.578899007,3.6,HFOC
306772:6396,228:228,1510873575,STABLE BEAMS,2510,643.724417001,622.402168986,3.6,HFOC
306772:6396,229:229,1510873598,STABLE BEAMS,2510,643.663637383,622.488361432,3.6,HFOC
306772:6396,230:230,1510873621,STABLE BEAMS,2510,643.116203845,621.967739076,3.6,HFOC
306772:6396,231:231,1510873645,STABLE BEAMS,2510,642.244641772,621.146291946,3.6,HFOC
306772:6396,232:232,1510873668,STABLE BEAMS,2510,641.738487112,620.634522294,3.6,HFOC
306772:6396,233:233,1510873691,STABLE BEAMS,2510,641.508366250,620.427265865,3.6,HFOC
306772:6396,234:234,1510873715,STABLE BEAMS,2510,641.134989106,620.134500980,3.6,HFOC
306772:6396,235:235,1510873738,STABLE BEAMS,2510,640.629531799,610.798455571,3.6,HFOC
306772:6396,236:236,1510873761,STABLE BEAMS,2510,640.156889921,617.646291414,3.6,HFOC
306772:6396,237:237,1510873785,STABLE BEAMS,2510,639.983325767,617.398312281,3.6,HFOC
306772:6396,238:238,1510873808,STABLE BEAMS,2510,639.750580413,618.542196127,3.6,HFOC
306772:6396,239:239,1510873831,STABLE BEAMS,2510,639.045404159,616.567432595,3.6,HFOC
306772:6396,240:240,1510873855,STABLE BEAMS,2510,638.414307257,615.978406642,3.5,HFOC
306772:6396,241:241,1510873878,STABLE BEAMS,2510,637.770254350,615.363999440,3.5,HFOC
306772:6396,242:242,1510873901,STABLE BEAMS,2510,637.594906709,615.249769635,3.5,HFOC
306772:6396,243:243,1510873924,STABLE BEAMS,2510,637.295206615,614.965701776,3.5,HFOC
306772:6396,244:244,1510873948,STABLE BEAMS,2510,636.695966803,605.479670842,3.5,HFOC
306772:6396,245:245,1510873971,STABLE BEAMS,2510,635.960084620,613.679104767,3.5,HFOC
306772:6396,246:246,1510873994,STABLE BEAMS,2510,635.433244564,613.109775706,3.5,HFOC
306772:6396,247:247,1510874018,STABLE BEAMS,2510,635.091592433,612.833315111,3.5,HFOC
306772:6396,248:248,1510874041,STABLE BEAMS,2510,634.957688633,610.509958465,3.5,HFOC
306772:6396,249:249,1510874064,STABLE BEAMS,2510,634.220726564,609.608146736,3.5,HFOC
306772:6396,250:250,1510874088,STABLE BEAMS,2510,633.454752620,609.140884188,3.5,HFOC
306772:6396,251:251,1510874111,STABLE BEAMS,2510,632.965722169,608.579772071,3.5,HFOC
306772:6396,252:252,1510874134,STABLE BEAMS,2510,632.901814765,608.532522783,3.5,HFOC
306772:6396,253:253,1510874158,STABLE BEAMS,2510,632.547682107,608.264733233,3.5,HFOC
306772:6396,254:254,1510874181,STABLE BEAMS,2510,632.001943690,607.654285586,3.5,HFOC
306772:6396,255:255,1510874204,STABLE BEAMS,2510,631.558672587,607.079161605,3.5,HFOC
306772:6396,256:256,1510874227,STABLE BEAMS,2510,631.019271564,606.791116257,3.5,HFOC
306772:6396,257:257,1510874251,STABLE BEAMS,2510,630.573222277,606.311676040,3.5,HFOC
306772:6396,258:258,1510874274,STABLE BEAMS,2510,630.298228783,606.408441560,3.5,HFOC
306772:6396,259:259,1510874297,STABLE BEAMS,2510,629.831614907,607.821776264,3.5,HFOC
306772:6396,260:260,1510874321,STABLE BEAMS,2510,629.198602083,607.456633062,3.5,HFOC
306772:6396,261:261,1510874344,STABLE BEAMS,2510,629.037242414,607.255083575,3.5,HFOC
306772:6396,262:262,1510874367,STABLE BEAMS,2510,628.729543502,606.968745597,3.5,HFOC
306772:6396,263:263,1510874391,STABLE BEAMS,2510,628.161574137,606.451903714,3.5,HFOC
306772:6396,264:264,1510874414,STABLE BEAMS,2510,627.486602078,605.798977172,3.5,HFOC
306772:6396,265:265,1510874437,STABLE BEAMS,2510,627.013468065,605.236048833,3.5,HFOC
306772:6396,266:266,1510874461,STABLE BEAMS,2510,626.539874158,605.047948773,3.5,HFOC
306772:6396,267:267,1510874484,STABLE BEAMS,2510,626.438131250,604.915920870,3.5,HFOC
306772:6396,268:268,1510874507,STABLE BEAMS,2510,625.991150627,603.287330485,3.5,HFOC
306772:6396,269:269,1510874531,STABLE BEAMS,2510,625.488968609,601.043996541,3.5,HFOC
306772:6396,270:270,1510874554,STABLE BEAMS,2510,625.126462977,601.729095318,3.5,HFOC
306772:6396,271:271,1510874577,STABLE BEAMS,2510,624.834624675,601.312833950,3.5,HFOC
306772:6396,272:272,1510874600,STABLE BEAMS,2510,624.437709691,600.952126612,3.5,HFOC
306772:6396,273:273,1510874624,STABLE BEAMS,2510,623.779089188,600.178152847,3.5,HFOC
306772:6396,274:274,1510874647,STABLE BEAMS,2510,623.059568776,599.558266520,3.5,HFOC
306772:6396,275:275,1510874670,STABLE BEAMS,2510,622.714066508,599.180571709,3.5,HFOC
306772:6396,276:276,1510874694,STABLE BEAMS,2510,622.586411315,599.200884660,3.5,HFOC
306772:6396,277:277,1510874717,STABLE BEAMS,2510,622.071569721,598.897949968,3.5,HFOC
306772:6396,278:278,1510874740,STABLE BEAMS,2510,621.789524906,597.651441032,3.5,HFOC
306772:6396,279:279,1510874764,STABLE BEAMS,2510,621.020804588,597.676199692,3.5,HFOC
306772:6396,280:280,1510874787,STABLE BEAMS,2510,620.524025605,599.162216716,3.4,HFOC
306772:6396,281:281,1510874810,STABLE BEAMS,2510,620.019798891,596.838083236,3.4,HFOC
306772:6396,282:282,1510874834,STABLE BEAMS,2510,619.897767963,596.882204874,3.4,HFOC
306772:6396,283:283,1510874857,STABLE BEAMS,2510,619.424641149,596.374408851,3.4,HFOC
306772:6396,284:284,1510874880,STABLE BEAMS,2510,618.912752029,595.976218643,3.4,HFOC
306772:6396,285:285,1510874904,STABLE BEAMS,2510,618.490652657,595.405796436,3.4,HFOC
306772:6396,286:286,1510874927,STABLE BEAMS,2510,618.280146140,595.076172632,3.4,HFOC
306772:6396,287:287,1510874950,STABLE BEAMS,2510,617.604050197,594.602927652,3.4,HFOC
306772:6396,288:288,1510874973,STABLE BEAMS,2510,617.182603444,594.286887826,3.4,HFOC
306772:6396,289:289,1510874997,STABLE BEAMS,2510,616.925022499,594.046792355,3.4,HFOC
306772:6396,290:290,1510875020,STABLE BEAMS,2510,616.676332572,594.047413049,3.4,HFOC
306772:6396,291:291,1510875043,STABLE BEAMS,2510,616.245517755,593.745958832,3.4,HFOC
306772:6396,292:292,1510875067,STABLE BEAMS,2510,615.762254288,593.332997181,3.4,HFOC
306772:6396,293:293,1510875090,STABLE BEAMS,2510,615.059326112,592.625726058,3.4,HFOC
306772:6396,294:294,1510875113,STABLE BEAMS,2510,614.540296176,591.830191213,3.4,HFOC
306772:6396,295:295,1510875137,STABLE BEAMS,2510,614.388427009,591.926988218,3.4,HFOC
306772:6396,296:296,1510875160,STABLE BEAMS,2510,614.000021774,591.524507997,3.4,HFOC
306772:6396,297:297,1510875183,STABLE BEAMS,2510,613.521623104,590.930621926,3.4,HFOC
306772:6396,298:298,1510875207,STABLE BEAMS,2510,613.101538322,590.562797667,3.4,HFOC
306772:6396,299:299,1510875230,STABLE BEAMS,2510,612.851452721,590.408920160,3.4,HFOC
306772:6396,300:300,1510875253,STABLE BEAMS,2510,612.656470866,590.598501856,3.4,HFOC
306772:6396,301:301,1510875276,STABLE BEAMS,2510,612.302639828,591.796296838,3.4,HFOC
306772:6396,302:302,1510875300,STABLE BEAMS,2510,611.597904137,590.818043968,3.4,HFOC
306772:6396,303:303,1510875323,STABLE BEAMS,2510,611.344730680,590.838420666,3.4,HFOC
306772:6396,304:304,1510875346,STABLE BEAMS,2510,611.195148900,589.524177919,3.4,HFOC
306772:6396,305:305,1510875370,STABLE BEAMS,2510,610.947416833,588.516620498,3.4,HFOC
306772:6396,306:306,1510875393,STABLE BEAMS,2510,610.473890349,588.852860501,3.4,HFOC
306772:6396,307:307,1510875416,STABLE BEAMS,2510,609.929835849,588.446408985,3.4,HFOC
306772:6396,308:308,1510875440,STABLE BEAMS,2510,609.585421487,588.283593042,3.4,HFOC
306772:6396,309:309,1510875463,STABLE BEAMS,2510,609.277425083,587.692714594,3.4,HFOC
306772:6396,310:310,1510875486,STABLE BEAMS,2510,608.851915662,586.062239586,3.4,HFOC
306772:6396,311:311,1510875510,STABLE BEAMS,2510,608.365254175,584.844334360,3.4,HFOC
306772:6396,312:312,1510875533,STABLE BEAMS,2510,607.831371479,576.092956780,3.4,HFOC
306772:6396,313:313,1510875556,STABLE BEAMS,2510,607.538531110,584.270651670,3.4,HFOC
306772:6396,314:314,1510875579,STABLE BEAMS,2510,607.402027639,406.748116241,3.4,HFOC
306772:6396,315:315,1510875603,STABLE BEAMS,2510,607.157410128,583.895701567,3.4,HFOC
306772:6396,316:316,1510875626,STABLE BEAMS,2510,606.476537984,583.202408311,3.4,HFOC
306772:6396,317:317,1510875649,STABLE BEAMS,2510,605.871994451,582.612564343,3.4,HFOC
306772:6396,318:318,1510875673,STABLE BEAMS,2510,605.330157894,582.341455795,3.4,HFOC
306772:6396,319:319,1510875696,STABLE BEAMS,2510,605.155921622,582.068267066,3.4,HFOC
306772:6396,320:320,1510875719,STABLE BEAMS,2510,604.900018061,581.922431151,3.4,HFOC
306772:6396,321:321,1510875743,STABLE BEAMS,2510,604.233370718,582.515138770,3.4,HFOC
306772:6396,322:322,1510875766,STABLE BEAMS,2510,603.514514276,582.518420551,3.4,HFOC
306772:6396,323:323,1510875789,STABLE BEAMS,2510,603.365022826,581.331422187,3.4,HFOC
306772:6396,324:324,1510875813,STABLE BEAMS,2510,603.175185704,582.071247069,3.4,HFOC
306772:6396,325:325,1510875836,STABLE BEAMS,2510,602.709626942,581.726604689,3.3,HFOC
306772:6396,326:326,1510875859,STABLE BEAMS,2510,602.242060883,581.343683218,3.3,HFOC
306772:6396,327:327,1510875883,STABLE BEAMS,2510,601.695578008,580.842758768,3.3,HFOC
306772:6396,328:328,1510875906,STABLE BEAMS,2510,601.653685661,580.944078712,3.3,HFOC
306772:6396,329:329,1510875929,STABLE BEAMS,2510,601.434718600,579.470969820,3.3,HFOC
306772:6396,330:330,1510875953,STABLE BEAMS,2510,600.595600824,579.834377259,3.3,HFOC
306772:6396,331:331,1510875976,STABLE BEAMS,2510,599.833978760,579.157362007,3.3,HFOC
306772:6396,332:332,1510875999,STABLE BEAMS,2510,599.573991436,578.821956147,3.3,HFOC
306772:6396,333:333,1510876022,STABLE BEAMS,2510,599.676032041,579.000761613,3.3,HFOC
306772:6396,334:334,1510876046,STABLE BEAMS,2510,599.353574734,578.640826208,3.3,HFOC
306772:6396,335:335,1510876069,STABLE BEAMS,2510,598.787251400,578.185185617,3.3,HFOC
306772:6396,336:336,1510876092,STABLE BEAMS,2510,598.249030378,577.651932459,3.3,HFOC
306772:6396,337:337,1510876116,STABLE BEAMS,2510,597.731196094,577.160462277,3.3,HFOC
306772:6396,338:338,1510876139,STABLE BEAMS,2510,597.511959279,577.006651413,3.3,HFOC
306772:6396,339:339,1510876162,STABLE BEAMS,2510,597.040066322,576.222294177,3.3,HFOC
306772:6396,340:340,1510876186,STABLE BEAMS,2510,596.498946797,575.990028744,3.3,HFOC
306772:6396,341:341,1510876209,STABLE BEAMS,2510,596.041829263,574.785010694,3.3,HFOC
306772:6396,342:342,1510876232,STABLE BEAMS,2510,596.116630021,575.714565780,3.3,HFOC
306772:6396,343:343,1510876256,STABLE BEAMS,2510,595.996692455,575.587592105,3.3,HFOC
306772:6396,344:344,1510876279,STABLE BEAMS,2510,595.547094989,575.213765274,3.3,HFOC
306772:6396,345:345,1510876302,STABLE BEAMS,2510,594.971112317,574.626191150,3.3,HFOC
306772:6396,346:346,1510876325,STABLE BEAMS,2510,594.714687497,574.468665522,3.3,HFOC
306772:6396,347:347,1510876349,STABLE BEAMS,2510,594.771736985,574.377153300,3.3,HFOC
306772:6396,348:348,1510876372,STABLE BEAMS,2510,594.569931076,574.260609587,3.3,HFOC
306772:6396,349:349,1510876395,STABLE BEAMS,2510,593.991329654,573.656412480,3.3,HFOC
306772:6396,350:350,1510876419,STABLE BEAMS,2510,593.352150720,573.073608772,3.3,HFOC
306772:6396,351:351,1510876442,STABLE BEAMS,2510,592.749736996,572.495974022,3.3,HFOC
306772:6396,352:352,1510876465,STABLE BEAMS,2510,592.749670688,572.484146269,3.3,HFOC
306772:6396,353:353,1510876489,STABLE BEAMS,2510,592.380799564,570.290021499,3.3,HFOC
306772:6396,354:354,1510876512,STABLE BEAMS,2510,591.890102959,569.963594468,3.3,HFOC
306772:6396,355:355,1510876535,STABLE BEAMS,2510,591.404958927,570.574895619,3.3,HFOC
306772:6396,356:356,1510876559,STABLE BEAMS,2510,591.240298382,569.208797625,3.3,HFOC
306772:6396,357:357,1510876582,STABLE BEAMS,2510,590.908569853,569.097709086,3.3,HFOC
306772:6396,358:358,1510876605,STABLE BEAMS,2510,590.360843673,568.447531155,3.3,HFOC
306772:6396,359:359,1510876629,STABLE BEAMS,2510,589.744985071,567.746964588,3.3,HFOC
306772:6396,360:360,1510876652,STABLE BEAMS,2510,589.417443849,567.427148409,3.3,HFOC
306772:6396,361:361,1510876675,STABLE BEAMS,2510,589.158285599,567.355565921,3.3,HFOC
306772:6396,362:362,1510876698,STABLE BEAMS,2510,588.934291411,567.325090833,3.3,HFOC
306772:6396,363:363,1510876722,STABLE BEAMS,2510,588.694319302,567.007386903,3.3,HFOC
306772:6396,364:364,1510876745,STABLE BEAMS,2510,588.085797058,566.385842807,3.3,HFOC
306772:6396,365:365,1510876768,STABLE BEAMS,2510,587.714419670,565.940223398,3.3,HFOC
306772:6396,366:366,1510876792,STABLE BEAMS,2510,587.644825400,566.077854833,3.3,HFOC
306772:6396,367:367,1510876815,STABLE BEAMS,2510,587.781826091,566.399957291,3.3,HFOC
306772:6396,368:368,1510876838,STABLE BEAMS,2510,587.323442164,565.789713873,3.3,HFOC
306772:6396,369:369,1510876862,STABLE BEAMS,2510,586.452875966,564.857436131,3.3,HFOC
306772:6396,370:370,1510876885,STABLE BEAMS,2510,585.683607357,564.259560458,3.3,HFOC
306772:6396,371:371,1510876908,STABLE BEAMS,2510,585.657397321,564.197468395,3.3,HFOC
306772:6396,372:372,1510876932,STABLE BEAMS,2510,585.380756339,563.834482934,3.3,HFOC
306772:6396,373:373,1510876955,STABLE BEAMS,2510,585.006990744,563.178557623,3.3,HFOC
306772:6396,374:374,1510876978,STABLE BEAMS,2510,584.723193346,563.233337201,3.2,HFOC
306772:6396,375:375,1510877001,STABLE BEAMS,2510,584.448237188,563.700058259,3.2,HFOC
306772:6396,376:376,1510877025,STABLE BEAMS,2510,584.334272934,564.621325582,3.2,HFOC
306772:6396,377:377,1510877048,STABLE BEAMS,2510,583.903655316,564.273693200,3.2,HFOC
306772:6396,378:378,1510877071,STABLE BEAMS,2510,583.315125681,563.881830607,3.2,HFOC
306772:6396,379:379,1510877095,STABLE BEAMS,2510,582.569728359,563.022607805,3.2,HFOC
306772:6396,380:380,1510877118,STABLE BEAMS,2510,582.744038627,563.323035276,3.2,HFOC
306772:6396,381:381,1510877141,STABLE BEAMS,2510,582.559386441,563.150437704,3.2,HFOC
306772:6396,382:382,1510877165,STABLE BEAMS,2510,582.062247720,562.305251803,3.2,HFOC
306772:6396,383:383,1510877188,STABLE BEAMS,2510,581.353905068,562.007319138,3.2,HFOC
306772:6396,384:384,1510877211,STABLE BEAMS,2510,581.232987333,561.889347758,3.2,HFOC
306772:6396,385:385,1510877235,STABLE BEAMS,2510,581.045225135,560.034831417,3.2,HFOC
306772:6396,386:386,1510877258,STABLE BEAMS,2510,580.384383969,559.344950920,3.2,HFOC
306772:6396,387:387,1510877281,STABLE BEAMS,2510,580.050475425,558.992462177,3.2,HFOC
306772:6396,388:388,1510877305,STABLE BEAMS,2510,579.736566798,558.847488968,3.2,HFOC
306772:6396,389:389,1510877328,STABLE BEAMS,2510,579.631142920,558.560010795,3.2,HFOC
306772:6396,390:390,1510877351,STABLE BEAMS,2510,579.531729583,550.726671166,3.2,HFOC
306772:6396,391:391,1510877374,STABLE BEAMS,2510,578.956024506,558.117561893,3.2,HFOC
306772:6396,392:392,1510877398,STABLE BEAMS,2510,578.354053834,549.448762620,3.2,HFOC
306772:6396,393:393,1510877421,STABLE BEAMS,2510,578.155586111,557.495537354,3.2,HFOC
306772:6396,394:394,1510877444,STABLE BEAMS,2510,577.879716878,557.180668148,3.2,HFOC
306772:6396,395:395,1510877468,STABLE BEAMS,2510,577.623978544,557.074747887,3.2,HFOC
306772:6396,396:396,1510877491,STABLE BEAMS,2510,577.010048513,556.613726524,3.2,HFOC
306772:6396,397:397,1510877514,STABLE BEAMS,2510,576.889406703,557.165395205,3.2,HFOC
306772:6396,398:398,1510877538,STABLE BEAMS,2510,576.405119013,555.919052802,3.2,HFOC
306772:6396,399:399,1510877561,STABLE BEAMS,2510,576.162336212,555.595431127,3.2,HFOC
306772:6396,400:400,1510877584,STABLE BEAMS,2510,575.795181448,555.073763871,3.2,HFOC
306772:6396,401:401,1510877608,STABLE BEAMS,2510,575.390490264,554.653083269,3.2,HFOC
306772:6396,402:402,1510877631,STABLE BEAMS,2510,574.904626659,554.273828039,3.2,HFOC
306772:6396,403:403,1510877654,STABLE BEAMS,2510,574.802814654,554.255170021,3.2,HFOC
306772:6396,404:404,1510877678,STABLE BEAMS,2510,574.883636753,554.138595670,3.2,HFOC
306772:6396,405:405,1510877701,STABLE BEAMS,2510,574.370491611,553.521409669,3.2,HFOC
306772:6396,406:406,1510877724,STABLE BEAMS,2510,573.617387713,553.106955754,3.2,HFOC
306772:6396,407:407,1510877748,STABLE BEAMS,2510,573.138390880,552.584929468,3.2,HFOC
306772:6396,408:408,1510877771,STABLE BEAMS,2510,572.854883535,551.731893707,3.2,HFOC
306772:6396,409:409,1510877794,STABLE BEAMS,2510,572.937425715,552.607524942,3.2,HFOC
306772:6396,410:410,1510877817,STABLE BEAMS,2510,572.430686098,552.052872646,3.2,HFOC
306772:6396,411:411,1510877841,STABLE BEAMS,2510,572.055937249,551.605932870,3.2,HFOC
306772:6396,412:412,1510877864,STABLE BEAMS,2510,571.747183657,551.493768082,3.2,HFOC
306772:6396,413:413,1510877887,STABLE BEAMS,2510,571.638396811,551.328720806,3.2,HFOC
306772:6396,414:414,1510877911,STABLE BEAMS,2510,571.206543708,551.092139310,3.2,HFOC
306772:6396,415:415,1510877934,STABLE BEAMS,2510,570.792744229,550.533203511,3.2,HFOC
306772:6396,416:416,1510877957,STABLE BEAMS,2510,570.457266559,550.328117156,3.2,HFOC
306772:6396,417:417,1510877981,STABLE BEAMS,2510,570.333128256,550.754833008,3.2,HFOC
306772:6396,418:418,1510878004,STABLE BEAMS,2510,570.280194490,551.571957674,3.2,HFOC
306772:6396,419:419,1510878027,STABLE BEAMS,2510,570.005253544,551.335290069,3.2,HFOC
306772:6396,420:420,1510878050,STABLE BEAMS,2510,569.480892771,550.877503270,3.2,HFOC
306772:6396,421:421,1510878074,STABLE BEAMS,2510,569.016716138,550.409175320,3.2,HFOC
306772:6396,422:422,1510878097,STABLE BEAMS,2510,568.761576622,549.379896907,3.2,HFOC
306772:6396,423:423,1510878120,STABLE BEAMS,2510,568.707716707,550.014313963,3.2,HFOC
306772:6396,424:424,1510878144,STABLE BEAMS,2510,568.317907895,549.664544560,3.2,HFOC
306772:6396,425:425,1510878167,STABLE BEAMS,2510,567.756495903,549.218243087,3.2,HFOC
306772:6396,426:426,1510878190,STABLE BEAMS,2510,567.427423516,549.002215282,3.2,HFOC
306772:6396,427:427,1510878214,STABLE BEAMS,2510,567.371576865,547.293391787,3.2,HFOC
306772:6396,428:428,1510878237,STABLE BEAMS,2510,567.195510115,547.112478371,3.2,HFOC
306772:6396,429:429,1510878260,STABLE BEAMS,2510,566.833658489,546.688411806,3.2,HFOC
306772:6396,430:430,1510878284,STABLE BEAMS,2510,566.401428258,546.491828998,3.1,HFOC
306772:6396,431:431,1510878307,STABLE BEAMS,2510,565.990143747,546.104288331,3.1,HFOC
306772:6396,432:432,1510878330,STABLE BEAMS,2510,565.988796220,546.085556826,3.1,HFOC
306772:6396,433:433,1510878354,STABLE BEAMS,2510,565.730933346,545.861786919,3.1,HFOC
306772:6396,434:434,1510878377,STABLE BEAMS,2510,565.282785809,545.546905672,3.1,HFOC
306772:6396,435:435,1510878400,STABLE BEAMS,2510,564.693089400,545.130985750,3.1,HFOC
306772:6396,436:436,1510878424,STABLE BEAMS,2510,564.422266620,544.895649346,3.1,HFOC
306772:6396,437:437,1510878447,STABLE BEAMS,2510,564.204019016,544.958088991,3.1,HFOC
306772:6396,438:438,1510878470,STABLE BEAMS,2510,563.780404975,544.729253105,3.1,HFOC
306772:6396,439:439,1510878493,STABLE BEAMS,2510,563.177959128,544.931616127,3.1,HFOC
306772:6396,440:440,1510878517,STABLE BEAMS,2510,562.796919787,544.543700274,3.1,HFOC
306772:6396,441:441,1510878540,STABLE BEAMS,2510,562.395826641,544.195441298,3.1,HFOC
306772:6396,442:442,1510878563,STABLE BEAMS,2510,562.284233298,544.217827214,3.1,HFOC
306772:6396,443:443,1510878587,STABLE BEAMS,2510,562.019255357,543.884853748,3.1,HFOC
306772:6396,444:444,1510878610,STABLE BEAMS,2510,561.530962838,543.473182752,3.1,HFOC
306772:6396,445:445,1510878633,STABLE BEAMS,2510,560.942438364,542.926969808,3.1,HFOC
306772:6396,446:446,1510878657,STABLE BEAMS,2510,560.580677375,542.620265567,3.1,HFOC
306772:6396,447:447,1510878680,STABLE BEAMS,2510,560.553796110,542.560827573,3.1,HFOC
306772:6396,448:448,1510878703,STABLE BEAMS,2510,560.352706161,542.246740815,3.1,HFOC
306772:6396,449:449,1510878727,STABLE BEAMS,2510,559.905469541,541.716606100,3.1,HFOC
306772:6396,450:450,1510878750,STABLE BEAMS,2510,559.414017602,541.174265379,3.1,HFOC
306772:6396,451:451,1510878773,STABLE BEAMS,2510,559.269189319,541.312987925,3.1,HFOC
306772:6396,452:452,1510878796,STABLE BEAMS,2510,559.199304360,541.312656432,3.1,HFOC
306772:6396,453:453,1510878820,STABLE BEAMS,2510,558.797467790,540.838784478,3.1,HFOC
306772:6396,454:454,1510878843,STABLE BEAMS,2510,558.068370273,540.107246714,3.1,HFOC
306772:6396,455:455,1510878866,STABLE BEAMS,2510,557.691589502,539.896106515,3.1,HFOC
306772:6396,456:456,1510878890,STABLE BEAMS,2510,557.614572770,539.695814160,3.1,HFOC
306772:6396,457:457,1510878913,STABLE BEAMS,2510,557.328836679,539.516576406,3.1,HFOC
306772:6396,458:458,1510878936,STABLE BEAMS,2510,557.168311025,539.413580054,3.1,HFOC
306772:6396,459:459,1510878960,STABLE BEAMS,2510,556.704163395,538.904909468,3.1,HFOC
306772:6396,460:460,1510878983,STABLE BEAMS,2510,556.608794470,538.859449513,3.1,HFOC
306772:6396,461:461,1510879006,STABLE BEAMS,2510,556.418300130,538.586935355,3.1,HFOC
306772:6396,462:462,1510879030,STABLE BEAMS,2510,555.959261527,537.286944975,3.1,HFOC
306772:6396,463:463,1510879053,STABLE BEAMS,2510,555.057054792,537.360326130,3.1,HFOC
306772:6396,464:464,1510879076,STABLE BEAMS,2510,555.004490998,537.316849188,3.1,HFOC
306772:6396,465:465,1510879100,STABLE BEAMS,2510,555.195046063,537.534247232,3.1,HFOC
306772:6396,466:466,1510879123,STABLE BEAMS,2510,555.324755565,537.606736064,3.1,HFOC
306772:6396,467:467,1510879146,STABLE BEAMS,2510,554.794987299,521.768594836,3.1,HFOC
306772:6396,468:468,1510879169,STABLE BEAMS,2510,554.212242240,521.202091946,3.1,HFOC
306772:6396,469:469,1510879193,STABLE BEAMS,2510,554.043356578,534.824149906,3.1,HFOC
306772:6396,470:470,1510879216,STABLE BEAMS,2510,553.741762300,534.735077445,3.1,HFOC
306772:6396,471:471,1510879239,STABLE BEAMS,2510,553.335774651,535.245634571,3.1,HFOC
