#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306793:6397,1182:1182,1511035566,STABLE BEAMS,2510,528.760403674,512.314049710,2.4,BCM1FSI
306793:6397,1183:1183,1511035589,STABLE BEAMS,2510,529.314994221,512.178022748,2.5,BCM1FSI
306793:6397,1184:1184,1511035612,STABLE BEAMS,2510,529.454199771,512.330709433,2.5,BCM1FSI
306793:6397,1185:1185,1511035636,STABLE BEAMS,2510,528.154981034,511.152360498,2.4,BCM1FSI
306793:6397,1186:1186,1511035659,STABLE BEAMS,2510,528.895741026,511.708426978,2.4,BCM1FSI
306793:6397,1187:1187,1511035682,STABLE BEAMS,2510,529.083348648,511.925352721,2.5,BCM1FSI
306793:6397,1188:1188,1511035706,STABLE BEAMS,2510,529.375645588,512.057286885,2.5,BCM1FSI
306793:6397,1189:1189,1511035729,STABLE BEAMS,2510,529.001124636,511.130616697,2.4,BCM1FSI
306793:6397,1190:1190,1511035752,STABLE BEAMS,2510,527.743563420,510.604421645,2.4,BCM1FSI
306793:6397,1191:1191,1511035775,STABLE BEAMS,2510,527.897646656,510.976848346,2.4,BCM1FSI
306793:6397,1192:1192,1511035799,STABLE BEAMS,2510,528.245238996,511.124342702,2.4,BCM1FSI
306793:6397,1193:1193,1511035822,STABLE BEAMS,2510,527.352081906,510.172915924,2.4,BCM1FSI
306793:6397,1194:1194,1511035845,STABLE BEAMS,2510,527.662232069,511.889902336,2.4,BCM1FSI
306793:6397,1195:1195,1511035869,STABLE BEAMS,2510,527.545640602,510.241642364,2.4,BCM1FSI
306793:6397,1196:1196,1511035892,STABLE BEAMS,2510,527.208016312,510.082578711,2.4,BCM1FSI
306793:6397,1197:1197,1511035915,STABLE BEAMS,2510,526.154130619,509.076745209,2.4,BCM1FSI
306793:6397,1198:1198,1511035939,STABLE BEAMS,2510,527.155051749,510.077876803,2.4,BCM1FSI
306793:6397,1199:1199,1511035962,STABLE BEAMS,2510,526.608941484,509.309590043,2.4,BCM1FSI
306793:6397,1200:1200,1511035985,STABLE BEAMS,2510,525.983582744,508.751272179,2.4,BCM1FSI
306793:6397,1201:1201,1511036009,STABLE BEAMS,2510,525.683747776,508.553620887,2.4,BCM1FSI
306793:6397,1202:1202,1511036032,STABLE BEAMS,2510,526.516848607,509.328340202,2.4,BCM1FSI
306793:6397,1203:1203,1511036055,STABLE BEAMS,2510,526.428921482,509.420149294,2.4,BCM1FSI
306793:6397,1204:1204,1511036079,STABLE BEAMS,2510,526.028810910,509.048741044,2.4,BCM1FSI
306793:6397,1205:1205,1511036102,STABLE BEAMS,2510,525.223332983,508.394588475,2.4,BCM1FSI
306793:6397,1206:1206,1511036125,STABLE BEAMS,2510,526.339209035,509.357705796,2.4,BCM1FSI
306793:6397,1207:1207,1511036148,STABLE BEAMS,2510,525.139125280,508.190352627,2.4,BCM1FSI
306793:6397,1208:1208,1511036172,STABLE BEAMS,2510,525.526292265,508.677028015,2.4,BCM1FSI
306793:6397,1209:1209,1511036195,STABLE BEAMS,2510,525.122611048,507.469526525,2.4,BCM1FSI
306793:6397,1210:1210,1511036218,STABLE BEAMS,2510,524.427922291,507.672410747,2.4,BCM1FSI
306793:6397,1211:1211,1511036242,STABLE BEAMS,2510,524.686546068,507.764665051,2.4,BCM1FSI
306793:6397,1212:1212,1511036265,STABLE BEAMS,2510,524.057467906,507.135417750,2.4,BCM1FSI
306793:6397,1213:1213,1511036288,STABLE BEAMS,2510,523.930214097,506.406200576,2.4,BCM1FSI
306793:6397,1214:1214,1511036312,STABLE BEAMS,2510,523.866983931,507.394948571,2.4,BCM1FSI
306793:6397,1215:1215,1511036335,STABLE BEAMS,2510,524.064262049,508.713947372,2.4,BCM1FSI
306793:6397,1216:1216,1511036358,STABLE BEAMS,2510,523.618030650,507.465249894,2.4,BCM1FSI
306793:6397,1217:1217,1511036382,STABLE BEAMS,2510,523.050000594,507.774367205,2.4,BCM1FSI
306793:6397,1218:1218,1511036405,STABLE BEAMS,2510,523.448028290,508.163483953,2.4,BCM1FSI
306793:6397,1219:1219,1511036428,STABLE BEAMS,2510,523.434787150,508.068450904,2.4,BCM1FSI
306793:6397,1220:1220,1511036452,STABLE BEAMS,2510,522.499228654,507.251836166,2.4,BCM1FSI
306793:6397,1221:1221,1511036475,STABLE BEAMS,2510,522.120591542,506.949408486,2.4,BCM1FSI
306793:6397,1222:1222,1511036498,STABLE BEAMS,2510,522.762662883,507.422698791,2.4,BCM1FSI
306793:6397,1223:1223,1511036521,STABLE BEAMS,2510,523.035073316,507.717108209,2.4,BCM1FSI
306793:6397,1224:1224,1511036545,STABLE BEAMS,2510,522.310381225,505.868286162,2.4,BCM1FSI
306793:6397,1225:1225,1511036568,STABLE BEAMS,2510,521.814309577,504.433499219,2.4,BCM1FSI
306793:6397,1226:1226,1511036591,STABLE BEAMS,2510,522.400391226,505.662491994,2.4,BCM1FSI
306793:6397,1227:1227,1511036615,STABLE BEAMS,2510,521.521169568,504.725401292,2.4,BCM1FSI
306793:6397,1228:1228,1511036638,STABLE BEAMS,2510,521.706694314,505.065453888,2.4,BCM1FSI
306793:6397,1229:1229,1511036661,STABLE BEAMS,2510,521.888003716,505.136952467,2.4,BCM1FSI
306793:6397,1230:1230,1511036685,STABLE BEAMS,2510,521.748550204,504.863407247,2.4,BCM1FSI
306793:6397,1231:1231,1511036708,STABLE BEAMS,2510,520.402714718,503.712789125,2.4,BCM1FSI
306793:6397,1232:1232,1511036731,STABLE BEAMS,2510,521.665979046,504.816477362,2.4,BCM1FSI
306793:6397,1233:1233,1511036755,STABLE BEAMS,2510,520.449281875,503.847812650,2.4,BCM1FSI
306793:6397,1234:1234,1511036778,STABLE BEAMS,2510,520.388184177,503.031285016,2.4,BCM1FSI
306793:6397,1235:1235,1511036801,STABLE BEAMS,2510,520.206626814,503.814464892,2.4,BCM1FSI
306793:6397,1236:1236,1511036825,STABLE BEAMS,2510,519.973195919,504.342038079,2.4,BCM1FSI
306793:6397,1237:1237,1511036848,STABLE BEAMS,2510,495.277724723,480.367867432,2.3,BCM1FSI
306793:6397,1238:1238,1511036871,STABLE BEAMS,2510,498.058661813,482.963401184,2.3,BCM1FSI
306793:6397,1239:1239,1511036894,STABLE BEAMS,2510,498.738820030,483.625365936,2.3,BCM1FSI
306793:6397,1240:1240,1511036918,STABLE BEAMS,2510,495.019200130,480.059326153,2.3,BCM1FSI
306793:6397,1241:1241,1511036941,STABLE BEAMS,2510,500.613507666,485.278406777,2.3,BCM1FSI
306793:6397,1242:1242,1511036964,STABLE BEAMS,2510,520.009943804,502.872842635,2.4,BCM1FSI
306793:6397,1243:1243,1511036988,STABLE BEAMS,2510,519.532320487,502.765619330,2.4,BCM1FSI
306793:6397,1244:1244,1511037011,STABLE BEAMS,2510,519.712390081,495.855048202,2.4,BCM1FSI
306793:6397,1245:1245,1511037034,STABLE BEAMS,2510,520.242829184,503.744181545,2.4,BCM1FSI
306793:6397,1246:1246,1511037058,STABLE BEAMS,2510,519.790993856,502.532674488,2.4,BCM1FSI
306793:6397,1247:1247,1511037081,STABLE BEAMS,2510,518.838623575,502.357162412,2.4,BCM1FSI
306793:6397,1248:1248,1511037104,STABLE BEAMS,2510,518.979019340,502.705435979,2.4,BCM1FSI
306793:6397,1249:1249,1511037128,STABLE BEAMS,2510,519.022115038,502.637998996,2.4,BCM1FSI
306793:6397,1250:1250,1511037151,STABLE BEAMS,2510,519.541395876,503.063800810,2.4,BCM1FSI
306793:6397,1251:1251,1511037174,STABLE BEAMS,2510,519.304295151,502.836961161,2.4,BCM1FSI
306793:6397,1252:1252,1511037198,STABLE BEAMS,2510,517.811220164,501.305839297,2.4,BCM1FSI
306793:6397,1253:1253,1511037221,STABLE BEAMS,2510,518.101781374,502.828404784,2.4,BCM1FSI
306793:6397,1254:1254,1511037244,STABLE BEAMS,2510,517.446865631,502.412866547,2.4,BCM1FSI
306793:6397,1255:1255,1511037267,STABLE BEAMS,2510,519.009320228,503.988870699,2.4,BCM1FSI
306793:6397,1256:1256,1511037291,STABLE BEAMS,2510,517.608586079,502.558440365,2.4,BCM1FSI
306793:6397,1257:1257,1511037314,STABLE BEAMS,2510,518.656123959,503.473616473,2.4,BCM1FSI
306793:6397,1258:1258,1511037337,STABLE BEAMS,2510,518.115121699,503.131564145,2.4,BCM1FSI
306793:6397,1259:1259,1511037361,STABLE BEAMS,2510,518.053974409,503.092165465,2.4,BCM1FSI
306793:6397,1260:1260,1511037384,STABLE BEAMS,2510,517.719970356,502.752556856,2.4,BCM1FSI
306793:6397,1261:1261,1511037407,STABLE BEAMS,2510,516.982334678,501.751251318,2.4,BCM1FSI
306793:6397,1262:1262,1511037431,STABLE BEAMS,2510,516.782924091,501.874798279,2.4,BCM1FSI
306793:6397,1263:1263,1511037454,STABLE BEAMS,2510,517.247554229,502.316916348,2.4,BCM1FSI
306793:6397,1264:1264,1511037477,STABLE BEAMS,2510,516.624179180,501.705912720,2.4,BCM1FSI
306793:6397,1265:1265,1511037501,STABLE BEAMS,2510,516.867826087,501.947351157,2.4,BCM1FSI
306793:6397,1266:1266,1511037524,STABLE BEAMS,2510,516.112386778,500.082146122,2.4,BCM1FSI
306793:6397,1267:1267,1511037547,STABLE BEAMS,2510,515.767472421,500.929445687,2.4,BCM1FSI
306793:6397,1268:1268,1511037570,STABLE BEAMS,2510,515.722541809,500.795141642,2.4,BCM1FSI
306793:6397,1269:1269,1511037594,STABLE BEAMS,2510,515.392058808,500.568552255,2.4,BCM1FSI
306793:6397,1270:1270,1511037617,STABLE BEAMS,2510,515.521246716,500.687818524,2.4,BCM1FSI
306793:6397,1271:1271,1511037640,STABLE BEAMS,2510,515.474332412,500.589752385,2.4,BCM1FSI
306793:6397,1272:1272,1511037664,STABLE BEAMS,2510,515.368651249,500.355645334,2.4,BCM1FSI
306793:6397,1273:1273,1511037687,STABLE BEAMS,2510,514.937743866,500.192537601,2.4,BCM1FSI
306793:6397,1274:1274,1511037710,STABLE BEAMS,2510,514.844311997,499.301742236,2.4,BCM1FSI
306793:6397,1275:1275,1511037734,STABLE BEAMS,2510,514.769477236,500.033843167,2.4,BCM1FSI
306793:6397,1276:1276,1511037757,STABLE BEAMS,2510,514.491562059,499.594001051,2.4,BCM1FSI
306793:6397,1277:1277,1511037780,STABLE BEAMS,2510,514.561437592,499.681752518,2.4,BCM1FSI
306793:6397,1278:1278,1511037804,STABLE BEAMS,2510,514.396543237,499.489054541,2.4,BCM1FSI
306793:6397,1279:1279,1511037827,STABLE BEAMS,2510,514.438547904,499.604951688,2.4,BCM1FSI
306793:6397,1280:1280,1511037850,STABLE BEAMS,2510,514.107519388,491.548542358,2.4,BCM1FSI
306793:6397,1281:1281,1511037874,STABLE BEAMS,2510,514.028221321,499.143295476,2.4,BCM1FSI
306793:6397,1282:1282,1511037897,STABLE BEAMS,2510,513.052096335,498.307257186,2.4,BCM1FSI
306793:6397,1283:1283,1511037920,STABLE BEAMS,2510,513.101639029,498.216336991,2.4,BCM1FSI
306793:6397,1284:1284,1511037943,STABLE BEAMS,2510,513.545192445,498.266249804,2.4,BCM1FSI
306793:6397,1285:1285,1511037967,STABLE BEAMS,2510,513.148454148,497.102081594,2.4,BCM1FSI
306793:6397,1286:1286,1511037990,STABLE BEAMS,2510,512.436656052,496.393186629,2.4,BCM1FSI
306793:6397,1287:1287,1511038013,STABLE BEAMS,2510,512.159385575,496.075335827,2.4,BCM1FSI
306793:6397,1288:1288,1511038037,STABLE BEAMS,2510,511.666785387,495.649738962,2.4,BCM1FSI
306793:6397,1289:1289,1511038060,STABLE BEAMS,2510,512.445384294,497.471543129,2.4,BCM1FSI
306793:6397,1290:1290,1511038083,STABLE BEAMS,2510,512.890177517,498.238130795,2.4,BCM1FSI
306793:6397,1291:1291,1511038107,STABLE BEAMS,2510,512.398767545,497.718008027,2.4,BCM1FSI
306793:6397,1292:1292,1511038130,STABLE BEAMS,2510,511.781293978,497.012242457,2.4,BCM1FSI
306793:6397,1293:1293,1511038153,STABLE BEAMS,2510,511.618085761,496.929031056,2.4,BCM1FSI
306793:6397,1294:1294,1511038177,STABLE BEAMS,2510,511.058089656,496.458198537,2.4,BCM1FSI
306793:6397,1295:1295,1511038200,STABLE BEAMS,2510,510.699686197,496.088536586,2.4,BCM1FSI
306793:6397,1296:1296,1511038223,STABLE BEAMS,2510,510.997339104,489.233492374,2.4,BCM1FSI
306793:6397,1297:1297,1511038247,STABLE BEAMS,2510,511.591851441,496.988770008,2.4,BCM1FSI
306793:6397,1298:1298,1511038270,STABLE BEAMS,2510,510.791382336,495.694802034,2.4,BCM1FSI
306793:6397,1299:1299,1511038293,STABLE BEAMS,2510,510.236147090,494.379986295,2.4,BCM1FSI
306793:6397,1300:1300,1511038316,STABLE BEAMS,2510,510.653813331,494.806945613,2.4,BCM1FSI
306793:6397,1301:1301,1511038340,STABLE BEAMS,2510,510.833337411,494.835296085,2.4,BCM1FSI
306793:6397,1302:1302,1511038363,STABLE BEAMS,2510,509.783270324,494.014592533,2.4,BCM1FSI
306793:6397,1303:1303,1511038386,STABLE BEAMS,2510,509.313928919,493.258601823,2.4,BCM1FSI
306793:6397,1304:1304,1511038410,STABLE BEAMS,2510,509.079555770,493.091721718,2.4,BCM1FSI
306793:6397,1305:1305,1511038433,STABLE BEAMS,2510,509.925897742,493.958733301,2.4,BCM1FSI
306793:6397,1306:1306,1511038456,STABLE BEAMS,2510,509.445100518,493.407613426,2.4,BCM1FSI
306793:6397,1307:1307,1511038480,STABLE BEAMS,2510,510.301856870,494.296948358,2.4,BCM1FSI
306793:6397,1308:1308,1511038503,STABLE BEAMS,2510,509.455663676,493.602527703,2.4,BCM1FSI
306793:6397,1309:1309,1511038526,STABLE BEAMS,2510,508.941143697,492.957747534,2.4,BCM1FSI
306793:6397,1310:1310,1511038550,STABLE BEAMS,2510,508.293815574,493.681233460,2.4,BCM1FSI
306793:6397,1311:1311,1511038573,STABLE BEAMS,2510,509.375770501,493.493119014,2.4,BCM1FSI
306793:6397,1312:1312,1511038596,STABLE BEAMS,2510,508.569895836,492.797073530,2.4,BCM1FSI
306793:6397,1313:1313,1511038619,STABLE BEAMS,2510,508.765388632,492.806266072,2.4,BCM1FSI
306793:6397,1314:1314,1511038643,STABLE BEAMS,2510,507.943545250,492.079441398,2.4,BCM1FSI
306793:6397,1315:1315,1511038666,STABLE BEAMS,2510,507.568181229,491.738172214,2.4,BCM1FSI
306793:6397,1316:1316,1511038689,STABLE BEAMS,2510,508.048085791,492.196997301,2.4,BCM1FSI
306793:6397,1317:1317,1511038713,STABLE BEAMS,2510,508.458263598,492.796293506,2.4,BCM1FSI
306793:6397,1318:1318,1511038736,STABLE BEAMS,2510,508.272044560,492.493656757,2.4,BCM1FSI
306793:6397,1319:1319,1511038759,STABLE BEAMS,2510,507.023757102,491.282568471,2.3,BCM1FSI
306793:6397,1320:1320,1511038783,STABLE BEAMS,2510,507.741109534,491.984417523,2.4,BCM1FSI
306793:6397,1321:1321,1511038806,STABLE BEAMS,2510,507.724496118,487.938246896,2.4,BCM1FSI
306793:6397,1322:1322,1511038829,STABLE BEAMS,2510,507.627196051,489.088788621,2.4,BCM1FSI
306793:6397,1323:1323,1511038853,STABLE BEAMS,2510,506.275111936,490.598322700,2.3,BCM1FSI
306793:6397,1324:1324,1511038876,STABLE BEAMS,2510,506.576930595,490.745967471,2.3,BCM1FSI
306793:6397,1325:1325,1511038899,STABLE BEAMS,2510,507.249550785,491.468374847,2.3,BCM1FSI
306793:6397,1326:1326,1511038923,STABLE BEAMS,2510,506.353368565,490.669679894,2.3,BCM1FSI
306793:6397,1327:1327,1511038946,STABLE BEAMS,2510,506.296486212,490.591254735,2.3,BCM1FSI
306793:6397,1328:1328,1511038969,STABLE BEAMS,2510,505.742837919,490.206277028,2.3,BCM1FSI
306793:6397,1329:1329,1511038992,STABLE BEAMS,2510,505.656894485,490.046945971,2.3,BCM1FSI
306793:6397,1330:1330,1511039016,STABLE BEAMS,2510,506.039746942,490.617456143,2.3,BCM1FSI
306793:6397,1331:1331,1511039039,STABLE BEAMS,2510,506.186887257,490.998980433,2.3,BCM1FSI
306793:6397,1332:1332,1511039062,STABLE BEAMS,2510,506.191003417,491.875235812,2.3,BCM1FSI
306793:6397,1333:1333,1511039086,STABLE BEAMS,2510,505.337470564,491.009177894,2.3,BCM1FSI
306793:6397,1334:1334,1511039109,STABLE BEAMS,2510,504.661081361,490.382987118,2.3,BCM1FSI
306793:6397,1335:1335,1511039132,STABLE BEAMS,2510,505.100320247,490.641054793,2.3,BCM1FSI
306793:6397,1336:1336,1511039156,STABLE BEAMS,2510,505.274984283,490.867159450,2.3,BCM1FSI
306793:6397,1337:1337,1511039179,STABLE BEAMS,2510,503.753244954,489.435757945,2.3,BCM1FSI
306793:6397,1338:1338,1511039202,STABLE BEAMS,2510,504.033193414,489.771262002,2.3,BCM1FSI
306793:6397,1339:1339,1511039226,STABLE BEAMS,2510,504.416095463,490.153832809,2.3,BCM1FSI
306793:6397,1340:1340,1511039249,STABLE BEAMS,2510,504.284279164,489.260503100,2.3,BCM1FSI
306793:6397,1341:1341,1511039272,STABLE BEAMS,2510,503.727010634,488.254283072,2.3,BCM1FSI
306793:6397,1342:1342,1511039295,STABLE BEAMS,2510,503.843850062,488.453081896,2.3,BCM1FSI
306793:6397,1343:1343,1511039319,STABLE BEAMS,2510,503.845784161,488.289253151,2.3,BCM1FSI
306793:6397,1344:1344,1511039342,STABLE BEAMS,2510,503.041595634,487.510523130,2.3,BCM1FSI
306793:6397,1345:1345,1511039365,STABLE BEAMS,2510,503.332008067,487.782832117,2.3,BCM1FSI
306793:6397,1346:1346,1511039389,STABLE BEAMS,2510,503.281870265,487.800328651,2.3,BCM1FSI
306793:6397,1347:1347,1511039412,STABLE BEAMS,2510,502.623483062,487.149604070,2.3,BCM1FSI
306793:6397,1348:1348,1511039435,STABLE BEAMS,2510,503.053547375,487.590568523,2.3,BCM1FSI
306793:6397,1349:1349,1511039459,STABLE BEAMS,2510,503.476619176,488.014076368,2.3,BCM1FSI
306793:6397,1350:1350,1511039482,STABLE BEAMS,2510,503.195430909,487.733356415,2.3,BCM1FSI
306793:6397,1351:1351,1511039505,STABLE BEAMS,2510,501.765685272,486.556810650,2.3,BCM1FSI
306793:6397,1352:1352,1511039529,STABLE BEAMS,2510,501.717977492,487.205921554,2.3,BCM1FSI
306793:6397,1353:1353,1511039552,STABLE BEAMS,2510,501.742624859,486.242562922,2.3,BCM1FSI
306793:6397,1354:1354,1511039575,STABLE BEAMS,2510,501.703992467,486.242609438,2.3,BCM1FSI
306793:6397,1355:1355,1511039599,STABLE BEAMS,2510,502.125080576,486.125199351,2.3,BCM1FSI
306793:6397,1356:1356,1511039622,STABLE BEAMS,2510,501.692982979,486.180946751,2.3,BCM1FSI
306793:6397,1357:1357,1511039645,STABLE BEAMS,2510,502.073355821,486.658763000,2.3,BCM1FSI
306793:6397,1358:1358,1511039668,STABLE BEAMS,2510,501.304030672,485.928020943,2.3,BCM1FSI
306793:6397,1359:1359,1511039692,STABLE BEAMS,2510,501.268968925,485.915273171,2.3,BCM1FSI
306793:6397,1360:1360,1511039715,STABLE BEAMS,2510,500.361430071,485.099011085,2.3,BCM1FSI
306793:6397,1361:1361,1511039738,STABLE BEAMS,2510,500.487989588,485.159601190,2.3,BCM1FSI
306793:6397,1362:1362,1511039762,STABLE BEAMS,2510,500.260063436,484.990884420,2.3,BCM1FSI
306793:6397,1363:1363,1511039785,STABLE BEAMS,2510,500.596596696,484.284970513,2.3,BCM1FSI
306793:6397,1364:1364,1511039808,STABLE BEAMS,2510,500.475343555,484.571963197,2.3,BCM1FSI
306793:6397,1365:1365,1511039832,STABLE BEAMS,2510,500.069976200,484.930781352,2.3,BCM1FSI
306793:6397,1366:1366,1511039855,STABLE BEAMS,2510,499.839967172,484.593446811,2.3,BCM1FSI
306793:6397,1367:1367,1511039878,STABLE BEAMS,2510,499.422697669,484.366384282,2.3,BCM1FSI
306793:6397,1368:1368,1511039902,STABLE BEAMS,2510,500.304448533,484.444249480,2.3,BCM1FSI
306793:6397,1369:1369,1511039925,STABLE BEAMS,2510,498.486097735,484.314547472,2.3,BCM1FSI
306793:6397,1370:1370,1511039948,STABLE BEAMS,2510,498.854270875,484.841649459,2.3,BCM1FSI
306793:6397,1371:1371,1511039972,STABLE BEAMS,2510,499.567755109,485.500027511,2.3,BCM1FSI
306793:6397,1372:1372,1511039995,STABLE BEAMS,2510,498.645239384,484.637158613,2.3,BCM1FSI
306793:6397,1373:1373,1511040018,STABLE BEAMS,2510,499.233999017,485.023231177,2.3,BCM1FSI
306793:6397,1374:1374,1511040041,STABLE BEAMS,2510,498.643354878,484.594317004,2.3,BCM1FSI
306793:6397,1375:1375,1511040065,STABLE BEAMS,2510,498.538169637,484.580873153,2.3,BCM1FSI
306793:6397,1376:1376,1511040088,STABLE BEAMS,2510,498.031237278,483.711580118,2.3,BCM1FSI
306793:6397,1377:1377,1511040111,STABLE BEAMS,2510,498.436852594,484.097721318,2.3,BCM1FSI
306793:6397,1378:1378,1511040135,STABLE BEAMS,2510,497.688604167,483.322688074,2.3,BCM1FSI
306793:6397,1379:1379,1511040158,STABLE BEAMS,2510,497.975545140,483.569823573,2.3,BCM1FSI
306793:6397,1380:1380,1511040181,STABLE BEAMS,2510,497.685479853,483.384870126,2.3,BCM1FSI
306793:6397,1381:1381,1511040205,STABLE BEAMS,2510,497.650120552,483.330295334,2.3,BCM1FSI
306793:6397,1382:1382,1511040228,STABLE BEAMS,2510,497.171703759,482.136835436,2.3,BCM1FSI
306793:6397,1383:1383,1511040251,STABLE BEAMS,2510,497.140708579,482.713991597,2.3,BCM1FSI
306793:6397,1384:1384,1511040275,STABLE BEAMS,2510,496.860809711,482.527846682,2.3,BCM1FSI
306793:6397,1385:1385,1511040298,STABLE BEAMS,2510,496.660060133,482.332750294,2.3,BCM1FSI
306793:6397,1386:1386,1511040321,STABLE BEAMS,2510,496.962523492,482.669454056,2.3,BCM1FSI
306793:6397,1387:1387,1511040345,STABLE BEAMS,2510,496.947249067,482.505294350,2.3,BCM1FSI
306793:6397,1388:1388,1511040368,STABLE BEAMS,2510,495.644658055,481.410199165,2.3,BCM1FSI
306793:6397,1389:1389,1511040391,STABLE BEAMS,2510,496.278447484,482.071809381,2.3,BCM1FSI
306793:6397,1390:1390,1511040414,STABLE BEAMS,2510,496.551056286,481.623969986,2.3,BCM1FSI
306793:6397,1391:1391,1511040438,STABLE BEAMS,2510,497.152164397,482.920326065,2.3,BCM1FSI
306793:6397,1392:1392,1511040461,STABLE BEAMS,2510,496.107354093,481.879110462,2.3,BCM1FSI
306793:6397,1393:1393,1511040484,STABLE BEAMS,2510,494.903253363,480.654095959,2.3,BCM1FSI
306793:6397,1394:1394,1511040508,STABLE BEAMS,2510,495.198872986,481.094331194,2.3,BCM1FSI
306793:6397,1395:1395,1511040531,STABLE BEAMS,2510,495.851705853,481.595044532,2.3,BCM1FSI
306793:6397,1396:1396,1511040554,STABLE BEAMS,2510,494.892392652,480.567733774,2.3,BCM1FSI
306793:6397,1397:1397,1511040578,STABLE BEAMS,2510,495.452339166,481.278916731,2.3,BCM1FSI
306793:6397,1398:1398,1511040601,STABLE BEAMS,2510,495.401606256,480.527268195,2.3,BCM1FSI
306793:6397,1399:1399,1511040624,STABLE BEAMS,2510,494.023486190,472.997964416,2.3,BCM1FSI
306793:6397,1400:1400,1511040648,STABLE BEAMS,2510,494.978038532,480.306649603,2.3,BCM1FSI
306793:6397,1401:1401,1511040671,STABLE BEAMS,2510,494.141416649,478.720601462,2.3,BCM1FSI
306793:6397,1402:1402,1511040694,STABLE BEAMS,2510,494.007319105,478.466335511,2.3,BCM1FSI
306793:6397,1403:1403,1511040717,STABLE BEAMS,2510,493.488038267,477.892162463,2.3,BCM1FSI
306793:6397,1404:1404,1511040741,STABLE BEAMS,2510,494.503787491,479.181765596,2.3,BCM1FSI
306793:6397,1405:1405,1511040764,STABLE BEAMS,2510,494.195968165,479.653090655,2.3,BCM1FSI
306793:6397,1406:1406,1511040787,STABLE BEAMS,2510,493.715270126,479.599292452,2.3,BCM1FSI
306793:6397,1407:1407,1511040811,STABLE BEAMS,2510,493.953660250,479.849564152,2.3,BCM1FSI
306793:6397,1408:1408,1511040834,STABLE BEAMS,2510,493.309704402,479.237715916,2.3,BCM1FSI
306793:6397,1409:1409,1511040857,STABLE BEAMS,2510,493.632996522,479.595462248,2.3,BCM1FSI
306793:6397,1410:1410,1511040881,STABLE BEAMS,2510,492.658309712,478.630813391,2.3,BCM1FSI
306793:6397,1411:1411,1511040904,STABLE BEAMS,2510,493.288131757,479.191146517,2.3,BCM1FSI
306793:6397,1412:1412,1511040927,STABLE BEAMS,2510,492.879689681,478.873628256,2.3,BCM1FSI
306793:6397,1413:1413,1511040951,STABLE BEAMS,2510,492.736467156,478.620074571,2.3,BCM1FSI
306793:6397,1414:1414,1511040974,STABLE BEAMS,2510,492.021792707,477.397373166,2.3,BCM1FSI
306793:6397,1415:1415,1511040997,STABLE BEAMS,2510,491.056578023,475.798152452,2.3,BCM1FSI
306793:6397,1416:1416,1511041020,STABLE BEAMS,2510,491.721213855,476.451192732,2.3,BCM1FSI
306793:6397,1417:1417,1511041044,STABLE BEAMS,2510,492.197349403,476.939957918,2.3,BCM1FSI
306793:6397,1418:1418,1511041067,STABLE BEAMS,2510,491.524481252,476.313965380,2.3,BCM1FSI
306793:6397,1419:1419,1511041090,STABLE BEAMS,2510,490.692570636,475.381415469,2.3,BCM1FSI
306793:6397,1420:1420,1511041114,STABLE BEAMS,2510,491.405707724,476.103235315,2.3,BCM1FSI
306793:6397,1421:1421,1511041137,STABLE BEAMS,2510,490.646648178,475.415673096,2.3,BCM1FSI
306793:6397,1422:1422,1511041160,STABLE BEAMS,2510,490.980553047,475.719988492,2.3,BCM1FSI
306793:6397,1423:1423,1511041184,STABLE BEAMS,2510,490.589468271,475.512446904,2.3,BCM1FSI
306793:6397,1424:1424,1511041207,STABLE BEAMS,2510,491.511736034,476.238802211,2.3,BCM1FSI
306793:6397,1425:1425,1511041230,STABLE BEAMS,2510,490.953376474,475.100586823,2.3,BCM1FSI
306793:6397,1426:1426,1511041254,STABLE BEAMS,2510,489.959249487,475.860158728,2.3,BCM1FSI
306793:6397,1427:1427,1511041277,STABLE BEAMS,2510,489.890712947,473.879561866,2.3,BCM1FSI
306793:6397,1428:1428,1511041300,STABLE BEAMS,2510,490.738641871,475.633204348,2.3,BCM1FSI
306793:6397,1429:1429,1511041324,STABLE BEAMS,2510,490.431318468,475.300038485,2.3,BCM1FSI
306793:6397,1430:1430,1511041347,STABLE BEAMS,2510,489.052206557,473.948050620,2.3,BCM1FSI
306793:6397,1431:1431,1511041370,STABLE BEAMS,2510,489.433769613,474.097880280,2.3,BCM1FSI
306793:6397,1432:1432,1511041393,STABLE BEAMS,2510,489.753441496,474.696767580,2.3,BCM1FSI
306793:6397,1433:1433,1511041417,STABLE BEAMS,2510,489.272346719,474.224218774,2.3,BCM1FSI
306793:6397,1434:1434,1511041440,STABLE BEAMS,2510,489.678755512,474.700801454,2.3,BCM1FSI
306793:6397,1435:1435,1511041463,STABLE BEAMS,2510,489.153374822,474.094964959,2.3,BCM1FSI
306793:6397,1436:1436,1511041487,STABLE BEAMS,2510,488.506840176,473.586873721,2.3,BCM1FSI
306793:6397,1437:1437,1511041510,STABLE BEAMS,2510,488.939384103,474.072413554,2.3,BCM1FSI
306793:6397,1438:1438,1511041533,STABLE BEAMS,2510,488.697472927,473.799425558,2.3,BCM1FSI
