#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306553:6381,309:309,1510477800,STABLE BEAMS,2510,270.591971387,262.848541061,3.8,PXL
306553:6381,310:310,1510477824,STABLE BEAMS,2510,269.679754201,262.008454700,3.7,PXL
306553:6381,311:311,1510477847,STABLE BEAMS,2510,269.394836876,257.966479667,3.7,PXL
306553:6381,312:312,1510477870,STABLE BEAMS,2510,270.936762643,263.184259127,3.8,PXL
306553:6381,313:313,1510477894,STABLE BEAMS,2510,272.375457495,264.586962456,3.8,PXL
306553:6381,314:314,1510477917,STABLE BEAMS,2510,268.065910896,260.449686572,3.7,PXL
306553:6381,315:315,1510477940,STABLE BEAMS,2510,270.535194384,262.837078094,3.8,PXL
306553:6381,316:316,1510477963,STABLE BEAMS,2510,270.371745435,262.673882511,3.8,PXL
306553:6381,317:317,1510477987,STABLE BEAMS,2510,269.102349283,261.471384363,3.7,PXL
306553:6381,318:318,1510478010,STABLE BEAMS,2510,268.631272208,260.953661505,3.7,PXL
306553:6381,319:319,1510478033,STABLE BEAMS,2510,268.084148358,260.428784332,3.7,PXL
306553:6381,320:320,1510478057,STABLE BEAMS,2510,269.392084051,261.721266493,3.7,PXL
306553:6381,321:321,1510478080,STABLE BEAMS,2510,267.233869721,259.669999697,3.7,PXL
306553:6381,322:322,1510478103,STABLE BEAMS,2510,267.444460788,259.865813020,3.7,PXL
306553:6381,323:323,1510478127,STABLE BEAMS,2510,267.408674071,259.795327171,3.7,PXL
306553:6381,324:324,1510478150,STABLE BEAMS,2510,270.608832436,262.900533891,3.8,PXL
306553:6381,325:325,1510478173,STABLE BEAMS,2510,265.938321738,258.389280588,3.7,PXL
306553:6381,326:326,1510478196,STABLE BEAMS,2510,267.915881966,260.337744608,3.7,PXL
306553:6381,327:327,1510478220,STABLE BEAMS,2510,265.934880707,258.419368707,3.7,PXL
306553:6381,328:328,1510478243,STABLE BEAMS,2510,266.660594040,259.124910716,3.7,PXL
306553:6381,329:329,1510478266,STABLE BEAMS,2510,266.618613468,259.029315968,3.7,PXL
306553:6381,330:330,1510478290,STABLE BEAMS,2510,269.283691591,261.629613410,3.7,PXL
306553:6381,331:331,1510478313,STABLE BEAMS,2510,268.735191329,261.099058293,3.7,PXL
306553:6381,332:332,1510478336,STABLE BEAMS,2510,263.802130003,252.693741509,3.7,PXL
306553:6381,333:333,1510478360,STABLE BEAMS,2510,264.418074462,256.948261479,3.7,PXL
306553:6381,334:334,1510478383,STABLE BEAMS,2510,265.999227978,258.514370131,3.7,PXL
306553:6381,335:335,1510478406,STABLE BEAMS,2510,263.540611685,256.135916126,3.7,PXL
306553:6381,336:336,1510478430,STABLE BEAMS,2510,261.546534510,254.173644413,3.6,PXL
306553:6381,337:337,1510478453,STABLE BEAMS,2510,262.515872802,255.115139247,3.6,PXL
306553:6381,338:338,1510478476,STABLE BEAMS,2510,264.964510106,257.493018063,3.7,PXL
306553:6381,339:339,1510478500,STABLE BEAMS,2510,264.081541679,256.657220557,3.7,PXL
306553:6381,340:340,1510478523,STABLE BEAMS,2510,265.155487299,257.692824255,3.7,PXL
306553:6381,341:341,1510478546,STABLE BEAMS,2510,260.388971849,253.074234215,3.6,PXL
306553:6381,342:342,1510478569,STABLE BEAMS,2510,262.401974692,255.032458004,3.6,PXL
306553:6381,343:343,1510478593,STABLE BEAMS,2510,263.727459641,256.316354872,3.7,PXL
306553:6381,344:344,1510478616,STABLE BEAMS,2510,264.595631636,257.195090531,3.7,PXL
306553:6381,345:345,1510478639,STABLE BEAMS,2510,262.117057367,254.765481228,3.6,PXL
306553:6381,346:346,1510478663,STABLE BEAMS,2510,263.452521304,256.068592590,3.7,PXL
306553:6381,347:347,1510478686,STABLE BEAMS,2510,260.933686977,253.621838427,3.6,PXL
306553:6381,348:348,1510478709,STABLE BEAMS,2510,261.428507163,254.138852447,3.6,PXL
306553:6381,349:349,1510478733,STABLE BEAMS,2510,262.634244251,255.257609444,3.6,PXL
306553:6381,350:350,1510478756,STABLE BEAMS,2510,260.881383314,253.556644107,3.6,PXL
306553:6381,351:351,1510478779,STABLE BEAMS,2510,259.823954641,252.556655245,3.6,PXL
306553:6381,352:352,1510478803,STABLE BEAMS,2510,261.160794990,253.843493118,3.6,PXL
306553:6381,353:353,1510478826,STABLE BEAMS,2510,261.199678635,253.916641988,3.6,PXL
306553:6381,354:354,1510478849,STABLE BEAMS,2510,261.704821913,254.357561887,3.6,PXL
306553:6381,355:355,1510478873,STABLE BEAMS,2510,261.067887167,253.758578428,3.6,PXL
306553:6381,356:356,1510478896,STABLE BEAMS,2510,259.656720559,252.434736550,3.6,PXL
306553:6381,357:357,1510478919,STABLE BEAMS,2510,263.903640403,256.524337516,3.7,PXL
306553:6381,358:358,1510478943,STABLE BEAMS,2510,261.576471475,254.278017606,3.6,PXL
306553:6381,359:359,1510478966,STABLE BEAMS,2510,260.902373600,253.618579926,3.6,PXL
306553:6381,360:360,1510478989,STABLE BEAMS,2510,261.424033824,254.144092614,3.6,PXL
306553:6381,361:361,1510479012,STABLE BEAMS,2510,260.250642423,253.008802385,3.6,PXL
306553:6381,362:362,1510479036,STABLE BEAMS,2510,260.970850107,253.697839654,3.6,PXL
306553:6381,363:363,1510479059,STABLE BEAMS,2510,260.371766697,253.122750091,3.6,PXL
306553:6381,364:364,1510479082,STABLE BEAMS,2510,259.934755823,252.709357473,3.6,PXL
306553:6381,365:365,1510479106,STABLE BEAMS,2510,258.479544024,251.296506574,3.6,PXL
306553:6381,366:366,1510479129,STABLE BEAMS,2510,258.274458606,251.094006895,3.6,PXL
306553:6381,367:367,1510479152,STABLE BEAMS,2510,258.434810628,251.246481259,3.6,PXL
306553:6381,368:368,1510479176,STABLE BEAMS,2510,258.525309730,251.350554273,3.6,PXL
306553:6381,369:369,1510479199,STABLE BEAMS,2510,258.484017364,251.303272686,3.6,PXL
306553:6381,370:370,1510479222,STABLE BEAMS,2510,257.097282072,249.954859908,3.6,PXL
306553:6381,371:371,1510479246,STABLE BEAMS,2510,256.405979044,249.314147607,3.6,PXL
306553:6381,372:372,1510479269,STABLE BEAMS,2510,256.794471388,249.678448266,3.6,PXL
306553:6381,373:373,1510479292,STABLE BEAMS,2510,258.545955913,251.365667266,3.6,PXL
306553:6381,374:374,1510479315,STABLE BEAMS,2510,256.088716032,248.994763072,3.6,PXL
306553:6381,375:375,1510479339,STABLE BEAMS,2510,259.126113655,251.927303365,3.6,PXL
306553:6381,376:376,1510479362,STABLE BEAMS,2510,256.437292422,249.360787376,3.6,PXL
306553:6381,377:377,1510479385,STABLE BEAMS,2510,258.066276261,250.904246768,3.6,PXL
306553:6381,378:378,1510479409,STABLE BEAMS,2510,256.076672425,248.980891288,3.6,PXL
306553:6381,379:379,1510479432,STABLE BEAMS,2510,256.643066046,249.567578913,3.6,PXL
306553:6381,380:380,1510479455,STABLE BEAMS,2510,257.474419015,250.353039624,3.6,PXL
306553:6381,381:381,1510479479,STABLE BEAMS,2510,255.711579089,248.626478640,3.6,PXL
306553:6381,382:382,1510479502,STABLE BEAMS,2510,260.791228315,253.536003303,3.6,PXL
306553:6381,383:383,1510479525,STABLE BEAMS,2510,256.362966163,249.255122447,3.6,PXL
306553:6381,384:384,1510479549,STABLE BEAMS,2510,255.147594190,248.086165094,3.5,PXL
306553:6381,385:385,1510479572,STABLE BEAMS,2510,255.580475827,173.687936928,3.6,PXL
306553:6381,386:386,1510479595,STABLE BEAMS,2510,254.969692913,247.945265125,3.5,PXL
306553:6381,387:387,1510479619,STABLE BEAMS,2510,257.793402542,250.637372969,3.6,PXL
306553:6381,388:388,1510479642,STABLE BEAMS,2510,257.905580137,250.769082050,3.6,PXL
306553:6381,389:389,1510479665,STABLE BEAMS,2510,256.117964792,245.493249610,3.6,PXL
306553:6381,390:390,1510479688,STABLE BEAMS,2510,255.462448481,248.413940892,3.5,PXL
306553:6381,391:391,1510479712,STABLE BEAMS,2510,254.227462634,247.224631419,3.5,PXL
306553:6381,392:392,1510479735,STABLE BEAMS,2510,255.915632198,248.843014711,3.6,PXL
306553:6381,393:393,1510479758,STABLE BEAMS,2510,256.212593130,249.104988055,3.6,PXL
306553:6381,394:394,1510479782,STABLE BEAMS,2510,257.446546668,250.356990874,3.6,PXL
306553:6381,395:395,1510479805,STABLE BEAMS,2510,255.817562829,248.780150607,3.6,PXL
306553:6381,396:396,1510479828,STABLE BEAMS,2510,253.167969343,246.210668732,3.5,PXL
306553:6381,397:397,1510479852,STABLE BEAMS,2510,253.633196667,246.673018833,3.5,PXL
306553:6381,398:398,1510479875,STABLE BEAMS,2510,256.620699348,249.543106105,3.6,PXL
306553:6381,399:399,1510479898,STABLE BEAMS,2510,254.885387666,247.836914598,3.5,PXL
306553:6381,400:400,1510479922,STABLE BEAMS,2510,255.645167201,248.622880013,3.6,PXL
306553:6381,401:401,1510479945,STABLE BEAMS,2510,253.421917394,246.489885477,3.5,PXL
306553:6381,402:402,1510479968,STABLE BEAMS,2510,254.371641812,247.399049546,3.5,PXL
306553:6381,403:403,1510479991,STABLE BEAMS,2510,255.023372989,247.987635671,3.5,PXL
306553:6381,404:404,1510480015,STABLE BEAMS,2510,254.105994258,247.112612833,3.5,PXL
306553:6381,405:405,1510480038,STABLE BEAMS,2510,253.537191916,246.595992149,3.5,PXL
306553:6381,406:406,1510480061,STABLE BEAMS,2510,253.532374473,246.589678411,3.5,PXL
306553:6381,407:407,1510480085,STABLE BEAMS,2510,253.564376057,246.613960979,3.5,PXL
306553:6381,408:408,1510480108,STABLE BEAMS,2510,252.872384823,245.970391125,3.5,PXL
306553:6381,409:409,1510480131,STABLE BEAMS,2510,252.168349983,245.278463093,3.5,PXL
306553:6381,410:410,1510480155,STABLE BEAMS,2510,251.067220222,244.207544308,3.5,PXL
306553:6381,411:411,1510480178,STABLE BEAMS,2510,252.942237742,246.021357440,3.5,PXL
306553:6381,412:412,1510480201,STABLE BEAMS,2510,252.032773381,245.127302220,3.5,PXL
306553:6381,413:413,1510480225,STABLE BEAMS,2510,251.222754801,244.346567429,3.5,PXL
306553:6381,414:414,1510480248,STABLE BEAMS,2510,251.830096684,244.956304040,3.5,PXL
306553:6381,415:415,1510480271,STABLE BEAMS,2510,251.079607932,244.217805120,3.5,PXL
306553:6381,416:416,1510480294,STABLE BEAMS,2510,250.840456312,243.984097914,3.5,PXL
306553:6381,417:417,1510480318,STABLE BEAMS,2510,249.597900199,242.770629366,3.5,PXL
306553:6381,418:418,1510480341,STABLE BEAMS,2510,249.811588193,243.009904879,3.5,PXL
306553:6381,419:419,1510480364,STABLE BEAMS,2510,250.809487038,243.991520567,3.5,PXL
306553:6381,420:420,1510480388,STABLE BEAMS,2510,251.767814032,244.905323588,3.5,PXL
306553:6381,421:421,1510480411,STABLE BEAMS,2510,249.357028064,242.582622999,3.5,PXL
306553:6381,422:422,1510480434,STABLE BEAMS,2510,251.312909800,244.480941959,3.5,PXL
306553:6381,423:423,1510480458,STABLE BEAMS,2510,249.067293295,242.279229971,3.5,PXL
306553:6381,424:424,1510480481,STABLE BEAMS,2510,249.266528961,242.480133796,3.5,PXL
306553:6381,425:425,1510480504,STABLE BEAMS,2510,248.615141888,241.861045902,3.5,PXL
306553:6381,426:426,1510480528,STABLE BEAMS,2510,249.967466874,243.178792917,3.5,PXL
306553:6381,427:427,1510480551,STABLE BEAMS,2510,248.747621562,241.993912947,3.5,PXL
306553:6381,428:428,1510480574,STABLE BEAMS,2510,250.017705920,243.192351057,3.5,PXL
306553:6381,429:429,1510480598,STABLE BEAMS,2510,249.622331515,242.818754302,3.5,PXL
306553:6381,430:430,1510480621,STABLE BEAMS,2510,250.709697153,243.879686833,3.5,PXL
306553:6381,431:431,1510480644,STABLE BEAMS,2510,249.743111686,242.960005858,3.5,PXL
306553:6381,432:432,1510480667,STABLE BEAMS,2510,248.751406695,241.625023414,3.5,PXL
306553:6381,433:433,1510480691,STABLE BEAMS,2510,248.976450090,242.212022860,3.5,PXL
306553:6381,434:434,1510480714,STABLE BEAMS,2510,249.811244090,243.027116137,3.5,PXL
306553:6381,435:435,1510480737,STABLE BEAMS,2510,247.509194685,240.791605549,3.4,PXL
306553:6381,436:436,1510480761,STABLE BEAMS,2510,247.708774454,241.001880292,3.4,PXL
306553:6381,437:437,1510480784,STABLE BEAMS,2510,247.103497189,240.396434671,3.4,PXL
306553:6381,438:438,1510480807,STABLE BEAMS,2510,246.495467099,236.389679709,3.4,PXL
306553:6381,439:439,1510480831,STABLE BEAMS,2510,249.468173349,242.673563382,3.5,PXL
306553:6381,440:440,1510480854,STABLE BEAMS,2510,248.696006104,241.954657185,3.5,PXL
306553:6381,441:441,1510480877,STABLE BEAMS,2510,248.711834845,241.980710182,3.5,PXL
306553:6381,442:442,1510480901,STABLE BEAMS,2510,247.610705084,240.907414571,3.4,PXL
306553:6381,443:443,1510480924,STABLE BEAMS,2510,249.394879399,242.631862132,3.5,PXL
306553:6381,444:444,1510480947,STABLE BEAMS,2510,247.317529286,240.605753712,3.4,PXL
306553:6381,445:445,1510480971,STABLE BEAMS,2510,248.796140092,242.091541653,3.5,PXL
306553:6381,446:446,1510480994,STABLE BEAMS,2510,247.394608369,243.092822104,3.4,PXL
306553:6381,447:447,1510481017,STABLE BEAMS,2510,247.489236708,241.002725718,3.4,PXL
306553:6381,448:448,1510481040,STABLE BEAMS,2510,238.260392905,234.753995115,3.3,PXL
306553:6381,449:449,1510481064,STABLE BEAMS,2510,237.518850832,234.018412730,3.3,PXL
306553:6381,450:450,1510481087,STABLE BEAMS,2510,235.948020408,232.465495580,3.3,PXL
306553:6381,451:451,1510481110,STABLE BEAMS,2510,229.272765340,225.889175293,3.2,PXL
306553:6381,452:452,1510481134,STABLE BEAMS,2510,234.814544961,231.355172317,3.3,PXL
306553:6381,453:453,1510481157,STABLE BEAMS,2510,246.638613968,242.997749547,3.4,PXL
306553:6381,454:454,1510481180,STABLE BEAMS,2510,247.109346940,243.466178749,3.4,PXL
306553:6381,455:455,1510481204,STABLE BEAMS,2510,246.667174521,243.026324105,3.4,PXL
306553:6381,456:456,1510481227,STABLE BEAMS,2510,246.621064712,242.985964428,3.4,PXL
306553:6381,457:457,1510481250,STABLE BEAMS,2510,245.984818173,242.353960740,3.4,PXL
306553:6381,458:458,1510481274,STABLE BEAMS,2510,247.373962186,243.727099292,3.4,PXL
306553:6381,459:459,1510481297,STABLE BEAMS,2510,246.423205459,242.782442073,3.4,PXL
306553:6381,460:460,1510481320,STABLE BEAMS,2510,246.386386432,242.747958626,3.4,PXL
306553:6381,461:461,1510481344,STABLE BEAMS,2510,247.026074002,243.383143435,3.4,PXL
306553:6381,462:462,1510481367,STABLE BEAMS,2510,246.577363625,242.940651541,3.4,PXL
306553:6381,463:463,1510481390,STABLE BEAMS,2510,247.770024797,244.112096813,3.4,PXL
306553:6381,464:464,1510481413,STABLE BEAMS,2510,244.695464044,241.096141075,3.4,PXL
306553:6381,465:465,1510481437,STABLE BEAMS,2510,246.004087944,242.383448486,3.4,PXL
306553:6381,466:466,1510481460,STABLE BEAMS,2510,246.728080761,239.609434556,3.4,PXL
306553:6381,467:467,1510481483,STABLE BEAMS,2510,238.822313185,235.307250793,3.3,PXL
306553:6381,468:468,1510481507,STABLE BEAMS,2510,242.763325418,239.179618979,3.4,PXL
306553:6381,469:469,1510481530,STABLE BEAMS,2510,240.869726333,237.317898443,3.3,PXL
306553:6381,470:470,1510481553,STABLE BEAMS,2510,241.779534798,238.217052376,3.4,PXL
306553:6381,471:471,1510481577,STABLE BEAMS,2510,239.362554974,235.830244410,3.3,PXL
306553:6381,472:472,1510481600,STABLE BEAMS,2510,241.164622647,237.267577431,3.4,PXL
306553:6381,473:473,1510481623,STABLE BEAMS,2510,241.597160181,238.027239849,3.4,PXL
306553:6381,474:474,1510481647,STABLE BEAMS,2510,239.071787897,235.550367565,3.3,PXL
306553:6381,475:475,1510481670,STABLE BEAMS,2510,239.333650318,235.803681452,3.3,PXL
306553:6381,476:476,1510481693,STABLE BEAMS,2510,240.416886719,236.522939513,3.3,PXL
306553:6381,477:477,1510481717,STABLE BEAMS,2510,242.071334184,238.501967913,3.4,PXL
306553:6381,478:478,1510481740,STABLE BEAMS,2510,240.801249826,237.247783589,3.3,PXL
306553:6381,479:479,1510481763,STABLE BEAMS,2510,239.154372629,235.628532149,3.3,PXL
306553:6381,480:480,1510481786,STABLE BEAMS,2510,238.278974469,234.760792083,3.3,PXL
306553:6381,481:481,1510481810,STABLE BEAMS,2510,241.121609766,237.573361329,3.4,PXL
306553:6381,482:482,1510481833,STABLE BEAMS,2510,240.105129356,236.569991066,3.3,PXL
306553:6381,483:483,1510481856,STABLE BEAMS,2510,240.349098419,236.803002722,3.3,PXL
306553:6381,484:484,1510481880,STABLE BEAMS,2510,240.194940252,236.660586039,3.3,PXL
306553:6381,485:485,1510481903,STABLE BEAMS,2510,239.786489932,236.245770490,3.3,PXL
306553:6381,486:486,1510481926,STABLE BEAMS,2510,239.964047106,236.427424584,3.3,PXL
306553:6381,487:487,1510481950,STABLE BEAMS,2510,240.043534910,236.508961791,3.3,PXL
306553:6381,488:488,1510481973,STABLE BEAMS,2510,240.198037180,236.648599318,3.3,PXL
306553:6381,489:489,1510481996,STABLE BEAMS,2510,239.054238641,235.525533924,3.3,PXL
306553:6381,490:490,1510482020,STABLE BEAMS,2510,240.146077619,236.606428658,3.3,PXL
306553:6381,491:491,1510482043,STABLE BEAMS,2510,238.968901085,235.441710546,3.3,PXL
306553:6381,492:492,1510482066,STABLE BEAMS,2510,238.989203165,235.465265302,3.3,PXL
306553:6381,493:493,1510482089,STABLE BEAMS,2510,238.753148472,235.228222774,3.3,PXL
306553:6381,494:494,1510482113,STABLE BEAMS,2510,236.974479807,233.478508580,3.3,PXL
306553:6381,495:495,1510482136,STABLE BEAMS,2510,238.216691817,234.700818789,3.3,PXL
306553:6381,496:496,1510482159,STABLE BEAMS,2510,149.031030989,146.838607772,2.1,PXL
306553:6381,497:497,1510482183,STABLE BEAMS,2510,111.649396144,110.009265174,1.6,PXL
306553:6381,498:498,1510482206,STABLE BEAMS,2510,111.288087941,109.658145022,1.5,PXL
306553:6381,499:499,1510482229,STABLE BEAMS,2510,132.363367449,130.422909496,1.8,PXL
306553:6381,500:500,1510482253,STABLE BEAMS,2510,143.539834516,141.433297732,2.0,PXL
306553:6381,501:501,1510482276,STABLE BEAMS,2510,111.068550195,109.437526195,1.5,PXL
306553:6381,502:502,1510482299,STABLE BEAMS,2510,110.159085834,108.544842130,1.5,PXL
306553:6381,503:503,1510482323,STABLE BEAMS,2510,137.738601194,135.715791105,1.9,PXL
306553:6381,504:504,1510482346,STABLE BEAMS,2510,138.240647545,136.209474669,1.9,PXL
306553:6381,505:505,1510482369,STABLE BEAMS,2510,109.717257517,108.107024444,1.5,PXL
306553:6381,506:506,1510482392,STABLE BEAMS,2510,110.937791036,109.309159143,1.5,PXL
306553:6381,507:507,1510482416,STABLE BEAMS,2510,141.573629688,139.492416776,2.0,PXL
306553:6381,508:508,1510482439,STABLE BEAMS,2510,130.883036128,128.959724047,1.8,PXL
306553:6381,509:509,1510482462,STABLE BEAMS,2510,108.502229648,106.908782504,1.5,PXL
306553:6381,510:510,1510482486,STABLE BEAMS,2510,109.585121946,107.976099819,1.5,PXL
306553:6381,511:511,1510482509,STABLE BEAMS,2510,147.291934174,145.127204354,2.0,PXL
306553:6381,512:512,1510482532,STABLE BEAMS,2510,125.652669767,123.807181613,1.7,PXL
306553:6381,513:513,1510482556,STABLE BEAMS,2510,110.780191839,109.152103217,1.5,PXL
306553:6381,514:514,1510482579,STABLE BEAMS,2510,110.281586520,108.662381868,1.5,PXL
306553:6381,515:515,1510482602,STABLE BEAMS,2510,158.051004241,155.726179704,2.2,PXL
306553:6381,516:516,1510482626,STABLE BEAMS,2510,132.688200728,130.736076262,1.8,PXL
306553:6381,517:517,1510482649,STABLE BEAMS,2510,105.225680405,103.680873555,1.5,PXL
306553:6381,518:518,1510482672,STABLE BEAMS,2510,103.254658134,101.739736147,1.4,PXL
306553:6381,519:519,1510482696,STABLE BEAMS,2510,137.372819652,135.354342567,1.9,PXL
306553:6381,520:520,1510482719,STABLE BEAMS,2510,119.830790262,118.069655831,1.7,PXL
306553:6381,521:521,1510482742,STABLE BEAMS,2510,102.324891693,100.823784815,1.4,PXL
306553:6381,522:522,1510482765,STABLE BEAMS,2510,102.413326176,100.910357360,1.4,PXL
306553:6381,523:523,1510482789,STABLE BEAMS,2510,142.184756705,140.092778018,2.0,PXL
306553:6381,524:524,1510482812,STABLE BEAMS,2510,112.499674780,110.849779862,1.6,PXL
306553:6381,525:525,1510482835,STABLE BEAMS,2510,99.443028648,97.984712942,1.4,PXL
306553:6381,526:526,1510482859,STABLE BEAMS,2510,100.368321750,98.895268685,1.4,PXL
306553:6381,527:527,1510482882,STABLE BEAMS,2510,144.471665575,142.346855200,2.0,PXL
306553:6381,528:528,1510482905,STABLE BEAMS,2510,107.927921657,106.344796048,1.5,PXL
306553:6381,529:529,1510482929,STABLE BEAMS,2510,100.370042265,98.897486677,1.4,PXL
306553:6381,530:530,1510482952,STABLE BEAMS,2510,101.462569449,99.974602706,1.4,PXL
306553:6381,531:531,1510482975,STABLE BEAMS,2510,148.314952542,146.133964257,2.1,PXL
306553:6381,532:532,1510482999,STABLE BEAMS,2510,103.528220059,102.008692063,1.4,PXL
306553:6381,533:533,1510483022,STABLE BEAMS,2510,100.631560583,99.154354684,1.4,PXL
306553:6381,534:534,1510483045,STABLE BEAMS,2510,99.903094426,98.435798897,1.4,PXL
306553:6381,535:535,1510483069,STABLE BEAMS,2510,156.971897076,154.664215543,2.2,PXL
306553:6381,536:536,1510483092,STABLE BEAMS,2510,228.828184199,225.457495848,3.2,PXL
306553:6381,537:537,1510483115,STABLE BEAMS,2510,228.127246286,224.765907201,3.2,PXL
306553:6381,538:538,1510483139,STABLE BEAMS,2510,227.142079254,223.790358466,3.2,PXL
306553:6381,539:539,1510483162,STABLE BEAMS,2510,227.619006081,224.261443418,3.2,PXL
306553:6381,540:540,1510483185,STABLE BEAMS,2510,228.952749503,225.583023852,3.2,PXL
306553:6381,541:541,1510483208,STABLE BEAMS,2510,215.485588432,212.310933640,3.0,PXL
306553:6381,542:542,1510483232,STABLE BEAMS,2510,217.111131241,213.916479896,3.0,PXL
306553:6381,543:543,1510483255,STABLE BEAMS,2510,216.154180658,209.918969063,3.0,PXL
306553:6381,544:544,1510483278,STABLE BEAMS,2510,216.497939605,213.308962193,3.0,PXL
306553:6381,545:545,1510483302,STABLE BEAMS,2510,213.735824423,210.582083190,3.0,PXL
306553:6381,546:546,1510483325,STABLE BEAMS,2510,226.485874737,223.148759383,3.1,PXL
306553:6381,547:547,1510483348,STABLE BEAMS,2510,225.106709712,221.787743363,3.1,PXL
306553:6381,548:548,1510483372,STABLE BEAMS,2510,226.501359374,223.160552886,3.1,PXL
306553:6381,549:549,1510483395,STABLE BEAMS,2510,225.990022242,222.656016981,3.1,PXL
306553:6381,550:550,1510483418,STABLE BEAMS,2510,169.152456842,166.669558763,2.4,PXL
