#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306777:6396,912:912,1510976536,STABLE BEAMS,2510,175.588602859,170.896494363,1.0,PLTZERO
306777:6396,913:913,1510976559,STABLE BEAMS,2510,175.582046728,170.890222638,1.0,PLTZERO
306777:6396,914:914,1510976582,STABLE BEAMS,2510,175.391512792,170.708064796,1.0,PLTZERO
306777:6396,915:915,1510976606,STABLE BEAMS,2510,175.513491643,170.800795552,1.0,PLTZERO
306777:6396,916:916,1510976629,STABLE BEAMS,2510,175.436175710,170.739651393,1.0,PLTZERO
306777:6396,917:917,1510976652,STABLE BEAMS,2510,175.382757746,170.707399279,1.0,PLTZERO
306777:6396,918:918,1510976676,STABLE BEAMS,2510,175.286057712,170.605665105,1.0,PLTZERO
306777:6396,919:919,1510976699,STABLE BEAMS,2510,175.291760965,170.616374559,1.0,PLTZERO
306777:6396,920:920,1510976722,STABLE BEAMS,2510,175.310425633,170.606841829,1.0,PLTZERO
306777:6396,921:921,1510976746,STABLE BEAMS,2510,175.214827957,170.527639099,1.0,PLTZERO
306777:6396,922:922,1510976769,STABLE BEAMS,2510,175.110277971,170.438942337,1.0,PLTZERO
306777:6396,923:923,1510976792,STABLE BEAMS,2510,175.253364084,170.557023627,1.0,PLTZERO
306777:6396,924:924,1510976815,STABLE BEAMS,2510,175.212257722,170.527941717,1.0,PLTZERO
306777:6396,925:925,1510976839,STABLE BEAMS,2510,175.105949764,170.408523585,1.0,PLTZERO
306777:6396,926:926,1510976862,STABLE BEAMS,2510,175.178264472,170.508995917,1.0,PLTZERO
306777:6396,927:927,1510976885,STABLE BEAMS,2510,175.034128218,170.359443971,1.0,PLTZERO
306777:6396,928:928,1510976909,STABLE BEAMS,2510,175.001997373,170.313449560,1.0,PLTZERO
306777:6396,929:929,1510976932,STABLE BEAMS,2510,174.956197285,167.591834305,1.0,PLTZERO
306777:6396,930:930,1510976955,STABLE BEAMS,2510,174.921681865,170.251434937,1.0,PLTZERO
306777:6396,931:931,1510976979,STABLE BEAMS,2510,174.822626265,170.151308699,1.0,PLTZERO
306777:6396,932:932,1510977002,STABLE BEAMS,2510,174.883145738,170.120304346,1.0,PLTZERO
306777:6396,933:933,1510977025,STABLE BEAMS,2510,174.900522387,170.129201506,1.0,PLTZERO
306777:6396,934:934,1510977049,STABLE BEAMS,2510,174.805568720,170.117299100,1.0,PLTZERO
306777:6396,935:935,1510977072,STABLE BEAMS,2510,174.944576107,170.170892325,1.0,PLTZERO
306777:6396,936:936,1510977095,STABLE BEAMS,2510,174.791818251,170.019223439,1.0,PLTZERO
306777:6396,937:937,1510977118,STABLE BEAMS,2510,174.826745604,170.053064252,1.0,PLTZERO
306777:6396,938:938,1510977142,STABLE BEAMS,2510,174.723350194,169.967728825,1.0,PLTZERO
306777:6396,939:939,1510977165,STABLE BEAMS,2510,174.610515115,169.804197775,1.0,PLTZERO
306777:6396,940:940,1510977188,STABLE BEAMS,2510,174.631662989,169.869446014,1.0,PLTZERO
306777:6396,941:941,1510977212,STABLE BEAMS,2510,174.643243554,169.887501953,1.0,PLTZERO
306777:6396,942:942,1510977235,STABLE BEAMS,2510,174.673552606,169.908328833,1.0,PLTZERO
306777:6396,943:943,1510977258,STABLE BEAMS,2510,174.670315154,169.884759343,1.0,PLTZERO
306777:6396,944:944,1510977282,STABLE BEAMS,2510,174.487178622,169.725766734,1.0,PLTZERO
306777:6396,945:945,1510977305,STABLE BEAMS,2510,174.508303289,169.728932702,1.0,PLTZERO
306777:6396,946:946,1510977328,STABLE BEAMS,2510,174.494013244,169.737597325,1.0,PLTZERO
306777:6396,947:947,1510977352,STABLE BEAMS,2510,174.401571794,169.632370716,1.0,PLTZERO
306777:6396,948:948,1510977375,STABLE BEAMS,2510,174.417962122,169.641354951,1.0,PLTZERO
306777:6396,949:949,1510977398,STABLE BEAMS,2510,174.384253165,169.603304486,1.0,PLTZERO
306777:6396,950:950,1510977422,STABLE BEAMS,2510,174.392259767,169.582483225,1.0,PLTZERO
306777:6396,951:951,1510977445,STABLE BEAMS,2510,174.318303126,169.549422921,1.0,PLTZERO
306777:6396,952:952,1510977468,STABLE BEAMS,2510,174.258276814,169.487981928,1.0,PLTZERO
306777:6396,953:953,1510977491,STABLE BEAMS,2510,174.263382474,169.494717291,1.0,PLTZERO
306777:6396,954:954,1510977515,STABLE BEAMS,2510,174.108506929,169.375015817,1.0,PLTZERO
306777:6396,955:955,1510977538,STABLE BEAMS,2510,174.205114132,169.548654460,1.0,PLTZERO
306777:6396,956:956,1510977561,STABLE BEAMS,2510,174.173284986,169.539242409,1.0,PLTZERO
306777:6396,957:957,1510977585,STABLE BEAMS,2510,174.145929093,169.520942875,1.0,PLTZERO
306777:6396,958:958,1510977608,STABLE BEAMS,2510,174.115962352,169.439928792,1.0,PLTZERO
306777:6396,959:959,1510977631,STABLE BEAMS,2510,174.018287601,169.383603036,1.0,PLTZERO
306777:6396,960:960,1510977655,STABLE BEAMS,2510,174.064493821,169.419592900,1.0,PLTZERO
306777:6396,961:961,1510977678,STABLE BEAMS,2510,174.023352648,169.399562957,1.0,PLTZERO
306777:6396,962:962,1510977701,STABLE BEAMS,2510,173.880666865,169.260117995,1.0,PLTZERO
306777:6396,963:963,1510977725,STABLE BEAMS,2510,173.942776055,169.312425792,1.0,PLTZERO
306777:6396,964:964,1510977748,STABLE BEAMS,2510,173.959763977,169.251733625,1.0,PLTZERO
306777:6396,965:965,1510977771,STABLE BEAMS,2510,173.783560699,169.030927534,1.0,PLTZERO
306777:6396,966:966,1510977794,STABLE BEAMS,2510,173.999379255,169.272395538,1.0,PLTZERO
306777:6396,967:967,1510977818,STABLE BEAMS,2510,173.802944800,166.641220657,1.0,PLTZERO
306777:6396,968:968,1510977841,STABLE BEAMS,2510,173.825363288,169.098532270,1.0,PLTZERO
306777:6396,969:969,1510977864,STABLE BEAMS,2510,173.772925842,168.999424406,1.0,PLTZERO
306777:6396,970:970,1510977888,STABLE BEAMS,2510,173.629868739,168.879830408,1.0,PLTZERO
306777:6396,971:971,1510977911,STABLE BEAMS,2510,173.683982930,168.912302599,1.0,PLTZERO
306777:6396,972:972,1510977934,STABLE BEAMS,2510,173.624385957,168.891834015,1.0,PLTZERO
306777:6396,973:973,1510977958,STABLE BEAMS,2510,173.601950064,168.857459807,1.0,PLTZERO
306777:6396,974:974,1510977981,STABLE BEAMS,2510,173.596502093,168.857019694,1.0,PLTZERO
306777:6396,975:975,1510978004,STABLE BEAMS,2510,173.498688097,168.771360147,1.0,PLTZERO
306777:6396,976:976,1510978028,STABLE BEAMS,2510,173.486486730,168.860237090,1.0,PLTZERO
306777:6396,977:977,1510978051,STABLE BEAMS,2510,173.313764584,168.565916154,1.0,PLTZERO
306777:6396,978:978,1510978074,STABLE BEAMS,2510,173.584074453,168.851176384,1.0,PLTZERO
306777:6396,979:979,1510978098,STABLE BEAMS,2510,173.372201180,168.641434842,1.0,PLTZERO
306777:6396,980:980,1510978121,STABLE BEAMS,2510,173.377295236,168.657479803,1.0,PLTZERO
306777:6396,981:981,1510978144,STABLE BEAMS,2510,173.390291461,168.688355610,1.0,PLTZERO
306777:6396,982:982,1510978167,STABLE BEAMS,2510,173.295500247,168.575280357,1.0,PLTZERO
306777:6396,983:983,1510978191,STABLE BEAMS,2510,173.313689160,168.623231291,1.0,PLTZERO
306777:6396,984:984,1510978214,STABLE BEAMS,2510,173.144947107,168.443225503,1.0,PLTZERO
306777:6396,985:985,1510978237,STABLE BEAMS,2510,173.151375597,168.208717116,1.0,PLTZERO
306777:6396,986:986,1510978261,STABLE BEAMS,2510,173.135083901,168.439208024,1.0,PLTZERO
306777:6396,987:987,1510978284,STABLE BEAMS,2510,173.047794526,168.337136436,1.0,PLTZERO
306777:6396,988:988,1510978307,STABLE BEAMS,2510,173.012495852,168.336280549,1.0,PLTZERO
306777:6396,989:989,1510978331,STABLE BEAMS,2510,172.989572600,168.316910083,1.0,PLTZERO
306777:6396,990:990,1510978354,STABLE BEAMS,2510,172.963504726,168.274355665,1.0,PLTZERO
306777:6396,991:991,1510978377,STABLE BEAMS,2510,172.926442278,168.229659636,1.0,PLTZERO
306777:6396,992:992,1510978401,STABLE BEAMS,2510,172.912900677,168.198542314,1.0,PLTZERO
306777:6396,993:993,1510978424,STABLE BEAMS,2510,172.810683049,168.121462399,1.0,PLTZERO
306777:6396,994:994,1510978447,STABLE BEAMS,2510,172.877114644,168.182314871,1.0,PLTZERO
306777:6396,995:995,1510978470,STABLE BEAMS,2510,172.800552956,168.083839175,1.0,PLTZERO
306777:6396,996:996,1510978494,STABLE BEAMS,2510,172.811918851,168.134041395,1.0,PLTZERO
306777:6396,997:997,1510978517,STABLE BEAMS,2510,172.840829649,168.253537412,1.0,PLTZERO
306777:6396,998:998,1510978540,STABLE BEAMS,2510,172.771265035,168.173851908,1.0,PLTZERO
306777:6396,999:999,1510978564,STABLE BEAMS,2510,172.660298164,168.083278089,1.0,PLTZERO
306777:6396,1000:1000,1510978587,STABLE BEAMS,2510,172.781226874,168.207179433,1.0,PLTZERO
306777:6396,1001:1001,1510978610,STABLE BEAMS,2510,172.647069864,168.062861994,1.0,PLTZERO
306777:6396,1002:1002,1510978634,STABLE BEAMS,2510,172.650034627,168.088589290,1.0,PLTZERO
306777:6396,1003:1003,1510978657,STABLE BEAMS,2510,172.511613231,167.946685447,1.0,PLTZERO
306777:6396,1004:1004,1510978680,STABLE BEAMS,2510,172.568048176,167.770922364,1.0,PLTZERO
306777:6396,1005:1005,1510978704,STABLE BEAMS,2510,172.452648664,167.882839551,1.0,PLTZERO
306777:6396,1006:1006,1510978727,STABLE BEAMS,2510,172.456721588,165.388974848,1.0,PLTZERO
306777:6396,1007:1007,1510978750,STABLE BEAMS,2510,172.391392351,167.732592722,1.0,PLTZERO
306777:6396,1008:1008,1510978774,STABLE BEAMS,2510,172.465894370,167.812231965,1.0,PLTZERO
306777:6396,1009:1009,1510978797,STABLE BEAMS,2510,172.360033158,167.693536075,1.0,PLTZERO
306777:6396,1010:1010,1510978820,STABLE BEAMS,2510,172.351370942,167.694593739,1.0,PLTZERO
306777:6396,1011:1011,1510978844,STABLE BEAMS,2510,172.288902035,167.631240067,1.0,PLTZERO
306777:6396,1012:1012,1510978867,STABLE BEAMS,2510,172.335172076,167.645178250,1.0,PLTZERO
306777:6396,1013:1013,1510978890,STABLE BEAMS,2510,172.265207133,167.587497026,1.0,PLTZERO
306777:6396,1014:1014,1510978913,STABLE BEAMS,2510,172.236946146,167.558867539,1.0,PLTZERO
306777:6396,1015:1015,1510978937,STABLE BEAMS,2510,172.215630017,167.563956344,1.0,PLTZERO
306777:6396,1016:1016,1510978960,STABLE BEAMS,2510,172.073541829,167.417559931,1.0,PLTZERO
306777:6396,1017:1017,1510978983,STABLE BEAMS,2510,172.105985975,167.570454897,1.0,PLTZERO
306777:6396,1018:1018,1510979007,STABLE BEAMS,2510,172.146465734,167.587187763,1.0,PLTZERO
306777:6396,1019:1019,1510979030,STABLE BEAMS,2510,172.043633106,167.494674715,1.0,PLTZERO
306777:6396,1020:1020,1510979053,STABLE BEAMS,2510,171.988996746,167.198769356,1.0,PLTZERO
306777:6396,1021:1021,1510979077,STABLE BEAMS,2510,171.969131088,167.434597277,1.0,PLTZERO
306777:6396,1022:1022,1510979100,STABLE BEAMS,2510,172.056611925,167.505887113,1.0,PLTZERO
306777:6396,1023:1023,1510979123,STABLE BEAMS,2510,171.973279437,167.415597496,1.0,PLTZERO
306777:6396,1024:1024,1510979147,STABLE BEAMS,2510,171.869535913,167.330720133,1.0,PLTZERO
306777:6396,1025:1025,1510979170,STABLE BEAMS,2510,171.912098549,167.395308437,1.0,PLTZERO
306777:6396,1026:1026,1510979193,STABLE BEAMS,2510,171.816431251,167.255031452,1.0,PLTZERO
306777:6396,1027:1027,1510979216,STABLE BEAMS,2510,171.820869693,167.296560903,1.0,PLTZERO
306777:6396,1028:1028,1510979240,STABLE BEAMS,2510,171.685848202,167.137040925,1.0,PLTZERO
306777:6396,1029:1029,1510979263,STABLE BEAMS,2510,171.733516498,167.211336977,1.0,PLTZERO
306777:6396,1030:1030,1510979286,STABLE BEAMS,2510,171.544258976,166.995962970,1.0,PLTZERO
306777:6396,1031:1031,1510979310,STABLE BEAMS,2510,171.736272394,167.191851211,1.0,PLTZERO
306777:6396,1032:1032,1510979333,STABLE BEAMS,2510,171.648031509,167.105918032,1.0,PLTZERO
306777:6396,1033:1033,1510979356,STABLE BEAMS,2510,171.726751499,164.793914144,1.0,PLTZERO
306777:6396,1034:1034,1510979380,STABLE BEAMS,2510,171.521387942,166.988059477,1.0,PLTZERO
306777:6396,1035:1035,1510979403,STABLE BEAMS,2510,171.466182996,166.928921507,1.0,PLTZERO
306777:6396,1036:1036,1510979426,STABLE BEAMS,2510,171.513845490,166.998094327,1.0,PLTZERO
306777:6396,1037:1037,1510979450,STABLE BEAMS,2510,171.493480870,166.980622204,1.0,PLTZERO
306777:6396,1038:1038,1510979473,STABLE BEAMS,2510,171.500187850,166.984731621,1.0,PLTZERO
306777:6396,1039:1039,1510979496,STABLE BEAMS,2510,171.426585124,166.909549634,1.0,PLTZERO
306777:6396,1040:1040,1510979520,STABLE BEAMS,2510,171.261886986,166.738172421,1.0,PLTZERO
306777:6396,1041:1041,1510979543,STABLE BEAMS,2510,171.312345989,166.806872747,1.0,PLTZERO
306777:6396,1042:1042,1510979566,STABLE BEAMS,2510,171.208851947,166.469878241,1.0,PLTZERO
306777:6396,1043:1043,1510979589,STABLE BEAMS,2510,171.205161947,166.677239963,1.0,PLTZERO
306777:6396,1044:1044,1510979613,STABLE BEAMS,2510,171.210812984,166.699464561,1.0,PLTZERO
306777:6396,1045:1045,1510979636,STABLE BEAMS,2510,171.297980519,166.780217257,1.0,PLTZERO
306777:6396,1046:1046,1510979659,STABLE BEAMS,2510,171.176721102,166.661332883,1.0,PLTZERO
306777:6396,1047:1047,1510979683,STABLE BEAMS,2510,171.165859971,166.434379616,1.0,PLTZERO
306777:6396,1048:1048,1510979706,STABLE BEAMS,2510,171.043196497,166.502765049,1.0,PLTZERO
306777:6396,1049:1049,1510979729,STABLE BEAMS,2510,171.110985733,166.535375137,1.0,PLTZERO
306777:6396,1050:1050,1510979753,STABLE BEAMS,2510,171.089553567,166.542754239,1.0,PLTZERO
306777:6396,1051:1051,1510979776,STABLE BEAMS,2510,170.949229152,166.368322659,1.0,PLTZERO
306777:6396,1052:1052,1510979799,STABLE BEAMS,2510,171.007642540,166.412367580,1.0,PLTZERO
306777:6396,1053:1053,1510979823,STABLE BEAMS,2510,170.866923597,166.292210842,0.9,PLTZERO
306777:6396,1054:1054,1510979846,STABLE BEAMS,2510,170.822840867,166.256397169,0.9,PLTZERO
306777:6396,1055:1055,1510979869,STABLE BEAMS,2510,170.898712130,166.321709145,0.9,PLTZERO
306777:6396,1056:1056,1510979892,STABLE BEAMS,2510,170.843698647,166.248500650,0.9,PLTZERO
306777:6396,1057:1057,1510979916,STABLE BEAMS,2510,170.842781949,166.260780758,0.9,PLTZERO
306777:6396,1058:1058,1510979939,STABLE BEAMS,2510,170.753090594,166.166530247,0.9,PLTZERO
306777:6396,1059:1059,1510979962,STABLE BEAMS,2510,170.807784973,166.213493167,0.9,PLTZERO
306777:6396,1060:1060,1510979986,STABLE BEAMS,2510,170.778473845,166.200198920,0.9,PLTZERO
306777:6396,1061:1061,1510980009,STABLE BEAMS,2510,170.642866363,166.055364463,0.9,PLTZERO
306777:6396,1062:1062,1510980032,STABLE BEAMS,2510,170.511500060,165.953168898,0.9,PLTZERO
306777:6396,1063:1063,1510980056,STABLE BEAMS,2510,170.515224871,165.931123577,0.9,PLTZERO
306777:6396,1064:1064,1510980079,STABLE BEAMS,2510,170.623604102,166.010662732,0.9,PLTZERO
306777:6396,1065:1065,1510980102,STABLE BEAMS,2510,170.464069642,165.894794404,0.9,PLTZERO
306777:6396,1066:1066,1510980126,STABLE BEAMS,2510,170.344858291,165.776674574,0.9,PLTZERO
306777:6396,1067:1067,1510980149,STABLE BEAMS,2510,170.403747434,165.818161801,0.9,PLTZERO
306777:6396,1068:1068,1510980172,STABLE BEAMS,2510,170.362147911,165.803789215,0.9,PLTZERO
306777:6396,1069:1069,1510980196,STABLE BEAMS,2510,170.353160790,165.774084352,0.9,PLTZERO
306777:6396,1070:1070,1510980219,STABLE BEAMS,2510,170.385732578,165.820519150,0.9,PLTZERO
306777:6396,1071:1071,1510980242,STABLE BEAMS,2510,170.271847357,165.799329854,0.9,PLTZERO
306777:6396,1072:1072,1510980265,STABLE BEAMS,2510,170.256483963,165.798274515,0.9,PLTZERO
306777:6396,1073:1073,1510980289,STABLE BEAMS,2510,170.265801792,165.796642892,0.9,PLTZERO
306777:6396,1074:1074,1510980312,STABLE BEAMS,2510,170.195831047,165.728721323,0.9,PLTZERO
306777:6396,1075:1075,1510980335,STABLE BEAMS,2510,170.106685068,165.638962096,0.9,PLTZERO
306777:6396,1076:1076,1510980359,STABLE BEAMS,2510,170.121508887,165.656905675,0.9,PLTZERO
306777:6396,1077:1077,1510980382,STABLE BEAMS,2510,170.146735488,165.690454666,0.9,PLTZERO
306777:6396,1078:1078,1510980405,STABLE BEAMS,2510,170.060316396,165.608558042,0.9,PLTZERO
306777:6396,1079:1079,1510980429,STABLE BEAMS,2510,170.189878312,165.487554609,0.9,PLTZERO
306777:6396,1080:1080,1510980452,STABLE BEAMS,2510,170.051944274,165.556387476,0.9,PLTZERO
306777:6396,1081:1081,1510980475,STABLE BEAMS,2510,170.057305217,165.502107555,0.9,PLTZERO
306777:6396,1082:1082,1510980499,STABLE BEAMS,2510,169.961121551,165.422691532,0.9,PLTZERO
306777:6396,1083:1083,1510980522,STABLE BEAMS,2510,169.940548063,163.030252158,0.9,PLTZERO
306777:6396,1084:1084,1510980545,STABLE BEAMS,2510,169.918268821,165.361291260,0.9,PLTZERO
306777:6396,1085:1085,1510980568,STABLE BEAMS,2510,169.951066882,165.396260344,0.9,PLTZERO
306777:6396,1086:1086,1510980592,STABLE BEAMS,2510,169.787668367,165.241402008,0.9,PLTZERO
306777:6396,1087:1087,1510980615,STABLE BEAMS,2510,169.852510245,165.294016048,0.9,PLTZERO
306777:6396,1088:1088,1510980638,STABLE BEAMS,2510,169.755833418,165.213757217,0.9,PLTZERO
306777:6396,1089:1089,1510980662,STABLE BEAMS,2510,169.705397623,165.148293999,0.9,PLTZERO
306777:6396,1090:1090,1510980685,STABLE BEAMS,2510,169.794137470,165.269495895,0.9,PLTZERO
306777:6396,1091:1091,1510980708,STABLE BEAMS,2510,169.629392917,165.094065441,0.9,PLTZERO
306777:6396,1092:1092,1510980732,STABLE BEAMS,2510,169.576740801,165.126794623,0.9,PLTZERO
306777:6396,1093:1093,1510980755,STABLE BEAMS,2510,169.590172167,165.063193503,0.9,PLTZERO
306777:6396,1094:1094,1510980778,STABLE BEAMS,2510,169.564638067,165.032493225,0.9,PLTZERO
306777:6396,1095:1095,1510980802,STABLE BEAMS,2510,169.563599529,162.466971197,0.9,PLTZERO
306777:6396,1096:1096,1510980825,STABLE BEAMS,2510,169.454280393,164.924349435,0.9,PLTZERO
306777:6396,1097:1097,1510980848,STABLE BEAMS,2510,169.495914727,164.962229186,0.9,PLTZERO
306777:6396,1098:1098,1510980872,STABLE BEAMS,2510,169.412634456,164.885020303,0.9,PLTZERO
306777:6396,1099:1099,1510980895,STABLE BEAMS,2510,169.421093605,164.880228455,0.9,PLTZERO
306777:6396,1100:1100,1510980918,STABLE BEAMS,2510,169.357835642,164.817185929,0.9,PLTZERO
306777:6396,1101:1101,1510980941,STABLE BEAMS,2510,169.289031076,164.750853127,0.9,PLTZERO
306777:6396,1102:1102,1510980965,STABLE BEAMS,2510,169.282753435,164.744300760,0.9,PLTZERO
306777:6396,1103:1103,1510980988,STABLE BEAMS,2510,169.255304713,164.734872286,0.9,PLTZERO
306777:6396,1104:1104,1510981011,STABLE BEAMS,2510,169.159637415,164.646092396,0.9,PLTZERO
306777:6396,1105:1105,1510981035,STABLE BEAMS,2510,169.103811667,164.597478166,0.9,PLTZERO
306777:6396,1106:1106,1510981058,STABLE BEAMS,2510,169.131446050,164.569050030,0.9,PLTZERO
306777:6396,1107:1107,1510981081,STABLE BEAMS,2510,169.143357322,164.632477693,0.9,PLTZERO
306777:6396,1108:1108,1510981105,STABLE BEAMS,2510,169.013754793,164.506571698,0.9,PLTZERO
306777:6396,1109:1109,1510981128,STABLE BEAMS,2510,169.076258511,164.544476106,0.9,PLTZERO
306777:6396,1110:1110,1510981151,STABLE BEAMS,2510,169.047167854,164.544525370,0.9,PLTZERO
306777:6396,1111:1111,1510981175,STABLE BEAMS,2510,168.961114281,164.442502215,0.9,PLTZERO
306777:6396,1112:1112,1510981198,STABLE BEAMS,2510,168.914855844,164.418858923,0.9,PLTZERO
306777:6396,1113:1113,1510981221,STABLE BEAMS,2510,168.869328445,164.461843701,0.9,PLTZERO
306777:6396,1114:1114,1510981245,STABLE BEAMS,2510,168.885359056,164.483924729,0.9,PLTZERO
306777:6396,1115:1115,1510981268,STABLE BEAMS,2510,168.863509153,164.426837608,0.9,PLTZERO
306777:6396,1116:1116,1510981291,STABLE BEAMS,2510,168.756383130,164.366901856,0.9,PLTZERO
306777:6396,1117:1117,1510981314,STABLE BEAMS,2510,168.870175520,164.458072190,0.9,PLTZERO
306777:6396,1118:1118,1510981338,STABLE BEAMS,2510,168.724391530,164.327385801,0.9,PLTZERO
306777:6396,1119:1119,1510981361,STABLE BEAMS,2510,168.757201196,164.340877555,0.9,PLTZERO
306777:6396,1120:1120,1510981384,STABLE BEAMS,2510,168.652355314,164.251684783,0.9,PLTZERO
306777:6396,1121:1121,1510981408,STABLE BEAMS,2510,168.679931678,164.287027037,0.9,PLTZERO
306777:6396,1122:1122,1510981431,STABLE BEAMS,2510,168.598304944,164.141358679,0.9,PLTZERO
306777:6396,1123:1123,1510981454,STABLE BEAMS,2510,168.713617428,164.239404503,0.9,PLTZERO
306777:6396,1124:1124,1510981478,STABLE BEAMS,2510,168.547869149,164.044020634,0.9,PLTZERO
306777:6396,1125:1125,1510981501,STABLE BEAMS,2510,168.566974759,164.086490193,0.9,PLTZERO
306777:6396,1126:1126,1510981524,STABLE BEAMS,2510,168.441288503,163.959636495,0.9,PLTZERO
306777:6396,1127:1127,1510981548,STABLE BEAMS,2510,168.542891131,164.069806621,0.9,PLTZERO
306777:6396,1128:1128,1510981571,STABLE BEAMS,2510,168.534165094,164.034465353,0.9,PLTZERO
306777:6396,1129:1129,1510981594,STABLE BEAMS,2510,168.409778460,163.907641118,0.9,PLTZERO
306777:6396,1130:1130,1510981617,STABLE BEAMS,2510,168.538725377,164.079700027,0.9,PLTZERO
306777:6396,1131:1131,1510981641,STABLE BEAMS,2510,168.339674272,163.869653432,0.9,PLTZERO
306777:6396,1132:1132,1510981664,STABLE BEAMS,2510,168.410880818,163.941035760,0.9,PLTZERO
306777:6396,1133:1133,1510981687,STABLE BEAMS,2510,168.385834077,163.999298906,0.9,PLTZERO
306777:6396,1134:1134,1510981711,STABLE BEAMS,2510,168.433711240,164.050604060,0.9,PLTZERO
306777:6396,1135:1135,1510981734,STABLE BEAMS,2510,168.324583566,163.944841865,0.9,PLTZERO
306777:6396,1136:1136,1510981757,STABLE BEAMS,2510,168.231155796,163.849007899,0.9,PLTZERO
306777:6396,1137:1137,1510981781,STABLE BEAMS,2510,168.144864345,163.763385657,0.9,PLTZERO
306777:6396,1138:1138,1510981804,STABLE BEAMS,2510,168.133341800,163.756395784,0.9,PLTZERO
306777:6396,1139:1139,1510981827,STABLE BEAMS,2510,168.127963451,163.758222521,0.9,PLTZERO
306777:6396,1140:1140,1510981851,STABLE BEAMS,2510,167.991242008,163.626062996,0.9,PLTZERO
306777:6396,1141:1141,1510981874,STABLE BEAMS,2510,167.994827573,163.635981699,0.9,PLTZERO
306777:6396,1142:1142,1510981897,STABLE BEAMS,2510,167.952908947,163.588347438,0.9,PLTZERO
306777:6396,1143:1143,1510981921,STABLE BEAMS,2510,167.928952960,163.548197753,0.9,PLTZERO
306777:6396,1144:1144,1510981944,STABLE BEAMS,2510,167.987604225,163.264903024,0.9,PLTZERO
306777:6396,1145:1145,1510981967,STABLE BEAMS,2510,167.925338385,163.562802996,0.9,PLTZERO
306777:6396,1146:1146,1510981990,STABLE BEAMS,2510,167.876637354,163.494292776,0.9,PLTZERO
306777:6396,1147:1147,1510982014,STABLE BEAMS,2510,167.787938120,163.420620611,0.9,PLTZERO
306777:6396,1148:1148,1510982037,STABLE BEAMS,2510,167.893149521,163.496756088,0.9,PLTZERO
306777:6396,1149:1149,1510982060,STABLE BEAMS,2510,167.749610861,163.376901382,0.9,PLTZERO
306777:6396,1150:1150,1510982084,STABLE BEAMS,2510,167.684600729,163.330878503,0.9,PLTZERO
306777:6396,1151:1151,1510982107,STABLE BEAMS,2510,167.800696468,163.435533848,0.9,PLTZERO
306777:6396,1152:1152,1510982130,STABLE BEAMS,2510,167.712206102,163.362412262,0.9,PLTZERO
306777:6396,1153:1153,1510982154,STABLE BEAMS,2510,167.677696484,163.305637709,0.9,PLTZERO
306777:6396,1154:1154,1510982177,STABLE BEAMS,2510,167.715223083,163.374830594,0.9,PLTZERO
306777:6396,1155:1155,1510982200,STABLE BEAMS,2510,167.632093660,163.286650713,0.9,PLTZERO
306777:6396,1156:1156,1510982224,STABLE BEAMS,2510,167.691446954,163.337272464,0.9,PLTZERO
306777:6396,1157:1157,1510982247,STABLE BEAMS,2510,167.516694148,163.156572480,0.9,PLTZERO
306777:6396,1158:1158,1510982270,STABLE BEAMS,2510,167.581617252,163.206633852,0.9,PLTZERO
306777:6396,1159:1159,1510982293,STABLE BEAMS,2510,167.533229523,163.198216741,0.9,PLTZERO
306777:6396,1160:1160,1510982317,STABLE BEAMS,2510,167.557156501,163.205359351,0.9,PLTZERO
306777:6396,1161:1161,1510982340,STABLE BEAMS,2510,167.519722732,160.840225077,0.9,PLTZERO
306777:6396,1162:1162,1510982363,STABLE BEAMS,2510,167.465916042,163.128452691,0.9,PLTZERO
306777:6396,1163:1163,1510982387,STABLE BEAMS,2510,167.477647455,163.138864334,0.9,PLTZERO
306777:6396,1164:1164,1510982410,STABLE BEAMS,2510,167.438937272,113.553135699,0.9,PLTZERO
306777:6396,1165:1165,1510982433,STABLE BEAMS,2510,167.291023990,162.839475922,0.9,PLTZERO
306777:6396,1166:1166,1510982457,STABLE BEAMS,2510,167.311307383,162.885948734,0.9,PLTZERO
306777:6396,1167:1167,1510982480,STABLE BEAMS,2510,167.354067283,162.994055363,0.9,PLTZERO
306777:6396,1168:1168,1510982503,STABLE BEAMS,2510,167.264010409,162.813582093,0.9,PLTZERO
306777:6396,1169:1169,1510982527,STABLE BEAMS,2510,167.156211367,162.718655247,0.9,PLTZERO
306777:6396,1170:1170,1510982550,STABLE BEAMS,2510,167.159379197,162.745125245,0.9,PLTZERO
306777:6396,1171:1171,1510982573,STABLE BEAMS,2510,167.196047116,162.771482111,0.9,PLTZERO
306777:6396,1172:1172,1510982597,STABLE BEAMS,2510,167.139293067,162.717329405,0.9,PLTZERO
306777:6396,1173:1173,1510982620,STABLE BEAMS,2510,167.032758837,162.615093468,0.9,PLTZERO
306777:6396,1174:1174,1510982643,STABLE BEAMS,2510,167.024479545,162.607540567,0.9,PLTZERO
306777:6396,1175:1175,1510982667,STABLE BEAMS,2510,167.031273554,162.622283319,0.9,PLTZERO
306777:6396,1176:1176,1510982690,STABLE BEAMS,2510,167.059331474,162.633549055,0.9,PLTZERO
306777:6396,1177:1177,1510982713,STABLE BEAMS,2510,166.962759082,162.560026258,0.9,PLTZERO
