#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306793:6397,713:713,1511024633,STABLE BEAMS,2510,653.833021513,634.251709976,3.0,BCM1FSI
306793:6397,714:714,1511024656,STABLE BEAMS,2510,653.585678286,633.062066149,3.0,BCM1FSI
306793:6397,715:715,1511024679,STABLE BEAMS,2510,652.937840359,633.271504473,3.0,BCM1FSI
306793:6397,716:716,1511024703,STABLE BEAMS,2510,652.018058416,632.377797532,3.0,BCM1FSI
306793:6397,717:717,1511024726,STABLE BEAMS,2510,652.454093298,631.288329853,3.0,BCM1FSI
306793:6397,718:718,1511024749,STABLE BEAMS,2510,651.450391331,629.958180648,3.0,BCM1FSI
306793:6397,719:719,1511024773,STABLE BEAMS,2510,651.856638200,630.086980120,3.0,BCM1FSI
306793:6397,720:720,1511024796,STABLE BEAMS,2510,651.413567184,629.714129583,3.0,BCM1FSI
306793:6397,721:721,1511024819,STABLE BEAMS,2510,651.875692256,630.299402380,3.0,BCM1FSI
306793:6397,722:722,1511024843,STABLE BEAMS,2510,651.374277821,629.704202441,3.0,BCM1FSI
306793:6397,723:723,1511024866,STABLE BEAMS,2510,650.596297092,629.253350166,3.0,BCM1FSI
306793:6397,724:724,1511024889,STABLE BEAMS,2510,651.089237351,629.502753383,3.0,BCM1FSI
306793:6397,725:725,1511024913,STABLE BEAMS,2510,651.112913686,629.633338274,3.0,BCM1FSI
306793:6397,726:726,1511024936,STABLE BEAMS,2510,649.149934978,627.960745916,3.0,BCM1FSI
306793:6397,727:727,1511024959,STABLE BEAMS,2510,649.953697747,628.664324818,3.0,BCM1FSI
306793:6397,728:728,1511024983,STABLE BEAMS,2510,649.982099076,629.052890221,3.0,BCM1FSI
306793:6397,729:729,1511025006,STABLE BEAMS,2510,648.050962728,628.165913576,3.0,BCM1FSI
306793:6397,730:730,1511025029,STABLE BEAMS,2510,648.336311351,626.973910724,3.0,BCM1FSI
306793:6397,731:731,1511025052,STABLE BEAMS,2510,648.875268954,627.699966905,3.0,BCM1FSI
306793:6397,732:732,1511025076,STABLE BEAMS,2510,648.835466005,627.494789300,3.0,BCM1FSI
306793:6397,733:733,1511025099,STABLE BEAMS,2510,647.500243996,626.399271200,3.0,BCM1FSI
306793:6397,734:734,1511025122,STABLE BEAMS,2510,648.303852688,627.154957936,3.0,BCM1FSI
306793:6397,735:735,1511025146,STABLE BEAMS,2510,647.639220485,625.680950313,3.0,BCM1FSI
306793:6397,736:736,1511025169,STABLE BEAMS,2510,647.480214125,624.723692498,3.0,BCM1FSI
306793:6397,737:737,1511025192,STABLE BEAMS,2510,646.810394698,624.840408024,3.0,BCM1FSI
306793:6397,738:738,1511025216,STABLE BEAMS,2510,647.183155732,617.809229725,3.0,BCM1FSI
306793:6397,739:739,1511025239,STABLE BEAMS,2510,646.535523239,625.084234302,3.0,BCM1FSI
306793:6397,740:740,1511025262,STABLE BEAMS,2510,645.969191479,624.806931634,3.0,BCM1FSI
306793:6397,741:741,1511025286,STABLE BEAMS,2510,645.307384001,624.266992611,3.0,BCM1FSI
306793:6397,742:742,1511025309,STABLE BEAMS,2510,645.189721349,435.580559055,3.0,BCM1FSI
306793:6397,743:743,1511025332,STABLE BEAMS,2510,644.679319152,623.485122968,3.0,BCM1FSI
306793:6397,744:744,1511025355,STABLE BEAMS,2510,645.310414161,624.153018978,3.0,BCM1FSI
306793:6397,745:745,1511025379,STABLE BEAMS,2510,644.867651297,623.709215288,3.0,BCM1FSI
306793:6397,746:746,1511025402,STABLE BEAMS,2510,644.372810768,623.097297906,3.0,BCM1FSI
306793:6397,747:747,1511025425,STABLE BEAMS,2510,644.468800073,623.038956623,3.0,BCM1FSI
306793:6397,748:748,1511025449,STABLE BEAMS,2510,644.103999629,623.022100143,3.0,BCM1FSI
306793:6397,749:749,1511025472,STABLE BEAMS,2510,643.671765287,622.613249656,3.0,BCM1FSI
306793:6397,750:750,1511025495,STABLE BEAMS,2510,643.280206990,624.135505463,3.0,BCM1FSI
306793:6397,751:751,1511025519,STABLE BEAMS,2510,643.728670664,624.756455300,3.0,BCM1FSI
306793:6397,752:752,1511025542,STABLE BEAMS,2510,642.803341987,623.757835813,3.0,BCM1FSI
306793:6397,753:753,1511025565,STABLE BEAMS,2510,642.247846900,623.282413965,3.0,BCM1FSI
306793:6397,754:754,1511025589,STABLE BEAMS,2510,642.312456073,623.218598318,3.0,BCM1FSI
306793:6397,755:755,1511025612,STABLE BEAMS,2510,642.268338999,623.138789388,3.0,BCM1FSI
306793:6397,756:756,1511025635,STABLE BEAMS,2510,641.544028052,622.550319280,3.0,BCM1FSI
306793:6397,757:757,1511025658,STABLE BEAMS,2510,641.394060813,622.503423187,3.0,BCM1FSI
306793:6397,758:758,1511025682,STABLE BEAMS,2510,641.266896812,622.348309678,3.0,BCM1FSI
306793:6397,759:759,1511025705,STABLE BEAMS,2510,641.455383033,621.510960010,3.0,BCM1FSI
306793:6397,760:760,1511025728,STABLE BEAMS,2510,640.734975343,620.107382860,3.0,BCM1FSI
306793:6397,761:761,1511025752,STABLE BEAMS,2510,640.532879082,619.806543586,3.0,BCM1FSI
306793:6397,762:762,1511025775,STABLE BEAMS,2510,640.515417143,619.802827529,3.0,BCM1FSI
306793:6397,763:763,1511025798,STABLE BEAMS,2510,640.596050213,610.929770227,3.0,BCM1FSI
306793:6397,764:764,1511025822,STABLE BEAMS,2510,640.452297370,619.787555216,3.0,BCM1FSI
306793:6397,765:765,1511025845,STABLE BEAMS,2510,640.040965996,619.190773117,3.0,BCM1FSI
306793:6397,766:766,1511025868,STABLE BEAMS,2510,639.191750828,609.623348098,3.0,BCM1FSI
306793:6397,767:767,1511025892,STABLE BEAMS,2510,639.173467151,618.801056204,3.0,BCM1FSI
306793:6397,768:768,1511025915,STABLE BEAMS,2510,637.972291201,617.652230309,3.0,BCM1FSI
306793:6397,769:769,1511025938,STABLE BEAMS,2510,638.169251598,617.644464338,3.0,BCM1FSI
306793:6397,770:770,1511025962,STABLE BEAMS,2510,636.910708043,616.752325597,2.9,BCM1FSI
306793:6397,771:771,1511025985,STABLE BEAMS,2510,637.274327238,618.251879351,3.0,BCM1FSI
306793:6397,772:772,1511026008,STABLE BEAMS,2510,637.459012919,617.050696423,3.0,BCM1FSI
306793:6397,773:773,1511026032,STABLE BEAMS,2510,637.010806039,616.678258217,3.0,BCM1FSI
306793:6397,774:774,1511026055,STABLE BEAMS,2510,636.592181737,601.689596926,2.9,BCM1FSI
306793:6397,775:775,1511026078,STABLE BEAMS,2510,637.167706694,503.274136289,3.0,BCM1FSI
306793:6397,776:776,1511026101,STABLE BEAMS,2510,636.257374741,615.662523977,2.9,BCM1FSI
306793:6397,777:777,1511026125,STABLE BEAMS,2510,636.475700334,615.912376336,2.9,BCM1FSI
306793:6397,778:778,1511026148,STABLE BEAMS,2510,636.224042982,615.927012426,2.9,BCM1FSI
306793:6397,779:779,1511026171,STABLE BEAMS,2510,635.829197732,615.279785339,2.9,BCM1FSI
306793:6397,780:780,1511026195,STABLE BEAMS,2510,634.579847374,605.377101420,2.9,BCM1FSI
306793:6397,781:781,1511026218,STABLE BEAMS,2510,636.156198214,615.710416595,2.9,BCM1FSI
306793:6397,782:782,1511026241,STABLE BEAMS,2510,635.312632497,614.755693962,2.9,BCM1FSI
306793:6397,783:783,1511026265,STABLE BEAMS,2510,635.484016290,615.203184467,2.9,BCM1FSI
306793:6397,784:784,1511026288,STABLE BEAMS,2510,634.143966568,613.916671127,2.9,BCM1FSI
306793:6397,785:785,1511026311,STABLE BEAMS,2510,633.595148105,613.333728564,2.9,BCM1FSI
306793:6397,786:786,1511026335,STABLE BEAMS,2510,633.862880713,613.547021336,2.9,BCM1FSI
306793:6397,787:787,1511026358,STABLE BEAMS,2510,633.287253038,612.908354635,2.9,BCM1FSI
306793:6397,788:788,1511026381,STABLE BEAMS,2510,634.699358937,615.343103067,2.9,BCM1FSI
306793:6397,789:789,1511026404,STABLE BEAMS,2510,633.034619872,614.631978521,2.9,BCM1FSI
306793:6397,790:790,1511026428,STABLE BEAMS,2510,633.057833978,614.546876790,2.9,BCM1FSI
306793:6397,791:791,1511026451,STABLE BEAMS,2510,632.707105803,614.393069289,2.9,BCM1FSI
306793:6397,792:792,1511026474,STABLE BEAMS,2510,632.567256217,614.106626316,2.9,BCM1FSI
306793:6397,793:793,1511026498,STABLE BEAMS,2510,632.432182985,614.018251586,2.9,BCM1FSI
306793:6397,794:794,1511026521,STABLE BEAMS,2510,631.926300348,613.543632340,2.9,BCM1FSI
306793:6397,795:795,1511026544,STABLE BEAMS,2510,632.746497882,614.265329628,2.9,BCM1FSI
306793:6397,796:796,1511026568,STABLE BEAMS,2510,631.247801311,612.943426318,2.9,BCM1FSI
306793:6397,797:797,1511026591,STABLE BEAMS,2510,630.390830988,612.104249941,2.9,BCM1FSI
306793:6397,798:798,1511026614,STABLE BEAMS,2510,630.296844671,611.966355612,2.9,BCM1FSI
306793:6397,799:799,1511026638,STABLE BEAMS,2510,631.213647813,612.852159919,2.9,BCM1FSI
306793:6397,800:800,1511026661,STABLE BEAMS,2510,630.760150993,611.539971243,2.9,BCM1FSI
306793:6397,801:801,1511026684,STABLE BEAMS,2510,630.465609173,612.171506323,2.9,BCM1FSI
306793:6397,802:802,1511026708,STABLE BEAMS,2510,629.835644054,610.639355687,2.9,BCM1FSI
306793:6397,803:803,1511026731,STABLE BEAMS,2510,628.688548755,609.571120010,2.9,BCM1FSI
306793:6397,804:804,1511026754,STABLE BEAMS,2510,629.283641355,610.193103213,2.9,BCM1FSI
306793:6397,805:805,1511026777,STABLE BEAMS,2510,629.489435439,610.473495557,2.9,BCM1FSI
306793:6397,806:806,1511026801,STABLE BEAMS,2510,628.901841201,609.605663259,2.9,BCM1FSI
306793:6397,807:807,1511026824,STABLE BEAMS,2510,628.435350643,609.458701318,2.9,BCM1FSI
306793:6397,808:808,1511026847,STABLE BEAMS,2510,628.533394293,609.562358838,2.9,BCM1FSI
306793:6397,809:809,1511026871,STABLE BEAMS,2510,629.420923009,610.079305906,2.9,BCM1FSI
306793:6397,810:810,1511026894,STABLE BEAMS,2510,628.025765463,609.099667330,2.9,BCM1FSI
306793:6397,811:811,1511026917,STABLE BEAMS,2510,627.885299573,608.842538104,2.9,BCM1FSI
306793:6397,812:812,1511026941,STABLE BEAMS,2510,628.112150701,608.350309124,2.9,BCM1FSI
306793:6397,813:813,1511026964,STABLE BEAMS,2510,626.969574962,608.061963677,2.9,BCM1FSI
306793:6397,814:814,1511026987,STABLE BEAMS,2510,627.159139715,607.942600213,2.9,BCM1FSI
306793:6397,815:815,1511027011,STABLE BEAMS,2510,627.109321831,608.221215255,2.9,BCM1FSI
306793:6397,816:816,1511027034,STABLE BEAMS,2510,626.704513004,607.618195105,2.9,BCM1FSI
306793:6397,817:817,1511027057,STABLE BEAMS,2510,625.873478796,606.241933759,2.9,BCM1FSI
306793:6397,818:818,1511027081,STABLE BEAMS,2510,625.446637112,606.564518276,2.9,BCM1FSI
306793:6397,819:819,1511027104,STABLE BEAMS,2510,625.785039212,606.952908119,2.9,BCM1FSI
306793:6397,820:820,1511027127,STABLE BEAMS,2510,625.911843703,603.952008741,2.9,BCM1FSI
306793:6397,821:821,1511027150,STABLE BEAMS,2510,624.772246766,603.906148327,2.9,BCM1FSI
306793:6397,822:822,1511027174,STABLE BEAMS,2510,624.501894867,603.346739800,2.9,BCM1FSI
306793:6397,823:823,1511027197,STABLE BEAMS,2510,625.516536225,603.774920028,2.9,BCM1FSI
306793:6397,824:824,1511027220,STABLE BEAMS,2510,623.717956535,603.862631348,2.9,BCM1FSI
306793:6397,825:825,1511027244,STABLE BEAMS,2510,623.403487562,604.512954114,2.9,BCM1FSI
306793:6397,826:826,1511027267,STABLE BEAMS,2510,624.268007606,605.430365557,2.9,BCM1FSI
306793:6397,827:827,1511027290,STABLE BEAMS,2510,623.887234624,605.133461641,2.9,BCM1FSI
306793:6397,828:828,1511027314,STABLE BEAMS,2510,623.586478408,604.680810413,2.9,BCM1FSI
306793:6397,829:829,1511027337,STABLE BEAMS,2510,622.396036414,603.770323820,2.9,BCM1FSI
306793:6397,830:830,1511027360,STABLE BEAMS,2510,623.115981877,604.403008662,2.9,BCM1FSI
306793:6397,831:831,1511027384,STABLE BEAMS,2510,623.034629786,604.422428203,2.9,BCM1FSI
306793:6397,832:832,1511027407,STABLE BEAMS,2510,622.213456437,603.424025775,2.9,BCM1FSI
306793:6397,833:833,1511027430,STABLE BEAMS,2510,622.615697332,603.561264400,2.9,BCM1FSI
306793:6397,834:834,1511027453,STABLE BEAMS,2510,622.272416160,600.805189004,2.9,BCM1FSI
306793:6397,835:835,1511027477,STABLE BEAMS,2510,621.604291569,601.123910503,2.9,BCM1FSI
306793:6397,836:836,1511027500,STABLE BEAMS,2510,621.637777404,601.172498897,2.9,BCM1FSI
306793:6397,837:837,1511027523,STABLE BEAMS,2510,620.793389949,600.045124138,2.9,BCM1FSI
306793:6397,838:838,1511027547,STABLE BEAMS,2510,621.524377520,601.015395243,2.9,BCM1FSI
306793:6397,839:839,1511027570,STABLE BEAMS,2510,621.168872991,600.379928317,2.9,BCM1FSI
306793:6397,840:840,1511027593,STABLE BEAMS,2510,621.015156571,600.155650674,2.9,BCM1FSI
306793:6397,841:841,1511027617,STABLE BEAMS,2510,620.748040267,600.256887080,2.9,BCM1FSI
306793:6397,842:842,1511027640,STABLE BEAMS,2510,619.987161966,599.588516138,2.9,BCM1FSI
306793:6397,843:843,1511027663,STABLE BEAMS,2510,619.332185187,598.957449482,2.9,BCM1FSI
306793:6397,844:844,1511027687,STABLE BEAMS,2510,619.084482451,598.528541703,2.9,BCM1FSI
306793:6397,845:845,1511027710,STABLE BEAMS,2510,619.614914519,600.187259862,2.9,BCM1FSI
306793:6397,846:846,1511027733,STABLE BEAMS,2510,618.452411627,598.636516727,2.9,BCM1FSI
306793:6397,847:847,1511027757,STABLE BEAMS,2510,618.311637586,598.030626500,2.9,BCM1FSI
306793:6397,848:848,1511027780,STABLE BEAMS,2510,618.508803417,598.229921859,2.9,BCM1FSI
306793:6397,849:849,1511027803,STABLE BEAMS,2510,617.809247337,597.498095403,2.9,BCM1FSI
306793:6397,850:850,1511027826,STABLE BEAMS,2510,617.199928392,596.849145273,2.9,BCM1FSI
306793:6397,851:851,1511027850,STABLE BEAMS,2510,618.270807464,597.918864623,2.9,BCM1FSI
306793:6397,852:852,1511027873,STABLE BEAMS,2510,617.205577843,596.928575960,2.9,BCM1FSI
306793:6397,853:853,1511027896,STABLE BEAMS,2510,616.354308329,596.056536139,2.9,BCM1FSI
306793:6397,854:854,1511027920,STABLE BEAMS,2510,616.932812088,596.414082425,2.9,BCM1FSI
306793:6397,855:855,1511027943,STABLE BEAMS,2510,617.618604052,597.258343863,2.9,BCM1FSI
306793:6397,856:856,1511027966,STABLE BEAMS,2510,616.076612145,595.800417405,2.9,BCM1FSI
306793:6397,857:857,1511027990,STABLE BEAMS,2510,616.540021184,587.855298233,2.9,BCM1FSI
306793:6397,858:858,1511028013,STABLE BEAMS,2510,616.285333671,596.312903808,2.9,BCM1FSI
306793:6397,859:859,1511028036,STABLE BEAMS,2510,616.297248877,596.152089878,2.9,BCM1FSI
306793:6397,860:860,1511028060,STABLE BEAMS,2510,615.123087573,595.130907381,2.8,BCM1FSI
306793:6397,861:861,1511028083,STABLE BEAMS,2510,615.468012221,595.566286510,2.9,BCM1FSI
306793:6397,862:862,1511028106,STABLE BEAMS,2510,615.057040357,594.857699621,2.8,BCM1FSI
306793:6397,863:863,1511028129,STABLE BEAMS,2510,615.791263522,595.667105705,2.9,BCM1FSI
306793:6397,864:864,1511028153,STABLE BEAMS,2510,614.799887630,594.731104507,2.8,BCM1FSI
306793:6397,865:865,1511028176,STABLE BEAMS,2510,614.441712451,594.369603209,2.8,BCM1FSI
306793:6397,866:866,1511028199,STABLE BEAMS,2510,614.230371634,595.465134226,2.8,BCM1FSI
306793:6397,867:867,1511028223,STABLE BEAMS,2510,614.209057797,596.168101413,2.8,BCM1FSI
306793:6397,868:868,1511028246,STABLE BEAMS,2510,613.332263038,595.256970283,2.8,BCM1FSI
306793:6397,869:869,1511028269,STABLE BEAMS,2510,613.791563385,594.813407890,2.8,BCM1FSI
306793:6397,870:870,1511028293,STABLE BEAMS,2510,613.234578898,595.162461940,2.8,BCM1FSI
306793:6397,871:871,1511028316,STABLE BEAMS,2510,613.679755619,595.417668384,2.8,BCM1FSI
306793:6397,872:872,1511028339,STABLE BEAMS,2510,613.719455850,595.686626252,2.8,BCM1FSI
306793:6397,873:873,1511028363,STABLE BEAMS,2510,612.222608190,594.023217928,2.8,BCM1FSI
306793:6397,874:874,1511028386,STABLE BEAMS,2510,612.462863924,594.414421558,2.8,BCM1FSI
306793:6397,875:875,1511028409,STABLE BEAMS,2510,612.783804086,594.172407825,2.8,BCM1FSI
306793:6397,876:876,1511028433,STABLE BEAMS,2510,612.117322971,592.302703754,2.8,BCM1FSI
306793:6397,877:877,1511028456,STABLE BEAMS,2510,611.675792714,591.978660231,2.8,BCM1FSI
306793:6397,878:878,1511028479,STABLE BEAMS,2510,611.726586413,592.076501542,2.8,BCM1FSI
306793:6397,879:879,1511028502,STABLE BEAMS,2510,610.818719674,591.383806473,2.8,BCM1FSI
306793:6397,880:880,1511028526,STABLE BEAMS,2510,610.697359200,590.893271582,2.8,BCM1FSI
306793:6397,881:881,1511028549,STABLE BEAMS,2510,610.899301386,590.348470784,2.8,BCM1FSI
306793:6397,882:882,1511028572,STABLE BEAMS,2510,610.765820272,591.180157830,2.8,BCM1FSI
306793:6397,883:883,1511028596,STABLE BEAMS,2510,610.051216108,590.463838521,2.8,BCM1FSI
306793:6397,884:884,1511028619,STABLE BEAMS,2510,609.586985331,590.098104559,2.8,BCM1FSI
306793:6397,885:885,1511028642,STABLE BEAMS,2510,609.937662148,590.405959242,2.8,BCM1FSI
306793:6397,886:886,1511028666,STABLE BEAMS,2510,609.223879723,589.524165922,2.8,BCM1FSI
306793:6397,887:887,1511028689,STABLE BEAMS,2510,608.676242509,590.493740948,2.8,BCM1FSI
306793:6397,888:888,1511028712,STABLE BEAMS,2510,609.615951606,590.180314841,2.8,BCM1FSI
306793:6397,889:889,1511028736,STABLE BEAMS,2510,609.040169856,589.457014304,2.8,BCM1FSI
306793:6397,890:890,1511028759,STABLE BEAMS,2510,608.817221985,589.089064534,2.8,BCM1FSI
306793:6397,891:891,1511028782,STABLE BEAMS,2510,608.983264479,589.264304852,2.8,BCM1FSI
306793:6397,892:892,1511028806,STABLE BEAMS,2510,608.892565115,589.072663207,2.8,BCM1FSI
306793:6397,893:893,1511028829,STABLE BEAMS,2510,608.300451316,588.555949809,2.8,BCM1FSI
306793:6397,894:894,1511028852,STABLE BEAMS,2510,607.811671107,588.266309598,2.8,BCM1FSI
306793:6397,895:895,1511028876,STABLE BEAMS,2510,607.496329037,588.026079306,2.8,BCM1FSI
306793:6397,896:896,1511028899,STABLE BEAMS,2510,606.732112424,587.161716421,2.8,BCM1FSI
306793:6397,897:897,1511028922,STABLE BEAMS,2510,606.839811499,587.366728375,2.8,BCM1FSI
306793:6397,898:898,1511028945,STABLE BEAMS,2510,607.202608956,586.735198381,2.8,BCM1FSI
306793:6397,899:899,1511028969,STABLE BEAMS,2510,606.950848886,587.432583166,2.8,BCM1FSI
306793:6397,900:900,1511028992,STABLE BEAMS,2510,606.517536012,587.169545378,2.8,BCM1FSI
306793:6397,901:901,1511029015,STABLE BEAMS,2510,606.345176405,586.709569352,2.8,BCM1FSI
306793:6397,902:902,1511029039,STABLE BEAMS,2510,606.301624275,586.784791543,2.8,BCM1FSI
306793:6397,903:903,1511029062,STABLE BEAMS,2510,606.231006141,586.505011945,2.8,BCM1FSI
306793:6397,904:904,1511029085,STABLE BEAMS,2510,605.960346090,587.253357021,2.8,BCM1FSI
306793:6397,905:905,1511029109,STABLE BEAMS,2510,605.087249154,587.376127391,2.8,BCM1FSI
306793:6397,906:906,1511029132,STABLE BEAMS,2510,605.498015583,587.725698368,2.8,BCM1FSI
306793:6397,907:907,1511029155,STABLE BEAMS,2510,604.776580720,587.193122678,2.8,BCM1FSI
306793:6397,908:908,1511029179,STABLE BEAMS,2510,604.658353123,587.077027126,2.8,BCM1FSI
306793:6397,909:909,1511029202,STABLE BEAMS,2510,604.011747804,586.284266570,2.8,BCM1FSI
306793:6397,910:910,1511029225,STABLE BEAMS,2510,604.046928474,586.487239722,2.8,BCM1FSI
306793:6397,911:911,1511029248,STABLE BEAMS,2510,603.332632463,585.554400783,2.8,BCM1FSI
306793:6397,912:912,1511029272,STABLE BEAMS,2510,603.609147398,577.612005186,2.8,BCM1FSI
306793:6397,913:913,1511029295,STABLE BEAMS,2510,603.222519531,585.692969408,2.8,BCM1FSI
306793:6397,914:914,1511029318,STABLE BEAMS,2510,603.004502090,585.354054426,2.8,BCM1FSI
306793:6397,915:915,1511029342,STABLE BEAMS,2510,602.202280081,584.681179151,2.8,BCM1FSI
306793:6397,916:916,1511029365,STABLE BEAMS,2510,603.129611746,585.742274103,2.8,BCM1FSI
306793:6397,917:917,1511029388,STABLE BEAMS,2510,602.419629860,584.965977198,2.8,BCM1FSI
306793:6397,918:918,1511029412,STABLE BEAMS,2510,602.961514906,585.515091713,2.8,BCM1FSI
306793:6397,919:919,1511029435,STABLE BEAMS,2510,602.509456127,584.947699425,2.8,BCM1FSI
306793:6397,920:920,1511029458,STABLE BEAMS,2510,601.111987442,582.900593590,2.8,BCM1FSI
306793:6397,921:921,1511029482,STABLE BEAMS,2510,601.178599602,583.596381003,2.8,BCM1FSI
306793:6397,922:922,1511029505,STABLE BEAMS,2510,600.723716098,583.242816571,2.8,BCM1FSI
306793:6397,923:923,1511029528,STABLE BEAMS,2510,600.564761097,583.229356213,2.8,BCM1FSI
306793:6397,924:924,1511029551,STABLE BEAMS,2510,600.921190082,583.462169630,2.8,BCM1FSI
306793:6397,925:925,1511029575,STABLE BEAMS,2510,600.513402454,583.162181773,2.8,BCM1FSI
306793:6397,926:926,1511029598,STABLE BEAMS,2510,600.193848975,582.818757902,2.8,BCM1FSI
306793:6397,927:927,1511029621,STABLE BEAMS,2510,600.317417871,582.833161124,2.8,BCM1FSI
306793:6397,928:928,1511029645,STABLE BEAMS,2510,600.469850324,583.137752117,2.8,BCM1FSI
306793:6397,929:929,1511029668,STABLE BEAMS,2510,599.543853985,582.290501576,2.8,BCM1FSI
306793:6397,930:930,1511029691,STABLE BEAMS,2510,598.974337989,581.494149489,2.8,BCM1FSI
306793:6397,931:931,1511029715,STABLE BEAMS,2510,598.794993606,581.451707433,2.8,BCM1FSI
306793:6397,932:932,1511029738,STABLE BEAMS,2510,598.990413244,581.781443554,2.8,BCM1FSI
306793:6397,933:933,1511029761,STABLE BEAMS,2510,598.552683527,581.235824679,2.8,BCM1FSI
306793:6397,934:934,1511029785,STABLE BEAMS,2510,598.757347721,581.460912654,2.8,BCM1FSI
306793:6397,935:935,1511029808,STABLE BEAMS,2510,598.264458821,572.662928879,2.8,BCM1FSI
306793:6397,936:936,1511029831,STABLE BEAMS,2510,598.027644116,579.223843176,2.8,BCM1FSI
306793:6397,937:937,1511029854,STABLE BEAMS,2510,597.796992449,578.836138245,2.8,BCM1FSI
306793:6397,938:938,1511029878,STABLE BEAMS,2510,596.857796938,577.827974447,2.8,BCM1FSI
306793:6397,939:939,1511029901,STABLE BEAMS,2510,597.387664062,578.692322746,2.8,BCM1FSI
306793:6397,940:940,1511029924,STABLE BEAMS,2510,597.328139394,579.288554260,2.8,BCM1FSI
306793:6397,941:941,1511029948,STABLE BEAMS,2510,597.274315536,579.901570201,2.8,BCM1FSI
306793:6397,942:942,1511029971,STABLE BEAMS,2510,597.043612510,579.781796181,2.8,BCM1FSI
306793:6397,943:943,1511029994,STABLE BEAMS,2510,596.799915747,579.513013653,2.8,BCM1FSI
306793:6397,944:944,1511030018,STABLE BEAMS,2510,595.881263694,577.926213099,2.8,BCM1FSI
306793:6397,945:945,1511030041,STABLE BEAMS,2510,595.327309367,578.189831629,2.8,BCM1FSI
306793:6397,946:946,1511030064,STABLE BEAMS,2510,595.888043035,578.600537482,2.8,BCM1FSI
306793:6397,947:947,1511030088,STABLE BEAMS,2510,595.789588516,578.727211113,2.8,BCM1FSI
306793:6397,948:948,1511030111,STABLE BEAMS,2510,596.031693160,578.976092106,2.8,BCM1FSI
306793:6397,949:949,1511030134,STABLE BEAMS,2510,595.980848103,578.835096473,2.8,BCM1FSI
306793:6397,950:950,1511030158,STABLE BEAMS,2510,595.507372770,576.953359205,2.8,BCM1FSI
306793:6397,951:951,1511030181,STABLE BEAMS,2510,595.191157603,576.600468153,2.8,BCM1FSI
306793:6397,952:952,1511030204,STABLE BEAMS,2510,594.793282193,576.296501102,2.8,BCM1FSI
306793:6397,953:953,1511030228,STABLE BEAMS,2510,595.480306765,577.006569589,2.8,BCM1FSI
306793:6397,954:954,1511030251,STABLE BEAMS,2510,594.322323434,575.720930887,2.8,BCM1FSI
306793:6397,955:955,1511030274,STABLE BEAMS,2510,594.760977607,567.125788686,2.8,BCM1FSI
306793:6397,956:956,1511030297,STABLE BEAMS,2510,593.486153362,574.887538057,2.7,BCM1FSI
306793:6397,957:957,1511030321,STABLE BEAMS,2510,593.407317844,574.895041585,2.7,BCM1FSI
306793:6397,958:958,1511030344,STABLE BEAMS,2510,593.681264848,575.131420199,2.7,BCM1FSI
306793:6397,959:959,1511030367,STABLE BEAMS,2510,593.146415936,574.710840818,2.7,BCM1FSI
306793:6397,960:960,1511030391,STABLE BEAMS,2510,592.731848967,574.029151169,2.7,BCM1FSI
306793:6397,961:961,1511030414,STABLE BEAMS,2510,592.957056618,575.286429576,2.7,BCM1FSI
306793:6397,962:962,1511030437,STABLE BEAMS,2510,591.890902541,574.203938763,2.7,BCM1FSI
306793:6397,963:963,1511030461,STABLE BEAMS,2510,592.306958911,573.803946274,2.7,BCM1FSI
306793:6397,964:964,1511030484,STABLE BEAMS,2510,593.135990131,573.880641311,2.7,BCM1FSI
306793:6397,965:965,1511030507,STABLE BEAMS,2510,590.973945323,572.478554008,2.7,BCM1FSI
306793:6397,966:966,1511030531,STABLE BEAMS,2510,591.722805701,573.163658140,2.7,BCM1FSI
306793:6397,967:967,1511030554,STABLE BEAMS,2510,590.890384810,572.506790059,2.7,BCM1FSI
306793:6397,968:968,1511030577,STABLE BEAMS,2510,590.815195756,572.383426073,2.7,BCM1FSI
306793:6397,969:969,1511030600,STABLE BEAMS,2510,590.860391362,572.291278937,2.7,BCM1FSI
306793:6397,970:970,1511030624,STABLE BEAMS,2510,590.661222544,572.336556668,2.7,BCM1FSI
306793:6397,971:971,1511030647,STABLE BEAMS,2510,591.637807147,573.382371873,2.7,BCM1FSI
306793:6397,972:972,1511030670,STABLE BEAMS,2510,591.076868044,571.648705225,2.7,BCM1FSI
306793:6397,973:973,1511030694,STABLE BEAMS,2510,590.490609130,572.147083120,2.7,BCM1FSI
306793:6397,974:974,1511030717,STABLE BEAMS,2510,589.594914391,571.213569965,2.7,BCM1FSI
306793:6397,975:975,1511030740,STABLE BEAMS,2510,589.166069719,570.892053969,2.7,BCM1FSI
306793:6397,976:976,1511030764,STABLE BEAMS,2510,590.257492248,571.780046456,2.7,BCM1FSI
306793:6397,977:977,1511030787,STABLE BEAMS,2510,589.253738923,570.988317718,2.7,BCM1FSI
306793:6397,978:978,1511030810,STABLE BEAMS,2510,589.549410633,571.256085987,2.7,BCM1FSI
306793:6397,979:979,1511030834,STABLE BEAMS,2510,587.651760120,569.396886747,2.7,BCM1FSI
