#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306542:6380,20:20,1510427683,FLAT TOP,2510,0.071830327,0.051862361,0.0,HFOC
306542:6380,21:21,1510427707,FLAT TOP,2510,0.018657045,0.007437812,0.0,HFOC
306542:6380,22:0,1510427730,FLAT TOP,2510,0.111106205,0,0.0,HFOC
306542:6380,23:0,1510427753,FLAT TOP,2510,0.020591477,0,0.0,HFOC
306542:6380,31:0,1510427940,FLAT TOP,2510,0.066318822,0,0.0,HFOC
306542:6380,33:0,1510427986,ADJUST,2510,0.052917902,0,0.0,HFOC
306542:6380,34:0,1510428010,ADJUST,2510,0.100873283,0,0.0,HFOC
306542:6380,35:0,1510428033,ADJUST,2510,0.068607560,0,0.0,HFOC
306542:6380,36:0,1510428056,ADJUST,2510,0.028304057,0,0.0,HFOC
306542:6380,37:0,1510428080,ADJUST,2510,0.072420039,0,0.0,HFOC
306542:6380,38:0,1510428103,ADJUST,2510,0.030763464,0,0.0,HFOC
306542:6380,39:0,1510428126,ADJUST,2510,1.177214927,0,0.4,HFOC
306545:6380,1:1,1510428150,ADJUST,2510,0.090303983,0.081113522,0.0,HFOC
306545:6380,3:3,1510428196,ADJUST,2510,0.074160172,0.056419215,0.0,HFOC
306545:6380,4:4,1510428220,ADJUST,2510,0.021380824,0.020614062,0.0,HFOC
306545:6380,5:5,1510428243,ADJUST,2510,2.825977734,2.725286282,0.9,HFOC
306545:6380,6:6,1510428266,ADJUST,2510,3.966654132,3.824902819,1.3,HFOC
306545:6380,7:7,1510428290,ADJUST,2510,3.966259391,3.025068060,1.3,HFOC
306545:6380,8:8,1510428313,ADJUST,2510,3.768935814,3.742584747,1.2,HFOC
306545:6380,9:9,1510428336,ADJUST,2510,3.845772813,3.818655803,1.2,HFOC
306545:6380,10:10,1510428360,ADJUST,2510,3.797804490,3.771079051,1.2,HFOC
306545:6380,11:11,1510428383,ADJUST,2510,3.835741187,3.808862516,1.2,HFOC
306545:6380,12:12,1510428406,ADJUST,2510,3.909352786,3.882057256,1.3,HFOC
306545:6380,13:13,1510428430,ADJUST,2510,3.964566098,3.936863752,1.3,HFOC
306545:6380,14:14,1510428453,ADJUST,2510,3.965526524,3.880449987,1.3,HFOC
306545:6380,15:15,1510428476,ADJUST,2510,3.965974103,3.755954136,1.3,HFOC
306545:6380,16:16,1510428499,ADJUST,2510,3.963087729,2.762119568,1.3,HFOC
306545:6380,17:17,1510428523,ADJUST,2510,3.963671837,3.822135696,1.3,HFOC
306545:6380,18:18,1510428546,ADJUST,2510,3.959309165,2.416832790,1.3,HFOC
306545:6380,19:0,1510428569,ADJUST,2510,3.955494503,0,1.3,HFOC
306545:6380,20:0,1510428593,ADJUST,2510,3.947164401,0,1.3,HFOC
306545:6380,21:0,1510428616,STABLE BEAMS,2510,3.946903343,0,1.3,HFOC
306545:6380,22:0,1510428639,STABLE BEAMS,2510,3.955105782,0,1.3,HFOC
306545:6380,23:0,1510428663,STABLE BEAMS,2510,3.940523974,0,1.3,HFOC
306545:6380,24:0,1510428686,STABLE BEAMS,2510,3.951579587,0,1.3,HFOC
306546:6380,1:1,1510428696,STABLE BEAMS,2510,3.947112233,1.967802214,1.3,HFOC
306546:6380,2:2,1510428719,STABLE BEAMS,2510,3.943056113,3.801901951,1.3,HFOC
306546:6380,3:3,1510428742,STABLE BEAMS,2510,3.944497010,2.916857202,1.3,HFOC
306546:6380,4:4,1510428766,STABLE BEAMS,2510,3.937200753,3.712618912,1.3,HFOC
306546:6380,5:5,1510428789,STABLE BEAMS,2510,3.939011635,3.714247247,1.3,HFOC
306546:6380,6:6,1510428812,STABLE BEAMS,2510,3.937426279,3.852827672,1.3,HFOC
306546:6380,7:7,1510428836,STABLE BEAMS,2510,3.936061803,3.655573532,1.3,HFOC
306546:6380,8:8,1510428859,STABLE BEAMS,2510,3.925438051,3.841163732,1.3,HFOC
306546:6380,9:9,1510428882,STABLE BEAMS,2510,3.932217489,3.679939037,1.3,HFOC
306546:6380,10:10,1510428905,STABLE BEAMS,2510,3.929671310,3.845093514,1.3,HFOC
306546:6380,11:11,1510428929,STABLE BEAMS,2510,3.925604964,3.757468446,1.3,HFOC
306546:6380,12:12,1510428952,STABLE BEAMS,2510,3.923761157,3.335540705,1.3,HFOC
306546:6380,13:13,1510428975,STABLE BEAMS,2510,3.919994813,3.468379306,1.3,HFOC
306546:6380,14:14,1510428999,STABLE BEAMS,2510,3.923057999,3.758731759,1.3,HFOC
306546:6380,15:15,1510429022,STABLE BEAMS,2510,3.922822504,3.894514659,1.3,HFOC
306546:6380,16:16,1510429045,STABLE BEAMS,2510,3.915774008,3.802137714,1.3,HFOC
306546:6380,17:17,1510429069,STABLE BEAMS,2510,3.914476072,3.543565998,1.3,HFOC
306546:6380,18:18,1510429092,STABLE BEAMS,2510,3.907193569,3.661934379,1.3,HFOC
306546:6380,19:19,1510429115,STABLE BEAMS,2510,3.911656070,3.827430068,1.3,HFOC
306546:6380,20:20,1510429139,STABLE BEAMS,2510,3.907455008,3.656925115,1.3,HFOC
306546:6380,21:21,1510429162,STABLE BEAMS,2510,3.902635316,3.818960161,1.3,HFOC
306546:6380,22:22,1510429185,STABLE BEAMS,2510,3.907250384,3.879128080,1.3,HFOC
306546:6380,23:23,1510429208,STABLE BEAMS,2510,3.900639968,3.535825438,1.3,HFOC
306546:6380,24:24,1510429232,STABLE BEAMS,2510,3.903767599,3.764658215,1.3,HFOC
306546:6380,25:25,1510429255,STABLE BEAMS,2510,3.899237181,3.815286019,1.3,HFOC
306546:6380,26:26,1510429278,STABLE BEAMS,2510,3.895070167,3.756089713,1.3,HFOC
306546:6380,27:27,1510429302,STABLE BEAMS,2510,3.893317243,3.807263735,1.3,HFOC
306546:6380,28:28,1510429325,STABLE BEAMS,2510,3.890763453,3.638064825,1.3,HFOC
306546:6380,29:29,1510429348,STABLE BEAMS,2510,3.893713142,3.297608866,1.3,HFOC
306546:6380,30:30,1510429372,STABLE BEAMS,2510,3.892065863,3.861773826,1.3,HFOC
306546:6380,31:31,1510429395,STABLE BEAMS,2510,3.885134958,3.854844317,1.3,HFOC
306546:6380,32:32,1510429418,STABLE BEAMS,2510,3.884289946,3.853915641,1.3,HFOC
306546:6380,33:33,1510429442,STABLE BEAMS,2510,3.885348431,3.855013685,1.3,HFOC
306546:6380,34:34,1510429465,STABLE BEAMS,2510,3.888413859,3.858051133,1.3,HFOC
306546:6380,35:35,1510429488,STABLE BEAMS,2510,3.886143298,3.856002474,1.3,HFOC
306546:6380,36:36,1510429512,STABLE BEAMS,2510,3.884586410,3.837551752,1.3,HFOC
306546:6380,37:37,1510429535,STABLE BEAMS,2510,3.881119414,1.898732650,1.3,HFOC
306546:6380,38:38,1510429558,STABLE BEAMS,2510,3.881699460,3.833108622,1.3,HFOC
306546:6380,39:39,1510429582,STABLE BEAMS,2510,3.878167287,1.525677759,1.3,HFOC
306546:6380,40:40,1510429605,STABLE BEAMS,2510,3.880422206,3.830003757,1.3,HFOC
306546:6380,41:41,1510429628,STABLE BEAMS,2510,3.878807680,2.308321039,1.3,HFOC
306546:6380,42:42,1510429651,STABLE BEAMS,2510,3.853892578,3.809396683,1.2,HFOC
306546:6380,43:43,1510429675,STABLE BEAMS,2510,0.441476720,0.436402526,0.1,HFOC
306546:6380,44:44,1510429698,STABLE BEAMS,2510,0.943033032,0.932237115,0.3,HFOC
306546:6380,45:45,1510429721,STABLE BEAMS,2510,2.498475854,2.469608837,0.8,HFOC
306546:6380,46:46,1510429745,STABLE BEAMS,2510,3.715448486,3.672532344,1.2,HFOC
306546:6380,47:47,1510429768,STABLE BEAMS,2510,2.690561181,2.659347478,0.9,HFOC
306546:6380,48:48,1510429791,STABLE BEAMS,2510,1.067601647,1.055340044,0.3,HFOC
306546:6380,49:49,1510429815,STABLE BEAMS,2510,0.325716733,0.321980956,0.1,HFOC
306546:6380,50:50,1510429838,STABLE BEAMS,2510,2.617280522,2.586850244,0.8,HFOC
306546:6380,51:51,1510429861,STABLE BEAMS,2510,1.054153147,1.042017121,0.3,HFOC
306546:6380,52:52,1510429885,STABLE BEAMS,2510,2.421135767,2.393192550,0.8,HFOC
306546:6380,53:53,1510429908,STABLE BEAMS,2510,3.641520340,3.599385506,1.2,HFOC
306546:6380,54:54,1510429931,STABLE BEAMS,2510,3.560410012,3.519463713,1.2,HFOC
306546:6380,55:55,1510429954,STABLE BEAMS,2510,2.121227405,2.096870231,0.7,HFOC
306546:6380,56:56,1510429978,STABLE BEAMS,2510,0.920334416,0.909800747,0.3,HFOC
306546:6380,57:57,1510430001,STABLE BEAMS,2510,3.111346865,3.075519672,1.0,HFOC
306546:6380,58:58,1510430024,STABLE BEAMS,2510,3.861693688,3.811483090,1.2,HFOC
306546:6380,59:59,1510430048,STABLE BEAMS,2510,3.862920875,3.818091667,1.2,HFOC
306546:6380,60:60,1510430071,STABLE BEAMS,2510,3.859153478,3.814455651,1.2,HFOC
306546:6380,61:61,1510430094,STABLE BEAMS,2510,3.859524667,3.814705427,1.2,HFOC
306546:6380,62:62,1510430118,STABLE BEAMS,2510,3.861639773,3.817000866,1.2,HFOC
306546:6380,63:63,1510430141,STABLE BEAMS,2510,3.857187720,3.812517344,1.2,HFOC
306546:6380,64:64,1510430164,STABLE BEAMS,2510,3.857455737,3.812707344,1.2,HFOC
306546:6380,65:65,1510430188,STABLE BEAMS,2510,3.853884813,3.809522660,1.2,HFOC
306546:6380,66:66,1510430211,STABLE BEAMS,2510,3.856124535,1.051555328,1.2,HFOC
306546:6380,67:0,1510430234,STABLE BEAMS,2510,3.858579945,0,1.2,HFOC
306546:6380,68:0,1510430258,STABLE BEAMS,2510,3.856933682,0,1.2,HFOC
306546:6380,69:0,1510430281,STABLE BEAMS,2510,3.852574051,0,1.2,HFOC
306546:6380,70:0,1510430304,STABLE BEAMS,2510,3.850361000,0,1.2,HFOC
306546:6380,71:0,1510430327,STABLE BEAMS,2510,3.852343316,0,1.2,HFOC
306546:6380,72:0,1510430351,STABLE BEAMS,2510,3.851606739,0,1.2,HFOC
306547:6380,1:1,1510430368,STABLE BEAMS,2510,3.845838925,3.818211309,1.2,HFOC
306547:6380,2:2,1510430391,STABLE BEAMS,2510,3.848839947,3.821965590,1.2,HFOC
306547:6380,3:3,1510430414,STABLE BEAMS,2510,3.849724934,3.822688196,1.2,HFOC
306547:6380,4:4,1510430438,STABLE BEAMS,2510,3.848240049,3.821433270,1.2,HFOC
306547:6380,5:5,1510430461,STABLE BEAMS,2510,1.551574751,1.540838069,0.5,HFOC
306547:6380,6:6,1510430484,STABLE BEAMS,2510,0.046238718,0.045917486,0.0,HFOC
306547:6380,7:7,1510430508,STABLE BEAMS,2510,0.046045172,0.045727105,0.0,HFOC
306547:6380,8:8,1510430531,STABLE BEAMS,2510,0.080842317,0.080278947,0.0,HFOC
306547:6380,9:9,1510430554,STABLE BEAMS,2510,0.081231195,0.080669368,0.0,HFOC
306547:6380,10:10,1510430578,STABLE BEAMS,2510,0.139176587,0.138209426,0.0,HFOC
306547:6380,11:11,1510430601,STABLE BEAMS,2510,0.166640007,0.165481680,0.1,HFOC
306547:6380,12:12,1510430624,STABLE BEAMS,2510,0.240873376,0.239210952,0.1,HFOC
306547:6380,13:13,1510430647,STABLE BEAMS,2510,0.352634079,0.350182833,0.1,HFOC
306547:6380,14:14,1510430671,STABLE BEAMS,2510,0.399602250,0.396827357,0.1,HFOC
306547:6380,15:15,1510430694,STABLE BEAMS,2510,0.697701996,0.692849315,0.2,HFOC
306547:6380,16:16,1510430717,STABLE BEAMS,2510,0.699240480,0.694411654,0.2,HFOC
306547:6380,17:17,1510430741,STABLE BEAMS,2510,1.183070016,1.174846822,0.4,HFOC
306547:6380,18:18,1510430764,STABLE BEAMS,2510,1.264113135,1.255323344,0.4,HFOC
306547:6380,19:19,1510430787,STABLE BEAMS,2510,1.711975982,1.700095506,0.6,HFOC
306547:6380,20:20,1510430811,STABLE BEAMS,2510,2.031247406,2.017122071,0.7,HFOC
306547:6380,21:21,1510430834,STABLE BEAMS,2510,2.290375742,2.274439688,0.7,HFOC
306547:6380,22:22,1510430857,STABLE BEAMS,2510,2.870384505,2.850186386,0.9,HFOC
306547:6380,23:23,1510430881,STABLE BEAMS,2510,2.902400118,2.882267098,0.9,HFOC
306547:6380,24:24,1510430904,STABLE BEAMS,2510,3.545394494,3.520651842,1.1,HFOC
306547:6380,25:25,1510430927,STABLE BEAMS,2510,3.551306595,3.526541772,1.1,HFOC
306547:6380,26:26,1510430951,STABLE BEAMS,2510,3.768718722,3.742429294,1.2,HFOC
306547:6380,27:27,1510430974,STABLE BEAMS,2510,3.830565995,3.803690379,1.2,HFOC
306547:6380,28:28,1510430997,STABLE BEAMS,2510,3.728877994,3.702951182,1.2,HFOC
306547:6380,29:29,1510431020,STABLE BEAMS,2510,3.614310676,3.589151621,1.2,HFOC
306547:6380,30:30,1510431044,STABLE BEAMS,2510,3.475785792,3.451489148,1.1,HFOC
306547:6380,31:31,1510431067,STABLE BEAMS,2510,2.970940168,2.950288433,1.0,HFOC
306547:6380,32:32,1510431090,STABLE BEAMS,2510,2.971056462,2.950431223,1.0,HFOC
306547:6380,33:33,1510431114,STABLE BEAMS,2510,2.205441046,2.190149108,0.7,HFOC
306547:6380,34:34,1510431137,STABLE BEAMS,2510,2.146249068,2.131437515,0.7,HFOC
306547:6380,35:35,1510431160,STABLE BEAMS,2510,1.630006914,1.618635919,0.5,HFOC
306547:6380,36:36,1510431184,STABLE BEAMS,2510,1.352223747,1.342815902,0.4,HFOC
306547:6380,37:37,1510431207,STABLE BEAMS,2510,1.122244331,1.114503269,0.4,HFOC
306547:6380,38:38,1510431230,STABLE BEAMS,2510,0.757022634,0.751733869,0.2,HFOC
306547:6380,39:39,1510431254,STABLE BEAMS,2510,0.719773246,0.714763935,0.2,HFOC
306547:6380,40:40,1510431277,STABLE BEAMS,2510,0.383383750,0.380723608,0.1,HFOC
306547:6380,41:41,1510431300,STABLE BEAMS,2510,0.382733634,0.380068380,0.1,HFOC
306547:6380,42:42,1510431324,STABLE BEAMS,2510,0.213920348,0.212430664,0.1,HFOC
306547:6380,43:43,1510431347,STABLE BEAMS,2510,0.181484003,0.180225862,0.1,HFOC
306547:6380,44:44,1510431370,STABLE BEAMS,2510,0.128011711,0.127122426,0.0,HFOC
306547:6380,45:45,1510431393,STABLE BEAMS,2510,0.087126607,0.086520772,0.0,HFOC
306547:6380,46:46,1510431417,STABLE BEAMS,2510,0.075899620,0.075374616,0.0,HFOC
306547:6380,47:47,1510431440,STABLE BEAMS,2510,0.047317144,0.046987648,0.0,HFOC
306547:6380,48:48,1510431463,STABLE BEAMS,2510,0.047954620,0.047621957,0.0,HFOC
306547:6380,49:49,1510431487,STABLE BEAMS,2510,2.463064035,2.445966162,0.8,HFOC
306547:6380,50:50,1510431510,STABLE BEAMS,2510,3.812476393,3.785785869,1.2,HFOC
306547:6380,51:51,1510431533,STABLE BEAMS,2510,3.816032003,3.789405914,1.2,HFOC
306547:6380,52:52,1510431557,STABLE BEAMS,2510,3.815144978,3.788605786,1.2,HFOC
306547:6380,53:53,1510431580,STABLE BEAMS,2510,3.811336750,3.784779109,1.2,HFOC
306547:6380,54:54,1510431603,STABLE BEAMS,2510,3.810315782,3.783724291,1.2,HFOC
306547:6380,55:55,1510431627,STABLE BEAMS,2510,3.810962121,3.784645640,1.2,HFOC
306547:6380,56:56,1510431650,STABLE BEAMS,2510,3.685423323,3.659766698,1.2,HFOC
306547:6380,57:57,1510431673,STABLE BEAMS,2510,0.282887368,0.280925412,0.1,HFOC
306547:6380,58:58,1510431697,STABLE BEAMS,2510,0.028679062,0.028479259,0.0,HFOC
306547:6380,59:59,1510431720,STABLE BEAMS,2510,0.038812674,0.038542891,0.0,HFOC
306547:6380,60:60,1510431743,STABLE BEAMS,2510,0.066048187,0.065589013,0.0,HFOC
306547:6380,61:61,1510431766,STABLE BEAMS,2510,0.066574620,0.066109997,0.0,HFOC
306547:6380,62:62,1510431790,STABLE BEAMS,2510,0.134513995,0.133581404,0.0,HFOC
306547:6380,63:63,1510431813,STABLE BEAMS,2510,0.137882351,0.136929898,0.0,HFOC
306547:6380,64:64,1510431836,STABLE BEAMS,2510,0.247477734,0.245769686,0.1,HFOC
306547:6380,65:65,1510431860,STABLE BEAMS,2510,0.303325599,0.301232571,0.1,HFOC
306547:6380,66:66,1510431883,STABLE BEAMS,2510,0.427398272,0.424443181,0.1,HFOC
306547:6380,67:67,1510431906,STABLE BEAMS,2510,0.634922579,0.630545517,0.2,HFOC
306547:6380,68:68,1510431930,STABLE BEAMS,2510,0.695742517,0.690968007,0.2,HFOC
306547:6380,69:69,1510431953,STABLE BEAMS,2510,1.206935924,1.198611929,0.4,HFOC
306547:6380,70:70,1510431976,STABLE BEAMS,2510,1.207903324,1.199503751,0.4,HFOC
306547:6380,71:71,1510431999,STABLE BEAMS,2510,1.839702969,1.827072326,0.6,HFOC
306547:6380,72:72,1510432023,STABLE BEAMS,2510,1.999652208,1.985824601,0.6,HFOC
306547:6380,73:73,1510432046,STABLE BEAMS,2510,2.449986106,2.433148518,0.8,HFOC
306547:6380,74:74,1510432069,STABLE BEAMS,2510,2.872820353,2.852988656,0.9,HFOC
306547:6380,75:75,1510432093,STABLE BEAMS,2510,3.033880463,3.012993748,1.0,HFOC
306547:6380,76:76,1510432116,STABLE BEAMS,2510,3.559641077,3.535019349,1.2,HFOC
306547:6380,77:77,1510432139,STABLE BEAMS,2510,3.557986504,3.533398430,1.2,HFOC
306547:6380,78:78,1510432163,STABLE BEAMS,2510,3.780282647,3.592823587,1.2,HFOC
306547:6380,79:79,1510432186,STABLE BEAMS,2510,3.792131260,3.765959281,1.2,HFOC
306547:6380,80:80,1510432209,STABLE BEAMS,2510,3.603317086,3.578328901,1.2,HFOC
306547:6380,81:81,1510432233,STABLE BEAMS,2510,3.488916159,3.464849570,1.1,HFOC
306547:6380,82:82,1510432256,STABLE BEAMS,2510,3.221532515,3.199224876,1.0,HFOC
306547:6380,83:83,1510432279,STABLE BEAMS,2510,2.776554990,2.757384464,0.9,HFOC
306547:6380,84:84,1510432303,STABLE BEAMS,2510,2.681523889,2.663024378,0.9,HFOC
306547:6380,85:85,1510432326,STABLE BEAMS,2510,1.897795449,1.884621506,0.6,HFOC
306547:6380,86:86,1510432349,STABLE BEAMS,2510,1.899356943,1.886173148,0.6,HFOC
306547:6380,87:87,1510432372,STABLE BEAMS,2510,1.271506718,1.262731880,0.4,HFOC
306547:6380,88:88,1510432396,STABLE BEAMS,2510,1.129210456,1.121411358,0.4,HFOC
306547:6380,89:89,1510432419,STABLE BEAMS,2510,0.844935235,0.839109205,0.3,HFOC
306547:6380,90:90,1510432442,STABLE BEAMS,2510,0.589847287,0.585784853,0.2,HFOC
306547:6380,91:91,1510432466,STABLE BEAMS,2510,0.517904863,0.514339802,0.2,HFOC
306547:6380,92:92,1510432489,STABLE BEAMS,2510,0.281333763,0.279388875,0.1,HFOC
306547:6380,93:93,1510432512,STABLE BEAMS,2510,0.281356907,0.279418786,0.1,HFOC
306547:6380,94:94,1510432536,STABLE BEAMS,2510,0.137261517,0.136312781,0.0,HFOC
306547:6380,95:95,1510432559,STABLE BEAMS,2510,0.127043511,0.126166811,0.0,HFOC
306547:6380,96:96,1510432582,STABLE BEAMS,2510,0.084725038,0.084140133,0.0,HFOC
306547:6380,97:97,1510432606,STABLE BEAMS,2510,0.061729205,0.061303985,0.0,HFOC
306547:6380,98:98,1510432629,STABLE BEAMS,2510,0.048487944,0.048152019,0.0,HFOC
306547:6380,99:99,1510432652,STABLE BEAMS,2510,0.024007973,0.023842003,0.0,HFOC
306547:6380,100:100,1510432675,STABLE BEAMS,2510,0.026992432,0.026806421,0.0,HFOC
306547:6380,101:101,1510432699,STABLE BEAMS,2510,2.402930319,2.386341959,0.8,HFOC
306547:6380,102:102,1510432722,STABLE BEAMS,2510,3.768760189,3.742648872,1.2,HFOC
306547:6380,103:103,1510432745,STABLE BEAMS,2510,3.772323284,3.745993667,1.2,HFOC
306547:6380,104:104,1510432769,STABLE BEAMS,2510,3.768791899,3.742796032,1.2,HFOC
306547:6380,105:105,1510432792,STABLE BEAMS,2510,3.768712513,3.742630932,1.2,HFOC
306547:6380,106:106,1510432815,STABLE BEAMS,2510,3.769562034,3.273239482,1.2,HFOC
306547:6380,107:107,1510432839,STABLE BEAMS,2510,3.764171167,2.984471291,1.2,HFOC
306547:6380,108:108,1510432862,STABLE BEAMS,2510,3.768680803,3.688746846,1.2,HFOC
306547:6380,109:109,1510432885,STABLE BEAMS,2510,3.761043521,3.734801761,1.2,HFOC
306547:6380,110:110,1510432909,STABLE BEAMS,2510,3.764636827,3.738434622,1.2,HFOC
306547:6380,111:111,1510432932,STABLE BEAMS,2510,3.692177388,3.666721505,1.2,HFOC
306547:6380,112:112,1510432955,STABLE BEAMS,2510,3.647739690,3.622494045,1.2,HFOC
306547:6380,113:113,1510432979,STABLE BEAMS,2510,3.657609857,3.632083439,1.2,HFOC
306547:6380,114:114,1510433002,STABLE BEAMS,2510,3.631409855,3.606340192,1.2,HFOC
306547:6380,115:115,1510433025,STABLE BEAMS,2510,3.581277399,3.556417214,1.2,HFOC
306547:6380,116:116,1510433048,STABLE BEAMS,2510,3.759198669,3.733087763,1.2,HFOC
306547:6380,117:117,1510433072,STABLE BEAMS,2510,3.764529947,3.738608515,1.2,HFOC
306547:6380,118:118,1510433095,STABLE BEAMS,2510,3.761182772,3.735110260,1.2,HFOC
306547:6380,119:119,1510433118,STABLE BEAMS,2510,3.761863954,3.735896955,1.2,HFOC
306547:6380,120:120,1510433142,STABLE BEAMS,2510,3.762983963,3.736900922,1.2,HFOC
306547:6380,121:121,1510433165,STABLE BEAMS,2510,3.393361142,3.369934276,1.1,HFOC
306547:6380,122:122,1510433188,STABLE BEAMS,2510,0.126343399,0.125472407,0.0,HFOC
306547:6380,123:123,1510433212,STABLE BEAMS,2510,0.046552344,0.046232146,0.0,HFOC
306547:6380,124:124,1510433235,STABLE BEAMS,2510,0.060032420,0.059618597,0.0,HFOC
306547:6380,125:125,1510433258,STABLE BEAMS,2510,0.083187567,0.082615123,0.0,HFOC
306547:6380,126:126,1510433282,STABLE BEAMS,2510,0.091645235,0.091013176,0.0,HFOC
306547:6380,127:127,1510433305,STABLE BEAMS,2510,0.171313180,0.170136242,0.1,HFOC
306547:6380,128:128,1510433328,STABLE BEAMS,2510,0.170921810,0.169735351,0.1,HFOC
306547:6380,129:129,1510433352,STABLE BEAMS,2510,0.325445507,0.323178910,0.1,HFOC
306547:6380,130:130,1510433375,STABLE BEAMS,2510,0.358946687,0.356456913,0.1,HFOC
306547:6380,131:131,1510433398,STABLE BEAMS,2510,0.544586265,0.540817237,0.2,HFOC
306547:6380,132:132,1510433422,STABLE BEAMS,2510,0.711594040,0.706652758,0.2,HFOC
306547:6380,133:133,1510433445,STABLE BEAMS,2510,0.857084423,0.851117554,0.3,HFOC
306547:6380,134:134,1510433468,STABLE BEAMS,2510,1.264966595,1.256138188,0.4,HFOC
306547:6380,135:135,1510433491,STABLE BEAMS,2510,1.277243172,1.268356547,0.4,HFOC
306547:6380,136:136,1510433515,STABLE BEAMS,2510,2.003333923,1.989439173,0.6,HFOC
306547:6380,137:137,1510433538,STABLE BEAMS,2510,2.029064839,2.014911758,0.7,HFOC
306547:6380,138:138,1510433561,STABLE BEAMS,2510,2.595518855,2.577520421,0.8,HFOC
306547:6380,139:139,1510433585,STABLE BEAMS,2510,2.838147185,2.818424434,0.9,HFOC
306547:6380,140:140,1510433608,STABLE BEAMS,2510,3.114283921,3.092659529,1.0,HFOC
306547:6380,141:141,1510433631,STABLE BEAMS,2510,3.495211430,3.470900813,1.1,HFOC
306547:6380,142:142,1510433655,STABLE BEAMS,2510,3.524238944,3.499694653,1.1,HFOC
306547:6380,143:143,1510433678,STABLE BEAMS,2510,3.746692807,3.720573266,1.2,HFOC
306547:6380,144:144,1510433701,STABLE BEAMS,2510,3.747259078,3.721052421,1.2,HFOC
306547:6380,145:145,1510433724,STABLE BEAMS,2510,3.558407288,3.533624415,1.2,HFOC
306547:6380,146:146,1510433748,STABLE BEAMS,2510,3.518449371,3.494127814,1.1,HFOC
306547:6380,147:147,1510433771,STABLE BEAMS,2510,3.170524871,3.148406610,1.0,HFOC
306547:6380,148:148,1510433794,STABLE BEAMS,2510,2.887792189,2.867659852,0.9,HFOC
306547:6380,149:149,1510433818,STABLE BEAMS,2510,2.658196450,2.639597454,0.9,HFOC
306547:6380,150:150,1510433841,STABLE BEAMS,2510,2.071657125,2.057212704,0.7,HFOC
306547:6380,151:151,1510433864,STABLE BEAMS,2510,2.053590226,2.039255751,0.7,HFOC
306547:6380,152:152,1510433888,STABLE BEAMS,2510,1.316846121,1.307688976,0.4,HFOC
306547:6380,153:153,1510433911,STABLE BEAMS,2510,1.302017167,1.292968107,0.4,HFOC
306547:6380,154:154,1510433934,STABLE BEAMS,2510,0.886730771,0.880563813,0.3,HFOC
306547:6380,155:155,1510433958,STABLE BEAMS,2510,0.726440552,0.711062933,0.2,HFOC
306547:6380,156:156,1510433981,STABLE BEAMS,2510,0.569606259,0.565643724,0.2,HFOC
306547:6380,157:157,1510434004,STABLE BEAMS,2510,0.372979436,0.370394913,0.1,HFOC
306547:6380,158:158,1510434028,STABLE BEAMS,2510,0.339767806,0.337395274,0.1,HFOC
306547:6380,159:159,1510434051,STABLE BEAMS,2510,0.176430627,0.175203878,0.1,HFOC
306547:6380,160:160,1510434074,STABLE BEAMS,2510,0.177070656,0.175841913,0.1,HFOC
306547:6380,161:161,1510434098,STABLE BEAMS,2510,0.097052903,0.096377945,0.0,HFOC
306547:6380,162:162,1510434121,STABLE BEAMS,2510,0.085010936,0.084421669,0.0,HFOC
306547:6380,163:163,1510434144,STABLE BEAMS,2510,0.062428486,0.061996067,0.0,HFOC
306547:6380,164:164,1510434167,STABLE BEAMS,2510,0.046923371,0.046597317,0.0,HFOC
306547:6380,165:165,1510434191,STABLE BEAMS,2510,0.105466696,0.104736223,0.0,HFOC
306547:6380,166:166,1510434214,STABLE BEAMS,2510,3.284563574,3.261716959,1.1,HFOC
306547:6380,167:167,1510434237,STABLE BEAMS,2510,3.730617200,3.704607787,1.2,HFOC
306547:6380,168:168,1510434261,STABLE BEAMS,2510,3.730890110,3.704811514,1.2,HFOC
306547:6380,169:169,1510434284,STABLE BEAMS,2510,3.729393657,3.703437395,1.2,HFOC
306547:6380,170:170,1510434307,STABLE BEAMS,2510,3.729793597,3.703844898,1.2,HFOC
306547:6380,171:171,1510434331,STABLE BEAMS,2510,1.384603231,1.374959068,0.4,HFOC
306547:6380,172:172,1510434354,STABLE BEAMS,2510,0.032679978,0.032453010,0.0,HFOC
306547:6380,173:173,1510434377,STABLE BEAMS,2510,0.033639374,0.033406419,0.0,HFOC
306547:6380,174:174,1510434401,STABLE BEAMS,2510,0.067133061,0.066665239,0.0,HFOC
306547:6380,175:175,1510434424,STABLE BEAMS,2510,0.067746519,0.067275632,0.0,HFOC
306547:6380,176:176,1510434447,STABLE BEAMS,2510,0.119886768,0.119049518,0.0,HFOC
306547:6380,177:177,1510434470,STABLE BEAMS,2510,0.140617365,0.139640777,0.0,HFOC
306547:6380,178:178,1510434494,STABLE BEAMS,2510,0.215225072,0.213731826,0.1,HFOC
306547:6380,179:179,1510434517,STABLE BEAMS,2510,0.307679406,0.305539744,0.1,HFOC
306547:6380,180:180,1510434540,STABLE BEAMS,2510,0.365594697,0.363057416,0.1,HFOC
306547:6380,181:181,1510434564,STABLE BEAMS,2510,0.636304772,0.631881992,0.2,HFOC
