#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306801:6398,1048:1048,1511148247,STABLE BEAMS,2510,327.338182490,316.510647413,1.5,BCM1F
306801:6398,1049:1049,1511148270,STABLE BEAMS,2510,327.418975849,316.470221478,1.5,BCM1F
306801:6398,1050:1050,1511148293,STABLE BEAMS,2510,327.220641106,316.283744785,1.5,BCM1F
306801:6398,1051:1051,1511148317,STABLE BEAMS,2510,327.048952246,316.161886556,1.5,BCM1F
306801:6398,1052:1052,1511148340,STABLE BEAMS,2510,326.812799840,315.862516897,1.5,BCM1F
306801:6398,1053:1053,1511148363,STABLE BEAMS,2510,326.582209555,315.737570759,1.5,BCM1F
306801:6398,1054:1054,1511148386,STABLE BEAMS,2510,326.647980436,315.940668022,1.5,BCM1F
306801:6398,1055:1055,1511148410,STABLE BEAMS,2510,326.503175156,316.610175555,1.5,BCM1F
306801:6398,1056:1056,1511148433,STABLE BEAMS,2510,326.584657838,316.872600663,1.5,BCM1F
306801:6398,1057:1057,1511148456,STABLE BEAMS,2510,326.359962449,316.471700950,1.5,BCM1F
306801:6398,1058:1058,1511148480,STABLE BEAMS,2510,326.044965803,316.293141232,1.5,BCM1F
306801:6398,1059:1059,1511148503,STABLE BEAMS,2510,326.075082069,316.299165827,1.5,BCM1F
306801:6398,1060:1060,1511148526,STABLE BEAMS,2510,325.973014788,316.208012960,1.5,BCM1F
306801:6398,1061:1061,1511148550,STABLE BEAMS,2510,325.916846883,311.644251996,1.5,BCM1F
306801:6398,1062:1062,1511148573,STABLE BEAMS,2510,325.654381371,315.934445916,1.5,BCM1F
306801:6398,1063:1063,1511148596,STABLE BEAMS,2510,325.691129395,315.858514704,1.5,BCM1F
306801:6398,1064:1064,1511148620,STABLE BEAMS,2510,325.403705652,315.290116019,1.5,BCM1F
306801:6398,1065:1065,1511148643,STABLE BEAMS,2510,325.312810151,314.761954497,1.5,BCM1F
306801:6398,1066:1066,1511148666,STABLE BEAMS,2510,325.234512615,314.625699121,1.5,BCM1F
306801:6398,1067:1067,1511148689,STABLE BEAMS,2510,325.170381846,309.596086166,1.5,BCM1F
306801:6398,1068:1068,1511148713,STABLE BEAMS,2510,325.063536847,314.349728010,1.5,BCM1F
306801:6398,1069:1069,1511148736,STABLE BEAMS,2510,324.990302266,314.135697880,1.5,BCM1F
306801:6398,1070:1070,1511148759,STABLE BEAMS,2510,324.900619022,314.181890636,1.5,BCM1F
306801:6398,1071:1071,1511148783,STABLE BEAMS,2510,324.734397203,313.975907498,1.5,BCM1F
306801:6398,1072:1072,1511148806,STABLE BEAMS,2510,324.769433806,314.003847758,1.5,BCM1F
306801:6398,1073:1073,1511148829,STABLE BEAMS,2510,324.622370400,314.023210125,1.5,BCM1F
306801:6398,1074:1074,1511148853,STABLE BEAMS,2510,324.460355826,313.817317581,1.5,BCM1F
306801:6398,1075:1075,1511148876,STABLE BEAMS,2510,324.296249514,313.625239961,1.5,BCM1F
306801:6398,1076:1076,1511148899,STABLE BEAMS,2510,324.070484486,314.311682847,1.5,BCM1F
306801:6398,1077:1077,1511148923,STABLE BEAMS,2510,324.005141460,313.422790740,1.5,BCM1F
306801:6398,1078:1078,1511148946,STABLE BEAMS,2510,323.866563853,313.307711389,1.5,BCM1F
306801:6398,1079:1079,1511148969,STABLE BEAMS,2510,323.770605397,313.226994675,1.5,BCM1F
306801:6398,1080:1080,1511148993,STABLE BEAMS,2510,323.857911666,313.261677869,1.5,BCM1F
306801:6398,1081:1081,1511149016,STABLE BEAMS,2510,323.466875610,312.790372058,1.5,BCM1F
306801:6398,1082:1082,1511149039,STABLE BEAMS,2510,323.314226314,312.723506793,1.5,BCM1F
306801:6398,1083:1083,1511149062,STABLE BEAMS,2510,323.323924370,312.256861600,1.5,BCM1F
306801:6398,1084:1084,1511149086,STABLE BEAMS,2510,323.192572765,312.668355199,1.5,BCM1F
306801:6398,1085:1085,1511149109,STABLE BEAMS,2510,323.295020361,303.702798516,1.5,BCM1F
306801:6398,1086:1086,1511149132,STABLE BEAMS,2510,323.144985738,308.191112923,1.5,BCM1F
306801:6398,1087:1087,1511149156,STABLE BEAMS,2510,322.896473065,312.547538094,1.5,BCM1F
306801:6398,1088:1088,1511149179,STABLE BEAMS,2510,322.857466915,308.008505859,1.5,BCM1F
306801:6398,1089:1089,1511149202,STABLE BEAMS,2510,322.747817087,312.321698226,1.5,BCM1F
306801:6398,1090:1090,1511149226,STABLE BEAMS,2510,322.576128226,312.163498811,1.5,BCM1F
306801:6398,1091:1091,1511149249,STABLE BEAMS,2510,322.526140455,312.083527486,1.5,BCM1F
306801:6398,1092:1092,1511149272,STABLE BEAMS,2510,322.780690642,312.278692075,1.5,BCM1F
306801:6398,1093:1093,1511149296,STABLE BEAMS,2510,322.470162708,311.957470665,1.5,BCM1F
306801:6398,1094:1094,1511149319,STABLE BEAMS,2510,322.449007636,311.840439492,1.5,BCM1F
306801:6398,1095:1095,1511149342,STABLE BEAMS,2510,322.517393189,307.583690015,1.5,BCM1F
306801:6398,1096:1096,1511149366,STABLE BEAMS,2510,322.169974612,311.754745362,1.5,BCM1F
306801:6398,1097:1097,1511149389,STABLE BEAMS,2510,322.060705100,312.517519782,1.5,BCM1F
306801:6398,1098:1098,1511149412,STABLE BEAMS,2510,321.984950926,312.459865153,1.5,BCM1F
306801:6398,1099:1099,1511149436,STABLE BEAMS,2510,321.897026643,312.395007943,1.5,BCM1F
306801:6398,1100:1100,1511149459,STABLE BEAMS,2510,321.694104339,312.207107436,1.5,BCM1F
306801:6398,1101:1101,1511149482,STABLE BEAMS,2510,321.470930214,312.010325724,1.5,BCM1F
306801:6398,1102:1102,1511149505,STABLE BEAMS,2510,321.546589309,312.104222383,1.5,BCM1F
306801:6398,1103:1103,1511149529,STABLE BEAMS,2510,321.523294960,312.071696365,1.5,BCM1F
306801:6398,1104:1104,1511149552,STABLE BEAMS,2510,321.305801803,311.793579060,1.5,BCM1F
306801:6398,1105:1105,1511149575,STABLE BEAMS,2510,321.195296264,311.703335376,1.5,BCM1F
306801:6398,1106:1106,1511149599,STABLE BEAMS,2510,320.981630036,311.030536026,1.5,BCM1F
306801:6398,1107:1107,1511149622,STABLE BEAMS,2510,320.980536627,310.660282863,1.5,BCM1F
306801:6398,1108:1108,1511149645,STABLE BEAMS,2510,320.748852934,310.356273185,1.5,BCM1F
306801:6398,1109:1109,1511149669,STABLE BEAMS,2510,320.745596479,310.501857327,1.5,BCM1F
306801:6398,1110:1110,1511149692,STABLE BEAMS,2510,320.733949304,310.392287293,1.5,BCM1F
306801:6398,1111:1111,1511149715,STABLE BEAMS,2510,320.426487667,310.155800962,1.5,BCM1F
306801:6398,1112:1112,1511149738,STABLE BEAMS,2510,320.199391533,309.883573167,1.5,BCM1F
306801:6398,1113:1113,1511149762,STABLE BEAMS,2510,320.390666663,309.980970958,1.5,BCM1F
306801:6398,1114:1114,1511149785,STABLE BEAMS,2510,320.208519115,309.878114915,1.5,BCM1F
306801:6398,1115:1115,1511149808,STABLE BEAMS,2510,319.872058390,309.567777094,1.5,BCM1F
306801:6398,1116:1116,1511149832,STABLE BEAMS,2510,319.880876965,309.455198330,1.5,BCM1F
306801:6398,1117:1117,1511149855,STABLE BEAMS,2510,319.711303612,309.457341582,1.5,BCM1F
306801:6398,1118:1118,1511149878,STABLE BEAMS,2510,319.602105409,310.071247729,1.5,BCM1F
306801:6398,1119:1119,1511149902,STABLE BEAMS,2510,319.547957932,309.286529583,1.5,BCM1F
306801:6398,1120:1120,1511149925,STABLE BEAMS,2510,319.628656213,309.405003889,1.5,BCM1F
306801:6398,1121:1121,1511149948,STABLE BEAMS,2510,319.300443589,309.068971387,1.5,BCM1F
306801:6398,1122:1122,1511149972,STABLE BEAMS,2510,319.278860661,309.047020289,1.5,BCM1F
306801:6398,1123:1123,1511149995,STABLE BEAMS,2510,319.090033816,308.856295867,1.5,BCM1F
306801:6398,1124:1124,1511150018,STABLE BEAMS,2510,319.096784423,308.824568378,1.5,BCM1F
306801:6398,1125:1125,1511150042,STABLE BEAMS,2510,318.941258989,308.711908719,1.5,BCM1F
306801:6398,1126:1126,1511150065,STABLE BEAMS,2510,318.827901080,308.590860360,1.5,BCM1F
306801:6398,1127:1127,1511150088,STABLE BEAMS,2510,318.536626638,308.382264395,1.5,BCM1F
306801:6398,1128:1128,1511150111,STABLE BEAMS,2510,318.438029740,308.225229911,1.5,BCM1F
306801:6398,1129:1129,1511150135,STABLE BEAMS,2510,318.387162488,308.260298572,1.5,BCM1F
306801:6398,1130:1130,1511150158,STABLE BEAMS,2510,318.220940669,308.175785941,1.5,BCM1F
306801:6398,1131:1131,1511150181,STABLE BEAMS,2510,318.169859490,308.009824829,1.5,BCM1F
306801:6398,1132:1132,1511150205,STABLE BEAMS,2510,317.874258955,307.990264986,1.5,BCM1F
306801:6398,1133:1133,1511150228,STABLE BEAMS,2510,317.667129406,308.414764395,1.5,BCM1F
306801:6398,1134:1134,1511150251,STABLE BEAMS,2510,317.577469932,308.326999993,1.5,BCM1F
306801:6398,1135:1135,1511150275,STABLE BEAMS,2510,317.461378503,308.221372316,1.5,BCM1F
306801:6398,1136:1136,1511150298,STABLE BEAMS,2510,317.327340917,308.095645387,1.5,BCM1F
306801:6398,1137:1137,1511150321,STABLE BEAMS,2510,317.272052493,308.091784377,1.5,BCM1F
306801:6398,1138:1138,1511150345,STABLE BEAMS,2510,317.070033439,307.786104331,1.5,BCM1F
306801:6398,1139:1139,1511150368,STABLE BEAMS,2510,317.025916795,307.870188795,1.5,BCM1F
306801:6398,1140:1140,1511150391,STABLE BEAMS,2510,316.935092603,307.713064514,1.5,BCM1F
306801:6398,1141:1141,1511150415,STABLE BEAMS,2510,316.769322409,307.619248945,1.5,BCM1F
306801:6398,1142:1142,1511150438,STABLE BEAMS,2510,316.647264774,307.504269983,1.5,BCM1F
306801:6398,1143:1143,1511150461,STABLE BEAMS,2510,316.603575985,307.429028294,1.5,BCM1F
306801:6398,1144:1144,1511150485,STABLE BEAMS,2510,316.399916819,307.266322401,1.5,BCM1F
306801:6398,1145:1145,1511150508,STABLE BEAMS,2510,316.319361157,307.146386883,1.5,BCM1F
306801:6398,1146:1146,1511150531,STABLE BEAMS,2510,316.269278307,306.955469330,1.5,BCM1F
306801:6398,1147:1147,1511150554,STABLE BEAMS,2510,316.130272844,306.994353126,1.5,BCM1F
306801:6398,1148:1148,1511150578,STABLE BEAMS,2510,315.892599175,306.700213704,1.5,BCM1F
306801:6398,1149:1149,1511150601,STABLE BEAMS,2510,315.724737244,306.645002157,1.5,BCM1F
306801:6398,1150:1150,1511150624,STABLE BEAMS,2510,315.843918739,306.699609513,1.5,BCM1F
306801:6398,1151:1151,1511150648,STABLE BEAMS,2510,315.592458619,306.486525639,1.5,BCM1F
306801:6398,1152:1152,1511150671,STABLE BEAMS,2510,315.450030313,306.364894500,1.5,BCM1F
306801:6398,1153:1153,1511150694,STABLE BEAMS,2510,315.343470551,306.245572842,1.5,BCM1F
306801:6398,1154:1154,1511150718,STABLE BEAMS,2510,315.267645068,306.169103937,1.5,BCM1F
306801:6398,1155:1155,1511150741,STABLE BEAMS,2510,315.024860904,305.880626616,1.5,BCM1F
306801:6398,1156:1156,1511150764,STABLE BEAMS,2510,314.739576438,305.645488262,1.5,BCM1F
306801:6398,1157:1157,1511150788,STABLE BEAMS,2510,314.536036121,305.505723446,1.5,BCM1F
306801:6398,1158:1158,1511150811,STABLE BEAMS,2510,314.617138487,305.572108317,1.5,BCM1F
306801:6398,1159:1159,1511150834,STABLE BEAMS,2510,314.426481371,305.378084823,1.5,BCM1F
306801:6398,1160:1160,1511150857,STABLE BEAMS,2510,314.265679053,305.239872513,1.5,BCM1F
306801:6398,1161:1161,1511150881,STABLE BEAMS,2510,314.283435052,305.206315329,1.5,BCM1F
306801:6398,1162:1162,1511150904,STABLE BEAMS,2510,314.208227582,305.105594933,1.5,BCM1F
306801:6398,1163:1163,1511150927,STABLE BEAMS,2510,313.878636313,291.723427016,1.5,BCM1F
306801:6398,1164:1164,1511150951,STABLE BEAMS,2510,313.702336123,303.934351347,1.5,BCM1F
306801:6398,1165:1165,1511150974,STABLE BEAMS,2510,313.560311903,303.670926038,1.5,BCM1F
306801:6398,1166:1166,1511150997,STABLE BEAMS,2510,313.459884735,303.612064680,1.5,BCM1F
306801:6398,1167:1167,1511151021,STABLE BEAMS,2510,313.355250322,303.495758064,1.5,BCM1F
306801:6398,1168:1168,1511151044,STABLE BEAMS,2510,313.282633755,299.071440580,1.5,BCM1F
306801:6398,1169:1169,1511151067,STABLE BEAMS,2510,313.080757320,303.209709341,1.4,BCM1F
306801:6398,1170:1170,1511151090,STABLE BEAMS,2510,312.782922429,303.124842240,1.4,BCM1F
306801:6398,1171:1171,1511151114,STABLE BEAMS,2510,312.739661495,303.563128114,1.4,BCM1F
306801:6398,1172:1172,1511151137,STABLE BEAMS,2510,312.802627546,303.819698522,1.4,BCM1F
306801:6398,1173:1173,1511151160,STABLE BEAMS,2510,312.595997163,303.630506844,1.4,BCM1F
306801:6398,1174:1174,1511151184,STABLE BEAMS,2510,312.456920391,303.542312093,1.4,BCM1F
306801:6398,1175:1175,1511151207,STABLE BEAMS,2510,312.449385382,303.527225509,1.4,BCM1F
306801:6398,1176:1176,1511151230,STABLE BEAMS,2510,312.193789326,303.266251881,1.4,BCM1F
306801:6398,1177:1177,1511151254,STABLE BEAMS,2510,312.084258346,303.188864696,1.4,BCM1F
306801:6398,1178:1178,1511151277,STABLE BEAMS,2510,311.970448812,303.043247732,1.4,BCM1F
306801:6398,1179:1179,1511151300,STABLE BEAMS,2510,312.069283407,303.139245985,1.4,BCM1F
306801:6398,1180:1180,1511151324,STABLE BEAMS,2510,311.870449500,302.648380979,1.4,BCM1F
306801:6398,1181:1181,1511151347,STABLE BEAMS,2510,311.720605034,302.032356468,1.4,BCM1F
306801:6398,1182:1182,1511151370,STABLE BEAMS,2510,311.623933486,301.925971336,1.4,BCM1F
306801:6398,1183:1183,1511151394,STABLE BEAMS,2510,311.397431596,301.682281512,1.4,BCM1F
306801:6398,1184:1184,1511151417,STABLE BEAMS,2510,311.409934481,301.671817186,1.4,BCM1F
306801:6398,1185:1185,1511151440,STABLE BEAMS,2510,311.472591526,301.745400298,1.4,BCM1F
306801:6398,1186:1186,1511151464,STABLE BEAMS,2510,311.176135280,297.177531373,1.4,BCM1F
306801:6398,1187:1187,1511151487,STABLE BEAMS,2510,311.249655098,301.585534663,1.4,BCM1F
306801:6398,1188:1188,1511151510,STABLE BEAMS,2510,311.090469123,301.445553351,1.4,BCM1F
306801:6398,1189:1189,1511151533,STABLE BEAMS,2510,311.062801141,301.291376075,1.4,BCM1F
306801:6398,1190:1190,1511151557,STABLE BEAMS,2510,310.983576585,301.254871574,1.4,BCM1F
306801:6398,1191:1191,1511151580,STABLE BEAMS,2510,310.750371627,301.153374928,1.4,BCM1F
306801:6398,1192:1192,1511151603,STABLE BEAMS,2510,310.756052596,301.645390228,1.4,BCM1F
306801:6398,1193:1193,1511151627,STABLE BEAMS,2510,310.601691879,300.992287639,1.4,BCM1F
306801:6398,1194:1194,1511151650,STABLE BEAMS,2510,310.422301622,300.746604615,1.4,BCM1F
306801:6398,1195:1195,1511151673,STABLE BEAMS,2510,310.541815894,300.973124708,1.4,BCM1F
306801:6398,1196:1196,1511151697,STABLE BEAMS,2510,310.460071745,300.864750705,1.4,BCM1F
306801:6398,1197:1197,1511151720,STABLE BEAMS,2510,310.058838468,300.516742668,1.4,BCM1F
306801:6398,1198:1198,1511151743,STABLE BEAMS,2510,310.149924127,300.604443412,1.4,BCM1F
306801:6398,1199:1199,1511151767,STABLE BEAMS,2510,309.980445853,300.482329015,1.4,BCM1F
306801:6398,1200:1200,1511151790,STABLE BEAMS,2510,309.951232837,300.328101977,1.4,BCM1F
306801:6398,1201:1201,1511151813,STABLE BEAMS,2510,309.660623948,300.193825581,1.4,BCM1F
306801:6398,1202:1202,1511151837,STABLE BEAMS,2510,309.750830127,300.198231605,1.4,BCM1F
306801:6398,1203:1203,1511151860,STABLE BEAMS,2510,309.572129192,300.024599470,1.4,BCM1F
306801:6398,1204:1204,1511151883,STABLE BEAMS,2510,309.428773866,300.034791149,1.4,BCM1F
306801:6398,1205:1205,1511151906,STABLE BEAMS,2510,309.385346544,299.936324841,1.4,BCM1F
306801:6398,1206:1206,1511151930,STABLE BEAMS,2510,309.206336603,299.730072059,1.4,BCM1F
306801:6398,1207:1207,1511151953,STABLE BEAMS,2510,309.067854075,299.556448786,1.4,BCM1F
306801:6398,1208:1208,1511151976,STABLE BEAMS,2510,309.110045370,299.659395602,1.4,BCM1F
306801:6398,1209:1209,1511152000,STABLE BEAMS,2510,308.816631652,299.407821619,1.4,BCM1F
306801:6398,1210:1210,1511152023,STABLE BEAMS,2510,308.759988352,299.288067878,1.4,BCM1F
306801:6398,1211:1211,1511152046,STABLE BEAMS,2510,308.478744742,298.878614301,1.4,BCM1F
306801:6398,1212:1212,1511152070,STABLE BEAMS,2510,308.534437252,299.115485999,1.4,BCM1F
306801:6398,1213:1213,1511152093,STABLE BEAMS,2510,308.289965436,299.453860706,1.4,BCM1F
306801:6398,1214:1214,1511152116,STABLE BEAMS,2510,308.187422761,299.496195721,1.4,BCM1F
306801:6398,1215:1215,1511152140,STABLE BEAMS,2510,308.052695852,299.362924317,1.4,BCM1F
306801:6398,1216:1216,1511152163,STABLE BEAMS,2510,308.017088776,299.283988100,1.4,BCM1F
306801:6398,1217:1217,1511152186,STABLE BEAMS,2510,307.785119845,299.051386925,1.4,BCM1F
306801:6398,1218:1218,1511152209,STABLE BEAMS,2510,307.645329981,298.954635505,1.4,BCM1F
306801:6398,1219:1219,1511152233,STABLE BEAMS,2510,307.540434101,298.851993089,1.4,BCM1F
306801:6398,1220:1220,1511152256,STABLE BEAMS,2510,307.483125249,298.831680370,1.4,BCM1F
306801:6398,1221:1221,1511152279,STABLE BEAMS,2510,307.282912696,298.544710296,1.4,BCM1F
306801:6398,1222:1222,1511152303,STABLE BEAMS,2510,307.390161780,168.587958060,1.4,BCM1F
306801:6398,1223:1223,1511152326,STABLE BEAMS,2510,306.979087829,248.910103461,1.4,BCM1F
306801:6398,1224:1224,1511152349,STABLE BEAMS,2510,306.945239714,297.582482451,1.4,BCM1F
306801:6398,1225:1225,1511152373,STABLE BEAMS,2510,306.922278141,293.321858032,1.4,BCM1F
306801:6398,1226:1226,1511152396,STABLE BEAMS,2510,306.729267821,297.373646828,1.4,BCM1F
306801:6398,1227:1227,1511152419,STABLE BEAMS,2510,306.523802155,297.191538788,1.4,BCM1F
306801:6398,1228:1228,1511152443,STABLE BEAMS,2510,306.446193941,297.014565325,1.4,BCM1F
306801:6398,1229:1229,1511152466,STABLE BEAMS,2510,306.254086871,296.844358045,1.4,BCM1F
306801:6398,1230:1230,1511152489,STABLE BEAMS,2510,306.333691743,296.978300540,1.4,BCM1F
306801:6398,1231:1231,1511152513,STABLE BEAMS,2510,305.998062959,296.290935391,1.4,BCM1F
306801:6398,1232:1232,1511152536,STABLE BEAMS,2510,305.937592730,296.652067206,1.4,BCM1F
306801:6398,1233:1233,1511152559,STABLE BEAMS,2510,305.912230414,296.661793503,1.4,BCM1F
306801:6398,1234:1234,1511152582,STABLE BEAMS,2510,305.875411080,237.058317804,1.4,BCM1F
306801:6398,1235:1235,1511152606,STABLE BEAMS,2510,305.656230272,296.855168786,1.4,BCM1F
306801:6398,1236:1236,1511152629,STABLE BEAMS,2510,305.423572019,296.185490360,1.4,BCM1F
306801:6398,1237:1237,1511152652,STABLE BEAMS,2510,305.259370628,295.727103906,1.4,BCM1F
306801:6398,1238:1238,1511152676,STABLE BEAMS,2510,305.242945735,295.672988705,1.4,BCM1F
306801:6398,1239:1239,1511152699,STABLE BEAMS,2510,304.991580693,295.476637825,1.4,BCM1F
306801:6398,1240:1240,1511152722,STABLE BEAMS,2510,304.942210935,295.333593444,1.4,BCM1F
306801:6398,1241:1241,1511152746,STABLE BEAMS,2510,304.784593763,278.379128283,1.4,BCM1F
306801:6398,1242:1242,1511152769,STABLE BEAMS,2510,304.883071812,295.401553761,1.4,BCM1F
306801:6398,1243:1243,1511152792,STABLE BEAMS,2510,304.646206314,294.996310828,1.4,BCM1F
306801:6398,1244:1244,1511152816,STABLE BEAMS,2510,304.349892686,294.821485676,1.4,BCM1F
306801:6398,1245:1245,1511152839,STABLE BEAMS,2510,304.202377656,294.594911491,1.4,BCM1F
306801:6398,1246:1246,1511152862,STABLE BEAMS,2510,304.143809007,294.692304241,1.4,BCM1F
306801:6398,1247:1247,1511152886,STABLE BEAMS,2510,304.136321537,294.631589030,1.4,BCM1F
306801:6398,1248:1248,1511152909,STABLE BEAMS,2510,303.953936292,294.351028275,1.4,BCM1F
306801:6398,1249:1249,1511152932,STABLE BEAMS,2510,303.865322687,294.586786738,1.4,BCM1F
306801:6398,1250:1250,1511152955,STABLE BEAMS,2510,303.719804315,294.999481980,1.4,BCM1F
306801:6398,1251:1251,1511152979,STABLE BEAMS,2510,303.405164215,294.671613899,1.4,BCM1F
306801:6398,1252:1252,1511153002,STABLE BEAMS,2510,303.288597391,294.557131396,1.4,BCM1F
306801:6398,1253:1253,1511153025,STABLE BEAMS,2510,303.199484621,294.515502883,1.4,BCM1F
306801:6398,1254:1254,1511153049,STABLE BEAMS,2510,302.980303812,294.247612166,1.4,BCM1F
306801:6398,1255:1255,1511153072,STABLE BEAMS,2510,303.074836084,294.334273596,1.4,BCM1F
306801:6398,1256:1256,1511153095,STABLE BEAMS,2510,302.953657929,294.218955698,1.4,BCM1F
306801:6398,1257:1257,1511153119,STABLE BEAMS,2510,302.915864037,294.248454784,1.4,BCM1F
306801:6398,1258:1258,1511153142,STABLE BEAMS,2510,302.630175485,293.960222661,1.4,BCM1F
306801:6398,1259:1259,1511153165,STABLE BEAMS,2510,302.546910072,293.868549820,1.4,BCM1F
306801:6398,1260:1260,1511153189,STABLE BEAMS,2510,302.535048970,293.856376959,1.4,BCM1F
306801:6398,1261:1261,1511153212,STABLE BEAMS,2510,302.332364363,293.701751581,1.4,BCM1F
306801:6398,1262:1262,1511153235,STABLE BEAMS,2510,302.346554900,293.708443406,1.4,BCM1F
306801:6398,1263:1263,1511153259,STABLE BEAMS,2510,302.305789790,293.662246947,1.4,BCM1F
306801:6398,1264:1264,1511153282,STABLE BEAMS,2510,302.204150365,293.582408998,1.4,BCM1F
306801:6398,1265:1265,1511153305,STABLE BEAMS,2510,302.157537897,293.534442873,1.4,BCM1F
306801:6398,1266:1266,1511153328,STABLE BEAMS,2510,302.137927858,293.493050839,1.4,BCM1F
306801:6398,1267:1267,1511153352,STABLE BEAMS,2510,302.033911459,293.416017093,1.4,BCM1F
306801:6398,1268:1268,1511153375,STABLE BEAMS,2510,301.884043224,293.221565410,1.4,BCM1F
306801:6398,1269:1269,1511153398,STABLE BEAMS,2510,301.813756091,293.171680979,1.4,BCM1F
306801:6398,1270:1270,1511153422,STABLE BEAMS,2510,301.871112483,293.221540593,1.4,BCM1F
306801:6398,1271:1271,1511153445,STABLE BEAMS,2510,301.737407673,293.147701217,1.4,BCM1F
306801:6398,1272:1272,1511153468,STABLE BEAMS,2510,301.482405861,292.776113383,1.4,BCM1F
306801:6398,1273:1273,1511153492,STABLE BEAMS,2510,301.628114391,292.978790227,1.4,BCM1F
306801:6398,1274:1274,1511153515,STABLE BEAMS,2510,301.336816179,292.773955590,1.4,BCM1F
306801:6398,1275:1275,1511153538,STABLE BEAMS,2510,301.246705080,292.657538512,1.4,BCM1F
306801:6398,1276:1276,1511153562,STABLE BEAMS,2510,301.257544083,292.682138395,1.4,BCM1F
306801:6398,1277:1277,1511153585,STABLE BEAMS,2510,301.237078334,292.645664110,1.4,BCM1F
306801:6398,1278:1278,1511153608,STABLE BEAMS,2510,301.036105149,292.472105944,1.4,BCM1F
306801:6398,1279:1279,1511153631,STABLE BEAMS,2510,301.045708126,292.517817190,1.4,BCM1F
306801:6398,1280:1280,1511153655,STABLE BEAMS,2510,300.951627479,292.404882047,1.4,BCM1F
306801:6398,1281:1281,1511153678,STABLE BEAMS,2510,300.868005520,291.629483738,1.4,BCM1F
306801:6398,1282:1282,1511153701,STABLE BEAMS,2510,300.702544333,291.402761382,1.4,BCM1F
306801:6398,1283:1283,1511153725,STABLE BEAMS,2510,300.498861397,291.247438084,1.4,BCM1F
306801:6398,1284:1284,1511153748,STABLE BEAMS,2510,300.503116182,291.273991964,1.4,BCM1F
306801:6398,1285:1285,1511153771,STABLE BEAMS,2510,300.410984654,291.060359895,1.4,BCM1F
306801:6398,1286:1286,1511153795,STABLE BEAMS,2510,300.438842794,291.146347345,1.4,BCM1F
306801:6398,1287:1287,1511153818,STABLE BEAMS,2510,300.179728816,290.986346471,1.4,BCM1F
306801:6398,1288:1288,1511153841,STABLE BEAMS,2510,300.208109890,291.528030467,1.4,BCM1F
306801:6398,1289:1289,1511153865,STABLE BEAMS,2510,300.212673681,291.727294052,1.4,BCM1F
306801:6398,1290:1290,1511153888,STABLE BEAMS,2510,300.182248409,291.640116790,1.4,BCM1F
306801:6398,1291:1291,1511153911,STABLE BEAMS,2510,299.999292690,291.476556200,1.4,BCM1F
306801:6398,1292:1292,1511153935,STABLE BEAMS,2510,299.936041401,291.461794719,1.4,BCM1F
306801:6398,1293:1293,1511153958,STABLE BEAMS,2510,299.887931440,291.350638088,1.4,BCM1F
306801:6398,1294:1294,1511153981,STABLE BEAMS,2510,299.748331734,291.245833190,1.4,BCM1F
306801:6398,1295:1295,1511154004,STABLE BEAMS,2510,299.460052280,290.930772121,1.4,BCM1F
306801:6398,1296:1296,1511154028,STABLE BEAMS,2510,299.483631866,291.016482479,1.4,BCM1F
306801:6398,1297:1297,1511154051,STABLE BEAMS,2510,299.489360374,290.654955255,1.4,BCM1F
306801:6398,1298:1298,1511154074,STABLE BEAMS,2510,299.392165891,290.145923521,1.4,BCM1F
306801:6398,1299:1299,1511154098,STABLE BEAMS,2510,299.278475206,290.100271009,1.4,BCM1F
306801:6398,1300:1300,1511154121,STABLE BEAMS,2510,299.056822344,289.814630303,1.4,BCM1F
306801:6398,1301:1301,1511154144,STABLE BEAMS,2510,299.105645398,285.701219170,1.4,BCM1F
306801:6398,1302:1302,1511154168,STABLE BEAMS,2510,298.878382877,289.619863673,1.4,BCM1F
306801:6398,1303:1303,1511154191,STABLE BEAMS,2510,298.996542274,289.789281660,1.4,BCM1F
306801:6398,1304:1304,1511154214,STABLE BEAMS,2510,298.715227354,289.558475282,1.4,BCM1F
306801:6398,1305:1305,1511154238,STABLE BEAMS,2510,298.752141767,289.522660571,1.4,BCM1F
306801:6398,1306:1306,1511154261,STABLE BEAMS,2510,298.812707074,289.617643401,1.4,BCM1F
306801:6398,1307:1307,1511154284,STABLE BEAMS,2510,298.577267761,289.349478992,1.4,BCM1F
306801:6398,1308:1308,1511154307,STABLE BEAMS,2510,298.765429054,289.518219832,1.4,BCM1F
306801:6398,1309:1309,1511154331,STABLE BEAMS,2510,298.434625528,289.899272435,1.4,BCM1F
306801:6398,1310:1310,1511154354,STABLE BEAMS,2510,298.248033038,289.157032119,1.4,BCM1F
306801:6398,1311:1311,1511154377,STABLE BEAMS,2510,298.244919202,289.137224137,1.4,BCM1F
306801:6398,1312:1312,1511154401,STABLE BEAMS,2510,298.146084606,289.099375254,1.4,BCM1F
306801:6398,1313:1313,1511154424,STABLE BEAMS,2510,298.103703153,289.051576119,1.4,BCM1F
306801:6398,1314:1314,1511154447,STABLE BEAMS,2510,297.829091302,288.750327175,1.4,BCM1F
