sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1542139416,-2.9851,-1.5284,4.0979,-1.4396,3.597,-1.8768,-3.7346,-2.0034
1542139417,-2.9844,-1.5288,4.0968,-1.4399,3.5992,-1.8763,-3.7366,-2.0033
1542139418,-2.9823,-1.5286,4.0943,-1.4401,3.6024,-1.8765,-3.7392,-2.003
1542139419,-2.9806,-1.5286,4.092,-1.4402,3.6055,-1.8765,-3.7418,-2.0029
1542139420,-2.9799,-1.5288,4.0909,-1.4399,3.607,-1.8764,-3.743,-2.0032
1542139421,-2.9793,-1.5286,4.0903,-1.4395,3.6066,-1.8765,-3.7426,-2.0035
1542139422,-2.9796,-1.5284,4.0892,-1.4389,3.607,-1.8768,-3.7415,-2.0042
1542139423,-2.9794,-1.5286,4.0899,-1.4389,3.6068,-1.8766,-3.742,-2.0041
1542139424,-2.9781,-1.5291,4.0906,-1.4388,3.6053,-1.8761,-3.7429,-2.0043
1542139425,-2.9774,-1.5289,4.0894,-1.4386,3.6048,-1.8763,-3.7415,-2.0044
1542139426,-2.9779,-1.5283,4.0889,-1.4388,3.6052,-1.8769,-3.7412,-2.0042
1542139427,-2.978,-1.5276,4.0895,-1.4385,3.6054,-1.8777,-3.7417,-2.0045
1542139428,-2.9772,-1.5277,4.0901,-1.4383,3.6045,-1.8775,-3.7424,-2.0048
1542139429,-2.976,-1.5278,4.091,-1.4386,3.6031,-1.8773,-3.7433,-2.0045
1542139430,-2.9753,-1.5277,4.0918,-1.4384,3.6025,-1.8777,-3.744,-2.0046
1542139431,-2.9755,-1.5274,4.0918,-1.4378,3.6026,-1.8778,-3.7441,-2.0052
1542139432,-2.9761,-1.527,4.0914,-1.4373,3.6031,-1.8784,-3.7437,-2.0056
1542139433,-2.9761,-1.5274,4.092,-1.4374,3.6033,-1.8779,-3.7443,-2.0057
1542139434,-2.9761,-1.5276,4.0922,-1.438,3.6032,-1.8777,-3.7446,-2.0051
1542139435,-2.9761,-1.5279,4.0929,-1.438,3.6032,-1.8773,-3.7452,-2.0049
1542139436,-2.9759,-1.5279,4.0928,-1.4381,3.6032,-1.8773,-3.7452,-2.0049
1542139437,-2.9753,-1.5275,4.091,-1.4379,3.6043,-1.8778,-3.745,-2.0051
1542139438,-2.9744,-1.5273,4.0869,-1.4374,3.608,-1.8781,-3.7455,-2.0057
1542139439,-2.9718,-1.5275,4.0837,-1.4373,3.611,-1.8778,-3.7479,-2.0057
1542139440,-2.9695,-1.5281,4.0832,-1.4377,3.6122,-1.8771,-3.7507,-2.0052
1542139441,-2.9693,-1.5279,4.0832,-1.4379,3.6128,-1.8773,-3.7516,-2.0051
1542139442,-2.9695,-1.5277,4.0827,-1.4382,3.6129,-1.8775,-3.751,-2.0047
1542139443,-2.9698,-1.5272,4.0816,-1.4385,3.6132,-1.8781,-3.7501,-2.0044
1542139444,-2.97,-1.5275,4.0818,-1.4378,3.6136,-1.8777,-3.7502,-2.0051
1542139445,-2.9702,-1.5282,4.0821,-1.4383,3.6138,-1.8771,-3.7507,-2.0048
1542139446,-2.9699,-1.5278,4.0824,-1.4388,3.6134,-1.8773,-3.7508,-2.0042
1542139447,-2.9699,-1.5281,4.0826,-1.4382,3.6134,-1.8771,-3.7509,-2.0048
1542139448,-2.9707,-1.5283,4.0815,-1.4379,3.6143,-1.8769,-3.7499,-2.0051
1542139449,-2.9709,-1.5283,4.0808,-1.4375,3.6144,-1.8768,-3.7492,-2.0053
1542139450,-2.9705,-1.5285,4.0814,-1.4379,3.6139,-1.8767,-3.7498,-2.005
1542139451,-2.9706,-1.5284,4.0819,-1.4387,3.6141,-1.8768,-3.7503,-2.0042
1542139452,-2.9711,-1.5283,4.0815,-1.4389,3.6147,-1.8769,-3.7499,-2.004
1542139453,-2.9711,-1.528,4.0815,-1.439,3.6146,-1.8772,-3.7502,-2.0039
1542139454,-2.9703,-1.5284,4.0829,-1.4385,3.6139,-1.8767,-3.7513,-2.0044
1542139455,-2.9701,-1.5285,4.0822,-1.4382,3.6136,-1.8767,-3.7507,-2.0047
1542139456,-2.9701,-1.5279,4.0807,-1.4379,3.6135,-1.8772,-3.7492,-2.005
1542139457,-2.9695,-1.5282,4.0801,-1.4378,3.6129,-1.877,-3.7487,-2.0051
1542139458,-2.9695,-1.5279,4.0804,-1.4379,3.6131,-1.8773,-3.7491,-2.0051
1542139459,-2.9707,-1.528,4.0803,-1.4376,3.6139,-1.8771,-3.7485,-2.0054
1542139460,-2.9714,-1.5286,4.0815,-1.4377,3.6125,-1.8767,-3.7479,-2.0054
1542139461,-2.9726,-1.5283,4.0843,-1.4379,3.6091,-1.8769,-3.7458,-2.005
