sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1510436340,-3.1781,-1.2565,3.93,-1.216,3.8326,-1.5891,-4.015,-1.7188
1510436342,-3.1781,-1.2566,3.9297,-1.2154,3.8327,-1.5891,-4.0146,-1.7193
1510436345,-3.1782,-1.2564,3.93,-1.2122,3.8324,-1.5893,-4.0149,-1.7219
1510436346,-3.1781,-1.2563,3.9296,-1.2158,3.8323,-1.5895,-4.0148,-1.719
1510436348,-3.178,-1.2565,3.9293,-1.2147,3.8324,-1.5895,-4.0145,-1.7201
1510436350,-3.1779,-1.2562,3.9298,-1.2169,3.8321,-1.5898,-4.015,-1.7184
1510436351,-3.1774,-1.2563,3.9295,-1.2176,3.8317,-1.5897,-4.0149,-1.7176
1510436354,-3.1774,-1.2561,3.93,-1.2178,3.8314,-1.5899,-4.015,-1.7178
1510436357,-3.1779,-1.2562,3.93,-1.2145,3.8318,-1.5896,-4.0152,-1.72
1510436360,-3.1777,-1.2561,3.929,-1.2124,3.8317,-1.5897,-4.0142,-1.7218
1510436361,-3.1773,-1.2562,3.9291,-1.2153,3.8316,-1.5896,-4.0144,-1.7196
1510436364,-3.1741,-1.2561,3.9254,-1.2122,3.8352,-1.5897,-4.0176,-1.7219
1510436365,-3.1673,-1.2559,3.9189,-1.2154,3.8418,-1.5898,-4.0246,-1.7195
1510436366,-3.1597,-1.2562,3.9113,-1.2173,3.8494,-1.5897,-4.0324,-1.7181
1510436367,-3.1543,-1.256,3.9062,-1.2134,3.854,-1.5899,-4.0376,-1.721
1510436368,-3.1525,-1.2559,3.9049,-1.2128,3.8548,-1.5901,-4.0393,-1.7216
1510436372,-3.1517,-1.2557,3.9047,-1.2148,3.8538,-1.5903,-4.0391,-1.7198
1510436381,-3.1529,-1.2562,3.9053,-1.2153,3.8558,-1.5896,-4.039,-1.7195
1510436386,-3.1541,-1.2563,3.9049,-1.2143,3.8575,-1.5892,-4.0385,-1.7203
1510436388,-3.1542,-1.2564,3.9054,-1.2168,3.8576,-1.5891,-4.0388,-1.7181
1510436398,-3.1549,-1.2562,3.9051,-1.2167,3.8585,-1.5894,-4.0386,-1.7186
1510436402,-3.1338,-1.2566,3.8841,-1.217,3.8778,-1.5892,-4.059,-1.7186
1510436404,-3.1295,-1.2567,3.8802,-1.2123,3.8811,-1.589,-4.0627,-1.7222
1510436409,-3.1294,-1.2567,3.8802,-1.2165,3.8815,-1.589,-4.0626,-1.7189
1510436412,-3.1304,-1.2564,3.8805,-1.2139,3.8826,-1.589,-4.0626,-1.7207
1510436415,-3.1304,-1.2563,3.8808,-1.2125,3.8827,-1.5889,-4.063,-1.7221
1510436418,-3.1302,-1.2564,3.8807,-1.2136,3.8823,-1.589,-4.063,-1.721
1510436422,-3.1302,-1.2566,3.8805,-1.2126,3.8823,-1.5889,-4.0627,-1.7218
1510436423,-3.1305,-1.2564,3.8808,-1.2139,3.8825,-1.5888,-4.063,-1.7206
1510436424,-3.1303,-1.2565,3.8809,-1.2177,3.8823,-1.5889,-4.0631,-1.7176
1510436425,-3.13,-1.2562,3.8806,-1.215,3.8822,-1.5891,-4.063,-1.7199
1510436429,-3.1302,-1.2561,3.8803,-1.2146,3.8823,-1.5893,-4.0628,-1.7201
1510436433,-3.1302,-1.256,3.8807,-1.2139,3.882,-1.5894,-4.0632,-1.7207
1510436434,-3.1299,-1.2558,3.8803,-1.2127,3.8824,-1.5895,-4.0636,-1.7217
1510436436,-3.12,-1.256,3.8703,-1.2161,3.8927,-1.5893,-4.0733,-1.7191
1510436438,-3.1079,-1.2562,3.8577,-1.2135,3.9061,-1.5889,-4.0859,-1.7212
1510436443,-3.1055,-1.2563,3.8552,-1.2165,3.9063,-1.5891,-4.0866,-1.7187
1510436448,-3.105,-1.2562,3.8556,-1.2134,3.9057,-1.5891,-4.0868,-1.7212
1510436454,-3.1059,-1.2563,3.8554,-1.2133,3.9068,-1.5888,-4.0869,-1.7215
1510436461,-3.1055,-1.2565,3.8553,-1.2124,3.9062,-1.5886,-4.0867,-1.7218
1510436462,-3.1053,-1.2563,3.8556,-1.2142,3.9061,-1.5888,-4.0871,-1.7206
1510436465,-3.1055,-1.2564,3.8552,-1.2126,3.906,-1.5889,-4.0867,-1.7219
1510436468,-3.1051,-1.2562,3.8551,-1.2129,3.906,-1.5891,-4.0863,-1.7216
1510436471,-3.0987,-1.2565,3.8452,-1.2159,3.9118,-1.589,-4.0889,-1.7198
1510436472,-3.0914,-1.2564,3.8352,-1.2123,3.9197,-1.5889,-4.094,-1.7225
1510436474,-3.0804,-1.2566,3.8253,-1.2191,3.9293,-1.588,-4.1038,-1.717
1510436475,-3.079,-1.2569,3.8266,-1.2169,3.929,-1.5875,-4.1059,-1.7187
1510436478,-3.0786,-1.2561,3.8289,-1.2192,3.9279,-1.5883,-4.1077,-1.7167
1510436481,-3.0788,-1.2569,3.8303,-1.2181,3.9286,-1.5875,-4.109,-1.7176
1510436482,-3.0798,-1.2567,3.8289,-1.217,3.9297,-1.5877,-4.1078,-1.7187
1510436483,-3.0802,-1.2564,3.8276,-1.213,3.9303,-1.588,-4.1065,-1.7218
1510436485,-3.0797,-1.257,3.8286,-1.2183,3.93,-1.5873,-4.1076,-1.7178
1510436486,-3.0803,-1.2572,3.8288,-1.2145,3.9302,-1.5871,-4.1077,-1.7206
1510436487,-3.0811,-1.2569,3.8284,-1.213,3.9309,-1.5876,-4.1074,-1.7219
1510436488,-3.0812,-1.2564,3.8282,-1.2171,3.9312,-1.5881,-4.1073,-1.7189
1510436490,-3.0814,-1.2567,3.8289,-1.2121,3.9314,-1.5879,-4.1083,-1.7227
1510436491,-3.0809,-1.2569,3.8297,-1.2142,3.9307,-1.5878,-4.1093,-1.7209
1510436492,-3.0807,-1.2566,3.8303,-1.2177,3.9303,-1.5882,-4.1099,-1.7182
1510436503,-3.0815,-1.2562,3.8288,-1.2182,3.9311,-1.5885,-4.1087,-1.7176
1510436505,-3.0811,-1.2564,3.8297,-1.2127,3.9303,-1.5888,-4.1089,-1.722
1510436506,-3.0838,-1.2563,3.8335,-1.216,3.9272,-1.5886,-4.1067,-1.7193
1510436507,-3.0918,-1.2562,3.8414,-1.2185,3.9197,-1.5888,-4.0994,-1.7173
1510436508,-3.1039,-1.2561,3.8538,-1.2146,3.9073,-1.5889,-4.0873,-1.7203
1510436509,-3.119,-1.2559,3.8703,-1.2128,3.8905,-1.5892,-4.0719,-1.7218
1510436512,-3.1769,-1.256,3.9323,-1.2134,3.8276,-1.5896,-4.0131,-1.7212
1510436513,-3.1975,-1.2558,3.9543,-1.2141,3.8056,-1.5902,-3.9924,-1.7206
1510436514,-3.2173,-1.2553,3.9753,-1.2182,3.785,-1.5907,-3.9729,-1.7172
1510436517,-3.2617,-1.2552,4.021,-1.2166,3.7407,-1.591,-3.9289,-1.7185
1510436518,-3.2681,-1.2553,4.0276,-1.2184,3.7343,-1.5911,-3.9225,-1.7172
1510436519,-3.2701,-1.2549,4.0295,-1.2144,3.7321,-1.5916,-3.9202,-1.72
1510436521,-3.2696,-1.2552,4.03,-1.2183,3.7313,-1.5913,-3.9206,-1.7172
1510436524,-3.2699,-1.2548,4.0299,-1.2175,3.7317,-1.5912,-3.9203,-1.7179
1510436534,-3.2705,-1.2549,4.0297,-1.2164,3.7321,-1.5906,-3.92,-1.7186
1510436540,-3.2704,-1.2547,4.0297,-1.2134,3.7315,-1.591,-3.9198,-1.7209
1510436542,-3.2707,-1.2548,4.03,-1.2185,3.732,-1.5911,-3.9202,-1.7168
1510436546,-3.2706,-1.2546,4.0298,-1.2173,3.7317,-1.591,-3.9202,-1.7178
1510436578,-3.2716,-1.2542,4.0298,-1.2183,3.7327,-1.5913,-3.9202,-1.7168
1510436579,-3.2714,-1.2543,4.0299,-1.2141,3.7323,-1.5914,-3.9203,-1.7201
1510436582,-3.2717,-1.2542,4.0297,-1.2167,3.7325,-1.5913,-3.9203,-1.718
1510436583,-3.2714,-1.2543,4.0295,-1.2135,3.7324,-1.5914,-3.92,-1.7207
1510436588,-3.2717,-1.2542,4.0297,-1.2181,3.7325,-1.5914,-3.9203,-1.717
1510436598,-3.2717,-1.2538,4.0304,-1.2134,3.732,-1.5919,-3.9215,-1.7207
1510436605,-3.2715,-1.2539,4.0295,-1.215,3.7324,-1.5919,-3.9204,-1.7193
1510436609,-3.2723,-1.254,4.0299,-1.2179,3.7334,-1.5917,-3.9208,-1.7168
1510436611,-3.2726,-1.2542,4.0296,-1.2139,3.7341,-1.5912,-3.9202,-1.7198
1510436619,-3.2718,-1.2539,4.0286,-1.2189,3.7324,-1.5918,-3.9193,-1.716
1510436627,-3.2708,-1.2537,4.0283,-1.2144,3.7312,-1.5919,-3.9191,-1.7199
1510436629,-3.2719,-1.2537,4.0289,-1.2177,3.7327,-1.5917,-3.9196,-1.7174
1510436635,-3.2721,-1.2538,4.0289,-1.2153,3.7332,-1.5915,-3.9193,-1.7192
1510436638,-3.2721,-1.2538,4.0289,-1.2139,3.7329,-1.5914,-3.9192,-1.7202
1510436644,-3.2723,-1.2539,4.0292,-1.215,3.7333,-1.5914,-3.9195,-1.7194
1510436650,-3.273,-1.2539,4.0293,-1.2174,3.7339,-1.5913,-3.9195,-1.7175
1510436651,-3.2728,-1.2538,4.0292,-1.2136,3.7336,-1.5914,-3.9194,-1.7206
1510436656,-3.2728,-1.2536,4.0293,-1.2177,3.7337,-1.5917,-3.9197,-1.7172
1510436659,-3.273,-1.2538,4.029,-1.216,3.7339,-1.5915,-3.9196,-1.7188
1510436666,-3.2727,-1.2535,4.0298,-1.2165,3.7336,-1.5918,-3.9202,-1.7182
1510436668,-3.2725,-1.2538,4.0298,-1.2147,3.733,-1.5916,-3.92,-1.7196
1510436674,-3.2726,-1.2535,4.0295,-1.2185,3.7333,-1.592,-3.9197,-1.7167
1510436679,-3.2722,-1.2533,4.0289,-1.2133,3.733,-1.5921,-3.9191,-1.7206
1510436681,-3.2726,-1.2535,4.029,-1.2178,3.7335,-1.5925,-3.9197,-1.7166
1510436683,-3.273,-1.2637,4.0293,-1.2044,3.7335,-1.6019,-3.9201,-1.7094
1510436684,-3.2734,-1.2754,4.0292,-1.1966,3.7338,-1.6135,-3.9199,-1.6946
1510436685,-3.2739,-1.291,4.0284,-1.1793,3.7344,-1.6288,-3.9194,-1.6808
1510436686,-3.2741,-1.3092,4.0279,-1.1592,3.7346,-1.6467,-3.9191,-1.6643
1510436687,-3.2745,-1.3293,4.0275,-1.1435,3.7348,-1.6665,-3.9186,-1.6412
1510436688,-3.2751,-1.3504,4.0266,-1.124,3.7352,-1.6872,-3.918,-1.6193
1510436689,-3.2757,-1.3717,4.0262,-1.0991,3.7358,-1.7079,-3.9175,-1.6019
1510436690,-3.2764,-1.3921,4.0257,-1.0782,3.7365,-1.7281,-3.917,-1.5824
1510436691,-3.2771,-1.4106,4.0255,-1.0642,3.737,-1.7466,-3.9169,-1.5605
1510436692,-3.2777,-1.4266,4.0254,-1.0496,3.7376,-1.7629,-3.9168,-1.5435
1510436693,-3.2783,-1.439,4.025,-1.0331,3.7384,-1.7755,-3.9166,-1.5343
1510436694,-3.2787,-1.4472,4.0247,-1.023,3.7389,-1.7835,-3.9164,-1.5278
1510436698,-3.2786,-1.4512,4.0244,-1.019,3.7388,-1.7875,-3.9161,-1.5239
1510436702,-3.2787,-1.4511,4.0239,-1.0192,3.7388,-1.7877,-3.9159,-1.5238
1510436703,-3.2789,-1.4512,4.0245,-1.0233,3.7389,-1.7875,-3.9165,-1.5204
1510436704,-3.2786,-1.4514,4.0244,-1.0246,3.7386,-1.7874,-3.9164,-1.5193
1510436708,-3.2786,-1.4512,4.0239,-1.0248,3.7386,-1.7876,-3.9159,-1.5194
1510436711,-3.2789,-1.4512,4.0244,-1.0224,3.7387,-1.7874,-3.9162,-1.5211
1510436717,-3.2784,-1.4512,4.0239,-1.0208,3.738,-1.7875,-3.9161,-1.5224
1510436719,-3.2781,-1.4511,4.0245,-1.0219,3.7377,-1.7877,-3.9168,-1.5216
1510436720,-3.2777,-1.4509,4.025,-1.0243,3.7373,-1.7878,-3.9172,-1.5197
1510436721,-3.2779,-1.4507,4.0251,-1.0208,3.7372,-1.788,-3.9174,-1.5224
1510436726,-3.2785,-1.4509,4.0247,-1.0184,3.7382,-1.7874,-3.9171,-1.5246
1510436729,-3.2783,-1.4346,4.0248,-1.0361,3.7383,-1.772,-3.917,-1.5392
1510436731,-3.278,-1.4263,4.0251,-1.0449,3.738,-1.7641,-3.9171,-1.5465
1510436732,-3.2779,-1.4262,4.0253,-1.0479,3.7379,-1.764,-3.9175,-1.5443
1510436733,-3.2777,-1.4264,4.0257,-1.0446,3.7376,-1.7639,-3.9177,-1.5468
1510436735,-3.2782,-1.4263,4.0255,-1.0464,3.7383,-1.7637,-3.9174,-1.5453
1510436736,-3.2785,-1.4265,4.0253,-1.0477,3.7387,-1.7635,-3.917,-1.5442
1510436738,-3.2788,-1.4269,4.0249,-1.0433,3.7392,-1.7631,-3.9166,-1.5479
1510436739,-3.2791,-1.427,4.0252,-1.047,3.7396,-1.7629,-3.9168,-1.545
1510436745,-3.2791,-1.4269,4.0252,-1.0422,3.7392,-1.7631,-3.9164,-1.5489
1510436751,-3.2788,-1.4269,4.0247,-1.0472,3.7389,-1.7633,-3.9161,-1.5451
1510436753,-3.279,-1.4266,4.0252,-1.0413,3.7388,-1.7635,-3.9164,-1.5496
1510436755,-3.2791,-1.4264,4.025,-1.0471,3.7391,-1.7638,-3.9167,-1.5451
1510436757,-3.279,-1.4263,4.0244,-1.0412,3.7388,-1.7639,-3.9159,-1.5501
1510436763,-3.2786,-1.4211,4.0253,-1.0505,3.7389,-1.7587,-3.9168,-1.5516
1510436764,-3.2787,-1.4133,4.0257,-1.0536,3.7394,-1.752,-3.9172,-1.5621
1510436767,-3.2784,-1.401,4.0255,-1.068,3.7388,-1.7403,-3.9168,-1.5723
1510436773,-3.278,-1.401,4.025,-1.0711,3.7383,-1.7402,-3.9164,-1.5694
1510436774,-3.2773,-1.4009,4.0243,-1.0702,3.7373,-1.7404,-3.916,-1.5704
1510436781,-3.2768,-1.4005,4.0246,-1.0721,3.7366,-1.7408,-3.9161,-1.5688
1510436792,-3.2773,-1.4003,4.025,-1.0703,3.7372,-1.7408,-3.9164,-1.5702
1510436794,-3.2777,-1.4004,4.0252,-1.0672,3.738,-1.7407,-3.9167,-1.5726
1510436799,-3.2773,-1.3919,4.025,-1.0752,3.7374,-1.7332,-3.9165,-1.581
1510436800,-3.2771,-1.3838,4.0253,-1.0866,3.7372,-1.7258,-3.9167,-1.5854
1510436801,-3.2768,-1.3775,4.0256,-1.0911,3.7369,-1.7199,-3.9171,-1.5926
1510436811,-3.2767,-1.3747,4.0254,-1.0951,3.7366,-1.7177,-3.917,-1.5941
1510436817,-3.277,-1.3747,4.0256,-1.0929,3.7371,-1.7175,-3.9171,-1.5959
1510436820,-3.2772,-1.3746,4.0243,-1.0905,3.7374,-1.7174,-3.9156,-1.5979
1510436824,-3.2772,-1.3745,4.0252,-1.0929,3.7372,-1.7176,-3.9165,-1.5959
1510436827,-3.2766,-1.3745,4.0256,-1.091,3.7368,-1.7176,-3.917,-1.5974
1510436828,-3.2764,-1.3746,4.0267,-1.0952,3.7365,-1.7174,-3.9181,-1.5939
1510436829,-3.2769,-1.3745,4.0268,-1.0946,3.7369,-1.7176,-3.918,-1.5944
1510436830,-3.2771,-1.3743,4.026,-1.0904,3.7371,-1.7177,-3.9173,-1.5977
1510436833,-3.2776,-1.3737,4.0251,-1.0926,3.7379,-1.717,-3.9166,-1.5976
1510436834,-3.2771,-1.37,4.0255,-1.0948,3.7375,-1.7131,-3.9171,-1.6026
1510436835,-3.277,-1.3628,4.0262,-1.1058,3.7372,-1.706,-3.9173,-1.6066
1510436838,-3.2768,-1.3493,4.0263,-1.1157,3.7367,-1.6942,-3.9178,-1.6216
1510436840,-3.2762,-1.3489,4.0275,-1.1157,3.7358,-1.6943,-3.9191,-1.6215
1510436842,-3.2762,-1.3488,4.0281,-1.1183,3.7361,-1.6944,-3.9199,-1.6194
1510436843,-3.2766,-1.3489,4.0277,-1.1174,3.7364,-1.6945,-3.9194,-1.62
1510436844,-3.277,-1.349,4.0268,-1.1136,3.7369,-1.6944,-3.9185,-1.6233
1510436847,-3.2765,-1.3492,4.0269,-1.1159,3.7363,-1.6942,-3.9186,-1.6214
1510436848,-3.2763,-1.3493,4.0273,-1.1143,3.736,-1.6941,-3.919,-1.6227
1510436849,-3.2762,-1.349,4.0272,-1.1182,3.7361,-1.6943,-3.9188,-1.6196
1510436851,-3.2768,-1.3489,4.0261,-1.1147,3.7367,-1.6942,-3.918,-1.6224
1510436853,-3.2765,-1.349,4.0273,-1.1195,3.7364,-1.6941,-3.9184,-1.6184
1510436854,-3.2763,-1.3493,4.0276,-1.1164,3.7363,-1.6939,-3.9186,-1.6209
1510436860,-3.2765,-1.3494,4.0264,-1.1199,3.7368,-1.6937,-3.9175,-1.618
1510436868,-3.277,-1.3491,4.0268,-1.1157,3.7372,-1.6939,-3.9177,-1.6218
1510436870,-3.2767,-1.3408,4.0265,-1.1266,3.7372,-1.6863,-3.9176,-1.6276
1510436871,-3.2763,-1.3329,4.0268,-1.1335,3.7367,-1.6787,-3.9177,-1.636
1510436872,-3.276,-1.3269,4.0272,-1.1354,3.7362,-1.6726,-3.9181,-1.6452
1510436875,-3.2762,-1.3242,4.0272,-1.1409,3.7365,-1.6699,-3.9179,-1.6457
1510436881,-3.2757,-1.3242,4.0271,-1.1434,3.7361,-1.6698,-3.9178,-1.6435
1510436882,-3.2759,-1.3241,4.0268,-1.1414,3.7363,-1.6699,-3.9176,-1.6452
1510436885,-3.2755,-1.3243,4.0272,-1.1431,3.7358,-1.6697,-3.9179,-1.644
1510436886,-3.2754,-1.3241,4.0274,-1.1394,3.7357,-1.6698,-3.918,-1.6468
1510436888,-3.2757,-1.3243,4.0266,-1.1437,3.7358,-1.6697,-3.9172,-1.6434
1510436891,-3.276,-1.324,4.0269,-1.1414,3.7362,-1.6701,-3.9179,-1.645
1510436904,-3.2754,-1.3234,4.0276,-1.14,3.7351,-1.6696,-3.9184,-1.6473
1510436905,-3.2752,-1.3196,4.0277,-1.1428,3.735,-1.666,-3.9185,-1.6514
1510436907,-3.2747,-1.3048,4.027,-1.1615,3.7347,-1.652,-3.9181,-1.6628
1510436908,-3.2745,-1.3,4.0271,-1.1617,3.7344,-1.6474,-3.9179,-1.6708
1510436917,-3.2751,-1.2992,4.0278,-1.1646,3.7352,-1.646,-3.9189,-1.6709
1510436925,-3.2753,-1.2988,4.0286,-1.1649,3.7353,-1.6463,-3.9199,-1.6705
1510436927,-3.2753,-1.2987,4.0286,-1.1636,3.7351,-1.6465,-3.9199,-1.6716
1510436928,-3.2752,-1.2986,4.0288,-1.1615,3.735,-1.6466,-3.9201,-1.6733
1510436932,-3.2751,-1.2989,4.0289,-1.1628,3.7347,-1.6463,-3.9201,-1.6721
1510436933,-3.2753,-1.299,4.0287,-1.1671,3.7349,-1.6462,-3.9199,-1.6689
1510436935,-3.2756,-1.2992,4.0278,-1.1624,3.7355,-1.646,-3.9188,-1.6727
1510436938,-3.2757,-1.2994,4.0279,-1.1649,3.7357,-1.6457,-3.9187,-1.6704
1510436940,-3.2754,-1.2966,4.0287,-1.1685,3.7354,-1.6434,-3.9191,-1.6719
1510436942,-3.2753,-1.283,4.029,-1.1803,3.7359,-1.6298,-3.9198,-1.6872
1510436944,-3.2753,-1.2747,4.0291,-1.192,3.7359,-1.6214,-3.9194,-1.6928
1510436948,-3.2751,-1.2745,4.0286,-1.1933,3.7356,-1.6215,-3.9191,-1.692
1510436955,-3.2747,-1.2746,4.0281,-1.1913,3.7349,-1.6214,-3.9182,-1.6937
1510436961,-3.274,-1.2742,4.0275,-1.1879,3.7341,-1.6218,-3.918,-1.6967
1510436962,-3.2736,-1.2743,4.0263,-1.1906,3.734,-1.6216,-3.9173,-1.6942
1510436963,-3.2723,-1.2746,4.0264,-1.195,3.7332,-1.6214,-3.9178,-1.6904
1510436964,-3.2709,-1.2747,4.0271,-1.1929,3.732,-1.621,-3.9186,-1.6918
1510436966,-3.2696,-1.2745,4.0263,-1.1935,3.7313,-1.6211,-3.9181,-1.6911
1510436967,-3.2687,-1.2749,4.0258,-1.1959,3.7308,-1.6209,-3.9179,-1.689
1510436972,-3.2704,-1.2746,4.0267,-1.1902,3.7322,-1.6211,-3.9181,-1.6937
1510436975,-3.2737,-1.2737,4.0271,-1.1912,3.7348,-1.6204,-3.9181,-1.6948
1510436976,-3.274,-1.2697,4.0276,-1.193,3.7349,-1.6167,-3.9182,-1.7006
1510436980,-3.2735,-1.2498,4.0285,-1.2128,3.7342,-1.5971,-3.9187,-1.7209
1510436983,-3.2741,-1.2497,4.0283,-1.212,3.7347,-1.5974,-3.9188,-1.7214
1510436985,-3.274,-1.2498,4.0285,-1.2175,3.7347,-1.5973,-3.9192,-1.7171
1510436987,-3.2737,-1.2497,4.0283,-1.2126,3.7345,-1.5974,-3.9188,-1.7209
1510436994,-3.2723,-1.2496,4.0284,-1.2149,3.7333,-1.5973,-3.9195,-1.7187
1510436998,-3.2726,-1.2497,4.0279,-1.2138,3.7336,-1.5973,-3.9187,-1.7198
1510437003,-3.2731,-1.2497,4.0279,-1.2159,3.7342,-1.5972,-3.9187,-1.7182
1510437006,-3.2736,-1.2496,4.0282,-1.214,3.7345,-1.5973,-3.9191,-1.7199
1510437007,-3.2737,-1.2497,4.0283,-1.2178,3.7348,-1.5972,-3.9192,-1.7168
1510437011,-3.274,-1.248,4.0287,-1.22,3.7352,-1.5954,-3.9194,-1.7182
1510437012,-3.2738,-1.2428,4.0288,-1.2218,3.7349,-1.5901,-3.9195,-1.7262
1510437015,-3.2721,-1.2257,4.0282,-1.2427,3.7332,-1.573,-3.919,-1.7405
1510437017,-3.2725,-1.2253,4.0279,-1.2379,3.7333,-1.5728,-3.9189,-1.7452
1510437018,-3.2721,-1.2251,4.0281,-1.2418,3.7325,-1.5732,-3.919,-1.742
1510437019,-3.2713,-1.2252,4.0285,-1.2415,3.7316,-1.573,-3.9194,-1.7424
1510437021,-3.2706,-1.2246,4.0299,-1.2384,3.7305,-1.5736,-3.9212,-1.7446
1510437023,-3.2708,-1.2241,4.0312,-1.241,3.7308,-1.5743,-3.9229,-1.7423
1510437025,-3.271,-1.2242,4.0313,-1.2404,3.7313,-1.574,-3.9229,-1.7427
1510437026,-3.2712,-1.2247,4.0306,-1.2427,3.7317,-1.5736,-3.9222,-1.7412
1510437027,-3.2714,-1.2248,4.0295,-1.2391,3.732,-1.5732,-3.9207,-1.744
1510437028,-3.2719,-1.2253,4.0288,-1.2379,3.7326,-1.5729,-3.9198,-1.7448
1510437029,-3.2723,-1.2254,4.0282,-1.2424,3.733,-1.5725,-3.919,-1.7414
1510437030,-3.2721,-1.2256,4.0276,-1.2433,3.7329,-1.5723,-3.9182,-1.7407
1510437031,-3.2719,-1.2255,4.0271,-1.2394,3.733,-1.5722,-3.9179,-1.7436
1510437032,-3.2715,-1.2252,4.0274,-1.2405,3.7324,-1.5726,-3.9181,-1.7428
1510437033,-3.2714,-1.2253,4.0282,-1.2445,3.7321,-1.5725,-3.9188,-1.7396
1510437035,-3.2726,-1.2254,4.0285,-1.2391,3.7334,-1.5726,-3.9193,-1.7437
1510437040,-3.2725,-1.2253,4.0283,-1.2424,3.7336,-1.5726,-3.919,-1.7414
1510437042,-3.2721,-1.2254,4.0274,-1.2392,3.7325,-1.5729,-3.9186,-1.744
1510437048,-3.271,-1.2165,4.0291,-1.2516,3.731,-1.5645,-3.9207,-1.7497
1510437049,-3.2705,-1.2087,4.0292,-1.2571,3.7308,-1.5571,-3.9206,-1.7591
1510437050,-3.2703,-1.2025,4.029,-1.2595,3.7306,-1.5515,-3.9203,-1.7678
1510437051,-3.2701,-1.2002,4.0292,-1.2646,3.7302,-1.5494,-3.9205,-1.7676
1510437055,-3.27,-1.2,4.0302,-1.2656,3.7303,-1.5493,-3.9215,-1.7674
1510437059,-3.2697,-1.2002,4.0292,-1.2664,3.73,-1.5488,-3.9202,-1.7668
1510437060,-3.2699,-1.2006,4.0295,-1.2677,3.7301,-1.5486,-3.9205,-1.7657
1510437061,-3.2703,-1.2007,4.0298,-1.2635,3.7305,-1.5484,-3.9206,-1.7691
1510437063,-3.2698,-1.2006,4.0299,-1.2678,3.7296,-1.5486,-3.9208,-1.7654
1510437072,-3.2702,-1.2004,4.0305,-1.2678,3.7303,-1.5488,-3.9218,-1.7653
1510437075,-3.2704,-1.2006,4.0311,-1.2664,3.7304,-1.5486,-3.9224,-1.7664
1510437076,-3.271,-1.2003,4.031,-1.2685,3.7311,-1.5487,-3.9226,-1.7648
1510437079,-3.2713,-1.2005,4.0305,-1.2663,3.7318,-1.5486,-3.9219,-1.7665
1510437085,-3.2707,-1.1833,4.0301,-1.2815,3.7313,-1.5314,-3.9211,-1.7856
1510437086,-3.2705,-1.178,4.0307,-1.285,3.7312,-1.5257,-3.9217,-1.7924
1510437087,-3.2704,-1.1762,4.0314,-1.291,3.7309,-1.5237,-3.9222,-1.7908
1510437092,-3.2701,-1.176,4.0297,-1.2934,3.7308,-1.5236,-3.9203,-1.7894
1510437093,-3.2702,-1.1762,4.0295,-1.2892,3.7309,-1.5234,-3.9199,-1.7925
1510437098,-3.2701,-1.1764,4.0288,-1.2875,3.7311,-1.5232,-3.9191,-1.7939
1510437101,-3.2699,-1.1761,4.0298,-1.2918,3.7307,-1.5233,-3.92,-1.7906
1510437106,-3.2702,-1.1762,4.03,-1.2888,3.7311,-1.5232,-3.92,-1.7927
1510437115,-3.27,-1.1762,4.0298,-1.2879,3.7309,-1.5234,-3.9199,-1.7936
1510437116,-3.2698,-1.176,4.0299,-1.2904,3.7308,-1.5235,-3.92,-1.7914
1510437118,-3.2707,-1.1754,4.0297,-1.2926,3.7316,-1.5225,-3.9199,-1.7915
1510437119,-3.2705,-1.1712,4.0298,-1.2929,3.7315,-1.5181,-3.9197,-1.7987
1510437120,-3.2702,-1.1641,4.0303,-1.3029,3.731,-1.5109,-3.9206,-1.8037
1510437121,-3.2699,-1.1567,4.0306,-1.3139,3.7309,-1.5036,-3.9209,-1.808
1510437122,-3.27,-1.1527,4.0302,-1.3154,3.731,-1.4993,-3.9206,-1.8141
1510437123,-3.2698,-1.1517,4.0301,-1.3127,3.7307,-1.4984,-3.9205,-1.8179
1510437131,-3.2692,-1.1516,4.0302,-1.3134,3.73,-1.4986,-3.9204,-1.8173
1510437134,-3.2686,-1.1515,4.0298,-1.3169,3.729,-1.4987,-3.9201,-1.8145
1510437136,-3.2685,-1.1516,4.0292,-1.3157,3.7289,-1.4987,-3.9198,-1.8152
1510437141,-3.2681,-1.1516,4.0296,-1.3197,3.7284,-1.4987,-3.9201,-1.8122
1510437144,-3.2679,-1.1514,4.0292,-1.3171,3.7281,-1.4989,-3.92,-1.8142
1510437146,-3.2679,-1.1515,4.0297,-1.3165,3.7279,-1.4988,-3.9202,-1.8146
1510437149,-3.2692,-1.1514,4.0303,-1.3188,3.7296,-1.499,-3.9207,-1.8129
1510437150,-3.2695,-1.1515,4.0304,-1.315,3.73,-1.4988,-3.9206,-1.8159
1510437153,-3.2694,-1.1515,4.0309,-1.319,3.73,-1.4987,-3.9213,-1.8128
