Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1530353717,-8.18113,-5.90386,-2.77928,-1.75596,-10.0555,-8.93545,-0.844881,-1.30507
1530353724,-6.90814,-5.91192,-2.38187,-1.5618,-9.3611,-8.92894,-0.0549098,-0.708768
1530353731,-7.04112,-5.8722,-3.34298,-1.49929,-9.74973,-8.16558,-1.37197,-1.58381
1530353738,-8.01884,-6.32404,-5.04554,-1.53943,-9.54218,-8.67043,-1.09965,-0.844268
1530353745,-7.47938,-6.14771,-3.6119,-1.34515,-9.58558,-7.99915,-0.815207,-2.08529
1530353752,-7.66595,-6.80544,-2.42561,-0.176765,-9.03674,-7.73877,-1.23474,-2.06991
1530353759,-8.43338,-6.01582,-4.20946,-0.173699,-9.65641,-7.7607,0.10115,-2.11159
1530353766,-7.48533,-5.93541,-2.66198,-1.33684,-9.49001,-7.88581,-0.951523,-1.33888
1530353773,-8.06048,-6.66351,-3.5149,-0.726457,-9.40261,-8.06934,-1.05734,-0.438913
1530353780,-8.39851,-6.64827,-3.67016,-1.65049,-9.37979,-8.27203,-1.33787,-0.729614
1530353787,-7.9688,-6.5927,-3.37335,-1.68132,-9.63208,-7.65813,-1.23711,0.089975
1530353794,-8.20907,-6.32212,-3.71072,-1.15593,-9.60686,-8.12261,-1.65284,-0.021403
1530353801,-7.79736,-6.17759,-3.89755,-0.813423,-9.19307,-8.01977,-1.66857,0.396339
1530353808,-7.87132,-6.13813,-5.0081,-1.72904,-8.9697,-8.23701,-1.39679,-0.292009
1530353815,-7.82481,-6.32182,-4.31534,-1.02835,-9.35427,-8.6062,-1.39699,-1.05029
1530353822,-7.04096,-6.18888,-2.86804,-1.6689,-9.75625,-8.75492,-1.61324,-0.166608
1530353829,-7.66304,-6.08211,-3.07394,-1.20186,-9.41869,-8.96818,-1.04059,-0.13455
1530353836,-6.94169,-5.44781,-3.82123,-1.29163,-8.8159,-9.08166,-0.697105,-2.21472e-05
1530353843,-6.53142,-5.07103,-3.93752,0.285052,-8.95399,-8.30678,-0.610612,-0.261567
1530353850,-6.85239,-4.9949,-3.32179,-1.40741,-8.91535,-7.62042,-0.312684,-0.602904
1530353857,-7.43884,-5.32655,-3.31145,-0.670488,-8.53673,-8.41979,-0.741118,-1.53064
1530353864,-6.95044,-5.4634,-3.49738,-0.854458,-9.03901,-7.94664,-0.543933,-0.522896
1530353871,-6.9599,-5.23675,-2.7464,-0.142749,-9.19768,-8.25498,-1.46887,-1.13512
1530353878,-7.15273,-5.12931,-2.99493,-0.254176,-9.39071,-8.10567,-1.30191,-1.19813
1530353885,-6.93702,-5.24167,-3.65002,-1.01494,-9.18666,-8.46193,-0.35629,-0.752639
1530353892,-7.28302,-5.00147,-5.12266,-0.518167,-9.28572,-8.41763,-0.268369,-0.633328
1530353899,-7.77108,-4.75351,-4.08037,0.454074,-9.43856,-8.47457,-1.02336,-0.129786
1530353906,-7.32112,-4.81163,-3.84998,0.161209,-8.89706,-8.22523,-0.538555,-0.0165797
1530353913,-7.59242,-5.13415,-2.40855,-0.468005,-9.4987,-8.43581,-0.17758,-0.330591
1530353920,-6.90838,-4.40579,-2.07915,-0.564922,-9.42635,-8.66233,-1.31458,-2.09804
1530353927,-6.82665,-4.751,-2.07499,-0.428668,-9.41596,-8.56611,-0.956895,-1.65349
1530353934,-7.12075,-4.98561,-1.75641,-0.369538,-9.03755,-8.28101,-0.783862,-3.16648
1530353941,-7.07797,-5.14757,-1.16572,-0.746747,-8.49218,-8.07785,-0.779067,-1.54776
1530353948,-7.83471,-4.62771,-1.79489,-0.531206,-8.97765,-8.29472,-0.304545,0.701164
1530353955,-7.02267,-5.00319,-1.30864,-0.762372,-8.98507,-8.69374,-1.18164,-1.52508
1530353962,-6.43704,-4.58673,-1.7793,0.0417734,-9.17119,-8.75664,-0.443176,-1.7578
1530353969,-6.33928,-4.3987,-1.37294,-1.29997,-9.20335,-8.86872,-0.975447,-1.2655
1530353976,-6.27162,-4.3139,-1.45585,-1.04844,-9.16512,-8.72286,-0.508698,-0.383765
1530353983,-6.4044,-3.87106,-2.83916,-0.602093,-9.70764,-9.37031,-1.09808,-0.264942
1530353990,-5.94402,-3.78991,-1.5572,-0.742535,-9.44208,-9.31496,-0.968275,-0.652064
1530353997,-7.34081,-3.93071,-2.31917,-0.739951,-9.00608,-9.01373,0.212267,-0.577109
1530354004,-6.59381,-3.74509,-1.2819,0.0701594,-9.33773,-8.86717,-0.519752,-0.560731
1530354011,-5.44497,-4.04003,-1.38114,0.523788,-8.99743,-8.60503,-0.74644,-0.818338
1530354018,-5.60325,-4.5666,-2.474,-0.724573,-9.54383,-9.46639,0.0288012,0.2379
1530354025,-6.30894,-4.33733,-2.26244,-0.984618,-9.45802,-9.1095,-0.326752,-0.615006
1530354032,-5.98887,-4.76102,-1.78197,-0.944347,-9.40633,-9.4252,-0.697191,-0.456202
1530354039,-5.80221,-4.46614,-0.551101,-0.86732,-9.35816,-9.52865,-0.0664873,-0.998306
1530354046,-5.40861,-4.24227,-1.03012,-0.362613,-9.22086,-8.85386,0.647208,-0.699284
1530354053,-5.30468,-4.33532,-1.04436,0.43821,-9.57625,-8.85001,-0.412117,-0.930734
1530354060,-5.94502,-4.3578,-2.32551,-0.756199,-9.14448,-8.72598,0.546175,-2.14397
1530354067,-5.95982,-4.10648,-1.6463,-0.403604,-9.10291,-9.01437,0.172317,-1.1453
1530354074,-4.79741,-4.01645,-1.47579,-0.88781,-8.99904,-9.48391,0.526076,-1.23419
1530354081,-5.04836,-3.70351,-1.86841,-0.612806,-9.42526,-9.26431,-0.232225,-1.59866
1530354088,-4.67836,-3.61672,-2.95454,-1.44843,-8.96097,-9.23716,-0.464138,0.584391
1530354095,-5.30534,-3.61975,-2.95594,-0.908294,-9.51915,-9.12416,-0.26907,0.123796
1530354102,-4.50794,-4.02463,-2.95853,-0.641207,-9.16926,-9.01904,0.348887,-0.57019
1530354109,-5.78207,-3.73934,-3.09905,0.543388,-8.91649,-8.78664,0.257035,0.538279
1530354116,-5.30655,-3.82591,-3.98991,-0.702368,-9.12212,-9.47751,0.223417,0.459577
1530354123,-5.59467,-4.17494,-3.26791,-0.496182,-9.49322,-9.57615,0.538027,0.09024
1530354130,-6.05404,-4.18046,-2.17034,-0.859946,-9.08735,-8.47808,0.920786,0.00908288
1530354137,-5.10491,-3.94961,-1.60875,-1.3438,-8.91855,-9.03233,0.130843,1.3106
1530354144,-5.12142,-3.41451,-1.75215,-0.667984,-8.98804,-9.49868,-0.730342,0.582433
1530354151,-4.8385,-3.90184,-1.29137,0.0743612,-8.53748,-8.71545,-0.195312,0.766247
1530354158,-5.46223,-3.91618,-1.18799,-0.663036,-8.91755,-9.4689,0.516624,0.490044
1530354165,-4.41126,-2.77152,-0.808646,-1.09075,-8.67528,-8.96597,0.455843,1.1572
1530354172,-5.2382,-4.12736,-1.46144,-1.48135,-8.61752,-8.89868,0.523662,0.383578
1530354179,-5.59803,-4.47566,-1.54334,-0.701138,-8.55291,-8.98206,0.658946,0.0588772
1530354186,-5.25317,-4.02098,-1.61436,-1.20574,-8.78553,-7.98259,0.420718,0.542261
1530354193,-5.39117,-4.50419,-1.32901,-1.21954,-8.75562,-7.55338,0.8421,-1.12229
1530354200,-5.32116,-3.61931,-1.7231,0.191536,-8.69512,-7.29434,1.03542,0.0580594
1530354207,-5.39233,-4.02832,-1.55596,-0.802007,-8.61915,-7.46601,0.66699,-0.0997992
1530354214,-5.51427,-3.68807,-1.37766,-0.811892,-8.08511,-7.55965,0.99655,0.495957
1530354221,-5.27664,-3.49305,-1.70128,-0.427324,-8.66004,-8.12032,0.727077,0.972664
1530354228,-5.47021,-3.44089,-3.20822,-0.0862573,-8.27071,-7.78656,0.428171,0.876358
1530354235,-5.67425,-3.59137,-2.03587,-0.396644,-8.63856,-7.92498,0.0205698,0.930712
1530354242,-4.76559,-3.41588,-2.02694,-0.0102569,-7.81893,-7.51863,0.656764,1.44463
1530354249,-4.28121,-2.12078,-1.69341,0.509636,-8.13076,-7.65286,1.38387,2.28463
1530354256,-4.9369,-3.24846,-2.23851,-0.334474,-7.88836,-7.24069,0.976649,1.58451
1530354263,-4.49134,-2.80909,-2.05085,-0.0306271,-7.90777,-7.69123,1.55988,1.98011
1530354270,-4.90415,-3.07249,-0.931437,-0.587749,-8.09879,-7.12219,0.867289,2.17583
1530354277,-4.98002,-2.99336,-1.73427,0.279317,-7.85446,-7.64235,1.05515,2.2969
1530354284,-4.96223,-2.47044,-1.1929,0.173718,-7.81603,-6.92241,0.984553,1.52202
1530354291,-4.98711,-3.19334,-1.275,-0.235967,-7.96189,-7.56422,1.35565,1.97674
1530354298,-4.9386,-3.6757,-1.10252,-0.685539,-7.94683,-7.27537,0.934527,2.48647
1530354305,-4.58218,-2.83265,-0.0464769,0.241093,-7.89384,-8.25858,1.15791,1.79666
1530354312,-4.58438,-3.13229,-0.905904,-0.284845,-7.94576,-8.00485,1.39816,2.75616
1530354319,-4.53079,-2.6402,-0.634855,-1.05583,-7.99328,-8.33061,1.39642,2.5653
1530354326,-4.62164,-2.99489,-1.33899,-1.10528,-7.74444,-8.39914,1.47211,2.22013
1530354333,-5.41449,-3.66246,-1.93112,-0.111599,-7.71575,-7.90979,1.65506,1.37401
1530354340,-5.45652,-4.23046,-2.0819,-0.0027254,-7.30244,-5.5056,1.4785,3.10743
1530354347,-7.71426,-5.10741,-2.65322,0.913421,-4.67115,-4.26896,1.34979,2.19176
1530354354,-6.06776,-5.13938,-1.7904,-0.112563,-4.83273,-4.64668,2.63477,1.7215
1530354361,-5.44146,-3.66078,-2.18809,1.38008,-6.41163,-6.05343,2.16526,1.40876
1530354368,-5.14669,-3.67917,-1.72686,1.4119,-6.83108,-6.25072,1.98614,0.703684
1530354375,-5.33791,-3.81843,-1.024,1.13334,-6.96108,-5.44036,2.38534,1.677
1530354382,-5.66744,-3.91439,-1.50017,0.263593,-6.77149,-5.07621,2.05847,1.2192
1530354389,-6.01072,-3.79445,-0.208131,1.39061,-6.73825,-5.11353,1.51988,1.56684
1530354396,-5.54644,-4.23751,-0.837436,0.978442,-7.63082,-6.69818,1.33392,1.28509
1530354403,-5.585,-4.49151,-1.29238,0.737634,-8.93144,-8.23398,1.19164,0.596457
1530354410,-5.97345,-5.0067,0.0281482,0.920873,-9.35239,-8.67515,1.35033,1.93471
1530354417,-6.33422,-4.22934,-1.16077,0.362966,-9.23852,-8.11526,1.57298,2.67518
1530354424,-4.78398,-3.40145,-0.440508,-0.0614305,-8.19829,-7.81701,1.5004,2.4297
1530354431,-5.88728,-3.98935,-1.58877,0.02511,-8.10074,-7.00686,0.81895,2.61957
1530354438,-5.90306,-4.28067,-3.41754,0.136321,-9.30354,-7.64318,0.0580809,2.26514
1530354445,-6.18161,-4.33793,-2.02837,-0.185493,-9.42893,-8.4914,1.18008,1.83522
1530354452,-6.19137,-4.29857,-3.61965,-1.03809,-10.1121,-8.56667,0.641771,1.84197
1530354459,-7.86072,-5.61625,-3.25483,-0.740088,-9.65775,-8.79436,0.629333,0.783139
1530354466,-7.90959,-5.86558,-3.20747,-1.19488,-9.00254,-8.60023,0.120525,0.535491
1530354473,-8.03845,-5.958,-4.25708,-0.901639,-9.83998,-8.68752,0.430522,0.50313
1530354480,-7.87715,-5.46835,-3.34247,-0.92698,-9.15314,-7.95802,-0.16699,0.738386
1530354487,-8.48085,-6.19915,-2.57931,-1.33635,-9.77058,-8.89232,0.10942,1.02355
1530354494,-8.45955,-5.50733,-3.2848,-1.86192,-10.8307,-10.4254,-0.0348241,-1.62532
1530354501,-7.69355,-4.5511,-3.36964,-0.537714,-12.7726,-12.1891,-0.350358,-0.732121
1530354508,-7.57251,-5.01729,-2.56475,-1.03464,-12.9897,-12.3325,-0.103873,-0.191292
1530354515,-7.93114,-5.05284,-2.87724,-1.87528,-11.1268,-10.7209,0.334832,0.981173
1530354522,-8.70117,-5.75069,-3.7606,-1.01935,-10.8098,-10.1327,0.645784,1.17273
1530354529,-8.63324,-5.90819,-4.13951,-1.58431,-10.7968,-10.6988,0.954756,2.1132
1530354536,-9.09545,-5.26262,-3.84133,-0.981538,-11.3967,-11.3407,0.787682,1.55522
1530354543,-7.80023,-4.63923,-2.9604,-1.56665,-12.0955,-11.4909,0.281286,1.81006
1530354550,-7.90085,-5.01301,-2.59765,-1.1736,-11.7172,-11.5293,0.289352,1.77635
1530354557,-8.32348,-4.74995,-4.20157,-0.938853,-11.4388,-12.1325,-0.413436,2.30102
1530354564,-9.02899,-5.72511,-4.03265,-0.88424,-11.932,-11.9247,0.87117,0.890529
1530354571,-9.33507,-5.51454,-3.39478,-0.699959,-11.9425,-11.9039,0.477186,1.51903
1530354578,-8.24107,-5.45132,-3.8077,0.0457245,-12.1629,-11.5175,1.08841,0.266563
1530354585,-8.02999,-5.62863,-2.14495,-0.99064,-12.3984,-11.9935,0.00887488,0.276687
1530354592,-8.10183,-5.11337,-3.94434,-1.55786,-11.567,-11.9309,0.146215,1.21318
1530354599,-7.79414,-5.39952,-3.32661,-1.47364,-11.406,-11.6371,0.218194,1.18575
1530354606,-6.95704,-5.38967,-3.27964,-1.37256,-11.3484,-12.0879,-0.128955,0.742223
1530354613,-8.00893,-5.68139,-2.14569,-1.35567,-11.0517,-11.9401,-0.595351,0.516192
1530354620,-6.81447,-5.34345,-2.69505,-0.909394,-11.0368,-11.4132,-0.291333,0.972226
1530354627,-7.17167,-5.01751,-2.43087,-2.31397,-11.2007,-10.7053,-0.0537619,-0.207545
1530354634,-6.77015,-5.82784,-2.91045,-2.31609,-11.0713,-10.1951,-0.0175129,0.39184
1530354641,-6.13628,-5.56067,-3.15135,-2.52438,-10.7457,-9.9918,0.0750047,0.269597
1530354648,-6.67606,-6.41351,-3.2385,-2.57729,-10.9066,-10.138,0.370287,-0.641313
1530354655,-6.35167,-4.88705,-4.22024,-1.87712,-9.45333,-8.53239,0.702097,0.0526613
1530354662,-7.83941,-6.30492,-2.63228,-2.12613,-10.7442,-10.0421,0.119065,0.461244
1530354669,-8.40637,-5.97439,-3.67073,-2.51261,-9.8901,-9.18716,0.466097,0.556886
1530354676,-8.08129,-5.68027,-3.48561,-2.40395,-10.1461,-9.61139,-0.125967,1.4954
1530354683,-7.46557,-5.43305,-2.94601,-3.06073,-9.75943,-9.06033,0.681673,1.52202
1530354690,-7.84377,-5.87033,-2.08653,-2.35334,-9.05491,-8.94681,0.936101,1.07882
1530354697,-6.4825,-5.43597,-3.25254,-2.05548,-9.5777,-9.10901,1.09349,1.87988
1530354704,-7.82542,-5.6413,-2.32325,-2.29539,-9.48408,-9.00961,0.0450836,2.09495
1530354711,-8.53624,-6.01295,-2.86306,-2.41742,-9.45726,-8.74711,0.885577,2.48212
1530354718,-7.99364,-5.79942,-2.90996,-2.08725,-9.20509,-8.71693,0.371538,2.41715
1530354725,-8.48481,-6.26364,-4.14175,-3.65642,-9.62237,-9.23325,-0.329649,2.07332
1530354732,-9.37958,-6.91008,-5.83766,-4.4146,-10.0317,-9.41439,0.738441,3.30766
1530354739,-9.7699,-7.47863,-8.27154,-5.54824,-8.89541,-8.79692,1.73676,4.404
1530354746,-10.1927,-8.31766,-10.5052,-8.34704,-9.56576,-10.049,4.17995,5.28497
1530354753,-10.7497,-8.73338,-9.89219,-8.34381,-8.48745,-8.85281,4.34864,5.2736
1530354760,-11.4981,-8.85369,-8.64838,-5.7306,-8.64314,-8.61028,2.92246,4.6308
1530354767,-10.5891,-8.6603,-5.65282,-2.20239,-8.48857,-7.08873,2.28151,1.4662
1530354774,-10.2343,-9.13242,-5.15299,-1.69663,-8.49946,-7.0734,0.359496,2.32805
1530354781,-9.94556,-8.79439,-4.23847,-1.76834,-8.26767,-7.38122,1.31402,2.40012
1530354788,-11.6465,-9.47385,-2.43038,-1.99277,-8.00475,-7.7064,1.32347,2.60702
1530354795,-11.304,-8.84654,-3.64612,-1.71971,-7.7072,-8.39885,1.73309,1.7535
1530354802,-10.8811,-9.13271,-3.86797,-1.83224,-7.91635,-7.77704,1.73827,3.15946
1530354809,-12.1392,-9.542,-3.422,-2.48182,-7.95011,-8.4079,1.66453,3.15644
1530354816,-11.4023,-8.77418,-3.3842,-2.15017,-7.98095,-7.44961,0.542018,3.72879
1530354823,-11.0501,-8.77371,-3.26037,-2.31258,-8.10232,-8.11158,1.18413,2.53503
1530354830,-10.6482,-8.66678,-4.32012,-2.86028,-7.77287,-8.34261,1.40697,3.77087
1530354837,-11.5938,-9.07856,-3.75559,-2.30455,-7.82025,-7.5331,1.25159,4.25392
1530354844,-11.1235,-8.76786,-3.43134,-1.75962,-7.63713,-8.14159,1.98506,4.03906
1530354851,-11.6378,-9.09496,-4.32376,-2.71151,-8.25924,-7.76721,1.4548,4.02752
1530354858,-10.8905,-8.29115,-4.28956,-2.27266,-8.03812,-8.85265,1.57095,3.51015
1530354865,-11.1422,-8.96054,-4.26609,-2.5303,-8.03133,-7.29125,1.44938,1.9514
1530354872,-11.4454,-8.66396,-4.72017,-2.43179,-7.76633,-7.4321,1.32635,3.18402
1530354879,-10.6913,-8.29759,-2.91591,-2.77737,-7.9282,-8.46297,1.70717,2.96438
1530354886,-11.3116,-8.8572,-3.74253,-3.41617,-8.36092,-8.61784,1.34789,2.29779
1530354893,-11.2787,-8.93726,-5.60211,-3.84669,-8.39284,-8.6785,1.33279,2.86686
1530354900,-10.8326,-8.56994,-5.60659,-3.39607,-8.52603,-8.5139,1.54102,2.40888
1530354907,-10.9051,-8.70208,-3.76967,-3.70691,-8.40517,-8.34408,1.54135,1.11308
1530354914,-10.6035,-9.03146,-4.15066,-3.21553,-8.9765,-8.01057,0.585538,1.28798
1530354921,-11.1129,-8.42283,-3.69485,-2.8527,-8.02028,-7.51226,1.5395,1.3143
1530354928,-11.9072,-9.23589,-4.87264,-2.83969,-8.87155,-7.60339,1.55129,1.22035
1530354935,-11.1578,-8.63376,-4.19135,-3.44528,-8.86188,-7.2966,1.27873,0.442753
1530354942,-10.4838,-8.56381,-3.82092,-2.82631,-8.44048,-7.32924,1.21527,0.364382
1530354949,-11.2849,-8.72428,-4.07292,-2.79201,-9.37678,-8.69044,0.427378,0.291459
1530354956,-10.0445,-8.3104,-3.81511,-2.895,-8.63322,-7.04058,1.00599,0.689549
1530354963,-11.0845,-8.96078,-3.6825,-3.11723,-9.54282,-8.43185,1.33375,2.89665
1530354970,-11.0118,-8.67656,-4.10832,-2.48366,-8.71117,-8.21616,1.30891,2.05905
1530354977,-11.8361,-8.56833,-4.43717,-3.00461,-8.38979,-8.20626,0.980862,2.17077
1530354984,-11.5519,-9.03709,-4.46001,-2.66862,-9.05488,-8.60159,0.319614,2.02491
1530354991,-11.7145,-8.9008,-4.7376,-3.20257,-8.63939,-8.42499,-0.0369027,1.82928
1530354998,-11.6602,-8.9076,-3.50186,-2.20094,-8.85675,-8.66246,0.170915,1.86053
1530355005,-11.1447,-8.44784,-4.43695,-2.03352,-8.27896,-8.38905,0.370774,3.05775
1530355012,-10.9841,-8.197,-4.48146,-3.14323,-8.78193,-8.89484,1.15846,2.30125
1530355019,-10.6582,-8.74611,-4.8055,-3.14468,-9.16585,-8.90946,0.479784,1.54615
1530355026,-10.4326,-8.85579,-3.93594,-2.8223,-8.24581,-8.79336,-0.144243,1.32102
1530355033,-10.938,-8.60632,-3.09567,-2.18949,-9.11431,-9.14728,0.722478,1.63694
1530355040,-10.4524,-8.65966,-4.41625,-2.86201,-8.09169,-8.10807,-0.00562648,2.7539
1530355047,-11.0639,-8.47177,-4.63357,-2.71736,-8.20952,-8.78098,0.431145,2.83609
1530355054,-9.80233,-8.38773,-3.52415,-3.32615,-8.35055,-8.84243,0.200694,2.81793
1530355061,-9.36398,-8.04382,-2.74902,-1.4668,-8.06581,-8.28886,-0.175985,2.15824
1530355068,-10.3786,-8.13882,-3.58219,-2.0441,-7.85463,-8.38238,0.0572159,1.23584
1530355075,-10.2862,-7.8806,-4.00336,-2.78021,-8.61542,-9.27909,-0.332489,1.75433
1530355082,-10.5955,-8.95021,-3.70826,-3.20828,-7.61488,-8.23773,-0.439309,2.36098
1530355089,-10.4738,-8.39918,-3.09822,-1.89211,-8.19136,-8.65894,0.0281308,1.71176
1530355096,-10.5975,-8.10525,-5.03571,-1.66998,-8.36735,-8.59221,0.469405,1.67801
1530355103,-10.6931,-7.88661,-3.57116,-1.13408,-8.00712,-8.41083,-0.154858,-0.179331
1530355110,-10.6513,-8.13654,-3.50795,-1.06511,-8.18897,-8.48545,-0.0285581,0.281644
1530355117,-10.8273,-8.42556,-3.41579,-1.32197,-8.21599,-8.22615,-0.0343628,-0.934448
1530355124,-10.4745,-8.32517,-2.83411,-1.35962,-8.65448,-7.86598,-0.518494,0.136004
1530355131,-10.7584,-8.68303,-2.02273,-2.06722,-8.40114,-7.94446,-0.368471,0.351222
1530355138,-10.4489,-8.11113,-2.41091,-1.76652,-8.75871,-8.09444,0.445572,0.399545
1530355145,-10.6472,-8.06502,-1.73193,-1.65021,-8.04215,-7.31063,-0.798713,0.489019
1530355152,-11.4345,-8.61869,-1.17232,-1.2016,-8.33848,-7.82382,-1.08823,1.09459
1530355159,-10.5348,-8.71617,-2.14696,-1.80025,-8.49798,-8.38103,-0.883059,0.478562
1530355166,-9.83887,-8.17408,-1.36021,-1.27122,-8.22899,-8.1459,-1.06195,-0.0568483
1530355173,-10.1966,-8.60773,-1.71973,-1.53718,-9.25628,-7.77755,-1.03508,0.448379
1530355180,-10.8928,-9.47495,-0.790518,0.176371,-5.69171,-4.57777,-0.513121,1.87477
1530355187,-11.3292,-9.62598,-1.55119,-0.0571887,-4.73598,-2.85572,-0.425807,2.14514
1530355194,-11.524,-9.65847,-1.77683,-1.11941,-5.02906,-3.64559,0.28109,1.83591
1530355201,-11.2153,-9.39234,-0.928256,0.204997,-6.03933,-4.66161,-0.218708,1.83357
1530355208,-11.7083,-9.32249,-2.24792,-1.06305,-6.06922,-5.04663,-0.600397,1.16013
1530355215,-11.7606,-9.2297,-2.37192,-1.52547,-6.75922,-6.85951,-0.28096,0.779314
1530355222,-10.6083,-7.8152,-3.94186,-1.41992,-11.7974,-11.5617,-0.504294,-0.83122
1530355229,-10.2916,-7.39615,-2.4347,-2.04732,-11.3014,-10.9903,-0.810369,-0.0617272
1530355236,-10.583,-8.57697,-2.24077,-1.27992,-10.5552,-10.2179,-0.801657,0.272404
1530355243,-11.1538,-8.79274,-3.16901,-1.82608,-10.0406,-8.9099,-0.0802793,-0.191849
1530355250,-10.9913,-8.06153,-2.78233,-1.83386,-8.86543,-8.92942,-0.148643,0.337991
1530355257,-10.7984,-8.38209,-2.51411,-0.551267,-8.76892,-8.95913,0.242314,1.00967
1530355264,-11.462,-8.44648,-2.75748,-1.68244,-9.23471,-8.92663,0.910973,0.544801
1530355271,-10.6813,-8.37707,-1.76167,-0.407168,-9.40106,-9.01105,0.284918,1.17411
1530355278,-10.6386,-8.42545,-2.0119,-2.12609,-9.59781,-8.75179,-0.254876,1.26268
1530355285,-10.9327,-8.43917,-2.68614,-2.13528,-8.67039,-8.23489,0.431775,1.72855
1530355292,-10.3609,-8.57295,-3.01936,-1.77124,-8.81997,-8.77471,1.14177,0.7149
1530355299,-11.4251,-8.37557,-2.4121,-1.29753,-8.62829,-8.43891,1.0857,0.106659
1530355306,-11.0667,-9.10396,-4.23036,-2.44909,-8.9762,-8.74467,1.27329,1.24096
1530355313,-10.5614,-8.84072,-3.02769,-3.39263,-9.21631,-8.48528,0.93757,2.05759
1530355320,-10.8876,-8.55319,-3.10717,-2.2075,-9.24395,-9.47027,0.84637,1.36223
1530355327,-11.5615,-8.34163,-3.20382,-2.76576,-8.19068,-7.77238,2.18503,2.24553
1530355334,-11.6403,-8.33232,-4.9215,-2.39415,-8.56668,-8.93165,1.09977,1.80952
1530355341,-11.8571,-8.56427,-4.83101,-1.57526,-9.51175,-9.20148,1.00346,2.29827
1530355348,-11.414,-8.74466,-4.39112,-1.96345,-9.42146,-8.66573,1.33706,2.76069
1530355355,-11.5203,-8.93097,-4.08367,-1.47536,-8.72388,-7.01343,1.96673,2.94054
1530355362,-12.5457,-9.30825,-3.1095,-1.81298,-5.64247,-4.23728,2.25422,2.48489
1530355368,-11.7195,-9.18438,-3.32314,-2.00089,-5.3196,-4.57579,2.91577,3.31977
1530355376,-11.7753,-9.00455,-1.44171,-1.29569,-6.70437,-6.03099,1.46216,2.84858
1530355383,-12.5831,-9.46888,-2.42075,-2.04758,-7.61577,-7.47688,1.72275,2.96128
1530355390,-11.1091,-8.1538,-2.30607,-2.03133,-7.85812,-6.55221,2.23856,4.66559
1530355397,-11.2424,-8.76147,-1.87258,-2.26638,-7.40726,-6.80313,1.56085,4.14895
1530355404,-11.5908,-8.97144,-2.77573,-1.41299,-7.82163,-6.96244,1.79036,3.57238
1530355411,-11.2731,-9.34245,-2.24367,-2.46317,-7.32275,-6.50624,1.77091,3.33865
1530355418,-11.8208,-9.32332,-3.49229,-2.97435,-7.51819,-6.01793,1.79105,1.55207
1530355425,-11.4993,-9.29488,-3.49553,-2.51862,-7.1391,-5.98623,2.5164,2.57026
1530355432,-11.3563,-9.23072,-3.0298,-1.66135,-7.72045,-6.38077,1.64655,2.64243
1530355439,-11.2447,-8.98657,-2.6712,-3.00454,-7.74059,-6.79274,1.9752,2.05743
1530355446,-10.8668,-8.84379,-2.87134,-2.39413,-8.475,-9.00491,1.42723,2.83469
1530355453,-9.70492,-7.48074,-3.63897,-3.00531,-10.8245,-10.8509,2.29912,2.56605
1530355460,-9.97883,-8.07943,-2.99894,-4.4214,-9.74825,-10.3389,2.03657,2.38644
1530355467,-10.056,-8.3946,-5.21414,-3.16436,-8.37147,-8.58328,2.04929,4.23204
1530355474,-9.88278,-8.62575,-3.98099,-3.35491,-8.86305,-8.84369,1.9726,2.67654
1530355481,-10.7783,-8.61758,-3.44018,-2.79401,-8.5193,-8.62256,1.73097,3.87199
1530355488,-10.448,-8.61221,-3.36567,-2.97922,-8.29709,-8.74652,1.43178,3.86281
1530355495,-9.89372,-8.23663,-3.11253,-2.69851,-8.42178,-8.37834,1.61281,3.4928
1530355502,-10.7461,-7.73049,-3.36838,-2.79084,-8.41456,-8.04413,1.65977,3.73947
1530355509,-10.5546,-8.42954,-3.60715,-4.47574,-8.57838,-8.14924,2.28114,4.05026
1530355516,-10.4941,-8.0581,-4.07883,-3.88569,-8.52914,-7.94711,1.22506,3.4812
1530355523,-11.1209,-7.55428,-2.89811,-3.80085,-8.56194,-8.26825,2.1629,3.16274
1530355530,-10.5416,-7.45129,-3.48789,-4.33654,-8.38893,-7.84894,1.96677,1.67716
1530355537,-11.0207,-7.29458,-2.70818,-4.47518,-8.25335,-7.33778,2.01993,1.94438
1530355544,-10.9755,-8.13244,-4.79695,-4.74434,-8.11327,-7.193,1.95524,2.57984
1530355551,-10.6387,-8.14448,-5.61563,-5.07005,-8.23032,-7.31976,2.49663,2.94996
1530355558,-10.3923,-8.29405,-5.38555,-3.91628,-8.16712,-7.47263,2.57597,2.34764
1530355565,-10.8505,-8.32344,-4.15743,-4.57869,-8.47175,-7.68344,2.25037,3.53815
1530355572,-10.0225,-8.26612,-4.10181,-4.13577,-8.77906,-8.18726,2.48354,3.71554
1530355579,-10.1715,-8.34977,-5.7806,-3.9467,-8.68903,-8.46378,3.05358,3.58174
1530355586,-10.0868,-7.53767,-3.67304,-3.32933,-7.81143,-7.28181,2.58579,3.04724
1530355593,-10.7733,-7.25695,-3.59316,-4.39668,-8.47489,-8.87494,2.75262,2.87339
1530355600,-9.64574,-7.0084,-3.72873,-3.06761,-8.17539,-7.87392,2.28741,2.75133
