Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1510484080,1.53643,-2.25329,2.97196,0.211957,-2.75551,-1.82613,2.15612,-0.69285
1510484083,1.56222,-2.26771,2.72727,-0.0262044,-3.014,-1.91427,1.58934,-0.188221
1510484086,1.16373,-2.25765,2.87655,0.0831657,-2.81751,-1.73767,1.10791,0.256597
1510484089,0.855314,-2.56114,2.89144,0.347973,-2.86844,-1.86144,1.80465,-0.578632
1510484091,0.444163,-2.73207,2.651,0.126012,-2.90152,-1.66011,2.06595,-0.473425
1510484095,0.411969,-2.78436,2.91746,0.21663,-2.93535,-1.90766,1.78547,-0.80417
1510484098,0.501606,-2.70081,3.17911,0.149885,-2.9225,-1.68015,1.06985,-0.29369
1510484101,0.389815,-2.57966,2.8937,-0.0902953,-2.86721,-1.84306,0.906423,0.274214
1510484104,0.476021,-2.70245,2.88371,0.134666,-2.95012,-1.79937,2.0117,-0.630079
1510484107,0.555917,-2.4676,2.93288,0.266567,-2.78353,-1.697,2.2696,-0.766246
1510484110,0.556489,-2.66581,2.63148,-0.0455478,-3.07363,-2.08307,1.41944,-0.66442
1510484113,0.376729,-2.4761,3.02309,-0.183895,-2.92539,-1.61688,0.952474,-0.366311
1510484116,0.307578,-2.47125,2.93492,-0.155937,-3.09229,-1.77409,1.14524,-0.415554
1510484119,0.427871,-2.57422,2.69119,-0.0974988,-3.20884,-1.86836,2.13795,-1.2558
1510484121,0.228877,-2.46604,2.77989,-0.11976,-3.16008,-2.1246,1.6597,-0.678292
1510484125,0.593956,-2.59576,2.78592,-0.120681,-3.30071,-2.3245,1.72719,-1.23561
1510484128,0.543946,-2.82416,2.98536,0.161973,-3.29611,-2.16457,1.31125,-0.795778
1510484131,0.322243,-2.81897,2.89239,0.119306,-3.25859,-1.75788,1.64736,-1.07004
1510484134,0.621736,-2.80207,2.38972,0.399833,-3.09363,-1.84982,2.42106,-1.89176
1510484137,0.621207,-2.58327,2.82424,0.0673174,-3.20221,-1.83646,1.6358,-1.7893
1510484140,0.566515,-2.78866,2.89061,-0.19174,-3.1759,-1.75683,0.8138,-0.704692
1510484143,0.688903,-2.7085,3.11819,0.0499561,-3.12462,-2.03938,1.15072,-0.10356
1510484146,0.953876,-2.70179,3.30783,0.118851,-3.24969,-2.15076,2.09618,-0.941382
1510484149,0.871473,-2.69199,2.93567,0.0182775,-3.29394,-2.24521,2.32289,-1.16151
1510484151,0.717452,-2.87728,2.98692,0.0667907,-3.09652,-2.16716,1.04087,-0.750253
1510484155,0.501491,-2.96597,3.15425,0.0484049,-3.35431,-2.08791,1.01829,-0.890542
1510484158,0.780682,-2.78125,2.79435,-0.266041,-3.44961,-2.251,0.890137,-0.534795
1510484161,0.793557,-3.10816,2.60963,-0.514885,-3.43854,-2.31219,1.78148,-0.09076
1510484164,1.34611,-3.12307,1.94891,-0.496669,-3.58515,-2.48527,2.67282,-0.185689
1510484167,1.30233,-3.0125,1.97444,-0.560173,-3.65458,-2.57921,2.44692,-0.11694
1510484170,1.28134,-2.81727,2.58291,-0.222337,-3.64385,-2.28717,1.55673,0.0490887
1510484173,1.42644,-2.91503,3.30248,-0.0320014,-3.67788,-2.13789,0.60821,-0.201297
1510484176,1.32097,-2.99973,2.80842,-0.252415,-3.48011,-1.83619,1.90693,-0.757123
1510484179,1.46643,-2.81265,2.96128,-0.174346,-3.85683,-2.15495,2.58074,-0.940466
1510484181,1.50319,-2.75022,3.04081,-0.201989,-3.29187,-1.68124,1.20797,-0.0283123
1510484185,1.61939,-2.5304,3.04292,0.233551,-3.39408,-1.86749,1.17579,0.2055
1510484188,1.67198,-2.61077,3.45743,0.00441622,-3.33782,-1.8245,1.84423,-0.18486
1510484191,1.34251,-2.68092,3.43454,-0.248596,-3.30095,-1.81986,2.45582,-0.770796
1510484194,1.36023,-2.67507,3.27024,0.00985603,-3.37452,-1.75799,2.61235,-0.908314
1510484197,1.02014,-3.06826,3.18644,-0.250816,-3.36083,-1.9751,1.52069,-0.0809104
1510484200,1.35959,-2.80742,3.19379,-0.250847,-3.39714,-1.83788,1.07044,-0.14885
1510484203,1.09594,-3.0076,2.93923,-0.513664,-3.23448,-1.73576,1.39609,-0.352736
1510484206,1.14975,-2.87825,3.11938,-0.176946,-3.30668,-1.97235,2.37963,-1.04616
1510484209,1.00944,-2.98561,2.5248,-0.529374,-3.36718,-1.88489,2.22945,-1.0777
1510484211,1.20683,-2.7511,2.80989,-0.343233,-3.48344,-1.8437,1.10299,-0.21815
1510484215,1.16167,-2.85021,2.64204,-0.160372,-3.50027,-2.04813,0.926762,-0.31935
1510484218,1.04365,-2.79916,2.62569,0.077629,-3.28483,-1.50609,1.08897,-0.58122
1510484221,0.707877,-2.80926,2.7664,-0.0986801,-3.14985,-1.79781,1.77867,-1.17927
1510484224,0.766864,-2.74443,3.1394,0.193933,-3.01833,-1.7437,2.75596,-1.47644
1510484227,0.6002,-2.69994,3.03858,0.295112,-3.25629,-2.14189,2.47927,-1.08925
1510484230,0.581509,-2.71575,2.82835,-0.121665,-3.63027,-2.22105,2.10873,-0.784462
1510484233,0.375411,-3.19608,3.09224,0.0839779,-3.4083,-2.26988,1.53769,0.0915498
1510484236,0.503133,-3.02009,3.48428,0.39674,-3.56844,-2.31886,1.67474,-0.477118
1510484239,0.564792,-2.81216,3.2542,0.142884,-3.63423,-2.16523,2.41059,-1.20166
1510484241,0.645836,-2.94178,3.5362,0.359699,-3.4397,-1.92835,2.19052,-1.00655
1510484245,0.774202,-2.79955,3.43192,0.110939,-3.63297,-2.29245,2.40608,-1.07183
1510484248,0.742189,-2.84544,3.38707,0.199223,-3.4262,-2.09799,1.74704,-0.572214
1510484251,1.23492,-3.27735,3.06344,-0.206002,-3.31672,-2.19105,1.59651,-0.390824
1510484254,1.46261,-2.96732,3.01719,-0.335712,-3.20968,-1.97543,2.78853,-0.656501
1510484257,1.70072,-3.02221,2.6318,-0.173475,-3.48003,-1.92233,3.65192,-1.02393
1510484260,1.32121,-3.3068,2.98888,-0.600984,-3.59931,-2.49156,3.09883,-0.78227
1510484263,1.19421,-3.45037,2.88038,-0.137037,-3.64129,-2.16117,2.1256,-0.936599
1510484266,1.51324,-3.28545,2.62548,-0.151367,-3.69193,-2.09891,1.8845,-0.782868
1510484269,1.32925,-3.38336,3.07065,-0.233554,-3.37999,-2.20434,1.64692,-0.986154
1510484271,1.48402,-3.31039,2.513,-0.309434,-3.87299,-2.28916,2.99599,-1.66208
1510484275,1.53416,-3.25501,3.11264,-0.0189304,-3.34958,-1.9539,2.86518,-1.35287
1510484278,1.34227,-3.26148,3.55635,-0.0345961,-3.42633,-1.98903,2.93449,-1.34147
1510484281,1.43634,-3.14871,3.34363,-0.079447,-3.2261,-1.55677,3.27925,-1.76032
1510484284,1.6152,-3.00822,3.29061,-0.199208,-3.24657,-1.67793,2.3953,-1.0769
1510484287,1.37816,-3.31505,3.23776,0.0199746,-3.19916,-1.51875,1.97062,-0.758285
1510484290,1.83954,-3.15404,2.98098,0.210132,-3.50188,-1.62166,2.05023,-1.2114
1510484293,1.61624,-3.07468,2.96474,-0.183854,-3.56727,-1.72379,2.88621,-1.35233
1510484296,1.42166,-3.44156,3.3715,-0.178244,-3.54068,-1.81063,3.11067,-1.76816
1510484299,1.25367,-3.48278,3.02533,-0.368936,-3.43453,-1.48777,2.83294,-1.38137
1510484301,1.69634,-3.22377,3.03618,-0.151406,-3.62911,-1.62829,2.20151,-0.791187
1510484305,1.26543,-3.63128,3.2872,-0.0932498,-3.49437,-1.68441,2.14055,-0.503121
1510484308,1.61436,-3.24455,3.29626,0.0667588,-3.66058,-1.53133,2.60294,-0.84789
1510484311,1.41668,-3.36207,3.20739,-0.0222939,-3.428,-1.50691,3.19699,-1.19017
1510484314,1.26127,-3.29141,2.97294,-0.0691341,-3.34567,-1.57329,2.87122,-1.36253
1510484317,1.19217,-3.33273,2.95488,-0.124107,-3.17454,-1.33663,2.0644,-0.723808
1510484320,1.18297,-3.29432,2.95593,0.189853,-3.5209,-1.72502,1.65516,-0.424166
1510484323,0.897675,-3.35641,3.021,0.127868,-3.47869,-1.93925,2.43643,-0.427984
1510484326,0.967508,-3.44575,3.16299,-0.295849,-3.50192,-2.03831,3.20107,-1.39894
1510484329,0.964976,-3.31124,2.91208,-0.189312,-3.49967,-1.93322,2.82594,-0.539257
1510484331,0.855618,-3.1678,2.48904,-0.162347,-3.31524,-1.83911,2.29385,-0.49286
1510484335,0.724213,-3.16978,3.17182,0.255605,-3.24126,-1.72233,1.86485,-0.639017
1510484338,0.588115,-3.39707,2.70329,0.00939859,-3.56016,-1.87377,3.05702,-1.40009
1510484341,0.909033,-3.11238,3.03752,0.0285998,-3.95046,-2.55654,3.24964,-1.30233
1510484344,0.998204,-3.22162,3.31044,0.231719,-3.58198,-2.34762,2.40097,0.0260263
1510484347,0.892613,-2.88383,2.72475,0.0611907,-3.38049,-2.54088,2.33063,0.0051152
1510484350,0.814526,-3.37939,2.69127,-0.26117,-3.45436,-2.70085,3.18549,0.159525
1510484353,0.906689,-3.12501,2.81096,-0.327837,-3.30165,-2.3754,3.32779,-0.0748881
1510484356,1.16286,-2.81581,2.53083,-0.455448,-3.0896,-2.23072,3.0959,-0.433214
1510484359,1.3059,-2.67196,2.52805,-0.232574,-3.28114,-2.06276,2.56781,0.292662
1510484361,0.828042,-2.46535,2.77795,-0.410116,-3.19947,-2.39219,2.80138,0.345603
1510484365,1.40854,-2.35847,2.4726,-0.444711,-3.21611,-2.35756,3.0476,-0.287214
1510484368,0.953555,-2.54424,2.06571,-0.435916,-3.33976,-2.18024,3.30593,-0.754819
1510484371,1.3063,-2.78481,2.14674,-0.638538,-3.18388,-1.99774,3.01257,-0.974483
1510484374,1.17416,-2.95654,2.15537,-0.173955,-3.05347,-1.87828,2.17651,-0.00433652
1510484377,1.07984,-3.0353,2.12197,-0.366534,-3.64028,-2.32981,1.9241,-0.283403
1510484380,1.52715,-2.71668,1.75293,-0.68082,-3.19151,-2.15425,3.048,-0.695151
1510484383,1.33008,-2.75681,2.08814,-0.769049,-3.1778,-2.0379,3.58971,-1.06435
1510484386,1.08389,-2.95213,2.02821,-0.559141,-3.12659,-1.92932,2.96497,-0.741268
1510484389,1.05384,-3.02958,2.07225,-0.580042,-3.17766,-2.09095,2.28213,-0.135489
1510484391,1.16345,-2.89398,2.43774,-0.608837,-2.97697,-1.88604,3.17957,-0.952642
1510484395,1.11879,-2.84416,2.18943,-0.785928,-3.10952,-2.1596,2.3036,-0.661749
1510484398,0.993176,-2.97971,1.84134,-0.479442,-3.20022,-1.81779,2.94171,-1.19363
1510484401,0.851833,-3.17765,1.58981,-0.450868,-3.2527,-1.95087,3.26287,-1.24258
1510484401,0.851833,-3.17765,1.58981,-0.450868,-3.2527,-1.95087,3.26287,-1.24258
1510484404,1.16822,-2.92509,2.09404,-0.603373,-3.4522,-1.86741,2.7568,-1.20521
1510484404,1.16822,-2.92509,2.09404,-0.603373,-3.4522,-1.86741,2.7568,-1.20521
1510484407,1.1641,-2.90077,2.01747,-0.729827,-3.2766,-2.09077,2.25458,-0.45381
1510484410,1.241,-2.78715,1.69181,-0.669543,-3.4871,-2.08599,1.9753,-0.214047
1510484413,1.55363,-2.52477,1.80974,-0.788847,-3.57872,-2.3683,2.02022,-0.0264257
1510484416,1.47139,-2.96371,1.88034,-0.650924,-3.39608,-2.60579,2.80925,0.234839
1510484419,1.38077,-2.8161,2.21431,-0.780875,-3.52099,-2.35666,3.13398,-0.431585
1510484421,1.21474,-2.83038,2.00547,-0.957298,-3.13504,-2.00631,1.76903,0.42232
1510484425,1.38045,-2.55451,1.7942,-0.853706,-3.49418,-2.42944,1.57007,0.474919
1510484428,1.06256,-2.8067,1.92682,-0.687344,-3.0951,-2.45663,1.90958,0.679063
1510484431,0.972191,-2.93773,1.96345,-0.658489,-3.1856,-2.28084,2.42583,0.140209
1510484434,0.972039,-3.02092,1.84235,-0.808199,-3.20891,-2.27426,3.06977,-0.501265
1510484437,0.994944,-2.81704,1.5834,-0.831059,-3.33511,-2.09622,3.3496,-0.467233
1510484440,0.867255,-2.8024,1.73141,-0.640051,-3.42951,-2.62233,2.56295,0.201109
1510484443,0.730123,-2.81177,1.8409,-0.499207,-3.37746,-2.63524,2.07556,0.999491
1510484446,0.89864,-2.62947,1.62027,-0.357105,-3.2563,-2.3497,2.01381,0.767217
1510484449,0.839019,-2.74085,1.71957,-0.487581,-3.4061,-2.41861,2.08502,0.425591
1510484451,0.748958,-2.86288,1.95445,-0.452754,-3.3054,-2.47689,3.17352,-0.0519208
1510484455,0.643589,-3.02345,1.82269,-0.390327,-3.49633,-2.33027,3.3303,0.0603804
1510484458,0.883926,-2.71693,2.1688,-0.332839,-3.28385,-2.26423,2.86687,-0.401089
1510484461,0.706468,-2.92583,2.01388,-0.68627,-3.52062,-2.09675,2.70046,-0.0387044
1510484464,0.767503,-2.91457,2.05367,-0.671558,-3.28696,-1.91879,1.86093,0.322843
1510484467,0.83867,-2.93079,2.96653,-0.736261,-3.27843,-2.51585,1.5952,0.310869
1510484470,0.731959,-3.10115,3.02983,-0.538966,-3.10631,-1.95076,2.48914,-0.32238
1510484473,0.700471,-3.1959,2.00753,-0.317909,-3.42059,-1.92923,2.98233,-0.823358
1510484476,0.899517,-3.15508,2.4873,-0.522214,-3.47964,-2.09646,3.23659,-0.815637
1510484479,1.02622,-3.18234,2.66801,-0.286198,-3.30931,-2.04973,2.56783,-0.579223
1510484481,1.11406,-3.03011,2.48545,-0.438003,-3.48318,-2.23629,1.99809,-0.623174
1510484485,0.837675,-2.90004,2.281,-0.189122,-2.97661,-1.87428,1.25113,-0.0674746
1510484488,1.11611,-2.67119,1.89055,-0.017378,-2.70794,-1.91783,1.54749,-0.598503
1510484491,1.16097,-2.33276,1.32955,0.0137971,-2.51082,-1.58621,2.32983,-1.13624
1510484494,1.09585,-2.13184,1.25419,-0.243398,-2.25615,-1.27727,1.85116,-1.25738
1510484497,0.836211,-2.06476,1.57592,-0.400041,-2.04566,-1.37645,1.21734,0.122882
1510484500,1.13941,-2.08061,1.31096,-0.326999,-2.01815,-1.14376,0.53554,-0.597448
1510484503,0.83341,-1.82209,1.72821,-0.625554,-1.63675,-1.01922,1.13837,-0.460854
1510484506,0.559846,-1.70513,1.15547,-0.487359,-1.47142,-0.913212,1.7216,-1.24638
1510484509,0.87216,-1.50613,1.05725,-0.229601,-1.48417,-0.913431,1.2334,-0.886297
1510484511,0.637186,-1.50578,1.15094,-0.323756,-1.35261,-0.94379,0.277501,0.266528
1510484515,-0.0984575,-1.81199,0.839715,-0.443609,-1.18847,-0.600279,-0.249591,-0.269578
1510484518,-0.176985,-2.04579,0.729975,-0.495883,-1.11676,-0.689284,0.434896,0.0127667
1510484521,-0.226223,-1.99702,0.320267,-0.325206,-1.14436,-0.766732,1.02441,-0.0455018
1510484524,-0.248208,-1.90933,0.640017,-0.365651,-1.10472,-0.753908,1.33518,-0.208152
1510484527,0.123551,-1.50773,0.76952,-0.4144,-1.10792,-0.683711,0.914033,-0.188568
1510484530,-0.132192,-1.76269,1.14936,-0.596971,-0.80391,-0.54296,0.225674,-0.0910931
1510484533,0.224259,-1.56601,0.855547,0.014206,-0.734645,-0.73902,0.02027,0.874929
1510484536,0.385672,-1.6988,0.816334,-0.179572,-0.886633,-0.431467,0.856409,-0.421873
1510484539,0.745761,-1.24716,0.886694,-0.316525,-0.8755,-0.419897,1.48256,-0.635884
1510484541,0.380307,-1.45964,0.860258,-0.157784,-0.789159,-0.413204,0.190106,0.109131
1510484545,0.384091,-1.41211,1.06367,-0.146392,-0.573754,-0.174963,0.446323,0.191051
1510484548,0.53329,-1.39638,0.840549,-0.111827,-0.520303,-0.305779,0.421319,0.18511
1510484551,0.167571,-1.19527,1.11367,-0.148908,-0.818765,-0.595043,0.88369,-1.06637
1510484554,-0.177019,-1.58506,0.768879,-0.119405,-0.754039,-0.599253,1.4073,-0.838791
1510484557,-0.105015,-1.39986,0.949144,-0.125684,-0.694195,-0.547483,0.786705,-0.606527
1510484560,-0.107845,-1.3287,0.725724,-0.35509,-0.848924,-0.826615,-0.025901,0.152688
1510484563,-0.450835,-1.56371,0.56451,-0.404343,-0.64886,-0.44936,0.704496,-0.0477918
1510484566,-0.0478412,-1.3028,1.02132,-0.334081,-0.8935,-0.683047,1.2746,-0.976855
1510484569,-0.0115422,-1.28065,0.731189,-0.509456,-0.746232,-0.36604,1.37468,-1.25724
1510484571,-0.341004,-1.42195,0.70572,-0.208999,-0.764914,-0.134031,0.493002,-0.599191
1510484575,0.210558,-1.16928,1.40478,-0.0695069,-0.694129,-0.408365,0.526696,-0.449159
1510484578,-0.105761,-1.03958,1.78432,-0.00558959,-0.825233,-0.536323,1.16873,-1.00477
1510484581,0.0765141,-1.2636,1.31407,-0.300402,-0.535299,-0.332844,1.49813,-1.09691
1510484584,0.26258,-1.38754,1.47377,-0.153745,-0.640142,-0.423865,0.602876,-0.227042
1510484587,-0.168374,-1.57758,1.32431,-0.0256335,-0.758646,-0.519445,-0.152757,0.181008
1510484590,-0.0922216,-1.77842,1.21658,-0.127937,-0.66633,-0.447085,0.582798,0.353597
1510484593,-0.0278775,-1.5941,1.08221,-0.0677261,-0.845817,-0.481877,1.15702,-0.41333
1510484596,-0.376817,-1.85929,1.4653,-0.113663,-0.920744,-0.566875,1.7155,-0.287192
1510484599,-0.185861,-1.48422,1.27542,-0.262683,-0.838536,-0.555296,1.2536,-0.0243185
1510484601,-0.1156,-1.34102,1.52803,-0.482217,-0.750358,-0.551338,0.234567,0.646057
1510484605,0.146011,-1.22317,1.33562,-0.365319,-0.800551,-0.391863,0.287683,0.190764
1510484608,-0.0818052,-1.54792,1.25815,-0.14398,-0.595565,-0.594839,0.843916,0.388542
1510484611,0.107643,-1.3064,1.0906,-0.073317,-0.750608,-0.370263,1.4334,-0.811101
1510484614,0.248923,-1.2974,0.597987,-0.329611,-0.95177,-0.74434,1.45479,-0.916173
1510484617,0.019564,-1.37578,1.21976,-0.214311,-0.876256,-0.866151,0.76985,-0.55469
1510484620,-0.0541267,-1.30286,0.828717,-0.402826,-1.03711,-0.865084,0.10835,0.18396
1510484623,0.0400437,-1.1699,0.903448,-0.325362,-1.32233,-1.33206,0.264981,0.151625
1510484626,0.151633,-1.56507,0.664323,-0.369841,-1.36476,-1.05672,1.45964,-1.18809
1510484629,0.434043,-1.21418,1.11148,-0.0983214,-1.03769,-1.14942,0.789235,-0.733955
1510484631,0.266823,-1.08283,0.745651,0.0327399,-0.616707,-0.784871,-0.293278,-0.449723
1510484635,0.276356,-1.12351,1.23964,-0.297355,-0.690599,-0.688065,-0.0700461,-0.30453
1510484638,0.481495,-0.816284,1.72965,-0.0531526,-0.260426,-0.631875,1.47833,-1.12218
1510484641,0.588875,-0.568189,1.35105,0.0654004,0.0058332,-0.767917,1.35699,-0.952242
1510484644,0.546426,-0.63746,1.305,0.0318482,-0.149269,-0.737186,0.539986,-0.215738
1510484647,0.579644,-0.762205,1.3798,-0.169457,-0.26143,-0.546537,0.0870775,0.0325824
1510484650,0.0195931,-1.03524,1.30638,-0.134104,-0.0653067,-0.361643,0.413182,-0.838491
1510484653,-0.928089,-1.7394,1.65763,-0.118758,0.462332,-0.0277216,1.26559,-0.689613
1510484656,-0.887572,-1.81634,1.44158,-0.135922,0.301549,-0.00637909,1.14399,-0.991936
1510484659,-0.994923,-1.67578,0.990646,-0.117173,0.357171,-0.240353,0.297403,-0.0443049
1510484661,-0.756929,-1.43131,1.015,-0.039192,-0.0181872,-0.177205,1.55516,-1.30288
1510484665,-0.748225,-1.50694,0.647877,-0.0570481,9.85914e-05,-0.260707,1.75089,-0.9132
1510484668,-1.0887,-1.48306,1.20091,-0.101169,0.113055,-0.155762,1.16086,-0.721715
1510484671,-1.29037,-1.47525,1.36084,0.265444,0.143103,-0.0686053,0.0854252,-0.214248
1510484674,-1.38737,-1.74014,1.25036,0.102952,0.181164,-0.140086,0.235926,-0.687987
1510484677,-1.28402,-1.6443,1.36325,0.306989,0.265137,-0.0790658,1.2603,-1.26681
1510484680,-1.60364,-1.9606,1.36472,0.055283,0.501941,0.0921197,1.25,-1.119
1510484683,-1.53974,-1.88805,1.05919,-0.160674,0.3659,-0.302083,0.246056,-0.168732
1510484686,-1.32375,-1.94374,0.965131,-0.115627,0.216036,-0.146871,0.114333,-0.414678
1510484689,-1.29131,-1.81212,0.746813,0.218332,0.205564,-0.31412,0.971006,-0.481099
1510484691,-1.03833,-1.9661,0.981459,0.0638019,0.630144,-0.214611,0.528762,-0.226448
1510484695,-1.04273,-1.94956,1.38005,0.111487,0.682531,-0.310624,0.0117749,0.0742875
1510484698,-0.476159,-1.80081,1.55506,0.0322869,0.467884,-0.334653,-0.0734556,0.401516
1510484701,-1.04494,-1.94839,0.899692,-0.00188984,0.664564,-0.413385,0.713714,-0.494006
1510484704,-1.14187,-2.20443,1.30572,0.210344,0.572624,-0.392708,1.08042,-0.817206
1510484707,-1.11796,-2.01456,1.57267,-0.123618,0.558998,-0.535553,0.0228481,-0.36395
1510484710,-0.792216,-2.31856,1.37443,0.161226,0.772999,-0.478971,-0.0075028,-0.125896
1510484713,-1.17277,-2.53998,1.59586,-0.151907,0.564864,-0.56263,0.661109,-0.854883
1510484716,-0.441964,-2.23688,0.992349,0.0273676,0.183067,-0.841174,1.30862,-0.821351
1510484719,-0.584141,-2.46354,1.21894,0.0499634,0.524929,-0.61113,0.727535,-0.73322
1510484721,-0.66858,-2.41639,1.26697,0.175173,0.467152,-0.619091,-0.0686666,-0.526678
1510484725,-0.155559,-2.00001,1.42469,0.0974735,0.272615,-0.541461,0.0513713,-0.59138
1510484728,0.279413,-1.51689,1.525,0.0439183,-0.412738,-1.10369,1.21778,-1.24246
1510484731,0.181268,-1.26786,1.59938,0.102273,-0.112571,-1.02389,1.37286,-1.2235
1510484734,0.210654,-1.23068,1.41055,0.0624224,-0.0932677,-1.19836,0.401875,-1.13479
1510484737,0.126644,-1.44277,1.14403,-0.258973,-0.103257,-1.09683,-0.171141,-0.398625
1510484740,0.0749787,-1.51505,1.36765,-0.167359,-0.275825,-1.38932,0.45723,0.0137552
1510484743,0.538071,-0.895471,1.34911,-0.348967,-0.742693,-2.03791,1.17099,-0.689739
1510484746,1.16241,-0.623993,1.24162,0.00829023,-1.0262,-2.06981,1.22788,-0.383976
1510484749,0.602278,-0.953469,1.18238,0.0750979,-1.24501,-2.20706,0.367008,-0.297629
1510484751,0.7399,-0.925763,1.51974,-0.00174343,-1.14124,-2.21586,0.367957,-0.0778623
1510484755,0.747719,-1.03572,1.24756,-0.00437149,-1.28864,-2.38,0.0305873,-0.550165
1510484758,0.530587,-0.875418,1.26769,-0.116814,-1.09718,-2.32812,1.19686,-0.447508
1510484761,0.815705,-0.690615,1.2788,0.0415089,-1.28965,-2.26283,0.890112,-0.347578
1510484764,0.888108,-0.275986,1.5969,0.0160616,-1.38803,-1.98836,-0.0677491,0.302051
1510484767,0.635269,-0.491712,1.53095,-0.171224,-0.826789,-1.59693,-0.330406,0.458877
1510484770,0.820555,-0.269683,1.69358,-0.0307935,-1.04992,-2.13574,0.567003,0.148058
1510484773,0.874859,-0.289887,1.25562,0.0183945,-1.0938,-1.92714,1.15393,-0.415199
1510484776,0.8708,-0.426333,1.38575,0.291784,-1.29808,-1.94208,0.854516,-0.0118763
1510484779,0.560045,-0.681938,1.3573,0.0559783,-1.2095,-2.21266,-0.209883,0.274012
1510484781,0.573156,-0.682867,1.50914,-0.0454974,-1.09454,-1.85843,0.461727,-0.120514
1510484785,0.329591,-0.859681,1.14819,-0.316879,-0.912197,-1.9257,0.617916,-0.137658
1510484788,0.583702,-0.888443,1.45251,0.168186,-1.01336,-1.99572,0.936962,-0.161621
1510484791,0.2903,-1.17594,1.56028,0.31427,-0.886152,-1.91961,0.044478,0.404202
1510484794,0.428658,-1.18282,1.56058,0.524234,-0.951095,-1.95737,-0.494708,0.710813
1510484797,0.901738,-0.991253,1.73718,-0.0925002,-0.864278,-2.20671,-0.179051,0.668325
1510484800,0.611434,-1.14421,1.62998,-0.127686,-0.781545,-1.97885,0.387681,0.181012
1510484803,0.669596,-1.47925,1.82771,-0.264278,-0.623298,-1.84524,0.569092,-0.159774
1510484806,0.414078,-1.40202,1.40359,0.123153,-0.677642,-1.92787,0.116545,0.342861
1510484809,0.504383,-1.36908,1.69136,-0.335471,-0.601563,-1.80514,-0.447993,0.368699
1510484811,0.732554,-1.16097,1.17809,-0.336113,-0.684576,-2.00481,1.08118,-0.705654
1510484815,0.474167,-0.524444,1.64959,-0.0621024,-1.22664,-1.65066,0.505857,-0.81822
1510484818,-0.358913,-0.987183,1.711,-0.0249803,-0.812808,-1.4424,0.757328,-1.17161
1510484821,-0.113768,-1.11271,2.39786,0.222821,-0.603396,-1.02074,0.134869,-0.809513
1510484824,-0.0923346,-0.985356,1.9931,-0.062308,-0.659247,-1.04211,-0.498952,-0.0621333
1510484827,-0.40441,-1.19067,1.39351,0.0282466,-0.789356,-0.852759,0.157651,-0.63305
1510484830,0.121171,-1.23742,0.683093,-1.23945,-0.66757,-1.05216,2.04272,-0.223509
1510484833,0.0424541,-1.64705,1.00937,-1.00504,-0.209453,-1.04661,1.226,0.66754
1510484836,0.0142558,-1.6753,0.816,-1.04944,-0.605196,-1.66581,-0.0270691,0.81156
1510484839,0.0451097,-1.90879,0.88743,-0.99174,-0.591747,-1.56376,0.53961,0.408753
1510484841,0.2695,-1.8261,0.684447,-1.08216,-0.580415,-1.60873,0.893716,0.751348
1510484845,0.327748,-1.85184,0.794161,-1.4228,-0.535648,-1.68108,0.577598,0.941718
1510484848,0.219981,-1.60417,0.852584,-1.2537,-0.525267,-1.54557,0.372553,1.30748
1510484851,-0.0217564,-1.52312,0.47564,-1.02492,-0.536311,-1.41373,1.17221,0.756772
1510484854,0.0214078,-1.63258,0.510722,-0.913144,-0.363866,-1.37921,1.0512,1.03532
1510484857,-0.0241397,-1.53323,0.916886,-0.845145,-0.262179,-1.23343,0.167001,1.54369
1510484860,0.361081,-1.20338,0.76118,-1.09371,-0.416392,-1.1232,0.973386,1.25931
1510484863,0.419808,-1.11781,0.868662,-0.99515,-0.559844,-1.07306,1.50114,0.761308
1510484866,-0.135576,-1.34692,1.01922,-0.873677,-0.184475,-1.20935,0.729042,1.08001
1510484869,-0.189155,-1.20254,0.349907,-0.68658,-0.100983,-1.03356,0.165288,1.80508
1510484871,0.17258,-0.988035,0.16546,-0.675163,-0.377713,-1.19882,1.58494,0.671306
1510484875,-0.561648,-1.42424,0.330273,-1.03504,-0.581425,-1.15033,1.91922,0.469689
1510484878,-0.503797,-1.62468,0.0619477,-0.796066,-0.453385,-1.12589,1.01823,1.00534
1510484881,-0.294602,-1.22641,0.375452,-0.785714,-0.385543,-0.95148,0.365057,1.38548
1510484884,-0.479205,-1.3637,0.491173,-0.700582,-0.359255,-1.08216,0.242558,0.918027
1510484887,-0.573473,-1.224,0.61209,-0.373116,-0.145524,-0.712691,0.617936,0.24085
1510484890,-0.653609,-1.28978,0.850875,-0.446557,-0.197698,-0.539305,1.67122,-0.319413
1510484893,-0.371899,-1.30543,0.632793,-0.57397,-0.210771,-0.670772,1.08717,-0.107447
1510484896,-0.726099,-1.36623,1.37298,-0.883384,-0.368324,-0.878656,0.593254,0.225061
1510484899,-0.817286,-1.48684,1.47362,-0.455173,-0.497434,-1.14421,0.46545,0.479528
1510484901,-0.777482,-1.58962,0.913897,-0.368105,-0.35887,-0.778443,0.639703,0.0549694
1510484905,-0.733082,-1.41271,1.52532,0.307671,-0.608006,-1.19276,-0.286129,-0.420704
