sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1464350044,0.5467,-0.1546,0.2547,-0.1752,-0.1391,0.1159,-0.1161,-0.2845
1464350045,0.5471,-0.1544,0.2542,-0.1747,-0.1388,0.1162,-0.1167,-0.2841
1464350046,0.5469,-0.1544,0.2539,-0.175,-0.1385,0.1161,-0.1169,-0.2841
1464350047,0.5465,-0.1548,0.2536,-0.1756,-0.139,0.116,-0.1174,-0.2842
1464350048,0.5467,-0.155,0.2529,-0.1758,-0.1386,0.1161,-0.1179,-0.2843
1464350049,0.5468,-0.1547,0.2526,-0.1759,-0.1379,0.116,-0.118,-0.2842
1464350050,0.5471,-0.1546,0.2519,-0.176,-0.1379,0.1161,-0.1179,-0.2844
1464350051,0.5473,-0.1545,0.2517,-0.1759,-0.138,0.1157,-0.1177,-0.2844
1464350052,0.5472,-0.1546,0.2514,-0.1759,-0.1374,0.1161,-0.1177,-0.2845
1464350053,0.5471,-0.1547,0.2512,-0.1759,-0.1378,0.1159,-0.1178,-0.2844
1464350054,0.5472,-0.1546,0.2518,-0.1758,-0.1377,0.1163,-0.1181,-0.2845
1464350055,0.5471,-0.1547,0.2519,-0.1758,-0.1382,0.116,-0.1182,-0.2845
1464350057,0.5472,-0.1548,0.2524,-0.1758,-0.139,0.1162,-0.1178,-0.2846
1464350058,0.5471,-0.155,0.2527,-0.1757,-0.1389,0.116,-0.1177,-0.2845
1464350060,0.547,-0.1549,0.253,-0.1756,-0.1393,0.1161,-0.117,-0.2846
1464350061,0.5469,-0.1548,0.2534,-0.1755,-0.139,0.1162,-0.1169,-0.2847
1464350062,0.5472,-0.1545,0.2528,-0.1754,-0.1393,0.116,-0.1167,-0.2847
1464350063,0.5471,-0.1546,0.2532,-0.1751,-0.139,0.1159,-0.1165,-0.2846
1464350064,0.5472,-0.1545,0.2535,-0.1749,-0.1396,0.1158,-0.1166,-0.2846
1464350065,0.5473,-0.1547,0.2535,-0.1748,-0.1396,0.1159,-0.1164,-0.2848
1464350066,0.5472,-0.1548,0.2539,-0.1745,-0.1399,0.1157,-0.1164,-0.2851
1464350067,0.547,-0.1546,0.2542,-0.1746,-0.1402,0.1158,-0.1163,-0.285
1464350068,0.5469,-0.1546,0.2547,-0.1745,-0.1397,0.1157,-0.1157,-0.2847
1464350069,0.5471,-0.1542,0.2551,-0.1743,-0.1399,0.1156,-0.1154,-0.2847
1464350070,0.5469,-0.1543,0.2551,-0.1744,-0.1397,0.1157,-0.1151,-0.2848
1464350071,0.547,-0.1544,0.2557,-0.1744,-0.14,0.1158,-0.1149,-0.2847
1464350073,0.5468,-0.1546,0.2563,-0.1744,-0.1403,0.1157,-0.1152,-0.2846
1464350074,0.5467,-0.1547,0.2564,-0.1743,-0.1404,0.1156,-0.1151,-0.2847
1464350075,0.5469,-0.1544,0.2563,-0.1743,-0.1403,0.1157,-0.1153,-0.2847
1464350076,0.547,-0.1545,0.2566,-0.174,-0.1402,0.1157,-0.115,-0.2848
1464350077,0.5471,-0.1544,0.2562,-0.1742,-0.1403,0.1156,-0.1151,-0.2849
1464350078,0.5472,-0.1544,0.2568,-0.1737,-0.1401,0.1154,-0.115,-0.285
1464350079,0.5474,-0.1543,0.2566,-0.1738,-0.1402,0.1154,-0.115,-0.2851
1464350080,0.5476,-0.1543,0.2571,-0.1739,-0.1402,0.1154,-0.1146,-0.2852
1464350081,0.5473,-0.1544,0.2577,-0.1737,-0.1401,0.1155,-0.1144,-0.2853
1464350082,0.5475,-0.1542,0.2574,-0.1739,-0.1399,0.1155,-0.114,-0.2854
1464350083,0.5476,-0.1541,0.2582,-0.1737,-0.1402,0.1153,-0.1136,-0.2854
1464350084,0.5474,-0.154,0.2586,-0.1737,-0.1406,0.1153,-0.1131,-0.2853
1464350085,0.5472,-0.154,0.2587,-0.1737,-0.1406,0.1151,-0.1131,-0.2852
1464350086,0.547,-0.1541,0.2591,-0.1738,-0.1408,0.1152,-0.1131,-0.2852
1464350087,0.5466,-0.1542,0.2595,-0.1737,-0.1409,0.1155,-0.1135,-0.285
1464350088,0.5464,-0.1545,0.2597,-0.1738,-0.141,0.1156,-0.1138,-0.2849
1464350089,0.5465,-0.1544,0.26,-0.174,-0.141,0.1154,-0.1137,-0.2848
1464350090,0.5466,-0.1542,0.2592,-0.1738,-0.1408,0.1151,-0.1134,-0.2849
1464350091,0.5465,-0.154,0.2594,-0.1736,-0.1407,0.1152,-0.1135,-0.2849
1464350092,0.5467,-0.1539,0.2589,-0.1737,-0.1408,0.1151,-0.1135,-0.285
1464350094,0.547,-0.154,0.2578,-0.1738,-0.1398,0.1154,-0.114,-0.285
1464350095,0.5472,-0.1542,0.2574,-0.1739,-0.1399,0.1155,-0.1144,-0.285
1464350096,0.547,-0.1547,0.2571,-0.1746,-0.1398,0.1154,-0.1149,-0.2849
1464350097,0.5471,-0.155,0.2562,-0.1749,-0.1392,0.1155,-0.1156,-0.2846
1464350098,0.5474,-0.1545,0.2559,-0.1742,-0.1391,0.1156,-0.1161,-0.2846
1464350099,0.5472,-0.1545,0.2554,-0.1744,-0.1391,0.1156,-0.1161,-0.2844
1464350101,0.5471,-0.1547,0.2552,-0.1748,-0.139,0.1155,-0.1163,-0.2844
1464350102,0.5472,-0.1547,0.2549,-0.175,-0.139,0.1159,-0.1164,-0.2843
1464350104,0.547,-0.1549,0.2546,-0.1756,-0.1391,0.1159,-0.1165,-0.2843
1464350105,0.5471,-0.1549,0.2542,-0.1757,-0.1388,0.116,-0.1165,-0.2845
1464350106,0.5475,-0.1544,0.2543,-0.175,-0.1389,0.1159,-0.1166,-0.2846
1464350107,0.5474,-0.1546,0.2543,-0.1752,-0.1384,0.1161,-0.1165,-0.2846
1464350108,0.5476,-0.1546,0.2542,-0.1751,-0.1393,0.116,-0.1167,-0.2847
1464350112,0.5475,-0.1545,0.2543,-0.175,-0.1392,0.1159,-0.1162,-0.2847
1464350113,0.5474,-0.1545,0.2547,-0.1747,-0.1397,0.1159,-0.1159,-0.2848
1464350114,0.5473,-0.1545,0.2547,-0.1747,-0.1395,0.116,-0.116,-0.2848
1464350116,0.5473,-0.1543,0.2549,-0.1747,-0.1398,0.1159,-0.1158,-0.2846
1464350118,0.5471,-0.1544,0.2553,-0.1746,-0.1399,0.116,-0.1158,-0.2847
1464350119,0.5474,-0.154,0.2551,-0.1741,-0.14,0.116,-0.1157,-0.2847
1464350121,0.5473,-0.1544,0.2552,-0.1745,-0.14,0.1159,-0.1156,-0.2847
1464350123,0.5474,-0.1544,0.2556,-0.1745,-0.1397,0.1159,-0.1158,-0.2848
1464350124,0.547,-0.1549,0.2556,-0.175,-0.1399,0.1159,-0.1159,-0.2847
1464350125,0.5471,-0.1548,0.2555,-0.1748,-0.1397,0.1159,-0.1157,-0.2847
1464350128,0.5472,-0.1544,0.2557,-0.1744,-0.1396,0.1158,-0.1156,-0.2846
1464350130,0.5471,-0.1543,0.2556,-0.1744,-0.1403,0.1156,-0.1157,-0.2848
1464350131,0.5474,-0.1545,0.2559,-0.1746,-0.14,0.1157,-0.1155,-0.2848
1464350132,0.5473,-0.1544,0.2553,-0.1745,-0.1399,0.1158,-0.1156,-0.2846
1464350134,0.5471,-0.1549,0.2557,-0.1749,-0.1388,0.1159,-0.1153,-0.2843
1464350135,0.547,-0.1547,0.2556,-0.1748,-0.1393,0.1159,-0.1152,-0.2844
1464350136,0.5464,-0.1544,0.2562,-0.1743,-0.1398,0.1158,-0.1147,-0.2843
1464350137,0.5435,-0.1542,0.2583,-0.1745,-0.1429,0.1157,-0.113,-0.2845
1464350138,0.5392,-0.1543,0.2617,-0.1742,-0.1472,0.1156,-0.1094,-0.2845
1464350139,0.534,-0.1541,0.2667,-0.1744,-0.1519,0.1155,-0.1049,-0.2846
1464350140,0.5289,-0.1543,0.2718,-0.1744,-0.1564,0.1156,-0.1005,-0.2846
1464350141,0.525,-0.1544,0.2762,-0.1743,-0.1601,0.1154,-0.0964,-0.2847
1464350142,0.523,-0.1543,0.2797,-0.1745,-0.1621,0.1154,-0.0935,-0.2846
1464350143,0.5226,-0.1543,0.2808,-0.1744,-0.1624,0.1155,-0.0926,-0.2846
1464350144,0.5225,-0.1544,0.2817,-0.1745,-0.1626,0.1155,-0.0925,-0.2846
1464350145,0.5224,-0.1543,0.2814,-0.1744,-0.1624,0.1155,-0.0923,-0.2845
1464350146,0.5223,-0.1543,0.2814,-0.1745,-0.1624,0.1154,-0.0923,-0.2846
1464350147,0.5225,-0.1543,0.2818,-0.1745,-0.1624,0.1156,-0.0924,-0.2845
1464350150,0.5223,-0.1544,0.2812,-0.1741,-0.1622,0.1157,-0.0919,-0.2845
1464350151,0.5225,-0.1544,0.2816,-0.1742,-0.1626,0.1156,-0.0921,-0.2847
1464350152,0.5226,-0.1542,0.2815,-0.1741,-0.1624,0.1155,-0.092,-0.2847
1464350153,0.5225,-0.1544,0.2815,-0.1742,-0.1627,0.1154,-0.0919,-0.2847
1464350154,0.5226,-0.1544,0.2814,-0.1741,-0.1627,0.1157,-0.0917,-0.2848
1464350155,0.5233,-0.1544,0.281,-0.1742,-0.1618,0.1156,-0.0923,-0.2847
1464350156,0.526,-0.1545,0.279,-0.1744,-0.1597,0.1157,-0.0942,-0.2849
1464350157,0.5305,-0.154,0.2759,-0.1737,-0.1557,0.1156,-0.0977,-0.285
1464350158,0.5355,-0.154,0.2712,-0.1738,-0.1512,0.1156,-0.1022,-0.2849
1464350159,0.5404,-0.1546,0.266,-0.1744,-0.1461,0.1159,-0.1068,-0.285
1464350160,0.5445,-0.1547,0.2615,-0.1744,-0.1427,0.1158,-0.1111,-0.2849
1464350161,0.5466,-0.1544,0.2577,-0.1745,-0.1402,0.1159,-0.1139,-0.2849
1464350162,0.5471,-0.1548,0.2564,-0.175,-0.14,0.1157,-0.1151,-0.2851
1464350163,0.5469,-0.1546,0.2558,-0.1749,-0.1397,0.116,-0.1152,-0.285
1464350164,0.5471,-0.1545,0.256,-0.1745,-0.1401,0.1159,-0.1153,-0.285
1464350165,0.5472,-0.1545,0.2557,-0.1745,-0.1397,0.1161,-0.1154,-0.2851
1464350170,0.5474,-0.1543,0.2554,-0.1747,-0.1397,0.1161,-0.1155,-0.2849
1464350171,0.5473,-0.1545,0.2558,-0.1747,-0.1399,0.1161,-0.1153,-0.285
1464350173,0.5474,-0.1544,0.2557,-0.1748,-0.1398,0.116,-0.1154,-0.2849
1464350174,0.5489,-0.1543,0.2549,-0.1747,-0.1386,0.1161,-0.1162,-0.2849
1464350175,0.5521,-0.1545,0.2527,-0.1747,-0.1356,0.1161,-0.1186,-0.2849
1464350176,0.5566,-0.1544,0.2486,-0.1748,-0.1313,0.1164,-0.1224,-0.285
1464350177,0.5618,-0.1544,0.2434,-0.1747,-0.1269,0.1161,-0.1269,-0.2848
1464350178,0.5667,-0.1544,0.2385,-0.1746,-0.1218,0.1165,-0.1313,-0.2849
1464350179,0.5702,-0.1543,0.2341,-0.1747,-0.1188,0.1161,-0.1351,-0.2848
1464350180,0.5717,-0.1544,0.2312,-0.1747,-0.1173,0.1164,-0.1374,-0.2848
1464350181,0.5721,-0.1543,0.2302,-0.1747,-0.1171,0.1163,-0.1382,-0.285
1464350184,0.5721,-0.1544,0.2301,-0.1746,-0.1169,0.1161,-0.1385,-0.2849
1464350185,0.572,-0.1542,0.2304,-0.1748,-0.1167,0.1163,-0.1387,-0.2847
1464350186,0.5721,-0.1543,0.2303,-0.1747,-0.1176,0.116,-0.1386,-0.285
1464350187,0.5722,-0.1538,0.2303,-0.174,-0.1167,0.1163,-0.1384,-0.2848
1464350188,0.572,-0.1541,0.2302,-0.1746,-0.1166,0.1162,-0.1384,-0.2845
1464350190,0.5721,-0.1538,0.2305,-0.174,-0.117,0.1162,-0.1383,-0.2848
1464350191,0.572,-0.1541,0.2302,-0.1746,-0.1174,0.1158,-0.1384,-0.2849
1464350192,0.5719,-0.1541,0.2303,-0.1747,-0.1172,0.1159,-0.1381,-0.2848
1464350193,0.5707,-0.1542,0.2309,-0.1744,-0.1183,0.1161,-0.1375,-0.2849
1464350194,0.5677,-0.1543,0.2336,-0.1745,-0.1212,0.1159,-0.1358,-0.285
1464350195,0.563,-0.1541,0.2372,-0.1745,-0.1255,0.1159,-0.1322,-0.2849
1464350196,0.5578,-0.1542,0.242,-0.1745,-0.1297,0.1159,-0.1275,-0.2847
1464350197,0.5529,-0.1543,0.2472,-0.1744,-0.1343,0.1158,-0.1229,-0.2847
1464350198,0.5494,-0.154,0.2513,-0.1744,-0.1377,0.1159,-0.1189,-0.2847
1464350199,0.5476,-0.1541,0.2544,-0.1742,-0.1392,0.1158,-0.1165,-0.2846
1464350200,0.5472,-0.1542,0.2555,-0.1744,-0.1397,0.1158,-0.1156,-0.2846
1464350201,0.5473,-0.1542,0.2556,-0.1744,-0.1396,0.1159,-0.1153,-0.2845
1464350202,0.5472,-0.1541,0.2557,-0.1745,-0.1395,0.1158,-0.1152,-0.2846
1464350204,0.5473,-0.1542,0.2556,-0.1745,-0.1395,0.1159,-0.1153,-0.2847
1464350205,0.5472,-0.1541,0.2558,-0.1746,-0.1396,0.1157,-0.1153,-0.2847
1464350206,0.5471,-0.1541,0.2557,-0.1745,-0.1397,0.1159,-0.1153,-0.2846
1464350207,0.5472,-0.1542,0.2557,-0.1745,-0.1398,0.1159,-0.1152,-0.2847
1464350208,0.5473,-0.1541,0.2555,-0.1744,-0.1396,0.1159,-0.1154,-0.2846
1464350210,0.5473,-0.1544,0.2555,-0.1743,-0.1397,0.1156,-0.1153,-0.2846
1464350211,0.5471,-0.156,0.2557,-0.1731,-0.1396,0.1139,-0.1153,-0.2834
1464350212,0.5472,-0.1593,0.2554,-0.17,-0.1397,0.111,-0.1151,-0.2804
1464350213,0.5473,-0.1638,0.2554,-0.1656,-0.1396,0.1069,-0.115,-0.276
1464350214,0.547,-0.1689,0.2553,-0.1606,-0.1393,0.1027,-0.1151,-0.2711
1464350215,0.5472,-0.1732,0.2554,-0.1554,-0.1393,0.0986,-0.115,-0.2664
1464350217,0.5468,-0.1791,0.255,-0.1504,-0.1394,0.0939,-0.115,-0.2612
1464350222,0.547,-0.1796,0.2549,-0.1498,-0.1394,0.0934,-0.1146,-0.2607
1464350223,0.5467,-0.1796,0.2548,-0.1497,-0.1392,0.0937,-0.1148,-0.2607
1464350229,0.5469,-0.1794,0.255,-0.1501,-0.1393,0.0937,-0.115,-0.261
1464350231,0.5471,-0.1747,0.2552,-0.1542,-0.139,0.0983,-0.1147,-0.2648
1464350232,0.5472,-0.17,0.2549,-0.1587,-0.1394,0.1021,-0.1147,-0.2693
1464350233,0.5474,-0.1652,0.2548,-0.1636,-0.1402,0.1064,-0.1151,-0.2743
1464350234,0.5478,-0.1604,0.2549,-0.1685,-0.1394,0.1105,-0.1152,-0.2787
1464350236,0.5479,-0.1547,0.2547,-0.1739,-0.1396,0.1154,-0.1151,-0.2842
1464350237,0.5478,-0.1541,0.2549,-0.1742,-0.1396,0.1159,-0.1152,-0.2847
1464350241,0.5476,-0.1542,0.2549,-0.1746,-0.1396,0.1158,-0.1151,-0.2847
1464350242,0.5477,-0.1541,0.255,-0.1745,-0.1398,0.1157,-0.1152,-0.2847
1464350243,0.5475,-0.1541,0.2549,-0.1744,-0.1394,0.1158,-0.1154,-0.2845
1464350244,0.5476,-0.1541,0.2552,-0.1744,-0.1403,0.1156,-0.1155,-0.2847
1464350245,0.5477,-0.1537,0.255,-0.1737,-0.1398,0.1156,-0.1153,-0.2849
1464350247,0.5476,-0.1535,0.2552,-0.1747,-0.1396,0.1162,-0.1151,-0.285
1464350248,0.5477,-0.1514,0.2549,-0.1765,-0.1395,0.1182,-0.1151,-0.2868
1464350251,0.5482,-0.1379,0.2555,-0.1898,-0.14,0.1302,-0.1152,-0.2999
1464350252,0.5481,-0.1333,0.2552,-0.1944,-0.1401,0.1341,-0.1152,-0.3043
1464350253,0.5483,-0.1303,0.2557,-0.1976,-0.1399,0.137,-0.1153,-0.3075
1464350254,0.5481,-0.1291,0.2557,-0.1989,-0.1402,0.1381,-0.1153,-0.3086
1464350255,0.5482,-0.1288,0.2555,-0.199,-0.1401,0.1382,-0.1152,-0.3088
1464350257,0.5481,-0.1286,0.2555,-0.1989,-0.1401,0.1383,-0.1154,-0.3087
1464350261,0.5483,-0.1288,0.2556,-0.1989,-0.1398,0.1383,-0.1156,-0.3087
1464350262,0.5481,-0.1288,0.2559,-0.199,-0.1398,0.1383,-0.1157,-0.3086
1464350265,0.5485,-0.1286,0.2557,-0.1992,-0.1398,0.1382,-0.115,-0.3085
1464350267,0.5483,-0.1312,0.2553,-0.1973,-0.1402,0.1359,-0.115,-0.3067
1464350268,0.5479,-0.1348,0.2556,-0.1936,-0.1396,0.1327,-0.115,-0.3033
1464350269,0.5481,-0.1397,0.2552,-0.189,-0.1397,0.1286,-0.1151,-0.2987
1464350270,0.5482,-0.1446,0.255,-0.1836,-0.1398,0.1241,-0.1151,-0.2939
1464350271,0.5481,-0.1491,0.2551,-0.1791,-0.1397,0.1203,-0.115,-0.2895
1464350272,0.5482,-0.1522,0.2548,-0.1758,-0.1401,0.1173,-0.115,-0.2864
1464350273,0.5483,-0.154,0.2548,-0.1744,-0.1395,0.1162,-0.1151,-0.2849
1464350274,0.5481,-0.1545,0.2544,-0.1748,-0.1402,0.116,-0.1152,-0.285
1464350275,0.5479,-0.1547,0.2549,-0.175,-0.1402,0.116,-0.1153,-0.285
1464350278,0.5481,-0.154,0.255,-0.1746,-0.1397,0.116,-0.1148,-0.2848
1464350281,0.548,-0.1541,0.2549,-0.1748,-0.1395,0.1158,-0.115,-0.2847
1464350282,0.5481,-0.1542,0.2548,-0.1748,-0.1396,0.1161,-0.1151,-0.2847
1464350283,0.5482,-0.1542,0.2541,-0.1747,-0.1397,0.116,-0.1153,-0.2846
1464350284,0.5481,-0.1544,0.2542,-0.1749,-0.1392,0.1164,-0.116,-0.2845
1464350285,0.5482,-0.1543,0.2537,-0.1748,-0.1389,0.1162,-0.1159,-0.2845
1464350287,0.5481,-0.1543,0.2533,-0.1749,-0.1382,0.1162,-0.1159,-0.2842
1464350288,0.5484,-0.1545,0.2528,-0.1753,-0.1382,0.1161,-0.1161,-0.2843
1464350289,0.5486,-0.1545,0.2527,-0.1755,-0.1384,0.1162,-0.1161,-0.2845
1464350290,0.5485,-0.1545,0.2523,-0.1754,-0.1384,0.116,-0.1162,-0.2844
1464350291,0.5486,-0.1547,0.2523,-0.1756,-0.1381,0.1162,-0.1165,-0.2844
1464350294,0.5494,-0.1553,0.2512,-0.1749,-0.1376,0.1155,-0.1175,-0.2841
1464350295,0.5499,-0.1558,0.2505,-0.1747,-0.1375,0.1153,-0.1175,-0.2837
1464350296,0.5498,-0.1558,0.2509,-0.1745,-0.1372,0.1151,-0.1173,-0.2835
1464350301,0.5498,-0.1557,0.2518,-0.174,-0.1381,0.1154,-0.1165,-0.2836
1464350302,0.5497,-0.1562,0.2517,-0.1746,-0.1389,0.1154,-0.1163,-0.2836
1464350303,0.5498,-0.1561,0.2521,-0.1744,-0.138,0.1153,-0.116,-0.2833
1464350304,0.5496,-0.1561,0.2522,-0.1745,-0.1383,0.1151,-0.1161,-0.2837
1464350305,0.5495,-0.1561,0.2524,-0.1744,-0.1394,0.1149,-0.116,-0.2839
1464350306,0.5498,-0.1556,0.2529,-0.1738,-0.1385,0.1152,-0.1159,-0.2838
1464350307,0.5497,-0.1557,0.2527,-0.1737,-0.1389,0.1148,-0.1159,-0.2838
1464350308,0.5495,-0.1555,0.2529,-0.1737,-0.1387,0.115,-0.1156,-0.2838
1464350310,0.5495,-0.1557,0.2531,-0.174,-0.1385,0.1147,-0.1155,-0.2836
1464350311,0.5499,-0.1554,0.2534,-0.1734,-0.1383,0.1151,-0.1154,-0.2835
1464350312,0.55,-0.155,0.2533,-0.1729,-0.1384,0.1149,-0.1152,-0.2836
1464350313,0.5498,-0.1556,0.2535,-0.1734,-0.1388,0.1147,-0.1153,-0.2836
1464350314,0.5499,-0.1554,0.2534,-0.1735,-0.1389,0.1147,-0.1153,-0.2837
1464350315,0.5498,-0.1556,0.2537,-0.1735,-0.1385,0.1148,-0.1154,-0.2836
1464350316,0.5497,-0.1556,0.2538,-0.1736,-0.1388,0.1147,-0.1153,-0.2836
1464350317,0.55,-0.1549,0.2538,-0.173,-0.1381,0.1148,-0.115,-0.2836
1464350318,0.5505,-0.1551,0.2539,-0.1726,-0.1385,0.1147,-0.1156,-0.2834
1464350320,0.5508,-0.1557,0.2548,-0.1724,-0.1393,0.1144,-0.1163,-0.284
1464350321,0.551,-0.1554,0.2558,-0.172,-0.1398,0.1141,-0.115,-0.2844
1464350322,0.5503,-0.155,0.2572,-0.1721,-0.1395,0.1141,-0.1138,-0.2848
1464350323,0.55,-0.1545,0.2579,-0.1724,-0.1389,0.1142,-0.1129,-0.2848
1464350324,0.5499,-0.1541,0.2592,-0.172,-0.1393,0.1139,-0.1118,-0.2847
1464350325,0.5497,-0.1542,0.2603,-0.1715,-0.14,0.1138,-0.111,-0.2847
1464350327,0.5493,-0.1538,0.2617,-0.1712,-0.1407,0.1141,-0.1101,-0.2841
1464350328,0.5486,-0.1546,0.2621,-0.1716,-0.1407,0.1145,-0.1113,-0.2839
1464350329,0.548,-0.1558,0.2621,-0.1723,-0.1412,0.1148,-0.1125,-0.2838
1464350330,0.5484,-0.1557,0.2613,-0.1723,-0.1415,0.1145,-0.1123,-0.2836
1464350331,0.5489,-0.155,0.261,-0.1713,-0.1414,0.1144,-0.1122,-0.2839
1464350332,0.549,-0.1544,0.26,-0.1711,-0.1413,0.114,-0.1123,-0.2841
1464350334,0.5489,-0.1551,0.2585,-0.1721,-0.1395,0.1144,-0.1126,-0.284
1464350335,0.5493,-0.1549,0.2576,-0.1722,-0.1393,0.1143,-0.1127,-0.2843
1464350336,0.5503,-0.1548,0.2562,-0.1722,-0.1384,0.1142,-0.1127,-0.2844
1464350337,0.5507,-0.1549,0.2552,-0.1722,-0.1384,0.1141,-0.1137,-0.2843
1464350338,0.5508,-0.1556,0.2541,-0.1725,-0.1378,0.1144,-0.1153,-0.2839
1464350339,0.5507,-0.1558,0.2534,-0.1731,-0.1377,0.1145,-0.1163,-0.2837
1464350340,0.5503,-0.1558,0.2532,-0.1737,-0.1382,0.1146,-0.1164,-0.2835
1464350341,0.5501,-0.1558,0.253,-0.1737,-0.1382,0.1147,-0.116,-0.2838
1464350342,0.55,-0.1559,0.2532,-0.174,-0.1387,0.1147,-0.1157,-0.2837
1464350347,0.5501,-0.1556,0.2526,-0.1738,-0.1382,0.115,-0.1156,-0.2838
1464350348,0.5503,-0.1556,0.2523,-0.1738,-0.1382,0.1148,-0.116,-0.2838
1464350349,0.5504,-0.1556,0.2521,-0.1737,-0.1382,0.1149,-0.1163,-0.2839
1464350350,0.5506,-0.1554,0.2526,-0.1735,-0.1381,0.1149,-0.1156,-0.284
1464350351,0.5507,-0.1554,0.2524,-0.1736,-0.1388,0.1146,-0.115,-0.2842
1464350352,0.5505,-0.1554,0.2529,-0.1733,-0.1385,0.1147,-0.1149,-0.2843
1464350353,0.5507,-0.1551,0.2532,-0.1731,-0.1382,0.1149,-0.115,-0.2839
1464350354,0.5506,-0.1551,0.2532,-0.1728,-0.1383,0.1152,-0.115,-0.2839
1464350355,0.5502,-0.1557,0.2533,-0.1733,-0.1392,0.1147,-0.1151,-0.2841
1464350357,0.55,-0.1555,0.2541,-0.173,-0.1397,0.1149,-0.1151,-0.2841
1464350359,0.55,-0.1551,0.2545,-0.1723,-0.1399,0.1151,-0.1149,-0.2841
1464350360,0.5499,-0.1551,0.2541,-0.1721,-0.1398,0.115,-0.1146,-0.2842
1464350361,0.5497,-0.1554,0.2542,-0.1728,-0.1396,0.1149,-0.1144,-0.2843
1464350362,0.5499,-0.1553,0.2544,-0.1728,-0.1398,0.1148,-0.1145,-0.2843
1464350363,0.55,-0.1555,0.254,-0.1729,-0.1394,0.1149,-0.1148,-0.2842
1464350366,0.5501,-0.1554,0.2541,-0.1729,-0.1393,0.1148,-0.1149,-0.2843
1464350367,0.5502,-0.1554,0.2542,-0.1729,-0.1392,0.1149,-0.1148,-0.2841
1464350368,0.5501,-0.1555,0.2542,-0.173,-0.139,0.1148,-0.1148,-0.284
1464350370,0.55,-0.1554,0.2543,-0.1729,-0.139,0.1147,-0.1146,-0.284
1464350374,0.5504,-0.1554,0.2539,-0.1728,-0.1386,0.1149,-0.1149,-0.2841
1464350376,0.5503,-0.1552,0.2539,-0.1728,-0.1384,0.1148,-0.1144,-0.2839
1464350378,0.5504,-0.1552,0.2538,-0.1729,-0.1378,0.1148,-0.1147,-0.2838
1464350382,0.5502,-0.1552,0.2538,-0.1728,-0.139,0.1148,-0.1151,-0.284
1464350383,0.5492,-0.1553,0.2527,-0.1729,-0.1397,0.1149,-0.116,-0.284
1464350385,0.5451,-0.1551,0.2482,-0.1729,-0.1427,0.115,-0.1199,-0.2836
1464350386,0.5422,-0.1559,0.2445,-0.1735,-0.1463,0.1149,-0.1232,-0.284
1464350387,0.5387,-0.1557,0.2404,-0.1734,-0.1494,0.1149,-0.1272,-0.2842
1464350388,0.535,-0.1554,0.2355,-0.1728,-0.1531,0.1148,-0.1314,-0.2841
1464350389,0.5304,-0.1554,0.2301,-0.1729,-0.1574,0.115,-0.1364,-0.284
1464350390,0.5256,-0.1554,0.224,-0.173,-0.1625,0.1147,-0.1421,-0.2844
1464350392,0.5141,-0.1557,0.2107,-0.1735,-0.1728,0.1148,-0.154,-0.2842
1464350393,0.5078,-0.1559,0.2035,-0.1735,-0.1786,0.1147,-0.1605,-0.2843
1464350394,0.5012,-0.1554,0.1961,-0.1728,-0.1847,0.1148,-0.1673,-0.2842
1464350395,0.4942,-0.1556,0.1889,-0.1728,-0.1914,0.1148,-0.1743,-0.2842
1464350396,0.4866,-0.1559,0.181,-0.1732,-0.198,0.1146,-0.1811,-0.2844
1464350397,0.4791,-0.1559,0.1736,-0.1733,-0.2052,0.1147,-0.1883,-0.2844
1464350398,0.4716,-0.1553,0.1662,-0.1728,-0.2122,0.1146,-0.1954,-0.2843
1464350399,0.4636,-0.1554,0.1586,-0.1728,-0.2198,0.1145,-0.2022,-0.2844
1464350400,0.4554,-0.1554,0.1516,-0.1729,-0.2273,0.1146,-0.2088,-0.2844
1464350401,0.4472,-0.1553,0.1444,-0.1728,-0.2346,0.1144,-0.2151,-0.2844
1464350402,0.4388,-0.1554,0.1384,-0.1729,-0.2429,0.1144,-0.2215,-0.2847
1464350403,0.4307,-0.1553,0.1318,-0.1729,-0.2506,0.1143,-0.227,-0.2847
1464350404,0.4223,-0.1554,0.1263,-0.1729,-0.2578,0.1143,-0.2321,-0.2844
1464350405,0.414,-0.1552,0.121,-0.1728,-0.2656,0.1141,-0.2368,-0.2844
1464350406,0.4055,-0.1554,0.1168,-0.1728,-0.2729,0.1142,-0.2411,-0.2845
1464350407,0.3973,-0.1552,0.113,-0.1728,-0.2808,0.1141,-0.2444,-0.2845
1464350408,0.3895,-0.1552,0.1099,-0.1725,-0.2882,0.1141,-0.2472,-0.2845
1464350409,0.3815,-0.1552,0.108,-0.1725,-0.2952,0.1139,-0.2491,-0.2846
1464350410,0.3736,-0.1551,0.1064,-0.1727,-0.3023,0.1139,-0.2503,-0.2845
1464350411,0.366,-0.1553,0.1065,-0.1727,-0.309,0.1138,-0.2506,-0.2846
