Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1510436367,-2.93437,-4.99213,1.12546,-0.00420852,2.92646,0.921759,-0.680945,1.60078
1510436370,-2.7866,-5.17767,1.24377,-0.218009,3.04743,0.922432,-0.577113,1.47109
1510436373,-2.68667,-5.29329,0.961352,0.0348296,2.77921,0.863719,-0.0181524,1.21702
1510436376,-2.23981,-5.14159,1.14739,0.0557578,2.66619,0.819267,0.233277,0.786327
1510436379,-2.31307,-4.93668,1.23299,0.0282902,2.94788,1.04728,0.338752,1.02154
1510436382,-1.96496,-4.76099,1.71766,0.0790486,3.0372,1.21192,-0.254592,1.19551
1510436385,-1.64259,-4.7938,1.58783,0.428953,3.3247,1.29557,-0.707561,1.64858
1510436387,-1.94524,-4.64301,1.66479,0.476008,3.24843,1.48727,-0.301016,1.02711
1510436391,-1.70806,-4.33619,1.99826,0.624851,3.41224,1.53085,-0.132306,0.954421
1510436394,-1.54868,-4.40847,1.75417,0.677825,3.19871,1.08357,0.404758,1.17748
1510436397,-1.28032,-4.27694,1.49392,0.604757,3.05685,0.806484,-0.353221,1.41752
1510436400,-1.67884,-4.74528,1.6168,0.727847,3.26545,1.11598,-0.850656,2.02134
1510436400,-1.67884,-4.74528,1.6168,0.727847,3.26545,1.11598,-0.850656,2.02134
1510436403,-2.33926,-5.10043,1.59497,0.517841,3.02237,0.970245,-0.857795,2.30961
1510436403,-2.33926,-5.10043,1.59497,0.517841,3.02237,0.970245,-0.857795,2.30961
1510436406,-2.24418,-4.87876,1.72666,0.507699,3.32879,1.31967,-0.0988056,1.25969
1510436409,-2.02653,-4.64778,1.61526,0.256381,3.14454,1.05761,0.14963,0.95139
1510436412,-1.69125,-4.5611,1.82958,0.28226,3.32416,1.45393,0.0704546,0.959389
1510436415,-1.63828,-4.66597,2.40995,0.0341463,3.23697,1.30135,-0.327913,1.53913
1510436417,-1.46025,-4.64405,2.19612,0.228307,3.24343,1.34445,-0.585967,1.95093
1510436421,-1.05761,-4.53928,1.86525,0.417382,3.28198,1.15596,-0.761493,2.06447
1510436424,-1.66503,-4.50529,1.89523,0.527023,3.29584,1.29956,-0.0810983,1.58529
1510436427,-1.68655,-4.54143,1.70768,0.184096,3.16176,1.38414,0.116051,1.29186
1510436430,-1.16267,-4.78611,1.90629,0.374561,3.08212,1.23163,-0.626771,1.79694
1510436433,-1.31133,-4.67062,1.55056,0.368748,2.9463,1.30124,-1.11608,2.06612
1510436436,-0.743744,-4.45675,1.43472,0.449912,3.08183,1.30597,-0.668913,1.68857
1510436439,-1.17048,-4.5479,1.60551,0.540462,3.12004,1.3344,-0.196657,1.54669
1510436442,-1.39602,-4.68086,1.55986,0.646038,3.14354,1.1454,0.312477,0.889326
1510436445,-1.83701,-4.8049,1.563,0.430644,3.07783,1.25487,0.464831,1.43995
1510436447,-1.74849,-4.8877,1.04528,0.409894,3.02232,1.23114,-0.813784,1.76601
1510436451,-1.95867,-4.87009,0.937937,0.516549,3.17594,1.58286,-0.45194,1.2972
1510436454,-2.08274,-4.88,1.0847,0.251207,3.2193,1.44551,-0.965074,1.53917
1510436457,-2.13401,-4.86445,1.1946,0.503286,2.97335,1.45184,-1.20857,1.96595
1510436460,-2.53427,-5.03159,1.60376,0.126182,3.08917,1.54441,-0.926565,1.95022
1510436463,-2.42642,-5.18255,0.77354,-0.103131,3.15135,1.49541,-0.505503,1.47443
1510436466,-2.77516,-5.08125,1.51761,0.24934,2.92294,1.29955,0.0457664,0.955547
1510436469,-2.5797,-4.78297,0.885971,0.358271,2.75329,1.05023,-0.0368526,0.823665
1510436472,-2.70867,-4.74772,1.24213,-0.0990209,3.13378,0.996665,-1.42793,1.30911
1510436475,-2.3669,-4.48446,1.70573,0.446936,3.79115,1.42679,-1.50284,1.6187
1510436477,-2.78841,-4.89414,1.48303,0.36477,3.83328,1.36952,-0.226709,0.637714
1510436481,-2.26032,-4.27973,2.08142,0.576215,3.6344,1.26676,-0.408586,0.872145
1510436484,-1.95393,-4.07032,2.07188,0.391057,3.55201,1.10699,-0.402205,0.901551
1510436487,-1.80179,-4.30787,1.90312,0.604806,3.43124,1.26986,-0.618739,0.630817
1510436490,-1.55625,-4.37378,1.58524,0.256391,3.25156,1.30215,-1.22791,1.61282
1510436493,-2.13071,-4.69421,1.93795,0.288916,3.16693,1.37316,-0.957713,1.81819
1510436496,-1.96711,-4.50939,2.11623,0.202308,3.37816,1.70987,-0.645205,1.62765
1510436499,-1.50472,-4.63182,1.87499,0.517387,2.95535,1.01474,0.0215518,1.06546
1510436502,-1.91408,-4.73874,1.44128,0.746879,3.25461,1.50836,-0.278652,1.07397
1510436505,-1.84763,-4.56566,1.32603,0.681223,3.2483,1.45051,-0.508011,1.70019
1510436507,-2.23099,-4.48991,1.87772,0.452879,3.35448,1.76133,-0.397842,1.90166
1510436511,-1.89113,-3.93955,1.53555,0.465092,2.80122,1.81368,-0.727535,1.63533
1510436514,-2.1241,-3.79053,1.76823,0.724528,2.86447,2.13542,0.587525,0.979196
1510436517,-2.46811,-3.87184,2.03791,0.634595,2.82845,2.06882,0.28576,0.813616
1510436520,-2.53457,-3.89647,1.59099,0.978333,2.92744,2.02098,0.248117,0.954179
1510436523,-2.54412,-3.9815,1.68797,0.696004,2.71719,2.04352,0.610802,0.52907
1510436526,-1.65144,-3.80597,1.70403,0.919925,2.85409,2.37207,0.00160555,0.943267
1510436529,-2.14788,-4.01463,1.8734,0.617295,2.96851,2.31019,-0.487478,1.40668
1510436532,-2.18882,-3.85378,2.08489,0.771403,3.01284,2.39459,-0.37951,1.70813
1510436535,-1.95756,-4.03761,1.7625,0.749157,2.77008,2.17426,-0.115781,1.35678
1510436537,-2.08228,-3.91945,1.74669,0.639961,2.67602,2.32126,0.993852,0.336783
1510436541,-2.20681,-4.03607,1.40749,0.401626,2.66177,2.29883,0.698333,0.103834
1510436544,-2.24159,-4.02956,1.69586,0.765801,2.83352,2.47252,0.741191,0.11836
1510436547,-1.93313,-4.06081,1.58038,0.603664,2.58222,2.30042,-0.468892,0.441393
1510436550,-2.336,-4.18268,1.30508,0.427692,2.77319,2.47783,-0.450871,0.938605
1510436553,-1.88685,-3.89111,0.997011,0.88085,2.66717,2.39493,0.139704,0.805046
1510436556,-1.8742,-3.84365,1.65752,0.907247,2.56196,2.31708,0.998957,0.376853
1510436559,-2.65086,-4.19416,1.6135,0.862833,2.7321,2.54737,1.17934,0.291849
1510436562,-2.36561,-4.09665,1.64708,0.700446,2.73248,2.59873,0.334546,0.809938
1510436565,-2.84482,-4.08834,1.88266,0.384556,2.65832,2.33592,-0.452108,0.810061
1510436567,-2.75595,-4.15893,1.54335,0.53342,2.73695,2.22091,0.0261883,0.41355
1510436571,-2.61603,-3.79325,1.5648,0.570363,2.56959,2.35773,-0.413811,1.50569
1510436574,-3.01231,-3.91692,1.59176,0.674644,2.64677,2.34623,0.385317,0.568171
1510436577,-3.03681,-3.85516,0.989192,0.506124,2.73266,2.24612,0.350476,0.614588
1510436580,-2.79044,-3.88588,1.12528,0.654297,2.83465,2.27064,0.705982,0.65012
1510436583,-3.02124,-4.00786,1.72087,0.58457,2.77685,2.48163,-0.0290098,0.856842
1510436586,-3.05117,-4.08601,1.44133,0.525636,2.67768,2.29889,-0.727084,0.76431
1510436589,-3.28121,-4.19016,1.38947,0.462106,2.65512,2.2646,-0.109612,1.06722
1510436592,-3.39774,-4.29902,1.50221,0.48728,2.4945,2.09378,-0.0225711,0.744798
1510436595,-3.18545,-4.2674,1.66282,0.364847,2.05241,1.66551,0.888096,0.769282
1510436597,-3.08296,-4.25627,1.68625,0.483353,2.23534,1.94708,-0.530354,1.53511
1510436601,-2.82867,-4.28966,1.68773,0.581901,2.55057,2.04991,0.468626,1.0797
1510436604,-2.646,-4.14016,1.69121,0.163794,2.60246,1.98299,0.200889,1.1597
1510436607,-2.7167,-4.15563,1.33708,0.575947,2.54034,2.33088,-0.504973,1.3857
1510436610,-2.06621,-3.75771,1.59286,0.635066,2.47309,2.2928,-0.44773,1.70994
1510436613,-2.46383,-4.04239,1.31961,0.339691,2.81214,2.33066,-0.749494,1.10585
1510436616,-2.55509,-4.15028,1.688,0.4962,2.60123,2.2086,-0.0727956,0.768206
1510436619,-2.73161,-4.12279,1.66613,0.560822,2.65007,2.36941,0.290406,1.08792
1510436622,-2.59791,-4.19379,1.61119,0.498232,2.68075,2.215,0.510048,0.54932
1510436625,-2.43754,-4.51066,1.32252,0.435871,2.67374,2.29753,0.718081,0.216484
1510436627,-2.28138,-4.06583,1.63648,0.45614,2.40167,2.14038,-0.791851,1.14784
1510436631,-2.17011,-3.84652,1.67685,0.406366,2.64396,2.03164,-0.172201,0.523594
1510436634,-2.12547,-4.05082,1.53048,0.377782,2.78789,2.34744,-0.51323,0.851447
1510436637,-2.21787,-4.0669,1.5024,0.34796,2.73624,2.4412,-0.523429,1.22565
1510436640,-1.8391,-4.15123,1.68379,0.719896,2.5193,2.30035,-0.552683,1.37285
1510436643,-1.7304,-3.91825,1.36762,0.441749,2.64438,2.40655,-0.307595,0.710475
1510436646,-1.84674,-4.1348,1.30362,0.465409,2.61671,2.47282,0.0703048,0.643906
1510436649,-1.73981,-4.014,1.38277,0.307176,2.59394,2.42835,0.549842,0.660446
1510436652,-2.21764,-3.83438,1.74826,0.295927,2.64192,2.2578,0.820942,0.558472
1510436655,-2.11039,-4.02071,1.1343,0.333868,2.58422,2.10979,0.765197,0.803578
1510436657,-2.21823,-4.02732,1.07658,0.330623,2.64726,2.15218,-0.694565,1.56217
1510436661,-2.15332,-3.90328,1.23618,0.391262,2.52001,2.08413,-0.10634,1.39206
1510436664,-2.46591,-3.98924,1.16,0.406852,2.63552,2.44936,-0.497431,1.52761
1510436667,-2.94588,-4.13184,1.81516,0.36225,2.75281,2.46246,-0.170388,1.31866
1510436670,-2.79619,-3.96398,1.13133,0.644258,2.77528,2.43715,0.328654,1.10652
1510436673,-2.44184,-4.09066,0.991314,0.256193,2.59828,2.45364,0.855775,0.8687
1510436676,-2.71251,-4.01482,1.25444,0.580648,2.66836,2.34771,0.555376,0.777347
1510436679,-2.93333,-3.77409,1.316,0.410621,2.82574,2.42235,-0.0971167,0.855814
1510436682,-2.80486,-4.07514,0.956826,0.163319,2.69732,2.3383,0.0857557,1.43009
1510436685,-2.9743,-4.63792,0.58107,0.273643,2.8135,2.33364,0.120028,1.55096
1510436687,-2.99214,-4.72923,1.35135,0.144812,3.2251,2.23638,1.16642,0.82004
1510436691,-2.04303,-4.83826,1.50978,0.0719441,3.05542,2.04532,1.29901,0.0907219
1510436694,-2.27876,-5.2366,1.8665,0.354399,3.13407,1.92273,0.71165,0.597103
1510436697,-1.95285,-5.1557,1.92806,0.186037,3.03454,1.95798,0.287268,1.08418
1510436700,-1.87385,-5.25834,1.43959,0.117178,3.01077,2.06252,0.684082,0.708091
1510436703,-2.04036,-5.00611,1.59675,0.487128,3.02343,2.00632,0.849514,0.106009
1510436706,-1.7819,-4.99396,1.87816,0.360883,2.94874,1.92891,0.59982,0.615133
1510436709,-1.75065,-5.24802,1.82303,0.314608,2.84436,2.14296,-0.418674,1.29619
1510436712,-2.15548,-5.29226,1.46156,0.530681,2.97689,1.94387,0.282054,0.926522
1510436715,-1.81557,-5.28418,1.88881,0.527131,2.84397,1.71833,1.03041,0.282382
1510436717,-1.70982,-5.18483,1.71061,0.497324,2.654,1.8846,-0.283684,1.04499
1510436721,-1.96869,-5.45493,1.66132,0.476996,2.55323,1.67125,-0.295356,1.2539
1510436724,-1.97576,-5.32969,2.00822,0.700525,2.65819,1.7821,0.389046,0.666574
1510436727,-1.49135,-5.26439,1.57059,0.990067,2.8657,1.81862,0.63586,0.0442634
1510436730,-1.40062,-4.89434,1.74235,0.731197,2.6893,1.7782,-0.25431,0.672309
1510436733,-1.29845,-4.998,1.65467,0.614602,2.67023,1.96736,-0.714051,1.81202
1510436736,-1.04416,-4.71801,1.62317,0.880932,2.88392,1.8898,-0.125778,1.38262
1510436739,-0.744261,-4.60039,1.59656,0.913636,2.80019,1.88897,0.725987,0.59748
1510436742,-0.603918,-4.53739,1.77165,0.916158,2.87057,1.90487,0.770156,0.58633
1510436745,-0.956296,-4.68304,1.53505,0.78064,2.9177,1.86141,0.00946772,0.772623
1510436747,-1.19735,-5.03935,1.42726,0.468506,2.97328,2.10849,0.216829,0.351486
1510436751,-0.849754,-4.66395,1.64077,0.665305,3.13787,2.02962,0.132278,0.443808
1510436754,-0.859933,-4.67919,1.40473,0.580651,2.96868,1.95127,0.500074,-0.0375123
1510436757,-0.841225,-4.82813,1.7431,0.607843,2.95238,2.10606,-0.0108812,-0.0255614
1510436760,-0.558764,-4.53684,1.31295,0.91238,3.00111,2.17263,-0.543635,0.868829
1510436763,-0.630427,-4.31638,1.38509,0.870869,2.83866,1.99194,-0.44928,0.927814
1510436766,-0.823011,-4.39335,1.27176,0.760747,2.7397,1.72191,0.581993,-0.225625
1510436769,-0.823805,-4.52129,1.13736,0.564448,2.78731,1.82266,0.968726,-0.383565
1510436772,-1.08595,-4.57779,1.1944,0.494338,2.81326,1.86446,0.793247,-0.582918
1510436775,-1.56167,-4.82974,0.814737,0.496982,2.66934,2.10591,-0.203594,0.0860907
1510436777,-1.62971,-4.78109,0.526703,0.594116,2.69135,1.99172,0.416889,-0.294074
1510436781,-1.93862,-4.80487,1.11813,0.545185,2.64936,1.90782,0.357336,-0.135384
1510436784,-1.66854,-4.68096,0.597324,0.542943,2.92186,1.92624,0.786948,-0.577286
1510436787,-2.11884,-4.68005,0.608724,0.681607,2.69961,1.88026,-0.148326,-0.0225237
1510436790,-2.00528,-4.75705,0.497864,0.559625,2.88157,2.03614,-0.625366,0.19389
1510436793,-2.05432,-4.81515,0.691969,0.631169,2.95237,1.42731,0.044461,0.740019
1510436796,-2.03622,-4.71671,0.508433,0.567799,2.9369,1.72128,0.660595,0.133283
1510436799,-1.97656,-4.64971,0.0692503,0.908979,2.7433,1.73159,0.610886,0.469762
1510436802,-2.19576,-4.996,0.494616,0.788414,2.81157,2.03768,-0.307922,1.24647
1510436805,-2.45212,-5.04168,1.03078,0.641372,2.82521,2.0373,-0.878608,0.880651
1510436807,-2.08222,-4.62068,1.18296,0.69811,2.70975,1.9435,0.337447,1.0379
1510436811,-2.27214,-4.7978,1.243,0.849203,2.59761,1.75582,0.278735,1.16607
1510436814,-2.56,-4.91603,0.899113,0.954045,2.82577,2.06337,0.438374,1.12546
1510436817,-2.16458,-4.67097,1.19661,0.667618,2.84763,2.11626,1.24136,0.506297
1510436820,-1.97359,-4.62067,1.43735,0.718295,3.10595,1.89543,0.503809,0.829463
1510436823,-2.33931,-4.76289,1.43334,0.600659,3.02964,2.09221,-0.277876,1.41018
1510436826,-1.89945,-4.43873,1.72315,0.79952,2.96551,2.1978,-0.204345,1.78747
1510436829,-1.52916,-4.43079,1.42985,0.647738,3.06576,2.19955,-0.629938,1.33824
1510436832,-1.47607,-4.29431,1.76828,0.393261,3.0509,2.0154,-0.0972101,1.23011
1510436835,-1.99378,-4.67018,1.44082,0.905866,2.92851,2.2603,0.144613,0.332643
1510436837,-1.8527,-4.43731,0.757983,0.607063,2.93133,2.48154,-0.260873,0.825741
1510436841,-1.75003,-4.5369,1.07355,0.769947,2.55121,2.20933,0.453456,0.754311
1510436844,-1.71341,-4.61609,1.47539,0.336754,2.71303,1.97389,-0.10803,1.05232
1510436847,-1.6761,-4.52057,1.10702,0.638018,2.57582,1.91242,-0.511275,1.59933
1510436850,-1.32997,-4.42261,0.562529,0.487576,2.64307,1.97282,-0.61736,1.23602
1510436853,-1.58565,-4.5409,1.2745,0.557525,3.13191,2.30148,0.290101,1.00789
1510436856,-1.35951,-4.57284,1.19449,0.882578,3.06021,2.39031,0.426616,0.467136
1510436859,-1.52612,-4.48296,1.03265,0.448458,2.83549,2.44027,0.893846,0.575962
1510436862,-1.58838,-4.27644,1.31842,0.569829,2.91687,2.27958,0.581797,0.294758
1510436865,-1.62633,-4.375,1.30401,0.946821,2.82346,2.2622,0.0693309,0.586616
1510436867,-1.51914,-4.3818,1.12619,0.786177,2.90079,2.34349,-0.499473,1.07806
1510436871,-1.37783,-4.12901,1.02353,1.1558,2.74976,2.47518,-0.768321,1.09115
1510436874,-1.4507,-4.10215,0.758317,1.08581,2.76909,2.36765,0.495523,0.279199
1510436877,-1.37085,-4.37881,0.620151,0.967173,2.8269,2.35003,0.586201,0.188278
1510436880,-1.5307,-4.56786,0.739526,0.732082,2.84225,2.25844,0.391585,0.228794
1510436883,-1.49203,-4.0067,0.857655,1.0025,2.87865,2.37469,-0.0338093,0.627018
1510436886,-1.49594,-4.29936,0.67079,1.04965,2.92288,2.39431,-0.543383,0.448306
1510436889,-1.34596,-4.24367,0.406788,0.783567,2.86106,2.50024,-0.634566,0.456478
1510436892,-1.19744,-4.27227,0.188005,0.78384,2.83548,2.34338,0.157872,0.570077
1510436895,-1.13157,-4.40687,0.0604172,1.22986,2.70654,2.23318,0.633242,-0.186776
1510436897,-1.59157,-4.47666,-0.0121621,1.25837,2.93146,2.44886,-0.474622,0.535456
1510436901,-1.90765,-4.30686,-0.188048,1.21172,2.87192,2.05636,0.0523409,0.549449
1510436904,-1.80933,-4.55982,0.290695,1.16246,2.99616,2.19573,-0.420924,1.4425
1510436907,-2.14523,-4.54732,0.275517,0.865228,2.79154,2.32928,-0.400446,1.17079
1510436910,-2.91158,-4.65067,0.305931,0.869158,2.9519,2.19745,0.595785,0.230847
1510436913,-2.62878,-4.46401,0.192288,1.141,2.94413,2.40123,0.933149,0.557783
1510436916,-2.82733,-4.42044,0.147869,1.17361,2.94818,2.56333,0.0617026,0.743071
1510436919,-2.66242,-4.15154,-0.00248286,1.28845,2.73824,2.34147,-0.410919,1.27023
1510436922,-2.80131,-4.28987,0.265499,1.18218,2.69768,2.09937,0.1202,0.900039
1510436925,-2.84546,-4.36536,0.568725,1.13728,2.4348,2.15193,0.857482,0.387174
1510436927,-2.88204,-4.50793,0.487516,1.0351,2.49176,2.22434,-0.571988,1.31519
1510436931,-2.92729,-4.70568,1.13337,1.11229,2.93884,2.20891,-0.347869,1.54273
1510436934,-2.89188,-4.65607,0.793655,1.13372,2.59172,2.25706,-0.0658569,1.35803
1510436937,-2.51388,-4.36383,1.34212,1.24456,2.7137,2.3364,0.217641,0.801012
1510436940,-2.75583,-4.52893,1.01785,1.38601,2.79649,2.408,0.996143,0.43148
1510436943,-2.28542,-4.07131,1.33014,1.09719,2.74926,2.4567,0.852768,0.871161
1510436946,-2.37234,-4.29164,1.15619,1.45332,2.88263,2.40189,0.0446475,1.25019
1510436949,-2.25375,-4.39605,1.03747,1.29054,2.87326,2.64832,-0.450587,0.921275
1510436952,-2.51105,-4.61403,0.953208,1.0821,2.87712,2.45353,-0.0246424,0.467948
1510436955,-2.19593,-4.31679,1.01108,1.4188,2.64907,2.14064,0.585316,-0.0315235
1510436957,-2.33715,-4.46658,1.28145,1.35486,2.9456,2.47356,-0.260149,0.954092
1510436961,-2.15553,-4.19794,1.03236,1.28813,2.40276,2.00317,-0.284875,0.927001
1510436964,-1.95596,-3.81097,1.26151,1.3487,2.13831,1.69728,-0.786317,1.22554
1510436967,-1.20215,-2.98875,1.26283,1.39853,2.02614,1.19113,-0.223064,1.10477
1510436970,-1.34943,-3.23106,0.913156,1.51812,1.96738,1.40639,1.07569,0.717221
1510436973,-1.85238,-3.47496,1.06309,1.4376,2.52192,1.88158,0.891178,0.168716
1510436976,-1.38121,-3.58302,1.28906,1.24459,2.53359,1.94276,0.411849,0.337848
1510436979,-1.89236,-3.9754,1.29571,1.30068,2.95939,2.2733,-0.398591,0.906013
1510436982,-1.28766,-3.96266,0.948252,1.60994,3.07173,2.32999,-0.323304,1.07277
1510436985,-1.75101,-4.03994,1.20611,1.29006,2.64547,2.25743,0.659218,0.537305
1510436987,-1.72594,-3.76672,1.11951,1.10143,2.5588,2.00565,-0.328162,0.930229
1510436991,-1.56633,-3.7364,1.02305,1.15423,2.50482,2.192,0.0110039,0.82947
1510436994,-1.57187,-3.54499,1.21019,1.24907,2.37524,2.17876,-0.203654,1.44989
1510436997,-1.44347,-3.74653,1.30175,1.08032,2.22322,2.08803,-0.406438,0.998308
1510437000,-1.63343,-3.72086,1.21697,1.23167,2.16487,1.85348,0.20357,0.760738
1510437003,-1.58542,-3.6027,1.05109,1.08461,2.26837,1.93327,0.595626,0.0470541
1510437006,-1.99962,-3.60935,1.05917,1.07014,2.4236,2.23512,0.640818,0.162252
1510437009,-1.55768,-3.50654,1.467,1.07309,2.41754,2.1907,-0.150479,0.696043
1510437012,-1.7904,-3.56775,1.28304,1.31342,2.49604,2.30965,-0.893848,0.937921
1510437015,-2.21894,-3.75605,0.461119,1.18677,2.23322,2.19785,-0.0956291,0.652619
1510437017,-2.7396,-4.15244,0.92286,1.39845,2.37287,2.24648,0.698914,0.0970208
1510437021,-3.04741,-4.31829,1.01284,1.21568,2.11606,1.77228,0.793078,0.0200688
1510437024,-3.01104,-4.12033,1.23287,1.32296,1.82314,1.71321,0.0631176,0.953848
1510437027,-2.31686,-3.86914,0.689246,1.45748,2.3121,2.16361,-0.603357,1.12696
1510437030,-2.43227,-3.37776,0.668102,1.49574,2.45009,2.26531,-0.846294,0.602918
1510437033,-2.72313,-3.45905,0.876622,1.63279,2.36634,2.11348,0.539508,0.79876
1510437036,-2.86411,-3.89284,1.21815,1.37726,2.60257,2.61269,1.08658,0.022563
1510437039,-2.99652,-3.61459,1.32352,1.64904,2.40077,2.20204,0.614271,0.770011
1510437042,-3.47371,-4.16912,1.51116,1.54662,2.43578,2.22731,-0.097339,1.02084
1510437045,-3.47628,-4.27098,1.11119,1.5594,2.35773,2.26793,-0.320016,0.678835
1510437047,-3.35452,-4.16899,1.30917,1.84294,2.14397,1.94428,0.65555,-0.111982
1510437051,-3.34412,-4.13287,0.915403,1.45852,2.17775,2.0481,0.697782,-0.184175
1510437054,-3.06393,-3.85641,1.65926,1.51707,1.91251,1.66067,0.296343,-0.0877149
1510437057,-3.09113,-4.06633,1.73253,1.36855,1.88501,1.86067,-0.69912,1.09561
1510437060,-3.16768,-4.32821,1.75227,1.45748,2.17268,2.10043,0.158483,0.762473
1510437063,-3.21843,-4.26675,1.5031,1.39842,2.23126,2.07258,0.925771,0.0969814
1510437066,-3.05972,-4.2424,1.15276,1.33309,1.84457,1.78527,0.544348,0.217287
1510437069,-2.96649,-4.13707,1.44709,1.51692,2.01047,1.94913,-0.509616,1.17734
1510437072,-2.8999,-4.10834,1.17235,1.2497,1.90002,1.99853,-0.00347473,0.984647
1510437075,-3.0215,-4.28652,1.42829,1.33776,1.77165,1.88614,0.626114,0.301725
1510437077,-2.89128,-4.19805,1.32936,1.26968,1.92163,1.99449,-0.408902,1.27399
1510437081,-2.57742,-4.05015,1.17078,1.54245,1.78726,1.79979,-0.68978,1.40179
1510437084,-2.5493,-3.82029,1.39763,1.63723,1.86249,2.02228,-0.0597554,0.601669
1510437087,-2.66345,-4.05731,1.53523,1.39825,2.09609,2.18225,0.996643,0.0283991
1510437090,-2.78496,-4.02935,1.16983,1.25586,1.90699,2.14459,0.373005,0.572656
1510437093,-2.62678,-3.73507,1.6932,1.34355,2.26323,2.27406,-0.571638,0.540427
1510437096,-2.55172,-3.67857,1.64613,1.33789,2.44011,2.58152,0.0682318,0.431901
1510437099,-2.04002,-3.80825,1.52387,1.44642,2.65232,2.4249,1.10652,-0.00846822
1510437102,-2.33689,-3.78793,1.53126,1.64672,2.41632,2.26927,-0.46089,0.639316
1510437105,-2.43232,-3.77081,1.66614,1.50095,2.18879,2.45775,-0.3753,0.510236
1510437107,-2.3644,-3.74619,1.79015,1.76322,2.27145,2.54357,0.506623,0.336426
1510437111,-2.51698,-3.95307,1.25578,1.53034,2.43715,2.44366,0.679425,0.296721
1510437114,-2.51107,-3.88231,0.896245,1.45573,2.15431,2.20155,-0.279286,0.9998
1510437117,-2.76365,-4.21277,0.990497,1.3713,2.24244,2.49103,0.407483,0.214353
1510437120,-2.6125,-3.92426,1.02191,1.21806,2.19621,2.31768,1.28815,-0.238107
1510437123,-2.77355,-3.74629,1.11141,1.51369,1.96232,2.09851,0.169988,0.49786
1510437126,-2.78178,-3.76091,0.977501,1.493,2.16288,2.23831,-0.239376,0.195358
1510437129,-2.75742,-3.64413,0.600681,1.60657,2.07727,2.24172,0.710715,-0.0167593
1510437132,-3.52544,-3.91633,1.13404,1.32966,1.90163,2.25996,1.05988,-0.154212
1510437135,-3.37261,-3.87771,1.14563,1.48218,1.76051,2.13012,-0.0305298,0.54735
1510437137,-3.63179,-3.95079,0.992477,1.42657,1.87098,2.17718,0.603071,0.285286
1510437141,-3.62538,-3.9774,0.714171,1.23916,1.83901,2.03369,0.608385,0.424392
1510437144,-3.75506,-4.0782,1.37285,1.74801,2.04171,2.35545,1.35674,-0.0637178
1510437147,-3.35692,-3.98756,1.74227,1.29888,1.95533,2.45369,0.564224,0.130921
1510437150,-3.36536,-3.98567,1.73984,1.75774,2.27929,2.40778,-0.232021,1.19934
1510437153,-3.2311,-3.84984,1.52907,1.45645,2.26195,2.35722,0.277536,0.649437
1510437156,-3.0051,-3.74971,1.82248,1.50951,1.92991,2.3467,1.26999,-0.0845003
1510437159,-3.24492,-3.52413,1.47789,1.69301,2.03384,2.23544,0.906148,0.889288
1510437162,-2.74572,-3.32165,1.56403,1.83154,2.11428,2.34512,0.223916,1.33077
1510437165,-3.15671,-3.48606,1.76059,1.75032,2.08758,2.3263,-0.421908,1.12498
1510437167,-2.86166,-3.26588,1.55775,1.61855,2.2225,2.49907,0.746126,0.201061
1510437171,-2.9667,-3.34961,1.69349,1.66841,2.36139,2.66736,0.755991,0.18182
1510437174,-3.02777,-3.58646,2.12338,1.57047,2.16032,2.45067,0.896139,0.519952
1510437177,-2.83224,-3.4894,1.77707,1.70558,2.00034,2.27582,0.440509,0.496063
1510437180,-2.95017,-3.72406,1.65991,1.5067,2.31224,2.70647,-0.188632,1.10308
1510437183,-2.72339,-3.73523,1.49703,1.57867,2.2032,2.34323,0.136655,0.67765
1510437186,-2.79124,-3.7279,1.65111,1.48986,2.33169,2.67764,1.25606,0.299762
1510437189,-2.61418,-3.60015,1.3993,1.80585,2.31389,2.58996,0.304396,1.03626
1510437192,-2.83204,-3.59853,1.72724,1.54895,2.12347,2.51488,-0.157761,1.26985
1510437195,-3.05005,-3.91224,1.52181,1.17846,2.06304,2.72527,0.438068,0.437177
1510437197,-2.65127,-3.80646,1.85134,1.21246,1.95149,2.49336,0.851168,0.399143
1510437201,-2.78398,-3.57199,1.73236,1.22001,1.96578,2.30825,0.632197,-0.0325711
1510437204,-2.9217,-3.63925,2.00546,1.43401,2.15006,2.70849,-0.199649,0.643036
1510437207,-2.74011,-3.6212,1.18402,1.4556,2.3254,2.68578,-0.26404,0.739579
1510437210,-2.85088,-3.72309,0.999008,1.3845,2.07329,2.75104,0.867404,-0.180662
1510437213,-2.91094,-3.7279,1.17071,1.56633,2.2576,2.67507,0.935323,0.459965
1510437216,-3.13941,-3.81995,1.02492,1.55749,2.2497,2.85181,-0.0277955,0.682692
1510437219,-2.97064,-3.77121,0.953526,1.45744,2.34026,2.66784,-0.292826,0.632416
1510437222,-3.08246,-3.796,1.07595,1.3113,2.48105,2.66739,0.733725,0.0598382
1510437225,-3.22912,-3.67298,1.72364,1.34216,2.40646,2.71425,1.26967,-0.237138
1510437227,-3.17229,-3.38078,1.34534,1.28055,2.40441,2.90749,0.286407,0.608697
1510437231,-3.38791,-3.4844,1.21324,1.35175,2.31924,2.74859,0.345658,0.848062
1510437234,-3.36187,-3.40001,1.1135,1.35667,2.08532,2.56736,1.05882,-0.254337
