Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1542232780,1.13649,-3.5686,2.15106,-0.2709,0.976446,2.33708,1.07947,4.61641
1542232781,1.09735,-3.54625,2.21315,-0.295028,0.935176,2.33062,1.04702,4.67007
1542232782,1.02968,-3.61587,2.18718,-0.292467,0.943302,2.34419,1.08443,4.61548
1542232783,1.01198,-3.60899,2.12237,-0.292409,0.924975,2.29978,1.11683,4.576
1542232784,1.02624,-3.65527,2.18508,-0.354301,0.900883,2.33567,1.11408,4.55085
1542232785,0.990404,-3.65985,2.03854,-0.358643,1.36611,2.35064,1.24767,4.59824
1542232786,1.06073,-3.61786,2.07066,-0.371527,1.34724,2.31758,1.14101,4.54823
1542232787,1.06869,-3.56177,2.1342,-0.403477,1.37142,2.32975,1.16757,4.58987
1542232788,1.04413,-3.65404,2.18047,-0.393887,1.33976,2.35967,1.1255,4.65263
1542232789,1.04624,-3.64765,2.15063,-0.352718,1.3774,2.36708,1.06967,4.62244
1542232790,1.00941,-3.62764,2.20276,-0.352391,1.39473,2.31455,1.12944,4.66897
1542232791,1.0633,-3.65949,2.44606,-0.399605,1.39931,2.34949,1.07076,4.71658
1542232792,1.07469,-3.68104,2.15946,-0.329088,1.35221,2.34747,1.0757,4.73491
1542232793,1.08526,-3.66129,2.05193,-0.319355,1.38466,2.31459,1.10291,4.68946
1542232794,1.05428,-3.68238,1.99624,-0.297494,1.37882,2.31489,1.11017,4.6685
1542232795,1.10726,-3.63157,2.04502,-0.219669,1.39721,2.35586,1.16675,4.6258
1542232796,1.09612,-3.67144,2.16183,-0.257213,1.32383,2.33549,1.17365,4.60265
1542232797,1.0288,-3.6797,2.37992,-0.317408,1.38904,2.34552,1.12927,4.49532
1542232798,1.10817,-3.6869,2.39136,-0.318469,1.3697,2.38693,1.12318,4.52527
1542232800,1.17108,-3.64254,2.08612,-0.305043,1.37755,2.36386,1.15702,4.55705
1542232800,1.20765,-3.62899,1.97187,-0.322861,1.32635,2.37008,1.09594,4.58838
1542232801,1.13541,-3.67677,2.02259,-0.303749,1.33908,2.35198,1.15446,4.59055
1542232802,1.13994,-3.65354,2.1281,-0.284705,1.35793,2.35354,1.14787,4.49137
1542232803,1.08553,-3.7099,2.17447,-0.29391,1.41926,2.36963,1.17783,4.4577
1542232804,1.03713,-3.69439,2.17885,-0.326614,0.937595,2.39652,1.12302,4.44958
1542232805,0.998017,-3.68782,2.24654,-0.280547,0.961771,2.37135,1.16244,4.51406
1542232806,1.02053,-3.68269,2.41327,-0.238891,1.45491,2.45818,1.16564,4.52718
1542232807,1.05802,-3.61942,2.3854,-0.309827,0.937937,2.45064,1.16266,4.45693
1542232808,1.07243,-3.64331,2.3011,-0.320271,0.8739,2.40914,1.2648,4.46346
1542232809,1.10443,-3.61063,2.23088,-0.327883,0.926906,2.39648,1.14172,4.46451
1542232810,1.15643,-3.61421,2.1645,-0.309802,0.956494,2.38912,1.17647,4.48743
1542232811,1.26348,-3.61036,2.06315,-0.344836,1.40961,2.39314,1.10513,4.43309
1542232812,1.15755,-3.64388,2.0998,-0.395158,1.41606,2.33763,1.12693,4.61715
1542232813,1.16267,-3.59508,2.16082,-0.379315,1.41882,2.33537,1.11901,4.67745
1542232814,1.16956,-3.51513,2.13737,-0.351578,1.44836,2.34759,1.13779,4.66868
1542232815,1.21052,-3.58845,2.3554,-0.381425,0.917897,2.33525,1.15482,4.74943
1542232816,1.21993,-3.56451,2.45278,-0.458207,0.920323,2.36329,1.13252,4.75991
1542232817,1.14136,-3.55556,2.4801,-0.42716,1.37535,2.28406,1.13709,4.71755
1542232818,1.19149,-3.50254,2.51756,-0.451313,1.44063,2.27704,1.05443,4.62106
1542232819,1.12982,-3.58223,2.45346,-0.502091,0.88993,2.28502,1.12203,4.56793
1542232820,1.23949,-3.47333,2.43474,-0.544403,1.39695,2.29783,1.16777,4.5921
1542232821,1.11833,-3.51291,2.52847,-0.480779,0.875218,2.33212,1.22816,4.5408
1542232822,1.19607,-3.51189,2.53198,-0.424191,0.896822,2.31703,1.24211,4.49316
1542232823,1.07337,-3.57546,2.51867,-0.39883,0.900559,2.35127,1.22904,4.47443
1542232824,1.16223,-3.47914,2.48472,-0.377451,0.851412,2.32033,1.20114,4.4781
1542232825,1.09663,-3.49797,2.35334,-0.395694,0.851329,2.31389,1.15851,4.48462
1542232826,1.10128,-3.50017,2.31257,-0.378414,0.818508,2.36739,1.20785,4.4878
1542232827,1.01472,-3.61348,2.31081,-0.430441,0.846641,2.35407,1.19038,4.51337
1542232828,1.13762,-3.47239,2.38809,-0.446966,0.848309,2.38474,1.15308,4.55334
1542232830,1.09077,-3.45454,2.36201,-0.379341,0.891798,2.35741,1.12575,4.53443
1542232830,1.08913,-3.45117,2.25288,-0.470861,1.34377,2.31149,1.13012,4.55743
1542232831,1.09596,-3.44754,2.51813,-0.345411,0.900155,2.3258,1.11974,4.49217
1542232832,1.10128,-3.4691,2.49401,-0.36151,1.3918,2.3759,1.1606,4.49114
1542232833,1.04875,-3.42892,2.65861,-0.382116,0.880876,2.33832,1.17251,4.46224
1542232834,0.976023,-3.50754,2.41861,-0.37642,1.38415,2.36271,1.14337,4.45145
1542232835,0.987586,-3.47577,2.75957,-0.384853,1.38831,2.38423,1.21213,4.45818
1542232836,0.860921,-3.54937,2.45502,-0.393236,1.43623,2.36864,1.22668,4.38971
1542232837,0.959344,-3.45431,2.68015,-0.440582,1.36193,2.31143,1.14032,4.35859
1542232838,0.898593,-3.50588,2.3427,-0.45106,1.42639,2.32204,1.14685,4.31912
1542232840,0.898683,-3.49792,2.4046,-0.463314,1.41119,2.33633,1.19396,4.35613
1542232840,0.952832,-3.45519,2.32899,-0.429732,0.995863,2.34165,1.14426,4.39365
1542232841,0.984311,-3.44244,2.59602,-0.421789,0.982502,2.40487,1.11087,4.38955
1542232842,0.941041,-3.46331,2.33535,-0.434265,0.943201,2.32846,1.15569,4.33354
1542232843,1.10348,-3.44442,2.33933,-0.478289,0.926516,2.36139,1.21628,4.38282
1542232844,1.03437,-3.44372,2.45711,-0.470392,0.931517,2.34037,1.23165,4.48404
1542232845,0.987216,-3.5231,2.72464,-0.383373,0.96394,2.36814,1.19065,4.39297
1542232846,1.04333,-3.49047,2.68405,-0.396943,1.41133,2.29993,1.21628,4.29332
1542232847,1.01138,-3.53977,2.5608,-0.425408,1.43349,2.36609,1.22529,4.23435
1542232848,1.12402,-3.4701,2.59718,-0.371417,1.39674,2.37152,1.23692,4.277
1542232850,1.02686,-3.45667,2.55718,-0.393552,1.39041,2.33796,1.21818,4.26944
1542232851,1.03165,-3.41635,1.98618,-0.401121,1.37986,2.30751,1.18356,4.34543
1542232851,1.0354,-3.50147,2.11393,-0.421173,1.36507,2.34004,1.15263,4.39085
1542232852,1.107,-3.4113,2.28928,-0.524792,1.36953,2.3019,1.12157,4.39863
1542232853,1.11604,-3.4211,2.1425,-0.429992,1.37731,2.26307,1.17092,4.49295
1542232854,1.07894,-3.45213,2.22871,-0.425492,1.39212,2.33545,1.20406,4.4665
1542232855,1.62252,-3.46026,2.07191,-0.440832,1.38725,2.32657,1.1526,4.36872
1542232856,1.59984,-3.45462,2.09166,-0.399177,1.43364,2.37078,1.11768,4.45992
1542232857,1.04367,-3.48536,2.16681,-0.364635,1.36666,2.30145,1.14701,4.48369
1542232858,1.20992,-3.40138,2.21484,-0.39506,1.32209,2.30384,1.18587,4.44417
1542232860,1.12202,-3.42899,2.3544,-0.426455,1.33358,2.2848,1.21606,4.50325
1542232860,1.1003,-3.4699,2.32867,-0.465084,1.27735,2.25743,1.18724,4.44189
1542232862,1.59115,-3.51578,2.20363,-0.440274,1.36192,2.2788,1.1835,4.48009
1542232862,1.06167,-3.52749,2.19467,-0.421867,1.35602,2.28356,1.176,4.4672
1542232863,1.16226,-3.45665,2.13858,-0.389504,1.33326,2.29709,1.2287,4.47787
1542232864,1.10262,-3.53566,2.15047,-0.433304,1.304,2.24607,1.2011,4.45751
1542232865,1.68515,-3.47832,2.09859,-0.446444,1.32467,2.22192,1.22413,4.54057
1542232866,1.13685,-3.5078,2.08393,-0.499822,1.38078,2.24209,1.17856,4.46898
1542232867,1.06696,-3.58376,2.15905,-0.456898,1.40051,2.25981,1.22707,4.46871
1542232868,1.70318,-3.49126,2.07547,-0.416057,1.37692,2.25809,1.26602,4.45757
1542232870,1.65392,-3.57396,2.06948,-0.498186,1.38972,2.26755,1.21475,4.43518
1542232870,1.7203,-3.50204,2.06334,-0.478497,1.36245,2.31202,1.19224,4.3711
1542232871,1.72542,-3.54418,2.15859,-0.429365,1.41733,2.30431,1.16758,4.45894
1542232872,1.75851,-3.50506,2.02927,-0.400497,1.41675,2.28439,1.14899,4.47488
1542232873,1.76277,-3.47653,2.03435,-0.426056,1.45852,2.2793,1.17505,4.52221
1542232874,1.78632,-3.49236,2.04792,-0.470503,1.36959,2.23493,1.15268,4.51697
1542232875,1.82401,-3.44231,2.11689,-0.485006,1.35526,2.24219,1.17349,4.46357
1542232876,1.84395,-3.4353,2.0966,-0.39572,1.37843,2.35122,1.13429,4.44466
1542232877,1.85393,-3.41814,1.96913,-0.459146,1.40524,2.31266,1.12846,4.51
1542232878,1.91165,-3.48245,2.01568,-0.454178,1.38863,2.35028,1.17534,4.45293
1542232880,1.30944,-3.4523,2.29456,-0.459525,1.43371,2.28735,1.23661,4.48778
1542232880,1.82299,-3.43032,2.23966,-0.442341,1.35266,2.28674,1.26026,4.62046
1542232881,1.81511,-3.47011,2.09944,-0.45505,1.36471,2.29553,1.26388,4.56369
1542232882,1.83405,-3.44471,2.04147,-0.441946,1.37328,2.26795,1.2202,4.51378
1542232883,1.80205,-3.41379,1.97776,-0.467231,1.31504,2.18194,1.23954,4.51639
1542232884,1.81723,-3.35187,2.01465,-0.458076,1.31429,2.18973,1.24497,4.5395
1542232885,1.85454,-3.42053,1.93883,-0.546794,1.30811,2.22757,1.24787,4.62595
1542232886,1.88896,-3.3998,1.98439,-0.4874,1.29983,2.23424,1.23736,4.56318
1542232887,1.9008,-3.38302,1.95389,-0.43866,1.35229,2.25469,1.26863,4.52907
1542232888,1.89896,-3.38466,1.91713,-0.469388,1.28353,2.19665,1.22629,4.6794
1542232890,1.80294,-3.45434,1.99474,-0.488777,1.32455,2.19348,1.20061,4.68189
1542232890,1.83114,-3.41128,2.12213,-0.527966,1.33156,2.16192,1.1675,4.62638
1542232891,1.73148,-3.55546,2.38954,-0.464876,1.36925,2.21969,1.2009,4.70229
1542232892,1.787,-3.4876,2.30435,-0.402445,1.35324,2.25812,1.1645,4.6361
1542232893,1.81448,-3.44392,2.18146,-0.383233,1.35202,2.28479,1.18849,4.67831
1542232894,1.28075,-3.41911,2.253,-0.300283,1.37492,2.21578,1.28753,4.68724
1542232895,1.34511,-3.44421,2.28386,-0.365081,1.32953,2.22924,1.29579,4.71825
1542232896,1.25976,-3.42494,2.13197,-0.456022,1.38594,2.21206,1.26099,4.65875
1542232897,1.26419,-3.44475,2.05506,-0.420939,1.33676,2.2749,1.23562,4.55138
1542232898,1.24156,-3.46235,2.00788,-0.471381,1.34643,2.3193,1.19959,4.54295
1542232900,1.25298,-3.43233,2.05589,-0.371613,1.35361,2.35136,1.18038,4.43722
1542232900,1.24228,-3.49306,2.11502,-0.422096,1.36999,2.32006,1.24543,4.43023
1542232901,1.29568,-3.38403,2.19397,-0.499847,1.40126,2.30348,1.20123,4.48187
1542232902,1.33724,-3.39004,2.14855,-0.473515,1.34864,2.31616,1.2463,4.52075
1542232903,1.39257,-3.33303,2.0164,-0.485446,1.34146,2.29733,1.22798,4.5903
1542232904,1.34442,-3.3845,2.14555,-0.389326,1.36942,2.31918,1.19535,4.55213
1542232905,1.31824,-3.45388,2.19639,-0.33245,1.35749,2.31832,1.23775,4.59508
1542232906,1.21224,-3.51054,2.10433,-0.330414,1.38933,2.36775,1.23428,4.55669
1542232907,1.24102,-3.47925,2.07943,-0.334111,1.35507,2.36138,1.17153,4.53804
1542232908,1.22853,-3.45831,2.29218,-0.35541,1.35768,2.35217,1.21458,4.48235
1542232909,1.27325,-3.36573,2.46993,-0.377383,1.32595,2.32499,1.24631,4.51645
1542232910,1.26695,-3.35944,2.5121,-0.421141,1.31737,2.28889,1.21703,4.56034
1542232911,1.24061,-3.35801,2.47361,-0.431852,1.38823,2.36567,1.24281,4.59804
1542232912,1.28509,-3.46509,2.40391,-0.506494,1.3866,2.38041,1.17668,4.53965
1542232913,1.24977,-3.43021,2.10542,-0.543766,1.35089,2.3606,1.17318,4.48253
1542232914,1.21083,-3.51584,2.12064,-0.47327,1.3078,2.34462,1.20969,4.49446
1542232915,1.40938,-3.42088,2.09916,-0.469734,1.35428,2.27932,1.16238,4.46735
1542232916,1.38664,-3.40782,2.19583,-0.410502,1.34994,2.27433,1.13974,4.52918
1542232917,1.46987,-3.26655,2.21582,-0.437694,1.36828,2.26463,1.1767,4.48596
1542232918,1.4334,-3.38276,2.33945,-0.424208,1.39067,2.30312,1.17457,4.38572
1542232920,1.49598,-3.37027,2.30463,-0.396709,1.33459,2.29452,1.13658,4.36785
1542232920,1.43243,-3.34428,2.29695,-0.324645,1.36425,2.27423,1.15366,4.4693
1542232921,1.50364,-3.33433,2.10504,-0.284339,1.30012,2.25289,1.16612,4.50795
1542232922,1.38738,-3.40828,2.12187,-0.274829,1.30428,2.28901,1.18755,4.4755
1542232923,1.39593,-3.43491,2.19784,-0.26547,1.32043,2.31129,1.17563,4.42851
1542232924,1.40351,-3.4009,2.13145,-0.343399,1.34887,2.30734,1.19774,4.37361
1542232925,1.41928,-3.35122,2.22626,-0.319657,0.840494,2.26729,1.25426,4.41099
1542232926,1.27689,-3.47577,2.18524,-0.384798,1.36546,2.3306,1.19144,4.45986
1542232927,1.3395,-3.41942,2.10193,-0.340812,1.34491,2.33222,1.17543,4.53604
1542232928,1.32356,-3.41141,1.99264,-0.383157,0.816148,2.30402,1.15867,4.54082
1542232930,1.33533,-3.44592,2.04997,-0.363238,1.36498,2.33589,1.06724,4.49034
1542232930,1.27763,-3.47096,2.34643,-0.383355,1.33438,2.33944,1.11107,4.52681
1542232931,1.2737,-3.46053,2.3457,-0.355002,1.31426,2.36096,1.13286,4.49
1542232932,1.27255,-3.46023,2.32124,-0.326831,1.34047,2.35217,1.09647,4.37228
1542232933,1.28907,-3.47179,2.03994,-0.31536,1.34741,2.39539,1.09808,4.36762
1542232934,1.39453,-3.47753,2.27195,-0.290601,1.3418,2.36764,1.17138,4.3249
1542232935,1.38535,-3.48887,2.29325,-0.354966,1.31623,2.33831,1.12142,4.34125
1542232936,1.39684,-3.49296,2.44724,-0.323734,1.32059,2.32373,1.14329,4.41596
1542232937,1.33947,-3.35908,2.37441,-0.379462,1.40103,2.36238,1.17539,4.44408
1542232938,1.20691,-3.4597,2.23193,-0.387318,1.37984,2.36379,1.07471,4.40495
1542232940,1.20022,-3.43535,2.23072,-0.31931,1.42713,2.37254,1.10216,4.42612
1542232940,1.24137,-3.47724,2.43366,-0.340781,1.33942,2.39717,1.06419,4.43776
1542232941,1.21047,-3.55205,2.43205,-0.311595,1.36308,2.39247,1.06675,4.39868
1542232942,1.26464,-3.48726,2.49115,-0.307542,1.36021,2.41527,1.14436,4.4549
1542232944,1.19247,-3.55241,2.53439,-0.391298,1.3325,2.39312,1.09026,4.39828
1542232944,1.15123,-3.49977,2.47821,-0.40777,1.35383,2.40035,1.10219,4.43988
1542232945,1.13908,-3.47561,2.51626,-0.431455,1.35781,2.42943,1.08378,4.4485
1542232946,1.29385,-3.37876,2.42691,-0.322568,1.30758,2.3877,1.07426,4.45848
1542232947,1.21799,-3.46206,2.13799,-0.348203,1.37767,2.39552,1.11321,4.57172
1542232948,1.27399,-3.38953,2.19819,-0.393727,1.3304,2.36714,1.1285,4.5583
1542232950,1.17325,-3.40239,2.20129,-0.400258,1.37236,2.35423,1.10339,4.6767
1542232950,1.19906,-3.38938,2.18944,-0.366241,1.37722,2.32454,1.13639,4.70883
1542232951,1.1325,-3.42568,2.18584,-0.420083,1.44968,2.33904,1.13721,4.70621
1542232952,1.2108,-3.39503,2.09132,-0.370119,1.43892,2.38186,1.15105,4.82721
1542232953,1.21774,-3.3853,2.01128,-0.39603,1.38197,2.29263,1.0809,4.81587
1542232954,1.207,-3.37118,2.0663,-0.423558,1.41684,2.38325,1.10169,4.66353
1542232955,1.20345,-3.39417,2.16732,-0.450082,1.37821,2.37116,1.09063,4.76233
1542232956,1.27122,-3.37643,2.21995,-0.506931,1.40143,2.3928,1.18498,4.79724
1542232957,1.20342,-3.46014,2.05985,-0.49951,1.39267,2.4252,1.16582,4.75992
1542232958,1.23675,-3.38366,2.01194,-0.519188,1.3681,2.42367,1.22425,4.81775
1542232960,1.22856,-3.38742,2.18183,-0.53087,1.41061,2.36874,1.16888,4.88567
1542232961,1.24749,-3.33568,2.23995,-0.493128,1.36379,2.32079,1.20866,4.92144
1542232961,1.29328,-3.31466,2.35093,-0.496366,1.37973,2.4005,1.16385,4.85501
1542232962,1.26274,-3.36607,2.35661,-0.564332,1.38145,2.42879,1.15204,4.82423
1542232963,1.37036,-3.26576,2.18371,-0.53161,1.42905,2.39272,1.10087,4.80553
1542232965,1.31977,-3.38408,2.06649,-0.428368,0.917815,2.41512,1.14345,4.73001
1542232966,1.3938,-3.29907,2.01259,-0.446225,0.889512,2.44714,1.13022,4.7667
1542232966,1.47333,-3.31088,2.04279,-0.405286,0.883002,2.44143,1.15117,4.77163
1542232967,1.43624,-3.28586,2.10127,-0.372468,0.915408,2.48673,1.15517,4.80664
1542232968,1.34022,-3.41292,2.10383,-0.381292,0.884525,2.45038,1.12646,4.80793
1542232970,1.35224,-3.44752,2.11623,-0.312607,0.867031,2.41679,1.20813,4.76562
1542232970,1.349,-3.45374,2.08659,-0.351227,0.887613,2.44748,1.14832,4.71208
1542232971,1.44676,-3.36877,2.07081,-0.407649,1.3784,2.42628,1.20169,4.67339
1542232972,1.46553,-3.32555,1.98976,-0.397445,1.33745,2.41599,1.19477,4.70371
1542232973,1.48514,-3.35333,2.02459,-0.39335,1.32572,2.42476,1.21772,4.69286
1542232975,1.4062,-3.35852,2.03957,-0.384512,1.31541,2.393,1.20049,4.66121
1542232975,1.37226,-3.31538,2.11132,-0.407988,1.36318,2.43334,1.12294,4.66911
1542232976,1.43209,-3.2948,2.10155,-0.411753,1.33067,2.44429,1.10535,4.67951
1542232977,1.41339,-3.34467,2.3539,-0.476594,0.915071,2.41929,1.06122,4.67866
1542232978,1.3959,-3.34746,2.3435,-0.446248,0.884864,2.42956,1.16835,4.68089
1542232980,1.41782,-3.34323,2.37944,-0.520731,0.896289,2.4343,1.1454,4.69664
1542232980,1.50215,-3.27966,2.15795,-0.516146,0.906806,2.39574,1.17614,4.67394
1542232981,1.45522,-3.32803,2.07588,-0.490537,0.882505,2.41558,1.19988,4.70495
1542232982,1.4038,-3.28579,2.24193,-0.39335,0.88639,2.39154,1.19009,4.69742
1542232983,1.42855,-3.25434,2.19345,-0.429078,0.891715,2.45167,1.19351,4.72113
1542232984,1.42773,-3.2847,2.21001,-0.400262,1.35346,2.45884,1.1839,4.72742
1542232985,1.4913,-3.24402,2.19363,-0.347488,0.852562,2.45607,1.22606,4.73037
1542232986,1.44383,-3.28147,2.25587,-0.404677,1.34711,2.46854,1.16676,4.70372
1542232987,1.34192,-3.35463,2.19704,-0.394139,1.37175,2.42196,1.19021,4.87919
1542232988,1.46167,-3.32631,2.07782,-0.450406,1.36443,2.40094,1.25203,4.93109
1542232990,1.46039,-3.30773,2.20989,-0.450875,0.782802,2.40117,1.19679,4.99632
1542232990,1.42368,-3.29093,2.17173,-0.494302,0.781057,2.36433,1.1775,4.72789
1542232991,1.44266,-3.26009,2.17485,-0.418408,0.826856,2.37971,1.13082,4.72792
1542232992,1.38987,-3.28143,2.12626,-0.447571,0.896105,2.4069,1.1171,4.76361
1542232993,1.4379,-3.26866,2.16285,-0.426542,0.879942,2.36651,1.08344,4.68704
1542232994,1.45235,-3.27841,2.44449,-0.466669,0.865093,2.36371,1.09621,4.72024
1542232995,1.4783,-3.30693,2.46449,-0.432102,0.902479,2.44104,1.1311,4.62252
1542232996,1.33701,-3.3816,2.19284,-0.50121,0.94277,2.46508,1.08705,4.68135
1542232997,1.51372,-3.27339,2.28368,-0.536727,0.921593,2.47761,1.11735,4.90017
1542232998,1.47402,-3.29986,2.51594,-0.51536,1.41552,2.4463,1.16139,4.84919
1542233000,1.41652,-3.31209,2.32664,-0.566828,0.939402,2.48673,1.21584,4.63013
1542233000,1.41677,-3.25069,2.5214,-0.571683,0.92204,2.39026,1.17303,4.55212
1542233001,1.44453,-3.23809,2.29691,-0.454839,0.874175,2.37327,1.16975,4.49932
1542233002,1.36235,-3.30449,2.21968,-0.441073,0.849352,2.33704,1.1228,4.49485
1542233003,1.41999,-3.24494,2.16332,-0.435349,0.897029,2.40033,1.18894,4.54334
1542233004,1.405,-3.27249,2.14687,-0.433705,0.874831,2.37684,1.17864,4.589
1542233005,1.42169,-3.2571,2.09803,-0.377819,0.865744,2.37511,1.10977,4.52761
1542233006,1.47331,-3.20585,2.22699,-0.428923,0.943019,2.43308,1.14299,4.51424
1542233007,1.41817,-3.19424,2.27816,-0.437269,0.954022,2.41053,1.20714,4.5613
1542233008,1.40479,-3.21341,2.14776,-0.475238,0.913819,2.41203,1.2752,4.5588
1542233010,1.40565,-3.27461,2.02041,-0.343971,0.893501,2.4224,1.27846,4.52348
1542233010,1.33548,-3.24786,2.12492,-0.438344,0.885652,2.36532,1.22757,4.63574
1542233011,1.40943,-3.21251,2.25479,-0.511932,0.927738,2.36146,1.17656,4.66695
1542233012,1.52165,-3.15689,2.55816,-0.480752,0.864177,2.36271,1.15684,4.64863
1542233013,1.35992,-3.3129,2.25906,-0.493271,0.889065,2.38277,1.2165,4.71251
1542233014,1.40157,-3.22743,2.28651,-0.524487,0.852708,2.35518,1.2681,4.72657
1542233015,1.39035,-3.25862,2.12042,-0.546876,0.844752,2.37913,1.24383,4.66766
1542233016,1.37871,-3.21785,2.35186,-0.534747,0.867137,2.38791,1.19303,4.69711
1542233017,1.40443,-3.22283,2.44718,-0.465236,0.880778,2.36457,1.14251,4.67946
1542233018,1.39274,-3.24379,2.47784,-0.469146,0.867876,2.36366,1.11697,4.68724
1542233020,1.43801,-3.19348,2.49269,-0.459793,0.893128,2.36897,1.17651,4.76486
1542233020,1.29668,-3.21537,2.4525,-0.502561,0.867561,2.39209,1.11058,4.73981
1542233021,1.28254,-3.24756,2.4135,-0.550207,0.81378,2.41547,1.04505,4.70664
1542233022,1.35396,-3.17001,2.43686,-0.529747,0.848305,2.40776,1.06332,4.68495
1542233023,1.38378,-3.23164,2.41249,-0.453032,0.888346,2.45724,1.08459,4.70257
1542233024,1.38046,-3.18562,2.35553,-0.402579,0.870598,2.39725,1.16713,4.78332
1542233025,1.34108,-3.19044,2.48757,-0.500591,0.861534,2.41758,1.16453,4.64132
1542233026,1.37445,-3.17718,2.42422,-0.558901,0.87428,2.4368,1.19406,4.65147
1542233027,1.35208,-3.21793,2.40317,-0.481382,0.888766,2.39243,1.12424,4.61482
1542233028,1.32701,-3.21895,2.33144,-0.501065,0.88394,2.35987,1.17156,4.63468
1542233030,1.26706,-3.19455,2.37838,-0.437102,1.42901,2.31039,1.17888,4.76692
1542233030,1.23348,-3.20738,2.30289,-0.434979,0.979131,2.41181,1.1768,4.71432
1542233031,1.21877,-3.20054,2.44732,-0.446723,0.945421,2.35412,1.12562,4.59487
1542233032,1.20857,-3.27623,2.53043,-0.401136,0.898232,2.35943,1.11655,4.52404
1542233033,1.26331,-3.25819,2.54529,-0.364044,0.899704,2.37879,1.15455,4.65482
1542233034,1.23677,-3.22849,2.58553,-0.337882,0.931176,2.40408,1.16897,4.6874
1542233035,1.29317,-3.09674,2.71267,-0.453026,0.967783,2.37723,1.11542,4.6962
1542233036,1.17204,-3.20753,2.59792,-0.444898,0.997615,2.40655,1.06856,4.72177
1542233037,1.17147,-3.26077,2.62271,-0.390932,1.37515,2.40938,1.0944,4.69975
1542233038,1.18034,-3.22134,2.62161,-0.469837,1.29001,2.5847,1.08226,4.73989
1542233040,1.25392,-3.22378,2.67028,-0.482416,1.14456,2.69438,1.06515,4.67666
1542233040,1.06329,-3.39608,2.34366,-0.505244,0.570228,2.76221,1.12375,4.69308
1542233041,1.12325,-3.43076,2.391,-0.436737,1.0277,2.88388,1.1335,4.66588
1542233042,1.25424,-3.41921,2.45648,-0.417017,1.0253,2.94265,1.22188,4.79457
1542233043,1.17273,-3.4564,2.41898,-0.422528,0.537259,2.86459,1.24497,4.84702
1542233044,1.03213,-3.52726,2.43405,-0.608507,0.96137,2.84531,1.19043,4.76313
1542233045,1.05734,-3.55911,2.46267,-0.570073,0.942392,2.79271,1.22052,4.79595
1542233046,1.07545,-3.49821,2.48774,-0.609322,0.910861,2.68773,1.17959,4.77626
1542233047,1.24118,-3.41301,2.4087,-0.569247,0.833985,2.57943,1.16039,4.76816
1542233048,1.07415,-3.4857,2.32486,-0.541979,0.897969,2.59554,1.12862,4.65856
1542233050,1.20445,-3.36341,2.40904,-0.512788,0.893591,2.55933,1.10028,4.57397
1542233050,1.20303,-3.33753,2.36364,-0.624931,0.914207,2.52887,1.06155,4.44594
1542233051,1.51517,-3.32777,1.88713,-0.63423,0.894794,2.57993,1.05752,4.39896
1542233052,1.5398,-3.29674,1.93082,-0.65175,0.446166,2.58127,1.10241,4.43773
1542233053,1.21226,-3.31767,1.96556,-0.65682,0.489618,2.47654,1.09535,4.48729
1542233054,1.22617,-3.24485,1.99247,-0.677511,1.04069,2.43961,1.20419,4.5867
1542233055,1.77577,-3.30257,2.06267,-0.618743,1.05655,2.46985,1.15231,4.73423
1542233056,1.22672,-3.39431,2.08826,-0.551341,1.00199,2.5267,1.1781,4.78243
1542233057,1.68241,-3.40954,2.0713,-0.520932,0.526705,2.5646,1.1547,4.82461
1542233058,1.71455,-3.33624,2.07081,-0.423282,0.578329,2.5306,1.15785,4.8194
1542233060,1.68775,-3.38129,2.18503,-0.434478,0.612098,2.59004,1.14064,4.77061
1542233060,1.45578,-3.39387,2.24301,-0.389761,0.65702,2.54243,1.09573,4.71347
1542233061,1.5145,-3.32743,2.28934,-0.362887,0.683839,2.45924,1.01866,4.71799
1542233062,1.14692,-3.28878,2.33427,-0.364655,0.694605,2.32601,1.1195,4.76783
1542233063,1.22797,-3.21094,2.40177,-0.347872,0.710503,2.28511,1.16814,4.68906
1542233064,1.30511,-3.16001,2.37961,-0.382621,1.28625,2.24525,1.14598,4.58173
1542233065,1.35994,-3.1766,2.46178,-0.381296,1.3676,2.19682,1.17181,4.57163
1542233066,1.41093,-3.07779,2.39145,-0.419415,0.88826,2.2322,1.10541,4.50082
1542233067,1.33849,-3.10685,2.25112,-0.46029,0.940366,2.22555,1.17191,4.54205
1542233068,1.27005,-3.16553,2.22883,-0.420023,1.46972,2.20257,1.1222,4.58274
1542233070,1.2914,-3.20143,2.26298,-0.402986,1.51379,2.28916,1.09364,4.74005
1542233070,1.76218,-3.22437,2.21471,-0.351534,1.49311,2.2848,1.16569,4.85183
1542233071,1.78621,-3.25699,2.22462,-0.386849,1.409,2.37547,1.09687,4.76604
1542233072,1.90425,-3.25952,2.05098,-0.400081,1.42761,2.41739,1.16478,4.80584
1542233073,1.96362,-3.2254,2.09827,-0.420756,1.37001,2.42565,1.10165,4.77743
1542233074,1.9196,-3.20317,2.25901,-0.399144,0.886181,2.46318,1.14504,4.83924
1542233075,1.85915,-3.25568,2.31822,-0.354903,0.876355,2.51222,1.12357,4.79809
