Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1501238554,-10.8358,0.0241995,-4.34883,-6.00555,23.7395,-13.9421,-5.32259,-0.0464062
1501238557,-10.0623,0.331838,-6.59951,-6.77776,23.4672,-15.0668,-5.24068,0.309147
1501238559,-10.3393,0.378293,-4.82776,-5.97689,22.3744,-18.6491,-5.49608,-0.117259
1501238563,-9.27784,1.548,-4.89707,-7.30607,22.605,-15.8695,-5.64837,-1.00561
1501238566,-10.1639,0.779752,-5.46502,-7.06943,22.9603,-15.4364,-5.5477,-1.28314
1501238569,-10.9619,0.402666,-4.7338,-7.13684,23.2933,-17.9404,-5.02988,-1.24266
1501238572,-10.2226,0.540687,-4.14294,-6.5376,23.2646,-17.9782,-3.95748,-1.24094
1501238575,-10.1858,0.691861,-5.16574,-6.06111,22.984,-17.7579,-4.80245,-1.10447
1501238578,-10.4429,0.860086,-5.34781,-6.22294,22.6212,-18.4143,-4.67313,-1.48984
1501238581,-10.2553,1.09391,-4.32958,-7.22939,22.7035,-15.6786,-4.31618,-0.537717
1501238584,-9.82756,1.25839,-3.99646,-7.59899,22.9586,-15.8317,-3.64686,-0.628622
1501238587,-10.6009,1.32608,-3.62519,-7.42732,23.4187,-15.1097,-4.41295,-0.966348
1501238589,-10.706,0.980873,-5.07642,-7.53011,23.0242,-17.5791,-4.2352,-1.66331
1501238593,-9.87555,1.2751,-3.17805,-6.6487,22.6527,-18.2489,-4.80194,-1.24654
1501238596,-9.69839,1.72879,-2.85596,-7.20288,22.6804,-18.5992,-5.18734,-1.36212
1501238599,-9.72163,1.89134,-2.86766,-6.91405,22.6523,-18.826,-5.50421,-1.16728
1501238602,-9.38023,1.50601,-2.61617,-7.84873,23.1534,-18.1263,-4.77939,-0.202335
1501238605,-9.51003,1.68519,-1.73185,-7.07278,22.9555,-15.567,-5.18655,-0.413273
1501238608,-9.30817,1.67454,-2.23373,-7.16386,23.4806,-15.351,-4.2407,-0.438581
1501238611,-9.04473,1.59551,-2.98665,-7.8376,23.7281,-15.5359,-4.45803,-0.220321
1501238614,-8.76528,2.16616,-3.02924,-6.08067,24.0049,-15.425,-4.79634,-0.582141
1501238617,-9.20353,1.67049,-2.40202,-6.00015,24.4191,-16.0335,-4.33874,-0.419293
1501238619,-9.51444,1.82758,-2.4972,-5.78678,24.996,-15.6096,-4.85476,0.396317
1501238623,-8.99574,2.17059,-3.53784,-6.15711,25.2886,-15.5137,-4.97908,-0.332181
1501238626,-8.94678,1.8493,-3.2035,-5.96936,25.5516,-15.0699,-5.44489,0.397467
1501238629,-8.7436,1.53439,-2.3348,-6.16267,25.5425,-15.531,-5.22668,0.0376078
1501238632,-8.79173,1.91574,-2.90145,-6.99329,26.2703,-15.2956,-4.94268,-0.10905
1501238635,-8.29682,2.26488,-2.94616,-6.41136,26.2721,-15.5465,-5.15589,0.454194
1501238638,-8.5405,2.37323,-3.19811,-6.9149,27.0677,-14.7575,-4.73367,1.50045
1501238641,-9.11202,1.73368,-3.1693,-6.34065,27.1125,-14.8005,-4.52613,0.739929
1501238644,-8.95943,1.95845,-3.0517,-6.00383,27.8456,-14.6167,-5.2906,1.44598
1501238647,-8.75482,1.80184,-3.25196,-6.29948,27.6915,-14.9165,-5.26086,1.46252
1501238649,-8.58845,2.17027,-2.47091,-6.29399,27.8435,-15.2255,-5.06073,1.72591
1501238653,-8.65572,2.14058,-3.26734,-6.31074,27.9296,-15.0173,-4.98255,1.95314
1501238656,-9.48081,2.02118,-3.13795,-6.06313,28.2517,-14.9208,-5.69916,1.92413
1501238659,-9.30169,1.53396,-3.52896,-6.07118,28.2147,-14.543,-5.08878,1.25608
1501238662,-8.95036,2.24772,-4.54613,-5.77693,28.5736,-14.6828,-4.69687,1.47357
1501238665,-8.56306,1.4612,-4.56426,-5.74297,28.5651,-14.4835,-5.42255,1.76095
1501238668,-9.02771,1.47371,-4.55721,-5.13474,30.4523,-14.7146,-5.54546,1.47372
1501238671,-9.63638,0.637953,-4.62405,-4.95243,33.4561,-7.3846,-3.76805,2.60901
1501238674,-11.4885,-1.15077,-5.79788,-5.56701,33.0702,-8.02899,-3.81018,2.93415
1501238677,-11.5794,-0.584321,-4.45709,-6.32537,32.8686,-11.8154,-3.69865,2.72228
1501238679,-9.9481,0.752852,-4.90525,-6.43005,31.2253,-13.0064,-3.67793,2.69373
1501238683,-8.8523,1.83279,-5.27213,-5.75829,26.6989,-15.9667,-5.36536,1.24534
1501238686,-8.66165,1.7416,-4.33735,-6.59523,28.0324,-15.6202,-4.88213,2.13171
1501238689,-9.75565,1.54026,-3.48842,-5.94327,28.4882,-15.813,-6.05584,1.17961
1501238692,-9.6133,0.889689,-3.33088,-6.29651,28.6292,-14.9662,-4.58085,2.20312
1501238695,-10.0975,0.848678,-3.2555,-5.89927,28.6558,-15.3817,-4.07959,2.50485
1501238698,-9.45567,1.02716,-3.51652,-6.96671,26.6013,-16.6599,-5.02749,2.38937
1501238701,-9.35369,0.939173,-2.70021,-6.08945,27.8385,-15.5555,-5.52614,1.47115
1501238704,-10.2294,-0.15092,-2.40482,-6.8749,29.8807,-14.5284,-4.74744,2.30437
1501238707,-10.6354,-0.00368716,-3.17048,-6.63116,30.3902,-13.6256,-5.24138,2.14333
1501238709,-9.83108,1.1002,-2.95185,-5.96635,29.7807,-13.7711,-4.84858,2.54827
1501238713,-9.5089,0.478233,-3.55262,-6.18256,29.8182,-14.0648,-4.83348,2.43029
1501238716,-8.86197,0.6742,-2.74325,-6.99877,29.5852,-14.6878,-5.71444,2.45641
1501238719,-9.63989,0.839358,-2.52201,-6.88165,29.1833,-14.9386,-5.85517,2.24267
1501238722,-9.44966,1.27308,-3.32705,-6.00365,29.5265,-14.0647,-5.67357,2.52432
1501238725,-9.78498,1.09658,-3.73474,-6.79372,28.9992,-14.0295,-5.42364,1.50549
1501238728,-9.83475,1.02728,-3.65895,-6.89692,27.6605,-16.987,-5.52304,1.21254
1501238731,-9.30446,1.16386,-2.9315,-6.29182,27.7423,-14.9704,-5.63355,0.812761
1501238734,-9.3949,1.25721,-2.54716,-6.54234,27.7434,-17.4419,-5.94651,1.44862
1501238737,-9.49723,1.33705,-3.1781,-7.20448,27.6744,-14.5129,-5.90694,1.25743
1501238739,-9.43195,0.548743,-3.58957,-7.7363,27.8646,-16.805,-5.27284,0.762674
1501238743,-9.42073,0.530435,-3.47876,-7.06827,27.7872,-16.8695,-5.91549,0.27094
1501238746,-9.09471,0.760624,-2.95845,-7.18903,27.6656,-16.6453,-5.54849,1.51896
1501238749,-9.19913,1.08436,-3.03032,-6.91358,27.4208,-16.3309,-5.34411,1.86415
1501238752,-9.52343,1.16344,-3.012,-6.94992,27.4573,-16.6381,-4.86945,1.52185
1501238755,-9.37738,0.946872,-3.59172,-7.26077,27.8259,-16.6614,-4.90208,1.31353
1501238758,-10.428,0.640347,-3.51691,-5.47425,27.7218,-13.9234,-4.66753,1.73033
1501238761,-9.73728,0.955545,-3.31379,-7.21237,27.266,-14.5512,-5.10986,1.94242
1501238764,-9.49597,0.780541,-2.92358,-6.84175,27.2339,-14.04,-5.96986,0.699557
1501238767,-9.50529,0.782632,-2.87137,-6.97997,27.7133,-14.2847,-5.82933,1.31972
1501238769,-9.71528,0.737877,-4.06038,-7.61058,27.1975,-14.6597,-5.64187,0.940462
1501238773,-9.62149,0.494126,-4.31625,-6.64268,28.0156,-16.9787,-5.26341,0.72145
1501238776,-9.70557,1.37223,-4.35019,-5.68875,27.4582,-14.4625,-5.2584,1.12085
1501238779,-9.42664,1.34501,-4.64185,-6.8705,27.616,-14.4035,-5.35798,1.09386
1501238782,-9.33325,1.10835,-3.91671,-6.45237,27.5929,-14.8601,-5.46957,1.30383
1501238785,-9.90891,0.758002,-4.51853,-7.2472,26.4621,-14.4206,-5.37642,1.32928
1501238788,-9.28817,1.3607,-3.79333,-7.66187,26.3563,-14.4059,-4.88998,1.17567
1501238791,-8.87009,1.62206,-3.35833,-7.41648,26.4024,-14.3834,-4.36877,1.19331
1501238794,-8.82049,1.31753,-4.54366,-5.99836,26.1113,-14.2255,-4.93438,1.47508
1501238797,-8.5765,1.66955,-4.42555,-7.27943,26.0538,-14.3569,-5.41176,1.31282
1501238799,-9.14853,1.05262,-3.23829,-5.92714,26.3135,-14.609,-5.62727,1.61525
1501238803,-9.34963,1.32359,-4.66264,-6.32612,26.2411,-15.0785,-5.71574,0.958209
1501238806,-9.46598,0.883347,-4.10723,-8.12492,26.3439,-15.1645,-5.10988,1.14039
1501238809,-9.11681,0.941094,-3.04393,-8.05317,26.5293,-13.9797,-5.03218,1.1795
1501238812,-9.96611,1.42244,-3.57051,-7.72734,26.3091,-14.2477,-4.8288,0.932554
1501238815,-9.54557,1.45003,-3.53075,-6.66115,26.0589,-14.2671,-5.61217,1.09677
1501238818,-9.01108,1.58305,-2.47601,-6.22946,25.9414,-14.2523,-5.8859,1.21101
1501238821,-9.10229,1.67161,-2.97289,-6.1607,26.2075,-15.0151,-5.12921,0.895462
1501238824,-8.4524,1.87137,-2.27742,-6.71774,25.6353,-17.5348,-5.63308,0.431029
1501238827,-8.36045,2.11371,-2.83793,-6.9057,26.1114,-17.0802,-4.44217,0.878564
1501238829,-8.95521,1.57554,-2.61108,-6.70435,26.0618,-17.1557,-4.24298,0.323451
1501238833,-9.43921,1.16238,-2.34778,-5.76283,25.9248,-17.2655,-5.50689,0.876986
1501238836,-9.02833,1.37389,-2.28614,-6.3609,25.9567,-18.1608,-4.59735,0.62623
1501238839,-8.51203,1.56942,-2.63752,-6.57003,25.6355,-18.3127,-5.10073,0.365316
1501238842,-8.24217,1.28807,-3.39743,-6.84464,25.1571,-18.1339,-5.4293,0.787561
1501238845,-8.87791,1.69492,-3.19658,-6.00629,24.266,-15.1841,-4.97093,0.532115
1501238848,-8.27238,1.39282,-2.54878,-6.19883,24.193,-15.5122,-5.77888,0.34576
1501238851,-8.18515,1.73519,-2.85063,-6.38646,24.6016,-14.6915,-5.94556,1.44601
1501238854,-8.3599,1.94906,-3.59454,-6.21656,24.6545,-14.729,-5.01045,2.37704
1501238857,-8.47607,1.83852,-2.33933,-6.1321,24.5349,-14.93,-4.58065,2.72346
1501238859,-8.38763,2.19919,-2.21784,-6.43286,24.6086,-15.7553,-5.13283,0.243689
1501238863,-8.07924,2.11026,-2.27518,-6.05905,24.5829,-17.1269,-4.9789,0.75032
1501238866,-8.33488,1.88838,-2.62761,-6.21903,24.6381,-15.0498,-4.74898,0.468811
1501238869,-8.0762,1.98784,-2.99557,-6.36299,24.4504,-14.3467,-5.7718,1.28018
1501238872,-8.39421,1.57925,-3.44035,-6.59586,24.3804,-15.3457,-5.89868,2.0643
1501238875,-8.54768,1.64533,-3.95336,-6.12582,24.6472,-14.7515,-5.48959,2.7463
1501238878,-8.38914,1.38048,-3.22847,-5.91414,24.6842,-15.4315,-5.75019,2.19773
1501238881,-8.46894,1.49597,-3.46179,-5.94697,24.7009,-16.2343,-4.75257,1.46729
1501238884,-8.93329,1.59889,-2.94448,-5.76875,24.9272,-15.6029,-5.24645,0.436504
1501238887,-9.16415,1.45017,-4.32903,-5.94254,25.3447,-15.0456,-4.85375,0.966621
1501238889,-9.10992,2.1939,-2.99393,-6.01204,24.883,-15.6648,-4.8658,1.63244
1501238893,-8.61918,1.33124,-3.57277,-6.38465,25.1338,-15.9445,-4.14368,1.23925
1501238896,-9.20851,1.45896,-3.90827,-6.2156,24.8778,-15.6999,-4.1201,0.924815
1501238899,-9.09584,1.69904,-5.35627,-7.10871,24.0321,-14.7448,-4.67139,1.63604
1501238902,-9.08356,1.9616,-5.12235,-7.18558,23.7987,-15.8947,-5.02884,1.27808
1501238905,-8.93186,1.64684,-3.82105,-7.01464,23.8766,-15.9862,-5.1569,1.69855
1501238908,-9.01503,1.86412,-4.39288,-6.12218,24.1224,-15.4521,-5.20456,2.06852
1501238911,-8.66163,1.99214,-4.0706,-6.01917,23.5374,-15.3843,-4.93261,1.50103
1501238914,-8.04086,1.50797,-3.77733,-7.8074,23.9122,-15.3667,-4.91434,1.20483
1501238917,-8.15834,1.44592,-3.93583,-6.68108,23.8403,-15.6055,-4.70631,1.74116
1501238919,-8.083,2.00132,-3.65513,-6.83209,23.7605,-14.9713,-4.62903,1.41428
1501238923,-8.40764,1.70701,-3.27388,-6.89931,23.4989,-18.1279,-4.67643,1.51464
1501238926,-8.68654,1.9726,-3.23535,-6.65673,24.104,-15.4854,-5.44767,2.08458
1501238929,-8.51729,1.74737,-2.81638,-8.0917,23.8338,-15.2329,-5.06527,1.68571
1501238932,-8.1228,1.99918,-2.57627,-7.39416,23.9656,-15.6886,-4.85737,2.02168
1501238935,-8.84454,1.65438,-3.72562,-6.61841,24.0403,-15.165,-4.71843,1.52348
1501238938,-8.51204,2.31014,-2.99338,-6.47104,22.3101,-19.8282,-4.61803,1.4942
1501238941,-8.52608,1.92089,-2.62244,-8.00676,21.9544,-18.6625,-4.54689,1.02276
1501238944,-7.3233,2.57066,-2.25849,-6.65503,21.1209,-21.046,-5.19353,1.39297
1501238947,-8.13568,2.26048,-3.68939,-6.52738,23.3882,-18.9696,-5.09137,0.87189
1501238949,-7.90744,1.64667,-4.29337,-7.15285,23.1859,-17.6494,-5.37103,0.124457
1501238953,-9.36786,-0.361399,-3.87593,-6.75124,27.0799,-12.9155,-3.78751,2.12661
1501238956,-10.6781,-1.01168,-3.3361,-5.73148,27.8445,-14.6323,-4.59057,0.745115
1501238959,-9.10584,1.04906,-3.65895,-7.26403,25.2992,-15.8373,-3.80927,1.23106
1501238962,-7.66278,1.7375,-3.17874,-6.43699,23.0778,-17.8878,-4.72504,0.601773
1501238965,-8.29602,0.926255,-3.88252,-6.66662,23.0771,-17.9315,-6.12116,0.85913
1501238968,-8.89235,1.4605,-4.69091,-7.1793,23.851,-18.023,-5.55858,1.59753
1501238971,-9.13962,0.807918,-3.97503,-7.36384,23.1798,-17.8739,-4.89614,1.0174
1501238974,-8.28786,1.93285,-3.33141,-7.26339,21.1773,-20.6689,-4.91153,1.62998
1501238977,-6.97102,3.07581,-3.31834,-7.47912,18.976,-23.2664,-5.92916,-0.216523
1501238979,-6.91077,3.53306,-4.305,-8.29908,19.4246,-22.3547,-5.92619,-0.131842
1501238983,-8.15549,2.25557,-4.26141,-5.86797,21.0828,-20.3586,-5.41547,0.408477
1501238986,-9.91762,0.512247,-4.98829,-6.77807,24.198,-17.4936,-4.59482,1.59706
1501238989,-9.48284,0.734731,-4.51924,-6.53784,24.6512,-17.5295,-4.35605,0.605322
1501238992,-9.73869,1.22285,-4.77911,-6.97665,23.2515,-16.2954,-4.69486,0.688959
1501238995,-8.68361,1.3057,-3.67422,-6.72195,21.1607,-20.0672,-5.19691,0.375949
1501238998,-8.9359,1.46767,-4.72604,-6.96927,21.7989,-19.7663,-4.59524,-0.130738
1501239001,-9.26172,1.03083,-4.28434,-6.88649,22.1906,-19.1619,-4.64916,-0.521367
1501239004,-9.13963,1.19129,-4.04974,-7.00648,23.9681,-18.0142,-4.09896,0.29863
1501239007,-9.1388,1.13799,-4.5271,-7.30523,23.8082,-17.4448,-3.88714,-0.121461
1501239009,-9.77413,1.3098,-5.23293,-7.58268,23.0113,-17.5451,-4.66411,0.141205
1501239013,-8.77366,1.86091,-4.47763,-7.08129,22.4849,-18.7531,-4.85012,-0.340849
1501239016,-8.88311,1.51349,-3.83773,-6.37001,22.054,-19.2702,-5.43885,-0.0558569
1501239019,-9.28027,0.897397,-3.72143,-6.76795,22.5701,-18.976,-5.49144,0.66847
1501239022,-9.27749,1.11382,-2.93942,-6.50962,23.2998,-18.2664,-4.96413,1.03611
1501239025,-9.46336,1.07643,-2.55134,-6.87463,23.0283,-17.6691,-4.59102,1.15193
1501239028,-9.45688,0.979833,-3.35248,-6.70562,22.5556,-18.3478,-4.50877,0.40944
1501239031,-8.68803,2.12997,-3.17577,-6.38584,21.6992,-16.8643,-5.06127,0.40879
1501239034,-8.65297,2.0595,-3.33375,-6.61868,21.5937,-16.788,-5.15772,0.364784
1501239037,-9.2964,1.69791,-2.85155,-7.43662,22.3748,-16.3667,-4.99424,0.670179
1501239039,-9.0731,1.38407,-2.20441,-6.81625,23.127,-15.9498,-5.02739,0.453392
1501239043,-8.84061,1.30264,-3.59309,-6.77357,22.6979,-16.6332,-4.45439,0.582829
1501239046,-8.58485,1.25617,-2.57105,-6.51685,22.4191,-15.4527,-4.60757,0.287415
1501239049,-9.01207,1.27136,-2.12858,-6.52391,21.9861,-15.4952,-5.32123,-0.270246
1501239052,-8.92759,1.94416,-2.35882,-6.07382,21.626,-15.4402,-4.60226,-0.161654
1501239055,-8.78028,1.8481,-1.83643,-5.79365,22.1576,-15.1671,-5.19816,-0.491834
1501239058,-8.7319,1.5328,-2.74296,-7.24984,21.754,-15.099,-5.38012,-0.211499
1501239061,-8.44465,1.29505,-2.9939,-7.25901,21.651,-16.3528,-5.68688,-0.156075
1501239064,-8.56303,1.24874,-2.01475,-7.42174,22.0687,-16.2082,-5.76742,-0.519133
1501239067,-8.58159,1.01586,-2.11063,-7.03106,22.3795,-15.9423,-4.36003,-0.888751
1501239069,-8.85962,1.43469,-2.1482,-6.25751,22.4555,-15.9629,-4.53308,-0.882862
1501239073,-9.08192,1.36538,-3.1905,-6.22375,22.0427,-16.3769,-4.36389,-0.146859
1501239076,-9.30077,1.46478,-3.07274,-6.05384,22.5555,-15.9741,-5.29018,-0.661827
1501239079,-8.99122,1.60375,-3.07028,-6.47013,22.0284,-16.2801,-5.70831,-0.773139
1501239082,-9.69225,1.24284,-2.96065,-6.90982,22.4358,-15.0167,-5.08208,0.760566
1501239085,-8.89008,1.45949,-3.27333,-6.75609,21.9335,-15.5429,-5.49112,-0.158944
1501239088,-9.06099,1.3284,-2.99324,-6.57193,21.9746,-16.1141,-6.44773,-0.361185
1501239091,-9.17356,1.55695,-3.36582,-6.39569,22.5158,-16.0001,-5.59191,-0.481437
1501239094,-8.99122,1.04885,-3.46017,-6.30109,22.4973,-15.2915,-5.40855,-0.234516
1501239097,-8.30269,1.26968,-3.51166,-6.56421,21.7523,-15.43,-5.32689,0.237425
1501239099,-8.71263,1.082,-3.76774,-7.31551,22.1333,-15.6584,-5.37559,-0.69961
1501239103,-9.70853,1.0784,-3.13365,-7.54919,22.3281,-15.903,-4.95157,0.0222213
1501239106,-9.52477,1.25825,-3.94343,-7.65768,22.287,-15.9774,-4.31121,0.0973528
1501239109,-9.17908,1.4442,-4.43543,-6.89281,22.1117,-16.8318,-5.07293,-0.369287
1501239112,-9.4174,1.25051,-4.18049,-6.9522,21.9842,-16.0417,-4.07169,-0.281967
1501239115,-9.20997,1.6206,-3.9751,-7.27766,22.3269,-16.644,-5.22359,-0.41671
1501239118,-9.80042,0.830432,-3.25009,-7.66424,24.0534,-14.6235,-5.5388,-0.31915
1501239121,-9.79586,-0.16174,-3.50002,-7.10215,25.7223,-11.1298,-5.25985,-0.411688
1501239124,-10.3645,-0.522818,-3.91603,-6.43362,27.3846,-8.62797,-4.08912,0.447016
1501239127,-11.9138,-1.58011,-3.44749,-7.44997,27.7884,-10.6658,-4.74906,-0.117036
1501239129,-11.1293,-0.339607,-3.29652,-7.3692,26.9522,-12.8008,-4.18814,-0.203528
1501239133,-9.23518,1.19318,-2.9195,-5.68455,21.6875,-15.5278,-4.11397,-0.648959
1501239136,-8.59898,1.46812,-2.96359,-7.42456,20.5953,-16.5443,-4.72903,-0.950516
1501239139,-9.56655,1.15751,-1.84936,-6.63384,21.9205,-16.9888,-5.3314,-0.7464
1501239142,-9.95122,0.53046,-2.28515,-7.03805,21.9973,-17.0166,-4.62553,0.576325
1501239145,-10.4968,-0.0977802,-3.58592,-6.67878,22.3811,-16.1692,-4.38366,0.173394
1501239148,-9.68438,1.08551,-2.82479,-7.13472,22.8078,-15.1929,-5.50837,-0.115016
1501239151,-9.80289,0.869161,-3.57964,-7.44331,21.2324,-16.0885,-4.82404,-0.200716
1501239154,-10.2425,0.535188,-2.70016,-7.71014,22.4361,-15.1832,-4.31399,-0.376703
1501239157,-9.98394,-0.0779779,-3.36047,-7.27072,23.6464,-15.4733,-4.61527,-0.23043
1501239159,-10.8233,-0.338375,-3.77922,-6.95649,23.5007,-14.9479,-4.93343,0.0445042
1501239163,-9.78932,0.528863,-2.18929,-7.28966,22.2703,-15.2346,-5.12047,-0.313427
1501239166,-9.6002,0.67638,-2.35262,-6.7917,22.0773,-15.8367,-4.75151,-0.450587
1501239169,-10.2619,0.394813,-3.1101,-5.3663,21.7285,-16.3356,-4.63333,0.428824
1501239172,-10.1071,0.627739,-2.70926,-6.63468,22.5003,-15.4823,-4.36474,0.261066
1501239175,-9.72356,0.197163,-3.03221,-6.13011,22.6316,-14.9127,-4.74026,0.236026
1501239178,-9.24643,0.756693,-3.45738,-6.19551,21.8935,-15.4975,-4.49965,0.205147
1501239181,-9.38548,0.524391,-2.84697,-8.13792,22.2107,-15.3999,-4.99701,-0.339668
1501239184,-9.59342,0.708185,-2.94498,-6.68366,22.4553,-15.6273,-5.48016,0.257159
1501239187,-10.3172,0.491144,-3.19953,-6.22901,22.5446,-15.7277,-4.50216,-0.494058
1501239189,-9.68953,0.610987,-2.16276,-6.36268,22.5946,-15.4915,-5.35989,-1.1317
1501239193,-10.5973,0.21935,-3.00308,-6.13929,22.2168,-15.269,-4.3475,-0.578688
1501239196,-10.379,0.101636,-3.43005,-7.63446,21.6619,-14.9396,-5.3669,0.570291
1501239199,-9.89597,0.369759,-2.92558,-6.37013,22.4517,-14.8959,-4.98516,0.224502
1501239202,-9.83339,0.698982,-4.06045,-6.50223,22.1935,-14.9828,-5.19564,-0.177801
1501239205,-10.1641,0.0573848,-4.2114,-6.64988,21.9863,-15.9452,-4.86339,-0.875582
1501239208,-9.53654,0.611557,-4.89379,-6.41535,22.3181,-15.8706,-4.318,-1.38744
1501239211,-9.57018,0.551059,-4.08327,-6.62841,22.0927,-15.7547,-4.0062,-0.433638
1501239214,-10.0258,0.271175,-3.83736,-7.28558,22.0155,-16.6277,-4.21336,-0.265036
1501239217,-9.85908,-0.252164,-4.25212,-6.60173,21.5661,-16.5865,-4.90588,-0.357563
1501239219,-9.85291,-0.0178615,-4.70912,-6.86296,20.0775,-18.1348,-4.51135,-0.305473
1501239223,-8.91153,1.20424,-3.07601,-6.52386,17.9611,-21.0205,-5.66315,-0.955285
1501239226,-8.14362,1.95363,-2.30723,-7.81323,17.411,-23.7386,-5.74407,-1.82873
1501239229,-8.50823,1.14624,-2.05527,-8.04248,18.138,-20.6508,-5.44796,-1.38679
1501239232,-9.3594,1.14753,-2.16608,-6.22579,19.501,-22.4646,-4.98765,-0.509569
1501239235,-9.99768,0.798729,-1.49976,-5.83846,20.9225,-20.6453,-4.68449,-1.02777
1501239238,-9.91576,0.780377,-1.69519,-5.97728,21.1827,-17.5309,-5.06626,-1.43677
1501239241,-10.3989,0.696779,-1.89222,-6.7098,20.6434,-19.8051,-5.23637,-1.39938
1501239244,-9.96272,0.67258,-2.36471,-6.48765,20.16,-19.8274,-5.34818,-0.83314
1501239247,-10.4867,0.573707,-2.10087,-5.79847,20.2408,-18.2958,-5.08926,-1.02372
1501239249,-10.7457,0.368047,-1.93426,-6.79546,20.0909,-18.1503,-5.36054,-1.72456
1501239253,-10.8983,-0.0601698,-2.17004,-6.64527,20.4628,-20.4359,-4.62423,-1.25405
1501239256,-10.5672,0.2996,-2.6074,-7.6979,20.3382,-19.1518,-4.86,-0.624986
1501239259,-9.7772,0.728385,-1.85911,-5.76109,19.9643,-19.5974,-4.83498,-1.64106
1501239262,-9.92475,0.931097,-2.54227,-5.99867,19.1255,-21.2383,-4.98669,-1.91536
1501239265,-9.9051,1.05392,-2.75903,-6.88308,20.0046,-18.2806,-4.89179,-1.53836
1501239268,-10.0158,0.559921,-2.84143,-5.87774,19.6088,-20.7934,-5.2076,-2.51938
1501239271,-10.5462,0.618779,-2.93303,-5.79008,20.5231,-19.8248,-5.27681,-2.57845
1501239274,-10.3167,0.758472,-2.93229,-6.15773,20.727,-19.6809,-5.4502,-2.57252
1501239277,-9.77567,0.752023,-2.56355,-5.72047,20.6866,-18.9754,-5.36453,-2.18363
1501239279,-10.3032,-0.120732,-2.82968,-6.00453,21.5441,-17.9776,-4.62067,-1.23979
1501239283,-10.0575,-0.39083,-2.52952,-6.02668,21.4554,-18.3189,-5.22667,-1.37603
1501239286,-10.3947,-0.894555,-2.8294,-5.81764,21.4295,-18.4214,-5.49589,-0.856464
1501239289,-10.2427,-0.329878,-2.61817,-6.25676,21.3677,-18.7342,-5.18825,-1.36468
1501239292,-10.2618,-0.128573,-2.38795,-6.10157,20.4985,-16.21,-4.58966,-1.29827
1501239295,-9.98954,0.428103,-2.32553,-6.29837,20.3564,-19.4806,-5.07479,-2.01591
1501239298,-10.1005,0.513837,-2.37072,-7.44026,19.7855,-16.7839,-5.30422,-1.08946
1501239301,-10.13,0.536396,-2.51823,-7.10284,19.9927,-16.8343,-5.66842,-2.29983
1501239304,-10.4343,0.374942,-1.73524,-6.16796,20.2509,-16.7126,-5.49935,-1.15029
1501239307,-11.1881,0.456219,-3.31603,-6.10645,20.5347,-16.5884,-5.40792,-1.29946
1501239309,-10.7248,0.347898,-3.3128,-5.86626,20.4553,-16.6629,-4.91667,-1.80899
1501239313,-11.0439,0.269931,-4.29996,-6.2209,20.4799,-16.1519,-5.07678,-1.88528
1501239316,-11.2128,-0.0452857,-3.01886,-6.73936,21.4002,-15.6944,-4.59882,-0.534585
1501239319,-11.3597,0.120515,-2.50318,-6.49704,21.6674,-15.0796,-5.12901,-0.706173
1501239322,-10.6807,0.200216,-3.22648,-6.74636,21.45,-16.5706,-5.45384,-0.476595
1501239325,-11.0142,0.23824,-3.4091,-6.38846,20.9732,-15.9275,-4.95133,0.122515
1501239328,-10.601,0.205737,-2.58858,-6.7273,20.5387,-16.062,-5.43661,-0.74926
1501239331,-10.132,0.799949,-2.74265,-6.71657,20.6368,-16.5137,-5.2306,-0.421075
1501239334,-9.57334,0.652673,-2.74853,-6.47694,20.7133,-16.6416,-5.39257,-0.553248
1501239337,-10.0281,0.687237,-3.2085,-6.37987,19.8332,-17.0691,-5.90217,-0.72571
1501239339,-10.2753,0.797623,-3.11475,-6.41517,20.2818,-16.8449,-5.79798,-0.737435
1501239343,-10.4686,-0.145777,-2.00183,-6.45295,21.422,-16.4235,-5.87242,-0.459589
1501239346,-10.0258,0.293363,-2.04698,-7.02029,21.2118,-16.1791,-4.88028,0.215201
1501239349,-10.1543,0.188948,-0.916614,-6.20629,21.2539,-15.2837,-5.74171,-0.831455
1501239352,-9.41237,0.550947,-1.68229,-6.51816,21.3604,-15.6665,-5.88603,-0.974843
1501239355,-10.1051,0.471475,-1.2067,-6.62906,21.5134,-15.1864,-4.96895,-0.0630677
1501239358,-10.1708,0.0795692,-1.90348,-6.85436,21.7841,-15.0103,-5.32721,-1.63683
1501239361,-10.3972,-0.00104229,-2.41776,-6.46331,21.3649,-15.6386,-4.79267,-1.7183
1501239364,-10.3716,0.17188,-2.29414,-6.66197,20.9389,-16.1284,-5.30707,-1.88018
1501239367,-10.2813,0.382373,-1.14506,-6.31738,20.3214,-16.7148,-5.93525,-2.10525
1501239369,-10.525,0.177751,-1.39481,-7.07514,20.0057,-16.6263,-5.4069,-1.51606
1501239373,-10.5469,0.404816,-1.48741,-7.24969,20.4577,-16.5286,-5.10292,-2.25912
1501239376,-10.7594,0.350196,-2.59838,-5.98761,20.209,-16.6773,-5.59605,-2.33629
1501239379,-10.203,0.285135,-1.83397,-7.34586,20.5727,-15.9958,-5.59454,-1.60532
