fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
6747,317279,54,64,1527786948,715,1,17,3,32,ACQUIRING,MIXED,10,0.0446045,0.00136284,0.111108,-0.00136284,-0.111108,0,0.0223023,-0,-0.0223023,LHC.BPM.1L5.B1_DOROS,-2987.35,-1388.65,1146.98,567.789,LHC.BPM.1R5.B1_DOROS,3640.78,-2019.61,1396.62,858.352,LHC.BPM.1L5.B2_DOROS,3902.77,-1506.69,1543.68,613.901,LHC.BPM.1R5.B2_DOROS,-3621.24,-1966.57,1467.43,816.614,7526.31,CROSSING,30,160
6747,317279,55,4,1527786950,135,1,17,3,32,ACQUIRING,MIXED,9,0.0446045,0.00136284,0.111108,-0.00136284,-0.111108,0,0.0223023,-0,-0.0223023,LHC.BPM.1L5.B1_DOROS,-2987.09,-1388.21,1147.45,567.459,LHC.BPM.1R5.B1_DOROS,3640.59,-2020.08,1397.06,858.618,LHC.BPM.1L5.B2_DOROS,3905.7,-1505.72,1545.45,613.741,LHC.BPM.1R5.B2_DOROS,-3624.17,-1967.59,1469.09,816.709,7539.97,CROSSING,30,160
6747,317279,55,8,1527786951,664,1,17,3,32,ACQUIRING,MIXED,8,0.0446045,0.00136284,0.111108,-0.00136284,-0.111108,0,0.0223023,-0,-0.0223023,LHC.BPM.1L5.B1_DOROS,-2987.34,-1388.19,1210.98,528.764,LHC.BPM.1R5.B1_DOROS,3640.72,-2020.12,1481.27,738.854,LHC.BPM.1L5.B2_DOROS,3907.97,-1505.93,1537.16,574.574,LHC.BPM.1R5.B2_DOROS,-3626.54,-1967.4,1395.34,739.941,7532.79,CROSSING,30,160
6747,317279,55,12,1527786953,75,1,17,3,32,ACQUIRING,MIXED,6,0.0446045,0.00136284,0.111108,-0.00136284,-0.111108,0,0.0223023,-0,-0.0223023,LHC.BPM.1L5.B1_DOROS,-2986.71,-1388.76,1210.88,528.801,LHC.BPM.1R5.B1_DOROS,3640.02,-2019.5,1481.18,738.758,LHC.BPM.1L5.B2_DOROS,3910.76,-1505.97,1537.78,574.633,LHC.BPM.1R5.B2_DOROS,-3629.23,-1967.23,1396.06,739.85,7533.89,CROSSING,30,160
6747,317279,55,16,1527786954,588,1,17,3,32,ACQUIRING,MIXED,5,0.0446045,0.00136284,0.111108,-0.00136284,-0.111108,0,0.0223023,-0,-0.0223023,LHC.BPM.1L5.B1_DOROS,-2986.82,-1387.79,1147.14,567.105,LHC.BPM.1R5.B1_DOROS,3640.09,-2020.54,1396.66,859.044,LHC.BPM.1L5.B2_DOROS,3910.97,-1506,1547.21,613.744,LHC.BPM.1R5.B2_DOROS,-3629.43,-1967.14,1470.67,816.608,7533.89,CROSSING,30,160
6747,317279,55,20,1527786956,2,1,17,3,32,ACQUIRING,MIXED,3,0.0446045,0.00136284,0.111108,-0.00136284,-0.111108,0,0.0223023,-0,-0.0223023,LHC.BPM.1L5.B1_DOROS,-2987.51,-1387.82,1211.43,528.827,LHC.BPM.1R5.B1_DOROS,3640.73,-2020.58,1481.69,738.785,LHC.BPM.1L5.B2_DOROS,3911.22,-1505.72,1537.98,574.41,LHC.BPM.1R5.B2_DOROS,-3629.82,-1967.44,1396.38,740.08,7533.89,CROSSING,30,160
6747,317279,55,24,1527786957,515,1,17,3,32,ACQUIRING,MIXED,2,0.0446045,0.00136284,0.111108,-0.00136284,-0.111108,0,0.0223023,-0,-0.0223023,LHC.BPM.1L5.B1_DOROS,-2989.87,-1388.79,1212.11,529.297,LHC.BPM.1R5.B1_DOROS,3643.16,-2019.56,1482.4,738.284,LHC.BPM.1L5.B2_DOROS,3911.66,-1505.28,1537.82,574.405,LHC.BPM.1R5.B2_DOROS,-3630.69,-1968.02,1396.37,740.198,7529.04,CROSSING,30,160
6747,317279,56,24,1527786980,822,1,1,3,32,ACQUIRING,MIXED,10,-0.0318604,-0.0145673,0.0888057,0.0145673,-0.0888057,-0.0159302,0,0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-3014.48,-1420.73,1157.74,580.297,LHC.BPM.1R5.B1_DOROS,3599.22,-2044.68,1380.15,868.463,LHC.BPM.1L5.B2_DOROS,3933.5,-1485.65,1556.29,605.701,LHC.BPM.1R5.B2_DOROS,-3583.47,-1930.6,1452.7,802.302,7529.04,SEPARATION,30,160
6747,317279,56,28,1527786982,236,1,1,3,32,ACQUIRING,MIXED,8,-0.0318604,-0.0145673,0.0888057,0.0145673,-0.0888057,-0.0159302,0,0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-3013.2,-1419.66,1157.48,579.736,LHC.BPM.1R5.B1_DOROS,3597.91,-2045.65,1379.85,868.99,LHC.BPM.1L5.B2_DOROS,3931.03,-1484.79,1555.39,605.438,LHC.BPM.1R5.B2_DOROS,-3580.99,-1931.52,1451.79,802.631,7542.24,SEPARATION,30,160
6747,317279,56,32,1527786983,652,1,1,3,32,ACQUIRING,MIXED,7,-0.0318604,-0.0145673,0.0888057,0.0145673,-0.0888057,-0.0159302,0,0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-3012.28,-1419.61,1220.7,541.333,LHC.BPM.1R5.B1_DOROS,3597.09,-2045.72,1464.09,748.712,LHC.BPM.1L5.B2_DOROS,3930.61,-1484.57,1545.14,566.062,LHC.BPM.1R5.B2_DOROS,-3580.5,-1931.66,1376.32,725.739,7542.27,SEPARATION,30,160
6747,317279,56,36,1527786985,170,1,1,3,32,ACQUIRING,MIXED,6,-0.0318604,-0.0145673,0.0888057,0.0145673,-0.0888057,-0.0159302,0,0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-3010.9,-1420.34,1220.43,541.705,LHC.BPM.1R5.B1_DOROS,3595.71,-2045.17,1463.83,748.342,LHC.BPM.1L5.B2_DOROS,3931.37,-1483.82,1545.56,565.729,LHC.BPM.1R5.B2_DOROS,-3581.19,-1932.53,1376.67,726.143,7542.58,SEPARATION,30,160
6747,317279,56,40,1527786986,582,1,1,3,32,ACQUIRING,MIXED,4,-0.0318604,-0.0145673,0.0888057,0.0145673,-0.0888057,-0.0159302,0,0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-3010.5,-1420.66,1156.35,580.19,LHC.BPM.1R5.B1_DOROS,3595.36,-2044.83,1378.74,868.661,LHC.BPM.1L5.B2_DOROS,3930.22,-1483.32,1554.67,604.786,LHC.BPM.1R5.B2_DOROS,-3580.02,-1932.93,1451.07,803.229,7542.58,SEPARATION,30,160
6747,317279,56,44,1527786988,97,1,1,3,32,ACQUIRING,MIXED,3,-0.0318604,-0.0145673,0.0888057,0.0145673,-0.0888057,-0.0159302,0,0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-3011.42,-1420.78,1157.22,580.199,LHC.BPM.1R5.B1_DOROS,3596.21,-2044.72,1379.59,868.685,LHC.BPM.1L5.B2_DOROS,3930.69,-1482.38,1555.25,604.484,LHC.BPM.1R5.B2_DOROS,-3580.18,-1933.93,1451.55,803.525,7543.42,SEPARATION,30,160
6747,317279,56,48,1527786989,510,1,1,3,32,ACQUIRING,MIXED,1,-0.0318604,-0.0145673,0.0888057,0.0145673,-0.0888057,-0.0159302,0,0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-3012.1,-1420.48,1220.83,541.555,LHC.BPM.1R5.B1_DOROS,3596.86,-2045.04,1464.15,748.487,LHC.BPM.1L5.B2_DOROS,3930.97,-1482.46,1545.58,565.349,LHC.BPM.1R5.B2_DOROS,-3580.47,-1933.87,1376.55,726.596,7541.7,SEPARATION,30,160
6747,317279,57,4,1527786996,803,1,3,3,32,ACQUIRING,MIXED,10,-0.0238953,-0.0105848,0.0888057,0.0105848,-0.0888057,-0.0119476,0,0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3015.94,-1418.43,1158.8,579.436,LHC.BPM.1R5.B1_DOROS,3600.68,-2042.12,1381.12,867.519,LHC.BPM.1L5.B2_DOROS,3938.99,-1483.64,1559.07,605.086,LHC.BPM.1R5.B2_DOROS,-3588.8,-1937.56,1455.59,804.895,7537.57,SEPARATION,30,160
6747,317279,57,8,1527786998,218,1,3,3,32,ACQUIRING,MIXED,8,-0.0238953,-0.0105848,0.0888057,0.0105848,-0.0888057,-0.0119476,0,0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3017.19,-1419.14,1159.17,579.691,LHC.BPM.1R5.B1_DOROS,3601.87,-2041.44,1381.54,867.23,LHC.BPM.1L5.B2_DOROS,3942.62,-1483.2,1560.28,604.936,LHC.BPM.1R5.B2_DOROS,-3592.73,-1938.08,1456.86,805.115,7534.76,SEPARATION,30,160
6747,317279,57,12,1527786999,732,1,3,3,32,ACQUIRING,MIXED,7,-0.0238953,-0.0105848,0.0888057,0.0105848,-0.0888057,-0.0119476,0,0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3019.27,-1419.33,1224.55,541.157,LHC.BPM.1R5.B1_DOROS,3603.95,-2041.21,1467.81,746.915,LHC.BPM.1L5.B2_DOROS,3943.33,-1482.64,1550.3,565.061,LHC.BPM.1R5.B2_DOROS,-3593.56,-1938.48,1381.59,728.673,7534.76,SEPARATION,30,160
6747,317279,57,16,1527787001,150,1,3,3,32,ACQUIRING,MIXED,5,-0.0238953,-0.0105848,0.0888057,0.0105848,-0.0888057,-0.0119476,0,0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3021.91,-1420.57,1225.01,541.945,LHC.BPM.1R5.B1_DOROS,3606.47,-2040.05,1468.18,746.207,LHC.BPM.1L5.B2_DOROS,3943.64,-1481.81,1550.69,564.632,LHC.BPM.1R5.B2_DOROS,-3594.13,-1939.59,1381.96,729.248,7530.59,SEPARATION,30,160
6747,317279,57,20,1527787002,662,1,3,3,32,ACQUIRING,MIXED,4,-0.0238953,-0.0105848,0.0888057,0.0105848,-0.0888057,-0.0119476,0,0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3022.71,-1421.93,1161.43,580.969,LHC.BPM.1R5.B1_DOROS,3607.2,-2038.65,1383.76,865.931,LHC.BPM.1L5.B2_DOROS,3943.8,-1480.63,1560.25,603.773,LHC.BPM.1R5.B2_DOROS,-3594.23,-1940.68,1457.03,806.283,7530.59,SEPARATION,30,160
6747,317279,57,24,1527787004,87,1,3,3,32,ACQUIRING,MIXED,2,-0.0238953,-0.0105848,0.0888057,0.0105848,-0.0888057,-0.0119476,0,0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3025.06,-1424.16,1162.07,581.421,LHC.BPM.1R5.B1_DOROS,3609.53,-2036.58,1384.42,865.51,LHC.BPM.1L5.B2_DOROS,3943.93,-1478.32,1560.17,603.081,LHC.BPM.1R5.B2_DOROS,-3594.38,-1943.12,1457.06,807.132,7530.59,SEPARATION,30,160
6747,317279,57,28,1527787005,518,1,3,3,32,ACQUIRING,MIXED,1,-0.0238953,-0.0105848,0.0888057,0.0105848,-0.0888057,-0.0119476,0,0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3025.3,-1423.77,1226.41,542.954,LHC.BPM.1R5.B1_DOROS,3609.88,-2036.93,1469.63,745.271,LHC.BPM.1L5.B2_DOROS,3943.47,-1478.52,1550.52,563.672,LHC.BPM.1R5.B2_DOROS,-3594.11,-1943.03,1381.85,730.261,7530.66,SEPARATION,30,160
6747,317279,57,48,1527787012,837,1,5,3,32,ACQUIRING,MIXED,10,-0.0159302,-0.00660225,0.0888057,0.00660225,-0.0888057,-0.00796509,0,0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-3023.53,-1419.06,1161.7,579.972,LHC.BPM.1R5.B1_DOROS,3608.17,-2033.68,1384.07,863.851,LHC.BPM.1L5.B2_DOROS,3941.64,-1478.24,1559.51,602.558,LHC.BPM.1R5.B2_DOROS,-3591.8,-1951.13,1456.11,810.733,7524.8,SEPARATION,30,160
6747,317279,57,52,1527787014,249,1,5,3,32,ACQUIRING,MIXED,8,-0.0159302,-0.00660225,0.0888057,0.00660225,-0.0888057,-0.00796509,0,0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-3021.16,-1419.82,1160.49,579.829,LHC.BPM.1R5.B1_DOROS,3605.98,-2032.94,1382.95,863.974,LHC.BPM.1L5.B2_DOROS,3943.32,-1477.5,1560.01,602.591,LHC.BPM.1R5.B2_DOROS,-3593.47,-1952.02,1456.46,810.703,7523.83,SEPARATION,30,160
6747,317279,57,56,1527787015,763,1,5,3,32,ACQUIRING,MIXED,7,-0.0159302,-0.00660225,0.0888057,0.00660225,-0.0888057,-0.00796509,0,0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-3020.48,-1419.44,1224.2,541.113,LHC.BPM.1R5.B1_DOROS,3605.36,-2033.22,1467.54,743.87,LHC.BPM.1L5.B2_DOROS,3943.34,-1477.7,1550.6,563.513,LHC.BPM.1R5.B2_DOROS,-3593.38,-1951.82,1381.88,733.646,7524.57,SEPARATION,30,160
6747,317279,57,60,1527787017,178,1,5,3,32,ACQUIRING,MIXED,5,-0.0159302,-0.00660225,0.0888057,0.00660225,-0.0888057,-0.00796509,0,0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-3018.65,-1419.39,1223.25,541.422,LHC.BPM.1R5.B1_DOROS,3603.22,-2033.23,1466.46,743.577,LHC.BPM.1L5.B2_DOROS,3942.15,-1477.36,1550.13,563.129,LHC.BPM.1R5.B2_DOROS,-3592.14,-1952.16,1381.31,733.986,7524.35,SEPARATION,30,160
6747,317279,57,64,1527787018,692,1,5,3,32,ACQUIRING,MIXED,4,-0.0159302,-0.00660225,0.0888057,0.00660225,-0.0888057,-0.00796509,0,0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-3016.85,-1419.87,1158.58,579.859,LHC.BPM.1R5.B1_DOROS,3601.57,-2032.83,1381.04,863.958,LHC.BPM.1L5.B2_DOROS,3941.28,-1476.76,1558.85,602.232,LHC.BPM.1R5.B2_DOROS,-3591.18,-1952.89,1455.31,811.218,7524.35,SEPARATION,30,160
6747,317279,58,4,1527787020,108,1,5,3,32,ACQUIRING,MIXED,2,-0.0159302,-0.00660225,0.0888057,0.00660225,-0.0888057,-0.00796509,0,0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-3015.13,-1418.47,1158.17,578.993,LHC.BPM.1R5.B1_DOROS,3599.8,-2034.31,1380.6,864.865,LHC.BPM.1L5.B2_DOROS,3938.96,-1476.33,1557.84,602.468,LHC.BPM.1R5.B2_DOROS,-3588.58,-1953.03,1454.26,810.862,7525.75,SEPARATION,30,160
6747,317279,58,8,1527787021,572,1,5,3,32,ACQUIRING,MIXED,1,-0.0159302,-0.00660225,0.0888057,0.00660225,-0.0888057,-0.00796509,0,0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-3014.26,-1417.67,1221.61,540.551,LHC.BPM.1R5.B1_DOROS,3599.16,-2035.07,1465,744.444,LHC.BPM.1L5.B2_DOROS,3936.41,-1476.88,1547.3,562.989,LHC.BPM.1R5.B2_DOROS,-3585.94,-1952.76,1378.22,734.234,7531.08,SEPARATION,30,160
6747,317279,58,24,1527787027,419,1,7,3,32,ACQUIRING,MIXED,10,-0.00796509,-0.00261971,0.0888057,0.00261971,-0.0888057,-0.00398255,0,0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3010.12,-1409.66,1220.21,537.303,LHC.BPM.1R5.B1_DOROS,3595.1,-2027.58,1463.52,741.485,LHC.BPM.1L5.B2_DOROS,3932.97,-1483.13,1546.74,565.612,LHC.BPM.1R5.B2_DOROS,-3582.32,-1961.94,1377.56,737.746,7531.08,SEPARATION,30,160
6747,317279,58,28,1527787028,833,1,7,3,32,ACQUIRING,MIXED,9,-0.00796509,-0.00261971,0.0888057,0.00261971,-0.0888057,-0.00398255,0,0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3011.12,-1409.73,1157.1,575.985,LHC.BPM.1R5.B1_DOROS,3595.97,-2027.17,1379.57,861.586,LHC.BPM.1L5.B2_DOROS,3934.13,-1483.2,1556.63,604.841,LHC.BPM.1R5.B2_DOROS,-3583.43,-1962.17,1452.96,814.803,7526.8,SEPARATION,30,160
6747,317279,58,32,1527787030,358,1,7,3,32,ACQUIRING,MIXED,7,-0.00796509,-0.00261971,0.0888057,0.00261971,-0.0888057,-0.00398255,0,0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3011.99,-1409.38,1157.14,575.618,LHC.BPM.1R5.B1_DOROS,3596.79,-2027.53,1379.61,861.93,LHC.BPM.1L5.B2_DOROS,3936.19,-1482.85,1557.72,604.548,LHC.BPM.1R5.B2_DOROS,-3585.89,-1962.42,1454.22,815.015,7522.8,SEPARATION,30,160
6747,317279,58,36,1527787031,775,1,7,3,32,ACQUIRING,MIXED,6,-0.00796509,-0.00261971,0.0888057,0.00261971,-0.0888057,-0.00398255,0,0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3012.98,-1409.74,1221.65,537.682,LHC.BPM.1R5.B1_DOROS,3597.71,-2027.21,1464.86,741.178,LHC.BPM.1L5.B2_DOROS,3937.15,-1482.97,1548.04,565.724,LHC.BPM.1R5.B2_DOROS,-3587.08,-1962.32,1379.2,737.656,7521.43,SEPARATION,30,160
6747,317279,58,40,1527787033,195,1,7,3,32,ACQUIRING,MIXED,5,-0.00796509,-0.00261971,0.0888057,0.00261971,-0.0888057,-0.00398255,0,0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3014.44,-1410.06,1221.99,537.692,LHC.BPM.1R5.B1_DOROS,3599.27,-2026.92,1465.21,741.195,LHC.BPM.1L5.B2_DOROS,3939.4,-1483.68,1549.04,566.12,LHC.BPM.1R5.B2_DOROS,-3589.21,-1961.63,1380,737.399,7521.93,SEPARATION,30,160
6747,317279,58,44,1527787034,708,1,7,3,32,ACQUIRING,MIXED,3,-0.00796509,-0.00261971,0.0888057,0.00261971,-0.0888057,-0.00398255,0,0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3016.27,-1410.81,1159.4,576.47,LHC.BPM.1R5.B1_DOROS,3601.06,-2026.18,1381.91,861.112,LHC.BPM.1L5.B2_DOROS,3939.16,-1483.58,1558.32,604.643,LHC.BPM.1R5.B2_DOROS,-3588.97,-1961.65,1454.91,814.752,7521.93,SEPARATION,30,160
6747,317279,58,48,1527787036,124,1,7,3,32,ACQUIRING,MIXED,2,-0.00796509,-0.00261971,0.0888057,0.00261971,-0.0888057,-0.00398255,0,0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3018.52,-1411.59,1159.94,576.909,LHC.BPM.1R5.B1_DOROS,3603.38,-2025.36,1382.48,860.696,LHC.BPM.1L5.B2_DOROS,3937.4,-1483.06,1557.77,604.382,LHC.BPM.1R5.B2_DOROS,-3587.27,-1962.08,1454.42,814.912,7519.05,SEPARATION,30,160
6747,317279,59,4,1527787043,386,1,9,3,32,ACQUIRING,MIXED,10,0,0.00136284,0.0888057,-0.00136284,-0.0888057,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3022.96,-1400.5,1225.27,533.717,LHC.BPM.1R5.B1_DOROS,3607.88,-2011.51,1468.64,735.345,LHC.BPM.1L5.B2_DOROS,3941.42,-1493.07,1549.91,569.519,LHC.BPM.1R5.B2_DOROS,-3591.47,-1977.58,1381.04,743.903,7515.87,SEPARATION,30,160
6747,317279,59,8,1527787044,900,1,9,3,32,ACQUIRING,MIXED,9,0,0.00136284,0.0888057,-0.00136284,-0.0888057,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3022.68,-1400.77,1161.19,572.515,LHC.BPM.1R5.B1_DOROS,3607.53,-2011.19,1383.6,855.117,LHC.BPM.1L5.B2_DOROS,3941.71,-1492.92,1559.49,608.628,LHC.BPM.1R5.B2_DOROS,-3591.54,-1977.59,1455.94,820.875,7514.83,SEPARATION,30,160
6747,317279,59,12,1527787046,448,1,9,3,32,ACQUIRING,MIXED,7,0,0.00136284,0.0888057,-0.00136284,-0.0888057,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3021.68,-1400.62,1161.07,572.483,LHC.BPM.1R5.B1_DOROS,3606.66,-2011.3,1383.52,855.056,LHC.BPM.1L5.B2_DOROS,3941.67,-1492.57,1559.38,608.423,LHC.BPM.1R5.B2_DOROS,-3591.47,-1977.84,1455.88,820.963,7516.94,SEPARATION,30,160
6747,317279,59,16,1527787047,760,1,9,3,32,ACQUIRING,MIXED,6,0,0.00136284,0.0888057,-0.00136284,-0.0888057,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3022.3,-1400.82,1225.09,533.79,LHC.BPM.1R5.B1_DOROS,3607.14,-2011.19,1468.42,735.407,LHC.BPM.1L5.B2_DOROS,3941.14,-1492.58,1549.57,569.456,LHC.BPM.1R5.B2_DOROS,-3591.2,-1977.76,1380.83,743.951,7516.94,SEPARATION,30,160
6747,317279,59,20,1527787049,272,1,9,3,32,ACQUIRING,MIXED,4,0,0.00136284,0.0888057,-0.00136284,-0.0888057,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3022.06,-1400.58,1224.75,533.519,LHC.BPM.1R5.B1_DOROS,3607.08,-2011.4,1468.1,735.625,LHC.BPM.1L5.B2_DOROS,3938.95,-1493.05,1548.71,569.624,LHC.BPM.1R5.B2_DOROS,-3588.73,-1977.45,1379.97,743.795,7513.79,SEPARATION,30,160
6747,317279,59,24,1527787050,685,1,9,3,32,ACQUIRING,MIXED,3,0,0.00136284,0.0888057,-0.00136284,-0.0888057,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3022.07,-1400.31,1161.23,572.348,LHC.BPM.1R5.B1_DOROS,3607.1,-2011.69,1383.81,855.234,LHC.BPM.1L5.B2_DOROS,3938.4,-1492.58,1558.09,608.249,LHC.BPM.1R5.B2_DOROS,-3588.27,-1977.92,1454.44,821.248,7519,SEPARATION,30,160
6747,317279,59,28,1527787052,198,1,9,3,32,ACQUIRING,MIXED,1,0,0.00136284,0.0888057,-0.00136284,-0.0888057,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3020.34,-1400.48,1160,572.455,LHC.BPM.1R5.B1_DOROS,3605.39,-2011.39,1382.64,855.124,LHC.BPM.1L5.B2_DOROS,3935.13,-1491.08,1556.41,607.543,LHC.BPM.1R5.B2_DOROS,-3585.14,-1979.61,1452.89,822.019,7519,SEPARATION,30,160
6747,317279,59,48,1527787059,469,1,11,3,32,ACQUIRING,MIXED,10,0.00796509,0.00534538,0.0888057,-0.00534538,-0.0888057,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3017.61,-1390.24,1223.3,529.567,LHC.BPM.1R5.B1_DOROS,3603.1,-1994.48,1466.82,728.747,LHC.BPM.1L5.B2_DOROS,3930.89,-1496.63,1545.23,570.851,LHC.BPM.1R5.B2_DOROS,-3580.34,-2001.66,1376.08,753.733,7536.83,SEPARATION,30,160
6747,317279,59,52,1527787060,882,1,11,3,32,ACQUIRING,MIXED,9,0.00796509,0.00534538,0.0888057,-0.00534538,-0.0888057,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3017.48,-1389.69,1159.08,567.924,LHC.BPM.1R5.B1_DOROS,3602.93,-1995.15,1381.8,849.048,LHC.BPM.1L5.B2_DOROS,3930.36,-1496.11,1555.26,609.813,LHC.BPM.1R5.B2_DOROS,-3579.59,-2002.2,1451.52,830.525,7540.36,SEPARATION,30,160
6747,317279,59,56,1527787062,395,1,11,3,32,ACQUIRING,MIXED,7,0.00796509,0.00534538,0.0888057,-0.00534538,-0.0888057,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3015.32,-1388.91,1157.85,567.681,LHC.BPM.1R5.B1_DOROS,3600.88,-1995.99,1380.64,849.341,LHC.BPM.1L5.B2_DOROS,3930.17,-1496.39,1554.8,610.054,LHC.BPM.1R5.B2_DOROS,-3579.59,-2001.83,1451.24,830.318,7542.42,SEPARATION,30,160
6747,317279,59,60,1527787063,808,1,11,3,32,ACQUIRING,MIXED,6,0.00796509,0.00534538,0.0888057,-0.00534538,-0.0888057,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3013.58,-1388.03,1221.44,528.5,LHC.BPM.1R5.B1_DOROS,3599.14,-1996.81,1464.99,729.767,LHC.BPM.1L5.B2_DOROS,3929.71,-1497.02,1545.18,571.321,LHC.BPM.1R5.B2_DOROS,-3579.2,-2001.06,1376.04,753.033,7542.42,SEPARATION,30,160
6747,317279,59,64,1527787065,321,1,11,3,32,ACQUIRING,MIXED,4,0.00796509,0.00534538,0.0888057,-0.00534538,-0.0888057,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3014.05,-1387.07,1222.07,528.565,LHC.BPM.1R5.B1_DOROS,3599.45,-1997.84,1465.52,729.692,LHC.BPM.1L5.B2_DOROS,3929.19,-1498.34,1545.01,571.521,LHC.BPM.1R5.B2_DOROS,-3579.07,-1999.87,1376.13,752.976,7541.45,SEPARATION,30,160
6747,317279,60,4,1527787066,736,1,11,3,32,ACQUIRING,MIXED,3,0.00796509,0.00534538,0.0888057,-0.00534538,-0.0888057,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3015.78,-1387.54,1158.96,567.231,LHC.BPM.1R5.B1_DOROS,3601.25,-1997.26,1381.78,849.778,LHC.BPM.1L5.B2_DOROS,3928.64,-1497.77,1554.13,610.454,LHC.BPM.1R5.B2_DOROS,-3578.54,-2000.5,1450.65,829.941,7541.45,SEPARATION,30,160
6747,317279,60,8,1527787068,149,1,11,3,32,ACQUIRING,MIXED,1,0.00796509,0.00534538,0.0888057,-0.00534538,-0.0888057,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-3016.27,-1388.77,1158.89,567.767,LHC.BPM.1R5.B1_DOROS,3601.73,-1996.06,1381.68,849.243,LHC.BPM.1L5.B2_DOROS,3928.23,-1497.23,1553.91,610.431,LHC.BPM.1R5.B2_DOROS,-3578.14,-2001.07,1450.42,830.141,7537.01,SEPARATION,30,160
6747,317279,60,28,1527787075,522,1,13,3,32,ACQUIRING,MIXED,10,0.0159302,0.00932793,0.0888057,-0.00932793,-0.0888057,0.00796509,0,-0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-3018.95,-1377.59,1223.8,524.608,LHC.BPM.1R5.B1_DOROS,3604.48,-1987.65,1467.38,725.935,LHC.BPM.1L5.B2_DOROS,3931.15,-1505.9,1545.57,574.975,LHC.BPM.1R5.B2_DOROS,-3581.53,-2012.11,1376.98,757.275,7544.4,SEPARATION,30,160
