fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
6738,317087,296,12,1527555152,650,1,13,3,32,ACQUIRING,MIXED,8,0.0159305,0.00928169,0.0902539,-0.00928169,-0.0902539,0.00796524,0,-0.00796524,-0,LHC.BPM.1L5.B1_DOROS,-2796.33,-1419.34,1131.67,538.086,LHC.BPM.1R5.B1_DOROS,3412.09,-1978.44,1389.06,720.616,LHC.BPM.1L5.B2_DOROS,3831.27,-1508.02,1520.66,616.738,LHC.BPM.1R5.B2_DOROS,-3477.51,-2009.96,1407.07,832.772,16293.7,SEPARATION,30,152
6738,317087,296,16,1527555154,64,1,13,3,32,ACQUIRING,MIXED,7,0.0159305,0.00928169,0.0902539,-0.00928169,-0.0902539,0.00796524,0,-0.00796524,-0,LHC.BPM.1L5.B1_DOROS,-2796.57,-1418.33,1131.95,537.684,LHC.BPM.1R5.B1_DOROS,3412.41,-1979.22,1389.38,720.924,LHC.BPM.1L5.B2_DOROS,3831.6,-1509.35,1520.63,617.042,LHC.BPM.1R5.B2_DOROS,-3478.01,-2008.32,1407.11,832.258,16293.7,SEPARATION,30,152
6738,317087,296,20,1527555155,579,1,13,3,32,ACQUIRING,MIXED,5,0.0159305,0.00928169,0.0902539,-0.00928169,-0.0902539,0.00796524,0,-0.00796524,-0,LHC.BPM.1L5.B1_DOROS,-2796.34,-1418.24,1069.94,579.394,LHC.BPM.1R5.B1_DOROS,3412.12,-1979.41,1301.92,840.546,LHC.BPM.1L5.B2_DOROS,3831.41,-1509.5,1511.42,577.931,LHC.BPM.1R5.B2_DOROS,-3477.55,-2008.33,1332.53,752.425,16289.1,SEPARATION,30,152
6738,317087,296,24,1527555156,992,1,13,3,32,ACQUIRING,MIXED,4,0.0159305,0.00928169,0.0902539,-0.00928169,-0.0902539,0.00796524,0,-0.00796524,-0,LHC.BPM.1L5.B1_DOROS,-2796.53,-1417.84,1132.11,537.368,LHC.BPM.1R5.B1_DOROS,3412.36,-1979.79,1389.57,721.22,LHC.BPM.1L5.B2_DOROS,3831.87,-1510.18,1520.99,617.574,LHC.BPM.1R5.B2_DOROS,-3478.19,-2007.79,1407.62,831.837,16286.2,SEPARATION,30,152
6738,317087,296,28,1527555158,504,1,13,3,32,ACQUIRING,MIXED,2,0.0159305,0.00928169,0.0902539,-0.00928169,-0.0902539,0.00796524,0,-0.00796524,-0,LHC.BPM.1L5.B1_DOROS,-2796.37,-1417.92,1131.66,537.319,LHC.BPM.1R5.B1_DOROS,3412.17,-1979.89,1389.21,721.336,LHC.BPM.1L5.B2_DOROS,3832.24,-1509.69,1520.64,617.382,LHC.BPM.1R5.B2_DOROS,-3478.46,-2008.15,1407.3,832.019,16280,SEPARATION,30,152
6738,317087,296,32,1527555159,918,1,13,3,32,ACQUIRING,MIXED,1,0.0159305,0.00928169,0.0902539,-0.00928169,-0.0902539,0.00796524,0,-0.00796524,-0,LHC.BPM.1L5.B1_DOROS,-2797.02,-1417.96,1070.79,579.543,LHC.BPM.1R5.B1_DOROS,3412.85,-1979.87,1302.67,840.5,LHC.BPM.1L5.B2_DOROS,3831.97,-1509.14,1511.87,577.3,LHC.BPM.1R5.B2_DOROS,-3478.34,-2008.8,1332.98,753.042,16280,SEPARATION,30,152
6738,317087,296,52,1527555167,180,1,15,3,32,ACQUIRING,MIXED,9,0.0238957,0.0132643,0.0902539,-0.0132643,-0.0902539,0.0119479,0,-0.0119479,-0,LHC.BPM.1L5.B1_DOROS,-2794.98,-1412.31,1069.79,577.421,LHC.BPM.1R5.B1_DOROS,3411.09,-1974.06,1301.79,838.263,LHC.BPM.1L5.B2_DOROS,3832.38,-1512.5,1511.93,578.698,LHC.BPM.1R5.B2_DOROS,-3478.95,-2016.64,1333.04,756.086,16301.8,SEPARATION,30,152
6738,317087,296,56,1527555168,693,1,15,3,32,ACQUIRING,MIXED,8,0.0238957,0.0132643,0.0902539,-0.0132643,-0.0902539,0.0119479,0,-0.0119479,-0,LHC.BPM.1L5.B1_DOROS,-2795.16,-1412.26,1131.19,534.95,LHC.BPM.1R5.B1_DOROS,3411.23,-1974.14,1388.82,719.057,LHC.BPM.1L5.B2_DOROS,3832.48,-1513.15,1520.99,619.165,LHC.BPM.1R5.B2_DOROS,-3479.19,-2016.03,1407.91,834.686,16306.5,SEPARATION,30,152
6738,317087,296,60,1527555170,107,1,15,3,32,ACQUIRING,MIXED,6,0.0238957,0.0132643,0.0902539,-0.0132643,-0.0902539,0.0119479,0,-0.0119479,-0,LHC.BPM.1L5.B1_DOROS,-2794.79,-1411.2,1130.85,534.483,LHC.BPM.1R5.B1_DOROS,3410.96,-1975.35,1388.52,719.545,LHC.BPM.1L5.B2_DOROS,3832.51,-1513.52,1520.66,619.063,LHC.BPM.1R5.B2_DOROS,-3479.08,-2015.79,1407.61,834.944,16306.5,SEPARATION,30,152
6738,317087,296,64,1527555171,620,1,15,3,32,ACQUIRING,MIXED,5,0.0238957,0.0132643,0.0902539,-0.0132643,-0.0902539,0.0119479,0,-0.0119479,-0,LHC.BPM.1L5.B1_DOROS,-2794.24,-1410.94,1069.41,576.852,LHC.BPM.1R5.B1_DOROS,3410.44,-1975.52,1301.46,838.865,LHC.BPM.1L5.B2_DOROS,3831.44,-1513.2,1511.44,578.836,LHC.BPM.1R5.B2_DOROS,-3478,-2015.99,1332.42,755.793,16305.8,SEPARATION,30,152
6738,317087,297,4,1527555173,36,1,15,3,32,ACQUIRING,MIXED,3,0.0238957,0.0132643,0.0902539,-0.0132643,-0.0902539,0.0119479,0,-0.0119479,-0,LHC.BPM.1L5.B1_DOROS,-2794.01,-1411.31,1130.67,534.769,LHC.BPM.1R5.B1_DOROS,3410.24,-1975.09,1388.37,719.203,LHC.BPM.1L5.B2_DOROS,3831.19,-1512.05,1520.46,618.152,LHC.BPM.1R5.B2_DOROS,-3477.69,-2017.14,1407.36,835.856,16305.8,SEPARATION,30,152
6738,317087,297,8,1527555174,451,1,15,3,32,ACQUIRING,MIXED,2,0.0238957,0.0132643,0.0902539,-0.0132643,-0.0902539,0.0119479,0,-0.0119479,-0,LHC.BPM.1L5.B1_DOROS,-2794.1,-1412.52,1130.55,535.34,LHC.BPM.1R5.B1_DOROS,3410.22,-1973.95,1388.18,718.796,LHC.BPM.1L5.B2_DOROS,3831.21,-1510.99,1520.26,618.046,LHC.BPM.1R5.B2_DOROS,-3477.76,-2018.16,1407.19,836.098,16306.5,SEPARATION,30,152
6738,317087,297,32,1527555183,220,1,17,3,32,ACQUIRING,MIXED,9,0.031861,0.0172469,0.0902539,-0.0172469,-0.0902539,0.0159305,0,-0.0159305,-0,LHC.BPM.1L5.B1_DOROS,-2792.5,-1407.31,1068.67,575.311,LHC.BPM.1R5.B1_DOROS,3408.89,-1972.58,1300.8,837.735,LHC.BPM.1L5.B2_DOROS,3830.56,-1514.14,1510.86,579.438,LHC.BPM.1R5.B2_DOROS,-3477.3,-2021.33,1332.16,757.84,16309.7,SEPARATION,30,152
6738,317087,297,36,1527555184,638,1,17,3,32,ACQUIRING,MIXED,8,0.031861,0.0172469,0.0902539,-0.0172469,-0.0902539,0.0159305,0,-0.0159305,-0,LHC.BPM.1L5.B1_DOROS,-2792.35,-1407.55,1130.12,533.356,LHC.BPM.1R5.B1_DOROS,3408.76,-1972.31,1387.87,718.142,LHC.BPM.1L5.B2_DOROS,3830.25,-1513.55,1520.32,618.746,LHC.BPM.1R5.B2_DOROS,-3476.92,-2021.93,1407.04,837.591,16315,SEPARATION,30,152
6738,317087,297,40,1527555186,151,1,17,3,32,ACQUIRING,MIXED,6,0.031861,0.0172469,0.0902539,-0.0172469,-0.0902539,0.0159305,0,-0.0159305,-0,LHC.BPM.1L5.B1_DOROS,-2792.13,-1408.96,1129.95,533.779,LHC.BPM.1R5.B1_DOROS,3408.46,-1970.94,1387.63,717.7,LHC.BPM.1L5.B2_DOROS,3830.04,-1511.81,1520.18,618.295,LHC.BPM.1R5.B2_DOROS,-3476.79,-2023.54,1407.09,838.057,16313.2,SEPARATION,30,152
6738,317087,297,44,1527555187,566,1,17,3,32,ACQUIRING,MIXED,5,0.031861,0.0172469,0.0902539,-0.0172469,-0.0902539,0.0159305,0,-0.0159305,-0,LHC.BPM.1L5.B1_DOROS,-2792.52,-1408.65,1068.97,575.753,LHC.BPM.1R5.B1_DOROS,3408.91,-1971.16,1301.16,837.27,LHC.BPM.1L5.B2_DOROS,3830.83,-1512.06,1511.45,578.711,LHC.BPM.1R5.B2_DOROS,-3477.67,-2023.46,1332.7,758.582,16318.8,SEPARATION,30,152
6738,317087,297,48,1527555189,81,1,17,3,32,ACQUIRING,MIXED,3,0.031861,0.0172469,0.0902539,-0.0172469,-0.0902539,0.0159305,0,-0.0159305,-0,LHC.BPM.1L5.B1_DOROS,-2792.84,-1408.17,1068.61,575.486,LHC.BPM.1R5.B1_DOROS,3409.26,-1971.69,1300.84,837.408,LHC.BPM.1L5.B2_DOROS,3829.96,-1513.23,1510.57,579.214,LHC.BPM.1R5.B2_DOROS,-3476.88,-2022.1,1331.86,758.146,16318.8,SEPARATION,30,152
6738,317087,297,52,1527555190,497,1,17,3,32,ACQUIRING,MIXED,2,0.031861,0.0172469,0.0902539,-0.0172469,-0.0902539,0.0159305,0,-0.0159305,-0,LHC.BPM.1L5.B1_DOROS,-2793.05,-1407.95,1130.73,533.491,LHC.BPM.1R5.B1_DOROS,3409.52,-1971.77,1388.43,718.043,LHC.BPM.1L5.B2_DOROS,3830.44,-1513.76,1520.76,619.138,LHC.BPM.1R5.B2_DOROS,-3477.2,-2021.47,1407.56,836.927,16311.8,SEPARATION,30,152
6738,317089,942,28,1527591155,689,1,1,3,2,ACQUIRING,MIXED,9,-0.0407189,0.00638881,-0.143935,-0.00638881,0.143935,0,-0.0203595,-0,0.0203595,LHC.BPM.1L5.B1_DOROS,-2254.73,-1459.41,915.047,552.878,LHC.BPM.1R5.B1_DOROS,2888.93,-1918.99,1094.5,815.694,LHC.BPM.1L5.B2_DOROS,3372.37,-1491.87,1335.86,613.153,LHC.BPM.1R5.B2_DOROS,-3027.58,-1945.83,1222,803.66,729.852,CROSSING,25,130
6738,317089,942,32,1527591157,202,1,1,3,2,ACQUIRING,MIXED,8,-0.0407189,0.00638881,-0.143935,-0.00638881,0.143935,0,-0.0203595,-0,0.0203595,LHC.BPM.1L5.B1_DOROS,-2255.45,-1459.35,915.439,553.093,LHC.BPM.1R5.B1_DOROS,2889.6,-1919.01,1094.78,815.472,LHC.BPM.1L5.B2_DOROS,3372.88,-1492.34,1336.23,613.241,LHC.BPM.1R5.B2_DOROS,-3028.11,-1945.22,1222.42,803.552,625.09,CROSSING,25,130
6738,317089,942,36,1527591158,620,1,1,3,2,ACQUIRING,MIXED,6,-0.0407189,0.00638881,-0.143935,-0.00638881,0.143935,0,-0.0203595,-0,0.0203595,LHC.BPM.1L5.B1_DOROS,-2256.05,-1458.68,856.938,593.048,LHC.BPM.1R5.B1_DOROS,2890.19,-1919.66,1180.27,695.534,LHC.BPM.1L5.B2_DOROS,3372.85,-1492.75,1327.18,565.634,LHC.BPM.1R5.B2_DOROS,-3028.21,-1944.86,1158.02,727.35,625.09,CROSSING,25,130
6738,317089,942,40,1527591160,134,1,1,3,2,ACQUIRING,MIXED,5,-0.0407189,0.00638881,-0.143935,-0.00638881,0.143935,0,-0.0203595,-0,0.0203595,LHC.BPM.1L5.B1_DOROS,-2256.64,-1458.8,856.916,592.836,LHC.BPM.1R5.B1_DOROS,2890.87,-1919.54,1180.25,695.673,LHC.BPM.1L5.B2_DOROS,3372,-1492.24,1326.52,565.74,LHC.BPM.1R5.B2_DOROS,-3027.39,-1945.32,1157.51,727.223,625.204,CROSSING,25,130
6738,317089,942,44,1527591161,548,1,1,3,2,ACQUIRING,MIXED,3,-0.0407189,0.00638881,-0.143935,-0.00638881,0.143935,0,-0.0203595,-0,0.0203595,LHC.BPM.1L5.B1_DOROS,-2256.22,-1458.18,915.586,552.917,LHC.BPM.1R5.B1_DOROS,2890.47,-1920.03,1095.02,815.628,LHC.BPM.1L5.B2_DOROS,3371.95,-1492.58,1336.17,613.002,LHC.BPM.1R5.B2_DOROS,-3027.37,-1944.79,1222.27,803.627,623.546,CROSSING,25,130
6738,317089,942,48,1527591162,962,1,1,3,2,ACQUIRING,MIXED,2,-0.0407189,0.00638881,-0.143935,-0.00638881,0.143935,0,-0.0203595,-0,0.0203595,LHC.BPM.1L5.B1_DOROS,-2257.44,-1458.77,857.871,593.291,LHC.BPM.1R5.B1_DOROS,2891.68,-1919.66,1181.2,695.377,LHC.BPM.1L5.B2_DOROS,3372.51,-1492.19,1326.96,565.437,LHC.BPM.1R5.B2_DOROS,-3027.96,-1945.26,1157.97,727.599,623.546,CROSSING,25,130
6738,317089,943,4,1527591170,337,1,3,3,2,ACQUIRING,MIXED,10,-0.0305392,0.00638881,-0.138845,-0.00638881,0.138845,0,-0.0152696,-0,0.0152696,LHC.BPM.1L5.B1_DOROS,-2257.52,-1455.24,857.555,591.857,LHC.BPM.1R5.B1_DOROS,2891.92,-1922.85,1180.88,696.712,LHC.BPM.1L5.B2_DOROS,3369.94,-1494.19,1325.96,566.201,LHC.BPM.1R5.B2_DOROS,-3025.4,-1943.37,1156.56,726.857,623.596,CROSSING,25,130
6738,317089,943,8,1527591171,750,1,3,3,2,ACQUIRING,MIXED,9,-0.0305392,0.00638881,-0.138845,-0.00638881,0.138845,0,-0.0152696,-0,0.0152696,LHC.BPM.1L5.B1_DOROS,-2257.04,-1455.19,915.593,551.545,LHC.BPM.1R5.B1_DOROS,2891.37,-1922.94,1095.11,816.885,LHC.BPM.1L5.B2_DOROS,3368.85,-1494.03,1334.29,613.692,LHC.BPM.1R5.B2_DOROS,-3024.18,-1943.53,1220.71,803.011,1797.73,CROSSING,25,130
6738,317089,943,12,1527591173,163,1,3,3,2,ACQUIRING,MIXED,7,-0.0305392,0.00638881,-0.138845,-0.00638881,0.138845,0,-0.0152696,-0,0.0152696,LHC.BPM.1L5.B1_DOROS,-2257.2,-1454.56,915.842,551.089,LHC.BPM.1R5.B1_DOROS,2891.65,-1923.46,1095.34,817.344,LHC.BPM.1L5.B2_DOROS,3368.99,-1493.52,1334.87,613.569,LHC.BPM.1R5.B2_DOROS,-3024.5,-1943.81,1221.21,802.911,1797.73,CROSSING,25,130
6738,317089,943,16,1527591174,682,1,3,3,2,ACQUIRING,MIXED,6,-0.0305392,0.00638881,-0.138845,-0.00638881,0.138845,0,-0.0152696,-0,0.0152696,LHC.BPM.1L5.B1_DOROS,-2256.94,-1454.12,857.229,591.489,LHC.BPM.1R5.B1_DOROS,2891.36,-1923.9,1180.64,697.017,LHC.BPM.1L5.B2_DOROS,3369.3,-1493.68,1325.74,566.047,LHC.BPM.1R5.B2_DOROS,-3024.82,-1943.84,1156.58,727.196,1805.57,CROSSING,25,130
6738,317089,943,20,1527591176,95,1,3,3,2,ACQUIRING,MIXED,4,-0.0305392,0.00638881,-0.138845,-0.00638881,0.138845,0,-0.0152696,-0,0.0152696,LHC.BPM.1L5.B1_DOROS,-2256.33,-1454.74,857.163,591.991,LHC.BPM.1R5.B1_DOROS,2890.54,-1923.56,1180.53,696.639,LHC.BPM.1L5.B2_DOROS,3370.06,-1493.18,1326.12,565.753,LHC.BPM.1R5.B2_DOROS,-3025.47,-1944.31,1156.98,727.419,1803.27,CROSSING,25,130
6738,317089,943,24,1527591177,609,1,3,3,2,ACQUIRING,MIXED,3,-0.0305392,0.00638881,-0.138845,-0.00638881,0.138845,0,-0.0152696,-0,0.0152696,LHC.BPM.1L5.B1_DOROS,-2256.18,-1453.78,915.309,550.296,LHC.BPM.1R5.B1_DOROS,2890.46,-1924.28,1094.74,818.009,LHC.BPM.1L5.B2_DOROS,3370.6,-1493.88,1335.51,614.022,LHC.BPM.1R5.B2_DOROS,-3025.96,-1943.67,1221.69,802.559,1803.98,CROSSING,25,130
6738,317089,943,28,1527591179,187,1,3,3,2,ACQUIRING,MIXED,1,-0.0305392,0.00638881,-0.138845,-0.00638881,0.138845,0,-0.0152696,-0,0.0152696,LHC.BPM.1L5.B1_DOROS,-2256.04,-1452.72,915.495,550.115,LHC.BPM.1R5.B1_DOROS,2890.4,-1925.43,1094.92,818.212,LHC.BPM.1L5.B2_DOROS,3371.51,-1494.48,1335.84,613.872,LHC.BPM.1R5.B2_DOROS,-3027.02,-1942.95,1222.03,802.661,1803.98,CROSSING,25,130
6738,317089,943,48,1527591186,354,1,5,3,2,ACQUIRING,MIXED,10,-0.0203595,0.00638881,-0.133755,-0.00638881,0.133755,0,-0.0101797,-0,0.0101797,LHC.BPM.1L5.B1_DOROS,-2257.16,-1451.86,857.636,590.819,LHC.BPM.1R5.B1_DOROS,2891.44,-1926.35,1180.98,697.881,LHC.BPM.1L5.B2_DOROS,3369.17,-1493.98,1325.51,566.354,LHC.BPM.1R5.B2_DOROS,-3024.67,-1943.53,1156.59,726.76,1803.98,CROSSING,25,130
6738,317089,943,52,1527591187,767,1,5,3,2,ACQUIRING,MIXED,9,-0.0203595,0.00638881,-0.133755,-0.00638881,0.133755,0,-0.0101797,-0,0.0101797,LHC.BPM.1L5.B1_DOROS,-2257.59,-1452.13,915.957,550.185,LHC.BPM.1R5.B1_DOROS,2891.83,-1926.03,1095.39,818.155,LHC.BPM.1L5.B2_DOROS,3369.97,-1493.96,1335.64,613.49,LHC.BPM.1R5.B2_DOROS,-3025.49,-1943.48,1221.74,803.073,3857.53,CROSSING,25,130
6738,317089,943,56,1527591189,280,1,5,3,2,ACQUIRING,MIXED,7,-0.0203595,0.00638881,-0.133755,-0.00638881,0.133755,0,-0.0101797,-0,0.0101797,LHC.BPM.1L5.B1_DOROS,-2260.31,-1451.69,917.653,549.809,LHC.BPM.1R5.B1_DOROS,2894.94,-1926.38,1097.3,818.459,LHC.BPM.1L5.B2_DOROS,3382.15,-1492.27,1341.27,612.798,LHC.BPM.1R5.B2_DOROS,-3038.26,-1945.34,1227.65,803.849,4071.3,CROSSING,25,130
6738,317089,943,60,1527591190,691,1,5,3,2,ACQUIRING,MIXED,6,-0.0203595,0.00638881,-0.133755,-0.00638881,0.133755,0,-0.0101797,-0,0.0101797,LHC.BPM.1L5.B1_DOROS,-2261.03,-1450.42,858.646,589.849,LHC.BPM.1R5.B1_DOROS,2895.57,-1927.58,1182.02,698.805,LHC.BPM.1L5.B2_DOROS,3390.18,-1491.71,1335.84,565.271,LHC.BPM.1R5.B2_DOROS,-3046.59,-1945.64,1167.25,727.688,4091.85,CROSSING,25,130
6738,317089,943,64,1527591192,103,1,5,3,2,ACQUIRING,MIXED,4,-0.0203595,0.00638881,-0.133755,-0.00638881,0.133755,0,-0.0101797,-0,0.0101797,LHC.BPM.1L5.B1_DOROS,-2259.9,-1448.41,858.372,589.422,LHC.BPM.1R5.B1_DOROS,2894.29,-1929.83,1181.74,699.301,LHC.BPM.1L5.B2_DOROS,3411.82,-1494.55,1344.32,566.184,LHC.BPM.1R5.B2_DOROS,-3068.43,-1942.27,1175.69,726.474,4091.85,CROSSING,25,130
6738,317089,944,4,1527591193,623,1,5,3,2,ACQUIRING,MIXED,3,-0.0203595,0.00638881,-0.133755,-0.00638881,0.133755,0,-0.0101797,-0,0.0101797,LHC.BPM.1L5.B1_DOROS,-2257.6,-1448.91,915.238,549.051,LHC.BPM.1R5.B1_DOROS,2891.9,-1929.32,1094.69,819.329,LHC.BPM.1L5.B2_DOROS,3418.91,-1495.07,1355.48,614.567,LHC.BPM.1R5.B2_DOROS,-3075.73,-1941.54,1242.12,801.871,4098.53,CROSSING,25,130
6738,317089,944,8,1527591195,40,1,5,3,2,ACQUIRING,MIXED,1,-0.0203595,0.00638881,-0.133755,-0.00638881,0.133755,0,-0.0101797,-0,0.0101797,LHC.BPM.1L5.B1_DOROS,-2256.56,-1449.65,857.554,590.006,LHC.BPM.1R5.B1_DOROS,2890.8,-1928.74,1180.88,698.845,LHC.BPM.1L5.B2_DOROS,3421.13,-1495.11,1346.07,566.211,LHC.BPM.1R5.B2_DOROS,-3077.99,-1941.6,1177.46,726.526,4109.83,CROSSING,25,130
6738,317089,944,28,1527591202,309,1,7,3,2,ACQUIRING,MIXED,10,-0.0101797,0.00638881,-0.128665,-0.00638881,0.128665,0,-0.00508986,-0,0.00508986,LHC.BPM.1L5.B1_DOROS,-2265.71,-1451.93,860.584,590.843,LHC.BPM.1R5.B1_DOROS,2900.3,-1926.8,1184.05,698.032,LHC.BPM.1L5.B2_DOROS,3395.39,-1490.95,1335.67,564.451,LHC.BPM.1R5.B2_DOROS,-3052.33,-1946.15,1167.05,728.406,5670.74,CROSSING,25,130
6738,317089,944,32,1527591203,823,1,7,3,2,ACQUIRING,MIXED,8,-0.0101797,0.00638881,-0.128665,-0.00638881,0.128665,0,-0.00508986,-0,0.00508986,LHC.BPM.1L5.B1_DOROS,-2265.5,-1451.6,919.234,549.755,LHC.BPM.1R5.B1_DOROS,2900.05,-1926.99,1098.8,818.776,LHC.BPM.1L5.B2_DOROS,3393.84,-1490.9,1344.33,612.991,LHC.BPM.1R5.B2_DOROS,-3050.63,-1946.17,1231.05,803.565,6747.6,CROSSING,25,130
6738,317089,944,36,1527591205,236,1,7,3,2,ACQUIRING,MIXED,7,-0.0101797,0.00638881,-0.128665,-0.00638881,0.128665,0,-0.00508986,-0,0.00508986,LHC.BPM.1L5.B1_DOROS,-2262.27,-1451.83,917.497,549.78,LHC.BPM.1R5.B1_DOROS,2896.74,-1926.6,1097.07,818.663,LHC.BPM.1L5.B2_DOROS,3390.83,-1492.41,1343.88,613.775,LHC.BPM.1R5.B2_DOROS,-3047.3,-1944.69,1230.56,802.816,6747.6,CROSSING,25,130
6738,317089,944,40,1527591206,749,1,7,3,2,ACQUIRING,MIXED,5,-0.0101797,0.00638881,-0.128665,-0.00638881,0.128665,0,-0.00508986,-0,0.00508986,LHC.BPM.1L5.B1_DOROS,-2261.85,-1451.9,859.452,591.051,LHC.BPM.1R5.B1_DOROS,2896.31,-1926.5,1182.84,697.752,LHC.BPM.1L5.B2_DOROS,3392.91,-1492.81,1335.38,565.174,LHC.BPM.1R5.B2_DOROS,-3049.35,-1944.18,1166.52,727.586,6770.22,CROSSING,25,130
6738,317089,944,44,1527591208,162,1,7,3,2,ACQUIRING,MIXED,4,-0.0101797,0.00638881,-0.128665,-0.00638881,0.128665,0,-0.00508986,-0,0.00508986,LHC.BPM.1L5.B1_DOROS,-2257.92,-1451.34,856.915,590.389,LHC.BPM.1R5.B1_DOROS,2892.28,-1927.19,1180.25,698.366,LHC.BPM.1L5.B2_DOROS,3396.31,-1493.64,1336.92,565.781,LHC.BPM.1R5.B2_DOROS,-3052.72,-1943.4,1168.1,727.014,6770.22,CROSSING,25,130
6738,317089,944,48,1527591209,677,1,7,3,2,ACQUIRING,MIXED,2,-0.0101797,0.00638881,-0.128665,-0.00638881,0.128665,0,-0.00508986,-0,0.00508986,LHC.BPM.1L5.B1_DOROS,-2254.39,-1450.14,914.173,549.057,LHC.BPM.1R5.B1_DOROS,2888.66,-1928.5,1093.63,819.623,LHC.BPM.1L5.B2_DOROS,3397.87,-1494.44,1346.27,614.462,LHC.BPM.1R5.B2_DOROS,-3053.91,-1942.61,1232.58,802.162,6778.3,CROSSING,25,130
6738,317089,944,52,1527591211,92,1,7,3,2,ACQUIRING,MIXED,1,-0.0101797,0.00638881,-0.128665,-0.00638881,0.128665,0,-0.00508986,-0,0.00508986,LHC.BPM.1L5.B1_DOROS,-2251.8,-1447.55,913.648,548.241,LHC.BPM.1R5.B1_DOROS,2886.13,-1930.68,1093.23,820.248,LHC.BPM.1L5.B2_DOROS,3400.78,-1495.86,1346.85,615.179,LHC.BPM.1R5.B2_DOROS,-3056.89,-1940.99,1233.22,801.371,6778.3,CROSSING,25,130
6738,317089,945,4,1527591216,950,1,9,3,2,ACQUIRING,MIXED,10,0,0.00638881,-0.123575,-0.00638881,0.123575,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2252.06,-1449.77,855.61,590.334,LHC.BPM.1R5.B1_DOROS,2886.75,-1928.75,1179.05,698.419,LHC.BPM.1L5.B2_DOROS,3372.38,-1490.97,1325.98,564.734,LHC.BPM.1R5.B2_DOROS,-3027.95,-1946.03,1156.95,728.149,6778.3,CROSSING,25,130
6738,317089,945,8,1527591218,362,1,9,3,2,ACQUIRING,MIXED,9,0,0.00638881,-0.123575,-0.00638881,0.123575,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2251.16,-1451.04,855.068,590.581,LHC.BPM.1R5.B1_DOROS,2885.94,-1927.53,1178.5,698.155,LHC.BPM.1L5.B2_DOROS,3365.2,-1490.36,1323.89,564.632,LHC.BPM.1R5.B2_DOROS,-3020.66,-1946.82,1154.89,728.32,7240.1,CROSSING,25,130
6738,317089,945,12,1527591219,877,1,9,3,2,ACQUIRING,MIXED,7,0,0.00638881,-0.123575,-0.00638881,0.123575,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2250.73,-1451.52,913.169,549.948,LHC.BPM.1R5.B1_DOROS,2885.47,-1926.99,1092.9,818.647,LHC.BPM.1L5.B2_DOROS,3364.39,-1489.6,1332.85,611.781,LHC.BPM.1R5.B2_DOROS,-3019.79,-1947.35,1218.98,804.567,7960.1,CROSSING,25,130
6738,317089,945,16,1527591221,289,1,9,3,2,ACQUIRING,MIXED,6,0,0.00638881,-0.123575,-0.00638881,0.123575,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2251.68,-1451.4,913.972,549.811,LHC.BPM.1R5.B1_DOROS,2886.45,-1927.02,1093.64,818.764,LHC.BPM.1L5.B2_DOROS,3366.01,-1488.47,1333.88,611.62,LHC.BPM.1R5.B2_DOROS,-3021.56,-1948.67,1220.02,804.756,7978.31,CROSSING,25,130
6738,317089,945,20,1527591222,703,1,9,3,2,ACQUIRING,MIXED,5,0,0.00638881,-0.123575,-0.00638881,0.123575,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2251.46,-1451.76,854.842,590.911,LHC.BPM.1R5.B1_DOROS,2886.16,-1926.76,1178.3,697.859,LHC.BPM.1L5.B2_DOROS,3368.18,-1488.23,1325.86,563.714,LHC.BPM.1R5.B2_DOROS,-3023.62,-1948.83,1156.87,729.303,7976.52,CROSSING,25,130
6738,317089,945,24,1527591224,219,1,9,3,2,ACQUIRING,MIXED,3,0,0.00638881,-0.123575,-0.00638881,0.123575,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2249.2,-1452.91,854.169,591.172,LHC.BPM.1R5.B1_DOROS,2883.81,-1925.73,1177.61,697.696,LHC.BPM.1L5.B2_DOROS,3371.39,-1488.27,1326,563.918,LHC.BPM.1R5.B2_DOROS,-3026.73,-1948.74,1156.88,728.916,7976.52,CROSSING,25,130
