fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
6592,314848,687,36,1524354345,221,1,15,3,32,ACQUIRING,MIXED,4,0.0219,0.0118002,0.0912675,-0.0118002,-0.0912675,0.01095,0,-0.01095,-0,LHC.BPM.1L5.B1_DOROS,-2392.2,-1383.05,975.159,515.237,LHC.BPM.1R5.B1_DOROS,3075.96,-2015.35,1243.06,722.01,LHC.BPM.1L5.B2_DOROS,3403.15,-1550.68,1344.94,630.594,LHC.BPM.1R5.B2_DOROS,-3082.46,-2003.15,1243,830.989,0,SEPARATION,27,130
6592,314848,687,40,1524354346,637,1,15,3,32,ACQUIRING,MIXED,3,0.0219,0.0118002,0.0912675,-0.0118002,-0.0912675,0.01095,0,-0.01095,-0,LHC.BPM.1L5.B1_DOROS,-2392.46,-1382.83,903.47,570.743,LHC.BPM.1R5.B1_DOROS,3076.13,-2015.48,1176.89,863.417,LHC.BPM.1L5.B2_DOROS,3403.15,-1551.37,1330.57,588.972,LHC.BPM.1R5.B2_DOROS,-3082.4,-2002.4,1183.32,746.357,0,SEPARATION,27,130
6592,314848,687,44,1524354348,49,1,15,3,32,ACQUIRING,MIXED,1,0.0219,0.0118002,0.0912675,-0.0118002,-0.0912675,0.01095,0,-0.01095,-0,LHC.BPM.1L5.B1_DOROS,-2391.96,-1382.86,974.766,515.26,LHC.BPM.1R5.B1_DOROS,3075.69,-2015.42,1242.73,721.954,LHC.BPM.1L5.B2_DOROS,3403.09,-1551.59,1344.88,630.771,LHC.BPM.1R5.B2_DOROS,-3082.37,-2002.38,1242.98,830.977,0,SEPARATION,27,130
6592,314848,687,64,1524354355,428,1,17,3,32,ACQUIRING,MIXED,9,0.0292,0.0154502,0.0912675,-0.0154502,-0.0912675,0.0146,0,-0.0146,-0,LHC.BPM.1L5.B1_DOROS,-2392.78,-1380.57,975.04,514.49,LHC.BPM.1R5.B1_DOROS,3076.88,-2011.47,1243.23,720.127,LHC.BPM.1L5.B2_DOROS,3403.08,-1554.22,1344.88,631.678,LHC.BPM.1R5.B2_DOROS,-3082.49,-2006.05,1242.83,832.743,0,SEPARATION,27,130
6592,314848,688,4,1524354356,854,1,17,3,32,ACQUIRING,MIXED,8,0.0292,0.0154502,0.0912675,-0.0154502,-0.0912675,0.0146,0,-0.0146,-0,LHC.BPM.1L5.B1_DOROS,-2393.36,-1381.38,904.303,570.358,LHC.BPM.1R5.B1_DOROS,3077.42,-2010.68,1177.75,861.524,LHC.BPM.1L5.B2_DOROS,3402.86,-1553.98,1330.41,589.935,LHC.BPM.1R5.B2_DOROS,-3082.42,-2006.29,1183.53,747.665,0,SEPARATION,27,130
6592,314848,688,8,1524354358,274,1,17,3,32,ACQUIRING,MIXED,7,0.0292,0.0154502,0.0912675,-0.0154502,-0.0912675,0.0146,0,-0.0146,-0,LHC.BPM.1L5.B1_DOROS,-2393.62,-1381.38,904.071,570.232,LHC.BPM.1R5.B1_DOROS,3077.56,-2010.69,1177.48,861.623,LHC.BPM.1L5.B2_DOROS,3403.12,-1554.85,1330.37,590.421,LHC.BPM.1R5.B2_DOROS,-3082.51,-2005.5,1183.46,747.304,0,SEPARATION,27,130
6592,314848,688,12,1524354359,791,1,17,3,32,ACQUIRING,MIXED,5,0.0292,0.0154502,0.0912675,-0.0154502,-0.0912675,0.0146,0,-0.0146,-0,LHC.BPM.1L5.B1_DOROS,-2392.85,-1381.14,974.882,514.439,LHC.BPM.1R5.B1_DOROS,3076.87,-2011.02,1243.08,720.307,LHC.BPM.1L5.B2_DOROS,3402.66,-1555.03,1344.75,632.022,LHC.BPM.1R5.B2_DOROS,-3082.13,-2005.21,1242.66,832.253,0,SEPARATION,27,130
6592,314848,688,16,1524354361,209,1,17,3,32,ACQUIRING,MIXED,4,0.0292,0.0154502,0.0912675,-0.0154502,-0.0912675,0.0146,0,-0.0146,-0,LHC.BPM.1L5.B1_DOROS,-2392.64,-1381.21,974.88,514.726,LHC.BPM.1R5.B1_DOROS,3076.5,-2010.79,1243.03,720.022,LHC.BPM.1L5.B2_DOROS,3402.81,-1556.09,1344.75,632.359,LHC.BPM.1R5.B2_DOROS,-3082.19,-2004.17,1242.68,831.836,0,SEPARATION,27,130
6592,314848,688,20,1524354362,633,1,17,3,32,ACQUIRING,MIXED,2,0.0292,0.0154502,0.0912675,-0.0154502,-0.0912675,0.0146,0,-0.0146,-0,LHC.BPM.1L5.B1_DOROS,-2392.33,-1381.58,903.66,570.291,LHC.BPM.1R5.B1_DOROS,3076.35,-2010.47,1177.11,861.47,LHC.BPM.1L5.B2_DOROS,3402.63,-1555.98,1330.37,590.828,LHC.BPM.1R5.B2_DOROS,-3081.96,-2004.19,1183.33,746.919,0,SEPARATION,27,130
6592,314848,688,24,1524354364,145,1,17,3,32,ACQUIRING,MIXED,1,0.0292,0.0154502,0.0912675,-0.0154502,-0.0912675,0.0146,0,-0.0146,-0,LHC.BPM.1L5.B1_DOROS,-2392.63,-1381.71,903.93,570.466,LHC.BPM.1R5.B1_DOROS,3076.67,-2010.44,1177.35,861.322,LHC.BPM.1L5.B2_DOROS,3402.45,-1556.2,1330.27,590.737,LHC.BPM.1R5.B2_DOROS,-3081.92,-2004.05,1183.28,746.906,0,SEPARATION,27,130
6592,314848,707,12,1524354802,653,1,1,3,2,ACQUIRING,MIXED,10,-0.0393368,-0.0114136,-0.141854,0.0114136,0.141854,0,-0.0196684,-0,0.0196684,LHC.BPM.1L5.B1_DOROS,-2394.16,-1414.3,904.497,583.297,LHC.BPM.1R5.B1_DOROS,3080.98,-2034.33,1179.25,871.047,LHC.BPM.1L5.B2_DOROS,3408.36,-1536.31,1332.8,583.025,LHC.BPM.1R5.B2_DOROS,-3091.03,-1969.55,1186.57,733.855,0,CROSSING,25,130
6592,314848,707,16,1524354804,165,1,1,3,2,ACQUIRING,MIXED,9,-0.0393368,-0.0114136,-0.141854,0.0114136,0.141854,0,-0.0196684,-0,0.0196684,LHC.BPM.1L5.B1_DOROS,-2396.13,-1414.38,905.351,583.626,LHC.BPM.1R5.B1_DOROS,3082.98,-2034.06,1180.07,870.604,LHC.BPM.1L5.B2_DOROS,3409.28,-1536.04,1333.4,582.897,LHC.BPM.1R5.B2_DOROS,-3092.15,-1969.99,1187.21,733.978,0,CROSSING,25,130
6592,314848,707,20,1524354805,586,1,1,3,2,ACQUIRING,MIXED,7,-0.0393368,-0.0114136,-0.141854,0.0114136,0.141854,0,-0.0196684,-0,0.0196684,LHC.BPM.1L5.B1_DOROS,-2395.18,-1414.37,975.832,527.36,LHC.BPM.1R5.B1_DOROS,3082.1,-2034.15,1245.06,729.809,LHC.BPM.1L5.B2_DOROS,3410.02,-1536.27,1348.01,625.036,LHC.BPM.1R5.B2_DOROS,-3092.9,-1969.72,1247.76,817.884,0,CROSSING,25,130
6592,314848,707,24,1524354807,2,1,1,3,2,ACQUIRING,MIXED,6,-0.0393368,-0.0114136,-0.141854,0.0114136,0.141854,0,-0.0196684,-0,0.0196684,LHC.BPM.1L5.B1_DOROS,-2395.05,-1414.09,905.246,583.413,LHC.BPM.1R5.B1_DOROS,3082.01,-2034.44,1179.99,870.835,LHC.BPM.1L5.B2_DOROS,3411.06,-1536.94,1334.21,583.419,LHC.BPM.1R5.B2_DOROS,-3093.99,-1968.96,1188.07,733.38,0,CROSSING,25,130
6592,314848,707,28,1524354808,514,1,1,3,2,ACQUIRING,MIXED,4,-0.0393368,-0.0114136,-0.141854,0.0114136,0.141854,0,-0.0196684,-0,0.0196684,LHC.BPM.1L5.B1_DOROS,-2395.14,-1414.85,904.918,583.573,LHC.BPM.1R5.B1_DOROS,3082.11,-2033.59,1179.73,870.594,LHC.BPM.1L5.B2_DOROS,3411.68,-1536.44,1334.23,583.101,LHC.BPM.1R5.B2_DOROS,-3094.64,-1969.55,1188.14,733.663,0,CROSSING,25,130
6592,314848,707,32,1524354809,925,1,1,3,2,ACQUIRING,MIXED,3,-0.0393368,-0.0114136,-0.141854,0.0114136,0.141854,0,-0.0196684,-0,0.0196684,LHC.BPM.1L5.B1_DOROS,-2394.91,-1415.09,976.055,527.979,LHC.BPM.1R5.B1_DOROS,3081.97,-2033.38,1245.29,729.207,LHC.BPM.1L5.B2_DOROS,3411.62,-1536.25,1348.44,624.808,LHC.BPM.1R5.B2_DOROS,-3094.5,-1969.75,1248.1,818.227,0,CROSSING,25,130
6592,314848,707,36,1524354811,437,1,1,3,2,ACQUIRING,MIXED,1,-0.0393368,-0.0114136,-0.141854,0.0114136,0.141854,0,-0.0196684,-0,0.0196684,LHC.BPM.1L5.B1_DOROS,-2395.72,-1414.67,976.613,527.91,LHC.BPM.1R5.B1_DOROS,3082.64,-2033.71,1245.75,729.226,LHC.BPM.1L5.B2_DOROS,3411.46,-1536.24,1348.62,624.925,LHC.BPM.1R5.B2_DOROS,-3094.31,-1969.75,1248.02,817.915,0,CROSSING,25,130
6592,314848,707,60,1524354820,117,1,3,3,2,ACQUIRING,MIXED,10,-0.0295026,-0.0114136,-0.136937,0.0114136,0.136937,0,-0.0147513,-0,0.0147513,LHC.BPM.1L5.B1_DOROS,-2393.96,-1411,904.364,582.017,LHC.BPM.1R5.B1_DOROS,3081.01,-2037.56,1179.25,872.209,LHC.BPM.1L5.B2_DOROS,3407.72,-1539.66,1332.44,584.531,LHC.BPM.1R5.B2_DOROS,-3090.87,-1966.28,1186.6,732.17,0,CROSSING,25,130
6592,314848,707,64,1524354821,645,1,3,3,2,ACQUIRING,MIXED,9,-0.0295026,-0.0114136,-0.136937,0.0114136,0.136937,0,-0.0147513,-0,0.0147513,LHC.BPM.1L5.B1_DOROS,-2393.58,-1410.34,975.573,525.814,LHC.BPM.1R5.B1_DOROS,3080.56,-2038.08,1244.68,731.301,LHC.BPM.1L5.B2_DOROS,3406.55,-1539.78,1346.25,626.192,LHC.BPM.1R5.B2_DOROS,-3089.72,-1966.1,1245.89,816.872,0,CROSSING,25,130
6592,314848,708,4,1524354823,59,1,3,3,2,ACQUIRING,MIXED,7,-0.0295026,-0.0114136,-0.136937,0.0114136,0.136937,0,-0.0147513,-0,0.0147513,LHC.BPM.1L5.B1_DOROS,-2392.59,-1410.45,903.577,582.107,LHC.BPM.1R5.B1_DOROS,3079.32,-2037.21,1244.42,730.702,LHC.BPM.1L5.B2_DOROS,3405.62,-1539.61,1331.72,584.404,LHC.BPM.1R5.B2_DOROS,-3089.56,-1966.51,1246.49,816.97,0,CROSSING,25,130
6592,314848,708,8,1524354824,470,1,3,3,2,ACQUIRING,MIXED,6,-0.0295026,-0.0114136,-0.136937,0.0114136,0.136937,0,-0.0147513,-0,0.0147513,LHC.BPM.1L5.B1_DOROS,-2392.61,-1411.09,903.862,582.072,LHC.BPM.1R5.B1_DOROS,3079.59,-2037.26,1178.73,872.168,LHC.BPM.1L5.B2_DOROS,3406.91,-1539.5,1332.03,584.355,LHC.BPM.1R5.B2_DOROS,-3089.99,-1966.31,1186.21,732.237,0,CROSSING,25,130
6592,314848,708,12,1524354825,983,1,3,3,2,ACQUIRING,MIXED,4,-0.0295026,-0.0114136,-0.136937,0.0114136,0.136937,0,-0.0147513,-0,0.0147513,LHC.BPM.1L5.B1_DOROS,-2391.57,-1411.63,974.496,526.775,LHC.BPM.1R5.B1_DOROS,3078.71,-2036.78,1243.73,730.321,LHC.BPM.1L5.B2_DOROS,3406.65,-1539.21,1346.74,625.919,LHC.BPM.1R5.B2_DOROS,-3089.87,-1966.73,1246.39,817.298,0,CROSSING,25,130
6592,314848,708,16,1524354827,394,1,3,3,2,ACQUIRING,MIXED,3,-0.0295026,-0.0114136,-0.136937,0.0114136,0.136937,0,-0.0147513,-0,0.0147513,LHC.BPM.1L5.B1_DOROS,-2391.77,-1411.78,974.764,527.083,LHC.BPM.1R5.B1_DOROS,3078.76,-2036.75,1243.98,730.13,LHC.BPM.1L5.B2_DOROS,3407.29,-1539.41,1346.63,625.754,LHC.BPM.1R5.B2_DOROS,-3090.41,-1966.61,1246.34,817.522,0,CROSSING,25,130
6592,314848,708,20,1524354828,907,1,3,3,2,ACQUIRING,MIXED,1,-0.0295026,-0.0114136,-0.136937,0.0114136,0.136937,0,-0.0147513,-0,0.0147513,LHC.BPM.1L5.B1_DOROS,-2391.51,-1411.69,903.543,581.834,LHC.BPM.1R5.B1_DOROS,3078.61,-2036.78,1178.41,872.377,LHC.BPM.1L5.B2_DOROS,3406.39,-1539.25,1331.94,584.562,LHC.BPM.1R5.B2_DOROS,-3089.44,-1966.87,1185.93,732.136,0,CROSSING,25,130
6592,314848,708,44,1524354837,603,1,5,3,2,ACQUIRING,MIXED,10,-0.0196684,-0.0114136,-0.13202,0.0114136,0.13202,0,-0.00983419,-0,0.00983419,LHC.BPM.1L5.B1_DOROS,-2390.7,-1409.92,974.591,525.717,LHC.BPM.1R5.B1_DOROS,3077.86,-2038.58,1243.9,731.512,LHC.BPM.1L5.B2_DOROS,3403.21,-1539,1345.26,625.979,LHC.BPM.1R5.B2_DOROS,-3086.5,-1966.71,1245.18,816.91,0,CROSSING,25,130
6592,314848,708,48,1524354839,119,1,5,3,2,ACQUIRING,MIXED,9,-0.0196684,-0.0114136,-0.13202,0.0114136,0.13202,0,-0.00983419,-0,0.00983419,LHC.BPM.1L5.B1_DOROS,-2389.91,-1409.96,973.939,525.876,LHC.BPM.1R5.B1_DOROS,3077.1,-2038.69,1243.25,731.375,LHC.BPM.1L5.B2_DOROS,3403.59,-1538.85,1345.5,625.604,LHC.BPM.1R5.B2_DOROS,-3086.76,-1967.02,1245.16,817.225,0,CROSSING,25,130
6592,314848,708,52,1524354840,530,1,5,3,2,ACQUIRING,MIXED,7,-0.0196684,-0.0114136,-0.13202,0.0114136,0.13202,0,-0.00983419,-0,0.00983419,LHC.BPM.1L5.B1_DOROS,-2389.81,-1409.79,903.044,581.571,LHC.BPM.1R5.B1_DOROS,3077.04,-2038.82,1177.91,872.749,LHC.BPM.1L5.B2_DOROS,3403.5,-1538.82,1330.81,584.349,LHC.BPM.1R5.B2_DOROS,-3086.78,-1966.97,1185.01,732.491,0,CROSSING,25,130
6592,314848,708,56,1524354842,42,1,5,3,2,ACQUIRING,MIXED,6,-0.0196684,-0.0114136,-0.13202,0.0114136,0.13202,0,-0.00983419,-0,0.00983419,LHC.BPM.1L5.B1_DOROS,-2389.68,-1409.94,973.837,525.972,LHC.BPM.1R5.B1_DOROS,3076.99,-2038.61,1243.21,731.201,LHC.BPM.1L5.B2_DOROS,3403.96,-1538.86,1345.86,625.638,LHC.BPM.1R5.B2_DOROS,-3087.33,-1966.91,1245.59,817.181,0,CROSSING,25,130
6592,314848,708,60,1524354843,459,1,5,3,2,ACQUIRING,MIXED,4,-0.0196684,-0.0114136,-0.13202,0.0114136,0.13202,0,-0.00983419,-0,0.00983419,LHC.BPM.1L5.B1_DOROS,-2389.69,-1410.41,974.217,526.372,LHC.BPM.1R5.B1_DOROS,3076.92,-2038.2,1243.61,730.875,LHC.BPM.1L5.B2_DOROS,3403.73,-1539.19,1345.82,625.753,LHC.BPM.1R5.B2_DOROS,-3087.03,-1966.49,1245.52,817.045,0,CROSSING,25,130
6592,314848,708,64,1524354844,876,1,5,3,2,ACQUIRING,MIXED,3,-0.0196684,-0.0114136,-0.13202,0.0114136,0.13202,0,-0.00983419,-0,0.00983419,LHC.BPM.1L5.B1_DOROS,-2389.87,-1410.44,902.812,581.565,LHC.BPM.1R5.B1_DOROS,3077.07,-2038.01,1177.59,872.599,LHC.BPM.1L5.B2_DOROS,3404.46,-1539.17,1331.25,584.474,LHC.BPM.1R5.B2_DOROS,-3087.97,-1966.72,1185.6,732.468,0,CROSSING,25,130
6592,314848,709,4,1524354846,406,1,5,3,2,ACQUIRING,MIXED,1,-0.0196684,-0.0114136,-0.13202,0.0114136,0.13202,0,-0.00983419,-0,0.00983419,LHC.BPM.1L5.B1_DOROS,-2389.42,-1410.85,902.769,581.587,LHC.BPM.1R5.B1_DOROS,3076.69,-2037.73,1177.52,872.542,LHC.BPM.1L5.B2_DOROS,3403.94,-1538.81,1331.03,584.22,LHC.BPM.1R5.B2_DOROS,-3087.3,-1966.95,1185.33,732.659,0,CROSSING,25,130
6592,314848,709,28,1524354855,123,1,7,3,2,ACQUIRING,MIXED,10,-0.00983419,-0.0114136,-0.127103,0.0114136,0.127103,0,-0.00491709,-0,0.00491709,LHC.BPM.1L5.B1_DOROS,-2389.05,-1410.54,974.104,526.574,LHC.BPM.1R5.B1_DOROS,3076.51,-2038.33,1243.65,730.76,LHC.BPM.1L5.B2_DOROS,3400.95,-1535.11,1344.4,623.948,LHC.BPM.1R5.B2_DOROS,-3084.55,-1970.13,1243.95,818.749,0,CROSSING,25,130
6592,314848,709,32,1524354856,534,1,7,3,2,ACQUIRING,MIXED,9,-0.00983419,-0.0114136,-0.127103,0.0114136,0.127103,0,-0.00491709,-0,0.00491709,LHC.BPM.1L5.B1_DOROS,-2389.69,-1410.88,902.803,581.701,LHC.BPM.1R5.B1_DOROS,3077.11,-2037.84,1177.59,872.583,LHC.BPM.1L5.B2_DOROS,3400.72,-1535.18,1329.74,583.16,LHC.BPM.1R5.B2_DOROS,-3084.25,-1970.19,1184.25,733.507,0,CROSSING,25,130
6592,314848,709,36,1524354858,46,1,7,3,2,ACQUIRING,MIXED,7,-0.00983419,-0.0114136,-0.127103,0.0114136,0.127103,0,-0.00491709,-0,0.00491709,LHC.BPM.1L5.B1_DOROS,-2389.57,-1411.06,974.009,526.722,LHC.BPM.1R5.B1_DOROS,3076.92,-2037.8,1243.5,730.732,LHC.BPM.1L5.B2_DOROS,3400.34,-1534.98,1344.11,623.79,LHC.BPM.1R5.B2_DOROS,-3083.96,-1970.35,1243.73,818.884,0,CROSSING,25,130
6592,314848,709,40,1524354859,460,1,7,3,2,ACQUIRING,MIXED,6,-0.00983419,-0.0114136,-0.127103,0.0114136,0.127103,0,-0.00491709,-0,0.00491709,LHC.BPM.1L5.B1_DOROS,-2389.01,-1409.69,973.662,526.066,LHC.BPM.1R5.B1_DOROS,3076.41,-2039.09,1243.16,731.322,LHC.BPM.1L5.B2_DOROS,3400.3,-1535.82,1344.36,624.63,LHC.BPM.1R5.B2_DOROS,-3084.12,-1969.61,1244.17,818.138,0,CROSSING,25,130
6592,314848,709,44,1524354860,972,1,7,3,2,ACQUIRING,MIXED,4,-0.00983419,-0.0114136,-0.127103,0.0114136,0.127103,0,-0.00491709,-0,0.00491709,LHC.BPM.1L5.B1_DOROS,-2388.39,-1409.91,902.235,581.484,LHC.BPM.1R5.B1_DOROS,3075.87,-2038.88,1177.1,872.865,LHC.BPM.1L5.B2_DOROS,3400.51,-1535.57,1329.62,582.806,LHC.BPM.1R5.B2_DOROS,-3084.06,-1969.76,1183.89,733.806,0,CROSSING,25,130
6592,314848,709,48,1524354862,387,1,7,3,2,ACQUIRING,MIXED,3,-0.00983419,-0.0114136,-0.127103,0.0114136,0.127103,0,-0.00491709,-0,0.00491709,LHC.BPM.1L5.B1_DOROS,-2387.46,-1410.73,901.777,581.897,LHC.BPM.1R5.B1_DOROS,3075.03,-2038.05,1176.73,872.409,LHC.BPM.1L5.B2_DOROS,3399.73,-1535.14,1329.42,582.48,LHC.BPM.1R5.B2_DOROS,-3083.33,-1970.34,1183.62,734.257,0,CROSSING,25,130
6592,314848,709,52,1524354863,903,1,7,3,2,ACQUIRING,MIXED,1,-0.00983419,-0.0114136,-0.127103,0.0114136,0.127103,0,-0.00491709,-0,0.00491709,LHC.BPM.1L5.B1_DOROS,-2386.85,-1410.27,972.905,525.954,LHC.BPM.1R5.B1_DOROS,3074.26,-2038.49,1242.28,731.487,LHC.BPM.1L5.B2_DOROS,3399.62,-1534.91,1343.88,624.437,LHC.BPM.1R5.B2_DOROS,-3083.34,-1970.57,1243.88,818.325,0,CROSSING,25,130
6592,314848,710,12,1524354872,616,1,9,3,2,ACQUIRING,MIXED,10,0,-0.0114136,-0.122186,0.0114136,0.122186,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2383.46,-1410.31,899.69,581.634,LHC.BPM.1R5.B1_DOROS,3071.19,-2039.08,1175.04,872.914,LHC.BPM.1L5.B2_DOROS,3397.1,-1530.09,1328.16,580.688,LHC.BPM.1R5.B2_DOROS,-3080.81,-1974.67,1182.41,735.712,0,CROSSING,25,130
6592,314848,710,16,1524354874,38,1,9,3,2,ACQUIRING,MIXED,9,0,-0.0114136,-0.122186,0.0114136,0.122186,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2382.73,-1410.5,971.769,526.371,LHC.BPM.1R5.B1_DOROS,3070.53,-2039.05,1241.04,731.403,LHC.BPM.1L5.B2_DOROS,3397.34,-1530.38,1343.38,622.645,LHC.BPM.1R5.B2_DOROS,-3081.12,-1974.39,1243.38,819.862,0,CROSSING,25,130
6592,314848,710,20,1524354875,550,1,9,3,2,ACQUIRING,MIXED,7,0,-0.0114136,-0.122186,0.0114136,0.122186,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2383.85,-1411.56,972.126,526.798,LHC.BPM.1R5.B1_DOROS,3071.52,-2037.91,1241.45,730.93,LHC.BPM.1L5.B2_DOROS,3398.25,-1530.07,1343.41,622.445,LHC.BPM.1R5.B2_DOROS,-3082.08,-1974.72,1243.59,820.183,0,CROSSING,25,130
6592,314848,710,24,1524354876,962,1,9,3,2,ACQUIRING,MIXED,6,0,-0.0114136,-0.122186,0.0114136,0.122186,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2384.65,-1411.36,900.827,581.866,LHC.BPM.1R5.B1_DOROS,3072.41,-2038.13,1176.1,872.649,LHC.BPM.1L5.B2_DOROS,3398.41,-1530.32,1328.96,580.837,LHC.BPM.1R5.B2_DOROS,-3082.19,-1974.38,1183.01,735.381,0,CROSSING,25,130
6592,314848,710,28,1524354878,384,1,9,3,2,ACQUIRING,MIXED,4,0,-0.0114136,-0.122186,0.0114136,0.122186,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2384.55,-1410.98,900.692,581.748,LHC.BPM.1R5.B1_DOROS,3072.04,-2038.49,1175.83,872.703,LHC.BPM.1L5.B2_DOROS,3397.9,-1530.84,1328.57,581.588,LHC.BPM.1R5.B2_DOROS,-3081.7,-1974,1182.66,734.755,0,CROSSING,25,130
6592,314848,710,32,1524354879,906,1,9,3,2,ACQUIRING,MIXED,3,0,-0.0114136,-0.122186,0.0114136,0.122186,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2383.98,-1411.15,971.747,526.742,LHC.BPM.1R5.B1_DOROS,3071.76,-2038.27,1241.22,730.986,LHC.BPM.1L5.B2_DOROS,3398,-1530.77,1343.48,622.072,LHC.BPM.1R5.B2_DOROS,-3081.76,-1973.92,1243.62,820.467,0,CROSSING,25,130
6592,314848,710,36,1524354881,334,1,9,3,2,ACQUIRING,MIXED,2,0,-0.0114136,-0.122186,0.0114136,0.122186,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2384.59,-1411.23,972.132,526.668,LHC.BPM.1R5.B1_DOROS,3072.38,-2038.16,1241.69,730.978,LHC.BPM.1L5.B2_DOROS,3399.16,-1531.04,1343.75,622.524,LHC.BPM.1R5.B2_DOROS,-3082.82,-1973.82,1243.86,820.119,0,CROSSING,25,130
6592,314848,710,60,1524354890,38,1,11,3,2,ACQUIRING,MIXED,10,0.00983419,-0.0114136,-0.117269,0.0114136,0.117269,0,0.00491709,-0,-0.00491709,LHC.BPM.1L5.B1_DOROS,-2383.92,-1411.57,971.793,526.697,LHC.BPM.1R5.B1_DOROS,3071.7,-2038.54,1241.29,731.218,LHC.BPM.1L5.B2_DOROS,3396.83,-1525.89,1342.58,620.628,LHC.BPM.1R5.B2_DOROS,-3080.58,-1978.17,1242.9,821.715,0,CROSSING,25,130
6592,314848,710,64,1524354891,560,1,11,3,2,ACQUIRING,MIXED,9,0.00983419,-0.0114136,-0.117269,0.0114136,0.117269,0,0.00491709,-0,-0.00491709,LHC.BPM.1L5.B1_DOROS,-2383.19,-1411.69,971.739,526.617,LHC.BPM.1R5.B1_DOROS,3071.07,-2038.12,1241.27,731.145,LHC.BPM.1L5.B2_DOROS,3396.27,-1525.45,1342.29,620.477,LHC.BPM.1R5.B2_DOROS,-3079.9,-1978.53,1242.57,821.762,0,CROSSING,25,130
6592,314848,711,4,1524354892,976,1,11,3,2,ACQUIRING,MIXED,7,0.00983419,-0.0114136,-0.117269,0.0114136,0.117269,0,0.00491709,-0,-0.00491709,LHC.BPM.1L5.B1_DOROS,-2383.76,-1412.37,900.526,582.84,LHC.BPM.1R5.B1_DOROS,3071.76,-2037.61,1175.78,872.039,LHC.BPM.1L5.B2_DOROS,3396.27,-1524.93,1328.4,578.576,LHC.BPM.1R5.B2_DOROS,-3080.07,-1979.12,1182.37,737.543,0,CROSSING,25,130
6592,314848,711,8,1524354894,495,1,11,3,2,ACQUIRING,MIXED,6,0.00983419,-0.0114136,-0.117269,0.0114136,0.117269,0,0.00491709,-0,-0.00491709,LHC.BPM.1L5.B1_DOROS,-2384.75,-1411.37,901.011,582.288,LHC.BPM.1R5.B1_DOROS,3072.53,-2038.76,1176.21,872.6,LHC.BPM.1L5.B2_DOROS,3396.76,-1525.35,1328.16,578.726,LHC.BPM.1R5.B2_DOROS,-3080.36,-1978.65,1182.05,737.457,0,CROSSING,25,130
6592,314848,711,12,1524354895,910,1,11,3,2,ACQUIRING,MIXED,4,0.00983419,-0.0114136,-0.117269,0.0114136,0.117269,0,0.00491709,-0,-0.00491709,LHC.BPM.1L5.B1_DOROS,-2384.29,-1412.05,971.698,526.917,LHC.BPM.1R5.B1_DOROS,3072.22,-2038.12,1241.23,730.982,LHC.BPM.1L5.B2_DOROS,3396.28,-1524.87,1342.55,620.281,LHC.BPM.1R5.B2_DOROS,-3079.92,-1979.03,1242.78,821.773,0,CROSSING,25,130
6592,314848,711,16,1524354897,321,1,11,3,2,ACQUIRING,MIXED,3,0.00983419,-0.0114136,-0.117269,0.0114136,0.117269,0,0.00491709,-0,-0.00491709,LHC.BPM.1L5.B1_DOROS,-2384.66,-1412.34,972.414,527.277,LHC.BPM.1R5.B1_DOROS,3072.58,-2037.88,1241.96,730.738,LHC.BPM.1L5.B2_DOROS,3396.65,-1525.04,1342.76,620.27,LHC.BPM.1R5.B2_DOROS,-3080.29,-1979,1242.98,821.941,0,CROSSING,25,130
