fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
7485,327489,822,56,1543550909,281,1,1,3,2,ACQUIRING,MIXED,9,-0.0561989,0.0302144,-0.19061,-0.0302144,0.19061,0,-0.0280995,-0,0.0280995,LHC.BPM.1L5.B1_DOROS,-2952.48,-1650.99,1172.24,709.232,LHC.BPM.1R5.B1_DOROS,3429.81,-1708.99,1419.61,616.479,LHC.BPM.1L5.B2_DOROS,4036.44,-1427.8,1670.79,629.172,LHC.BPM.1R5.B2_DOROS,-3736.19,-1873.28,1550.55,820.474,0.000178,CROSSING,50,160
7485,327489,822,60,1543550910,693,1,1,3,2,ACQUIRING,MIXED,8,-0.0561989,0.0302144,-0.19061,-0.0302144,0.19061,0,-0.0280995,-0,0.0280995,LHC.BPM.1L5.B1_DOROS,-2951.35,-1650.75,1222.54,631.478,LHC.BPM.1R5.B1_DOROS,3428.52,-1709.14,1367.78,774.25,LHC.BPM.1L5.B2_DOROS,4038.73,-1426.87,1639.2,542.301,LHC.BPM.1R5.B2_DOROS,-3738.42,-1873.95,1494.2,710.152,0.000177573,CROSSING,50,160
7485,327489,822,64,1543550912,205,1,1,3,2,ACQUIRING,MIXED,6,-0.0561989,0.0302144,-0.19061,-0.0302144,0.19061,0,-0.0280995,-0,0.0280995,LHC.BPM.1L5.B1_DOROS,-2946.78,-1650.32,1221.07,631.215,LHC.BPM.1R5.B1_DOROS,3423.89,-1709.69,1366.28,774.527,LHC.BPM.1L5.B2_DOROS,4042.3,-1426.84,1639.86,542.674,LHC.BPM.1R5.B2_DOROS,-3741.96,-1873.96,1494.97,709.881,0.000177573,CROSSING,50,160
7485,327489,823,4,1543550913,624,1,1,3,2,ACQUIRING,MIXED,5,-0.0561989,0.0302144,-0.19061,-0.0302144,0.19061,0,-0.0280995,-0,0.0280995,LHC.BPM.1L5.B1_DOROS,-2945.82,-1650.2,1169.22,709.051,LHC.BPM.1R5.B1_DOROS,3422.85,-1709.81,1416.51,616.752,LHC.BPM.1L5.B2_DOROS,4042.8,-1427.55,1673.49,629.374,LHC.BPM.1R5.B2_DOROS,-3742.35,-1873.23,1553.02,820.184,0.000181303,CROSSING,50,160
7485,327489,823,8,1543550915,36,1,1,3,2,ACQUIRING,MIXED,3,-0.0561989,0.0302144,-0.19061,-0.0302144,0.19061,0,-0.0280995,-0,0.0280995,LHC.BPM.1L5.B1_DOROS,-2946.1,-1650.51,1221.3,631.465,LHC.BPM.1R5.B1_DOROS,3423,-1709.5,1366.41,774.279,LHC.BPM.1L5.B2_DOROS,4042.38,-1427.67,1639.51,542.771,LHC.BPM.1R5.B2_DOROS,-3742.13,-1873.18,1494.79,709.838,0.000178712,CROSSING,50,160
7485,327489,823,12,1543550916,549,1,1,3,2,ACQUIRING,MIXED,2,-0.0561989,0.0302144,-0.19061,-0.0302144,0.19061,0,-0.0280995,-0,0.0280995,LHC.BPM.1L5.B1_DOROS,-2947.76,-1650.92,1222.15,631.491,LHC.BPM.1R5.B1_DOROS,3424.87,-1709.03,1367.28,774.323,LHC.BPM.1L5.B2_DOROS,4039.39,-1427.15,1638.48,542.417,LHC.BPM.1R5.B2_DOROS,-3739.17,-1873.69,1493.78,710.196,0.000181541,CROSSING,50,160
7485,327489,823,16,1543550917,962,1,1,3,2,ACQUIRING,MIXED,1,-0.0561989,0.0302144,-0.19061,-0.0302144,0.19061,0,-0.0280995,-0,0.0280995,LHC.BPM.1L5.B1_DOROS,-2948.82,-1650.54,1170.59,709.059,LHC.BPM.1R5.B1_DOROS,3425.89,-1709.42,1417.99,616.649,LHC.BPM.1L5.B2_DOROS,4038.7,-1427.12,1671.53,629.273,LHC.BPM.1R5.B2_DOROS,-3738.29,-1873.68,1550.91,820.233,0.000181541,CROSSING,50,160
7485,327489,823,40,1543550926,744,1,3,3,2,ACQUIRING,MIXED,9,-0.0421492,0.0302144,-0.183585,-0.0302144,0.183585,0,-0.0210746,-0,0.0210746,LHC.BPM.1L5.B1_DOROS,-2947.25,-1649.2,1221.43,630.772,LHC.BPM.1R5.B1_DOROS,3424.27,-1710.78,1366.51,775.007,LHC.BPM.1L5.B2_DOROS,4040.3,-1427.28,1639.03,542.607,LHC.BPM.1R5.B2_DOROS,-3740.14,-1873.49,1494.32,709.983,0.000356891,CROSSING,50,160
7485,327489,823,44,1543550928,161,1,3,3,2,ACQUIRING,MIXED,8,-0.0421492,0.0302144,-0.183585,-0.0302144,0.183585,0,-0.0210746,-0,0.0210746,LHC.BPM.1L5.B1_DOROS,-2946.6,-1648.31,1221.21,630.674,LHC.BPM.1R5.B1_DOROS,3423.77,-1711.63,1366.36,775.179,LHC.BPM.1L5.B2_DOROS,4038.8,-1427.71,1638.27,542.844,LHC.BPM.1R5.B2_DOROS,-3738.52,-1872.9,1493.48,709.715,0.000356891,CROSSING,50,160
7485,327489,823,48,1543550929,676,1,3,3,2,ACQUIRING,MIXED,6,-0.0421492,0.0302144,-0.183585,-0.0302144,0.183585,0,-0.0210746,-0,0.0210746,LHC.BPM.1L5.B1_DOROS,-2946.79,-1648.51,1169.93,708.252,LHC.BPM.1R5.B1_DOROS,3424.06,-1711.42,1417.48,617.445,LHC.BPM.1L5.B2_DOROS,4037.31,-1427.93,1670.65,629.529,LHC.BPM.1R5.B2_DOROS,-3737.1,-1872.76,1550.29,819.979,0.000360709,CROSSING,50,160
7485,327489,823,52,1543550931,89,1,3,3,2,ACQUIRING,MIXED,5,-0.0421492,0.0302144,-0.183585,-0.0302144,0.183585,0,-0.0210746,-0,0.0210746,LHC.BPM.1L5.B1_DOROS,-2946.77,-1648.43,1169.6,708.264,LHC.BPM.1R5.B1_DOROS,3424.04,-1711.54,1417.11,617.472,LHC.BPM.1L5.B2_DOROS,4034.6,-1427.29,1670.11,629.199,LHC.BPM.1R5.B2_DOROS,-3734.33,-1873.67,1549.9,820.355,0.000349981,CROSSING,50,160
7485,327489,823,56,1543550932,519,1,3,3,2,ACQUIRING,MIXED,4,-0.0421492,0.0302144,-0.183585,-0.0302144,0.183585,0,-0.0210746,-0,0.0210746,LHC.BPM.1L5.B1_DOROS,-2946.29,-1648.05,1221.14,630.292,LHC.BPM.1R5.B1_DOROS,3423.56,-1711.95,1366.33,775.59,LHC.BPM.1L5.B2_DOROS,4034.01,-1427.26,1636.09,542.622,LHC.BPM.1R5.B2_DOROS,-3733.63,-1873.52,1491.04,709.96,0.000349981,CROSSING,50,160
7485,327489,823,60,1543550934,38,1,3,3,2,ACQUIRING,MIXED,2,-0.0421492,0.0302144,-0.183585,-0.0302144,0.183585,0,-0.0210746,-0,0.0210746,LHC.BPM.1L5.B1_DOROS,-2945.23,-1647.78,1168.73,708.05,LHC.BPM.1R5.B1_DOROS,3422.61,-1712.22,1416.35,617.699,LHC.BPM.1L5.B2_DOROS,4033.39,-1427.21,1669.6,629.153,LHC.BPM.1R5.B2_DOROS,-3733.01,-1873.63,1549.4,820.442,0.000351658,CROSSING,50,160
7485,327489,823,64,1543550935,453,1,3,3,2,ACQUIRING,MIXED,1,-0.0421492,0.0302144,-0.183585,-0.0302144,0.183585,0,-0.0210746,-0,0.0210746,LHC.BPM.1L5.B1_DOROS,-2943.6,-1647.68,1168.11,707.973,LHC.BPM.1R5.B1_DOROS,3421.14,-1712.27,1415.75,617.685,LHC.BPM.1L5.B2_DOROS,4034.17,-1427.07,1670.14,629.321,LHC.BPM.1R5.B2_DOROS,-3733.7,-1873.48,1549.92,820.114,0.000351658,CROSSING,50,160
7485,327489,824,24,1543550944,243,1,5,3,2,ACQUIRING,MIXED,9,-0.0280995,0.0302144,-0.17656,-0.0302144,0.17656,0,-0.0140497,-0,0.0140497,LHC.BPM.1L5.B1_DOROS,-2942.11,-1647.06,1219.59,630.16,LHC.BPM.1R5.B1_DOROS,3419.74,-1713.03,1364.93,775.841,LHC.BPM.1L5.B2_DOROS,4032.75,-1426.92,1635.65,542.441,LHC.BPM.1R5.B2_DOROS,-3732.31,-1873.72,1490.86,710.331,0.000567869,CROSSING,50,160
7485,327489,824,28,1543550945,656,1,5,3,2,ACQUIRING,MIXED,8,-0.0280995,0.0302144,-0.17656,-0.0302144,0.17656,0,-0.0140497,-0,0.0140497,LHC.BPM.1L5.B1_DOROS,-2942.9,-1647.32,1168.45,707.83,LHC.BPM.1R5.B1_DOROS,3420.67,-1712.72,1416.24,617.864,LHC.BPM.1L5.B2_DOROS,4031.72,-1426.52,1668.74,628.787,LHC.BPM.1R5.B2_DOROS,-3731.16,-1874.12,1548.13,820.49,0.000565809,CROSSING,50,160
7485,327489,824,32,1543550947,169,1,5,3,2,ACQUIRING,MIXED,6,-0.0280995,0.0302144,-0.17656,-0.0302144,0.17656,0,-0.0140497,-0,0.0140497,LHC.BPM.1L5.B1_DOROS,-2944.71,-1648.6,1169.57,708.362,LHC.BPM.1R5.B1_DOROS,3422.59,-1711.4,1417.24,617.41,LHC.BPM.1L5.B2_DOROS,4031.57,-1426.66,1668.75,629.09,LHC.BPM.1R5.B2_DOROS,-3730.94,-1873.8,1548,820.181,0.000565809,CROSSING,50,160
7485,327489,824,36,1543550948,582,1,5,3,2,ACQUIRING,MIXED,5,-0.0280995,0.0302144,-0.17656,-0.0302144,0.17656,0,-0.0140497,-0,0.0140497,LHC.BPM.1L5.B1_DOROS,-2947.58,-1648.5,1222.29,630.593,LHC.BPM.1R5.B1_DOROS,3425.46,-1711.46,1367.83,775.288,LHC.BPM.1L5.B2_DOROS,4029.78,-1427.76,1634.06,543.161,LHC.BPM.1R5.B2_DOROS,-3729.3,-1872.85,1489.48,709.611,0.000572971,CROSSING,50,160
7485,327489,824,40,1543550950,95,1,5,3,2,ACQUIRING,MIXED,4,-0.0280995,0.0302144,-0.17656,-0.0302144,0.17656,0,-0.0140497,-0,0.0140497,LHC.BPM.1L5.B1_DOROS,-2951.43,-1648.35,1223.33,630.789,LHC.BPM.1R5.B1_DOROS,3429.43,-1711.46,1368.86,775.069,LHC.BPM.1L5.B2_DOROS,4026.64,-1427.87,1633.13,542.969,LHC.BPM.1R5.B2_DOROS,-3725.91,-1872.8,1488.48,709.922,0.000569428,CROSSING,50,160
7485,327489,824,44,1543550951,507,1,5,3,2,ACQUIRING,MIXED,2,-0.0280995,0.0302144,-0.17656,-0.0302144,0.17656,0,-0.0140497,-0,0.0140497,LHC.BPM.1L5.B1_DOROS,-2950.07,-1649.01,1170.55,708.594,LHC.BPM.1R5.B1_DOROS,3427.82,-1710.95,1418.14,617.23,LHC.BPM.1L5.B2_DOROS,4028.01,-1427.2,1668.28,628.836,LHC.BPM.1R5.B2_DOROS,-3727.42,-1873.38,1547.52,820.315,0.000569428,CROSSING,50,160
7485,327489,824,48,1543550952,920,1,5,3,2,ACQUIRING,MIXED,1,-0.0280995,0.0302144,-0.17656,-0.0302144,0.17656,0,-0.0140497,-0,0.0140497,LHC.BPM.1L5.B1_DOROS,-2948.55,-1648.73,1222.1,630.573,LHC.BPM.1R5.B1_DOROS,3426.23,-1711.26,1367.56,775.332,LHC.BPM.1L5.B2_DOROS,4029.44,-1427.15,1634.28,542.928,LHC.BPM.1R5.B2_DOROS,-3728.77,-1873.19,1489.55,709.766,0.000572458,CROSSING,50,160
7485,327489,825,8,1543550961,709,1,7,3,2,ACQUIRING,MIXED,9,-0.0140497,0.0302144,-0.169535,-0.0302144,0.169535,0,-0.00702487,-0,0.00702487,LHC.BPM.1L5.B1_DOROS,-2943.75,-1649.18,1168.17,708.684,LHC.BPM.1R5.B1_DOROS,3421.13,-1711.02,1415.66,617.295,LHC.BPM.1L5.B2_DOROS,4036.43,-1424.62,1671.3,628.198,LHC.BPM.1R5.B2_DOROS,-3736.08,-1875.91,1550.79,821.201,0.000740085,CROSSING,50,160
7485,327489,825,12,1543550963,121,1,7,3,2,ACQUIRING,MIXED,8,-0.0140497,0.0302144,-0.169535,-0.0302144,0.169535,0,-0.00702487,-0,0.00702487,LHC.BPM.1L5.B1_DOROS,-2943.49,-1648.06,1168.32,708.125,LHC.BPM.1R5.B1_DOROS,3420.88,-1712.05,1415.73,617.89,LHC.BPM.1L5.B2_DOROS,4037.59,-1424.94,1671.46,628.421,LHC.BPM.1R5.B2_DOROS,-3737.42,-1875.5,1551.07,821.117,0.00074635,CROSSING,50,160
7485,327489,825,16,1543550964,638,1,7,3,2,ACQUIRING,MIXED,7,-0.0140497,0.0302144,-0.169535,-0.0302144,0.169535,0,-0.00702487,-0,0.00702487,LHC.BPM.1L5.B1_DOROS,-2942.76,-1647.37,1219.69,629.95,LHC.BPM.1R5.B1_DOROS,3420.09,-1712.82,1365.04,775.956,LHC.BPM.1L5.B2_DOROS,4037.9,-1424.81,1638.07,541.444,LHC.BPM.1R5.B2_DOROS,-3737.54,-1875.71,1493.19,711.06,0.000751271,CROSSING,50,160
7485,327489,825,20,1543550966,50,1,7,3,2,ACQUIRING,MIXED,5,-0.0140497,0.0302144,-0.169535,-0.0302144,0.169535,0,-0.00702487,-0,0.00702487,LHC.BPM.1L5.B1_DOROS,-2942.53,-1647.16,1168.13,707.962,LHC.BPM.1R5.B1_DOROS,3419.92,-1713.06,1415.6,618.094,LHC.BPM.1L5.B2_DOROS,4037.82,-1424.02,1671.4,627.775,LHC.BPM.1R5.B2_DOROS,-3737.56,-1876.49,1551.1,821.756,0.000751271,CROSSING,50,160
7485,327489,825,24,1543550967,563,1,7,3,2,ACQUIRING,MIXED,4,-0.0140497,0.0302144,-0.169535,-0.0302144,0.169535,0,-0.00702487,-0,0.00702487,LHC.BPM.1L5.B1_DOROS,-2942.8,-1647.48,1168.22,708.017,LHC.BPM.1R5.B1_DOROS,3420.08,-1712.64,1415.76,617.944,LHC.BPM.1L5.B2_DOROS,4036.85,-1423.33,1670.94,627.529,LHC.BPM.1R5.B2_DOROS,-3736.72,-1877.16,1550.65,821.906,0.000751271,CROSSING,50,160
7485,327489,825,28,1543550968,975,1,7,3,2,ACQUIRING,MIXED,2,-0.0140497,0.0302144,-0.169535,-0.0302144,0.169535,0,-0.00702487,-0,0.00702487,LHC.BPM.1L5.B1_DOROS,-2942.84,-1647.51,1219.87,630.176,LHC.BPM.1R5.B1_DOROS,3420.09,-1712.69,1365.04,775.8,LHC.BPM.1L5.B2_DOROS,4036.04,-1423.09,1637.11,540.927,LHC.BPM.1R5.B2_DOROS,-3735.95,-1877.41,1492.36,711.662,0.000747377,CROSSING,50,160
7485,327489,825,32,1543550970,488,1,7,3,2,ACQUIRING,MIXED,1,-0.0140497,0.0302144,-0.169535,-0.0302144,0.169535,0,-0.00702487,-0,0.00702487,LHC.BPM.1L5.B1_DOROS,-2943.05,-1646.94,1219.95,630.221,LHC.BPM.1R5.B1_DOROS,3420.29,-1713.34,1365.13,775.828,LHC.BPM.1L5.B2_DOROS,4036.52,-1423.18,1637.73,540.913,LHC.BPM.1R5.B2_DOROS,-3736.31,-1877.22,1492.9,711.636,0.00074536,CROSSING,50,160
7485,327489,825,56,1543550979,172,1,9,3,2,ACQUIRING,MIXED,9,0,0.0302144,-0.16251,-0.0302144,0.16251,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2942.2,-1647.48,1167.9,708.044,LHC.BPM.1R5.B1_DOROS,3419.44,-1712.72,1415.37,617.938,LHC.BPM.1L5.B2_DOROS,4039.26,-1420.92,1672.08,626.682,LHC.BPM.1R5.B2_DOROS,-3739.45,-1879.28,1551.53,822.559,0.000809851,CROSSING,50,160
7485,327489,825,60,1543550980,684,1,9,3,2,ACQUIRING,MIXED,8,0,0.0302144,-0.16251,-0.0302144,0.16251,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2942.32,-1647.55,1219.8,630.207,LHC.BPM.1R5.B1_DOROS,3419.78,-1712.63,1365.22,775.79,LHC.BPM.1L5.B2_DOROS,4038.37,-1420.76,1637.92,539.895,LHC.BPM.1R5.B2_DOROS,-3738.38,-1879.57,1493.5,712.806,0.000824798,CROSSING,50,160
7485,327489,825,64,1543550982,98,1,9,3,2,ACQUIRING,MIXED,6,0,0.0302144,-0.16251,-0.0302144,0.16251,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2942.77,-1647.91,1219.88,630.666,LHC.BPM.1R5.B1_DOROS,3420.05,-1712.24,1365.08,775.371,LHC.BPM.1L5.B2_DOROS,4037.66,-1421.57,1638.06,540.061,LHC.BPM.1R5.B2_DOROS,-3737.59,-1878.73,1493.42,712.616,0.000810646,CROSSING,50,160
7485,327489,826,4,1543550983,513,1,9,3,2,ACQUIRING,MIXED,5,0,0.0302144,-0.16251,-0.0302144,0.16251,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2943.29,-1648.33,1168.63,708.23,LHC.BPM.1R5.B1_DOROS,3420.6,-1711.86,1416.21,617.733,LHC.BPM.1L5.B2_DOROS,4037.35,-1421.05,1671.19,626.751,LHC.BPM.1R5.B2_DOROS,-3737.41,-1879.3,1550.92,822.537,0.000810646,CROSSING,50,160
7485,327489,826,8,1543550985,28,1,9,3,2,ACQUIRING,MIXED,3,0,0.0302144,-0.16251,-0.0302144,0.16251,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2944.11,-1648.27,1220.55,630.617,LHC.BPM.1R5.B1_DOROS,3421.62,-1711.96,1365.92,775.458,LHC.BPM.1L5.B2_DOROS,4036.83,-1421.19,1637.63,540.168,LHC.BPM.1R5.B2_DOROS,-3736.85,-1879.05,1492.95,712.404,0.000827253,CROSSING,50,160
7485,327489,826,12,1543550986,441,1,9,3,2,ACQUIRING,MIXED,2,0,0.0302144,-0.16251,-0.0302144,0.16251,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2944.94,-1648.96,1220.76,631.053,LHC.BPM.1R5.B1_DOROS,3422.36,-1711.11,1366.15,774.999,LHC.BPM.1L5.B2_DOROS,4037.7,-1420.75,1638.49,540.05,LHC.BPM.1R5.B2_DOROS,-3737.66,-1879.68,1493.77,712.618,0.0008127,CROSSING,50,160
7485,327489,826,40,1543550996,631,1,11,3,2,ACQUIRING,MIXED,9,0.0140497,0.0302144,-0.155485,-0.0302144,0.155485,0,0.00702487,-0,-0.00702487,LHC.BPM.1L5.B1_DOROS,-2945.63,-1649.72,1221.27,631.238,LHC.BPM.1R5.B1_DOROS,3423.05,-1710.39,1366.73,774.793,LHC.BPM.1L5.B2_DOROS,4036.24,-1420.46,1637.16,539.719,LHC.BPM.1R5.B2_DOROS,-3736.3,-1879.85,1492.43,712.935,0.000742075,CROSSING,50,160
7485,327489,826,44,1543550998,144,1,11,3,2,ACQUIRING,MIXED,8,0.0140497,0.0302144,-0.155485,-0.0302144,0.155485,0,0.00702487,-0,-0.00702487,LHC.BPM.1L5.B1_DOROS,-2946.35,-1650.01,1221.58,631.358,LHC.BPM.1R5.B1_DOROS,3423.78,-1710.12,1367.11,774.723,LHC.BPM.1L5.B2_DOROS,4034.79,-1420.19,1636.56,539.772,LHC.BPM.1R5.B2_DOROS,-3734.81,-1880.05,1491.89,712.824,0.000727891,CROSSING,50,160
7485,327489,826,48,1543550999,557,1,11,3,2,ACQUIRING,MIXED,6,0.0140497,0.0302144,-0.155485,-0.0302144,0.155485,0,0.00702487,-0,-0.00702487,LHC.BPM.1L5.B1_DOROS,-2946.73,-1649.74,1169.8,708.725,LHC.BPM.1R5.B1_DOROS,3424.13,-1710.24,1417.12,617.112,LHC.BPM.1L5.B2_DOROS,4034.75,-1420.71,1670.53,626.776,LHC.BPM.1R5.B2_DOROS,-3734.76,-1879.64,1550.27,822.631,0.000727891,CROSSING,50,160
7485,327489,826,52,1543551001,69,1,11,3,2,ACQUIRING,MIXED,5,0.0140497,0.0302144,-0.155485,-0.0302144,0.155485,0,0.00702487,-0,-0.00702487,LHC.BPM.1L5.B1_DOROS,-2945.74,-1649.72,1169.11,708.723,LHC.BPM.1R5.B1_DOROS,3423.35,-1710.39,1416.6,617.125,LHC.BPM.1L5.B2_DOROS,4035.17,-1420.35,1670.91,626.375,LHC.BPM.1R5.B2_DOROS,-3735.14,-1879.97,1550.6,822.944,0.000735505,CROSSING,50,160
7485,327489,826,56,1543551002,482,1,11,3,2,ACQUIRING,MIXED,3,0.0140497,0.0302144,-0.155485,-0.0302144,0.155485,0,0.00702487,-0,-0.00702487,LHC.BPM.1L5.B1_DOROS,-2945.24,-1649.97,1221.07,631.55,LHC.BPM.1R5.B1_DOROS,3422.73,-1710.11,1366.5,774.606,LHC.BPM.1L5.B2_DOROS,4035.82,-1420.67,1637.08,540.147,LHC.BPM.1R5.B2_DOROS,-3735.85,-1879.8,1492.47,712.651,0.000729331,CROSSING,50,160
7485,327489,826,60,1543551003,904,1,11,3,2,ACQUIRING,MIXED,2,0.0140497,0.0302144,-0.155485,-0.0302144,0.155485,0,0.00702487,-0,-0.00702487,LHC.BPM.1L5.B1_DOROS,-2945.89,-1650.12,1169.63,708.848,LHC.BPM.1R5.B1_DOROS,3423.39,-1710,1417.14,617.032,LHC.BPM.1L5.B2_DOROS,4035.84,-1420.44,1670.93,626.186,LHC.BPM.1R5.B2_DOROS,-3735.7,-1879.83,1550.47,822.972,0.000729331,CROSSING,50,160
7485,327489,826,64,1543551005,416,1,11,3,2,ACQUIRING,MIXED,1,0.0140497,0.0302144,-0.155485,-0.0302144,0.155485,0,0.00702487,-0,-0.00702487,LHC.BPM.1L5.B1_DOROS,-2945.6,-1649.82,1169.28,708.68,LHC.BPM.1R5.B1_DOROS,3423.21,-1710.24,1416.86,617.122,LHC.BPM.1L5.B2_DOROS,4035.81,-1420.85,1671.12,626.271,LHC.BPM.1R5.B2_DOROS,-3736,-1879.52,1550.75,822.906,0.000739137,CROSSING,50,160
7485,327489,827,24,1543551014,202,1,13,3,2,ACQUIRING,MIXED,9,0.0280995,0.0302144,-0.148461,-0.0302144,0.148461,0,0.0140497,-0,-0.0140497,LHC.BPM.1L5.B1_DOROS,-2946.36,-1649.72,1221.38,631.303,LHC.BPM.1R5.B1_DOROS,3423.98,-1710.3,1366.95,774.866,LHC.BPM.1L5.B2_DOROS,4033.28,-1420.99,1636.17,540.081,LHC.BPM.1R5.B2_DOROS,-3733.27,-1879.25,1491.63,712.651,0.00056149,CROSSING,50,160
7485,327489,827,28,1543551015,615,1,13,3,2,ACQUIRING,MIXED,8,0.0280995,0.0302144,-0.148461,-0.0302144,0.148461,0,0.0140497,-0,-0.0140497,LHC.BPM.1L5.B1_DOROS,-2946.29,-1649.18,1169.7,708.36,LHC.BPM.1R5.B1_DOROS,3423.94,-1710.79,1417.2,617.448,LHC.BPM.1L5.B2_DOROS,4033.66,-1421.16,1670.13,626.86,LHC.BPM.1R5.B2_DOROS,-3733.53,-1879.14,1549.6,822.425,0.000552814,CROSSING,50,160
7485,327489,827,32,1543551017,27,1,13,3,2,ACQUIRING,MIXED,6,0.0280995,0.0302144,-0.148461,-0.0302144,0.148461,0,0.0140497,-0,-0.0140497,LHC.BPM.1L5.B1_DOROS,-2946.5,-1649.35,1221.55,631.444,LHC.BPM.1R5.B1_DOROS,3424.03,-1710.68,1367.03,774.791,LHC.BPM.1L5.B2_DOROS,4034.21,-1420.45,1636.63,539.508,LHC.BPM.1R5.B2_DOROS,-3734.23,-1879.89,1492.21,713.271,0.000552814,CROSSING,50,160
7485,327489,827,36,1543551018,547,1,13,3,2,ACQUIRING,MIXED,5,0.0280995,0.0302144,-0.148461,-0.0302144,0.148461,0,0.0140497,-0,-0.0140497,LHC.BPM.1L5.B1_DOROS,-2946.78,-1649,1221.75,631.049,LHC.BPM.1R5.B1_DOROS,3424.13,-1710.91,1367.14,775.091,LHC.BPM.1L5.B2_DOROS,4036.05,-1420.63,1637.26,539.974,LHC.BPM.1R5.B2_DOROS,-3735.99,-1879.51,1492.88,712.721,0.000557923,CROSSING,50,160
7485,327489,827,40,1543551019,963,1,13,3,2,ACQUIRING,MIXED,4,0.0280995,0.0302144,-0.148461,-0.0302144,0.148461,0,0.0140497,-0,-0.0140497,LHC.BPM.1L5.B1_DOROS,-2946.25,-1648.97,1169.32,708.456,LHC.BPM.1R5.B1_DOROS,3423.59,-1710.99,1416.76,617.4,LHC.BPM.1L5.B2_DOROS,4036.75,-1421.17,1671.61,626.992,LHC.BPM.1R5.B2_DOROS,-3736.77,-1879,1551.03,822.258,0.000563019,CROSSING,50,160
7485,327489,827,44,1543551021,476,1,13,3,2,ACQUIRING,MIXED,2,0.0280995,0.0302144,-0.148461,-0.0302144,0.148461,0,0.0140497,-0,-0.0140497,LHC.BPM.1L5.B1_DOROS,-2945.46,-1649.3,1169.37,708.75,LHC.BPM.1R5.B1_DOROS,3422.83,-1710.7,1416.81,617.235,LHC.BPM.1L5.B2_DOROS,4037.3,-1420.77,1671.53,626.596,LHC.BPM.1R5.B2_DOROS,-3737.48,-1879.43,1551.01,822.723,0.000563019,CROSSING,50,160
7485,327489,827,48,1543551022,892,1,13,3,2,ACQUIRING,MIXED,1,0.0280995,0.0302144,-0.148461,-0.0302144,0.148461,0,0.0140497,-0,-0.0140497,LHC.BPM.1L5.B1_DOROS,-2945.39,-1649,1221,630.781,LHC.BPM.1R5.B1_DOROS,3422.71,-1710.84,1366.37,775.143,LHC.BPM.1L5.B2_DOROS,4037.57,-1420.57,1637.99,539.871,LHC.BPM.1R5.B2_DOROS,-3737.65,-1879.61,1493.59,712.762,0.00054862,CROSSING,50,160
7485,327489,828,8,1543551031,682,1,15,3,2,ACQUIRING,MIXED,9,0.0421492,0.0302144,-0.141436,-0.0302144,0.141436,0,0.0210746,-0,-0.0210746,LHC.BPM.1L5.B1_DOROS,-2953.68,-1648.6,1173.28,708.331,LHC.BPM.1R5.B1_DOROS,3431.39,-1711.45,1421,617.633,LHC.BPM.1L5.B2_DOROS,4027.46,-1421.74,1667.26,627.215,LHC.BPM.1R5.B2_DOROS,-3727.59,-1878.5,1547.05,822.046,0.000349235,CROSSING,50,160
7485,327489,828,12,1543551033,94,1,15,3,2,ACQUIRING,MIXED,8,0.0421492,0.0302144,-0.141436,-0.0302144,0.141436,0,0.0210746,-0,-0.0210746,LHC.BPM.1L5.B1_DOROS,-2950.12,-1648.26,1170.65,708.576,LHC.BPM.1R5.B1_DOROS,3427.67,-1711.68,1418.23,617.438,LHC.BPM.1L5.B2_DOROS,4032.53,-1422.39,1670.05,627.166,LHC.BPM.1R5.B2_DOROS,-3732.59,-1877.7,1549.8,821.945,0.000349235,CROSSING,50,160
