fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
7065,321461,123,48,1534710350,421,1,13,3,32,ACQUIRING,MIXED,5,0.0140494,0.00414406,0.0731892,-0.00414406,-0.0731892,0.00702468,0,-0.00702468,-0,LHC.BPM.1L5.B1_DOROS,-2282.86,-1429.34,927.781,542.748,LHC.BPM.1R5.B1_DOROS,2866.25,-1878.97,1173.89,680.938,LHC.BPM.1L5.B2_DOROS,3409.96,-1532.53,1336.48,581.071,LHC.BPM.1R5.B2_DOROS,-3117.69,-1883.86,1195.85,706.907,6255.16,SEPARATION,25,130
7065,321461,123,52,1534710351,934,1,13,3,32,ACQUIRING,MIXED,4,0.0140494,0.00414406,0.0731892,-0.00414406,-0.0731892,0.00702468,0,-0.00702468,-0,LHC.BPM.1L5.B1_DOROS,-2282.06,-1428.26,869.176,582.092,LHC.BPM.1R5.B1_DOROS,2865.47,-1880.1,1086.57,802.153,LHC.BPM.1L5.B2_DOROS,3409.82,-1532.97,1347.5,625.593,LHC.BPM.1R5.B2_DOROS,-3117.56,-1883.31,1261.95,779.918,6256.07,SEPARATION,25,130
7065,321461,123,56,1534710353,347,1,13,3,32,ACQUIRING,MIXED,2,0.0140494,0.00414406,0.0731892,-0.00414406,-0.0731892,0.00702468,0,-0.00702468,-0,LHC.BPM.1L5.B1_DOROS,-2282.74,-1429.08,869.605,582.658,LHC.BPM.1R5.B1_DOROS,2866.14,-1879.11,1086.98,801.464,LHC.BPM.1L5.B2_DOROS,3410.02,-1532.78,1347.61,625.13,LHC.BPM.1R5.B2_DOROS,-3117.67,-1883.4,1262.09,780.348,6256.07,SEPARATION,25,130
7065,321461,123,60,1534710354,861,1,13,3,32,ACQUIRING,MIXED,1,0.0140494,0.00414406,0.0731892,-0.00414406,-0.0731892,0.00702468,0,-0.00702468,-0,LHC.BPM.1L5.B1_DOROS,-2283.21,-1428.68,928.252,542.514,LHC.BPM.1R5.B1_DOROS,2866.39,-1879.62,1174.21,681.255,LHC.BPM.1L5.B2_DOROS,3409.17,-1532.56,1335.85,581.211,LHC.BPM.1R5.B2_DOROS,-3117.13,-1883.17,1195.38,706.366,6257.16,SEPARATION,25,130
7065,321461,124,16,1534710362,128,1,15,3,32,ACQUIRING,MIXED,10,0.021074,0.0076564,0.0731892,-0.0076564,-0.0731892,0.010537,0,-0.010537,-0,LHC.BPM.1L5.B1_DOROS,-2279.94,-1422.73,926.947,540.005,LHC.BPM.1R5.B1_DOROS,2863.09,-1876.96,1173.01,680.274,LHC.BPM.1L5.B2_DOROS,3411.59,-1537.66,1337.01,583.194,LHC.BPM.1R5.B2_DOROS,-3119.72,-1887,1196.72,707.914,6255.33,SEPARATION,25,130
7065,321461,124,20,1534710363,544,1,15,3,32,ACQUIRING,MIXED,8,0.021074,0.0076564,0.0731892,-0.0076564,-0.0731892,0.010537,0,-0.010537,-0,LHC.BPM.1L5.B1_DOROS,-2279.7,-1422.59,868.151,580.366,LHC.BPM.1R5.B1_DOROS,2863,-1877.09,1085.51,800.446,LHC.BPM.1L5.B2_DOROS,3411.38,-1537.24,1348.2,626.832,LHC.BPM.1R5.B2_DOROS,-3119.5,-1887.42,1262.63,782.163,6256,SEPARATION,25,130
7065,321461,124,24,1534710365,57,1,15,3,32,ACQUIRING,MIXED,7,0.021074,0.0076564,0.0731892,-0.0076564,-0.0731892,0.010537,0,-0.010537,-0,LHC.BPM.1L5.B1_DOROS,-2280.18,-1422.71,927.321,540.101,LHC.BPM.1R5.B1_DOROS,2863.7,-1876.95,1173.56,680.165,LHC.BPM.1L5.B2_DOROS,3411.81,-1537.42,1337.36,583.345,LHC.BPM.1R5.B2_DOROS,-3119.47,-1887.5,1196.69,707.984,6255.59,SEPARATION,25,130
7065,321461,124,28,1534710366,469,1,15,3,32,ACQUIRING,MIXED,5,0.021074,0.0076564,0.0731892,-0.0076564,-0.0731892,0.010537,0,-0.010537,-0,LHC.BPM.1L5.B1_DOROS,-2281.72,-1423.51,927.858,540.349,LHC.BPM.1R5.B1_DOROS,2865.24,-1876.08,1174.12,679.906,LHC.BPM.1L5.B2_DOROS,3412.62,-1536.1,1337.82,582.703,LHC.BPM.1R5.B2_DOROS,-3120.16,-1889.12,1197.11,708.841,6255.59,SEPARATION,25,130
7065,321461,124,32,1534710367,984,1,15,3,32,ACQUIRING,MIXED,4,0.021074,0.0076564,0.0731892,-0.0076564,-0.0731892,0.010537,0,-0.010537,-0,LHC.BPM.1L5.B1_DOROS,-2283.33,-1423.32,870.108,580.603,LHC.BPM.1R5.B1_DOROS,2866.75,-1876.32,1087.37,800.212,LHC.BPM.1L5.B2_DOROS,3413.51,-1535.93,1349.08,626.299,LHC.BPM.1R5.B2_DOROS,-3121.12,-1889.2,1263.52,782.646,6254.85,SEPARATION,25,130
7065,321461,124,36,1534710369,399,1,15,3,32,ACQUIRING,MIXED,2,0.021074,0.0076564,0.0731892,-0.0076564,-0.0731892,0.010537,0,-0.010537,-0,LHC.BPM.1L5.B1_DOROS,-2285.07,-1423.64,870.744,580.695,LHC.BPM.1R5.B1_DOROS,2868.22,-1876.21,1087.78,800.206,LHC.BPM.1L5.B2_DOROS,3413.55,-1535.28,1349.26,626.284,LHC.BPM.1R5.B2_DOROS,-3121.17,-1889.6,1263.67,782.58,6254.4,SEPARATION,25,130
7065,321461,124,40,1534710370,916,1,15,3,32,ACQUIRING,MIXED,1,0.021074,0.0076564,0.0731892,-0.0076564,-0.0731892,0.010537,0,-0.010537,-0,LHC.BPM.1L5.B1_DOROS,-2285.19,-1423.68,928.688,540.54,LHC.BPM.1R5.B1_DOROS,2868.38,-1876.17,1175,679.791,LHC.BPM.1L5.B2_DOROS,3413.11,-1534.94,1337.33,581.939,LHC.BPM.1R5.B2_DOROS,-3120.63,-1889.89,1196.57,709.455,6254.7,SEPARATION,25,130
7065,321461,124,60,1534710378,183,1,17,3,32,ACQUIRING,MIXED,10,0.0280987,0.0111687,0.0731892,-0.0111687,-0.0731892,0.0140494,0,-0.0140494,-0,LHC.BPM.1L5.B1_DOROS,-2282.04,-1419.29,927.797,538.872,LHC.BPM.1R5.B1_DOROS,2865.56,-1874.29,1174.01,678.945,LHC.BPM.1L5.B2_DOROS,3412.91,-1536.84,1337.55,582.925,LHC.BPM.1R5.B2_DOROS,-3120.67,-1894.33,1196.92,710.824,6254.26,SEPARATION,25,130
7065,321461,124,64,1534710379,597,1,17,3,32,ACQUIRING,MIXED,8,0.0280987,0.0111687,0.0731892,-0.0111687,-0.0731892,0.0140494,0,-0.0140494,-0,LHC.BPM.1L5.B1_DOROS,-2283.26,-1419.29,870.11,578.914,LHC.BPM.1R5.B1_DOROS,2866.88,-1874.23,1087.57,799.536,LHC.BPM.1L5.B2_DOROS,3412.86,-1537.24,1348.85,627.113,LHC.BPM.1R5.B2_DOROS,-3120.68,-1894.11,1263.37,784.546,6254.26,SEPARATION,25,130
7065,321461,125,4,1534710381,115,1,17,3,32,ACQUIRING,MIXED,7,0.0280987,0.0111687,0.0731892,-0.0111687,-0.0731892,0.0140494,0,-0.0140494,-0,LHC.BPM.1L5.B1_DOROS,-2284.82,-1419.94,870.324,579.233,LHC.BPM.1R5.B1_DOROS,2868.16,-1873.76,1087.76,799.298,LHC.BPM.1L5.B2_DOROS,3413.42,-1536.57,1349.26,626.902,LHC.BPM.1R5.B2_DOROS,-3121.43,-1894.22,1263.68,784.724,6253.4,SEPARATION,25,130
7065,321461,125,8,1534710382,531,1,17,3,32,ACQUIRING,MIXED,5,0.0280987,0.0111687,0.0731892,-0.0111687,-0.0731892,0.0140494,0,-0.0140494,-0,LHC.BPM.1L5.B1_DOROS,-2284.65,-1419.63,928.689,538.817,LHC.BPM.1R5.B1_DOROS,2868.05,-1873.96,1174.76,678.966,LHC.BPM.1L5.B2_DOROS,3414.45,-1537.13,1338.4,583.05,LHC.BPM.1R5.B2_DOROS,-3122.16,-1894.04,1197.78,710.587,6253.68,SEPARATION,25,130
7065,321461,125,12,1534710383,944,1,17,3,32,ACQUIRING,MIXED,4,0.0280987,0.0111687,0.0731892,-0.0111687,-0.0731892,0.0140494,0,-0.0140494,-0,LHC.BPM.1L5.B1_DOROS,-2285.08,-1419.68,870.661,579.272,LHC.BPM.1R5.B1_DOROS,2868.3,-1874,1087.96,799.333,LHC.BPM.1L5.B2_DOROS,3414.99,-1536.34,1349.68,626.287,LHC.BPM.1R5.B2_DOROS,-3122.72,-1894.69,1264.12,785.243,6252.69,SEPARATION,25,130
7065,321461,125,16,1534710385,461,1,17,3,32,ACQUIRING,MIXED,2,0.0280987,0.0111687,0.0731892,-0.0111687,-0.0731892,0.0140494,0,-0.0140494,-0,LHC.BPM.1L5.B1_DOROS,-2284.46,-1419.86,869.837,579.289,LHC.BPM.1R5.B1_DOROS,2868.05,-1873.65,1087.34,799.18,LHC.BPM.1L5.B2_DOROS,3414.08,-1536.06,1349.31,626.39,LHC.BPM.1R5.B2_DOROS,-3121.86,-1895.19,1263.82,785.298,6252.69,SEPARATION,25,130
7065,321461,125,20,1534710386,875,1,17,3,32,ACQUIRING,MIXED,1,0.0280987,0.0111687,0.0731892,-0.0111687,-0.0731892,0.0140494,0,-0.0140494,-0,LHC.BPM.1L5.B1_DOROS,-2284.77,-1420.2,929.265,539.208,LHC.BPM.1R5.B1_DOROS,2868.23,-1873.53,1175.32,678.742,LHC.BPM.1L5.B2_DOROS,3413.87,-1535.98,1337.88,582.656,LHC.BPM.1R5.B2_DOROS,-3121.97,-1894.97,1197.5,710.752,6252.31,SEPARATION,25,130
7065,321461,126,60,1534710424,733,1,1,3,2,ACQUIRING,MIXED,9,-0.0393382,0.00557455,-0.164955,-0.00557455,0.164955,0,-0.0196691,-0,0.0196691,LHC.BPM.1L5.B1_DOROS,-2289.57,-1454.99,930.803,552.704,LHC.BPM.1R5.B1_DOROS,2871.63,-1880.56,1176.38,681.549,LHC.BPM.1L5.B2_DOROS,3420.9,-1517.31,1340.71,575.476,LHC.BPM.1R5.B2_DOROS,-3128.43,-1871.24,1200.04,701.518,644.967,CROSSING,25,130
7065,321461,126,64,1534710426,250,1,1,3,2,ACQUIRING,MIXED,8,-0.0393382,0.00557455,-0.164955,-0.00557455,0.164955,0,-0.0196691,-0,0.0196691,LHC.BPM.1L5.B1_DOROS,-2287.63,-1454.74,930.267,552.703,LHC.BPM.1R5.B1_DOROS,2869.98,-1880.54,1175.86,681.47,LHC.BPM.1L5.B2_DOROS,3422.15,-1518.21,1341.16,575.51,LHC.BPM.1R5.B2_DOROS,-3129.59,-1870.63,1200.46,701.53,621.096,CROSSING,25,130
7065,321461,127,4,1534710427,665,1,1,3,2,ACQUIRING,MIXED,6,-0.0393382,0.00557455,-0.164955,-0.00557455,0.164955,0,-0.0196691,-0,0.0196691,LHC.BPM.1L5.B1_DOROS,-2287.78,-1454.44,871.235,592.778,LHC.BPM.1R5.B1_DOROS,2870.23,-1880.78,1088.42,802.191,LHC.BPM.1L5.B2_DOROS,3422.52,-1518.74,1352.88,619.982,LHC.BPM.1R5.B2_DOROS,-3129.99,-1870.14,1267.21,774.948,622.187,CROSSING,25,130
7065,321461,127,8,1534710429,185,1,1,3,2,ACQUIRING,MIXED,5,-0.0393382,0.00557455,-0.164955,-0.00557455,0.164955,0,-0.0196691,-0,0.0196691,LHC.BPM.1L5.B1_DOROS,-2286.71,-1454.61,871.171,593.11,LHC.BPM.1R5.B1_DOROS,2869.29,-1880.69,1088.15,801.933,LHC.BPM.1L5.B2_DOROS,3423.55,-1519.14,1353.29,619.779,LHC.BPM.1R5.B2_DOROS,-3130.55,-1869.84,1267.5,775.029,622.302,CROSSING,25,130
7065,321461,127,12,1534710430,598,1,1,3,2,ACQUIRING,MIXED,4,-0.0393382,0.00557455,-0.164955,-0.00557455,0.164955,0,-0.0196691,-0,0.0196691,LHC.BPM.1L5.B1_DOROS,-2286.71,-1454.69,929.508,552.568,LHC.BPM.1R5.B1_DOROS,2869.25,-1880.62,1175.36,681.609,LHC.BPM.1L5.B2_DOROS,3424.12,-1519.43,1342.01,576.262,LHC.BPM.1R5.B2_DOROS,-3131.09,-1869.62,1201.03,701.036,622.302,CROSSING,25,130
7065,321461,127,16,1534710432,16,1,1,3,2,ACQUIRING,MIXED,2,-0.0393382,0.00557455,-0.164955,-0.00557455,0.164955,0,-0.0196691,-0,0.0196691,LHC.BPM.1L5.B1_DOROS,-2286.34,-1454.92,870.882,593.288,LHC.BPM.1R5.B1_DOROS,2868.95,-1880.4,1087.92,801.755,LHC.BPM.1L5.B2_DOROS,3423.5,-1519.13,1352.8,619.545,LHC.BPM.1R5.B2_DOROS,-3130.5,-1869.83,1267.03,775.194,622.609,CROSSING,25,130
7065,321461,127,20,1534710433,528,1,1,3,2,ACQUIRING,MIXED,1,-0.0393382,0.00557455,-0.164955,-0.00557455,0.164955,0,-0.0196691,-0,0.0196691,LHC.BPM.1L5.B1_DOROS,-2286.98,-1455.38,871.127,593.262,LHC.BPM.1R5.B1_DOROS,2869.53,-1880.04,1088.1,801.908,LHC.BPM.1L5.B2_DOROS,3424.67,-1519,1353.4,619.563,LHC.BPM.1R5.B2_DOROS,-3131.75,-1870.04,1267.69,775.203,622.609,CROSSING,25,130
7065,321461,127,40,1534710440,793,1,3,3,2,ACQUIRING,MIXED,10,-0.0295037,0.00557455,-0.160037,-0.00557455,0.160037,0,-0.0147518,-0,0.0147518,LHC.BPM.1L5.B1_DOROS,-2288.13,-1454.31,930.191,552.615,LHC.BPM.1R5.B1_DOROS,2870.66,-1880.91,1175.8,681.641,LHC.BPM.1L5.B2_DOROS,3424.64,-1521.61,1342.31,576.894,LHC.BPM.1R5.B2_DOROS,-3132.23,-1867.23,1201.64,699.764,622.609,CROSSING,25,130
7065,321461,127,44,1534710442,210,1,3,3,2,ACQUIRING,MIXED,9,-0.0295037,0.00557455,-0.160037,-0.00557455,0.160037,0,-0.0147518,-0,0.0147518,LHC.BPM.1L5.B1_DOROS,-2287.37,-1453.6,929.955,552.28,LHC.BPM.1R5.B1_DOROS,2869.95,-1881.67,1175.7,681.95,LHC.BPM.1L5.B2_DOROS,3423.41,-1521.1,1341.68,576.851,LHC.BPM.1R5.B2_DOROS,-3131.1,-1867.99,1201.06,699.952,1659.01,CROSSING,25,130
7065,321461,127,48,1534710443,723,1,3,3,2,ACQUIRING,MIXED,7,-0.0295037,0.00557455,-0.160037,-0.00557455,0.160037,0,-0.0147518,-0,0.0147518,LHC.BPM.1L5.B1_DOROS,-2287.39,-1453.46,871.251,592.437,LHC.BPM.1R5.B1_DOROS,2869.94,-1881.6,1088.36,802.374,LHC.BPM.1L5.B2_DOROS,3424.32,-1521.55,1353.78,620.864,LHC.BPM.1R5.B2_DOROS,-3131.83,-1867.43,1268.06,774.398,1659.01,CROSSING,25,130
7065,321461,127,52,1534710445,136,1,3,3,2,ACQUIRING,MIXED,6,-0.0295037,0.00557455,-0.160037,-0.00557455,0.160037,0,-0.0147518,-0,0.0147518,LHC.BPM.1L5.B1_DOROS,-2287.85,-1452.05,871.479,591.458,LHC.BPM.1R5.B1_DOROS,2870.38,-1883.08,1088.54,803.449,LHC.BPM.1L5.B2_DOROS,3425.54,-1524.25,1353.9,622.529,LHC.BPM.1R5.B2_DOROS,-3133.19,-1864.48,1268.2,772.547,1657.83,CROSSING,25,130
7065,321461,127,56,1534710446,649,1,3,3,2,ACQUIRING,MIXED,4,-0.0295037,0.00557455,-0.160037,-0.00557455,0.160037,0,-0.0147518,-0,0.0147518,LHC.BPM.1L5.B1_DOROS,-2288.39,-1451.14,930.504,551.432,LHC.BPM.1R5.B1_DOROS,2870.55,-1884.03,1176,682.793,LHC.BPM.1L5.B2_DOROS,3426,-1525.3,1342.88,578.144,LHC.BPM.1R5.B2_DOROS,-3133.65,-1863.54,1202.36,698.727,1657.83,CROSSING,25,130
7065,321461,127,60,1534710448,62,1,3,3,2,ACQUIRING,MIXED,3,-0.0295037,0.00557455,-0.160037,-0.00557455,0.160037,0,-0.0147518,-0,0.0147518,LHC.BPM.1L5.B1_DOROS,-2289.27,-1450.53,930.691,551.028,LHC.BPM.1R5.B1_DOROS,2871.58,-1884.69,1176.32,683.178,LHC.BPM.1L5.B2_DOROS,3426.64,-1527.11,1342.45,578.97,LHC.BPM.1R5.B2_DOROS,-3134.39,-1861.52,1201.99,697.797,1647.9,CROSSING,25,130
7065,321461,127,64,1534710449,575,1,3,3,2,ACQUIRING,MIXED,1,-0.0295037,0.00557455,-0.160037,-0.00557455,0.160037,0,-0.0147518,-0,0.0147518,LHC.BPM.1L5.B1_DOROS,-2289.28,-1450.32,872.015,591.216,LHC.BPM.1R5.B1_DOROS,2871.54,-1884.82,1089.02,803.688,LHC.BPM.1L5.B2_DOROS,3426.62,-1527.51,1354.82,623.44,LHC.BPM.1R5.B2_DOROS,-3134.24,-1861.21,1269.03,771.642,1647.9,CROSSING,25,130
7065,321461,128,24,1534710458,256,1,5,3,2,ACQUIRING,MIXED,10,-0.0196691,0.00557455,-0.15512,-0.00557455,0.15512,0,-0.00983455,-0,0.00983455,LHC.BPM.1L5.B1_DOROS,-2286.62,-1445.01,929.5,548.743,LHC.BPM.1R5.B1_DOROS,2869.08,-1890.19,1175.42,685.408,LHC.BPM.1L5.B2_DOROS,3425.32,-1533.84,1342.76,581.885,LHC.BPM.1R5.B2_DOROS,-3132.88,-1854.93,1202.08,695.189,3078.51,CROSSING,25,130
7065,321461,128,28,1534710459,769,1,5,3,2,ACQUIRING,MIXED,8,-0.0196691,0.00557455,-0.15512,-0.00557455,0.15512,0,-0.00983455,-0,0.00983455,LHC.BPM.1L5.B1_DOROS,-2286.08,-1444.71,870.678,589.079,LHC.BPM.1R5.B1_DOROS,2868.86,-1890.31,1087.8,805.79,LHC.BPM.1L5.B2_DOROS,3425.45,-1533.81,1353.61,625.488,LHC.BPM.1R5.B2_DOROS,-3132.97,-1855.04,1267.94,769.387,3338.9,CROSSING,25,130
7065,321461,128,32,1534710461,184,1,5,3,2,ACQUIRING,MIXED,7,-0.0196691,0.00557455,-0.15512,-0.00557455,0.15512,0,-0.00983455,-0,0.00983455,LHC.BPM.1L5.B1_DOROS,-2284.92,-1445.54,870.013,589.331,LHC.BPM.1R5.B1_DOROS,2867.35,-1889.62,1087.18,805.538,LHC.BPM.1L5.B2_DOROS,3424.65,-1533.45,1353.51,625.356,LHC.BPM.1R5.B2_DOROS,-3132.52,-1855.06,1267.89,769.567,3340.45,CROSSING,25,130
7065,321461,128,36,1534710462,698,1,5,3,2,ACQUIRING,MIXED,5,-0.0196691,0.00557455,-0.15512,-0.00557455,0.15512,0,-0.00983455,-0,0.00983455,LHC.BPM.1L5.B1_DOROS,-2284.77,-1445.35,929.138,549.003,LHC.BPM.1R5.B1_DOROS,2867.39,-1889.77,1174.9,685.235,LHC.BPM.1L5.B2_DOROS,3424.29,-1533.55,1341.94,581.813,LHC.BPM.1R5.B2_DOROS,-3132.13,-1854.91,1201.47,694.906,3340.45,CROSSING,25,130
7065,321461,128,40,1534710464,114,1,5,3,2,ACQUIRING,MIXED,4,-0.0196691,0.00557455,-0.15512,-0.00557455,0.15512,0,-0.00983455,-0,0.00983455,LHC.BPM.1L5.B1_DOROS,-2284.62,-1445.61,928.783,549.116,LHC.BPM.1R5.B1_DOROS,2866.93,-1889.68,1174.51,685.155,LHC.BPM.1L5.B2_DOROS,3425.03,-1533.62,1342.24,581.708,LHC.BPM.1R5.B2_DOROS,-3132.84,-1854.81,1201.78,695.007,3340.6,CROSSING,25,130
7065,321461,128,44,1534710465,526,1,5,3,2,ACQUIRING,MIXED,2,-0.0196691,0.00557455,-0.15512,-0.00557455,0.15512,0,-0.00983455,-0,0.00983455,LHC.BPM.1L5.B1_DOROS,-2284.54,-1444.93,870.176,588.884,LHC.BPM.1R5.B1_DOROS,2866.72,-1890.45,1087.02,806.156,LHC.BPM.1L5.B2_DOROS,3424.96,-1534.1,1353.74,625.898,LHC.BPM.1R5.B2_DOROS,-3132.72,-1854.39,1268.05,769.059,3341.16,CROSSING,25,130
7065,321461,128,48,1534710467,40,1,5,3,2,ACQUIRING,MIXED,1,-0.0196691,0.00557455,-0.15512,-0.00557455,0.15512,0,-0.00983455,-0,0.00983455,LHC.BPM.1L5.B1_DOROS,-2284.6,-1444.55,928.84,548.818,LHC.BPM.1R5.B1_DOROS,2866.81,-1890.76,1174.59,685.397,LHC.BPM.1L5.B2_DOROS,3425.62,-1533.95,1342.76,581.584,LHC.BPM.1R5.B2_DOROS,-3133.38,-1854.51,1202.3,695.097,3341.16,CROSSING,25,130
7065,321461,129,8,1534710475,728,1,7,3,2,ACQUIRING,MIXED,9,-0.00983455,0.00557455,-0.150203,-0.00557455,0.150203,0,-0.00491728,-0,0.00491728,LHC.BPM.1L5.B1_DOROS,-2283.47,-1444.57,869.99,588.98,LHC.BPM.1R5.B1_DOROS,2866.24,-1890.71,1087.15,805.982,LHC.BPM.1L5.B2_DOROS,3425.36,-1530.26,1353.84,624.409,LHC.BPM.1R5.B2_DOROS,-3132.82,-1858.59,1268.23,770.476,4847.79,CROSSING,25,130
7065,321461,129,12,1534710477,247,1,7,3,2,ACQUIRING,MIXED,8,-0.00983455,0.00557455,-0.150203,-0.00557455,0.150203,0,-0.00491728,-0,0.00491728,LHC.BPM.1L5.B1_DOROS,-2284.02,-1444.49,869.996,588.843,LHC.BPM.1R5.B1_DOROS,2866.34,-1890.97,1086.94,806.201,LHC.BPM.1L5.B2_DOROS,3425.37,-1529.91,1353.97,624.108,LHC.BPM.1R5.B2_DOROS,-3133.13,-1858.37,1268.29,770.631,5278.77,CROSSING,25,130
7065,321461,129,16,1534710478,659,1,7,3,2,ACQUIRING,MIXED,6,-0.00983455,0.00557455,-0.150203,-0.00557455,0.150203,0,-0.00491728,-0,0.00491728,LHC.BPM.1L5.B1_DOROS,-2284.5,-1444.43,928.943,548.762,LHC.BPM.1R5.B1_DOROS,2866.79,-1891.02,1174.66,685.559,LHC.BPM.1L5.B2_DOROS,3425.59,-1530.05,1342.51,580.315,LHC.BPM.1R5.B2_DOROS,-3133.36,-1858.39,1202.06,696.596,5281.13,CROSSING,25,130
7065,321461,129,20,1534710480,173,1,7,3,2,ACQUIRING,MIXED,5,-0.00983455,0.00557455,-0.150203,-0.00557455,0.150203,0,-0.00491728,-0,0.00491728,LHC.BPM.1L5.B1_DOROS,-2283.31,-1444.08,927.992,548.579,LHC.BPM.1R5.B1_DOROS,2865.98,-1891.19,1174.02,685.56,LHC.BPM.1L5.B2_DOROS,3425.78,-1530.41,1342.37,580.645,LHC.BPM.1R5.B2_DOROS,-3133.15,-1858.35,1201.59,696.517,5280.53,CROSSING,25,130
7065,321461,129,24,1534710481,584,1,7,3,2,ACQUIRING,MIXED,3,-0.00983455,0.00557455,-0.150203,-0.00557455,0.150203,0,-0.00491728,-0,0.00491728,LHC.BPM.1L5.B1_DOROS,-2282.69,-1444.14,869.545,588.799,LHC.BPM.1R5.B1_DOROS,2865.61,-1891.06,1086.67,806.234,LHC.BPM.1L5.B2_DOROS,3425.03,-1530.33,1353.67,623.992,LHC.BPM.1R5.B2_DOROS,-3132.57,-1858.54,1268.13,770.831,5280.53,CROSSING,25,130
7065,321461,129,28,1534710483,98,1,7,3,2,ACQUIRING,MIXED,2,-0.00983455,0.00557455,-0.150203,-0.00557455,0.150203,0,-0.00491728,-0,0.00491728,LHC.BPM.1L5.B1_DOROS,-2283.86,-1444.95,869.983,589.03,LHC.BPM.1R5.B1_DOROS,2866.51,-1890.34,1086.91,806.002,LHC.BPM.1L5.B2_DOROS,3424.93,-1529.74,1353.56,623.969,LHC.BPM.1R5.B2_DOROS,-3132.43,-1858.99,1267.99,770.672,5281.77,CROSSING,25,130
7065,321461,129,52,1534710491,778,1,9,3,2,ACQUIRING,MIXED,10,0,0.00557455,-0.145285,-0.00557455,0.145285,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2281.46,-1445.44,868.896,589.439,LHC.BPM.1R5.B1_DOROS,2864.31,-1890.36,1085.99,805.83,LHC.BPM.1L5.B2_DOROS,3422.51,-1527.57,1352.47,622.957,LHC.BPM.1R5.B2_DOROS,-3130.12,-1860.94,1267.06,771.845,5281.77,CROSSING,25,130
7065,321461,129,56,1534710493,293,1,9,3,2,ACQUIRING,MIXED,9,0,0.00557455,-0.145285,-0.00557455,0.145285,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2279.06,-1445.31,868,589.142,LHC.BPM.1R5.B1_DOROS,2862.04,-1890.45,1085.03,806.16,LHC.BPM.1L5.B2_DOROS,3423.52,-1527.85,1353.08,623.309,LHC.BPM.1R5.B2_DOROS,-3131.1,-1860.62,1267.59,771.419,6219.3,CROSSING,25,130
7065,321461,129,60,1534710494,709,1,9,3,2,ACQUIRING,MIXED,7,0,0.00557455,-0.145285,-0.00557455,0.145285,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2279.22,-1444.96,926.792,548.889,LHC.BPM.1R5.B1_DOROS,2861.91,-1890.81,1172.74,685.444,LHC.BPM.1L5.B2_DOROS,3423.35,-1527.21,1341.66,578.88,LHC.BPM.1R5.B2_DOROS,-3131.32,-1860.78,1201.16,697.701,6219.3,CROSSING,25,130
7065,321461,129,64,1534710496,122,1,9,3,2,ACQUIRING,MIXED,6,0,0.00557455,-0.145285,-0.00557455,0.145285,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2284.12,-1444.95,929.581,548.906,LHC.BPM.1R5.B1_DOROS,2867.23,-1890.66,1175.54,685.483,LHC.BPM.1L5.B2_DOROS,3435.58,-1526.29,1347.79,578.409,LHC.BPM.1R5.B2_DOROS,-3144.28,-1862.02,1207.65,698.203,6217.92,CROSSING,25,130
7065,321461,130,4,1534710497,639,1,9,3,2,ACQUIRING,MIXED,4,0,0.00557455,-0.145285,-0.00557455,0.145285,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2286.69,-1444.44,871.091,588.719,LHC.BPM.1R5.B1_DOROS,2869.83,-1891.22,1088.48,806.449,LHC.BPM.1L5.B2_DOROS,3442.92,-1525.28,1362.35,622.277,LHC.BPM.1R5.B2_DOROS,-3151.86,-1862.77,1277.31,772.507,6218.06,CROSSING,25,130
7065,321461,130,8,1534710499,52,1,9,3,2,ACQUIRING,MIXED,3,0,0.00557455,-0.145285,-0.00557455,0.145285,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2285.6,-1443.81,928.725,548.415,LHC.BPM.1R5.B1_DOROS,2868.42,-1891.95,1174.43,686.062,LHC.BPM.1L5.B2_DOROS,3452.96,-1526.51,1355.7,579.377,LHC.BPM.1R5.B2_DOROS,-3162.15,-1861.57,1215.76,697.251,6217.77,CROSSING,25,130
