sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1440462871,-0.2651,-0.0593,-0.2101,-0.4064,0.4359,-0.2642,0.3665,-0.4592
1440462872,-0.2651,-0.059,-0.2103,-0.4066,0.4358,-0.2643,0.3665,-0.4592
1440462873,-0.265,-0.0593,-0.21,-0.4067,0.4358,-0.2643,0.3667,-0.4591
1440462874,-0.265,-0.0591,-0.2102,-0.4065,0.4357,-0.2642,0.3667,-0.4592
1440462875,-0.2649,-0.059,-0.2101,-0.4065,0.4359,-0.2642,0.3666,-0.459
1440462876,-0.2651,-0.0591,-0.21,-0.4066,0.4359,-0.2642,0.3664,-0.459
1440462877,-0.2651,-0.0591,-0.2101,-0.4063,0.4357,-0.2643,0.3665,-0.4591
1440462878,-0.2651,-0.0592,-0.2099,-0.4068,0.4356,-0.2642,0.3666,-0.4591
1440462879,-0.2652,-0.0592,-0.2101,-0.4067,0.4356,-0.2642,0.3665,-0.459
1440462880,-0.2652,-0.0592,-0.2101,-0.4065,0.4358,-0.2641,0.3664,-0.459
1440462881,-0.2653,-0.0593,-0.2099,-0.4065,0.4356,-0.2643,0.3664,-0.4593
1440462882,-0.2654,-0.0593,-0.2102,-0.4065,0.4356,-0.2642,0.3663,-0.4589
1440462883,-0.2651,-0.0593,-0.2102,-0.4066,0.4356,-0.2642,0.3663,-0.459
1440462884,-0.2652,-0.0593,-0.2102,-0.4065,0.4356,-0.2643,0.3664,-0.4591
1440462885,-0.2651,-0.0593,-0.21,-0.4067,0.4355,-0.2641,0.3665,-0.459
1440462886,-0.2651,-0.0594,-0.2099,-0.4066,0.4354,-0.2641,0.3664,-0.4589
1440462887,-0.2652,-0.0591,-0.2104,-0.4067,0.4355,-0.2642,0.3664,-0.4592
1440462888,-0.2652,-0.0591,-0.2099,-0.4064,0.4355,-0.2643,0.3663,-0.4594
1440462889,-0.2651,-0.0591,-0.2102,-0.4066,0.4355,-0.2643,0.3663,-0.459
1440462890,-0.2654,-0.0592,-0.21,-0.4064,0.4354,-0.2642,0.3664,-0.4591
1440462891,-0.2652,-0.0591,-0.21,-0.4067,0.4353,-0.2642,0.3664,-0.459
1440462892,-0.265,-0.0593,-0.21,-0.4066,0.4356,-0.2642,0.3665,-0.4591
1440462893,-0.2659,-0.0593,-0.2068,-0.406,0.4388,-0.2643,0.3675,-0.4591
1440462894,-0.2672,-0.0594,-0.2008,-0.4063,0.445,-0.2645,0.3701,-0.4588
1440462895,-0.2683,-0.0597,-0.1969,-0.4061,0.4488,-0.2646,0.3715,-0.4586
1440462896,-0.2683,-0.0594,-0.1966,-0.4059,0.4495,-0.2648,0.3718,-0.4586
1440462897,-0.2685,-0.0597,-0.1964,-0.4065,0.4493,-0.2646,0.3718,-0.4585
1440462898,-0.2685,-0.0597,-0.1964,-0.4061,0.4494,-0.2646,0.3716,-0.4585
1440462899,-0.2683,-0.0595,-0.1968,-0.406,0.4495,-0.2646,0.3717,-0.4586
1440462900,-0.2683,-0.0596,-0.1965,-0.4063,0.4493,-0.2647,0.3718,-0.4586
1440462901,-0.2684,-0.0595,-0.1968,-0.4057,0.4495,-0.2646,0.3718,-0.4585
1440462902,-0.2683,-0.0595,-0.1967,-0.4062,0.4492,-0.2646,0.3719,-0.4585
1440462903,-0.2682,-0.0595,-0.1966,-0.4063,0.4493,-0.2646,0.3721,-0.4585
1440462904,-0.2683,-0.0596,-0.1962,-0.4062,0.4498,-0.2646,0.3721,-0.4585
1440462905,-0.2695,-0.0598,-0.191,-0.406,0.455,-0.2649,0.374,-0.4584
1440462906,-0.2721,-0.0597,-0.1812,-0.4056,0.4645,-0.2651,0.378,-0.4578
1440462907,-0.2743,-0.0603,-0.1724,-0.4053,0.474,-0.2652,0.3814,-0.4579
1440462908,-0.275,-0.0603,-0.1693,-0.405,0.477,-0.2652,0.3828,-0.4577
1440462909,-0.2749,-0.0603,-0.1694,-0.405,0.4766,-0.2654,0.3828,-0.4575
1440462910,-0.275,-0.0603,-0.1691,-0.4051,0.4773,-0.2654,0.3828,-0.4577
1440462911,-0.2751,-0.0602,-0.1695,-0.4049,0.4768,-0.2654,0.3827,-0.4576
1440462912,-0.275,-0.0604,-0.1695,-0.4052,0.4771,-0.2654,0.3826,-0.4577
1440462913,-0.275,-0.06,-0.1693,-0.4055,0.477,-0.2654,0.3827,-0.4575
1440462914,-0.275,-0.0602,-0.1689,-0.4054,0.477,-0.2654,0.3827,-0.4576
1440462915,-0.2749,-0.0602,-0.1692,-0.4052,0.477,-0.2654,0.3828,-0.4576
1440462916,-0.275,-0.0602,-0.1694,-0.405,0.477,-0.2654,0.3827,-0.4575
1440462917,-0.2749,-0.0603,-0.1693,-0.4052,0.4771,-0.2653,0.3828,-0.4577
1440462918,-0.2751,-0.0602,-0.1691,-0.4053,0.4772,-0.2653,0.3829,-0.4575
1440462919,-0.2759,-0.0604,-0.1657,-0.405,0.4802,-0.2656,0.3842,-0.4576
1440462920,-0.2774,-0.0603,-0.1596,-0.405,0.4867,-0.2658,0.3866,-0.4571
1440462921,-0.2782,-0.0605,-0.1558,-0.4049,0.4906,-0.2658,0.388,-0.4572
1440462922,-0.2783,-0.0605,-0.1557,-0.405,0.4909,-0.2657,0.388,-0.457
1440462923,-0.2785,-0.0605,-0.1554,-0.4049,0.4909,-0.2658,0.3882,-0.4572
1440462924,-0.2783,-0.0606,-0.1555,-0.4048,0.4906,-0.2659,0.3882,-0.4571
1440462925,-0.2784,-0.0606,-0.1554,-0.405,0.491,-0.2658,0.3881,-0.4571
1440462926,-0.2782,-0.0607,-0.1554,-0.4047,0.4912,-0.2657,0.3882,-0.4571
1440462927,-0.2782,-0.0606,-0.1554,-0.405,0.4909,-0.2661,0.3883,-0.457
1440462928,-0.2783,-0.0607,-0.1553,-0.4052,0.4906,-0.2658,0.3882,-0.4571
1440462929,-0.2783,-0.0605,-0.1556,-0.4048,0.4908,-0.2658,0.3882,-0.4572
1440462930,-0.2784,-0.0607,-0.1554,-0.4049,0.4907,-0.2659,0.3881,-0.4571
1440462931,-0.2784,-0.0605,-0.1553,-0.4048,0.4907,-0.2658,0.3882,-0.4572
1440462932,-0.2782,-0.0606,-0.1557,-0.4046,0.4907,-0.2659,0.3882,-0.457
1440462933,-0.2784,-0.0606,-0.1556,-0.4051,0.4906,-0.2659,0.388,-0.457
1440462934,-0.2783,-0.0604,-0.1555,-0.405,0.4908,-0.2659,0.388,-0.4571
1440462935,-0.2784,-0.0607,-0.1555,-0.4045,0.4907,-0.2658,0.3882,-0.4572
1440462936,-0.2784,-0.0606,-0.1552,-0.4048,0.4907,-0.2659,0.3883,-0.4571
1440462937,-0.2781,-0.0606,-0.1557,-0.4048,0.491,-0.2658,0.3881,-0.457
1440462938,-0.2783,-0.0605,-0.1556,-0.405,0.4905,-0.266,0.3882,-0.4573
1440462939,-0.2782,-0.0605,-0.1554,-0.405,0.4906,-0.2658,0.3881,-0.4571
1440462940,-0.2781,-0.0606,-0.1558,-0.4046,0.4906,-0.266,0.3882,-0.4573
1440462941,-0.2783,-0.0604,-0.1555,-0.4051,0.4905,-0.2659,0.3881,-0.4572
1440462942,-0.2781,-0.0606,-0.1553,-0.4055,0.4905,-0.266,0.3883,-0.4572
1440462943,-0.2782,-0.0606,-0.1558,-0.4049,0.4906,-0.2661,0.3882,-0.4573
1440462944,-0.2782,-0.0606,-0.1556,-0.4049,0.4905,-0.2659,0.3882,-0.4571
1440462945,-0.278,-0.0607,-0.1554,-0.4049,0.4906,-0.2659,0.3884,-0.4571
1440462946,-0.2783,-0.0606,-0.1553,-0.4048,0.4906,-0.2659,0.3883,-0.4572
1440462947,-0.2781,-0.0606,-0.1557,-0.405,0.4909,-0.2659,0.3884,-0.4572
1440462948,-0.2781,-0.0608,-0.1553,-0.4052,0.4905,-0.2657,0.3884,-0.4571
1440462949,-0.2782,-0.0607,-0.1553,-0.4049,0.4908,-0.266,0.3884,-0.4571
1440462950,-0.2782,-0.0607,-0.1556,-0.4049,0.4905,-0.2659,0.3883,-0.4573
1440462951,-0.2784,-0.0627,-0.1557,-0.4063,0.491,-0.2641,0.3884,-0.458
1440462952,-0.2785,-0.0674,-0.1556,-0.4087,0.4909,-0.2599,0.3884,-0.46
1440462953,-0.2788,-0.0701,-0.1553,-0.4105,0.4914,-0.2572,0.3886,-0.4615
1440462954,-0.2787,-0.0703,-0.1556,-0.411,0.4913,-0.257,0.3885,-0.4614
1440462955,-0.2787,-0.0705,-0.1558,-0.4109,0.4907,-0.257,0.3885,-0.4615
1440462956,-0.2788,-0.07,-0.1556,-0.4108,0.4914,-0.257,0.3886,-0.4614
1440462957,-0.2786,-0.0703,-0.1555,-0.411,0.4909,-0.2569,0.3886,-0.4615
1440462958,-0.2788,-0.0701,-0.1559,-0.4107,0.4912,-0.2569,0.3885,-0.4615
1440462959,-0.2788,-0.0702,-0.156,-0.4107,0.491,-0.257,0.3885,-0.4615
1440462960,-0.2788,-0.0703,-0.1556,-0.411,0.491,-0.2569,0.3886,-0.4615
1440462961,-0.2788,-0.0709,-0.1559,-0.411,0.491,-0.2564,0.3885,-0.4617
1440462962,-0.2791,-0.075,-0.1558,-0.4137,0.4912,-0.2525,0.3887,-0.4636
1440462963,-0.2795,-0.0792,-0.1558,-0.4162,0.4918,-0.2488,0.3888,-0.4653
1440462964,-0.2793,-0.0801,-0.1558,-0.4165,0.4914,-0.2478,0.3888,-0.4657
1440462965,-0.2793,-0.08,-0.156,-0.4169,0.4916,-0.2481,0.3885,-0.4655
1440462966,-0.2795,-0.0799,-0.156,-0.4167,0.4914,-0.2477,0.3886,-0.4655
1440462967,-0.2795,-0.0799,-0.1559,-0.4166,0.4917,-0.248,0.3885,-0.4655
1440462968,-0.2794,-0.0798,-0.1557,-0.4166,0.4916,-0.2481,0.3887,-0.4656
1440462969,-0.2795,-0.0802,-0.1555,-0.4165,0.4912,-0.2476,0.3887,-0.466
1440462970,-0.2796,-0.0835,-0.1559,-0.4185,0.4917,-0.2447,0.3888,-0.467
1440462971,-0.2798,-0.088,-0.1555,-0.4214,0.4917,-0.2403,0.3886,-0.4694
1440462972,-0.2801,-0.0896,-0.1557,-0.4226,0.4918,-0.239,0.3887,-0.4697
1440462973,-0.2799,-0.0896,-0.1556,-0.4225,0.4919,-0.239,0.3887,-0.4697
1440462974,-0.2799,-0.0897,-0.1554,-0.4223,0.4919,-0.239,0.3888,-0.47
1440462975,-0.2799,-0.0897,-0.1557,-0.4227,0.4919,-0.2389,0.3887,-0.4701
1440462976,-0.2801,-0.0899,-0.1557,-0.4227,0.4915,-0.2389,0.3889,-0.47
1440462977,-0.2798,-0.0897,-0.1555,-0.4222,0.4919,-0.2389,0.3889,-0.4699
1440462978,-0.2798,-0.09,-0.1556,-0.4222,0.4918,-0.239,0.3887,-0.4702
1440462979,-0.2803,-0.093,-0.1554,-0.4244,0.4921,-0.2362,0.3889,-0.4714
1440462980,-0.2802,-0.0975,-0.1557,-0.427,0.492,-0.2317,0.3891,-0.4733
1440462981,-0.2805,-0.0997,-0.1553,-0.4281,0.4921,-0.2298,0.3892,-0.4744
1440462982,-0.2807,-0.0996,-0.1557,-0.4281,0.4922,-0.2298,0.3889,-0.4741
1440462983,-0.2806,-0.0997,-0.1557,-0.428,0.4921,-0.2299,0.3888,-0.4739
1440462984,-0.2805,-0.0997,-0.1555,-0.4283,0.4922,-0.2299,0.389,-0.4747
1440462985,-0.2806,-0.0996,-0.1558,-0.4283,0.4922,-0.2298,0.3889,-0.4741
1440462986,-0.2805,-0.0996,-0.1557,-0.4281,0.4925,-0.2297,0.3889,-0.4742
1440462987,-0.2806,-0.0996,-0.1557,-0.4279,0.492,-0.2299,0.389,-0.4743
1440462988,-0.2806,-0.0996,-0.1557,-0.428,0.4923,-0.2298,0.3889,-0.4742
1440462989,-0.2805,-0.0995,-0.1558,-0.4281,0.4922,-0.2298,0.3889,-0.4742
1440462990,-0.2806,-0.0995,-0.1556,-0.428,0.4922,-0.2298,0.389,-0.4741
1440462991,-0.2804,-0.0995,-0.1556,-0.4283,0.4922,-0.2297,0.3891,-0.4743
1440462992,-0.2805,-0.0996,-0.1556,-0.4283,0.4922,-0.2299,0.3889,-0.4741
1440462993,-0.2804,-0.0993,-0.1557,-0.4281,0.4923,-0.2298,0.3891,-0.4746
1440462994,-0.2805,-0.0994,-0.1558,-0.4279,0.4923,-0.2297,0.3889,-0.4744
1440462995,-0.2804,-0.0993,-0.1557,-0.4284,0.4922,-0.2297,0.3889,-0.4741
1440462996,-0.2804,-0.0993,-0.1555,-0.4284,0.4923,-0.2299,0.389,-0.4747
1440462997,-0.2808,-0.0994,-0.1557,-0.4278,0.4922,-0.2298,0.3889,-0.4743
1440462998,-0.2807,-0.0996,-0.156,-0.428,0.4924,-0.2298,0.3888,-0.4744
1440462999,-0.2805,-0.0995,-0.1555,-0.428,0.4924,-0.2299,0.3888,-0.4742
1440463000,-0.2806,-0.0994,-0.1558,-0.4281,0.4923,-0.2299,0.3888,-0.4744
1440463001,-0.2803,-0.0994,-0.1559,-0.4279,0.4926,-0.2298,0.3888,-0.4744
1440463002,-0.2806,-0.0994,-0.1555,-0.4281,0.4922,-0.2299,0.3891,-0.4743
1440463003,-0.2804,-0.0995,-0.1559,-0.4284,0.4922,-0.2298,0.3892,-0.4744
1440463004,-0.2804,-0.0993,-0.1557,-0.4281,0.4923,-0.2298,0.3891,-0.4741
1440463005,-0.2803,-0.0994,-0.1558,-0.4281,0.4924,-0.2298,0.3891,-0.4744
1440463006,-0.2806,-0.0995,-0.156,-0.4283,0.4922,-0.2299,0.389,-0.4743
1440463007,-0.2805,-0.0994,-0.1556,-0.428,0.4922,-0.2297,0.389,-0.4744
1440463008,-0.2804,-0.0992,-0.156,-0.4279,0.4923,-0.2297,0.3891,-0.4745
1440463009,-0.2804,-0.0995,-0.1559,-0.4284,0.4923,-0.2298,0.3889,-0.4744
1440463010,-0.2804,-0.0991,-0.1557,-0.4282,0.4922,-0.2297,0.389,-0.4744
1440463011,-0.2805,-0.0994,-0.1561,-0.4281,0.4922,-0.2298,0.3888,-0.4744
1440463012,-0.2802,-0.0992,-0.1558,-0.4281,0.4922,-0.2297,0.3889,-0.4743
1440463013,-0.2807,-0.0994,-0.1558,-0.428,0.4921,-0.2298,0.3889,-0.4745
1440463014,-0.2804,-0.0994,-0.156,-0.428,0.4924,-0.2298,0.389,-0.4744
1440463015,-0.2805,-0.0995,-0.1558,-0.4284,0.4922,-0.2298,0.3888,-0.4743
1440463016,-0.2805,-0.0995,-0.156,-0.4282,0.4924,-0.2297,0.3889,-0.4744
1440463017,-0.2805,-0.0994,-0.1561,-0.4278,0.4921,-0.2298,0.3889,-0.4743
1440463018,-0.2805,-0.0996,-0.1559,-0.4282,0.4924,-0.2296,0.3889,-0.4744
1440463019,-0.2805,-0.0994,-0.1561,-0.4282,0.4923,-0.2298,0.3886,-0.4744
1440463020,-0.2805,-0.0994,-0.1558,-0.4282,0.4921,-0.2297,0.3889,-0.4743
1440463021,-0.2806,-0.0994,-0.156,-0.4281,0.4918,-0.2298,0.389,-0.4745
1440463022,-0.2806,-0.0995,-0.1558,-0.4282,0.4922,-0.2297,0.3891,-0.4744
1440463023,-0.2805,-0.0992,-0.156,-0.4279,0.492,-0.2297,0.389,-0.4743
1440463024,-0.2805,-0.0994,-0.1561,-0.4281,0.4922,-0.2297,0.3888,-0.4744
1440463025,-0.2805,-0.0992,-0.1558,-0.428,0.4921,-0.2297,0.3888,-0.4744
1440463026,-0.2805,-0.0994,-0.1563,-0.4278,0.492,-0.2297,0.389,-0.4744
1440463027,-0.2803,-0.0994,-0.1561,-0.4281,0.4921,-0.2299,0.3891,-0.4742
1440463028,-0.2805,-0.0992,-0.1559,-0.4279,0.492,-0.2295,0.3888,-0.4743
1440463029,-0.2804,-0.0992,-0.1562,-0.4279,0.4924,-0.2296,0.3888,-0.4745
1440463030,-0.2806,-0.0992,-0.1561,-0.4281,0.492,-0.2297,0.3888,-0.4744
1440463031,-0.2805,-0.0992,-0.1559,-0.4281,0.492,-0.2297,0.3889,-0.4743
1440463032,-0.2803,-0.0991,-0.156,-0.4281,0.4921,-0.2296,0.3889,-0.4744
1440463033,-0.2806,-0.0992,-0.1562,-0.4283,0.492,-0.2297,0.389,-0.4744
1440463034,-0.2805,-0.0992,-0.1561,-0.4281,0.4918,-0.2296,0.3888,-0.4744
1440463035,-0.2805,-0.0992,-0.1562,-0.4279,0.4919,-0.2297,0.389,-0.4745
1440463036,-0.2806,-0.0992,-0.1563,-0.4276,0.4918,-0.2296,0.3889,-0.4743
1440463037,-0.2805,-0.0992,-0.1563,-0.4278,0.4921,-0.2297,0.3888,-0.4746
1440463038,-0.2803,-0.0994,-0.1563,-0.4283,0.4919,-0.2297,0.3888,-0.4744
1440463039,-0.2805,-0.0993,-0.1561,-0.4281,0.492,-0.2297,0.389,-0.4743
1440463040,-0.2803,-0.0993,-0.1563,-0.4282,0.4916,-0.2299,0.3887,-0.4744
1440463041,-0.2804,-0.0994,-0.1562,-0.4282,0.4922,-0.2296,0.3887,-0.4743
1440463042,-0.2803,-0.0992,-0.1565,-0.4278,0.492,-0.2297,0.3887,-0.4745
1440463043,-0.2804,-0.0993,-0.1562,-0.4278,0.4922,-0.2296,0.3888,-0.4746
1440463044,-0.2805,-0.0992,-0.1561,-0.4276,0.492,-0.2299,0.3887,-0.4746
1440463045,-0.2803,-0.0992,-0.1566,-0.4279,0.4919,-0.2298,0.3887,-0.4744
1440463046,-0.2804,-0.0994,-0.1562,-0.4282,0.492,-0.2298,0.3888,-0.4744
1440463047,-0.2806,-0.0991,-0.1564,-0.4279,0.4919,-0.2297,0.3889,-0.4744
1440463048,-0.2803,-0.0991,-0.1565,-0.4282,0.4917,-0.2298,0.3888,-0.4745
1440463049,-0.2804,-0.0993,-0.1561,-0.4282,0.4917,-0.2297,0.3888,-0.4745
1440463050,-0.2804,-0.099,-0.1562,-0.4276,0.4918,-0.2297,0.389,-0.4745
1440463051,-0.2805,-0.0992,-0.1565,-0.4278,0.4917,-0.2298,0.3891,-0.4744
1440463052,-0.2805,-0.0991,-0.1564,-0.4281,0.4919,-0.2297,0.3889,-0.4744
1440463053,-0.2803,-0.0991,-0.1563,-0.4277,0.4917,-0.2298,0.389,-0.4744
1440463054,-0.2804,-0.0991,-0.1563,-0.4277,0.4918,-0.2298,0.389,-0.4744
1440463055,-0.2804,-0.099,-0.1561,-0.428,0.4917,-0.2297,0.3892,-0.4744
1440463056,-0.2804,-0.0992,-0.1564,-0.4277,0.4917,-0.2298,0.3891,-0.4743
1440463057,-0.2802,-0.0991,-0.1563,-0.4279,0.4919,-0.2297,0.3891,-0.4744
1440463058,-0.2804,-0.0992,-0.1561,-0.4277,0.492,-0.2299,0.3893,-0.4746
1440463059,-0.2803,-0.099,-0.1564,-0.4279,0.4918,-0.2297,0.3892,-0.4744
1440463060,-0.2806,-0.0991,-0.1563,-0.4277,0.4919,-0.23,0.3891,-0.4744
1440463061,-0.2803,-0.0991,-0.1562,-0.4275,0.4919,-0.2297,0.3889,-0.4744
1440463062,-0.2803,-0.0992,-0.1563,-0.428,0.4919,-0.2298,0.3891,-0.4745
1440463063,-0.2803,-0.099,-0.1562,-0.428,0.4919,-0.2297,0.389,-0.4745
1440463064,-0.2803,-0.0992,-0.1564,-0.428,0.492,-0.2298,0.389,-0.4744
1440463065,-0.2802,-0.099,-0.1566,-0.4281,0.4921,-0.2298,0.389,-0.4745
1440463066,-0.2802,-0.099,-0.1562,-0.4279,0.4916,-0.2299,0.389,-0.4744
1440463067,-0.2805,-0.0992,-0.1563,-0.4276,0.4922,-0.2299,0.389,-0.4745
1440463068,-0.2802,-0.0992,-0.1565,-0.4282,0.4913,-0.2298,0.3892,-0.4744
1440463069,-0.2804,-0.0993,-0.1562,-0.4278,0.492,-0.2298,0.389,-0.4746
1440463070,-0.2805,-0.0992,-0.1564,-0.4277,0.4918,-0.2296,0.3891,-0.4745
1440463071,-0.2803,-0.0993,-0.1565,-0.4281,0.4913,-0.2299,0.3891,-0.4743
1440463072,-0.2804,-0.0992,-0.1562,-0.4277,0.4919,-0.2295,0.3893,-0.4745
1440463073,-0.2803,-0.0992,-0.1564,-0.4278,0.4915,-0.2299,0.3891,-0.4742
1440463074,-0.2804,-0.0993,-0.1565,-0.4282,0.4918,-0.2295,0.3891,-0.4744
1440463075,-0.2802,-0.099,-0.1565,-0.4279,0.4916,-0.2298,0.389,-0.4746
1440463076,-0.2803,-0.0991,-0.1566,-0.4278,0.4919,-0.2299,0.389,-0.4745
1440463077,-0.2805,-0.0994,-0.1565,-0.4278,0.4916,-0.2297,0.3891,-0.4742
1440463078,-0.2802,-0.0989,-0.1566,-0.4281,0.4917,-0.2298,0.3889,-0.4744
1440463079,-0.2805,-0.0992,-0.1564,-0.4282,0.4917,-0.2297,0.3889,-0.4744
1440463080,-0.2802,-0.0989,-0.1568,-0.4277,0.4916,-0.2298,0.389,-0.474
1440463081,-0.2804,-0.0991,-0.1566,-0.4279,0.4919,-0.2298,0.3887,-0.4744
1440463082,-0.2804,-0.0991,-0.1566,-0.4283,0.4916,-0.2298,0.3889,-0.4743
1440463083,-0.2803,-0.0992,-0.1566,-0.428,0.4921,-0.2297,0.389,-0.4744
1440463084,-0.2802,-0.0992,-0.1565,-0.4277,0.4914,-0.2297,0.3889,-0.4741
1440463085,-0.2803,-0.0991,-0.1567,-0.4281,0.4917,-0.2297,0.3888,-0.4743
1440463086,-0.2803,-0.0992,-0.1566,-0.4282,0.4918,-0.2297,0.3889,-0.4742
1440463087,-0.2804,-0.0991,-0.1568,-0.4278,0.4916,-0.2296,0.3888,-0.4741
1440463088,-0.2803,-0.0991,-0.1568,-0.4278,0.4918,-0.2297,0.3888,-0.4743
1440463089,-0.2802,-0.0991,-0.1566,-0.4279,0.4915,-0.2296,0.3888,-0.4745
1440463090,-0.2803,-0.0992,-0.1568,-0.4281,0.4917,-0.2298,0.3889,-0.4741
1440463091,-0.2803,-0.0992,-0.1567,-0.428,0.4916,-0.2298,0.3888,-0.4744
1440463092,-0.2803,-0.0989,-0.1569,-0.4277,0.4917,-0.2296,0.3888,-0.4744
1440463093,-0.2801,-0.099,-0.1569,-0.428,0.4918,-0.2297,0.3885,-0.4736
1440463094,-0.2805,-0.0991,-0.1566,-0.4281,0.4919,-0.2297,0.3887,-0.4747
1440463095,-0.2802,-0.0988,-0.157,-0.4277,0.4913,-0.2297,0.3889,-0.4743
1440463096,-0.28,-0.0989,-0.1569,-0.4281,0.492,-0.2297,0.3887,-0.4744
1440463097,-0.2805,-0.0989,-0.1567,-0.4279,0.4916,-0.2298,0.3888,-0.4741
1440463098,-0.2802,-0.0991,-0.157,-0.4278,0.4916,-0.2298,0.3886,-0.4743
1440463099,-0.2803,-0.099,-0.1568,-0.4278,0.4918,-0.2297,0.3888,-0.475
1440463100,-0.2802,-0.0991,-0.1571,-0.4281,0.4917,-0.2298,0.3888,-0.4739
1440463101,-0.2803,-0.099,-0.1571,-0.428,0.4916,-0.2297,0.3888,-0.4743
1440463102,-0.2803,-0.0989,-0.1568,-0.4282,0.4916,-0.2297,0.3889,-0.4746
1440463103,-0.2802,-0.0989,-0.1571,-0.4282,0.4915,-0.2298,0.389,-0.4744
1440463104,-0.2803,-0.0991,-0.157,-0.4277,0.4916,-0.2297,0.389,-0.4745
1440463105,-0.2803,-0.0988,-0.1568,-0.4279,0.4915,-0.2298,0.389,-0.4743
1440463106,-0.2802,-0.0988,-0.1569,-0.4281,0.4916,-0.2298,0.3889,-0.4743
1440463107,-0.2803,-0.0987,-0.1571,-0.4281,0.4914,-0.2298,0.389,-0.4743
1440463108,-0.2803,-0.0988,-0.1569,-0.4279,0.4917,-0.2299,0.389,-0.4743
1440463109,-0.2804,-0.0989,-0.1569,-0.4277,0.4918,-0.2297,0.3891,-0.4744
1440463110,-0.2804,-0.0988,-0.1566,-0.4278,0.4918,-0.2298,0.389,-0.4742
1440463111,-0.2802,-0.0989,-0.1568,-0.4279,0.492,-0.2298,0.3891,-0.4744
1440463112,-0.2804,-0.0989,-0.1568,-0.4279,0.4918,-0.2299,0.389,-0.4743
1440463113,-0.2802,-0.0988,-0.1567,-0.4278,0.4919,-0.2299,0.389,-0.4743
1440463114,-0.2802,-0.0988,-0.1568,-0.4276,0.4917,-0.23,0.3892,-0.4745
1440463115,-0.2804,-0.0988,-0.1565,-0.4277,0.4918,-0.2298,0.3893,-0.4741
1440463116,-0.2804,-0.0988,-0.1568,-0.4276,0.4918,-0.2298,0.3893,-0.4743
1440463117,-0.2802,-0.0988,-0.1567,-0.4277,0.492,-0.2299,0.3894,-0.4744
1440463118,-0.2813,-0.0986,-0.1575,-0.4279,0.4911,-0.2299,0.3903,-0.4742
1440463119,-0.2837,-0.0986,-0.1605,-0.428,0.4888,-0.2296,0.3928,-0.4744
1440463120,-0.2879,-0.0987,-0.1646,-0.4274,0.4841,-0.2296,0.3969,-0.4742
1440463121,-0.2929,-0.0985,-0.1695,-0.4278,0.4799,-0.2297,0.402,-0.4743
1440463122,-0.2979,-0.0985,-0.1749,-0.428,0.4744,-0.2297,0.407,-0.4741
1440463123,-0.3024,-0.0985,-0.1792,-0.4278,0.4704,-0.2297,0.4112,-0.4742
1440463124,-0.3051,-0.0984,-0.1822,-0.4273,0.4679,-0.2297,0.4137,-0.4743
1440463125,-0.3062,-0.0986,-0.1832,-0.4275,0.4665,-0.2298,0.4149,-0.4741
1440463126,-0.3065,-0.0986,-0.1834,-0.428,0.4669,-0.2297,0.4149,-0.4742
1440463127,-0.3061,-0.0985,-0.1835,-0.4274,0.4663,-0.2297,0.415,-0.4741
1440463128,-0.3063,-0.0985,-0.1834,-0.4275,0.4668,-0.2296,0.4151,-0.4743
1440463129,-0.3064,-0.0985,-0.1834,-0.428,0.4665,-0.2298,0.4149,-0.4743
1440463130,-0.3062,-0.0986,-0.1836,-0.4276,0.4666,-0.2297,0.4149,-0.4742
1440463131,-0.3064,-0.0986,-0.1836,-0.4273,0.4663,-0.2297,0.4148,-0.4742
1440463132,-0.3062,-0.0986,-0.1839,-0.428,0.4666,-0.2298,0.4146,-0.4743
1440463133,-0.3063,-0.0987,-0.1838,-0.4279,0.4662,-0.2297,0.4147,-0.4744
1440463134,-0.3062,-0.0987,-0.1838,-0.4279,0.4658,-0.2296,0.4147,-0.4743
1440463135,-0.3064,-0.0985,-0.1845,-0.4281,0.4654,-0.2296,0.4147,-0.4743
1440463136,-0.3068,-0.0987,-0.1845,-0.428,0.4647,-0.2298,0.4152,-0.4743
1440463137,-0.3089,-0.0987,-0.187,-0.4277,0.4628,-0.2297,0.417,-0.4746
1440463138,-0.3125,-0.0987,-0.191,-0.4281,0.4591,-0.2297,0.4204,-0.4745
1440463139,-0.3174,-0.0986,-0.1958,-0.4281,0.4545,-0.2297,0.4252,-0.4744
1440463140,-0.3226,-0.0986,-0.2013,-0.4278,0.4494,-0.2298,0.4302,-0.4745
1440463141,-0.3274,-0.0989,-0.2058,-0.4279,0.4447,-0.2297,0.4348,-0.4744
1440463142,-0.331,-0.0986,-0.2096,-0.4279,0.4414,-0.2297,0.4382,-0.4746
1440463143,-0.3324,-0.0987,-0.2111,-0.4279,0.4397,-0.2295,0.4396,-0.4743
1440463144,-0.3331,-0.0987,-0.2113,-0.4281,0.4393,-0.2297,0.4401,-0.4746
