sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1440464308,-0.5529,-0.0874,-0.4447,-0.4332,0.2189,-0.2258,0.6603,-0.48
1440464315,-0.5713,-0.0876,-0.4636,-0.4338,0.2013,-0.2257,0.6772,-0.4798
1440464317,-0.5783,-0.0877,-0.4714,-0.4341,0.194,-0.2255,0.6843,-0.4797
1440464318,-0.5796,-0.0878,-0.4727,-0.4345,0.1929,-0.2253,0.6855,-0.4796
1440464320,-0.58,-0.0875,-0.4729,-0.4343,0.1928,-0.2256,0.6852,-0.4796
1440464331,-0.5781,-0.0876,-0.4717,-0.4339,0.1933,-0.2255,0.6859,-0.48
1440464334,-0.5785,-0.0874,-0.4717,-0.4335,0.1935,-0.2256,0.6857,-0.4799
1440464348,-0.5793,-0.0875,-0.4724,-0.4336,0.1934,-0.2257,0.6845,-0.4797
1440464351,-0.5795,-0.0875,-0.4726,-0.4336,0.1929,-0.2256,0.6854,-0.4799
1440464352,-0.5809,-0.0873,-0.4741,-0.4335,0.191,-0.2255,0.6874,-0.4798
1440464353,-0.5846,-0.0876,-0.4778,-0.4341,0.1877,-0.2256,0.6908,-0.4799
1440464358,-0.6041,-0.0874,-0.498,-0.4336,0.1691,-0.2251,0.71,-0.4798
1440464359,-0.6049,-0.0873,-0.4985,-0.4335,0.1687,-0.2257,0.7101,-0.4795
1440464360,-0.6048,-0.0874,-0.4986,-0.4337,0.1685,-0.2255,0.7099,-0.4797
1440464369,-0.6055,-0.0873,-0.499,-0.4344,0.1685,-0.2254,0.7097,-0.4795
1440464372,-0.6053,-0.0873,-0.499,-0.434,0.1683,-0.2256,0.7096,-0.4796
1440464374,-0.6052,-0.0873,-0.4985,-0.4336,0.1687,-0.2256,0.7095,-0.4792
1440464380,-0.6047,-0.087,-0.4986,-0.4337,0.1681,-0.2255,0.7097,-0.48
1440464381,-0.6046,-0.0872,-0.4988,-0.434,0.1685,-0.2253,0.71,-0.4798
1440464390,-0.6055,-0.0874,-0.4991,-0.4338,0.168,-0.2256,0.7096,-0.4797
1440464393,-0.6045,-0.0874,-0.498,-0.434,0.169,-0.2254,0.7089,-0.4797
1440464395,-0.6016,-0.0873,-0.4957,-0.4338,0.1713,-0.2255,0.7063,-0.4796
1440464403,-0.5754,-0.0872,-0.4679,-0.4336,0.1978,-0.2257,0.68,-0.4799
1440464410,-0.5371,-0.0872,-0.428,-0.4337,0.2363,-0.2257,0.6404,-0.4797
1440464416,-0.4956,-0.0873,-0.3855,-0.4342,0.2765,-0.2257,0.5994,-0.4799
1440464418,-0.4807,-0.0874,-0.3705,-0.4337,0.2912,-0.2258,0.5846,-0.4799
1440464429,-0.3974,-0.0874,-0.2866,-0.4337,0.3701,-0.2261,0.5038,-0.48
1440464430,-0.3904,-0.0872,-0.2789,-0.4336,0.3768,-0.2262,0.4969,-0.4801
1440464432,-0.3769,-0.0873,-0.2653,-0.4338,0.3902,-0.2261,0.4837,-0.4803
1440464435,-0.3579,-0.0872,-0.2447,-0.4335,0.4095,-0.2264,0.4637,-0.4808
1440464436,-0.3513,-0.0868,-0.238,-0.4332,0.415,-0.2263,0.4569,-0.4811
1440464441,-0.3242,-0.0867,-0.2074,-0.4325,0.442,-0.2267,0.4285,-0.4808
1440464443,-0.3152,-0.0874,-0.1983,-0.4325,0.4507,-0.2264,0.4204,-0.4807
1440464449,-0.2991,-0.0869,-0.183,-0.4324,0.4648,-0.2268,0.4047,-0.4809
1440464456,-0.2971,-0.0875,-0.1842,-0.4338,0.4656,-0.2266,0.4053,-0.4798
1440464458,-0.2973,-0.0876,-0.1849,-0.4342,0.4655,-0.2263,0.4056,-0.4795
1440464462,-0.2975,-0.0875,-0.1857,-0.4343,0.4652,-0.2262,0.4058,-0.4797
1440464463,-0.2974,-0.0874,-0.186,-0.4345,0.4651,-0.2261,0.4059,-0.4798
1440464464,-0.2976,-0.0873,-0.1857,-0.434,0.465,-0.2263,0.4057,-0.4801
1440464467,-0.2971,-0.0874,-0.1855,-0.4342,0.466,-0.2261,0.4059,-0.4802
1440464477,-0.2968,-0.0871,-0.1843,-0.4334,0.4666,-0.2261,0.4049,-0.4804
1440464495,-0.2972,-0.0871,-0.1838,-0.4334,0.4669,-0.2265,0.4046,-0.4802
1440464533,-0.2972,-0.0873,-0.1841,-0.4334,0.4669,-0.2262,0.4048,-0.4801
1440464544,-0.297,-0.0873,-0.1838,-0.4334,0.4671,-0.2264,0.4047,-0.4801
1440464560,-0.2969,-0.0872,-0.1839,-0.4335,0.4666,-0.2265,0.4048,-0.48
1440464582,-0.2948,-0.0872,-0.1816,-0.4334,0.4691,-0.2264,0.4028,-0.48
1440464584,-0.2949,-0.0872,-0.1817,-0.4334,0.4686,-0.2266,0.4029,-0.48
1440464587,-0.2947,-0.0873,-0.1815,-0.4332,0.4685,-0.2265,0.4029,-0.48
1440464592,-0.2946,-0.0872,-0.1817,-0.4335,0.4687,-0.2264,0.4029,-0.4801
1440464613,-0.2943,-0.0873,-0.1819,-0.4335,0.4681,-0.2264,0.4031,-0.4799
1440464619,-0.2943,-0.0877,-0.183,-0.4344,0.467,-0.2264,0.4044,-0.4797
1440464641,-0.2943,-0.0876,-0.1832,-0.4339,0.4681,-0.2264,0.404,-0.4798
1440464649,-0.2944,-0.0873,-0.1823,-0.4335,0.4681,-0.2266,0.4031,-0.4799
1440464656,-0.2946,-0.0872,-0.1812,-0.433,0.4684,-0.2267,0.4022,-0.4803
1440464657,-0.2947,-0.0871,-0.1813,-0.4327,0.4681,-0.2266,0.4024,-0.4801
1440464661,-0.2947,-0.0877,-0.1812,-0.4325,0.4683,-0.2273,0.4022,-0.4795
1440464665,-0.2946,-0.0941,-0.1817,-0.4264,0.4678,-0.2335,0.4024,-0.4733
1440464668,-0.2943,-0.1032,-0.182,-0.4179,0.4679,-0.242,0.4023,-0.4647
1440464671,-0.2941,-0.1153,-0.182,-0.406,0.4678,-0.2533,0.4021,-0.4527
1440464673,-0.2938,-0.1249,-0.1824,-0.3968,0.4677,-0.2625,0.4021,-0.4433
1440464675,-0.2937,-0.1356,-0.1828,-0.3858,0.4675,-0.2727,0.402,-0.433
1440464677,-0.2933,-0.1471,-0.183,-0.3748,0.4676,-0.2839,0.4019,-0.4222
1440464679,-0.2932,-0.1597,-0.1829,-0.3625,0.4679,-0.296,0.4017,-0.41
1440464681,-0.2928,-0.1726,-0.1831,-0.3501,0.4675,-0.3087,0.4014,-0.3971
1440464682,-0.2927,-0.1792,-0.1832,-0.3431,0.4676,-0.3152,0.4013,-0.3908
1440464683,-0.2924,-0.186,-0.1836,-0.3362,0.467,-0.3219,0.4012,-0.3838
1440464685,-0.2923,-0.2,-0.1835,-0.3225,0.467,-0.3354,0.401,-0.3701
1440464686,-0.292,-0.2072,-0.1838,-0.3157,0.4672,-0.3424,0.4008,-0.363
1440464687,-0.2921,-0.2143,-0.1836,-0.3089,0.4669,-0.3495,0.4006,-0.356
1440464689,-0.2917,-0.229,-0.1842,-0.2945,0.4668,-0.3637,0.4004,-0.3418
1440464692,-0.2913,-0.2507,-0.1843,-0.2724,0.4664,-0.3852,0.4,-0.3203
1440464693,-0.2911,-0.258,-0.1842,-0.2655,0.4663,-0.3924,0.3997,-0.313
1440464694,-0.2913,-0.2652,-0.1845,-0.2583,0.4665,-0.3996,0.3996,-0.3061
1440464695,-0.2908,-0.2726,-0.1843,-0.2507,0.4666,-0.4067,0.3993,-0.299
1440464697,-0.2909,-0.2867,-0.1847,-0.2363,0.4661,-0.4207,0.3991,-0.2849
1440464698,-0.2907,-0.2939,-0.1846,-0.2292,0.4663,-0.4276,0.3988,-0.2781
1440464699,-0.2906,-0.3005,-0.1849,-0.2224,0.4662,-0.4344,0.3987,-0.2715
1440464700,-0.2903,-0.3074,-0.1846,-0.2156,0.4661,-0.441,0.3986,-0.2647
1440464703,-0.2902,-0.3267,-0.1848,-0.1959,0.466,-0.4602,0.3982,-0.2458
1440464707,-0.2895,-0.3505,-0.1851,-0.1721,0.4658,-0.4834,0.3979,-0.2226
1440464713,-0.2889,-0.3786,-0.1856,-0.1441,0.4657,-0.511,0.3972,-0.1951
1440464716,-0.2887,-0.3885,-0.1856,-0.1341,0.4654,-0.5207,0.3971,-0.1854
1440464729,-0.2886,-0.3979,-0.1861,-0.1247,0.4654,-0.53,0.3972,-0.1759
1440464757,-0.2889,-0.3953,-0.1858,-0.1273,0.4659,-0.5275,0.3971,-0.1787
1440464758,-0.289,-0.3915,-0.1862,-0.1308,0.4657,-0.5239,0.3972,-0.1822
1440464760,-0.2892,-0.382,-0.1856,-0.1402,0.4657,-0.5149,0.3975,-0.1917
1440464763,-0.2893,-0.3723,-0.1858,-0.1488,0.4657,-0.5061,0.3976,-0.2012
1440464798,-0.2897,-0.3677,-0.1861,-0.1533,0.4657,-0.5018,0.3977,-0.2055
1440464799,-0.2896,-0.3636,-0.186,-0.1573,0.4661,-0.4978,0.3978,-0.2096
1440464801,-0.2897,-0.3537,-0.186,-0.1671,0.466,-0.4884,0.398,-0.2193
1440464807,-0.29,-0.3461,-0.1857,-0.1742,0.4662,-0.4815,0.3978,-0.2268
1440464813,-0.2901,-0.3462,-0.1857,-0.1744,0.4665,-0.4815,0.3977,-0.2268
1440464818,-0.2899,-0.3462,-0.1861,-0.1744,0.466,-0.4816,0.398,-0.2269
1440464821,-0.2899,-0.3463,-0.1857,-0.1742,0.4662,-0.4815,0.398,-0.2274
1440464836,-0.29,-0.3461,-0.1862,-0.174,0.4663,-0.4817,0.3979,-0.2268
1440464838,-0.2901,-0.3432,-0.1857,-0.1773,0.4663,-0.4788,0.398,-0.2294
1440464840,-0.2902,-0.3348,-0.1859,-0.1853,0.4666,-0.4706,0.3979,-0.2377
1440464841,-0.2903,-0.3297,-0.1858,-0.19,0.4667,-0.466,0.3983,-0.2426
1440464844,-0.2905,-0.3204,-0.1855,-0.199,0.4667,-0.457,0.3986,-0.2518
1440464858,-0.2906,-0.3202,-0.1862,-0.1994,0.4674,-0.4567,0.3985,-0.2518
1440464859,-0.2905,-0.3204,-0.1858,-0.1992,0.4675,-0.4568,0.3984,-0.2521
1440464883,-0.291,-0.2996,-0.1855,-0.2204,0.4673,-0.4365,0.3989,-0.2721
1440464884,-0.2912,-0.2963,-0.1857,-0.2233,0.4675,-0.4335,0.3988,-0.2752
1440464899,-0.2911,-0.2944,-0.1858,-0.2247,0.4677,-0.4317,0.3987,-0.2771
1440464919,-0.2913,-0.2938,-0.186,-0.2256,0.4676,-0.431,0.3986,-0.2778
1440464920,-0.2914,-0.2914,-0.1859,-0.2283,0.4672,-0.4287,0.3987,-0.28
1440464922,-0.2916,-0.2829,-0.1858,-0.2368,0.4674,-0.4201,0.3989,-0.2886
1440464924,-0.2918,-0.2736,-0.1854,-0.2459,0.4674,-0.4112,0.3991,-0.2976
1440464936,-0.2919,-0.2687,-0.1858,-0.2506,0.4673,-0.4066,0.3993,-0.3024
1440464947,-0.2919,-0.2688,-0.1856,-0.2503,0.4674,-0.4068,0.3991,-0.3021
1440464954,-0.2919,-0.2689,-0.1855,-0.2506,0.4674,-0.4066,0.399,-0.3023
1440464960,-0.2921,-0.2681,-0.1857,-0.2512,0.4676,-0.4058,0.399,-0.3031
1440464961,-0.2918,-0.2658,-0.1855,-0.2536,0.4673,-0.4037,0.3991,-0.3051
1440464962,-0.2922,-0.2617,-0.1854,-0.2577,0.4674,-0.3996,0.3993,-0.3093
1440464965,-0.2921,-0.2479,-0.1854,-0.2713,0.4673,-0.386,0.3994,-0.323
1440464967,-0.2926,-0.2433,-0.1851,-0.2757,0.4674,-0.3818,0.3994,-0.3276
1440464981,-0.2927,-0.2433,-0.1849,-0.2757,0.4673,-0.3815,0.3997,-0.3273
1440464982,-0.2926,-0.2434,-0.1852,-0.2759,0.4674,-0.3816,0.3996,-0.3276
1440465001,-0.2926,-0.2424,-0.1854,-0.2768,0.4675,-0.3807,0.3994,-0.3283
1440465004,-0.2928,-0.2312,-0.1854,-0.2882,0.4671,-0.3693,0.4,-0.3398
1440465005,-0.293,-0.2262,-0.1851,-0.2927,0.468,-0.365,0.3999,-0.3439
1440465008,-0.2931,-0.2177,-0.1848,-0.3015,0.468,-0.3566,0.4,-0.3525
1440465022,-0.2933,-0.2176,-0.185,-0.3009,0.4677,-0.3564,0.4001,-0.3527
1440465025,-0.293,-0.2175,-0.1853,-0.301,0.4673,-0.3565,0.4001,-0.3525
1440465028,-0.293,-0.2173,-0.1853,-0.3014,0.4675,-0.3565,0.3999,-0.3527
1440465035,-0.2933,-0.2174,-0.1853,-0.301,0.4672,-0.3564,0.4001,-0.3527
1440465041,-0.2929,-0.2173,-0.1852,-0.3012,0.4676,-0.3563,0.4,-0.3528
1440465042,-0.2933,-0.2166,-0.1853,-0.302,0.4673,-0.3555,0.4002,-0.3538
1440465044,-0.2933,-0.2099,-0.1849,-0.3088,0.4672,-0.3491,0.4003,-0.3602
1440465045,-0.2936,-0.2051,-0.1853,-0.3137,0.4671,-0.3442,0.4004,-0.365
1440465047,-0.2937,-0.196,-0.1848,-0.3228,0.4675,-0.3351,0.4007,-0.3737
1440465072,-0.2938,-0.1919,-0.1851,-0.3269,0.4669,-0.3312,0.4007,-0.3778
1440465077,-0.2939,-0.1918,-0.185,-0.3267,0.4667,-0.3314,0.4008,-0.3778
1440465080,-0.2938,-0.1918,-0.1848,-0.3268,0.4668,-0.3313,0.4009,-0.3779
1440465082,-0.2939,-0.1918,-0.1852,-0.3267,0.4669,-0.3312,0.4008,-0.3781
1440465084,-0.2938,-0.1881,-0.1853,-0.3307,0.467,-0.3276,0.401,-0.3813
1440465085,-0.2941,-0.184,-0.1848,-0.3349,0.4673,-0.3234,0.4008,-0.3854
1440465087,-0.2943,-0.1742,-0.1852,-0.3447,0.4672,-0.3139,0.4012,-0.3951
1440465088,-0.2944,-0.1701,-0.1845,-0.349,0.4673,-0.3098,0.4011,-0.3992
1440465093,-0.2955,-0.1659,-0.1842,-0.3521,0.4679,-0.3063,0.4025,-0.4039
1440465096,-0.2948,-0.165,-0.1816,-0.3518,0.4674,-0.3065,0.3996,-0.405
1440465098,-0.2952,-0.1644,-0.1795,-0.3509,0.4688,-0.3068,0.3969,-0.405
1440465100,-0.2947,-0.1646,-0.1777,-0.3506,0.4703,-0.307,0.3965,-0.4044
1440465101,-0.2944,-0.1652,-0.1767,-0.351,0.4706,-0.3067,0.3966,-0.4046
1440465102,-0.2939,-0.1657,-0.1761,-0.3509,0.4707,-0.3065,0.3972,-0.4041
1440465104,-0.2939,-0.1653,-0.1766,-0.3505,0.4704,-0.3066,0.3968,-0.404
1440465105,-0.2941,-0.1649,-0.1769,-0.3509,0.4701,-0.3069,0.3965,-0.4039
1440465106,-0.294,-0.165,-0.1773,-0.3508,0.4692,-0.3068,0.3964,-0.404
1440465110,-0.2951,-0.1656,-0.181,-0.351,0.4677,-0.3067,0.3993,-0.4037
1440465111,-0.2947,-0.1658,-0.1824,-0.352,0.4669,-0.3065,0.3998,-0.4033
1440465112,-0.2945,-0.1659,-0.1834,-0.3526,0.4662,-0.3063,0.4001,-0.4029
1440465113,-0.2944,-0.1661,-0.1847,-0.3528,0.4652,-0.3062,0.4012,-0.4024
1440465114,-0.2943,-0.1663,-0.1856,-0.3531,0.4653,-0.3063,0.4028,-0.402
1440465115,-0.2946,-0.1666,-0.1858,-0.3533,0.4655,-0.3064,0.4033,-0.4023
1440465116,-0.2947,-0.1669,-0.1862,-0.3534,0.4664,-0.3062,0.4041,-0.4024
1440465121,-0.2948,-0.1653,-0.1885,-0.3541,0.4646,-0.3065,0.4021,-0.4031
1440465122,-0.2951,-0.1656,-0.1882,-0.3534,0.4652,-0.3062,0.4022,-0.4033
1440465124,-0.2945,-0.1642,-0.187,-0.356,0.466,-0.3037,0.4035,-0.405
1440465125,-0.2948,-0.1609,-0.1867,-0.359,0.4664,-0.3003,0.4037,-0.4084
1440465127,-0.295,-0.151,-0.1851,-0.3686,0.4677,-0.2911,0.4026,-0.4175
1440465128,-0.2949,-0.1458,-0.1848,-0.3736,0.4673,-0.2866,0.402,-0.4222
1440465129,-0.2946,-0.1419,-0.185,-0.3767,0.467,-0.2828,0.4017,-0.426
1440465131,-0.295,-0.1392,-0.1839,-0.3786,0.4674,-0.2805,0.4005,-0.4289
1440465143,-0.295,-0.1396,-0.1831,-0.3784,0.4671,-0.2807,0.4013,-0.4289
1440465147,-0.2953,-0.1393,-0.1833,-0.3785,0.4673,-0.2807,0.4011,-0.4289
1440465155,-0.2951,-0.1394,-0.1839,-0.3793,0.4681,-0.2806,0.4019,-0.4287
1440465161,-0.2951,-0.1395,-0.1845,-0.3788,0.4686,-0.2807,0.4018,-0.4285
1440465166,-0.2953,-0.1338,-0.1842,-0.3846,0.4686,-0.2748,0.4022,-0.4339
1440465171,-0.2954,-0.1134,-0.1838,-0.4047,0.469,-0.255,0.4024,-0.4537
1440465172,-0.2957,-0.1128,-0.1837,-0.4051,0.4689,-0.2547,0.4022,-0.4544
1440465181,-0.2955,-0.1129,-0.1834,-0.4049,0.4693,-0.2548,0.402,-0.4543
1440465186,-0.2958,-0.113,-0.1833,-0.4052,0.4693,-0.2548,0.4023,-0.4543
1440465189,-0.2957,-0.1131,-0.1834,-0.4049,0.4696,-0.2546,0.4022,-0.4543
1440465194,-0.2956,-0.1131,-0.1833,-0.4053,0.4693,-0.2547,0.4023,-0.4545
1440465208,-0.2954,-0.1003,-0.1835,-0.4177,0.4697,-0.2419,0.4027,-0.4666
1440465209,-0.2959,-0.0951,-0.1833,-0.4231,0.4696,-0.2368,0.4029,-0.4716
1440465229,-0.2958,-0.0864,-0.1832,-0.4315,0.4698,-0.2285,0.403,-0.4801
1440465240,-0.2949,-0.0871,-0.1855,-0.4326,0.4688,-0.2283,0.4053,-0.4794
1440465241,-0.295,-0.0874,-0.1857,-0.4327,0.4685,-0.2282,0.4058,-0.4793
1440465245,-0.2949,-0.0862,-0.1881,-0.4331,0.4671,-0.2279,0.4061,-0.4798
1440465247,-0.295,-0.0809,-0.1884,-0.4391,0.4673,-0.2223,0.4066,-0.4853
1440465248,-0.2954,-0.0765,-0.1879,-0.4437,0.4677,-0.2177,0.4065,-0.4895
1440465249,-0.2951,-0.0713,-0.1875,-0.4487,0.4679,-0.2126,0.4064,-0.4946
1440465262,-0.2959,-0.0597,-0.1837,-0.458,0.4696,-0.2023,0.4036,-0.5061
1440465275,-0.2962,-0.0598,-0.1823,-0.4571,0.47,-0.2026,0.4026,-0.5061
1440465281,-0.2961,-0.0597,-0.1834,-0.4584,0.4694,-0.2024,0.4034,-0.5058
1440465287,-0.296,-0.0566,-0.1847,-0.4619,0.4687,-0.1987,0.4045,-0.5093
1440465290,-0.2963,-0.0422,-0.1846,-0.4764,0.4689,-0.1846,0.405,-0.5232
1440465291,-0.2962,-0.038,-0.1847,-0.481,0.4692,-0.1804,0.4052,-0.5275
1440465293,-0.2963,-0.0339,-0.1844,-0.4846,0.4696,-0.1763,0.4053,-0.5315
1440465303,-0.2965,-0.0335,-0.1834,-0.4846,0.4703,-0.1762,0.4043,-0.5319
1440465308,-0.2965,-0.0336,-0.1828,-0.4841,0.4704,-0.1763,0.4035,-0.5322
1440465309,-0.2964,-0.0337,-0.1826,-0.4849,0.4708,-0.1762,0.4036,-0.532
1440465324,-0.2962,-0.0338,-0.1833,-0.4849,0.4695,-0.1762,0.4042,-0.5318
1440465328,-0.2966,-0.03,-0.1836,-0.4888,0.4697,-0.1727,0.4047,-0.5353
1440465329,-0.2965,-0.0261,-0.1834,-0.4925,0.4698,-0.1684,0.4049,-0.5392
1440465340,-0.297,-0.0077,-0.183,-0.5104,0.4704,-0.1506,0.4047,-0.5572
1440465346,-0.2971,-0.0076,-0.1832,-0.5107,0.4704,-0.1508,0.4048,-0.5575
1440465367,-0.2971,-0.0073,-0.1834,-0.5111,0.4695,-0.1505,0.4045,-0.5575
1440465368,-0.2969,-0.0058,-0.1832,-0.5125,0.4699,-0.149,0.4046,-0.5588
1440465369,-0.2972,-0.0025,-0.1831,-0.5157,0.47,-0.1458,0.4047,-0.5621
1440465371,-0.297,0.0069,-0.1833,-0.5254,0.4702,-0.1364,0.4051,-0.5712
1440465372,-0.2979,0.0117,-0.1831,-0.5301,0.4701,-0.1319,0.405,-0.5759
1440465381,-0.2977,0.0184,-0.1829,-0.5365,0.4703,-0.1254,0.405,-0.5826
1440465408,-0.2974,0.0193,-0.1827,-0.5374,0.4701,-0.1245,0.4052,-0.5829
1440465409,-0.2975,0.0215,-0.1828,-0.5391,0.47,-0.1224,0.4054,-0.5854
1440465410,-0.2977,0.0254,-0.1829,-0.5434,0.4701,-0.1186,0.4052,-0.5888
1440465411,-0.2976,0.0301,-0.1824,-0.548,0.4702,-0.1141,0.4053,-0.5933
1440465412,-0.2979,0.035,-0.1826,-0.5529,0.4701,-0.1093,0.4054,-0.5983
1440465413,-0.2977,0.0394,-0.1827,-0.5574,0.4703,-0.1049,0.4055,-0.6026
1440465414,-0.2979,0.0426,-0.1822,-0.5605,0.47,-0.1018,0.4057,-0.606
1440465415,-0.2982,0.0442,-0.1825,-0.5619,0.4708,-0.1004,0.4056,-0.6074
1440465416,-0.2981,0.0444,-0.1826,-0.5622,0.4699,-0.1002,0.4058,-0.6077
1440465418,-0.2982,0.0444,-0.1826,-0.5626,0.4702,-0.1001,0.406,-0.6077
1440465419,-0.2981,0.0446,-0.1825,-0.5622,0.4698,-0.1002,0.4058,-0.6076
1440465421,-0.2981,0.0444,-0.1827,-0.5625,0.4701,-0.1002,0.4056,-0.6077
1440465436,-0.2981,0.0448,-0.1828,-0.562,0.47,-0.1002,0.4057,-0.6076
1440465456,-0.2985,0.0703,-0.1825,-0.5879,0.4706,-0.0756,0.4061,-0.6323
1440465462,-0.2984,0.0705,-0.1826,-0.588,0.4704,-0.0751,0.4063,-0.6328
1440465463,-0.2985,0.0708,-0.1823,-0.5881,0.4701,-0.0753,0.4062,-0.6326
1440465465,-0.2984,0.0707,-0.1828,-0.5878,0.4703,-0.0754,0.4062,-0.6324
1440465471,-0.2984,0.0705,-0.1824,-0.5877,0.4707,-0.0751,0.4062,-0.6323
1440465474,-0.2984,0.0708,-0.1822,-0.588,0.4702,-0.0753,0.4062,-0.6327
1440465481,-0.2983,0.0708,-0.1824,-0.5882,0.47,-0.0753,0.406,-0.6326
1440465482,-0.2984,0.0707,-0.1825,-0.5879,0.4707,-0.0752,0.4061,-0.6324
1440465483,-0.2986,0.0706,-0.1823,-0.588,0.4703,-0.0753,0.4062,-0.6328
1440465484,-0.2983,0.0705,-0.1825,-0.5877,0.4705,-0.0752,0.4059,-0.6325
1440465494,-0.299,0.0874,-0.1825,-0.6047,0.4705,-0.059,0.4064,-0.6485
1440465495,-0.2989,0.0919,-0.1823,-0.6091,0.4703,-0.0548,0.4066,-0.6531
1440465501,-0.2991,0.0966,-0.1822,-0.6135,0.4705,-0.0504,0.4066,-0.6576
1440465509,-0.2989,0.0968,-0.1822,-0.6137,0.4704,-0.0502,0.4069,-0.6578
1440465517,-0.2989,0.0968,-0.1824,-0.6134,0.4706,-0.0503,0.4066,-0.658
1440465531,-0.2989,0.0976,-0.1824,-0.6144,0.4704,-0.0496,0.4067,-0.6585
1440465535,-0.2993,0.1134,-0.1825,-0.6302,0.47,-0.0342,0.4071,-0.6739
1440465536,-0.2995,0.1181,-0.1821,-0.6345,0.4703,-0.03,0.407,-0.6783
1440465537,-0.2994,0.1212,-0.1823,-0.6378,0.4709,-0.027,0.4072,-0.6813
1440465538,-0.3,0.1227,-0.1822,-0.6388,0.4702,-0.0257,0.4071,-0.6827
1440465539,-0.2998,0.1229,-0.1823,-0.6395,0.4705,-0.0254,0.4072,-0.683
1440465549,-0.2995,0.123,-0.1825,-0.6394,0.4704,-0.0253,0.4069,-0.683
1440465553,-0.2994,0.1227,-0.1821,-0.6391,0.4705,-0.0254,0.4071,-0.6829
1440465567,-0.2996,0.123,-0.1822,-0.6391,0.4704,-0.0255,0.4071,-0.683
1440465592,-0.3,0.1492,-0.1823,-0.665,0.4711,-0.0008,0.4075,-0.7082
1440465611,-0.3003,0.1493,-0.1824,-0.665,0.4705,-0.0008,0.4076,-0.7082
1440465615,-0.3006,0.1566,-0.1822,-0.6723,0.4706,0.0062,0.4078,-0.7156
1440465616,-0.3004,0.1616,-0.1819,-0.6771,0.4707,0.0107,0.4079,-0.72
1440465619,-0.3006,0.1739,-0.1821,-0.6891,0.471,0.0222,0.4078,-0.7322
1440465620,-0.3008,0.1753,-0.1822,-0.6902,0.4709,0.0236,0.4079,-0.7335
1440465622,-0.3008,0.1754,-0.1824,-0.6901,0.4708,0.0237,0.408,-0.7336
1440465629,-0.301,0.1754,-0.1823,-0.6902,0.4707,0.0237,0.4082,-0.7338
1440465630,-0.3006,0.1755,-0.1824,-0.6899,0.4708,0.0238,0.408,-0.7336
1440465633,-0.3008,0.1754,-0.1822,-0.6902,0.4706,0.0238,0.4081,-0.7337
1440465654,-0.3007,0.177,-0.1825,-0.6906,0.4705,0.0246,0.4079,-0.7348
1440465658,-0.3009,0.1939,-0.1823,-0.7069,0.471,0.0402,0.4082,-0.7509
1440465659,-0.3011,0.1981,-0.1825,-0.7113,0.4707,0.0444,0.4083,-0.755
1440465660,-0.301,0.2011,-0.1821,-0.7143,0.4708,0.047,0.4084,-0.7578
1440465667,-0.301,0.2025,-0.1822,-0.7149,0.4709,0.0482,0.4082,-0.7593
1440465685,-0.3012,0.2025,-0.1827,-0.7149,0.4711,0.0484,0.4085,-0.7592
1440465696,-0.3011,0.2061,-0.1826,-0.7188,0.4711,0.0519,0.4083,-0.7629
1440465709,-0.3019,0.2288,-0.1824,-0.7398,0.4715,0.0731,0.4087,-0.7849
1440465716,-0.302,0.2288,-0.1824,-0.7401,0.4711,0.073,0.4087,-0.7849
1440465721,-0.3019,0.2287,-0.1825,-0.7398,0.4709,0.0729,0.4087,-0.7847
1440465740,-0.302,0.2241,-0.1828,-0.735,0.4713,0.0677,0.4082,-0.7801
1440465742,-0.3019,0.2194,-0.1827,-0.7303,0.4714,0.0631,0.4081,-0.7754
1440465748,-0.3017,0.1969,-0.1831,-0.708,0.4711,0.0409,0.4077,-0.7532
1440465750,-0.3016,0.1869,-0.1831,-0.6984,0.4709,0.0313,0.4073,-0.7433
1440465751,-0.3017,0.1816,-0.1833,-0.6931,0.471,0.0261,0.4071,-0.7379
1440465753,-0.3014,0.17,-0.1836,-0.6817,0.4709,0.0153,0.4068,-0.727
1440465756,-0.3013,0.1516,-0.1839,-0.6637,0.4705,-0.0025,0.4065,-0.7085
1440465757,-0.3012,0.145,-0.1842,-0.6572,0.4706,-0.0088,0.4061,-0.7029
1440465762,-0.3007,0.1104,-0.1849,-0.6227,0.4703,-0.042,0.4053,-0.6689
1440465763,-0.3006,0.1033,-0.1848,-0.6155,0.4701,-0.0489,0.4052,-0.6619
1440465764,-0.3003,0.096,-0.1849,-0.6086,0.4703,-0.0558,0.4051,-0.6548
1440465765,-0.3001,0.0888,-0.185,-0.6014,0.4702,-0.0628,0.4047,-0.6479
1440465768,-0.2997,0.0668,-0.1852,-0.5795,0.4702,-0.084,0.4043,-0.6265
1440465770,-0.2992,0.0522,-0.1857,-0.565,0.4699,-0.0978,0.4042,-0.6122
1440465773,-0.2982,0.0305,-0.1854,-0.5439,0.4697,-0.1184,0.4043,-0.5912
