VARIABLE: LHC.BPM.1L5.B1_DOROS:POS_H

Timestamp (UTC_TIME),Value
2016-05-27 08:14:14.003,-0.1585
2016-05-27 08:14:15.003,-0.1583
2016-05-27 08:14:18.003,-0.1581
2016-05-27 08:14:19.003,-0.1586
2016-05-27 08:14:20.004,-0.1585
2016-05-27 08:14:21.003,-0.1587
2016-05-27 08:14:23.003,-0.1588
2016-05-27 08:14:25.003,-0.1586
2016-05-27 08:14:26.003,-0.1587
2016-05-27 08:14:27.003,-0.1586
2016-05-27 08:14:28.003,-0.1587
2016-05-27 08:14:30.004,-0.1586
2016-05-27 08:14:31.003,-0.1585
2016-05-27 08:14:32.003,-0.1587
2016-05-27 08:14:33.004,-0.1585
2016-05-27 08:14:35.004,-0.1593
2016-05-27 08:14:36.004,-0.1616
2016-05-27 08:14:37.004,-0.1655
2016-05-27 08:14:38.002,-0.17
2016-05-27 08:14:39.003,-0.175
2016-05-27 08:14:40.002,-0.1788
2016-05-27 08:14:41.002,-0.1811
2016-05-27 08:14:42.002,-0.1818
2016-05-27 08:14:44.003,-0.1817
2016-05-27 08:14:46.002,-0.1819
2016-05-27 08:14:47.002,-0.182
2016-05-27 08:14:48.002,-0.1822
2016-05-27 08:14:49.002,-0.1821
2016-05-27 08:14:50.003,-0.1822
2016-05-27 08:14:52.002,-0.1819
2016-05-27 08:14:53.002,-0.1817
2016-05-27 08:14:56.002,-0.1818
2016-05-27 08:14:57.002,-0.1821
2016-05-27 08:14:58.002,-0.1822
2016-05-27 08:14:59.002,-0.1826
2016-05-27 08:15:00.002,-0.1824
2016-05-27 08:15:01.003,-0.182
2016-05-27 08:15:02.003,-0.1819
2016-05-27 08:15:03.002,-0.1818
2016-05-27 08:15:04.002,-0.182
2016-05-27 08:15:06.003,-0.1822
2016-05-27 08:15:07.002,-0.1826
2016-05-27 08:15:08.002,-0.1828
2016-05-27 08:15:09.003,-0.1826
2016-05-27 08:15:10.003,-0.1822
2016-05-27 08:15:11.003,-0.182
2016-05-27 08:15:12.002,-0.1819
2016-05-27 08:15:13.003,-0.1817
2016-05-27 08:15:14.003,-0.1819
2016-05-27 08:15:15.003,-0.1833
2016-05-27 08:15:16.002,-0.1865
2016-05-27 08:15:17.003,-0.1909
2016-05-27 08:15:18.003,-0.1955
2016-05-27 08:15:19.003,-0.1997
2016-05-27 08:15:20.003,-0.203
2016-05-27 08:15:21.002,-0.2046
2016-05-27 08:15:22.003,-0.205
2016-05-27 08:15:23.003,-0.2049
2016-05-27 08:15:24.003,-0.2051
2016-05-27 08:15:25.004,-0.2055
2016-05-27 08:15:26.003,-0.2057
2016-05-27 08:15:28.002,-0.2055
2016-05-27 08:15:29.003,-0.2054
2016-05-27 08:15:30.004,-0.2052
2016-05-27 08:15:31.003,-0.2051
2016-05-27 08:15:33.003,-0.2052
2016-05-27 08:15:34.003,-0.2054
2016-05-27 08:15:35.003,-0.2056
2016-05-27 08:15:37.004,-0.2053
2016-05-27 08:15:38.003,-0.2051
2016-05-27 08:15:39.003,-0.2049
2016-05-27 08:15:41.003,-0.205
2016-05-27 08:15:42.003,-0.2052
2016-05-27 08:15:43.004,-0.2053
2016-05-27 08:15:44.003,-0.2056
2016-05-27 08:15:45.004,-0.2058
2016-05-27 08:15:46.004,-0.2055
2016-05-27 08:15:47.004,-0.2051
2016-05-27 08:15:48.003,-0.2047
2016-05-27 08:15:50.004,-0.2044
2016-05-27 08:15:51.003,-0.2045
2016-05-27 08:15:52.003,-0.2044
2016-05-27 08:15:53.003,-0.2046
2016-05-27 08:15:54.003,-0.205
2016-05-27 08:15:55.003,-0.2065
2016-05-27 08:15:56.003,-0.2094
2016-05-27 08:15:57.004,-0.213
2016-05-27 08:15:58.002,-0.2172
2016-05-27 08:15:59.002,-0.2214
2016-05-27 08:16:00.002,-0.2246
2016-05-27 08:16:01.002,-0.226
2016-05-27 08:16:02.003,-0.2262
2016-05-27 08:16:03.002,-0.2261
2016-05-27 08:16:04.002,-0.226
2016-05-27 08:16:06.003,-0.2259
2016-05-27 08:16:07.003,-0.2258
2016-05-27 08:16:08.002,-0.2256
2016-05-27 08:16:09.002,-0.2257
2016-05-27 08:16:10.002,-0.226
2016-05-27 08:16:11.003,-0.2259
2016-05-27 08:16:12.002,-0.226
2016-05-27 08:16:13.002,-0.2255
2016-05-27 08:16:15.002,-0.2254
2016-05-27 08:16:17.002,-0.2252
2016-05-27 08:16:18.003,-0.2249
2016-05-27 08:16:19.002,-0.225
2016-05-27 08:16:20.002,-0.2251
2016-05-27 08:16:21.002,-0.2252
2016-05-27 08:16:22.002,-0.2249
2016-05-27 08:16:23.003,-0.2246
2016-05-27 08:16:25.003,-0.2243
2016-05-27 08:16:26.003,-0.2244
2016-05-27 08:16:27.002,-0.2245
2016-05-27 08:16:28.002,-0.2242
2016-05-27 08:16:29.003,-0.2243
2016-05-27 08:16:31.002,-0.2241
2016-05-27 08:16:32.003,-0.2239
2016-05-27 08:16:33.004,-0.2237
2016-05-27 08:16:34.003,-0.2243
2016-05-27 08:16:35.002,-0.2265
2016-05-27 08:16:36.002,-0.2301
2016-05-27 08:16:37.003,-0.2346
2016-05-27 08:16:38.003,-0.2391
2016-05-27 08:16:39.002,-0.2428
2016-05-27 08:16:40.004,-0.2452
2016-05-27 08:16:41.003,-0.246
2016-05-27 08:16:42.003,-0.2459
2016-05-27 08:16:43.002,-0.246
2016-05-27 08:16:44.005,-0.2462
2016-05-27 08:16:45.004,-0.2463
2016-05-27 08:16:46.002,-0.2468
2016-05-27 08:16:47.003,-0.2469
2016-05-27 08:16:48.002,-0.2467
2016-05-27 08:16:49.004,-0.2468
2016-05-27 08:16:51.004,-0.2469
2016-05-27 08:16:52.004,-0.2471
2016-05-27 08:16:53.003,-0.2475
2016-05-27 08:16:54.003,-0.248
2016-05-27 08:16:55.003,-0.2483
2016-05-27 08:16:56.004,-0.2484
2016-05-27 08:16:57.003,-0.2483
2016-05-27 08:16:59.003,-0.2481
2016-05-27 08:17:00.003,-0.2483
2016-05-27 08:17:01.003,-0.2481
2016-05-27 08:17:02.003,-0.2484
2016-05-27 08:17:03.003,-0.2487
2016-05-27 08:17:04.004,-0.2486
2016-05-27 08:17:05.003,-0.2485
2016-05-27 08:17:06.003,-0.2484
2016-05-27 08:17:07.003,-0.2483
2016-05-27 08:17:08.003,-0.2477
2016-05-27 08:17:09.003,-0.2476
2016-05-27 08:17:10.003,-0.2475
2016-05-27 08:17:11.003,-0.2476
2016-05-27 08:17:12.003,-0.2475
2016-05-27 08:17:13.003,-0.2476
2016-05-27 08:17:14.003,-0.2483
2016-05-27 08:17:15.003,-0.2507
2016-05-27 08:17:16.003,-0.2545
2016-05-27 08:17:17.003,-0.2588
2016-05-27 08:17:18.004,-0.2631
2016-05-27 08:17:19.002,-0.2666
2016-05-27 08:17:20.003,-0.2688
2016-05-27 08:17:21.003,-0.2695
2016-05-27 08:17:24.002,-0.2694
2016-05-27 08:17:27.003,-0.2693
2016-05-27 08:17:28.002,-0.2695
2016-05-27 08:17:29.002,-0.2696
2016-05-27 08:17:30.002,-0.2698
2016-05-27 08:17:31.002,-0.2697
2016-05-27 08:17:32.002,-0.2695
2016-05-27 08:17:33.003,-0.2694
2016-05-27 08:17:34.002,-0.2695
2016-05-27 08:17:35.002,-0.2696
2016-05-27 08:17:37.002,-0.2697
2016-05-27 08:17:38.003,-0.2698
2016-05-27 08:17:39.003,-0.27
2016-05-27 08:17:40.002,-0.2696
2016-05-27 08:17:42.003,-0.2694
2016-05-27 08:17:43.003,-0.2693
2016-05-27 08:17:44.003,-0.2694
2016-05-27 08:17:46.003,-0.2696
2016-05-27 08:17:47.003,-0.2699
2016-05-27 08:17:49.003,-0.2697
2016-05-27 08:17:50.003,-0.2698
2016-05-27 08:17:51.003,-0.2701
2016-05-27 08:17:52.003,-0.27
2016-05-27 08:17:53.002,-0.2702
2016-05-27 08:17:54.004,-0.2718
2016-05-27 08:17:55.002,-0.275
2016-05-27 08:17:56.003,-0.2795
2016-05-27 08:17:57.002,-0.2842
2016-05-27 08:17:58.003,-0.2884
2016-05-27 08:17:59.003,-0.2915
2016-05-27 08:18:00.003,-0.2932
2016-05-27 08:18:01.002,-0.2937
2016-05-27 08:18:05.002,-0.2938
2016-05-27 08:18:06.002,-0.2937
2016-05-27 08:18:07.003,-0.2936
2016-05-27 08:18:08.003,-0.2934
2016-05-27 08:18:09.003,-0.2933
2016-05-27 08:18:10.003,-0.293
2016-05-27 08:18:11.003,-0.2929
2016-05-27 08:18:12.004,-0.2928
2016-05-27 08:18:14.004,-0.2929
2016-05-27 08:18:15.003,-0.2928
2016-05-27 08:18:16.003,-0.2927
2016-05-27 08:18:17.003,-0.2926
2016-05-27 08:18:18.003,-0.2925
2016-05-27 08:18:19.002,-0.2922
2016-05-27 08:18:20.004,-0.2926
2016-05-27 08:18:21.004,-0.2925
2016-05-27 08:18:22.004,-0.2924
2016-05-27 08:18:23.004,-0.2923
2016-05-27 08:18:24.003,-0.2925
2016-05-27 08:18:25.004,-0.2923
2016-05-27 08:18:26.003,-0.2926
2016-05-27 08:18:27.003,-0.2928
2016-05-27 08:18:30.003,-0.2927
2016-05-27 08:18:31.003,-0.2928
2016-05-27 08:18:32.004,-0.2926
2016-05-27 08:18:33.004,-0.2932
2016-05-27 08:18:34.003,-0.2949
2016-05-27 08:18:35.003,-0.2986
2016-05-27 08:18:36.003,-0.303
2016-05-27 08:18:37.005,-0.3074
2016-05-27 08:18:38.003,-0.3113
2016-05-27 08:18:39.002,-0.3142
2016-05-27 08:18:40.003,-0.3154
2016-05-27 08:18:41.003,-0.3158
2016-05-27 08:18:43.002,-0.3155
2016-05-27 08:18:44.002,-0.3157
2016-05-27 08:18:45.002,-0.3158
2016-05-27 08:18:47.002,-0.3157
2016-05-27 08:18:48.004,-0.3159
2016-05-27 08:18:50.003,-0.3161
2016-05-27 08:18:51.003,-0.316
2016-05-27 08:18:52.002,-0.3159
2016-05-27 08:18:57.002,-0.3161
2016-05-27 08:18:59.002,-0.3162
2016-05-27 08:19:01.002,-0.3161
2016-05-27 08:19:02.002,-0.316
2016-05-27 08:19:04.003,-0.3157
2016-05-27 08:19:05.002,-0.3161
2016-05-27 08:19:09.003,-0.316
2016-05-27 08:19:10.003,-0.3161
2016-05-27 08:19:11.002,-0.3162
2016-05-27 08:19:12.002,-0.3159
2016-05-27 08:19:13.003,-0.3166
2016-05-27 08:19:14.003,-0.3191
2016-05-27 08:19:15.003,-0.3227
2016-05-27 08:19:16.002,-0.3272
2016-05-27 08:19:17.003,-0.3316
2016-05-27 08:19:18.003,-0.3355
2016-05-27 08:19:19.003,-0.338
2016-05-27 08:19:20.002,-0.3388
2016-05-27 08:19:22.003,-0.3389
2016-05-27 08:19:23.003,-0.339
2016-05-27 08:19:24.004,-0.3389
2016-05-27 08:19:25.003,-0.339
2016-05-27 08:19:27.004,-0.3388
2016-05-27 08:19:28.003,-0.3389
2016-05-27 08:19:29.003,-0.339
2016-05-27 08:19:30.003,-0.3389
2016-05-27 08:19:31.004,-0.3391
2016-05-27 08:19:32.003,-0.3393
2016-05-27 08:19:35.003,-0.3392
2016-05-27 08:19:37.004,-0.3389
2016-05-27 08:19:40.003,-0.3388
2016-05-27 08:19:42.003,-0.339
2016-05-27 08:19:44.004,-0.3391
2016-05-27 08:19:49.003,-0.3393
2016-05-27 08:19:52.004,-0.3395
2016-05-27 08:19:53.003,-0.3407
2016-05-27 08:19:54.003,-0.3433
2016-05-27 08:19:55.003,-0.3472
2016-05-27 08:19:56.003,-0.3518
2016-05-27 08:19:57.003,-0.356
2016-05-27 08:19:58.003,-0.3595
2016-05-27 08:19:59.003,-0.3619
2016-05-27 08:20:00.002,-0.3624
2016-05-27 08:20:02.003,-0.3623
2016-05-27 08:20:03.003,-0.3622
2016-05-27 08:20:05.002,-0.3621
2016-05-27 08:20:06.002,-0.3617
2016-05-27 08:20:07.003,-0.3618
2016-05-27 08:20:08.002,-0.362
2016-05-27 08:20:09.003,-0.3619
2016-05-27 08:20:10.002,-0.362
2016-05-27 08:20:11.003,-0.3618
2016-05-27 08:20:13.003,-0.3619
2016-05-27 08:20:14.003,-0.3621
2016-05-27 08:20:15.003,-0.362
2016-05-27 08:20:18.002,-0.3619
2016-05-27 08:20:19.003,-0.3623
2016-05-27 08:20:20.002,-0.3622
2016-05-27 08:20:21.002,-0.3621
2016-05-27 08:20:22.003,-0.3618
2016-05-27 08:20:23.003,-0.3622
2016-05-27 08:20:26.003,-0.3623
2016-05-27 08:20:27.003,-0.3624
2016-05-27 08:20:29.003,-0.3623
2016-05-27 08:20:30.003,-0.3624
2016-05-27 08:20:31.003,-0.3623
2016-05-27 08:20:32.003,-0.3625
2016-05-27 08:20:33.003,-0.364
2016-05-27 08:20:34.002,-0.3673
2016-05-27 08:20:35.002,-0.3713
2016-05-27 08:20:36.003,-0.3758
2016-05-27 08:20:37.003,-0.3798
2016-05-27 08:20:38.004,-0.3829
2016-05-27 08:20:39.003,-0.3844
2016-05-27 08:20:40.002,-0.3845
2016-05-27 08:20:41.002,-0.3844
2016-05-27 08:20:42.003,-0.3843
2016-05-27 08:20:43.003,-0.3846
2016-05-27 08:20:45.003,-0.3845
2016-05-27 08:20:46.002,-0.3847
2016-05-27 08:20:49.002,-0.3846
2016-05-27 08:20:50.003,-0.3847
2016-05-27 08:20:51.002,-0.3848
2016-05-27 08:20:52.003,-0.3849
2016-05-27 08:20:54.003,-0.3848
2016-05-27 08:20:57.003,-0.3849
2016-05-27 08:20:58.004,-0.3851
2016-05-27 08:20:59.003,-0.385
2016-05-27 08:21:00.003,-0.3849
2016-05-27 08:21:01.003,-0.3851
2016-05-27 08:21:05.003,-0.385
2016-05-27 08:21:07.003,-0.3849
2016-05-27 08:21:10.003,-0.3847
2016-05-27 08:21:13.003,-0.3842
2016-05-27 08:21:14.003,-0.3833
2016-05-27 08:21:15.003,-0.3817
2016-05-27 08:21:16.003,-0.38
2016-05-27 08:21:17.003,-0.3779
2016-05-27 08:21:18.003,-0.3753
2016-05-27 08:21:19.003,-0.3724
2016-05-27 08:21:20.002,-0.3691
2016-05-27 08:21:21.003,-0.3657
2016-05-27 08:21:22.003,-0.3617
2016-05-27 08:21:23.003,-0.3575
2016-05-27 08:21:24.002,-0.3531
2016-05-27 08:21:25.003,-0.3482
2016-05-27 08:21:26.002,-0.3434
2016-05-27 08:21:27.002,-0.3382
2016-05-27 08:21:28.002,-0.3326
2016-05-27 08:21:29.003,-0.3269
2016-05-27 08:21:30.002,-0.3209
2016-05-27 08:21:31.003,-0.3147
2016-05-27 08:21:32.002,-0.3084
2016-05-27 08:21:33.002,-0.302
2016-05-27 08:21:34.002,-0.2953
2016-05-27 08:21:35.002,-0.2887
2016-05-27 08:21:36.003,-0.282
2016-05-27 08:21:37.003,-0.2751
2016-05-27 08:21:38.002,-0.2682
2016-05-27 08:21:39.003,-0.2615
2016-05-27 08:21:40.003,-0.2544
2016-05-27 08:21:41.002,-0.2474
2016-05-27 08:21:42.003,-0.2404
2016-05-27 08:21:43.003,-0.2336
2016-05-27 08:21:44.003,-0.2266
2016-05-27 08:21:45.004,-0.2196
2016-05-27 08:21:46.002,-0.2127
2016-05-27 08:21:47.002,-0.2057
2016-05-27 08:21:48.003,-0.1992
2016-05-27 08:21:49.003,-0.1924
2016-05-27 08:21:50.003,-0.186
2016-05-27 08:21:51.003,-0.1794
2016-05-27 08:21:52.002,-0.1734
2016-05-27 08:21:53.005,-0.1675
2016-05-27 08:21:54.003,-0.1618
2016-05-27 08:21:55.002,-0.1563
2016-05-27 08:21:56.003,-0.151
2016-05-27 08:21:57.004,-0.1459
2016-05-27 08:21:58.003,-0.141
2016-05-27 08:21:59.002,-0.1366
2016-05-27 08:22:00.002,-0.1323
2016-05-27 08:22:01.003,-0.1286
2016-05-27 08:22:02.002,-0.125
2016-05-27 08:22:03.003,-0.1218
2016-05-27 08:22:04.003,-0.1192
2016-05-27 08:22:05.003,-0.1166
2016-05-27 08:22:06.003,-0.1145
2016-05-27 08:22:07.003,-0.1131
2016-05-27 08:22:08.004,-0.1121
2016-05-27 08:22:09.003,-0.1112
2016-05-27 08:22:10.004,-0.1107
2016-05-27 08:22:11.004,-0.1106
2016-05-27 08:22:13.003,-0.1107
2016-05-27 08:22:16.003,-0.111
2016-05-27 08:22:17.003,-0.1109
2016-05-27 08:22:19.003,-0.111
2016-05-27 08:22:21.003,-0.1108
2016-05-27 08:22:23.003,-0.1109
2016-05-27 08:22:25.004,-0.1108
2016-05-27 08:22:27.003,-0.111
2016-05-27 08:22:29.004,-0.1109
2016-05-27 08:22:31.003,-0.1108
2016-05-27 08:22:32.003,-0.111
2016-05-27 08:22:33.003,-0.1111
2016-05-27 08:22:37.003,-0.1112
2016-05-27 08:22:38.003,-0.1111
2016-05-27 08:22:40.003,-0.1104
2016-05-27 08:22:41.002,-0.1097
2016-05-27 08:22:42.003,-0.1096
2016-05-27 08:22:43.003,-0.1106
2016-05-27 08:22:44.003,-0.1117
2016-05-27 08:22:45.002,-0.112
2016-05-27 08:22:46.003,-0.1119
2016-05-27 08:22:47.003,-0.1126
2016-05-27 08:22:48.003,-0.1131
2016-05-27 08:22:49.003,-0.1134
2016-05-27 08:22:50.003,-0.1131
2016-05-27 08:22:51.003,-0.1128
2016-05-27 08:22:52.003,-0.1129
2016-05-27 08:22:53.003,-0.1132
2016-05-27 08:22:54.003,-0.1133
2016-05-27 08:22:55.004,-0.1132
2016-05-27 08:22:57.003,-0.1133
2016-05-27 08:22:58.003,-0.1132
2016-05-27 08:23:00.003,-0.1129
2016-05-27 08:23:01.002,-0.1128
2016-05-27 08:23:05.003,-0.1125
2016-05-27 08:23:06.003,-0.112
2016-05-27 08:23:07.003,-0.1121
2016-05-27 08:23:08.003,-0.1123
2016-05-27 08:23:09.003,-0.1122
2016-05-27 08:23:10.002,-0.1121
2016-05-27 08:23:11.003,-0.1119
2016-05-27 08:23:12.002,-0.112
2016-05-27 08:23:13.002,-0.1118
2016-05-27 08:23:14.003,-0.1117
2016-05-27 08:23:15.002,-0.1116
2016-05-27 08:23:17.003,-0.1118
2016-05-27 08:23:18.003,-0.1119
2016-05-27 08:23:20.003,-0.112
2016-05-27 08:23:21.003,-0.1119
2016-05-27 08:23:22.003,-0.1121
2016-05-27 08:23:23.003,-0.1123
2016-05-27 08:23:25.003,-0.1125
2016-05-27 08:23:26.003,-0.1126
2016-05-27 08:23:28.003,-0.1128
2016-05-27 08:23:29.005,-0.113
2016-05-27 08:23:30.003,-0.1128
2016-05-27 08:23:32.003,-0.113
2016-05-27 08:23:34.003,-0.1128
2016-05-27 08:23:35.003,-0.1127
2016-05-27 08:23:36.003,-0.1129
2016-05-27 08:23:38.004,-0.1128
2016-05-27 08:23:39.003,-0.1124
2016-05-27 08:23:40.003,-0.1122
2016-05-27 08:23:41.003,-0.1123
2016-05-27 08:23:42.003,-0.1122
2016-05-27 08:23:43.003,-0.112
2016-05-27 08:23:44.003,-0.1118
2016-05-27 08:23:46.003,-0.1119
2016-05-27 08:23:48.003,-0.1117
2016-05-27 08:23:50.003,-0.1116
2016-05-27 08:23:51.003,-0.1117
2016-05-27 08:23:53.004,-0.1119
2016-05-27 08:23:54.003,-0.1116
2016-05-27 08:23:55.003,-0.1117
2016-05-27 08:23:56.003,-0.112
2016-05-27 08:23:57.004,-0.1124
2016-05-27 08:23:58.003,-0.1123
2016-05-27 08:23:59.003,-0.1125
2016-05-27 08:24:00.003,-0.1126
2016-05-27 08:24:01.002,-0.113
2016-05-27 08:24:02.003,-0.1131
2016-05-27 08:24:03.003,-0.113
2016-05-27 08:24:04.002,-0.1128
2016-05-27 08:24:05.002,-0.1127
2016-05-27 08:24:06.002,-0.1129
2016-05-27 08:24:08.002,-0.113
2016-05-27 08:24:09.002,-0.1129
2016-05-27 08:24:10.002,-0.1131
2016-05-27 08:24:11.002,-0.1132
2016-05-27 08:24:12.002,-0.1131
2016-05-27 08:24:13.003,-0.1129
2016-05-27 08:24:14.002,-0.1123
2016-05-27 08:24:15.003,-0.1122
2016-05-27 08:24:16.002,-0.1123
2016-05-27 08:24:17.003,-0.1121
2016-05-27 08:24:19.003,-0.1122
2016-05-27 08:24:20.002,-0.1121
2016-05-27 08:24:21.003,-0.1122
2016-05-27 08:24:23.002,-0.1119
2016-05-27 08:24:24.002,-0.1113
2016-05-27 08:24:25.003,-0.1111
2016-05-27 08:24:26.002,-0.1113
2016-05-27 08:24:27.003,-0.1112
2016-05-27 08:24:29.003,-0.1113
2016-05-27 08:24:30.002,-0.1114
2016-05-27 08:24:32.003,-0.1113
2016-05-27 08:24:33.002,-0.1112
2016-05-27 08:24:34.003,-0.1111
2016-05-27 08:24:35.003,-0.1108
2016-05-27 08:24:37.003,-0.111
2016-05-27 08:24:38.003,-0.1111
2016-05-27 08:24:39.002,-0.1108
2016-05-27 08:24:40.003,-0.111
2016-05-27 08:24:41.003,-0.1108
2016-05-27 08:24:42.003,-0.1106
2016-05-27 08:24:43.003,-0.1105
2016-05-27 08:24:44.003,-0.1102
2016-05-27 08:24:45.002,-0.1101
2016-05-27 08:24:46.002,-0.1102
2016-05-27 08:24:47.003,-0.1101
2016-05-27 08:24:48.003,-0.1097
2016-05-27 08:24:49.003,-0.1091
2016-05-27 08:24:50.003,-0.1088
2016-05-27 08:24:51.003,-0.1085
2016-05-27 08:24:52.003,-0.1084
2016-05-27 08:24:53.003,-0.1082
2016-05-27 08:24:55.003,-0.1083
2016-05-27 08:24:56.003,-0.1082
2016-05-27 08:24:57.003,-0.1081
2016-05-27 08:24:58.002,-0.1078
2016-05-27 08:24:59.003,-0.1074
2016-05-27 08:25:00.003,-0.1068
2016-05-27 08:25:04.004,-0.1067
2016-05-27 08:25:05.004,-0.1069
2016-05-27 08:25:06.003,-0.107
2016-05-27 08:25:08.004,-0.1071
2016-05-27 08:25:09.003,-0.1066
2016-05-27 08:25:10.003,-0.1064
2016-05-27 08:25:11.004,-0.1066
2016-05-27 08:25:12.002,-0.1067
2016-05-27 08:25:13.003,-0.107
2016-05-27 08:25:14.003,-0.1071
2016-05-27 08:25:16.003,-0.1072
2016-05-27 08:25:17.003,-0.1073
2016-05-27 08:25:18.003,-0.1071
2016-05-27 08:25:19.003,-0.1069
2016-05-27 08:25:20.003,-0.1068
2016-05-27 08:25:22.002,-0.107
2016-05-27 08:25:23.003,-0.1068
2016-05-27 08:25:25.003,-0.107
2016-05-27 08:25:26.003,-0.1071
2016-05-27 08:25:27.004,-0.1066
2016-05-27 08:25:28.003,-0.1063
2016-05-27 08:25:29.002,-0.1061
2016-05-27 08:25:30.003,-0.106
2016-05-27 08:25:31.003,-0.1059
2016-05-27 08:25:32.002,-0.1057
2016-05-27 08:25:33.003,-0.1056
2016-05-27 08:25:35.003,-0.1059
2016-05-27 08:25:36.002,-0.106
2016-05-27 08:25:38.003,-0.1058
2016-05-27 08:25:39.002,-0.1055
2016-05-27 08:25:40.002,-0.1056
2016-05-27 08:25:41.003,-0.1055
2016-05-27 08:25:42.004,-0.1053
2016-05-27 08:25:43.003,-0.1055
2016-05-27 08:25:44.003,-0.1056
2016-05-27 08:25:46.002,-0.1057
2016-05-27 08:25:47.003,-0.1056
2016-05-27 08:25:49.002,-0.1057
2016-05-27 08:25:50.003,-0.106
2016-05-27 08:25:51.003,-0.1062
2016-05-27 08:25:54.003,-0.1063
2016-05-27 08:25:55.002,-0.1065
2016-05-27 08:25:56.003,-0.1066
2016-05-27 08:25:57.003,-0.1067
2016-05-27 08:25:58.003,-0.1066
2016-05-27 08:25:59.003,-0.1065
2016-05-27 08:26:01.003,-0.1064
2016-05-27 08:26:02.003,-0.1062
2016-05-27 08:26:03.003,-0.106
2016-05-27 08:26:04.003,-0.1059
2016-05-27 08:26:05.003,-0.1061
2016-05-27 08:26:06.003,-0.1063
2016-05-27 08:26:07.003,-0.1061
2016-05-27 08:26:08.003,-0.1059
2016-05-27 08:26:10.002,-0.106
2016-05-27 08:26:11.004,-0.1056
2016-05-27 08:26:12.003,-0.1053
2016-05-27 08:26:13.003,-0.1051
2016-05-27 08:26:14.003,-0.1049
2016-05-27 08:26:15.003,-0.105
2016-05-27 08:26:16.003,-0.1051
2016-05-27 08:26:17.004,-0.1054
2016-05-27 08:26:19.003,-0.1056
2016-05-27 08:26:21.003,-0.1058
2016-05-27 08:26:24.003,-0.1059
2016-05-27 08:26:26.003,-0.106
2016-05-27 08:26:28.003,-0.1059
2016-05-27 08:26:29.003,-0.1057
2016-05-27 08:26:31.003,-0.1055
2016-05-27 08:26:32.004,-0.1057
2016-05-27 08:26:33.003,-0.1059
2016-05-27 08:26:34.003,-0.1064
2016-05-27 08:26:35.003,-0.1067
2016-05-27 08:26:39.003,-0.1066
2016-05-27 08:26:40.003,-0.1063
2016-05-27 08:26:42.002,-0.1059
2016-05-27 08:26:43.003,-0.1061
2016-05-27 08:26:44.003,-0.1059
2016-05-27 08:26:45.002,-0.106
2016-05-27 08:26:46.003,-0.1058
2016-05-27 08:26:49.002,-0.1057
2016-05-27 08:26:50.003,-0.1056
2016-05-27 08:26:51.002,-0.106
2016-05-27 08:26:52.002,-0.1061
2016-05-27 08:26:53.002,-0.1062
2016-05-27 08:26:54.003,-0.1064
2016-05-27 08:26:55.002,-0.1063
2016-05-27 08:26:56.003,-0.1062
2016-05-27 08:26:58.003,-0.1063
2016-05-27 08:26:59.002,-0.1062
2016-05-27 08:27:00.003,-0.1061
2016-05-27 08:27:01.003,-0.1063
2016-05-27 08:27:02.003,-0.1065
2016-05-27 08:27:04.003,-0.1067
2016-05-27 08:27:05.003,-0.1066
2016-05-27 08:27:06.003,-0.1068
2016-05-27 08:27:07.004,-0.107
2016-05-27 08:27:11.004,-0.1066
2016-05-27 08:27:12.003,-0.1064
2016-05-27 08:27:13.003,-0.1063
2016-05-27 08:27:14.004,-0.1061
2016-05-27 08:27:15.002,-0.1062
2016-05-27 08:27:16.002,-0.1063
2016-05-27 08:27:17.002,-0.1065
2016-05-27 08:27:18.002,-0.1067
2016-05-27 08:27:19.003,-0.1068
2016-05-27 08:27:20.002,-0.107
2016-05-27 08:27:21.003,-0.1072
2016-05-27 08:27:22.003,-0.1069
2016-05-27 08:27:23.003,-0.1066
2016-05-27 08:27:24.003,-0.1061
2016-05-27 08:27:25.003,-0.1062
2016-05-27 08:27:26.003,-0.1061
2016-05-27 08:27:27.003,-0.1062
2016-05-27 08:27:28.002,-0.1061
2016-05-27 08:27:29.003,-0.1064
2016-05-27 08:27:30.003,-0.1066
2016-05-27 08:27:31.002,-0.1067
2016-05-27 08:27:33.003,-0.1064
2016-05-27 08:27:34.003,-0.1065
2016-05-27 08:27:35.002,-0.1068
2016-05-27 08:27:36.003,-0.107
2016-05-27 08:27:37.003,-0.1074
2016-05-27 08:27:38.004,-0.1076
2016-05-27 08:27:39.004,-0.1074
2016-05-27 08:27:40.003,-0.1075
2016-05-27 08:27:41.003,-0.1072
2016-05-27 08:27:42.003,-0.1068
2016-05-27 08:27:43.003,-0.1064
2016-05-27 08:27:45.003,-0.1066
2016-05-27 08:27:46.003,-0.1069
2016-05-27 08:27:47.003,-0.107
2016-05-27 08:27:48.004,-0.1072
2016-05-27 08:27:49.003,-0.1073
2016-05-27 08:27:50.004,-0.1072
2016-05-27 08:27:51.003,-0.1073
2016-05-27 08:27:52.003,-0.107
2016-05-27 08:27:53.003,-0.1067
2016-05-27 08:27:54.004,-0.1066
2016-05-27 08:27:55.003,-0.1067
2016-05-27 08:27:56.004,-0.1065
2016-05-27 08:27:57.003,-0.1066
2016-05-27 08:27:59.003,-0.1065
2016-05-27 08:28:00.004,-0.1069
2016-05-27 08:28:02.003,-0.1068
2016-05-27 08:28:03.002,-0.1066
