sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1463607511,0.5559,-0.1939,0.2236,-0.1473,-0.1453,0.0737,-0.0928,-0.2561
1463607512,0.5557,-0.1943,0.223,-0.1471,-0.1451,0.0735,-0.0929,-0.2558
1463607516,0.556,-0.1944,0.2234,-0.1472,-0.1455,0.0734,-0.093,-0.256
1463607519,0.5561,-0.1939,0.2233,-0.1465,-0.145,0.0737,-0.0928,-0.2557
1463607526,0.5561,-0.1873,0.2233,-0.1535,-0.1458,0.0799,-0.0931,-0.2618
1463607527,0.5562,-0.1826,0.2237,-0.1581,-0.1457,0.0842,-0.093,-0.2664
1463607528,0.5561,-0.1776,0.2235,-0.1632,-0.1459,0.0883,-0.0931,-0.2713
1463607529,0.5562,-0.1734,0.2237,-0.1674,-0.1457,0.0921,-0.0934,-0.2755
1463607530,0.5561,-0.1703,0.2236,-0.1704,-0.1462,0.0945,-0.0933,-0.2784
1463607531,0.5563,-0.1692,0.2239,-0.1714,-0.146,0.0956,-0.0934,-0.2795
1463607534,0.5563,-0.1691,0.2239,-0.1715,-0.1457,0.0958,-0.0933,-0.2796
1463607543,0.556,-0.1646,0.2241,-0.1753,-0.1459,0.0998,-0.0934,-0.2831
1463607545,0.5563,-0.1554,0.2241,-0.1847,-0.146,0.1084,-0.0935,-0.2921
1463607547,0.5564,-0.1467,0.2242,-0.1934,-0.1462,0.1162,-0.0936,-0.3007
1463607548,0.5566,-0.1441,0.2243,-0.1953,-0.1457,0.1183,-0.0938,-0.3029
1463607549,0.5564,-0.1437,0.2242,-0.1959,-0.1462,0.1188,-0.0936,-0.3035
1463607562,0.5567,-0.1479,0.224,-0.1926,-0.146,0.1149,-0.0938,-0.3004
1463607565,0.5563,-0.1616,0.2238,-0.1783,-0.1456,0.1024,-0.0934,-0.2868
1463607568,0.5561,-0.1689,0.2236,-0.1714,-0.1456,0.0964,-0.0933,-0.2798
1463607588,0.5566,-0.1686,0.2234,-0.1719,-0.1448,0.0968,-0.0942,-0.28
1463607596,0.5566,-0.1673,0.223,-0.174,-0.1446,0.0982,-0.0943,-0.2819
1463607599,0.557,-0.1668,0.2231,-0.1735,-0.1446,0.098,-0.0941,-0.2818
1463607605,0.5569,-0.1668,0.2229,-0.1736,-0.1449,0.0982,-0.0943,-0.2817
1463607606,0.5563,-0.1673,0.223,-0.1741,-0.1452,0.098,-0.0944,-0.282
1463607608,0.5567,-0.1667,0.2232,-0.1736,-0.145,0.0981,-0.0941,-0.2817
1463607616,0.5551,-0.1672,0.2208,-0.1738,-0.1447,0.0987,-0.097,-0.282
1463607617,0.5549,-0.1675,0.2205,-0.1743,-0.1463,0.0991,-0.0977,-0.2826
1463607620,0.5547,-0.1669,0.221,-0.1741,-0.1466,0.0995,-0.0971,-0.2823
1463607621,0.5552,-0.1668,0.2214,-0.1739,-0.146,0.0988,-0.0966,-0.282
1463607627,0.5567,-0.1666,0.2223,-0.1737,-0.146,0.099,-0.0948,-0.282
1463607628,0.5574,-0.1665,0.2234,-0.1736,-0.1452,0.0989,-0.0934,-0.2816
1463607631,0.5574,-0.1668,0.223,-0.1735,-0.1438,0.0979,-0.0935,-0.2814
1463607632,0.5576,-0.1671,0.2231,-0.1736,-0.1445,0.0981,-0.0936,-0.2818
1463607633,0.5574,-0.1673,0.2228,-0.1743,-0.1444,0.0985,-0.0942,-0.282
1463607637,0.5571,-0.1668,0.2235,-0.174,-0.1439,0.098,-0.0935,-0.2814
1463607638,0.5574,-0.1671,0.2238,-0.1736,-0.1436,0.0981,-0.0933,-0.2815
1463607648,0.5564,-0.1666,0.2237,-0.1733,-0.1443,0.0982,-0.0934,-0.2815
1463607654,0.5547,-0.1672,0.2219,-0.1732,-0.1446,0.0986,-0.0973,-0.2822
1463607655,0.5544,-0.1674,0.2204,-0.1737,-0.1463,0.0991,-0.0981,-0.2826
1463607658,0.5544,-0.167,0.221,-0.174,-0.1467,0.0996,-0.0973,-0.2826
1463607659,0.5546,-0.1666,0.2217,-0.1735,-0.1458,0.0992,-0.0967,-0.2823
1463607660,0.5548,-0.1665,0.2215,-0.1738,-0.146,0.0989,-0.0966,-0.2821
1463607687,0.5563,-0.1667,0.2228,-0.1736,-0.1446,0.098,-0.095,-0.2821
1463607691,0.5563,-0.1667,0.223,-0.1737,-0.1441,0.0979,-0.0944,-0.282
1463607696,0.5565,-0.1664,0.2229,-0.1735,-0.1438,0.098,-0.0944,-0.282
1463607700,0.5557,-0.1665,0.224,-0.1737,-0.1439,0.0978,-0.0944,-0.2822
1463607707,0.5555,-0.1667,0.2237,-0.1737,-0.1438,0.0979,-0.0944,-0.2818
1463607727,0.556,-0.1663,0.2228,-0.1734,-0.1443,0.0983,-0.0949,-0.2818
1463607741,0.5563,-0.1666,0.2221,-0.1736,-0.1447,0.0986,-0.0951,-0.2815
1463607742,0.5564,-0.1667,0.222,-0.1734,-0.1449,0.0987,-0.0949,-0.2817
1463607745,0.5565,-0.1663,0.2224,-0.1728,-0.1446,0.0987,-0.0948,-0.2818
1463607755,0.5559,-0.1662,0.2228,-0.1741,-0.1449,0.0985,-0.0948,-0.2819
1463607756,0.5556,-0.1665,0.2229,-0.1745,-0.1448,0.0984,-0.0946,-0.2818
1463607764,0.5556,-0.1663,0.2227,-0.1737,-0.145,0.0982,-0.0951,-0.2821
1463607769,0.5558,-0.1664,0.223,-0.1737,-0.1447,0.0983,-0.095,-0.2818
1463607783,0.5557,-0.1664,0.2227,-0.1735,-0.1447,0.0984,-0.095,-0.2817
1463607796,0.5565,-0.1661,0.2243,-0.1732,-0.1436,0.0978,-0.0924,-0.2812
1463607797,0.5564,-0.1662,0.2244,-0.1729,-0.1429,0.0972,-0.0925,-0.2811
1463607799,0.557,-0.1665,0.2241,-0.1731,-0.143,0.0974,-0.0931,-0.2816
1463607807,0.5562,-0.1665,0.2243,-0.1733,-0.1436,0.098,-0.0938,-0.2819
1463607810,0.556,-0.1664,0.2245,-0.1734,-0.1437,0.0979,-0.0935,-0.2816
1463607824,0.5554,-0.1665,0.2233,-0.1733,-0.1444,0.0983,-0.0953,-0.2817
1463607841,0.5558,-0.1666,0.2232,-0.1734,-0.1437,0.0982,-0.0946,-0.2817
1463607860,0.5553,-0.1669,0.2243,-0.1732,-0.1441,0.0984,-0.0962,-0.282
1463607872,0.556,-0.1676,0.2276,-0.1733,-0.141,0.0983,-0.1006,-0.2825
1463607874,0.5559,-0.1678,0.2285,-0.173,-0.1405,0.0983,-0.1014,-0.2828
1463607877,0.5553,-0.1678,0.2297,-0.173,-0.1393,0.0986,-0.101,-0.2831
1463607882,0.5546,-0.1683,0.2308,-0.1731,-0.1384,0.0988,-0.1011,-0.2832
1463607888,0.5539,-0.1689,0.2281,-0.1732,-0.1369,0.099,-0.0991,-0.2831
1463607892,0.5539,-0.1695,0.2256,-0.1735,-0.1374,0.0992,-0.0975,-0.2831
1463607896,0.5534,-0.1699,0.2232,-0.174,-0.1393,0.0993,-0.0951,-0.2832
1463607918,0.5533,-0.1711,0.2205,-0.174,-0.1441,0.0994,-0.0931,-0.283
1463607938,0.5529,-0.1712,0.2187,-0.1747,-0.144,0.0992,-0.0945,-0.2832
1463607940,0.5529,-0.1712,0.2183,-0.1746,-0.1435,0.0994,-0.0947,-0.2828
1463607951,0.553,-0.1712,0.2186,-0.1746,-0.1434,0.0993,-0.0936,-0.2834
1463607954,0.553,-0.1712,0.2194,-0.1743,-0.144,0.0991,-0.095,-0.2832
1463607962,0.5533,-0.1706,0.2197,-0.1743,-0.1433,0.0993,-0.0943,-0.283
1463607970,0.5531,-0.1707,0.2195,-0.1744,-0.1431,0.0995,-0.0943,-0.283
1463607983,0.5533,-0.1704,0.2196,-0.1742,-0.1429,0.0991,-0.0944,-0.2828
1463607990,0.5534,-0.1706,0.2199,-0.174,-0.1432,0.0991,-0.0944,-0.2827
1463608023,0.5531,-0.1702,0.2207,-0.1738,-0.142,0.0992,-0.0951,-0.2823
1463608031,0.5532,-0.17,0.2207,-0.1737,-0.1425,0.099,-0.0952,-0.2828
1463608035,0.553,-0.1701,0.2207,-0.174,-0.1425,0.099,-0.0953,-0.2827
1463608038,0.5532,-0.17,0.2205,-0.1737,-0.1422,0.0991,-0.0955,-0.2828
1463608049,0.5532,-0.1703,0.2204,-0.174,-0.1416,0.0989,-0.097,-0.2824
1463608051,0.5525,-0.1705,0.2197,-0.1743,-0.1414,0.0992,-0.098,-0.2821
1463608062,0.5535,-0.17,0.2175,-0.1749,-0.1407,0.0991,-0.0985,-0.2824
1463608067,0.5531,-0.1702,0.2191,-0.1746,-0.1415,0.0993,-0.0976,-0.2826
1463608092,0.5536,-0.1699,0.2203,-0.1739,-0.1415,0.0988,-0.0967,-0.2825
1463608093,0.5535,-0.17,0.2201,-0.1738,-0.1414,0.0989,-0.0966,-0.2824
1463608120,0.5536,-0.1699,0.2206,-0.1737,-0.142,0.0989,-0.0974,-0.2826
1463608143,0.5534,-0.1699,0.2211,-0.1739,-0.1419,0.0988,-0.098,-0.2826
1463608149,0.5538,-0.1695,0.2211,-0.1739,-0.1425,0.0987,-0.0981,-0.2822
1463608153,0.5539,-0.1689,0.2213,-0.1731,-0.1426,0.0987,-0.098,-0.2823
1463608154,0.554,-0.169,0.2215,-0.1732,-0.1425,0.0986,-0.0981,-0.2822
1463608162,0.5535,-0.1699,0.2217,-0.1747,-0.1431,0.0984,-0.0981,-0.2824
1463608164,0.5538,-0.1693,0.2212,-0.1739,-0.1431,0.0986,-0.0982,-0.2825
1463608174,0.5538,-0.1693,0.2213,-0.1739,-0.1427,0.0987,-0.0981,-0.2821
1463608193,0.5537,-0.1691,0.221,-0.1737,-0.1429,0.0987,-0.0985,-0.2821
1463608194,0.5539,-0.1692,0.2213,-0.1736,-0.1438,0.0985,-0.0984,-0.2824
1463608199,0.554,-0.1691,0.2214,-0.1736,-0.1438,0.0986,-0.0978,-0.282
1463608230,0.5536,-0.1696,0.2214,-0.1744,-0.1442,0.0983,-0.0981,-0.2822
1463608232,0.554,-0.1693,0.2217,-0.1739,-0.1441,0.0985,-0.0978,-0.2819
1463608233,0.5538,-0.169,0.2213,-0.174,-0.144,0.0986,-0.0977,-0.282
1463608235,0.5541,-0.169,0.221,-0.1741,-0.1438,0.0984,-0.0978,-0.2819
1463608237,0.5545,-0.1691,0.2217,-0.1742,-0.1432,0.0982,-0.0973,-0.2822
1463608238,0.5549,-0.1689,0.2216,-0.1739,-0.143,0.0981,-0.0971,-0.2821
1463608240,0.5546,-0.1687,0.2217,-0.1739,-0.143,0.0979,-0.0969,-0.2819
1463608246,0.5551,-0.1684,0.2221,-0.1741,-0.1435,0.0977,-0.0959,-0.2819
1463608253,0.5548,-0.1685,0.2221,-0.1737,-0.1437,0.098,-0.096,-0.2819
1463608257,0.5551,-0.1684,0.2223,-0.1736,-0.1436,0.0979,-0.0957,-0.2818
1463608278,0.5553,-0.1685,0.222,-0.1741,-0.1438,0.0981,-0.0954,-0.282
1463608296,0.5551,-0.1683,0.2214,-0.174,-0.1443,0.0981,-0.0951,-0.282
1463608310,0.5553,-0.1683,0.2213,-0.1739,-0.1448,0.0981,-0.0947,-0.2819
1463608336,0.5553,-0.1681,0.2209,-0.1739,-0.1446,0.0982,-0.0951,-0.282
1463608337,0.5556,-0.1678,0.221,-0.174,-0.1448,0.098,-0.0947,-0.2821
1463608373,0.5553,-0.1676,0.2199,-0.1736,-0.1453,0.0978,-0.0947,-0.2819
1463608381,0.5557,-0.1675,0.2202,-0.1731,-0.1446,0.098,-0.0942,-0.2818
1463608390,0.5558,-0.1673,0.2206,-0.1736,-0.1454,0.0975,-0.0936,-0.282
1463608440,0.5553,-0.1671,0.2209,-0.1733,-0.1449,0.0973,-0.0939,-0.2819
1463608448,0.5551,-0.1674,0.221,-0.1735,-0.145,0.0972,-0.0939,-0.2819
1463608456,0.5553,-0.167,0.2209,-0.1732,-0.145,0.097,-0.094,-0.2819
1463608475,0.555,-0.1671,0.2194,-0.1734,-0.1445,0.097,-0.0949,-0.282
1463608488,0.5545,-0.1671,0.2193,-0.174,-0.1442,0.0968,-0.0959,-0.2823
1463608500,0.5546,-0.1672,0.2196,-0.174,-0.1442,0.0967,-0.0955,-0.2821
1463608512,0.555,-0.1669,0.2204,-0.1733,-0.1442,0.0968,-0.095,-0.2821
1463608518,0.5539,-0.1672,0.219,-0.1732,-0.1449,0.0974,-0.0971,-0.2827
1463608519,0.5541,-0.1671,0.2188,-0.1738,-0.1462,0.0979,-0.097,-0.2828
1463608522,0.5536,-0.1667,0.2194,-0.1732,-0.1457,0.0976,-0.0963,-0.2824
1463608524,0.5537,-0.1672,0.2195,-0.1739,-0.1456,0.0974,-0.0961,-0.2826
1463608546,0.5553,-0.1663,0.2197,-0.1727,-0.1441,0.0969,-0.0967,-0.282
1463608547,0.5555,-0.1661,0.22,-0.1723,-0.1449,0.0966,-0.0961,-0.2826
1463608550,0.5553,-0.1655,0.2227,-0.1718,-0.1453,0.0961,-0.0933,-0.2828
1463608554,0.5543,-0.1656,0.2268,-0.1712,-0.1476,0.0962,-0.0921,-0.2824
1463608556,0.5538,-0.1664,0.2274,-0.1717,-0.1477,0.0961,-0.0921,-0.2821
1463608558,0.5542,-0.1656,0.2275,-0.1712,-0.1473,0.0959,-0.0914,-0.2821
1463608563,0.5552,-0.1655,0.2241,-0.1709,-0.1452,0.0961,-0.0935,-0.2819
1463608568,0.5548,-0.1665,0.2211,-0.1729,-0.1442,0.0966,-0.0952,-0.2815
1463608572,0.5548,-0.1667,0.2202,-0.1733,-0.144,0.0968,-0.0962,-0.2814
1463608585,0.5541,-0.166,0.2204,-0.1733,-0.1446,0.0972,-0.0957,-0.2817
1463608586,0.5537,-0.1659,0.22,-0.1732,-0.1443,0.0973,-0.0958,-0.2816
1463608587,0.5538,-0.166,0.2203,-0.1735,-0.1446,0.0971,-0.0963,-0.2818
1463608597,0.554,-0.1661,0.2163,-0.1745,-0.1423,0.0973,-0.0985,-0.2815
1463608601,0.5545,-0.1662,0.2178,-0.1739,-0.1435,0.097,-0.098,-0.2814
1463608604,0.5544,-0.1662,0.2186,-0.1737,-0.144,0.097,-0.0975,-0.2816
1463608606,0.5545,-0.1658,0.2185,-0.1734,-0.1442,0.0968,-0.0969,-0.2817
1463608615,0.5547,-0.1652,0.2211,-0.1719,-0.1443,0.0969,-0.0951,-0.2815
1463608617,0.5541,-0.166,0.2216,-0.1726,-0.1449,0.097,-0.0956,-0.2817
1463608620,0.5544,-0.1657,0.2218,-0.1721,-0.1452,0.0966,-0.0953,-0.2816
1463608621,0.5543,-0.1658,0.2221,-0.1719,-0.1454,0.0965,-0.0952,-0.2817
1463608635,0.5546,-0.1649,0.2209,-0.1722,-0.1438,0.0967,-0.0964,-0.2815
1463608637,0.5542,-0.1654,0.2203,-0.1727,-0.1434,0.0968,-0.0968,-0.2815
1463608658,0.5541,-0.1654,0.2214,-0.1727,-0.145,0.0965,-0.0956,-0.2817
1463608659,0.5545,-0.165,0.2215,-0.172,-0.1442,0.0967,-0.0954,-0.2813
1463608661,0.5539,-0.1655,0.2221,-0.1726,-0.1449,0.0966,-0.0959,-0.2814
1463608668,0.5541,-0.1653,0.2214,-0.1727,-0.1442,0.0966,-0.0957,-0.2814
1463608670,0.5541,-0.1652,0.2214,-0.1727,-0.1443,0.0963,-0.0964,-0.2817
1463608672,0.5544,-0.1651,0.2216,-0.1726,-0.1439,0.0965,-0.0963,-0.2814
1463608680,0.5537,-0.1648,0.221,-0.1726,-0.1442,0.0968,-0.0962,-0.2815
1463608681,0.5541,-0.1651,0.2211,-0.1727,-0.1443,0.0966,-0.096,-0.2816
1463608703,0.5542,-0.1649,0.2215,-0.1727,-0.1442,0.0966,-0.0959,-0.2815
1463608725,0.5545,-0.1645,0.2209,-0.1725,-0.1442,0.0964,-0.0957,-0.2815
1463608730,0.5545,-0.1643,0.2213,-0.1725,-0.1445,0.0964,-0.0955,-0.2813
1463608760,0.5548,-0.164,0.2211,-0.1726,-0.1444,0.0963,-0.0955,-0.2815
1463608767,0.5555,-0.1626,0.2239,-0.1708,-0.1447,0.0959,-0.0928,-0.2822
1463608769,0.5552,-0.1628,0.225,-0.1711,-0.1457,0.0955,-0.0919,-0.2821
1463608770,0.5551,-0.1631,0.2254,-0.1709,-0.1462,0.0957,-0.092,-0.2819
1463608781,0.5554,-0.1637,0.2225,-0.1715,-0.1443,0.0958,-0.0946,-0.2817
1463608788,0.5552,-0.1637,0.2212,-0.1727,-0.1435,0.0963,-0.0953,-0.2814
1463608803,0.5548,-0.1635,0.2211,-0.1725,-0.1451,0.0962,-0.0944,-0.2819
1463608835,0.5545,-0.1632,0.2209,-0.1729,-0.1438,0.0961,-0.0952,-0.2811
1463608863,0.5547,-0.1625,0.2213,-0.1726,-0.1436,0.0958,-0.0948,-0.2813
1463608869,0.5549,-0.1625,0.2219,-0.1721,-0.144,0.0958,-0.0941,-0.2814
1463608894,0.5547,-0.1627,0.2237,-0.1718,-0.1454,0.0958,-0.0937,-0.2814
1463608896,0.5546,-0.1627,0.2232,-0.1718,-0.1449,0.0957,-0.094,-0.2813
1463608898,0.5548,-0.1622,0.2225,-0.1714,-0.1445,0.0955,-0.0935,-0.2814
1463608899,0.5549,-0.1623,0.2226,-0.1717,-0.1438,0.0959,-0.0933,-0.2815
1463608900,0.5548,-0.1621,0.2215,-0.172,-0.143,0.096,-0.0937,-0.2813
1463608906,0.5547,-0.1626,0.221,-0.1724,-0.1435,0.0959,-0.0949,-0.2814
1463608920,0.5547,-0.1623,0.2203,-0.1727,-0.1432,0.096,-0.0957,-0.2812
1463608921,0.555,-0.1616,0.2204,-0.172,-0.1436,0.0959,-0.0953,-0.2814
1463608923,0.5549,-0.1622,0.2206,-0.1724,-0.1435,0.0961,-0.0954,-0.2812
1463608926,0.5546,-0.1621,0.2211,-0.1723,-0.1442,0.0958,-0.0949,-0.2817
1463608928,0.555,-0.162,0.2213,-0.1721,-0.144,0.0959,-0.0947,-0.2814
1463608946,0.5557,-0.1615,0.222,-0.1711,-0.1441,0.0955,-0.0949,-0.2816
1463608950,0.5555,-0.1613,0.2248,-0.1708,-0.145,0.0952,-0.0929,-0.2827
1463608951,0.5554,-0.1609,0.2255,-0.1707,-0.1442,0.0951,-0.0919,-0.2826
1463608953,0.5553,-0.1603,0.2286,-0.1698,-0.1459,0.0945,-0.0897,-0.2825
1463608955,0.5546,-0.1607,0.2303,-0.1695,-0.1472,0.0945,-0.0902,-0.2824
1463608956,0.5537,-0.1613,0.2317,-0.1696,-0.1475,0.0949,-0.091,-0.282
1463608957,0.5533,-0.1617,0.2321,-0.1697,-0.148,0.095,-0.0914,-0.2821
1463608960,0.5532,-0.1602,0.2319,-0.1696,-0.1472,0.0947,-0.0885,-0.2819
1463608961,0.5534,-0.16,0.2308,-0.1701,-0.1462,0.0948,-0.089,-0.2814
1463608962,0.5535,-0.1603,0.2291,-0.1705,-0.1456,0.095,-0.0904,-0.2812
1463608965,0.5553,-0.1619,0.2248,-0.1705,-0.1452,0.095,-0.095,-0.2815
1463608966,0.555,-0.1622,0.2229,-0.1716,-0.1433,0.0957,-0.0965,-0.2811
1463608968,0.5551,-0.1615,0.2205,-0.1722,-0.1417,0.0954,-0.0956,-0.2811
1463608969,0.5555,-0.1608,0.2192,-0.1723,-0.1414,0.095,-0.0945,-0.2812
1463608971,0.5552,-0.1614,0.2194,-0.1732,-0.1413,0.0955,-0.0958,-0.2812
1463608972,0.555,-0.1618,0.2192,-0.1731,-0.1416,0.0958,-0.0968,-0.2809
1463608975,0.5553,-0.1619,0.2205,-0.1726,-0.1435,0.0956,-0.096,-0.2812
1463608978,0.5549,-0.161,0.221,-0.1727,-0.1436,0.0957,-0.0945,-0.2815
1463608979,0.5553,-0.1608,0.2215,-0.1718,-0.1437,0.0958,-0.0938,-0.2814
1463608980,0.5554,-0.1609,0.2218,-0.1716,-0.1439,0.0957,-0.0939,-0.2816
1463608981,0.5555,-0.1607,0.2214,-0.1712,-0.1444,0.0956,-0.0944,-0.2817
1463608984,0.555,-0.1613,0.2223,-0.1717,-0.1449,0.0956,-0.0943,-0.282
1463608988,0.5548,-0.1609,0.2225,-0.1713,-0.1454,0.0958,-0.0941,-0.2818
1463609018,0.5544,-0.1608,0.2232,-0.1719,-0.1444,0.0955,-0.0945,-0.2809
1463609022,0.5541,-0.1613,0.2217,-0.1726,-0.1437,0.0956,-0.0964,-0.2807
1463609025,0.5543,-0.1613,0.2199,-0.1729,-0.1429,0.0958,-0.0971,-0.2809
1463609043,0.5548,-0.1609,0.222,-0.1716,-0.144,0.096,-0.0953,-0.2814
1463609045,0.5551,-0.1603,0.223,-0.1709,-0.1446,0.0955,-0.0945,-0.2816
1463609047,0.5547,-0.1607,0.2236,-0.1715,-0.1451,0.0956,-0.094,-0.2817
1463609067,0.5549,-0.1608,0.2236,-0.1716,-0.1444,0.0954,-0.0952,-0.2813
1463609078,0.5547,-0.1606,0.2229,-0.1718,-0.1452,0.0955,-0.0956,-0.2813
1463609087,0.5548,-0.1606,0.2231,-0.1717,-0.145,0.0957,-0.0953,-0.2816
1463609089,0.555,-0.1604,0.2235,-0.1718,-0.1445,0.0955,-0.0949,-0.2816
1463609100,0.5554,-0.1605,0.2232,-0.1715,-0.1446,0.0954,-0.095,-0.2817
1463609106,0.5556,-0.1602,0.2253,-0.171,-0.1443,0.0954,-0.0925,-0.2821
1463609107,0.5559,-0.1597,0.2265,-0.1704,-0.1452,0.0951,-0.0922,-0.2822
1463609110,0.5549,-0.1609,0.2281,-0.1707,-0.1462,0.0953,-0.0928,-0.2821
1463609111,0.5543,-0.1617,0.2284,-0.1712,-0.1463,0.0955,-0.0933,-0.282
1463609114,0.5548,-0.1612,0.228,-0.1705,-0.1458,0.0954,-0.0928,-0.2822
1463609120,0.5551,-0.1623,0.2253,-0.1715,-0.1445,0.0957,-0.0968,-0.2821
1463609128,0.5544,-0.1633,0.2225,-0.1725,-0.1438,0.0964,-0.0981,-0.2822
1463609131,0.5541,-0.1636,0.2221,-0.173,-0.1435,0.0966,-0.0983,-0.2823
1463609132,0.5544,-0.1635,0.2219,-0.1729,-0.1434,0.0965,-0.0982,-0.2825
1463609145,0.5534,-0.165,0.2218,-0.1726,-0.1452,0.0968,-0.0965,-0.2828
1463609150,0.5533,-0.1652,0.2219,-0.1725,-0.1453,0.0969,-0.0964,-0.2826
1463609176,0.5532,-0.1651,0.2218,-0.1726,-0.1448,0.0967,-0.0968,-0.2824
1463609201,0.5525,-0.1655,0.2204,-0.1733,-0.1443,0.097,-0.0981,-0.2822
1463609210,0.5529,-0.1654,0.2186,-0.174,-0.1436,0.097,-0.0992,-0.2822
1463609213,0.5527,-0.1653,0.2187,-0.1738,-0.144,0.0971,-0.0987,-0.2822
1463609232,0.5529,-0.1651,0.2217,-0.1726,-0.145,0.0966,-0.0967,-0.2827
1463609249,0.5531,-0.165,0.2216,-0.1725,-0.1443,0.0966,-0.0965,-0.2825
1463609251,0.553,-0.165,0.2215,-0.1729,-0.145,0.0964,-0.0967,-0.2827
1463609262,0.5522,-0.1656,0.2213,-0.1714,-0.1448,0.0944,-0.097,-0.2833
1463609267,0.5518,-0.1666,0.2216,-0.1701,-0.1449,0.092,-0.0971,-0.2837
1463609268,0.5516,-0.1668,0.2217,-0.1698,-0.145,0.0915,-0.0973,-0.2838
1463609272,0.551,-0.1675,0.2223,-0.1681,-0.1442,0.0896,-0.0974,-0.284
1463609273,0.5511,-0.1677,0.222,-0.1675,-0.1446,0.089,-0.0976,-0.2842
1463609274,0.5514,-0.1679,0.2222,-0.1667,-0.1442,0.0885,-0.098,-0.2843
1463609279,0.5506,-0.1681,0.2249,-0.1635,-0.1449,0.0869,-0.0959,-0.2855
1463609281,0.5504,-0.168,0.2268,-0.1622,-0.1457,0.0865,-0.0948,-0.2856
1463609282,0.5499,-0.1683,0.2278,-0.1616,-0.1461,0.0867,-0.0946,-0.2855
1463609283,0.5495,-0.1686,0.2287,-0.1613,-0.1466,0.0873,-0.0947,-0.2854
1463609284,0.5489,-0.1689,0.2293,-0.1612,-0.1469,0.0878,-0.0946,-0.2853
1463609289,0.548,-0.1681,0.2299,-0.1616,-0.1463,0.0902,-0.0944,-0.2846
1463609290,0.5481,-0.1682,0.2295,-0.1623,-0.146,0.091,-0.0949,-0.2844
1463609291,0.5483,-0.1681,0.229,-0.163,-0.1457,0.0917,-0.0951,-0.2842
1463609294,0.5486,-0.168,0.2267,-0.1659,-0.1442,0.0941,-0.0971,-0.2833
1463609296,0.5484,-0.1678,0.2257,-0.1678,-0.1441,0.0955,-0.098,-0.2825
1463609297,0.5483,-0.168,0.2256,-0.1689,-0.1444,0.0965,-0.0985,-0.2822
1463609298,0.5477,-0.1677,0.225,-0.1702,-0.1435,0.0973,-0.0995,-0.2821
1463609300,0.5479,-0.1673,0.225,-0.1726,-0.1435,0.0988,-0.0989,-0.2815
1463609301,0.5482,-0.1668,0.2246,-0.1734,-0.1429,0.0994,-0.0987,-0.2808
1463609302,0.5485,-0.1666,0.2239,-0.1745,-0.143,0.0998,-0.0982,-0.281
1463609303,0.5484,-0.1662,0.2248,-0.1747,-0.1437,0.1004,-0.0985,-0.2809
1463609304,0.548,-0.1665,0.2251,-0.1755,-0.1439,0.1012,-0.099,-0.2805
1463609323,0.5473,-0.1667,0.227,-0.1804,-0.1454,0.1024,-0.0987,-0.2794
1463609335,0.5476,-0.1672,0.2269,-0.1812,-0.1445,0.1021,-0.0982,-0.2792
1463609348,0.5473,-0.1667,0.2272,-0.1806,-0.1452,0.1021,-0.0982,-0.2794
1463609364,0.5472,-0.1665,0.2266,-0.18,-0.1449,0.102,-0.0983,-0.2793
1463609368,0.5472,-0.1669,0.2251,-0.1806,-0.1443,0.1022,-0.1003,-0.2789
1463609372,0.5474,-0.1666,0.2228,-0.1809,-0.1429,0.1021,-0.1006,-0.2793
1463609376,0.5475,-0.1668,0.2228,-0.1812,-0.1429,0.1024,-0.1011,-0.2793
1463609390,0.5478,-0.1664,0.226,-0.1795,-0.1456,0.1021,-0.0982,-0.2798
1463609392,0.5478,-0.1661,0.2265,-0.1796,-0.1457,0.102,-0.0977,-0.2798
1463609404,0.5476,-0.1664,0.2272,-0.1788,-0.1452,0.1017,-0.0984,-0.2798
1463609409,0.5471,-0.1665,0.226,-0.1778,-0.1454,0.1017,-0.0988,-0.2796
1463609416,0.5479,-0.166,0.2243,-0.1775,-0.1453,0.1019,-0.0999,-0.2801
1463609430,0.5488,-0.1666,0.2238,-0.1783,-0.1452,0.1015,-0.1,-0.2806
1463609436,0.5488,-0.1656,0.2281,-0.1771,-0.1465,0.1007,-0.0954,-0.2809
1463609438,0.5483,-0.1657,0.2295,-0.1768,-0.1475,0.1008,-0.0956,-0.2807
1463609439,0.5477,-0.1662,0.2302,-0.1769,-0.1481,0.1009,-0.0965,-0.2806
1463609442,0.5469,-0.1668,0.2305,-0.1773,-0.1484,0.101,-0.0964,-0.2806
1463609444,0.5474,-0.166,0.2305,-0.1767,-0.1474,0.1008,-0.0956,-0.2805
1463609447,0.5482,-0.1662,0.2295,-0.1766,-0.1459,0.1007,-0.0961,-0.2803
1463609448,0.5483,-0.1663,0.2288,-0.1769,-0.1457,0.1006,-0.0966,-0.2802
1463609455,0.5485,-0.1667,0.2266,-0.1773,-0.1447,0.1002,-0.0978,-0.2802
