sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1510479533,-3.2393,-1.2847,4.0762,-1.1716,3.6822,-1.5974,-3.9586,-1.7762
1510479534,-3.2391,-1.2858,4.0763,-1.1738,3.6821,-1.5968,-3.9589,-1.7743
1510479535,-3.2385,-1.2871,4.0756,-1.1693,3.6816,-1.5963,-3.9585,-1.7775
1510479536,-3.2382,-1.2881,4.0747,-1.1636,3.6814,-1.5959,-3.9576,-1.7818
1510479537,-3.2381,-1.2885,4.074,-1.1651,3.6813,-1.5956,-3.9569,-1.7807
1510479539,-3.2381,-1.2882,4.0733,-1.167,3.6816,-1.5958,-3.9565,-1.7793
1510479540,-3.2375,-1.2883,4.0729,-1.1629,3.6808,-1.5957,-3.9561,-1.7824
1510479542,-3.2365,-1.2881,4.0733,-1.169,3.6797,-1.5959,-3.9562,-1.7778
1510479547,-3.2359,-1.288,4.0738,-1.1661,3.6792,-1.5961,-3.957,-1.7802
1510479554,-3.236,-1.288,4.0734,-1.1694,3.6791,-1.5959,-3.9559,-1.7776
1510479561,-3.2361,-1.2884,4.073,-1.1659,3.6794,-1.5953,-3.9553,-1.7805
1510479567,-3.2364,-1.2883,4.0729,-1.1653,3.6801,-1.5954,-3.9553,-1.7808
1510479568,-3.2366,-1.2884,4.0727,-1.1626,3.6802,-1.5955,-3.9552,-1.7829
1510479574,-3.2368,-1.2874,4.0729,-1.1694,3.6806,-1.596,-3.9552,-1.7778
1510479575,-3.2369,-1.2864,4.0728,-1.1655,3.6804,-1.597,-3.9548,-1.7808
1510479577,-3.2379,-1.2845,4.0731,-1.1688,3.6812,-1.5986,-3.9554,-1.7781
1510479578,-3.2385,-1.2839,4.073,-1.1701,3.6815,-1.5991,-3.9553,-1.7772
1510479579,-3.2387,-1.2834,4.0728,-1.1665,3.6814,-1.5994,-3.9546,-1.7803
1510479580,-3.2391,-1.283,4.0727,-1.1678,3.6816,-1.5996,-3.9545,-1.7792
1510479587,-3.238,-1.2828,4.0726,-1.1667,3.6802,-1.6,-3.955,-1.7803
1510479588,-3.2378,-1.283,4.0727,-1.1704,3.6801,-1.6001,-3.9552,-1.7773
1510479599,-3.2386,-1.2831,4.0733,-1.1664,3.6811,-1.5999,-3.9559,-1.7803
1510479600,-3.2387,-1.283,4.0734,-1.1712,3.6814,-1.5998,-3.9558,-1.7765
1510479603,-3.2399,-1.2834,4.0735,-1.167,3.6828,-1.5995,-3.9557,-1.7796
1510479606,-3.2394,-1.2835,4.0729,-1.1675,3.6823,-1.5993,-3.9552,-1.7794
1510479608,-3.2396,-1.2833,4.0727,-1.1719,3.6827,-1.5994,-3.9548,-1.7758
1510479611,-3.2394,-1.2835,4.0722,-1.1673,3.6823,-1.5994,-3.9541,-1.7797
1510479619,-3.2398,-1.2821,4.0721,-1.1718,3.6824,-1.5998,-3.9538,-1.7764
1510479623,-3.2416,-1.2823,4.0724,-1.1739,3.6838,-1.5995,-3.9539,-1.775
1510479634,-3.2409,-1.2823,4.0718,-1.1721,3.6831,-1.5996,-3.9537,-1.7762
1510479636,-3.2396,-1.2817,4.0726,-1.1747,3.6817,-1.6002,-3.9547,-1.7738
1510479637,-3.2389,-1.2813,4.0739,-1.1712,3.6806,-1.6007,-3.9569,-1.7764
1510479638,-3.2398,-1.2811,4.0746,-1.1732,3.6813,-1.6012,-3.9577,-1.7749
1510479639,-3.2405,-1.281,4.0745,-1.1766,3.6818,-1.6015,-3.9576,-1.7719
1510479640,-3.24,-1.2813,4.0744,-1.1744,3.6811,-1.6011,-3.9577,-1.774
1510479641,-3.2396,-1.2817,4.0735,-1.1697,3.6807,-1.6008,-3.9569,-1.7779
1510479642,-3.2397,-1.2822,4.0732,-1.1707,3.681,-1.6003,-3.9563,-1.7772
1510479643,-3.2401,-1.2819,4.073,-1.1755,3.6814,-1.6004,-3.9562,-1.7736
1510479645,-3.2408,-1.2818,4.0732,-1.1699,3.6822,-1.6007,-3.9564,-1.778
1510479646,-3.2407,-1.282,4.073,-1.171,3.682,-1.6005,-3.9565,-1.777
1510479647,-3.2402,-1.2819,4.0733,-1.1752,3.6813,-1.6006,-3.957,-1.7738
1510479648,-3.2404,-1.2816,4.0742,-1.1738,3.6812,-1.601,-3.9575,-1.7747
1510479649,-3.2406,-1.2817,4.0744,-1.1696,3.6818,-1.6011,-3.9577,-1.7779
1510479653,-3.2413,-1.2818,4.0742,-1.1705,3.6832,-1.6006,-3.9573,-1.777
1510479654,-3.2414,-1.2819,4.0736,-1.1716,3.6833,-1.6004,-3.9569,-1.7762
1510479657,-3.2416,-1.2819,4.0734,-1.1697,3.6832,-1.6006,-3.956,-1.7778
1510479661,-3.2405,-1.2838,4.0715,-1.1678,3.6826,-1.5995,-3.9544,-1.7789
1510479662,-3.2399,-1.2845,4.0707,-1.17,3.6822,-1.5993,-3.9537,-1.7771
1510479663,-3.2393,-1.2855,4.07,-1.1711,3.6818,-1.5989,-3.9529,-1.7762
1510479664,-3.2387,-1.2862,4.0687,-1.1662,3.6812,-1.5985,-3.952,-1.7798
1510479665,-3.2381,-1.2866,4.0681,-1.1644,3.6806,-1.5984,-3.9513,-1.7813
1510479667,-3.2394,-1.287,4.0656,-1.1693,3.6827,-1.5976,-3.9477,-1.7779
1510479668,-3.2403,-1.2879,4.0638,-1.1641,3.6836,-1.5967,-3.9449,-1.7823
1510479669,-3.24,-1.2887,4.0639,-1.1632,3.6832,-1.5956,-3.9447,-1.7832
1510479670,-3.2393,-1.2893,4.064,-1.1681,3.683,-1.5946,-3.9446,-1.7796
1510479672,-3.2405,-1.2876,4.0644,-1.1649,3.6847,-1.5966,-3.9453,-1.7815
1510479673,-3.2399,-1.2869,4.0657,-1.1651,3.684,-1.5972,-3.9473,-1.7811
1510479674,-3.2387,-1.287,4.0677,-1.1702,3.6826,-1.597,-3.9496,-1.7773
1510479675,-3.2378,-1.2869,4.0686,-1.1704,3.6813,-1.5972,-3.9505,-1.7768
1510479680,-3.238,-1.2866,4.0671,-1.1653,3.6816,-1.5975,-3.9488,-1.7807
1510479682,-3.2377,-1.2871,4.068,-1.1706,3.6814,-1.5968,-3.9496,-1.7768
1510479683,-3.2376,-1.2869,4.0685,-1.1685,3.6812,-1.5972,-3.9507,-1.7785
1510479684,-3.2383,-1.2863,4.0683,-1.1652,3.6818,-1.598,-3.9508,-1.7809
1510479685,-3.2384,-1.2861,4.0682,-1.168,3.6814,-1.5984,-3.9504,-1.7787
1510479686,-3.2375,-1.2863,4.0684,-1.1697,3.68,-1.5983,-3.9508,-1.7776
1510479687,-3.2371,-1.2865,4.0686,-1.1654,3.6795,-1.598,-3.9512,-1.7811
1510479689,-3.238,-1.2865,4.0684,-1.1673,3.6804,-1.5982,-3.9508,-1.7796
1510479692,-3.2384,-1.2865,4.0681,-1.1637,3.6814,-1.5981,-3.9512,-1.7822
1510479697,-3.2389,-1.2862,4.0696,-1.1684,3.6815,-1.5987,-3.9532,-1.7785
1510479698,-3.2392,-1.2861,4.0699,-1.1668,3.6817,-1.599,-3.9534,-1.7795
1510479699,-3.2389,-1.2862,4.07,-1.1634,3.6816,-1.5989,-3.9536,-1.7821
1510479700,-3.2391,-1.2863,4.0703,-1.1668,3.682,-1.5987,-3.9539,-1.7796
1510479706,-3.2435,-1.2847,4.0648,-1.1652,3.6863,-1.5993,-3.946,-1.7816
1510479707,-3.2429,-1.285,4.0661,-1.1688,3.686,-1.5984,-3.9472,-1.7791
1510479708,-3.2432,-1.2846,4.0658,-1.1724,3.6866,-1.5989,-3.9474,-1.776
1510479709,-3.2433,-1.2834,4.0662,-1.1694,3.6868,-1.6003,-3.948,-1.7778
1510479711,-3.2422,-1.2827,4.0684,-1.1738,3.6857,-1.6007,-3.9506,-1.774
1510479712,-3.2419,-1.2832,4.069,-1.1722,3.6852,-1.6002,-3.9513,-1.7754
1510479715,-3.2413,-1.2831,4.068,-1.1729,3.6845,-1.6003,-3.9495,-1.7751
1510479716,-3.2412,-1.2834,4.067,-1.1692,3.6848,-1.6001,-3.9486,-1.7781
1510479718,-3.2419,-1.2835,4.0652,-1.174,3.6857,-1.5998,-3.9465,-1.7746
1510479723,-3.2404,-1.2831,4.0661,-1.1682,3.6834,-1.6005,-3.9473,-1.7794
1510479724,-3.2398,-1.2829,4.0664,-1.1702,3.6829,-1.6006,-3.9483,-1.7778
1510479725,-3.2399,-1.283,4.067,-1.1733,3.6828,-1.6004,-3.949,-1.7753
1510479730,-3.2406,-1.2828,4.0665,-1.168,3.6836,-1.6008,-3.9481,-1.7795
1510479732,-3.2408,-1.283,4.0673,-1.1729,3.6836,-1.6006,-3.9489,-1.7756
1510479734,-3.2414,-1.2833,4.0668,-1.1684,3.6845,-1.6003,-3.9487,-1.7791
1510479742,-3.2417,-1.2831,4.0667,-1.1729,3.6842,-1.6007,-3.9494,-1.7751
1510479744,-3.2426,-1.2829,4.0672,-1.1687,3.6852,-1.6009,-3.95,-1.7785
1510479745,-3.2423,-1.2825,4.0673,-1.1727,3.6847,-1.601,-3.9502,-1.7753
1510479747,-3.242,-1.2821,4.0668,-1.1716,3.6839,-1.6011,-3.9498,-1.7763
1510479750,-3.244,-1.2825,4.067,-1.1741,3.6857,-1.6006,-3.9498,-1.7743
1510479751,-3.2441,-1.2828,4.0674,-1.1717,3.6858,-1.6005,-3.9501,-1.776
1510479752,-3.2442,-1.2827,4.0677,-1.1753,3.6862,-1.6003,-3.9504,-1.7734
1510479760,-3.2433,-1.2826,4.068,-1.1727,3.6851,-1.6003,-3.9502,-1.7754
1510479768,-3.244,-1.2829,4.0672,-1.1719,3.6858,-1.6001,-3.9489,-1.7762
1510479776,-3.2447,-1.2829,4.0679,-1.1765,3.687,-1.6001,-3.9502,-1.7728
1510479781,-3.2444,-1.2829,4.0667,-1.1717,3.6867,-1.6003,-3.949,-1.7765
1510479782,-3.2441,-1.2828,4.0668,-1.1736,3.6865,-1.6002,-3.9489,-1.7748
1510479783,-3.2445,-1.283,4.0672,-1.1765,3.6867,-1.6,-3.9495,-1.7726
1510479784,-3.2447,-1.2831,4.0675,-1.173,3.6869,-1.6002,-3.9496,-1.7754
1510479786,-3.2444,-1.2831,4.0674,-1.1764,3.6867,-1.6001,-3.9496,-1.7727
1510479788,-3.2437,-1.2841,4.0656,-1.1702,3.6863,-1.5995,-3.948,-1.7775
1510479789,-3.2431,-1.2848,4.0652,-1.1721,3.6856,-1.5993,-3.9477,-1.7758
1510479790,-3.2428,-1.2855,4.065,-1.1723,3.6851,-1.5991,-3.9475,-1.7757
1510479791,-3.2422,-1.2861,4.064,-1.1663,3.6847,-1.5988,-3.9466,-1.7804
1510479792,-3.2416,-1.2866,4.063,-1.1652,3.6845,-1.5985,-3.9457,-1.7815
1510479793,-3.2411,-1.2867,4.0628,-1.1689,3.6841,-1.5984,-3.9455,-1.7788
1510479805,-3.2412,-1.2866,4.0627,-1.164,3.684,-1.5988,-3.9459,-1.7829
1510479813,-3.2412,-1.2863,4.0629,-1.1636,3.6838,-1.5991,-3.9464,-1.7832
1510479815,-3.2411,-1.2863,4.0634,-1.1687,3.6841,-1.5989,-3.9467,-1.7788
1510479832,-3.2425,-1.2849,4.0623,-1.1703,3.6858,-1.5998,-3.9449,-1.7776
1510479833,-3.2432,-1.2839,4.0619,-1.1668,3.6863,-1.6007,-3.9447,-1.7804
1510479834,-3.2435,-1.2834,4.0618,-1.1675,3.6867,-1.6013,-3.9445,-1.78
1510479835,-3.2438,-1.283,4.0622,-1.1722,3.6866,-1.6014,-3.9448,-1.7763
1510479844,-3.2442,-1.283,4.0623,-1.1708,3.6867,-1.6017,-3.9448,-1.7776
1510479846,-3.2433,-1.2829,4.0629,-1.1703,3.6858,-1.6019,-3.9459,-1.7778
1510479847,-3.2427,-1.2826,4.0646,-1.1745,3.6852,-1.6021,-3.9482,-1.7742
1510479848,-3.2428,-1.2822,4.065,-1.1715,3.6848,-1.6026,-3.9487,-1.7766
1510479853,-3.2429,-1.283,4.0635,-1.1666,3.6846,-1.6022,-3.9469,-1.7811
1510479854,-3.2433,-1.2827,4.0633,-1.1688,3.6851,-1.6025,-3.9467,-1.7793
1510479858,-3.2432,-1.2826,4.0642,-1.1677,3.6845,-1.603,-3.9478,-1.78
1510479861,-3.2431,-1.2826,4.0644,-1.167,3.6853,-1.6026,-3.9487,-1.7803
1510479862,-3.2437,-1.2828,4.0645,-1.1684,3.686,-1.6025,-3.9489,-1.7791
1510479863,-3.2442,-1.2826,4.0646,-1.1731,3.6863,-1.6026,-3.9487,-1.7755
1510479864,-3.2444,-1.2828,4.0645,-1.1717,3.6866,-1.6024,-3.9482,-1.7766
1510479866,-3.2444,-1.2831,4.0648,-1.1687,3.6864,-1.6023,-3.9483,-1.7791
1510479869,-3.2444,-1.2829,4.064,-1.1672,3.6869,-1.6024,-3.9478,-1.7802
1510479872,-3.2447,-1.2826,4.0644,-1.17,3.6868,-1.6024,-3.9478,-1.7779
1510479873,-3.245,-1.2823,4.0641,-1.1678,3.6869,-1.6025,-3.9474,-1.7797
1510479876,-3.2462,-1.2822,4.0628,-1.1713,3.6881,-1.6019,-3.946,-1.7773
1510479877,-3.2476,-1.2827,4.0603,-1.1702,3.6897,-1.6014,-3.9426,-1.7784
1510479878,-3.2481,-1.2835,4.0589,-1.1744,3.6904,-1.6005,-3.9403,-1.7754
1510479881,-3.248,-1.2845,4.0593,-1.1707,3.6912,-1.5991,-3.9409,-1.7785
1510479882,-3.2485,-1.2834,4.0608,-1.176,3.6916,-1.6003,-3.9426,-1.7736
1510479883,-3.2476,-1.2829,4.0625,-1.1771,3.6905,-1.6008,-3.9448,-1.7727
1510479884,-3.2465,-1.283,4.0638,-1.1724,3.6892,-1.6007,-3.9464,-1.7765
1510479885,-3.2462,-1.2827,4.0648,-1.1722,3.6887,-1.6011,-3.9469,-1.7763
1510479886,-3.2466,-1.2821,4.0649,-1.1766,3.6889,-1.6017,-3.9466,-1.7728
1510479887,-3.2463,-1.2824,4.0644,-1.1761,3.6888,-1.6014,-3.9459,-1.7733
1510479888,-3.2459,-1.2828,4.0636,-1.1718,3.6886,-1.6009,-3.9453,-1.777
1510479890,-3.2469,-1.283,4.0624,-1.1775,3.69,-1.6007,-3.944,-1.7726
1510479891,-3.2464,-1.2832,4.0626,-1.1759,3.6895,-1.6004,-3.9445,-1.7738
1510479894,-3.2452,-1.2821,4.064,-1.1766,3.6875,-1.6021,-3.9466,-1.7731
1510479897,-3.2448,-1.2831,4.0636,-1.1731,3.6866,-1.6011,-3.9468,-1.7765
1510479898,-3.245,-1.2829,4.0631,-1.1761,3.687,-1.6013,-3.9464,-1.774
1510479899,-3.2457,-1.2827,4.0626,-1.1722,3.6876,-1.6017,-3.946,-1.7771
1510479901,-3.245,-1.2826,4.0632,-1.1747,3.6867,-1.6017,-3.9467,-1.7751
1510479903,-3.2453,-1.2824,4.0644,-1.1709,3.6864,-1.6022,-3.9478,-1.7778
1510479905,-3.2452,-1.2827,4.0651,-1.1756,3.6867,-1.6019,-3.9489,-1.7739
1510479907,-3.2461,-1.2826,4.0647,-1.1709,3.6884,-1.6019,-3.9486,-1.7775
1510479910,-3.2466,-1.2831,4.0649,-1.1736,3.6883,-1.6014,-3.9484,-1.7753
1510479913,-3.2488,-1.2836,4.0615,-1.1755,3.6908,-1.6012,-3.9445,-1.7742
1510479914,-3.2489,-1.284,4.0595,-1.1706,3.6911,-1.6009,-3.9418,-1.7783
1510479915,-3.2484,-1.2853,4.0597,-1.1691,3.691,-1.5994,-3.9421,-1.78
1510479916,-3.2473,-1.2863,4.06,-1.1728,3.6902,-1.5983,-3.9428,-1.7768
1510479917,-3.2466,-1.2864,4.0601,-1.1708,3.6897,-1.5987,-3.943,-1.778
1510479918,-3.2468,-1.286,4.0606,-1.1667,3.69,-1.5996,-3.9438,-1.7808
1510479919,-3.2458,-1.2858,4.0608,-1.1689,3.6891,-1.6003,-3.9448,-1.7789
1510479920,-3.2446,-1.2864,4.061,-1.1692,3.6878,-1.5997,-3.9454,-1.779
1510479921,-3.2438,-1.2866,4.0607,-1.1637,3.6867,-1.5995,-3.9449,-1.7836
1510479922,-3.2436,-1.2861,4.0601,-1.163,3.6861,-1.6001,-3.9439,-1.7844
1510479924,-3.2433,-1.2862,4.0601,-1.1683,3.686,-1.5995,-3.9437,-1.7801
1510479925,-3.243,-1.2865,4.0587,-1.1645,3.6865,-1.5992,-3.9424,-1.7831
1510479926,-3.2438,-1.2868,4.0575,-1.1662,3.6875,-1.5987,-3.941,-1.782
1510479927,-3.244,-1.2872,4.0572,-1.1701,3.6877,-1.5982,-3.9402,-1.7791
1510479928,-3.2434,-1.2875,4.0568,-1.1671,3.687,-1.5979,-3.9394,-1.7818
1510479931,-3.2433,-1.2876,4.0562,-1.1689,3.6863,-1.598,-3.9384,-1.7802
1510479937,-3.2425,-1.2872,4.0578,-1.164,3.6857,-1.5984,-3.9404,-1.7839
1510479940,-3.2434,-1.2875,4.0573,-1.1628,3.6868,-1.5981,-3.94,-1.785
1510479943,-3.2441,-1.2877,4.0566,-1.1647,3.6877,-1.598,-3.9393,-1.7835
1510479944,-3.2445,-1.2878,4.0561,-1.1636,3.6884,-1.5977,-3.9387,-1.7844
1510479946,-3.245,-1.2879,4.0558,-1.1664,3.6886,-1.5976,-3.9381,-1.7824
1510479948,-3.2452,-1.288,4.0564,-1.1652,3.6888,-1.5977,-3.9385,-1.7831
1510479949,-3.2447,-1.2881,4.057,-1.1686,3.6883,-1.5974,-3.939,-1.7803
1510479951,-3.245,-1.288,4.0564,-1.1627,3.6888,-1.5976,-3.9388,-1.7849
1510479955,-3.245,-1.2881,4.0565,-1.1642,3.6888,-1.5976,-3.9389,-1.7837
1510479957,-3.2451,-1.2874,4.0556,-1.1662,3.6889,-1.5981,-3.9379,-1.7823
1510479958,-3.2456,-1.2869,4.0552,-1.1629,3.6893,-1.5986,-3.9375,-1.7849
1510479960,-3.2461,-1.2854,4.056,-1.1693,3.6895,-1.5998,-3.9385,-1.7799
1510479963,-3.2465,-1.2835,4.057,-1.1709,3.6894,-1.6016,-3.9392,-1.7784
1510479964,-3.2468,-1.2836,4.0571,-1.1703,3.6896,-1.6015,-3.9399,-1.779
1510479966,-3.2464,-1.2836,4.0573,-1.1682,3.689,-1.6016,-3.94,-1.7806
1510479968,-3.246,-1.2838,4.0573,-1.1685,3.6885,-1.6015,-3.9398,-1.7804
1510479970,-3.2459,-1.284,4.0563,-1.1697,3.6882,-1.6013,-3.9391,-1.7796
1510479973,-3.2458,-1.2837,4.0564,-1.1662,3.6881,-1.6018,-3.9393,-1.7822
1510479975,-3.2462,-1.2838,4.0573,-1.1712,3.6885,-1.6018,-3.9405,-1.7783
1510479980,-3.2463,-1.2838,4.0575,-1.1661,3.6888,-1.6019,-3.9405,-1.7822
1510479987,-3.2471,-1.2836,4.057,-1.1679,3.6895,-1.6022,-3.9403,-1.7807
1510479993,-3.2466,-1.2838,4.057,-1.1719,3.6893,-1.602,-3.9404,-1.7776
1510479996,-3.2465,-1.2836,4.0564,-1.1701,3.689,-1.6021,-3.9396,-1.7791
1510479998,-3.2465,-1.2837,4.0562,-1.1667,3.6892,-1.6022,-3.9394,-1.7816
1510479999,-3.2462,-1.2835,4.0568,-1.167,3.6886,-1.6023,-3.9396,-1.7815
1510480001,-3.2467,-1.2829,4.0568,-1.1714,3.6889,-1.6025,-3.9399,-1.7781
1510480003,-3.2474,-1.2827,4.0565,-1.1703,3.6895,-1.6023,-3.94,-1.7793
1510480008,-3.2475,-1.2831,4.0574,-1.1725,3.6893,-1.602,-3.9409,-1.7773
1510480009,-3.2471,-1.2828,4.0572,-1.1685,3.689,-1.6023,-3.9407,-1.7806
1510480011,-3.2474,-1.2829,4.0576,-1.1742,3.6892,-1.602,-3.9411,-1.7761
1510480018,-3.2487,-1.2832,4.0576,-1.1735,3.6907,-1.6018,-3.9407,-1.7767
1510480019,-3.2489,-1.2831,4.0575,-1.1717,3.6911,-1.6019,-3.9406,-1.7782
1510480022,-3.2489,-1.2831,4.0585,-1.1738,3.6911,-1.6019,-3.9416,-1.7765
1510480023,-3.2495,-1.2833,4.0586,-1.1695,3.6915,-1.602,-3.9415,-1.7797
1510480024,-3.2494,-1.2831,4.0585,-1.1701,3.6914,-1.6019,-3.9413,-1.7791
1510480027,-3.2489,-1.2831,4.0576,-1.1686,3.6916,-1.6019,-3.9405,-1.7805
1510480032,-3.2488,-1.2831,4.0573,-1.1734,3.6917,-1.6019,-3.9406,-1.7768
1510480037,-3.2483,-1.283,4.0577,-1.1715,3.691,-1.6022,-3.9407,-1.7781
1510480041,-3.2482,-1.2831,4.0573,-1.1697,3.6908,-1.6022,-3.9403,-1.7799
1510480042,-3.2477,-1.2837,4.0581,-1.1689,3.6903,-1.6017,-3.941,-1.7806
1510480043,-3.2473,-1.2843,4.059,-1.1733,3.69,-1.6011,-3.9419,-1.7772
1510480044,-3.2468,-1.285,4.0595,-1.173,3.6896,-1.6003,-3.9425,-1.7775
1510480045,-3.2461,-1.2857,4.0598,-1.1681,3.6889,-1.5995,-3.9424,-1.7815
1510480047,-3.2452,-1.2871,4.0615,-1.172,3.6885,-1.5977,-3.9441,-1.7789
1510480048,-3.2443,-1.2874,4.0623,-1.1691,3.6875,-1.5973,-3.945,-1.7812
1510480049,-3.2437,-1.2876,4.063,-1.166,3.687,-1.5971,-3.9455,-1.7837
1510480050,-3.2428,-1.2878,4.0642,-1.1693,3.6863,-1.5968,-3.9465,-1.7811
1510480051,-3.2419,-1.288,4.0649,-1.171,3.6856,-1.5967,-3.9472,-1.7798
1510480052,-3.2413,-1.2881,4.0655,-1.1664,3.6852,-1.5966,-3.9479,-1.7833
1510480054,-3.2403,-1.288,4.0663,-1.1693,3.6847,-1.5965,-3.9485,-1.7813
1510480055,-3.2397,-1.2877,4.0669,-1.169,3.6839,-1.5968,-3.9491,-1.7812
1510480057,-3.241,-1.288,4.067,-1.1658,3.6849,-1.5965,-3.9496,-1.7838
1510480059,-3.2405,-1.2878,4.0675,-1.1668,3.6841,-1.5968,-3.95,-1.7832
1510480061,-3.2409,-1.2878,4.0676,-1.1676,3.6848,-1.5968,-3.9505,-1.7825
1510480062,-3.2408,-1.288,4.0684,-1.1685,3.6845,-1.5967,-3.9513,-1.7817
1510480063,-3.2406,-1.2878,4.0686,-1.1641,3.6841,-1.5971,-3.9517,-1.7852
1510480067,-3.2403,-1.2876,4.0688,-1.1635,3.6839,-1.597,-3.9517,-1.7855
1510480070,-3.2408,-1.2877,4.0686,-1.1658,3.6844,-1.597,-3.9513,-1.7838
1510480071,-3.2405,-1.2879,4.0687,-1.1643,3.6842,-1.5967,-3.9514,-1.785
1510480072,-3.2406,-1.288,4.0689,-1.1686,3.6844,-1.5964,-3.9511,-1.7816
1510480077,-3.2418,-1.288,4.0677,-1.167,3.6862,-1.5962,-3.9497,-1.7827
1510480080,-3.2424,-1.2881,4.0678,-1.1684,3.6869,-1.5958,-3.9492,-1.7816
1510480083,-3.2428,-1.2881,4.0679,-1.1707,3.6873,-1.5957,-3.949,-1.78
1510480085,-3.2423,-1.2884,4.0682,-1.1654,3.6868,-1.5953,-3.9492,-1.784
1510480087,-3.2422,-1.2881,4.0676,-1.1691,3.6866,-1.5956,-3.9483,-1.781
1510480089,-3.2427,-1.2882,4.0667,-1.1666,3.6871,-1.5954,-3.9477,-1.7831
1510480092,-3.2419,-1.288,4.0673,-1.1646,3.6863,-1.5956,-3.9483,-1.7846
1510480093,-3.2422,-1.2877,4.0674,-1.1679,3.6864,-1.5957,-3.9485,-1.782
1510480110,-3.2423,-1.2868,4.0679,-1.1653,3.6859,-1.5967,-3.9496,-1.784
1510480118,-3.2426,-1.2865,4.0683,-1.1677,3.6862,-1.5972,-3.9504,-1.7819
1510480122,-3.2426,-1.2867,4.0686,-1.1694,3.6862,-1.5971,-3.9506,-1.7807
1510480129,-3.2425,-1.2867,4.0686,-1.1691,3.6863,-1.5971,-3.9504,-1.7808
1510480133,-3.2418,-1.2869,4.0689,-1.17,3.6855,-1.5968,-3.9502,-1.7802
1510480134,-3.2422,-1.2868,4.0682,-1.1659,3.686,-1.5969,-3.9498,-1.7835
1510480155,-3.2419,-1.287,4.0686,-1.1707,3.6859,-1.5967,-3.9495,-1.7798
1510480165,-3.2428,-1.2872,4.0685,-1.1653,3.6864,-1.5965,-3.9496,-1.784
1510480168,-3.242,-1.2873,4.0687,-1.1651,3.6856,-1.5964,-3.9499,-1.7841
1510480170,-3.2417,-1.287,4.0692,-1.1704,3.6853,-1.5969,-3.9504,-1.7803
1510480173,-3.2416,-1.2871,4.0692,-1.1658,3.6852,-1.5967,-3.9501,-1.7838
1510480176,-3.2419,-1.2868,4.069,-1.1647,3.6855,-1.597,-3.9504,-1.7847
1510480178,-3.2418,-1.2873,4.0694,-1.1699,3.6854,-1.5965,-3.951,-1.7807
1510480179,-3.2414,-1.2871,4.0691,-1.1689,3.6852,-1.5967,-3.9506,-1.7814
1510480180,-3.2416,-1.287,4.0689,-1.1647,3.685,-1.5968,-3.9502,-1.7849
1510480184,-3.2418,-1.2873,4.0688,-1.1642,3.6855,-1.5966,-3.9498,-1.7852
1510480194,-3.2414,-1.2869,4.0697,-1.1696,3.6848,-1.5969,-3.9508,-1.7809
1510480195,-3.2415,-1.2865,4.0691,-1.1675,3.6849,-1.5973,-3.9505,-1.7824
1510480196,-3.2419,-1.2864,4.069,-1.1649,3.6852,-1.5974,-3.9507,-1.7846
1510480199,-3.2424,-1.2861,4.0703,-1.1672,3.6856,-1.5972,-3.9518,-1.7827
1510480201,-3.2422,-1.2864,4.0707,-1.1705,3.6855,-1.5969,-3.9521,-1.78
1510480202,-3.2425,-1.2865,4.0705,-1.1718,3.6859,-1.5966,-3.952,-1.7789
1510480204,-3.2426,-1.2868,4.0702,-1.166,3.6857,-1.5967,-3.951,-1.7835
1510480205,-3.2427,-1.2867,4.07,-1.1706,3.6858,-1.5966,-3.9509,-1.78
1510480209,-3.2423,-1.2865,4.07,-1.1708,3.6858,-1.5968,-3.9514,-1.7796
1510480211,-3.2429,-1.2867,4.07,-1.1677,3.6866,-1.5966,-3.9514,-1.782
1510480212,-3.2432,-1.2871,4.0696,-1.1658,3.6871,-1.5963,-3.951,-1.7836
1510480214,-3.243,-1.2872,4.0691,-1.171,3.6871,-1.5965,-3.95,-1.7794
1510480218,-3.2434,-1.2877,4.0691,-1.1717,3.6875,-1.5959,-3.95,-1.7787
1510480225,-3.2429,-1.2877,4.0686,-1.1687,3.6871,-1.5962,-3.9493,-1.7809
1510480226,-3.2425,-1.2879,4.0684,-1.1688,3.6866,-1.5963,-3.949,-1.7808
1510480227,-3.2423,-1.2878,4.0683,-1.1648,3.6865,-1.5965,-3.9491,-1.784
1510480230,-3.2417,-1.2877,4.0683,-1.1667,3.6856,-1.5966,-3.949,-1.7825
1510480240,-3.2413,-1.2872,4.0683,-1.1684,3.6853,-1.5971,-3.9493,-1.7812
1510480242,-3.2416,-1.2865,4.0688,-1.167,3.6857,-1.5974,-3.9498,-1.7828
1510480243,-3.2418,-1.2866,4.0689,-1.1702,3.686,-1.5971,-3.9499,-1.7801
1510480244,-3.2419,-1.2867,4.0687,-1.1668,3.6861,-1.597,-3.9497,-1.7828
1510480248,-3.2422,-1.2869,4.0692,-1.1651,3.686,-1.5971,-3.9501,-1.784
1510480250,-3.2423,-1.287,4.0696,-1.1706,3.6862,-1.5971,-3.9506,-1.7798
