VARIABLE: LHC.BPM.1L5.B1_DOROS:POS_H

Timestamp (UTC_TIME),Value
2017-11-12 09:50:48.041,-1.784
2017-11-12 09:50:49.041,-1.7826
2017-11-12 09:50:50.041,-1.7798
2017-11-12 09:50:51.041,-1.7823
2017-11-12 09:50:52.041,-1.7842
2017-11-12 09:50:53.041,-1.7812
2017-11-12 09:50:54.041,-1.7804
2017-11-12 09:50:55.041,-1.7837
2017-11-12 09:50:56.041,-1.7839
2017-11-12 09:50:57.041,-1.7804
2017-11-12 09:50:58.041,-1.7811
2017-11-12 09:50:59.041,-1.7847
2017-11-12 09:51:00.041,-1.7835
2017-11-12 09:51:01.041,-1.7802
2017-11-12 09:51:02.041,-1.7814
2017-11-12 09:51:03.041,-1.7847
2017-11-12 09:51:04.041,-1.7829
2017-11-12 09:51:05.041,-1.7796
2017-11-12 09:51:06.041,-1.7813
2017-11-12 09:51:07.041,-1.7845
2017-11-12 09:51:08.041,-1.7831
2017-11-12 09:51:09.041,-1.78
2017-11-12 09:51:10.041,-1.7823
2017-11-12 09:51:11.041,-1.7847
2017-11-12 09:51:12.041,-1.7818
2017-11-12 09:51:13.041,-1.78
2017-11-12 09:51:14.041,-1.7832
2017-11-12 09:51:15.041,-1.7846
2017-11-12 09:51:16.041,-1.781
2017-11-12 09:51:18.041,-1.7847
2017-11-12 09:51:19.041,-1.7839
2017-11-12 09:51:20.041,-1.7804
2017-11-12 09:51:21.041,-1.7813
2017-11-12 09:51:22.041,-1.7849
2017-11-12 09:51:23.041,-1.7839
2017-11-12 09:51:24.041,-1.7806
2017-11-12 09:51:25.041,-1.7819
2017-11-12 09:51:26.041,-1.7848
2017-11-12 09:51:27.041,-1.7829
2017-11-12 09:51:28.041,-1.7803
2017-11-12 09:51:29.041,-1.783
2017-11-12 09:51:30.041,-1.785
2017-11-12 09:51:31.041,-1.7819
2017-11-12 09:51:32.041,-1.7796
2017-11-12 09:51:33.041,-1.7826
2017-11-12 09:51:34.041,-1.7844
2017-11-12 09:51:35.041,-1.7813
2017-11-12 09:51:36.041,-1.7794
2017-11-12 09:51:37.041,-1.7823
2017-11-12 09:51:38.042,-1.7842
2017-11-12 09:51:39.041,-1.7812
2017-11-12 09:51:40.041,-1.7796
2017-11-12 09:51:41.041,-1.7831
2017-11-12 09:51:42.041,-1.7842
2017-11-12 09:51:43.041,-1.7808
2017-11-12 09:51:44.041,-1.7806
2017-11-12 09:51:45.042,-1.7839
2017-11-12 09:51:46.041,-1.7836
2017-11-12 09:51:47.041,-1.7802
2017-11-12 09:51:48.041,-1.781
2017-11-12 09:51:49.041,-1.7845
2017-11-12 09:51:50.041,-1.7831
2017-11-12 09:51:51.041,-1.7801
2017-11-12 09:51:52.041,-1.7818
2017-11-12 09:51:53.041,-1.785
2017-11-12 09:51:54.041,-1.7833
2017-11-12 09:51:55.041,-1.78
2017-11-12 09:51:56.041,-1.7817
2017-11-12 09:51:57.041,-1.7851
2017-11-12 09:51:58.041,-1.7831
2017-11-12 09:51:59.041,-1.7803
2017-11-12 09:52:00.041,-1.7829
2017-11-12 09:52:01.041,-1.7847
2017-11-12 09:52:02.041,-1.7813
2017-11-12 09:52:03.041,-1.7803
2017-11-12 09:52:04.041,-1.7839
2017-11-12 09:52:05.041,-1.7843
2017-11-12 09:52:06.041,-1.7806
2017-11-12 09:52:07.041,-1.7803
2017-11-12 09:52:08.041,-1.7839
2017-11-12 09:52:09.041,-1.7841
2017-11-12 09:52:10.041,-1.7806
2017-11-12 09:52:11.041,-1.781
2017-11-12 09:52:12.041,-1.7844
2017-11-12 09:52:13.041,-1.783
2017-11-12 09:52:14.041,-1.78
2017-11-12 09:52:15.041,-1.7816
2017-11-12 09:52:16.041,-1.7844
2017-11-12 09:52:17.041,-1.7823
2017-11-12 09:52:18.041,-1.7799
2017-11-12 09:52:19.041,-1.7827
2017-11-12 09:52:20.041,-1.7844
2017-11-12 09:52:21.041,-1.7813
2017-11-12 09:52:22.041,-1.7797
2017-11-12 09:52:23.041,-1.7829
2017-11-12 09:52:24.041,-1.784
2017-11-12 09:52:25.041,-1.7807
2017-11-12 09:52:26.041,-1.7801
2017-11-12 09:52:27.041,-1.7836
2017-11-12 09:52:28.041,-1.7843
2017-11-12 09:52:29.041,-1.7809
2017-11-12 09:52:30.041,-1.7811
2017-11-12 09:52:31.041,-1.7843
2017-11-12 09:52:32.041,-1.7828
2017-11-12 09:52:33.041,-1.7802
2017-11-12 09:52:34.041,-1.783
2017-11-12 09:52:35.041,-1.7844
2017-11-12 09:52:36.041,-1.7812
2017-11-12 09:52:37.041,-1.7814
2017-11-12 09:52:38.041,-1.7846
2017-11-12 09:52:39.041,-1.7827
2017-11-12 09:52:40.041,-1.7806
2017-11-12 09:52:41.041,-1.7837
2017-11-12 09:52:42.041,-1.7843
2017-11-12 09:52:43.041,-1.7808
2017-11-12 09:52:44.041,-1.7816
2017-11-12 09:52:45.041,-1.7845
2017-11-12 09:52:46.041,-1.7822
2017-11-12 09:52:47.041,-1.7804
2017-11-12 09:52:48.041,-1.7836
2017-11-12 09:52:49.041,-1.7841
2017-11-12 09:52:50.041,-1.7807
2017-11-12 09:52:51.041,-1.7812
2017-11-12 09:52:52.041,-1.7844
2017-11-12 09:52:53.041,-1.7829
2017-11-12 09:52:54.041,-1.7798
2017-11-12 09:52:55.041,-1.7818
2017-11-12 09:52:56.041,-1.7846
2017-11-12 09:52:57.041,-1.7824
2017-11-12 09:52:58.041,-1.7799
2017-11-12 09:52:59.041,-1.7825
2017-11-12 09:53:00.041,-1.7843
2017-11-12 09:53:01.041,-1.7812
2017-11-12 09:53:02.041,-1.78
2017-11-12 09:53:03.041,-1.7834
2017-11-12 09:53:04.041,-1.7836
2017-11-12 09:53:05.041,-1.7802
2017-11-12 09:53:06.041,-1.7806
2017-11-12 09:53:07.041,-1.784
2017-11-12 09:53:08.041,-1.783
2017-11-12 09:53:09.041,-1.7802
2017-11-12 09:53:10.041,-1.7824
2017-11-12 09:53:11.041,-1.7845
2017-11-12 09:53:12.041,-1.7818
2017-11-12 09:53:13.041,-1.7804
2017-11-12 09:53:14.041,-1.7838
2017-11-12 09:53:15.041,-1.7848
2017-11-12 09:53:16.041,-1.7814
2017-11-12 09:53:17.041,-1.7816
2017-11-12 09:53:18.041,-1.7849
2017-11-12 09:53:19.041,-1.7835
2017-11-12 09:53:20.041,-1.7805
2017-11-12 09:53:21.041,-1.7826
2017-11-12 09:53:22.041,-1.7846
2017-11-12 09:53:23.041,-1.7816
2017-11-12 09:53:24.041,-1.7811
2017-11-12 09:53:25.041,-1.7843
2017-11-12 09:53:26.041,-1.7834
2017-11-12 09:53:27.041,-1.7802
2017-11-12 09:53:28.041,-1.782
2017-11-12 09:53:29.041,-1.7843
2017-11-12 09:53:30.041,-1.7815
2017-11-12 09:53:31.041,-1.7796
2017-11-12 09:53:32.041,-1.7829
2017-11-12 09:53:33.041,-1.7832
2017-11-12 09:53:34.041,-1.7797
2017-11-12 09:53:35.041,-1.7801
2017-11-12 09:53:36.041,-1.7834
2017-11-12 09:53:37.041,-1.7824
2017-11-12 09:53:38.041,-1.7793
2017-11-12 09:53:39.041,-1.7815
2017-11-12 09:53:40.041,-1.7838
2017-11-12 09:53:41.041,-1.7809
2017-11-12 09:53:42.041,-1.78
2017-11-12 09:53:43.041,-1.7832
2017-11-12 09:53:44.041,-1.783
2017-11-12 09:53:45.041,-1.7802
2017-11-12 09:53:46.041,-1.7821
2017-11-12 09:53:47.041,-1.7844
2017-11-12 09:53:48.041,-1.7815
2017-11-12 09:53:49.041,-1.78
2017-11-12 09:53:50.041,-1.7833
2017-11-12 09:53:51.041,-1.7841
2017-11-12 09:53:52.042,-1.7805
2017-11-12 09:53:53.041,-1.7802
2017-11-12 09:53:54.041,-1.7837
2017-11-12 09:53:55.041,-1.7831
2017-11-12 09:53:56.041,-1.7797
2017-11-12 09:53:57.041,-1.7812
2017-11-12 09:53:58.041,-1.7842
2017-11-12 09:53:59.041,-1.782
2017-11-12 09:54:00.041,-1.78
2017-11-12 09:54:01.041,-1.7829
2017-11-12 09:54:02.041,-1.7836
2017-11-12 09:54:03.041,-1.78
2017-11-12 09:54:04.041,-1.781
2017-11-12 09:54:05.041,-1.7844
2017-11-12 09:54:06.041,-1.7824
2017-11-12 09:54:07.041,-1.7798
2017-11-12 09:54:08.041,-1.7826
2017-11-12 09:54:09.041,-1.7837
2017-11-12 09:54:10.042,-1.7805
2017-11-12 09:54:11.041,-1.7804
2017-11-12 09:54:12.041,-1.7837
2017-11-12 09:54:13.041,-1.7834
2017-11-12 09:54:14.041,-1.78
2017-11-12 09:54:15.041,-1.7815
2017-11-12 09:54:16.041,-1.7844
2017-11-12 09:54:17.041,-1.7821
2017-11-12 09:54:18.041,-1.7798
2017-11-12 09:54:19.041,-1.7828
2017-11-12 09:54:20.041,-1.7847
2017-11-12 09:54:21.041,-1.7814
2017-11-12 09:54:22.041,-1.7798
2017-11-12 09:54:23.041,-1.7829
2017-11-12 09:54:24.041,-1.7844
2017-11-12 09:54:25.041,-1.7811
2017-11-12 09:54:26.041,-1.7798
2017-11-12 09:54:27.041,-1.7834
2017-11-12 09:54:28.041,-1.784
2017-11-12 09:54:29.041,-1.7804
2017-11-12 09:54:31.041,-1.784
2017-11-12 09:54:32.041,-1.7833
2017-11-12 09:54:33.041,-1.7799
2017-11-12 09:54:34.042,-1.7812
2017-11-12 09:54:35.041,-1.7842
2017-11-12 09:54:36.042,-1.7822
2017-11-12 09:54:37.041,-1.7799
2017-11-12 09:54:38.041,-1.7828
2017-11-12 09:54:39.041,-1.784
2017-11-12 09:54:40.041,-1.7806
2017-11-12 09:54:41.041,-1.7804
2017-11-12 09:54:42.041,-1.7838
2017-11-12 09:54:43.041,-1.783
2017-11-12 09:54:44.041,-1.7797
2017-11-12 09:54:45.041,-1.7814
2017-11-12 09:54:46.041,-1.7842
2017-11-12 09:54:47.041,-1.7819
2017-11-12 09:54:48.041,-1.7801
2017-11-12 09:54:49.041,-1.7833
2017-11-12 09:54:50.042,-1.7843
2017-11-12 09:54:51.041,-1.7809
2017-11-12 09:54:52.041,-1.7813
2017-11-12 09:54:53.041,-1.7847
2017-11-12 09:54:54.041,-1.7831
2017-11-12 09:54:55.041,-1.7802
2017-11-12 09:54:56.041,-1.7823
2017-11-12 09:54:57.041,-1.7849
2017-11-12 09:54:58.041,-1.7822
2017-11-12 09:54:59.041,-1.7802
2017-11-12 09:55:00.041,-1.7835
2017-11-12 09:55:01.041,-1.7842
2017-11-12 09:55:02.041,-1.7808
2017-11-12 09:55:03.041,-1.7802
2017-11-12 09:55:04.041,-1.7838
2017-11-12 09:55:05.041,-1.7839
2017-11-12 09:55:06.041,-1.7806
2017-11-12 09:55:07.041,-1.7813
2017-11-12 09:55:08.041,-1.7846
2017-11-12 09:55:09.041,-1.7836
2017-11-12 09:55:10.041,-1.7802
2017-11-12 09:55:11.041,-1.7817
2017-11-12 09:55:12.041,-1.785
2017-11-12 09:55:13.041,-1.7828
2017-11-12 09:55:14.041,-1.7803
2017-11-12 09:55:15.041,-1.7829
2017-11-12 09:55:16.041,-1.7849
2017-11-12 09:55:17.041,-1.782
2017-11-12 09:55:18.042,-1.7807
2017-11-12 09:55:19.041,-1.7842
2017-11-12 09:55:20.042,-1.7847
2017-11-12 09:55:21.041,-1.7811
2017-11-12 09:55:22.041,-1.7819
2017-11-12 09:55:23.041,-1.7847
2017-11-12 09:55:24.041,-1.7828
2017-11-12 09:55:25.041,-1.7803
2017-11-12 09:55:26.041,-1.7831
2017-11-12 09:55:27.041,-1.7845
2017-11-12 09:55:28.041,-1.7811
2017-11-12 09:55:29.041,-1.7814
2017-11-12 09:55:30.041,-1.7845
2017-11-12 09:55:31.041,-1.7835
2017-11-12 09:55:32.041,-1.7801
2017-11-12 09:55:33.041,-1.7821
2017-11-12 09:55:34.042,-1.7846
2017-11-12 09:55:35.041,-1.7815
2017-11-12 09:55:36.041,-1.7797
2017-11-12 09:55:37.041,-1.7828
2017-11-12 09:55:38.041,-1.784
2017-11-12 09:55:39.041,-1.7805
2017-11-12 09:55:40.041,-1.7801
2017-11-12 09:55:41.041,-1.7834
2017-11-12 09:55:42.041,-1.7827
2017-11-12 09:55:43.041,-1.7797
2017-11-12 09:55:44.041,-1.7816
2017-11-12 09:55:45.041,-1.7842
2017-11-12 09:55:46.041,-1.7816
2017-11-12 09:55:47.041,-1.7799
2017-11-12 09:55:48.042,-1.783
2017-11-12 09:55:49.041,-1.7846
2017-11-12 09:55:50.042,-1.7811
2017-11-12 09:55:51.041,-1.7802
2017-11-12 09:55:52.041,-1.7837
2017-11-12 09:55:53.041,-1.7836
2017-11-12 09:55:54.041,-1.7806
2017-11-12 09:55:55.041,-1.7826
2017-11-12 09:55:56.041,-1.7858
2017-11-12 09:55:57.041,-1.7835
2017-11-12 09:55:58.042,-1.7819
2017-11-12 09:55:59.041,-1.7855
2017-11-12 09:56:00.041,-1.7857
2017-11-12 09:56:01.041,-1.7826
2017-11-12 09:56:02.042,-1.7845
2017-11-12 09:56:03.041,-1.7871
2017-11-12 09:56:04.041,-1.7844
2017-11-12 09:56:05.041,-1.784
2017-11-12 09:56:06.041,-1.7873
2017-11-12 09:56:07.041,-1.7862
2017-11-12 09:56:08.042,-1.7839
2017-11-12 09:56:09.041,-1.7866
2017-11-12 09:56:10.042,-1.7881
2017-11-12 09:56:11.041,-1.7849
2017-11-12 09:56:12.041,-1.7856
2017-11-12 09:56:13.041,-1.7888
2017-11-12 09:56:14.041,-1.7872
2017-11-12 09:56:15.041,-1.7851
2017-11-12 09:56:16.041,-1.7879
2017-11-12 09:56:17.041,-1.7892
2017-11-12 09:56:18.041,-1.7859
2017-11-12 09:56:19.041,-1.7867
2017-11-12 09:56:20.042,-1.7898
2017-11-12 09:56:21.041,-1.788
2017-11-12 09:56:22.041,-1.7858
2017-11-12 09:56:23.041,-1.7883
2017-11-12 09:56:24.041,-1.7895
2017-11-12 09:56:25.041,-1.7863
2017-11-12 09:56:26.041,-1.7868
2017-11-12 09:56:27.041,-1.7903
2017-11-12 09:56:28.041,-1.7888
2017-11-12 09:56:29.041,-1.7866
2017-11-12 09:56:30.041,-1.7896
2017-11-12 09:56:31.041,-1.791
2017-11-12 09:56:32.041,-1.788
2017-11-12 09:56:33.041,-1.7884
2017-11-12 09:56:34.041,-1.7917
2017-11-12 09:56:35.041,-1.79
2017-11-12 09:56:36.041,-1.7877
2017-11-12 09:56:37.041,-1.7905
2017-11-12 09:56:38.041,-1.7915
2017-11-12 09:56:39.041,-1.7883
2017-11-12 09:56:41.041,-1.7917
2017-11-12 09:56:42.041,-1.7909
2017-11-12 09:56:43.041,-1.7878
2017-11-12 09:56:44.041,-1.7904
2017-11-12 09:56:45.041,-1.7929
2017-11-12 09:56:46.041,-1.7903
2017-11-12 09:56:47.041,-1.7889
2017-11-12 09:56:48.041,-1.7923
2017-11-12 09:56:49.041,-1.7932
2017-11-12 09:56:50.041,-1.7897
2017-11-12 09:56:51.041,-1.7903
2017-11-12 09:56:52.041,-1.7937
2017-11-12 09:56:53.041,-1.792
2017-11-12 09:56:54.041,-1.7892
2017-11-12 09:56:55.041,-1.7918
2017-11-12 09:56:56.041,-1.7939
2017-11-12 09:56:57.041,-1.7909
2017-11-12 09:56:58.041,-1.7902
2017-11-12 09:56:59.041,-1.7938
2017-11-12 09:57:00.041,-1.7934
2017-11-12 09:57:01.041,-1.7904
2017-11-12 09:57:02.041,-1.7922
2017-11-12 09:57:03.041,-1.7946
2017-11-12 09:57:04.041,-1.7918
2017-11-12 09:57:05.041,-1.7909
2017-11-12 09:57:06.041,-1.7942
2017-11-12 09:57:07.041,-1.794
2017-11-12 09:57:08.041,-1.7907
2017-11-12 09:57:09.041,-1.7921
2017-11-12 09:57:10.041,-1.7948
2017-11-12 09:57:11.041,-1.7924
2017-11-12 09:57:12.041,-1.791
2017-11-12 09:57:13.041,-1.7943
2017-11-12 09:57:14.041,-1.7944
2017-11-12 09:57:15.041,-1.791
2017-11-12 09:57:16.041,-1.7922
2017-11-12 09:57:17.041,-1.7948
2017-11-12 09:57:18.041,-1.7926
2017-11-12 09:57:19.041,-1.7906
2017-11-12 09:57:20.041,-1.7936
2017-11-12 09:57:21.041,-1.7941
2017-11-12 09:57:22.041,-1.7908
2017-11-12 09:57:23.041,-1.7915
2017-11-12 09:57:24.041,-1.7947
2017-11-12 09:57:25.041,-1.7928
2017-11-12 09:57:26.041,-1.7904
2017-11-12 09:57:27.041,-1.7935
2017-11-12 09:57:28.041,-1.7952
2017-11-12 09:57:29.041,-1.7919
2017-11-12 09:57:30.041,-1.7914
2017-11-12 09:57:31.041,-1.7946
2017-11-12 09:57:32.041,-1.7939
2017-11-12 09:57:33.041,-1.7908
2017-11-12 09:57:34.041,-1.7926
2017-11-12 09:57:35.041,-1.7953
2017-11-12 09:57:36.041,-1.7929
2017-11-12 09:57:37.041,-1.7911
2017-11-12 09:57:38.041,-1.7939
2017-11-12 09:57:39.041,-1.7948
2017-11-12 09:57:40.041,-1.7916
2017-11-12 09:57:41.041,-1.7918
2017-11-12 09:57:42.041,-1.7951
2017-11-12 09:57:43.041,-1.7936
2017-11-12 09:57:44.041,-1.7908
2017-11-12 09:57:45.041,-1.7935
2017-11-12 09:57:46.041,-1.7954
2017-11-12 09:57:47.041,-1.7925
2017-11-12 09:57:48.041,-1.7916
2017-11-12 09:57:49.041,-1.7951
2017-11-12 09:57:50.041,-1.7954
2017-11-12 09:57:51.041,-1.7919
2017-11-12 09:57:52.041,-1.7923
2017-11-12 09:57:53.041,-1.7954
2017-11-12 09:57:54.041,-1.7939
2017-11-12 09:57:55.042,-1.7912
2017-11-12 09:57:56.041,-1.7937
2017-11-12 09:57:57.041,-1.7961
2017-11-12 09:57:58.041,-1.7934
2017-11-12 09:57:59.041,-1.792
2017-11-12 09:58:00.041,-1.7955
2017-11-12 09:58:01.041,-1.7958
2017-11-12 09:58:02.041,-1.7923
2017-11-12 09:58:03.041,-1.7929
2017-11-12 09:58:04.041,-1.7963
2017-11-12 09:58:05.041,-1.7952
2017-11-12 09:58:06.041,-1.7925
2017-11-12 09:58:07.041,-1.7948
2017-11-12 09:58:08.041,-1.7966
2017-11-12 09:58:09.041,-1.7933
2017-11-12 09:58:10.041,-1.7927
2017-11-12 09:58:11.041,-1.7962
2017-11-12 09:58:12.041,-1.7957
2017-11-12 09:58:13.041,-1.7928
2017-11-12 09:58:14.041,-1.7953
2017-11-12 09:58:15.041,-1.7967
2017-11-12 09:58:16.041,-1.7936
2017-11-12 09:58:17.041,-1.7939
2017-11-12 09:58:18.041,-1.7972
2017-11-12 09:58:19.041,-1.7961
2017-11-12 09:58:20.041,-1.7933
2017-11-12 09:58:21.041,-1.7959
2017-11-12 09:58:22.041,-1.7976
2017-11-12 09:58:23.041,-1.7942
2017-11-12 09:58:24.041,-1.7936
2017-11-12 09:58:25.041,-1.797
2017-11-12 09:58:26.041,-1.7965
2017-11-12 09:58:27.041,-1.7934
2017-11-12 09:58:28.041,-1.7952
2017-11-12 09:58:29.042,-1.7974
2017-11-12 09:58:30.041,-1.7947
2017-11-12 09:58:31.041,-1.7935
2017-11-12 09:58:32.041,-1.7969
2017-11-12 09:58:33.042,-1.7968
2017-11-12 09:58:34.041,-1.7935
2017-11-12 09:58:35.041,-1.7949
2017-11-12 09:58:36.041,-1.7977
2017-11-12 09:58:37.041,-1.7954
2017-11-12 09:58:38.042,-1.7936
2017-11-12 09:58:39.041,-1.7965
2017-11-12 09:58:40.041,-1.797
2017-11-12 09:58:41.041,-1.7936
2017-11-12 09:58:42.041,-1.7945
2017-11-12 09:58:43.041,-1.7975
2017-11-12 09:58:44.041,-1.7949
2017-11-12 09:58:45.041,-1.7933
2017-11-12 09:58:46.041,-1.7963
2017-11-12 09:58:47.041,-1.7956
2017-11-12 09:58:48.041,-1.7925
2017-11-12 09:58:49.041,-1.7945
2017-11-12 09:58:50.041,-1.7959
2017-11-12 09:58:51.041,-1.7929
2017-11-12 09:58:52.041,-1.7931
2017-11-12 09:58:53.041,-1.7961
2017-11-12 09:58:54.041,-1.7942
2017-11-12 09:58:55.041,-1.7918
2017-11-12 09:58:56.041,-1.7949
2017-11-12 09:58:57.041,-1.7957
2017-11-12 09:58:58.041,-1.7921
2017-11-12 09:58:59.041,-1.7924
2017-11-12 09:59:00.041,-1.7956
2017-11-12 09:59:01.041,-1.7941
2017-11-12 09:59:02.041,-1.7916
2017-11-12 09:59:03.041,-1.7942
2017-11-12 09:59:04.041,-1.7951
2017-11-12 09:59:05.041,-1.7921
2017-11-12 09:59:06.041,-1.7926
2017-11-12 09:59:07.041,-1.796
2017-11-12 09:59:08.041,-1.7945
2017-11-12 09:59:09.041,-1.7918
2017-11-12 09:59:10.041,-1.7943
2017-11-12 09:59:11.041,-1.7956
2017-11-12 09:59:12.041,-1.7927
2017-11-12 09:59:13.041,-1.7936
2017-11-12 09:59:14.041,-1.7962
2017-11-12 09:59:15.041,-1.7939
2017-11-12 09:59:16.041,-1.7927
2017-11-12 09:59:17.041,-1.7961
2017-11-12 09:59:18.041,-1.7959
2017-11-12 09:59:19.041,-1.7926
2017-11-12 09:59:20.041,-1.7944
2017-11-12 09:59:21.041,-1.7958
2017-11-12 09:59:22.041,-1.7927
2017-11-12 09:59:23.041,-1.7923
2017-11-12 09:59:24.041,-1.7956
2017-11-12 09:59:25.041,-1.7944
2017-11-12 09:59:26.041,-1.7914
2017-11-12 09:59:27.041,-1.7938
2017-11-12 09:59:28.041,-1.7953
2017-11-12 09:59:29.041,-1.7921
2017-11-12 09:59:31.041,-1.7952
2017-11-12 09:59:32.041,-1.7934
2017-11-12 09:59:33.041,-1.7912
2017-11-12 09:59:34.041,-1.7941
2017-11-12 09:59:35.041,-1.7951
2017-11-12 09:59:36.041,-1.7917
2017-11-12 09:59:37.041,-1.7922
2017-11-12 09:59:38.045,-1.7954
2017-11-12 09:59:39.041,-1.7935
2017-11-12 09:59:40.041,-1.7911
2017-11-12 09:59:41.041,-1.7938
2017-11-12 09:59:42.041,-1.7953
2017-11-12 09:59:43.041,-1.792
2017-11-12 09:59:44.041,-1.7918
2017-11-12 09:59:45.041,-1.7951
2017-11-12 09:59:46.041,-1.794
2017-11-12 09:59:47.041,-1.7911
2017-11-12 09:59:48.041,-1.7931
2017-11-12 09:59:49.041,-1.7959
2017-11-12 09:59:50.041,-1.7934
2017-11-12 09:59:51.041,-1.7915
2017-11-12 09:59:52.041,-1.7949
2017-11-12 09:59:53.041,-1.7959
2017-11-12 09:59:54.041,-1.7927
2017-11-12 09:59:56.041,-1.7963
2017-11-12 09:59:57.041,-1.7959
2017-11-12 09:59:58.041,-1.7925
2017-11-12 09:59:59.041,-1.7941
2017-11-12 10:00:00.041,-1.7972
2017-11-12 10:00:01.041,-1.7948
2017-11-12 10:00:02.041,-1.7922
2017-11-12 10:00:03.041,-1.7949
2017-11-12 10:00:04.041,-1.7968
2017-11-12 10:00:05.041,-1.7936
2017-11-12 10:00:06.041,-1.7929
2017-11-12 10:00:07.041,-1.7964
2017-11-12 10:00:08.041,-1.7961
2017-11-12 10:00:09.041,-1.7926
2017-11-12 10:00:10.041,-1.7935
2017-11-12 10:00:11.041,-1.7966
2017-11-12 10:00:12.041,-1.7945
2017-11-12 10:00:13.041,-1.7922
2017-11-12 10:00:14.041,-1.795
2017-11-12 10:00:15.041,-1.7962
2017-11-12 10:00:16.041,-1.7931
2017-11-12 10:00:17.041,-1.7928
2017-11-12 10:00:18.041,-1.7962
2017-11-12 10:00:19.041,-1.7955
2017-11-12 10:00:20.041,-1.7919
2017-11-12 10:00:21.041,-1.793
2017-11-12 10:00:22.041,-1.7963
2017-11-12 10:00:23.041,-1.7947
2017-11-12 10:00:24.041,-1.7917
2017-11-12 10:00:25.041,-1.7938
2017-11-12 10:00:26.041,-1.7964
2017-11-12 10:00:27.041,-1.7938
2017-11-12 10:00:28.041,-1.7918
2017-11-12 10:00:29.041,-1.7951
2017-11-12 10:00:30.041,-1.7969
2017-11-12 10:00:31.041,-1.7938
2017-11-12 10:00:32.041,-1.7922
2017-11-12 10:00:33.041,-1.7952
2017-11-12 10:00:34.041,-1.7964
2017-11-12 10:00:35.041,-1.7931
2017-11-12 10:00:36.041,-1.7921
2017-11-12 10:00:37.041,-1.7956
2017-11-12 10:00:38.041,-1.7959
2017-11-12 10:00:39.041,-1.7927
2017-11-12 10:00:40.041,-1.7929
2017-11-12 10:00:41.041,-1.7961
2017-11-12 10:00:42.041,-1.7952
2017-11-12 10:00:43.041,-1.7921
2017-11-12 10:00:44.041,-1.7935
2017-11-12 10:00:45.041,-1.7959
2017-11-12 10:00:46.041,-1.7932
2017-11-12 10:00:47.041,-1.7908
2017-11-12 10:00:48.041,-1.7937
2017-11-12 10:00:49.041,-1.7953
2017-11-12 10:00:50.041,-1.7918
2017-11-12 10:00:51.041,-1.7909
2017-11-12 10:00:52.041,-1.7941
2017-11-12 10:00:53.041,-1.7938
2017-11-12 10:00:54.041,-1.7907
2017-11-12 10:00:55.041,-1.7921
2017-11-12 10:00:56.041,-1.7945
2017-11-12 10:00:57.041,-1.7918
2017-11-12 10:00:58.041,-1.7896
2017-11-12 10:00:59.041,-1.7928
2017-11-12 10:01:00.041,-1.7945
2017-11-12 10:01:01.041,-1.7912
2017-11-12 10:01:02.041,-1.79
2017-11-12 10:01:03.041,-1.7934
2017-11-12 10:01:04.041,-1.7943
2017-11-12 10:01:05.041,-1.791
2017-11-12 10:01:06.041,-1.7909
2017-11-12 10:01:07.041,-1.7944
2017-11-12 10:01:08.041,-1.7938
2017-11-12 10:01:09.041,-1.7903
2017-11-12 10:01:10.041,-1.7916
2017-11-12 10:01:11.041,-1.7944
2017-11-12 10:01:12.041,-1.7919
2017-11-12 10:01:13.041,-1.7899
2017-11-12 10:01:14.041,-1.793
2017-11-12 10:01:15.041,-1.7943
2017-11-12 10:01:16.041,-1.7909
2017-11-12 10:01:17.041,-1.7908
2017-11-12 10:01:18.041,-1.7941
2017-11-12 10:01:19.041,-1.7928
2017-11-12 10:01:20.041,-1.7902
2017-11-12 10:01:21.041,-1.7927
2017-11-12 10:01:22.041,-1.7944
2017-11-12 10:01:23.041,-1.791
2017-11-12 10:01:24.041,-1.79
2017-11-12 10:01:25.041,-1.7933
2017-11-12 10:01:27.041,-1.7902
2017-11-12 10:01:28.041,-1.7916
2017-11-12 10:01:29.041,-1.7944
2017-11-12 10:01:30.041,-1.7918
2017-11-12 10:01:31.041,-1.7899
2017-11-12 10:01:32.041,-1.7928
2017-11-12 10:01:33.041,-1.7939
2017-11-12 10:01:34.041,-1.7905
2017-11-12 10:01:35.041,-1.79
2017-11-12 10:01:36.041,-1.7936
2017-11-12 10:01:37.041,-1.793
2017-11-12 10:01:38.041,-1.7896
2017-11-12 10:01:39.041,-1.7909
2017-11-12 10:01:40.041,-1.7942
2017-11-12 10:01:41.041,-1.7925
2017-11-12 10:01:42.041,-1.79
2017-11-12 10:01:43.041,-1.7928
2017-11-12 10:01:44.041,-1.7943
2017-11-12 10:01:45.041,-1.7911
2017-11-12 10:01:46.041,-1.7903
2017-11-12 10:01:47.041,-1.794
2017-11-12 10:01:48.041,-1.7943
2017-11-12 10:01:49.041,-1.7909
2017-11-12 10:01:50.041,-1.7911
2017-11-12 10:01:51.041,-1.7948
2017-11-12 10:01:52.041,-1.7943
2017-11-12 10:01:53.041,-1.791
2017-11-12 10:01:54.041,-1.7927
2017-11-12 10:01:55.041,-1.7955
2017-11-12 10:01:56.041,-1.7934
2017-11-12 10:01:57.041,-1.7914
2017-11-12 10:01:58.041,-1.7943
2017-11-12 10:01:59.041,-1.796
2017-11-12 10:02:00.041,-1.7928
