fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane
4945,273589,127,8,1463592318,439,1,4,3,2,ACQUIRING,SEPARATION,23,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,542.695,-158.879,38.003,68.9356,LHC.BPM.1R5.B1_DOROS,-150.445,91.0138,79.9473,23.5441,LHC.BPM.1L5.B2_DOROS,218.628,-177.502,6.71287,96.788,LHC.BPM.1R5.B2_DOROS,-89.7734,-273.649,21.4405,36.1862,0.000214177,SEPARATION
4945,273589,127,12,1463592319,811,1,4,3,2,ACQUIRING,SEPARATION,22,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,542.046,-159.653,38.0136,69.0807,LHC.BPM.1R5.B1_DOROS,-150.387,91.3706,80.2431,23.6638,LHC.BPM.1L5.B2_DOROS,219.231,-177.69,6.40426,96.9197,LHC.BPM.1R5.B2_DOROS,-90.4992,-273.435,21.3445,36.0375,0.000214177,SEPARATION
4945,273589,127,16,1463592321,271,1,4,3,2,ACQUIRING,SEPARATION,20,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,542.19,-159.439,38.0936,69.1456,LHC.BPM.1R5.B1_DOROS,-150.637,91.4494,79.9357,23.5688,LHC.BPM.1L5.B2_DOROS,219.444,-177.692,6.49811,97.1232,LHC.BPM.1R5.B2_DOROS,-89.6238,-273.432,21.5499,36.1792,0,SEPARATION
4945,273589,127,20,1463592322,823,1,4,3,2,ACQUIRING,SEPARATION,19,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,542.283,-158.843,38.0687,69.2151,LHC.BPM.1R5.B1_DOROS,-150.281,91.3006,80.171,23.5756,LHC.BPM.1L5.B2_DOROS,218.578,-177.845,6.18626,97.144,LHC.BPM.1R5.B2_DOROS,-88.3286,-273.157,21.3567,36.1526,0,SEPARATION
4945,273589,127,24,1463592324,265,1,4,3,2,ACQUIRING,SEPARATION,17,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,541.867,-159.016,38.7521,69.8355,LHC.BPM.1R5.B1_DOROS,-148.279,91.5116,80.1512,23.6121,LHC.BPM.1L5.B2_DOROS,216.614,-178.346,6.01618,96.5184,LHC.BPM.1R5.B2_DOROS,-89.8035,-272.674,21.1399,36.6066,0.000214177,SEPARATION
4945,273589,127,28,1463592325,689,1,4,3,2,ACQUIRING,SEPARATION,16,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,542.149,-159.359,37.9611,69.4134,LHC.BPM.1R5.B1_DOROS,-148.476,91.3182,80.1381,23.8093,LHC.BPM.1L5.B2_DOROS,215.236,-178.269,6.21774,96.6295,LHC.BPM.1R5.B2_DOROS,-90.6309,-272.29,21.4927,36.226,0.000214177,SEPARATION
4945,273589,127,32,1463592327,127,1,4,3,2,ACQUIRING,SEPARATION,15,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,543.226,-160.281,37.6614,69.4473,LHC.BPM.1R5.B1_DOROS,-148.214,91.6823,81.8182,24.0775,LHC.BPM.1L5.B2_DOROS,213.981,-178.286,7.05511,96.4934,LHC.BPM.1R5.B2_DOROS,-92.6856,-272.385,22.1094,37.2456,0.000428355,SEPARATION
4945,273589,127,36,1463592328,651,1,4,3,2,ACQUIRING,SEPARATION,13,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,543.433,-160.458,37.9104,69.2632,LHC.BPM.1R5.B1_DOROS,-146.792,91.8053,79.8866,23.7704,LHC.BPM.1L5.B2_DOROS,211.9,-178.694,6.84117,96.3216,LHC.BPM.1R5.B2_DOROS,-94.1731,-272.185,21.4067,36.2003,0.000142785,SEPARATION
4945,273589,127,40,1463592330,71,1,4,3,2,ACQUIRING,SEPARATION,12,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,543.487,-160.113,38.1123,68.7635,LHC.BPM.1R5.B1_DOROS,-146.16,91.7213,80.1594,23.545,LHC.BPM.1L5.B2_DOROS,211.075,-179.305,6.11247,96.8254,LHC.BPM.1R5.B2_DOROS,-93.9973,-272.471,21.5411,36.0675,0.000142785,SEPARATION
4945,273589,127,44,1463592331,483,1,4,3,2,ACQUIRING,SEPARATION,10,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,543.943,-159.382,37.3993,68.8097,LHC.BPM.1R5.B1_DOROS,-146.018,91.3519,80.8195,23.3685,LHC.BPM.1L5.B2_DOROS,210.624,-179.171,6.09203,97.1313,LHC.BPM.1R5.B2_DOROS,-92.8532,-272.714,20.6848,36.3484,0.000499747,SEPARATION
4945,273589,127,48,1463592332,998,1,4,3,2,ACQUIRING,SEPARATION,9,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,543.544,-159.474,37.5198,69.3914,LHC.BPM.1R5.B1_DOROS,-145.958,91.5256,80.6647,22.6784,LHC.BPM.1L5.B2_DOROS,210.395,-179.485,5.47709,97.5653,LHC.BPM.1R5.B2_DOROS,-93.1052,-272.618,20.8573,37.0851,0.000499747,SEPARATION
4945,273589,127,52,1463592334,413,1,4,3,2,ACQUIRING,SEPARATION,7,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,543.321,-160.17,38.0604,69.2758,LHC.BPM.1R5.B1_DOROS,-146.062,92.0367,80.0604,22.5901,LHC.BPM.1L5.B2_DOROS,210.891,-179.729,5.78956,97.4927,LHC.BPM.1R5.B2_DOROS,-93.6768,-272.71,21.1107,37.2988,0.000142785,SEPARATION
4945,273589,127,56,1463592335,927,1,4,3,2,ACQUIRING,SEPARATION,6,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,543.387,-160.022,37.9089,69.4396,LHC.BPM.1R5.B1_DOROS,-146.655,91.8386,80.3388,22.7062,LHC.BPM.1L5.B2_DOROS,210.419,-179.714,6.33097,97.5007,LHC.BPM.1R5.B2_DOROS,-93.9666,-272.53,21.3549,37.7063,0.000142785,SEPARATION
4945,273589,127,60,1463592337,340,1,4,3,2,ACQUIRING,SEPARATION,4,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,543.36,-159.989,37.509,69.6078,LHC.BPM.1R5.B1_DOROS,-147.468,91.715,80.8892,23.0491,LHC.BPM.1L5.B2_DOROS,211.23,-179.537,6.39341,96.943,LHC.BPM.1R5.B2_DOROS,-93.9117,-272.588,20.8346,37.5849,0.000214177,SEPARATION
4945,273589,127,64,1463592338,756,1,4,3,2,ACQUIRING,SEPARATION,3,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,543.752,-159.979,38.3336,69.4106,LHC.BPM.1R5.B1_DOROS,-147.723,91.4172,80.6096,23.3533,LHC.BPM.1L5.B2_DOROS,211.274,-179.267,6.49886,96.5239,LHC.BPM.1R5.B2_DOROS,-93.6313,-272.685,21.4973,37.0435,7.13925e-05,SEPARATION
4945,273589,128,4,1463592340,282,1,4,3,2,ACQUIRING,SEPARATION,2,-0.589887,-0.512091,-0.179142,0.512091,0.179142,-0.294944,0,0.294944,0,LHC.BPM.1L5.B1_DOROS,543.304,-159.529,37.955,68.9472,LHC.BPM.1R5.B1_DOROS,-147.359,91.2941,80.2094,23.9957,LHC.BPM.1L5.B2_DOROS,211.438,-179.146,6.58056,96.1713,LHC.BPM.1R5.B2_DOROS,-92.6525,-272.965,21.3686,36.1246,0.00028557,SEPARATION
4945,273589,128,56,1463592359,202,1,6,3,2,ACQUIRING,SEPARATION,30,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,542.897,-159.846,37.8795,68.0722,LHC.BPM.1R5.B1_DOROS,-147.028,92.1599,81.5791,24.0727,LHC.BPM.1L5.B2_DOROS,211.226,-179.068,6.50843,96.6817,LHC.BPM.1R5.B2_DOROS,-94.3186,-272.852,22.2265,36.919,0.000428355,SEPARATION
4945,273589,128,60,1463592360,626,1,6,3,2,ACQUIRING,SEPARATION,29,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,542.323,-159.876,37.5391,68.1263,LHC.BPM.1R5.B1_DOROS,-146.885,92.0546,79.4524,23.5999,LHC.BPM.1L5.B2_DOROS,211.912,-179.01,6.64151,96.5502,LHC.BPM.1R5.B2_DOROS,-94.4849,-272.779,21.6858,36.041,0.000428355,SEPARATION
4945,273589,128,64,1463592362,149,1,6,3,2,ACQUIRING,SEPARATION,27,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.236,-159.943,37.351,68.0478,LHC.BPM.1R5.B1_DOROS,-147.322,91.9456,80.0699,23.5715,LHC.BPM.1L5.B2_DOROS,211.722,-179.061,6.70699,96.3043,LHC.BPM.1R5.B2_DOROS,-94.6264,-272.938,21.5888,36.0696,0.000428355,SEPARATION
4945,273589,129,4,1463592363,575,1,6,3,2,ACQUIRING,SEPARATION,26,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,542.769,-159.848,37.634,67.99,LHC.BPM.1R5.B1_DOROS,-147.487,91.8982,80.2584,23.596,LHC.BPM.1L5.B2_DOROS,211.968,-178.881,6.51296,96.223,LHC.BPM.1R5.B2_DOROS,-94.704,-272.947,21.5956,36.0754,0.00085671,SEPARATION
4945,273589,129,8,1463592364,998,1,6,3,2,ACQUIRING,SEPARATION,24,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.101,-159.815,37.6952,67.9852,LHC.BPM.1R5.B1_DOROS,-147.513,91.7748,80.7084,23.7069,LHC.BPM.1L5.B2_DOROS,211.86,-179,6.10143,96.1737,LHC.BPM.1R5.B2_DOROS,-94.0817,-273.147,21.4426,35.9452,0.00085671,SEPARATION
4945,273589,129,12,1463592366,513,1,6,3,2,ACQUIRING,SEPARATION,23,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.241,-159.897,38.1238,68.0516,LHC.BPM.1R5.B1_DOROS,-147.113,91.594,80.4078,23.6638,LHC.BPM.1L5.B2_DOROS,212.283,-179.118,6.26396,96.2101,LHC.BPM.1R5.B2_DOROS,-94.2438,-273.103,21.6157,36.0542,0.00121367,SEPARATION
4945,273589,129,16,1463592367,929,1,6,3,2,ACQUIRING,SEPARATION,21,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.179,-159.894,37.5638,68.1252,LHC.BPM.1R5.B1_DOROS,-147.046,91.6377,80.9244,23.4824,LHC.BPM.1L5.B2_DOROS,212.182,-179.168,6.42839,96.2818,LHC.BPM.1R5.B2_DOROS,-94.1796,-273.083,21.1084,36.0774,0.00121367,SEPARATION
4945,273589,129,20,1463592369,447,1,6,3,2,ACQUIRING,SEPARATION,20,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.232,-159.998,37.6249,68.2263,LHC.BPM.1R5.B1_DOROS,-146.838,91.706,81.0039,23.6775,LHC.BPM.1L5.B2_DOROS,212.31,-179.055,6.51652,96.3681,LHC.BPM.1R5.B2_DOROS,-94.1101,-273.009,21.2817,36.1421,0.000499747,SEPARATION
4945,273589,129,24,1463592370,866,1,6,3,2,ACQUIRING,SEPARATION,19,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.243,-159.76,37.6422,68.226,LHC.BPM.1R5.B1_DOROS,-146.893,91.62,80.4567,23.6286,LHC.BPM.1L5.B2_DOROS,212.432,-178.964,6.72365,96.4938,LHC.BPM.1R5.B2_DOROS,-93.8562,-273.002,21.5144,36.199,0.000428355,SEPARATION
4945,273589,129,28,1463592372,280,1,6,3,2,ACQUIRING,SEPARATION,17,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.394,-159.721,37.6794,68.5183,LHC.BPM.1R5.B1_DOROS,-146.937,91.2174,80.1755,23.7255,LHC.BPM.1L5.B2_DOROS,212.11,-178.943,6.35865,96.4998,LHC.BPM.1R5.B2_DOROS,-93.7812,-273.006,21.4495,36.2144,0.000428355,SEPARATION
4945,273589,129,32,1463592373,794,1,6,3,2,ACQUIRING,SEPARATION,16,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.346,-159.771,37.5102,68.4925,LHC.BPM.1R5.B1_DOROS,-146.701,91.2191,80.2705,23.6247,LHC.BPM.1L5.B2_DOROS,212.701,-178.772,6.23613,96.315,LHC.BPM.1R5.B2_DOROS,-93.7315,-272.939,21.3842,36.2824,0.000713925,SEPARATION
4945,273589,129,36,1463592375,210,1,6,3,2,ACQUIRING,SEPARATION,14,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.147,-159.758,37.5829,68.5918,LHC.BPM.1R5.B1_DOROS,-146.621,91.2565,80.2662,23.6242,LHC.BPM.1L5.B2_DOROS,212.773,-178.723,5.87672,96.3448,LHC.BPM.1R5.B2_DOROS,-94.0878,-272.868,21.6853,36.2831,0.00057114,SEPARATION
4945,273589,129,40,1463592376,636,1,6,3,2,ACQUIRING,SEPARATION,13,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.111,-159.84,37.6616,68.5211,LHC.BPM.1R5.B1_DOROS,-146.526,91.4723,80.1442,23.5671,LHC.BPM.1L5.B2_DOROS,212.992,-178.673,6.03503,96.4348,LHC.BPM.1R5.B2_DOROS,-94.2752,-272.835,21.7902,36.3556,0.00057114,SEPARATION
4945,273589,129,44,1463592378,157,1,6,3,2,ACQUIRING,SEPARATION,11,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.021,-159.803,37.394,68.5021,LHC.BPM.1R5.B1_DOROS,-146.784,91.4183,80.329,23.5764,LHC.BPM.1L5.B2_DOROS,212.709,-178.98,5.70006,96.2816,LHC.BPM.1R5.B2_DOROS,-94.2155,-272.783,21.4407,36.3389,0.000928102,SEPARATION
4945,273589,129,48,1463592379,574,1,6,3,2,ACQUIRING,SEPARATION,10,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,542.954,-159.793,37.6383,68.4329,LHC.BPM.1R5.B1_DOROS,-146.868,91.2722,80.4712,23.6655,LHC.BPM.1L5.B2_DOROS,212.911,-178.99,5.6719,96.4041,LHC.BPM.1R5.B2_DOROS,-94.1849,-272.833,21.5978,36.1699,0.00057114,SEPARATION
4945,273589,129,52,1463592381,98,1,6,3,2,ACQUIRING,SEPARATION,8,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,542.715,-159.782,37.4827,68.6094,LHC.BPM.1R5.B1_DOROS,-147.027,91.3844,80.6757,23.6591,LHC.BPM.1L5.B2_DOROS,212.782,-179.203,5.34258,96.1986,LHC.BPM.1R5.B2_DOROS,-94.0994,-272.954,21.2731,36.199,0.00057114,SEPARATION
4945,273589,129,56,1463592382,512,1,6,3,2,ACQUIRING,SEPARATION,7,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,542.664,-160.154,38.7095,70.2194,LHC.BPM.1R5.B1_DOROS,-147.017,91.1382,82.4864,24.3328,LHC.BPM.1L5.B2_DOROS,212.639,-179.62,5.39236,98.5703,LHC.BPM.1R5.B2_DOROS,-94.6766,-273.154,22.0114,37.1452,0.000856673,SEPARATION
4945,273589,129,60,1463592383,932,1,6,3,2,ACQUIRING,SEPARATION,6,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,542.812,-160.297,37.7593,68.5974,LHC.BPM.1R5.B1_DOROS,-146.937,91.2322,80.7473,23.6647,LHC.BPM.1L5.B2_DOROS,213.116,-179.728,5.12931,96.3473,LHC.BPM.1R5.B2_DOROS,-94.4552,-273.265,21.4651,36.2557,0.000928102,SEPARATION
4945,273589,129,64,1463592385,452,1,6,3,2,ACQUIRING,SEPARATION,4,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.384,-159.582,37.5919,68.759,LHC.BPM.1R5.B1_DOROS,-146.499,91.3405,80.6628,23.5001,LHC.BPM.1L5.B2_DOROS,213.313,-179.023,4.84281,96.5154,LHC.BPM.1R5.B2_DOROS,-93.3547,-273.008,21.1039,36.3029,0.000928102,SEPARATION
4945,273589,130,4,1463592386,871,1,6,3,2,ACQUIRING,SEPARATION,3,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.325,-159.448,37.8012,68.8183,LHC.BPM.1R5.B1_DOROS,-146.189,91.2089,80.5552,23.4851,LHC.BPM.1L5.B2_DOROS,213.477,-178.843,5.08817,96.6538,LHC.BPM.1R5.B2_DOROS,-93.1147,-272.894,21.3567,36.4192,0.000428355,SEPARATION
4945,273589,130,8,1463592388,387,1,6,3,2,ACQUIRING,SEPARATION,1,-0.54073,-0.487512,-0.179142,0.487512,0.179142,-0.270365,0,0.270365,0,LHC.BPM.1L5.B1_DOROS,543.368,-159.422,37.7858,68.7856,LHC.BPM.1R5.B1_DOROS,-146.202,91.054,80.6774,23.5366,LHC.BPM.1L5.B2_DOROS,213.596,-178.776,4.76416,96.5648,LHC.BPM.1R5.B2_DOROS,-92.787,-272.81,21.2968,36.3431,0.000428355,SEPARATION
4945,273589,130,60,1463592407,321,1,8,3,2,ACQUIRING,SEPARATION,30,-0.491573,-0.462934,-0.179142,0.462934,0.179142,-0.245786,0,0.245786,0,LHC.BPM.1L5.B1_DOROS,542.368,-159.781,37.702,68.6704,LHC.BPM.1R5.B1_DOROS,-143.874,91.8601,80.421,23.6136,LHC.BPM.1L5.B2_DOROS,209.331,-180.474,6.60761,96.5417,LHC.BPM.1R5.B2_DOROS,-97.6199,-272.448,21.6165,36.0178,0.00278425,SEPARATION
4945,273589,130,64,1463592408,736,1,8,3,2,ACQUIRING,SEPARATION,28,-0.491573,-0.462934,-0.179142,0.462934,0.179142,-0.245786,0,0.245786,0,LHC.BPM.1L5.B1_DOROS,542.522,-159.812,37.478,68.5459,LHC.BPM.1R5.B1_DOROS,-143.955,91.763,80.5923,23.6215,LHC.BPM.1L5.B2_DOROS,209.584,-180.513,6.78577,96.594,LHC.BPM.1R5.B2_DOROS,-97.6083,-272.507,21.4372,35.8836,0.00278425,SEPARATION
4945,273589,131,4,1463592410,154,1,8,3,2,ACQUIRING,SEPARATION,27,-0.491573,-0.462934,-0.179142,0.462934,0.179142,-0.245786,0,0.245786,0,LHC.BPM.1L5.B1_DOROS,542.674,-159.751,37.7607,68.7147,LHC.BPM.1R5.B1_DOROS,-144.262,91.7144,80.7982,23.6151,LHC.BPM.1L5.B2_DOROS,210.388,-180.386,6.89751,96.4527,LHC.BPM.1R5.B2_DOROS,-97.3479,-272.513,21.5289,36.0801,0.00278425,SEPARATION
4945,273589,131,8,1463592411,672,1,8,3,2,ACQUIRING,SEPARATION,25,-0.491573,-0.462934,-0.179142,0.462934,0.179142,-0.245786,0,0.245786,0,LHC.BPM.1L5.B1_DOROS,542.878,-159.618,37.6898,68.4798,LHC.BPM.1R5.B1_DOROS,-144.603,91.4563,80.6245,23.6566,LHC.BPM.1L5.B2_DOROS,210.083,-180.306,7.16611,96.5491,LHC.BPM.1R5.B2_DOROS,-97.3298,-272.586,21.5091,36.1379,0.00278425,SEPARATION
