sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1449134611,3.1345,-0.0701,-7.8372,0.0947,2.9899,-0.454,-3.7114,-0.5842
1449134612,3.1343,-0.0704,-7.8365,0.0949,2.9902,-0.4542,-3.7109,-0.5837
1449134613,3.1348,-0.0707,-7.8373,0.0946,2.9903,-0.4543,-3.711,-0.5838
1449134615,3.1347,-0.0701,-7.8373,0.0936,2.9901,-0.4537,-3.7108,-0.5845
1449134617,3.135,-0.0699,-7.8375,0.0939,2.9903,-0.4536,-3.7112,-0.585
1449134618,3.1346,-0.0703,-7.837,0.0937,2.9901,-0.454,-3.7108,-0.5846
1449134625,3.1347,-0.0698,-7.8375,0.0921,2.9902,-0.4536,-3.7113,-0.586
1449134626,3.1349,-0.0696,-7.838,0.0922,2.9904,-0.4534,-3.7118,-0.5864
1449134627,3.1354,-0.0697,-7.8381,0.0925,2.9909,-0.4535,-3.7117,-0.5865
1449134628,3.1356,-0.0699,-7.8384,0.0921,2.9911,-0.4536,-3.7116,-0.5864
1449134630,3.1345,-0.069,-7.8378,0.0921,2.9902,-0.453,-3.7111,-0.5864
1449134631,3.1353,-0.0696,-7.8379,0.0923,2.9907,-0.4531,-3.7115,-0.5862
1449134632,3.1356,-0.0694,-7.8383,0.0925,2.9908,-0.4533,-3.7121,-0.5866
1449134639,3.1345,-0.0692,-7.8389,0.0921,2.9898,-0.4531,-3.7123,-0.5867
1449134642,3.1351,-0.0697,-7.839,0.0922,2.9905,-0.4533,-3.7126,-0.5867
1449134644,3.1354,-0.069,-7.8393,0.0921,2.991,-0.4528,-3.7127,-0.5867
1449134652,3.135,-0.0687,-7.8392,0.0926,2.9904,-0.4525,-3.7123,-0.5867
1449134655,3.1355,-0.0687,-7.8391,0.0928,2.9913,-0.4522,-3.7124,-0.5863
1449134657,3.1352,-0.0691,-7.839,0.0927,2.9905,-0.4527,-3.7125,-0.5863
1449134664,3.1351,-0.0691,-7.84,0.0924,2.9903,-0.453,-3.7134,-0.5865
1449134665,3.1356,-0.0696,-7.8401,0.0927,2.9911,-0.4532,-3.7133,-0.5862
1449134667,3.1356,-0.0693,-7.8402,0.0925,2.9912,-0.4531,-3.7134,-0.5866
1449134669,3.1354,-0.0691,-7.8397,0.0924,2.9924,-0.453,-3.714,-0.5871
1449134673,3.1263,-0.069,-7.83,0.0923,3.0024,-0.4526,-3.7235,-0.5874
1449134675,3.125,-0.0689,-7.8295,0.0919,3.0018,-0.4526,-3.7241,-0.5873
1449134682,3.1254,-0.0693,-7.8294,0.0917,3.0023,-0.453,-3.7241,-0.5874
1449134683,3.1247,-0.0692,-7.8286,0.0915,3.002,-0.4528,-3.7233,-0.5873
1449134685,3.1251,-0.0697,-7.8283,0.092,3.002,-0.4533,-3.7228,-0.5867
1449134686,3.1258,-0.0693,-7.8294,0.0926,3.0031,-0.4528,-3.724,-0.5868
1449134688,3.1258,-0.0688,-7.8286,0.0915,3.003,-0.4523,-3.7233,-0.5873
1449134689,3.1266,-0.0689,-7.829,0.092,3.0031,-0.4524,-3.7234,-0.5872
1449134690,3.1262,-0.0688,-7.8292,0.0917,3.0032,-0.4525,-3.7237,-0.5875
1449134691,3.1258,-0.0685,-7.8289,0.0921,3.0031,-0.4523,-3.7234,-0.5871
1449134696,3.1261,-0.0696,-7.8296,0.092,3.003,-0.4532,-3.7244,-0.5871
1449134701,3.1267,-0.0695,-7.8302,0.0922,3.0037,-0.4533,-3.7251,-0.5874
1449134704,3.126,-0.0703,-7.8301,0.092,3.0032,-0.4538,-3.7246,-0.5872
1449134705,3.1261,-0.0699,-7.83,0.0918,3.0033,-0.4536,-3.725,-0.5874
1449134716,3.1262,-0.0699,-7.8304,0.0913,3.0029,-0.4535,-3.7249,-0.5876
1449134717,3.1265,-0.0701,-7.8303,0.0914,3.0037,-0.4537,-3.7248,-0.5877
1449134723,3.127,-0.0699,-7.8299,0.091,3.0041,-0.4535,-3.7248,-0.5876
1449134725,3.1276,-0.0696,-7.8305,0.0918,3.0044,-0.4532,-3.7249,-0.5876
1449134727,3.1268,-0.07,-7.8303,0.0911,3.0036,-0.4537,-3.7248,-0.588
1449134730,3.1269,-0.0699,-7.8311,0.0913,3.004,-0.4536,-3.726,-0.5878
1449134733,3.1266,-0.0699,-7.8309,0.0916,3.004,-0.4535,-3.7254,-0.5876
1449134734,3.1263,-0.0697,-7.8306,0.0914,3.0035,-0.4534,-3.7252,-0.5877
1449134738,3.1266,-0.0699,-7.8301,0.0916,3.0044,-0.4534,-3.7244,-0.5872
1449134740,3.1227,-0.07,-7.8267,0.0911,3.0086,-0.4537,-3.7285,-0.5878
1449134741,3.1197,-0.0701,-7.8235,0.091,3.012,-0.4535,-3.7312,-0.5881
1449134742,3.1159,-0.0697,-7.8208,0.0908,3.0127,-0.4534,-3.7334,-0.5882
1449134750,3.1162,-0.0707,-7.8202,0.0904,3.0146,-0.4543,-3.7361,-0.5883
1449134753,3.1162,-0.0705,-7.8205,0.0906,3.0144,-0.4541,-3.736,-0.5885
1449134758,3.1171,-0.0702,-7.8209,0.0905,3.0151,-0.4537,-3.7361,-0.5884
1449134766,3.1174,-0.0704,-7.822,0.0909,3.0155,-0.4539,-3.7367,-0.5883
1449134767,3.1179,-0.0703,-7.8219,0.0907,3.0157,-0.4538,-3.7369,-0.5881
1449134770,3.1172,-0.0703,-7.8219,0.0906,3.0152,-0.4536,-3.7369,-0.5884
1449134773,3.1176,-0.0702,-7.8208,0.0905,3.0154,-0.4538,-3.7363,-0.5886
1449134776,3.1164,-0.0702,-7.8209,0.0905,3.0147,-0.4539,-3.7365,-0.5883
1449134780,3.117,-0.0705,-7.8199,0.091,3.0151,-0.4541,-3.7352,-0.5883
1449134782,3.1167,-0.0701,-7.8203,0.0906,3.0148,-0.4538,-3.7354,-0.5883
1449134784,3.1167,-0.0703,-7.8209,0.0903,3.0151,-0.454,-3.7361,-0.5883
1449134792,3.1176,-0.0702,-7.8208,0.0911,3.0156,-0.4537,-3.7364,-0.5878
1449134797,3.1176,-0.0703,-7.8207,0.0911,3.0155,-0.4537,-3.7361,-0.5881
1449134799,3.1177,-0.0698,-7.8209,0.0914,3.0158,-0.4536,-3.7363,-0.5878
1449134801,3.1179,-0.0704,-7.8217,0.0918,3.0159,-0.4539,-3.7371,-0.5876
1449134802,3.1178,-0.0701,-7.8212,0.0919,3.016,-0.4537,-3.7365,-0.5878
1449134805,3.1167,-0.0702,-7.8203,0.0917,3.015,-0.4538,-3.7354,-0.5878
1449134809,3.1162,-0.0699,-7.8186,0.0917,3.0194,-0.4536,-3.7376,-0.5876
1449134813,3.1082,-0.0708,-7.8105,0.0908,3.0268,-0.4543,-3.7466,-0.5882
1449134817,3.108,-0.0703,-7.8107,0.0909,3.0265,-0.4536,-3.7467,-0.5881
1449134820,3.1081,-0.0705,-7.8104,0.091,3.0265,-0.454,-3.7463,-0.5882
1449134821,3.1076,-0.0707,-7.8102,0.0913,3.0266,-0.4541,-3.7459,-0.5879
1449134824,3.1081,-0.0703,-7.8111,0.0917,3.0269,-0.4538,-3.7469,-0.5874
1449134825,3.1085,-0.0712,-7.8108,0.0922,3.0271,-0.4544,-3.747,-0.5871
1449134826,3.1083,-0.0713,-7.8101,0.0917,3.027,-0.4549,-3.7462,-0.5876
1449134829,3.1089,-0.0711,-7.8112,0.0916,3.0277,-0.4546,-3.7474,-0.5878
1449134832,3.1087,-0.0716,-7.8116,0.092,3.0273,-0.4551,-3.7473,-0.5876
1449134833,3.108,-0.072,-7.8114,0.0917,3.0274,-0.4555,-3.7472,-0.5874
1449134837,3.1084,-0.0717,-7.8109,0.0907,3.0273,-0.4551,-3.7467,-0.5881
1449134839,3.1089,-0.0716,-7.8119,0.0911,3.0276,-0.4551,-3.7474,-0.5888
1449134841,3.1087,-0.0716,-7.8112,0.0906,3.0274,-0.4551,-3.7465,-0.5887
1449134848,3.109,-0.0719,-7.8102,0.0909,3.0278,-0.4553,-3.7459,-0.5883
1449134850,3.1089,-0.0715,-7.8106,0.0909,3.0278,-0.4547,-3.7462,-0.5885
1449134852,3.1094,-0.0714,-7.8112,0.091,3.0284,-0.4546,-3.7472,-0.5881
1449134857,3.1087,-0.0713,-7.8126,0.0906,3.0275,-0.4547,-3.7481,-0.5886
1449134862,3.1089,-0.0709,-7.8125,0.0907,3.0278,-0.4546,-3.7482,-0.5884
1449134868,3.1098,-0.0712,-7.8119,0.0908,3.029,-0.4546,-3.7479,-0.5886
1449134870,3.1102,-0.0712,-7.8117,0.0909,3.029,-0.4547,-3.7476,-0.5885
1449134871,3.1099,-0.0713,-7.8114,0.0913,3.0288,-0.4548,-3.7477,-0.5884
1449134872,3.1094,-0.071,-7.8113,0.0911,3.0283,-0.4546,-3.7474,-0.5881
1449134874,3.1104,-0.0707,-7.8117,0.0911,3.0293,-0.4542,-3.7475,-0.5888
1449134877,3.1101,-0.071,-7.8119,0.0905,3.0293,-0.4544,-3.7477,-0.5891
1449134879,3.1081,-0.0707,-7.8096,0.0901,3.0332,-0.4543,-3.7504,-0.5891
1449134880,3.1048,-0.0709,-7.8071,0.0906,3.0365,-0.4545,-3.7538,-0.5894
1449134881,3.1024,-0.071,-7.8048,0.0907,3.0392,-0.4543,-3.757,-0.589
1449134883,3.1004,-0.0707,-7.8014,0.0909,3.04,-0.4544,-3.758,-0.5886
1449134885,3.1,-0.0703,-7.8018,0.0906,3.0395,-0.4541,-3.7581,-0.5892
1449134886,3.1005,-0.0702,-7.8025,0.0903,3.04,-0.4537,-3.7586,-0.5896
1449134888,3.0997,-0.0704,-7.8014,0.0901,3.0396,-0.4539,-3.7582,-0.5892
1449134890,3.1005,-0.0703,-7.8009,0.0903,3.0402,-0.4538,-3.7579,-0.5892
1449134891,3.1002,-0.0704,-7.8006,0.0905,3.0399,-0.4539,-3.7575,-0.589
1449134894,3.1001,-0.0704,-7.8013,0.0901,3.0397,-0.454,-3.7576,-0.5891
1449134895,3.0995,-0.0702,-7.801,0.0902,3.0392,-0.4538,-3.7574,-0.5892
1449134896,3.0998,-0.0705,-7.8009,0.09,3.0396,-0.454,-3.7572,-0.5894
1449134898,3.1013,-0.0706,-7.8011,0.0905,3.0406,-0.4541,-3.758,-0.5893
1449134899,3.101,-0.0704,-7.8014,0.0899,3.0405,-0.4539,-3.7583,-0.5896
1449134900,3.1011,-0.0702,-7.8019,0.0897,3.0409,-0.4538,-3.7584,-0.5897
1449134903,3.1009,-0.0707,-7.801,0.09,3.0406,-0.4544,-3.7572,-0.589
1449134905,3.101,-0.0709,-7.8011,0.0901,3.0408,-0.4546,-3.7577,-0.5893
1449134909,3.1023,-0.0706,-7.8013,0.0897,3.0416,-0.454,-3.7581,-0.5892
1449134914,3.1008,-0.0709,-7.801,0.0899,3.0406,-0.4544,-3.7575,-0.5892
1449134916,3.1014,-0.071,-7.8007,0.0903,3.0409,-0.4547,-3.7567,-0.5885
1449134917,3.1015,-0.0709,-7.8006,0.0901,3.0412,-0.4544,-3.7573,-0.5889
1449134918,3.1018,-0.0707,-7.8015,0.0898,3.0414,-0.4542,-3.7582,-0.5891
1449134923,3.1015,-0.071,-7.8004,0.0898,3.0413,-0.4545,-3.7572,-0.589
1449134925,3.1013,-0.0708,-7.8008,0.0899,3.0408,-0.4543,-3.7576,-0.5895
1449134928,3.1019,-0.0708,-7.8009,0.0901,3.0412,-0.4545,-3.7577,-0.5891
1449134929,3.1014,-0.0711,-7.8005,0.0897,3.0413,-0.4547,-3.7575,-0.5892
1449134936,3.1025,-0.0707,-7.8003,0.09,3.042,-0.4543,-3.7569,-0.5892
1449134937,3.1018,-0.0705,-7.8,0.0902,3.0415,-0.4542,-3.7567,-0.5887
1449134943,3.1021,-0.0714,-7.8007,0.0897,3.0419,-0.4547,-3.7572,-0.5889
1449134946,3.1026,-0.071,-7.8014,0.0897,3.0423,-0.4544,-3.7576,-0.589
1449134947,3.1029,-0.0711,-7.8013,0.09,3.0431,-0.4546,-3.7577,-0.5892
1449134948,3.1023,-0.0713,-7.7998,0.0899,3.0449,-0.4547,-3.7584,-0.5896
1449134949,3.0994,-0.0715,-7.7973,0.0898,3.0477,-0.4548,-3.7605,-0.5892
1449134950,3.096,-0.0712,-7.7947,0.0896,3.0505,-0.4545,-3.764,-0.5896
1449134951,3.0938,-0.0708,-7.792,0.0893,3.0526,-0.454,-3.7666,-0.5897
1449134952,3.0928,-0.0712,-7.7904,0.0887,3.0533,-0.4545,-3.7674,-0.5898
1449134955,3.093,-0.0712,-7.7907,0.089,3.0534,-0.4547,-3.7679,-0.5899
1449134959,3.094,-0.0711,-7.7908,0.0896,3.0546,-0.4544,-3.768,-0.5902
1449134962,3.0934,-0.0711,-7.7901,0.0896,3.054,-0.4545,-3.7673,-0.5896
1449134965,3.0934,-0.0709,-7.7901,0.089,3.0537,-0.4542,-3.7672,-0.59
1449134966,3.0926,-0.0706,-7.791,0.0888,3.0533,-0.4539,-3.7682,-0.5902
1449134968,3.0923,-0.0716,-7.7904,0.0888,3.0532,-0.4549,-3.768,-0.59
1449134971,3.092,-0.0711,-7.7901,0.0886,3.0529,-0.4544,-3.7674,-0.5905
1449134980,3.0926,-0.0704,-7.791,0.0889,3.053,-0.4538,-3.7682,-0.5905
1449134981,3.0925,-0.0705,-7.7907,0.0896,3.0529,-0.4536,-3.7683,-0.5902
1449134983,3.0928,-0.0704,-7.7909,0.089,3.0535,-0.4535,-3.7679,-0.5903
1449134984,3.0925,-0.0706,-7.7912,0.0891,3.0532,-0.4539,-3.7682,-0.5902
1449134986,3.0927,-0.071,-7.7909,0.0884,3.0536,-0.4542,-3.768,-0.5908
1449134991,3.093,-0.0712,-7.7914,0.0882,3.0535,-0.4546,-3.7687,-0.5908
1449134992,3.0928,-0.0709,-7.7912,0.0884,3.0537,-0.4544,-3.7685,-0.5912
1449134995,3.0923,-0.0712,-7.7911,0.0883,3.053,-0.4547,-3.7681,-0.5911
1449134998,3.0929,-0.0716,-7.7928,0.0882,3.0536,-0.4547,-3.7697,-0.5909
1449135001,3.0927,-0.0714,-7.7919,0.0886,3.0534,-0.455,-3.769,-0.5907
1449135005,3.0922,-0.0715,-7.7913,0.0882,3.0529,-0.4549,-3.7684,-0.5906
1449135006,3.0926,-0.0709,-7.7921,0.0884,3.0533,-0.4543,-3.7689,-0.5907
1449135007,3.0928,-0.0706,-7.7923,0.0882,3.0536,-0.4539,-3.7693,-0.5913
1449135011,3.093,-0.0705,-7.7928,0.0889,3.0534,-0.4542,-3.77,-0.5907
1449135012,3.0928,-0.0708,-7.7923,0.0886,3.0533,-0.4543,-3.7695,-0.5904
1449135013,3.093,-0.0703,-7.7929,0.0888,3.0535,-0.454,-3.7699,-0.5906
1449135017,3.0927,-0.0706,-7.7932,0.0887,3.0521,-0.454,-3.7693,-0.5904
1449135018,3.0943,-0.0711,-7.7947,0.0891,3.0493,-0.4545,-3.7678,-0.5903
1449135020,3.1036,-0.0715,-7.8045,0.0893,3.0388,-0.4549,-3.7609,-0.5899
1449135021,3.1092,-0.0711,-7.8109,0.0894,3.0305,-0.4546,-3.7552,-0.5901
1449135022,3.1158,-0.0706,-7.8184,0.0896,3.0217,-0.4544,-3.7487,-0.5896
1449135023,3.1231,-0.0708,-7.8264,0.09,3.0132,-0.4545,-3.7417,-0.5892
1449135025,3.1362,-0.0709,-7.8405,0.0914,2.9966,-0.4548,-3.7263,-0.5882
1449135027,3.1466,-0.0707,-7.8526,0.0911,2.9865,-0.455,-3.7149,-0.588
1449135028,3.1488,-0.0709,-7.856,0.0916,2.9848,-0.4551,-3.7113,-0.5879
1449135030,3.1497,-0.0704,-7.8573,0.0918,2.9844,-0.4549,-3.7086,-0.5874
1449135031,3.1498,-0.0706,-7.8574,0.0922,2.9846,-0.4548,-3.7085,-0.5869
1449135032,3.1494,-0.0703,-7.8573,0.0917,2.9844,-0.4546,-3.7084,-0.5873
1449135037,3.15,-0.0709,-7.8575,0.0918,2.9848,-0.455,-3.7088,-0.5873
1449135042,3.1502,-0.0708,-7.8572,0.0923,2.9849,-0.455,-3.7083,-0.5867
1449135043,3.1498,-0.0705,-7.8574,0.0919,2.9845,-0.4547,-3.7085,-0.587
1449135052,3.1497,-0.0714,-7.857,0.0918,2.9847,-0.4552,-3.7079,-0.587
1449135055,3.1497,-0.0712,-7.8568,0.0916,2.9846,-0.4557,-3.7083,-0.5874
1449135057,3.1504,-0.0711,-7.8577,0.092,2.9854,-0.4554,-3.7089,-0.5872
1449135062,3.1505,-0.071,-7.8565,0.092,2.9851,-0.4552,-3.7077,-0.5869
1449135063,3.1512,-0.0707,-7.8568,0.0918,2.9858,-0.4549,-3.7078,-0.5875
1449135071,3.1508,-0.0709,-7.8573,0.0915,2.9851,-0.4552,-3.7085,-0.5874
1449135074,3.1509,-0.071,-7.857,0.0915,2.9856,-0.455,-3.7086,-0.5875
1449135076,3.1505,-0.071,-7.8566,0.0916,2.9851,-0.4554,-3.7084,-0.5874
1449135078,3.1515,-0.071,-7.857,0.0912,2.9863,-0.4553,-3.7079,-0.5877
1449135082,3.1514,-0.0711,-7.857,0.0912,2.9862,-0.4555,-3.7079,-0.5879
1449135088,3.1515,-0.0708,-7.857,0.0915,2.9863,-0.4551,-3.7082,-0.5876
1449135091,3.151,-0.0711,-7.8577,0.0918,2.9858,-0.4554,-3.7085,-0.5878
1449135092,3.1519,-0.0712,-7.8578,0.0916,2.9866,-0.4556,-3.7083,-0.5875
1449135094,3.1514,-0.0713,-7.8576,0.0918,2.9864,-0.4555,-3.7087,-0.5874
1449135103,3.1509,-0.0712,-7.8573,0.0919,2.9857,-0.4554,-3.7082,-0.5877
1449135107,3.1509,-0.0716,-7.8574,0.0921,2.9858,-0.4559,-3.7079,-0.5876
1449135108,3.1516,-0.0714,-7.8576,0.0918,2.9866,-0.4558,-3.7083,-0.588
1449135110,3.1519,-0.071,-7.8578,0.0914,2.9866,-0.4554,-3.7082,-0.5882
1449135112,3.1519,-0.0717,-7.8578,0.0911,2.9867,-0.456,-3.7084,-0.5881
1449135114,3.151,-0.0716,-7.8564,0.0916,2.9859,-0.456,-3.7075,-0.5877
1449135117,3.1516,-0.0715,-7.8579,0.091,2.9865,-0.4559,-3.7084,-0.5883
1449135118,3.1522,-0.0711,-7.858,0.0915,2.9873,-0.4555,-3.7088,-0.5882
1449135119,3.1519,-0.0709,-7.8571,0.0912,2.9867,-0.4553,-3.708,-0.5879
1449135121,3.1526,-0.0714,-7.8574,0.0912,2.9871,-0.4556,-3.7085,-0.588
1449135125,3.1519,-0.0711,-7.8577,0.0914,2.9865,-0.4558,-3.7085,-0.588
1449135126,3.1516,-0.0713,-7.8578,0.0917,2.9864,-0.4557,-3.7083,-0.5879
1449135128,3.1526,-0.0715,-7.8575,0.0916,2.9871,-0.4559,-3.7081,-0.5873
1449135134,3.1516,-0.0714,-7.8581,0.0917,2.9866,-0.4559,-3.7087,-0.588
1449135137,3.1522,-0.0716,-7.8582,0.0918,2.9873,-0.4558,-3.7091,-0.5878
1449135141,3.1527,-0.072,-7.8587,0.0911,2.9874,-0.4564,-3.709,-0.5879
1449135142,3.153,-0.0724,-7.8591,0.0917,2.9879,-0.4566,-3.7097,-0.5878
1449135146,3.1526,-0.0721,-7.8595,0.0916,2.9873,-0.4564,-3.7098,-0.588
1449135149,3.1532,-0.0719,-7.8591,0.0915,2.9881,-0.4561,-3.7096,-0.5878
1449135151,3.153,-0.0723,-7.8592,0.0914,2.9879,-0.4567,-3.7095,-0.5882
1449135153,3.1538,-0.0724,-7.8596,0.0911,2.9886,-0.4566,-3.7099,-0.588
1449135154,3.1531,-0.0722,-7.859,0.0917,2.9879,-0.4567,-3.7095,-0.5881
1449135157,3.1534,-0.0722,-7.8589,0.0916,2.9886,-0.4565,-3.7096,-0.5882
1449135158,3.154,-0.0719,-7.8593,0.0914,2.9889,-0.4562,-3.7099,-0.5879
1449135160,3.1529,-0.0722,-7.859,0.0918,2.988,-0.4566,-3.7096,-0.5876
1449135161,3.1533,-0.0721,-7.8597,0.0921,2.9882,-0.4564,-3.7103,-0.588
1449135163,3.1533,-0.0721,-7.8597,0.0919,2.9881,-0.4562,-3.7103,-0.588
1449135164,3.1539,-0.0716,-7.8599,0.0918,2.9892,-0.456,-3.7104,-0.5883
1449135165,3.1538,-0.0717,-7.8595,0.0916,2.9887,-0.4561,-3.7102,-0.588
1449135167,3.1539,-0.0722,-7.8601,0.092,2.9889,-0.4565,-3.7102,-0.5876
1449135168,3.1533,-0.0723,-7.86,0.0923,2.9883,-0.4566,-3.7104,-0.5879
1449135169,3.1534,-0.072,-7.8602,0.0918,2.9886,-0.4563,-3.7103,-0.588
1449135170,3.1538,-0.0722,-7.8597,0.0921,2.989,-0.4565,-3.7099,-0.5876
1449135173,3.1543,-0.0724,-7.8599,0.0922,2.9892,-0.4567,-3.7099,-0.5875
1449135174,3.154,-0.0716,-7.8598,0.0918,2.9887,-0.4561,-3.7102,-0.5877
1449135177,3.1544,-0.0719,-7.86,0.0914,2.989,-0.4561,-3.7105,-0.5877
1449135178,3.1538,-0.0723,-7.8595,0.0919,2.9891,-0.4566,-3.7098,-0.5878
1449135183,3.1538,-0.0728,-7.8587,0.0923,2.9891,-0.4571,-3.7092,-0.5877
1449135186,3.1544,-0.0725,-7.8585,0.0918,2.9894,-0.4571,-3.7089,-0.5875
1449135192,3.1542,-0.0726,-7.8579,0.0915,2.989,-0.457,-3.7081,-0.5883
1449135194,3.1547,-0.0722,-7.8578,0.0913,2.9896,-0.4565,-3.7082,-0.5888
1449135198,3.1543,-0.0728,-7.8592,0.0913,2.9894,-0.4571,-3.7091,-0.588
1449135201,3.1546,-0.0718,-7.8599,0.0911,2.9897,-0.4577,-3.7101,-0.5879
1449135202,3.1548,-0.0692,-7.8609,0.0895,2.99,-0.4597,-3.7109,-0.5859
1449135203,3.1547,-0.064,-7.8607,0.0852,2.9898,-0.4636,-3.711,-0.5815
1449135204,3.1546,-0.0575,-7.8598,0.0796,2.9896,-0.4688,-3.7097,-0.5742
1449135206,3.157,-0.0408,-7.8594,0.0649,2.9919,-0.4803,-3.7093,-0.5567
1449135207,3.1581,-0.032,-7.8583,0.0576,2.9928,-0.4868,-3.7085,-0.5471
1449135208,3.1593,-0.0236,-7.8577,0.0499,2.9941,-0.4931,-3.7076,-0.5385
1449135209,3.1594,-0.0155,-7.857,0.0425,2.9942,-0.4986,-3.7073,-0.5306
1449135211,3.1596,-0.0041,-7.8562,0.0327,2.9945,-0.5078,-3.7064,-0.5214
1449135215,3.1611,0.0,-7.8556,0.0307,2.996,-0.5111,-3.706,-0.5204
1449135220,3.161,0.0002,-7.8556,0.0308,2.9959,-0.5111,-3.706,-0.5201
1449135221,3.1613,-0.0002,-7.856,0.0309,2.9961,-0.5115,-3.7064,-0.5199
1449135224,3.1613,0.0003,-7.8565,0.0312,2.9963,-0.5109,-3.7069,-0.5196
1449135225,3.1614,0.0001,-7.8566,0.0311,2.9961,-0.511,-3.7067,-0.5201
1449135226,3.1609,-0.0003,-7.8562,0.0312,2.9958,-0.5115,-3.7061,-0.5197
1449135227,3.1611,-0.0009,-7.8553,0.0317,2.9957,-0.5119,-3.7055,-0.5196
1449135229,3.1611,0.0,-7.8559,0.0313,2.996,-0.5112,-3.7061,-0.5195
1449135230,3.1616,-0.0004,-7.8554,0.0309,2.9962,-0.5113,-3.7059,-0.5198
1449135232,3.1605,-0.0008,-7.8562,0.0311,2.9953,-0.512,-3.7064,-0.52
1449135234,3.1614,0.0,-7.8568,0.0317,2.9958,-0.5112,-3.7072,-0.5192
1449135235,3.1613,-0.0004,-7.8559,0.0319,2.9959,-0.5113,-3.7065,-0.5191
1449135236,3.1615,-0.0005,-7.8558,0.031,2.9963,-0.5116,-3.706,-0.5193
1449135237,3.162,-0.0004,-7.8564,0.0314,2.9965,-0.5115,-3.7063,-0.5198
1449135240,3.1621,-0.0003,-7.8564,0.0315,2.9967,-0.5115,-3.7064,-0.5193
1449135255,3.1608,0.0,-7.8552,0.0311,2.9959,-0.5111,-3.7055,-0.5195
1449135264,3.1618,0.0,-7.8539,0.0315,2.997,-0.5112,-3.7048,-0.5191
1449135266,3.1622,-0.0002,-7.8537,0.0311,2.9971,-0.5113,-3.7047,-0.5193
1449135267,3.1625,0.0001,-7.8541,0.0317,2.9974,-0.5111,-3.7051,-0.5195
1449135269,3.1625,0.0,-7.8537,0.0315,2.9972,-0.5111,-3.7043,-0.5194
1449135271,3.1627,0.0001,-7.8541,0.0316,2.9975,-0.5111,-3.7048,-0.5189
1449135273,3.1632,-0.0001,-7.855,0.0312,2.9981,-0.5112,-3.7056,-0.5198
1449135274,3.1629,0.0003,-7.8551,0.031,2.9977,-0.5109,-3.7058,-0.5195
1449135277,3.162,-0.0001,-7.8549,0.031,2.9969,-0.511,-3.7051,-0.5196
1449135278,3.1625,-0.0016,-7.8554,0.0323,2.9975,-0.51,-3.7059,-0.5208
1449135279,3.163,-0.0046,-7.8557,0.0349,2.9976,-0.5079,-3.7064,-0.5234
1449135280,3.1619,-0.008,-7.8556,0.0374,2.9965,-0.5051,-3.7061,-0.5271
1449135282,3.1621,-0.0116,-7.8555,0.0409,2.997,-0.5024,-3.7063,-0.5305
1449135285,3.162,-0.0118,-7.8557,0.0404,2.9972,-0.5025,-3.7065,-0.531
1449135286,3.1621,-0.012,-7.8565,0.0403,2.997,-0.5027,-3.7069,-0.5313
1449135287,3.1617,-0.0121,-7.8563,0.0402,2.9967,-0.5026,-3.7068,-0.531
1449135288,3.1623,-0.012,-7.8561,0.0404,2.9968,-0.5025,-3.7065,-0.5311
1449135291,3.1627,-0.012,-7.8564,0.0397,2.9975,-0.5027,-3.7066,-0.5319
1449135296,3.1621,-0.0123,-7.8561,0.04,2.997,-0.503,-3.7061,-0.5314
1449135298,3.1627,-0.0127,-7.8566,0.0402,2.9975,-0.5033,-3.7066,-0.5315
1449135299,3.1625,-0.0124,-7.8568,0.0397,2.9974,-0.5028,-3.7067,-0.5316
1449135302,3.162,-0.0129,-7.8561,0.04,2.9968,-0.5037,-3.7063,-0.5316
1449135305,3.1629,-0.0127,-7.8557,0.0402,2.998,-0.5034,-3.7062,-0.5315
1449135306,3.1628,-0.0132,-7.8555,0.0403,2.9977,-0.5038,-3.7059,-0.5312
1449135307,3.1629,-0.013,-7.8556,0.0404,2.9979,-0.5037,-3.7063,-0.531
1449135310,3.1625,-0.0132,-7.8549,0.041,2.9976,-0.5039,-3.7053,-0.5307
1449135311,3.162,-0.0135,-7.8555,0.0413,2.9969,-0.5038,-3.7057,-0.5303
1449135312,3.1626,-0.0132,-7.8562,0.0404,2.9972,-0.5036,-3.7065,-0.5308
1449135314,3.1618,-0.0136,-7.856,0.0411,2.9966,-0.5039,-3.7057,-0.5307
1449135317,3.1631,-0.0128,-7.8564,0.0412,2.998,-0.5032,-3.7063,-0.5307
1449135320,3.1624,-0.0126,-7.8565,0.041,2.9972,-0.5033,-3.7066,-0.5306
1449135324,3.1625,-0.0136,-7.8568,0.0415,2.9975,-0.5043,-3.7065,-0.5306
1449135325,3.1626,-0.0132,-7.857,0.0413,2.9976,-0.5039,-3.7068,-0.5303
1449135326,3.1619,-0.0136,-7.8566,0.0415,2.9971,-0.5041,-3.7065,-0.5302
1449135327,3.1615,-0.0134,-7.8568,0.0414,2.9964,-0.504,-3.7068,-0.5306
