sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1543464910,-2.8051,-1.5391,4.0631,-1.4962,3.4904,-1.7851,-3.7332,-1.9442
1543464911,-2.8053,-1.5392,4.0635,-1.4985,3.4905,-1.7848,-3.7334,-1.9483
1543464912,-2.8054,-1.5392,4.0637,-1.5029,3.4907,-1.7846,-3.7338,-1.9539
1543464913,-2.8056,-1.5391,4.0644,-1.5082,3.4908,-1.7846,-3.7342,-1.9594
1543464914,-2.8055,-1.5388,4.0645,-1.5132,3.4907,-1.7847,-3.7344,-1.9639
1543464915,-2.8062,-1.5385,4.0651,-1.517,3.4914,-1.7848,-3.7349,-1.9664
1543464916,-2.8063,-1.5386,4.0653,-1.5182,3.4916,-1.7846,-3.7352,-1.9675
1543464917,-2.8059,-1.5389,4.0657,-1.5178,3.4911,-1.7844,-3.7355,-1.9679
1543464918,-2.806,-1.5391,4.0662,-1.5174,3.4911,-1.7841,-3.7362,-1.9686
1543464919,-2.8056,-1.5391,4.0662,-1.5172,3.4908,-1.7843,-3.7362,-1.9685
1543464920,-2.8059,-1.5391,4.0653,-1.5174,3.4912,-1.7844,-3.7354,-1.9683
1543464921,-2.8061,-1.5391,4.0656,-1.5178,3.4914,-1.7841,-3.7354,-1.968
1543464922,-2.8058,-1.5395,4.0661,-1.5176,3.491,-1.7838,-3.736,-1.9682
1543464923,-2.8055,-1.5397,4.0666,-1.5177,3.4907,-1.7836,-3.7364,-1.9682
1543464924,-2.8071,-1.5398,4.0653,-1.5182,3.4924,-1.7835,-3.7353,-1.9676
1543464925,-2.8108,-1.5399,4.062,-1.5185,3.4963,-1.7834,-3.7318,-1.9674
1543464926,-2.8142,-1.5402,4.059,-1.5188,3.4998,-1.7831,-3.7288,-1.9671
1543464927,-2.8148,-1.5397,4.0587,-1.5188,3.5005,-1.7835,-3.7287,-1.9669
1543464928,-2.8119,-1.5397,4.0617,-1.5188,3.4974,-1.7836,-3.7315,-1.9669
1543464929,-2.8095,-1.5402,4.0633,-1.5186,3.4948,-1.783,-3.733,-1.9671
1543464930,-2.8085,-1.5403,4.0637,-1.519,3.4938,-1.783,-3.7335,-1.9667
1543464931,-2.8078,-1.5401,4.064,-1.5191,3.4932,-1.7831,-3.7337,-1.9666
1543464932,-2.8077,-1.5401,4.0637,-1.5191,3.4931,-1.783,-3.7335,-1.9666
1543464933,-2.8079,-1.5401,4.0632,-1.5191,3.4934,-1.7832,-3.7331,-1.9665
1543464934,-2.8075,-1.54,4.0635,-1.5188,3.4929,-1.7832,-3.7334,-1.9667
1543464935,-2.8067,-1.5402,4.0637,-1.5188,3.4922,-1.7829,-3.7335,-1.9669
1543464936,-2.8066,-1.54,4.0633,-1.5183,3.4922,-1.7833,-3.7331,-1.9674
1543464937,-2.8073,-1.5396,4.0638,-1.5181,3.4928,-1.7837,-3.7336,-1.9676
1543464938,-2.8074,-1.5397,4.0648,-1.5179,3.4928,-1.7834,-3.7347,-1.9679
1543464939,-2.8068,-1.5398,4.0647,-1.518,3.492,-1.7832,-3.7346,-1.9677
1543464940,-2.8066,-1.5397,4.0646,-1.5178,3.4919,-1.7835,-3.7345,-1.9679
1543464941,-2.8062,-1.5395,4.0652,-1.5177,3.4914,-1.7837,-3.735,-1.9681
1543464942,-2.806,-1.5394,4.0658,-1.5177,3.4913,-1.7837,-3.7355,-1.968
1543464943,-2.8061,-1.5393,4.0656,-1.5176,3.4913,-1.7837,-3.7358,-1.968
1543464944,-2.8057,-1.5393,4.0657,-1.5174,3.4908,-1.7838,-3.7358,-1.9683
1543464945,-2.8053,-1.5391,4.0658,-1.5172,3.4905,-1.784,-3.7359,-1.9684
1543464946,-2.8051,-1.539,4.0659,-1.5174,3.4904,-1.784,-3.736,-1.9681
1543464947,-2.8054,-1.5391,4.0658,-1.5173,3.4907,-1.784,-3.736,-1.9681
1543464948,-2.8054,-1.539,4.0654,-1.5177,3.4907,-1.784,-3.7357,-1.9677
1543464949,-2.8055,-1.5394,4.0659,-1.5174,3.4908,-1.7835,-3.736,-1.9682
1543464950,-2.8055,-1.5394,4.0663,-1.5172,3.4908,-1.7835,-3.7365,-1.9683
1543464951,-2.8058,-1.5392,4.0664,-1.5171,3.491,-1.7838,-3.7365,-1.9683
1543464952,-2.8058,-1.5393,4.0666,-1.5168,3.4911,-1.7837,-3.7365,-1.9687
1543464953,-2.8056,-1.5391,4.067,-1.517,3.491,-1.7838,-3.7371,-1.9687
1543464954,-2.8058,-1.5391,4.067,-1.5173,3.4912,-1.784,-3.737,-1.9682
1543464955,-2.806,-1.5394,4.0668,-1.5177,3.4913,-1.7836,-3.7369,-1.9679
1543464956,-2.8061,-1.5397,4.0671,-1.5175,3.4914,-1.7832,-3.7371,-1.968
1543464957,-2.8058,-1.5395,4.067,-1.5175,3.4911,-1.7834,-3.7371,-1.9682
1543464958,-2.8055,-1.5389,4.0672,-1.5173,3.4909,-1.7839,-3.7372,-1.9683
1543464959,-2.8057,-1.5387,4.0673,-1.5173,3.4909,-1.7842,-3.7374,-1.9683
1543464960,-2.8062,-1.5385,4.0675,-1.5172,3.4913,-1.7844,-3.7377,-1.9684
1543464961,-2.8061,-1.5386,4.0681,-1.5176,3.4914,-1.7842,-3.7379,-1.9681
1543464962,-2.8058,-1.5393,4.0674,-1.5175,3.4911,-1.7836,-3.7375,-1.9682
1543464963,-2.8058,-1.5395,4.0676,-1.517,3.491,-1.7835,-3.7375,-1.9686
1543464964,-2.8062,-1.539,4.0676,-1.5168,3.4914,-1.7838,-3.7374,-1.9689
1543464965,-2.8076,-1.539,4.0665,-1.517,3.4929,-1.7839,-3.7363,-1.9687
1543464966,-2.8103,-1.5391,4.0639,-1.5174,3.4957,-1.7839,-3.7337,-1.9684
1543464967,-2.8137,-1.5391,4.0604,-1.5177,3.4993,-1.7839,-3.7303,-1.9679
1543464968,-2.8136,-1.539,4.0612,-1.518,3.499,-1.7839,-3.731,-1.9677
1543464969,-2.8104,-1.539,4.0637,-1.5174,3.4959,-1.7838,-3.7337,-1.9681
1543464970,-2.8085,-1.5392,4.0651,-1.5171,3.4939,-1.7835,-3.7353,-1.9685
1543464971,-2.8073,-1.539,4.0663,-1.5171,3.4926,-1.7837,-3.7363,-1.9684
1543464972,-2.8062,-1.5391,4.0664,-1.5172,3.4916,-1.7837,-3.7366,-1.9684
1543464973,-2.8056,-1.5387,4.0666,-1.5176,3.4908,-1.7841,-3.7365,-1.968
1543464974,-2.8053,-1.5388,4.0673,-1.5175,3.4906,-1.7841,-3.7372,-1.9681
1543464975,-2.8056,-1.5392,4.0676,-1.5174,3.4909,-1.7837,-3.7374,-1.9683
1543464976,-2.8059,-1.539,4.0669,-1.5175,3.4912,-1.7837,-3.7368,-1.9681
1543464977,-2.8056,-1.5389,4.0667,-1.5174,3.4908,-1.7838,-3.7367,-1.9681
1543464978,-2.8053,-1.5388,4.0671,-1.517,3.4906,-1.7839,-3.7372,-1.9684
1543464979,-2.8053,-1.5389,4.067,-1.5171,3.4905,-1.7838,-3.7372,-1.9684
1543464980,-2.8056,-1.5385,4.0669,-1.5175,3.4909,-1.7842,-3.737,-1.9679
1543464981,-2.8059,-1.5388,4.0666,-1.5173,3.4911,-1.7839,-3.7364,-1.9683
1543464982,-2.8056,-1.539,4.0666,-1.5169,3.4908,-1.7838,-3.7365,-1.9687
1543464983,-2.8054,-1.5386,4.067,-1.5167,3.4906,-1.7841,-3.737,-1.9687
1543464984,-2.8057,-1.5388,4.0673,-1.5169,3.491,-1.7838,-3.7373,-1.9686
1543464985,-2.8058,-1.5392,4.0673,-1.5171,3.4911,-1.7836,-3.737,-1.9686
1543464986,-2.8056,-1.5392,4.0672,-1.5174,3.4909,-1.7836,-3.7368,-1.9682
1543464987,-2.8052,-1.5389,4.0678,-1.5172,3.4904,-1.7838,-3.7376,-1.9683
1543464988,-2.8047,-1.5389,4.0683,-1.5171,3.4901,-1.7837,-3.7381,-1.9684
1543464989,-2.8053,-1.539,4.0679,-1.5167,3.4907,-1.7837,-3.7376,-1.9687
1543464990,-2.8057,-1.5392,4.0676,-1.5165,3.491,-1.7835,-3.7374,-1.9691
1543464991,-2.8054,-1.5396,4.0674,-1.5165,3.4909,-1.7832,-3.7374,-1.969
1543464992,-2.8052,-1.5395,4.0676,-1.5166,3.4906,-1.7831,-3.7375,-1.9687
1543464993,-2.8056,-1.5391,4.0675,-1.516,3.4909,-1.7828,-3.7374,-1.9679
1543464994,-2.8057,-1.5377,4.0672,-1.5129,3.4909,-1.7816,-3.7372,-1.9658
1543464995,-2.8051,-1.5352,4.0671,-1.508,3.4903,-1.7792,-3.737,-1.961
1543464996,-2.8046,-1.5319,4.0663,-1.5017,3.49,-1.7763,-3.7361,-1.954
1543464997,-2.8042,-1.5279,4.0658,-1.4949,3.4896,-1.773,-3.7358,-1.9455
1543464998,-2.8039,-1.5239,4.065,-1.4882,3.4893,-1.7695,-3.7351,-1.9368
1543464999,-2.8037,-1.5207,4.0642,-1.482,3.4891,-1.7659,-3.7344,-1.9288
1543465000,-2.8037,-1.518,4.0637,-1.4774,3.4892,-1.7632,-3.7339,-1.922
1543465001,-2.8038,-1.5163,4.0638,-1.4747,3.4893,-1.7615,-3.734,-1.9179
1543465002,-2.8036,-1.5161,4.0638,-1.4734,3.4889,-1.7605,-3.7341,-1.917
1543465003,-2.8034,-1.5158,4.0633,-1.4733,3.4888,-1.7609,-3.7338,-1.9168
1543465004,-2.8031,-1.5153,4.0632,-1.4734,3.4886,-1.7613,-3.7336,-1.9168
1543465005,-2.8031,-1.5153,4.0632,-1.4735,3.4886,-1.7614,-3.7333,-1.9168
1543465006,-2.8044,-1.5155,4.0619,-1.4739,3.4899,-1.761,-3.7321,-1.9164
1543465007,-2.8077,-1.5158,4.059,-1.4739,3.4933,-1.7608,-3.7291,-1.9164
1543465008,-2.8103,-1.5159,4.0574,-1.474,3.4961,-1.7608,-3.7276,-1.9163
1543465009,-2.8097,-1.516,4.0586,-1.4737,3.4954,-1.7606,-3.729,-1.9166
1543465010,-2.8066,-1.5158,4.0612,-1.4733,3.4923,-1.7607,-3.7314,-1.9169
1543465011,-2.8048,-1.5154,4.0627,-1.4731,3.4904,-1.761,-3.7331,-1.9171
1543465012,-2.8042,-1.516,4.0632,-1.4727,3.4898,-1.7606,-3.7335,-1.9174
1543465013,-2.8036,-1.5163,4.0637,-1.4727,3.4892,-1.7603,-3.7338,-1.9177
1543465014,-2.8035,-1.516,4.0639,-1.4726,3.489,-1.7604,-3.7339,-1.9177
1543465015,-2.8034,-1.5159,4.0634,-1.4727,3.4891,-1.7605,-3.7335,-1.9177
1543465016,-2.8031,-1.5162,4.0636,-1.4728,3.4886,-1.7603,-3.7336,-1.9175
1543465017,-2.8028,-1.5163,4.0635,-1.4727,3.4883,-1.7601,-3.7338,-1.9174
1543465018,-2.8032,-1.5163,4.0639,-1.4728,3.4886,-1.7601,-3.7342,-1.9174
1543465019,-2.8026,-1.5163,4.0642,-1.473,3.488,-1.7601,-3.7346,-1.9173
1543465020,-2.8022,-1.516,4.0637,-1.4727,3.4877,-1.7602,-3.7341,-1.9175
1543465021,-2.802,-1.5164,4.0637,-1.4721,3.4874,-1.7598,-3.7341,-1.918
1543465022,-2.802,-1.5167,4.064,-1.4719,3.4873,-1.7596,-3.7343,-1.9182
1543465023,-2.8021,-1.5162,4.0632,-1.4721,3.4876,-1.76,-3.7336,-1.918
1543465024,-2.8018,-1.5162,4.0632,-1.4723,3.4872,-1.76,-3.7336,-1.9177
1543465025,-2.8014,-1.5163,4.064,-1.4723,3.4869,-1.76,-3.7343,-1.918
1543465026,-2.8012,-1.5162,4.0643,-1.4724,3.4867,-1.76,-3.7344,-1.9177
1543465027,-2.8017,-1.5162,4.0642,-1.4724,3.4871,-1.76,-3.7344,-1.9178
1543465028,-2.8018,-1.5161,4.0638,-1.4725,3.4873,-1.76,-3.734,-1.9178
1543465029,-2.8014,-1.5161,4.0641,-1.4724,3.4869,-1.7601,-3.7341,-1.9178
1543465030,-2.8013,-1.5166,4.0639,-1.4723,3.4867,-1.7598,-3.734,-1.918
1543465031,-2.8013,-1.5168,4.0643,-1.4724,3.4868,-1.7594,-3.7345,-1.9178
1543465032,-2.8016,-1.5165,4.0645,-1.4729,3.4871,-1.7596,-3.7347,-1.9175
1543465033,-2.8023,-1.5163,4.0637,-1.4729,3.4878,-1.7598,-3.7339,-1.9171
1543465034,-2.8027,-1.5164,4.0636,-1.4723,3.4882,-1.7598,-3.7338,-1.9176
1543465035,-2.8027,-1.5164,4.0642,-1.4721,3.4882,-1.7597,-3.7343,-1.9181
1543465036,-2.8026,-1.5164,4.0644,-1.472,3.488,-1.7597,-3.7344,-1.9183
1543465037,-2.8024,-1.5163,4.0643,-1.4717,3.4877,-1.7598,-3.7344,-1.9186
1543465038,-2.8026,-1.5165,4.064,-1.4713,3.488,-1.7597,-3.7342,-1.9188
1543465039,-2.8028,-1.5165,4.0635,-1.4714,3.4882,-1.7596,-3.7339,-1.9186
1543465040,-2.8025,-1.5165,4.0636,-1.4716,3.4882,-1.7597,-3.7339,-1.9184
1543465041,-2.8021,-1.5164,4.0645,-1.4717,3.4875,-1.7596,-3.7345,-1.9184
1543465042,-2.8017,-1.5161,4.064,-1.4719,3.4871,-1.76,-3.7342,-1.9183
1543465043,-2.8019,-1.5158,4.0626,-1.4715,3.4874,-1.7604,-3.7328,-1.9185
1543465044,-2.8019,-1.5161,4.0628,-1.4713,3.4874,-1.7599,-3.7332,-1.9187
1543465045,-2.8012,-1.5164,4.0638,-1.4716,3.4867,-1.7595,-3.7342,-1.9184
1543465046,-2.8011,-1.5167,4.0637,-1.4724,3.4865,-1.7595,-3.7341,-1.9177
1543465047,-2.8035,-1.5167,4.0617,-1.4728,3.4889,-1.7595,-3.7318,-1.9174
1543465048,-2.8063,-1.5163,4.0595,-1.473,3.4919,-1.7596,-3.7295,-1.9171
1543465049,-2.8081,-1.5159,4.0581,-1.4726,3.4936,-1.7601,-3.7283,-1.9176
1543465050,-2.8064,-1.5156,4.0596,-1.4726,3.4919,-1.7605,-3.7298,-1.9175
1543465051,-2.8034,-1.5157,4.0628,-1.4721,3.489,-1.7602,-3.7333,-1.9179
1543465052,-2.8023,-1.5158,4.0641,-1.4714,3.4877,-1.7603,-3.7345,-1.9187
1543465053,-2.8014,-1.5154,4.0648,-1.4715,3.4867,-1.7606,-3.7349,-1.9186
1543465054,-2.8015,-1.5153,4.0656,-1.4711,3.4868,-1.7606,-3.7358,-1.9189
1543465055,-2.8018,-1.5156,4.0662,-1.4708,3.4873,-1.7603,-3.7363,-1.9192
1543465056,-2.802,-1.5151,4.0659,-1.4706,3.4876,-1.7606,-3.7361,-1.9195
1543465057,-2.802,-1.515,4.0652,-1.4704,3.4873,-1.7608,-3.7356,-1.9196
1543465058,-2.8011,-1.5152,4.0654,-1.4702,3.4865,-1.7608,-3.7357,-1.9198
1543465059,-2.8001,-1.5148,4.0657,-1.4705,3.4856,-1.7611,-3.7361,-1.9194
1543465060,-2.7999,-1.5148,4.0655,-1.4706,3.4854,-1.7611,-3.736,-1.9193
1543465061,-2.8001,-1.515,4.0653,-1.4702,3.4854,-1.7608,-3.7358,-1.9196
1543465062,-2.8005,-1.515,4.0656,-1.4702,3.4858,-1.7609,-3.7361,-1.9196
1543465063,-2.8007,-1.515,4.0662,-1.4706,3.486,-1.761,-3.7363,-1.9194
1543465064,-2.8,-1.5151,4.0661,-1.4708,3.4852,-1.7607,-3.7363,-1.9192
1543465065,-2.8,-1.5155,4.0657,-1.4705,3.4852,-1.7603,-3.7361,-1.9194
1543465066,-2.8001,-1.5156,4.0655,-1.4707,3.4854,-1.7602,-3.7358,-1.9193
1543465067,-2.7998,-1.5158,4.0651,-1.4706,3.4852,-1.7601,-3.7356,-1.9194
1543465068,-2.7999,-1.5156,4.0647,-1.4708,3.4852,-1.7602,-3.735,-1.9191
1543465069,-2.8004,-1.5156,4.0653,-1.4711,3.4857,-1.7603,-3.7353,-1.919
1543465070,-2.8004,-1.5157,4.0658,-1.4713,3.4858,-1.7601,-3.7358,-1.9189
1543465071,-2.8001,-1.5159,4.0656,-1.4713,3.4856,-1.7598,-3.7356,-1.9187
1543465072,-2.8001,-1.5161,4.0656,-1.4709,3.4855,-1.7597,-3.7357,-1.9191
1543465073,-2.8001,-1.516,4.0649,-1.4708,3.4855,-1.7598,-3.7352,-1.919
1543465074,-2.8002,-1.5163,4.0647,-1.4703,3.4858,-1.7595,-3.735,-1.9196
1543465075,-2.8007,-1.5162,4.0654,-1.4703,3.486,-1.7596,-3.7355,-1.9197
1543465076,-2.8011,-1.5165,4.0653,-1.4702,3.4864,-1.7594,-3.7354,-1.9198
1543465077,-2.8014,-1.5163,4.0654,-1.4705,3.4854,-1.7595,-3.7363,-1.9196
1543465078,-2.8031,-1.516,4.0648,-1.4707,3.4817,-1.7596,-3.7383,-1.9194
1543465079,-2.8072,-1.5161,4.062,-1.4701,3.4758,-1.7596,-3.7404,-1.9198
1543465080,-2.8135,-1.5158,4.0581,-1.4697,3.4687,-1.76,-3.7429,-1.9202
1543465081,-2.8203,-1.5158,4.0541,-1.469,3.4602,-1.76,-3.7465,-1.9209
1543465082,-2.8264,-1.5156,4.0505,-1.4688,3.4512,-1.7603,-3.7503,-1.9211
1543465083,-2.8327,-1.5153,4.0475,-1.4688,3.4436,-1.7606,-3.7545,-1.921
1543465084,-2.8381,-1.5154,4.0457,-1.4689,3.4379,-1.7606,-3.758,-1.9208
1543465085,-2.8411,-1.5152,4.043,-1.4687,3.4344,-1.7608,-3.7587,-1.921
1543465086,-2.8422,-1.5148,4.0416,-1.4685,3.4332,-1.7611,-3.7583,-1.9214
1543465087,-2.8435,-1.5149,4.0409,-1.4681,3.4344,-1.7611,-3.7576,-1.9219
1543465088,-2.8458,-1.5151,4.0394,-1.4682,3.4368,-1.7609,-3.756,-1.9217
1543465089,-2.8482,-1.5151,4.0373,-1.4686,3.4394,-1.7609,-3.7541,-1.9213
1543465090,-2.8487,-1.5147,4.0373,-1.4686,3.4401,-1.7613,-3.7542,-1.9211
1543465091,-2.8469,-1.5146,4.0395,-1.469,3.438,-1.7614,-3.7561,-1.9209
1543465092,-2.8444,-1.5147,4.0414,-1.4692,3.4355,-1.7612,-3.7582,-1.9205
1543465093,-2.8425,-1.5147,4.0423,-1.4695,3.4335,-1.7612,-3.7589,-1.9203
1543465094,-2.8424,-1.5148,4.0426,-1.4691,3.4335,-1.761,-3.7593,-1.9207
1543465095,-2.8424,-1.5145,4.0433,-1.4692,3.4335,-1.7613,-3.7599,-1.9206
1543465096,-2.8413,-1.5143,4.0434,-1.4694,3.4325,-1.7616,-3.7602,-1.9205
1543465097,-2.8402,-1.5148,4.044,-1.4693,3.4315,-1.7612,-3.7605,-1.9205
1543465098,-2.8407,-1.5145,4.044,-1.4693,3.4318,-1.7614,-3.7607,-1.9205
1543465099,-2.8415,-1.5142,4.043,-1.4694,3.4325,-1.7618,-3.76,-1.9203
1543465100,-2.8416,-1.5144,4.0424,-1.469,3.4326,-1.7614,-3.7593,-1.9207
1543465101,-2.8415,-1.5147,4.0426,-1.4682,3.4326,-1.7612,-3.7595,-1.9215
1543465102,-2.8411,-1.5147,4.0435,-1.4684,3.4323,-1.7612,-3.7604,-1.9212
1543465103,-2.8409,-1.5145,4.0443,-1.4683,3.432,-1.7615,-3.7608,-1.9213
1543465104,-2.8408,-1.5141,4.0439,-1.4683,3.4318,-1.7617,-3.7606,-1.9215
1543465105,-2.8413,-1.5137,4.0434,-1.468,3.4322,-1.7621,-3.7603,-1.9217
1543465106,-2.8411,-1.5139,4.0433,-1.4681,3.432,-1.762,-3.7601,-1.9217
1543465107,-2.8407,-1.5139,4.0435,-1.4682,3.4317,-1.7619,-3.7604,-1.9215
1543465108,-2.8409,-1.5139,4.0445,-1.4686,3.4318,-1.7619,-3.7612,-1.9211
1543465109,-2.8404,-1.5138,4.0453,-1.4694,3.4313,-1.762,-3.7619,-1.9203
1543465110,-2.8396,-1.5136,4.0455,-1.4695,3.4306,-1.7623,-3.7621,-1.9202
1543465111,-2.8395,-1.5134,4.0446,-1.4689,3.4306,-1.7626,-3.7614,-1.9208
1543465112,-2.8401,-1.513,4.0442,-1.4683,3.431,-1.7628,-3.7611,-1.9213
1543465113,-2.8404,-1.5128,4.0448,-1.4684,3.4311,-1.7631,-3.7614,-1.9213
1543465114,-2.8399,-1.5129,4.0454,-1.4692,3.4308,-1.7631,-3.7619,-1.9205
1543465115,-2.8392,-1.513,4.0463,-1.4699,3.4302,-1.763,-3.7631,-1.9196
1543465116,-2.839,-1.513,4.0461,-1.4702,3.4299,-1.7631,-3.7629,-1.9193
1543465117,-2.8391,-1.5128,4.0451,-1.4698,3.4302,-1.7631,-3.7619,-1.9198
1543465118,-2.8397,-1.5126,4.0447,-1.4687,3.4306,-1.7633,-3.7615,-1.9211
1543465119,-2.8398,-1.5123,4.0453,-1.4685,3.4307,-1.7634,-3.7619,-1.9213
1543465120,-2.8398,-1.5127,4.0449,-1.469,3.4307,-1.7632,-3.7616,-1.9208
1543465121,-2.839,-1.5132,4.0452,-1.4693,3.43,-1.7627,-3.7619,-1.9202
1543465122,-2.8378,-1.5128,4.0466,-1.4702,3.4288,-1.7632,-3.7633,-1.9192
1543465123,-2.8379,-1.5122,4.046,-1.4699,3.4288,-1.7637,-3.7629,-1.9196
1543465124,-2.8383,-1.5121,4.0447,-1.4692,3.4293,-1.7639,-3.7615,-1.9203
1543465125,-2.8389,-1.5119,4.0445,-1.4688,3.4298,-1.7641,-3.7611,-1.9209
1543465126,-2.8381,-1.512,4.0456,-1.4689,3.4291,-1.7638,-3.7623,-1.9208
1543465127,-2.8372,-1.5121,4.0471,-1.4696,3.4281,-1.7638,-3.7637,-1.9201
1543465128,-2.8378,-1.5118,4.0463,-1.4702,3.4286,-1.764,-3.7628,-1.9194
1543465129,-2.8404,-1.5116,4.0435,-1.4704,3.4313,-1.7643,-3.76,-1.9192
1543465130,-2.8442,-1.5117,4.0405,-1.47,3.4353,-1.7643,-3.7571,-1.9198
1543465131,-2.8452,-1.5118,4.0402,-1.4695,3.4363,-1.764,-3.7568,-1.9203
1543465132,-2.8423,-1.5117,4.0433,-1.4696,3.4333,-1.7641,-3.7599,-1.9201
1543465133,-2.8389,-1.5116,4.0454,-1.4699,3.4298,-1.7642,-3.7622,-1.9195
1543465134,-2.8375,-1.5113,4.0462,-1.4702,3.4284,-1.7645,-3.763,-1.9191
1543465135,-2.8372,-1.5111,4.0468,-1.4702,3.428,-1.7647,-3.7635,-1.9193
1543465136,-2.8369,-1.5112,4.0467,-1.4696,3.4279,-1.7646,-3.7635,-1.9198
1543465137,-2.8366,-1.5112,4.047,-1.4693,3.4274,-1.7646,-3.7635,-1.9201
1543465138,-2.837,-1.5109,4.047,-1.4691,3.4278,-1.7649,-3.7635,-1.9203
1543465139,-2.8368,-1.5106,4.0475,-1.4695,3.4277,-1.7653,-3.7641,-1.92
1543465140,-2.8362,-1.5107,4.0484,-1.4697,3.427,-1.7651,-3.7649,-1.9199
1543465141,-2.8364,-1.5105,4.0478,-1.4695,3.427,-1.7652,-3.7644,-1.92
1543465142,-2.8365,-1.5104,4.0476,-1.4694,3.4271,-1.7655,-3.7641,-1.9201
1543465143,-2.8367,-1.5107,4.0471,-1.469,3.4274,-1.7651,-3.7641,-1.9206
1543465144,-2.8362,-1.5108,4.0472,-1.4689,3.427,-1.765,-3.764,-1.9204
1543465145,-2.8357,-1.5104,4.0472,-1.4689,3.4265,-1.7655,-3.7642,-1.9204
1543465146,-2.8356,-1.5102,4.0478,-1.4691,3.4264,-1.7655,-3.7646,-1.9201
1543465147,-2.8356,-1.5106,4.0481,-1.4693,3.4265,-1.7651,-3.7649,-1.9202
1543465148,-2.8353,-1.511,4.0477,-1.4693,3.4262,-1.7648,-3.7646,-1.9201
1543465149,-2.8348,-1.5107,4.0488,-1.4693,3.4257,-1.7649,-3.7653,-1.9201
1543465150,-2.8349,-1.5107,4.0506,-1.468,3.4257,-1.765,-3.7674,-1.9216
1543465151,-2.8353,-1.5106,4.053,-1.4666,3.4261,-1.765,-3.7701,-1.9228
1543465152,-2.835,-1.51,4.0573,-1.4663,3.4257,-1.7658,-3.7746,-1.9233
1543465153,-2.8331,-1.5097,4.0641,-1.4669,3.4235,-1.7661,-3.7812,-1.9225
1543465154,-2.8318,-1.5095,4.0689,-1.4674,3.4223,-1.7664,-3.7861,-1.9219
1543465155,-2.8311,-1.509,4.0719,-1.4678,3.4215,-1.7669,-3.7889,-1.9214
1543465156,-2.8314,-1.5093,4.0725,-1.467,3.4219,-1.7667,-3.7898,-1.9221
1543465157,-2.8346,-1.5093,4.0692,-1.466,3.425,-1.7667,-3.7866,-1.9234
1543465158,-2.8366,-1.5085,4.0655,-1.4662,3.4271,-1.7676,-3.7828,-1.9232
1543465159,-2.8358,-1.5087,4.0643,-1.4669,3.4263,-1.7674,-3.7819,-1.9225
1543465160,-2.8358,-1.5093,4.0634,-1.4677,3.4262,-1.7667,-3.7809,-1.9217
1543465161,-2.8362,-1.5091,4.0618,-1.4683,3.4267,-1.7669,-3.7792,-1.9211
1543465162,-2.8355,-1.5081,4.0598,-1.4687,3.4261,-1.768,-3.7773,-1.9207
1543465163,-2.8359,-1.5073,4.0578,-1.4685,3.4271,-1.7688,-3.7753,-1.921
1543465164,-2.8347,-1.5072,4.0562,-1.4687,3.4293,-1.7687,-3.7736,-1.921
1543465165,-2.8312,-1.5075,4.0555,-1.469,3.4335,-1.7684,-3.7731,-1.9205
1543465166,-2.8266,-1.5079,4.0558,-1.4694,3.4388,-1.768,-3.7733,-1.92
1543465167,-2.8211,-1.5084,4.0567,-1.4699,3.4436,-1.7674,-3.7744,-1.9195
1543465168,-2.8167,-1.5086,4.0574,-1.4701,3.448,-1.7672,-3.7752,-1.9192
1543465169,-2.8159,-1.5089,4.0563,-1.4699,3.4523,-1.7667,-3.7741,-1.9195
1543465170,-2.8182,-1.5086,4.0532,-1.4696,3.4561,-1.7668,-3.7709,-1.9198
1543465171,-2.8203,-1.508,4.0498,-1.4698,3.4584,-1.7675,-3.7678,-1.9196
1543465172,-2.8191,-1.5078,4.0504,-1.4699,3.4573,-1.7677,-3.7684,-1.9193
1543465173,-2.8154,-1.5079,4.0532,-1.4699,3.4534,-1.7675,-3.7708,-1.9192
1543465174,-2.8139,-1.5083,4.0549,-1.47,3.4519,-1.7671,-3.77,-1.9193
1543465175,-2.8134,-1.5084,4.058,-1.4698,3.4512,-1.7671,-3.7662,-1.9195
1543465176,-2.8129,-1.5081,4.0623,-1.4695,3.4506,-1.7673,-3.7613,-1.9199
1543465177,-2.813,-1.5078,4.0677,-1.4697,3.4506,-1.7676,-3.7567,-1.9196
1543465178,-2.8128,-1.5079,4.074,-1.4699,3.4501,-1.7675,-3.7537,-1.9193
1543465179,-2.8119,-1.5082,4.0786,-1.4701,3.4493,-1.7671,-3.7516,-1.9192
1543465180,-2.812,-1.5082,4.0805,-1.4706,3.4491,-1.7671,-3.7509,-1.9187
1543465181,-2.8121,-1.5078,4.0811,-1.4707,3.4494,-1.7675,-3.7511,-1.9188
1543465182,-2.8115,-1.5079,4.0812,-1.47,3.4488,-1.7673,-3.7512,-1.9193
1543465183,-2.8118,-1.508,4.0804,-1.4691,3.449,-1.7672,-3.7507,-1.92
