Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1464337144,-0.208619,-0.070473,-0.635262,-0.16307,3.47549,-1.22273,-2.8455,1.05376
1464337149,0.0952532,0.497699,-0.888899,0.173825,3.70765,-0.0820265,-2.54492,0.417693
1464337154,-0.0994279,-0.688679,-1.89829,-0.759782,3.38012,-0.360352,-2.2996,0.0578241
1464337159,-0.455146,-0.262611,-2.01492,-0.508763,3.59292,0.233734,-2.47366,0.951154
1464337164,-0.574295,-0.00941526,-2.46621,-0.711986,3.82107,0.159118,-1.66137,1.4167
1464337169,-0.0280412,-0.374484,-3.78943,-0.431906,4.29829,-0.401089,-2.84429,2.84548
1464337174,-0.413248,0.409843,-0.909716,-0.537788,3.74871,-0.810877,-1.66586,1.85968
1464337179,-1.24882,-0.889101,-2.10696,-0.756996,3.93716,-0.259459,-3.06018,2.30344
1464337184,-0.720458,0.536925,-1.4966,-0.392024,3.44927,-0.828384,-1.83509,2.36315
1464337189,-0.98074,0.0876326,-0.761172,-0.260596,3.68453,-1.83879,-2.23354,3.46351
1464337194,-0.848288,-0.748335,-1.03974,-0.953225,3.50144,-1.39614,-2.41718,1.97334
1464337199,-1.21474,-0.0379608,-0.306504,-1.08253,4.04504,-0.832816,-2.14637,2.52863
1464337204,-0.96387,-0.311962,-0.771691,-1.16229,4.26372,-1.11009,-2.21421,3.05268
1464337209,-0.399055,0.105158,0.740025,-0.801434,4.01864,-0.851212,-1.76055,2.40669
1464337214,-0.734734,-0.340936,0.390337,-1.29651,3.9275,-0.807982,-2.39045,2.15093
1464337219,-0.258,0.0898512,0.311565,-0.816388,4.67674,-0.639888,-1.87177,1.53863
1464337224,-0.465786,-0.121618,0.898158,-1.35294,4.11239,-0.299754,-1.84205,1.06729
1464337229,-0.720698,0.433191,0.943992,-0.944624,3.81316,-0.435556,-1.88012,0.740003
1464337234,-0.850193,0.0488621,-0.142805,-1.09039,3.90387,0.0328201,-2.39758,0.433658
1464337239,-0.933103,-0.0271045,0.0537868,-1.76344,4.86926,0.552794,-2.11255,0.706873
1464337244,-0.224785,-0.439335,-0.378051,-1.3327,4.6307,0.526294,-2.52705,0.982119
1464337249,-0.923556,-0.499214,0.648052,-0.854015,4.009,0.127936,-2.10853,1.50791
1464337254,-1.05969,0.249102,-0.33791,-1.07105,4.18059,-0.100454,-1.60923,1.26678
1464337259,-0.969398,-0.269706,0.218517,-0.743874,3.5148,-0.554844,-1.75479,1.44964
1464337264,-0.1603,0.471253,-0.181276,-1.17723,4.15457,-0.23027,-2.32625,2.57734
1464337269,-0.157095,-0.276937,-0.528691,-1.00972,4.59306,-0.073976,-2.51975,2.59836
1464337274,-0.769095,-0.186487,-0.288818,-1.68976,4.90683,0.11794,-1.66118,2.17022
1464337279,-1.24892,0.23815,-1.22548,-1.54629,4.11665,0.0892827,-2.21131,2.56169
1464337284,-1.01552,0.927101,-1.21422,-1.59392,3.16746,-0.747614,-2.3741,1.58265
1464337289,-0.515397,1.14095,-0.582015,-0.553045,3.19196,-0.711809,-1.39821,2.18119
1464337294,-1.07624,1.23081,-2.06386,-0.279843,2.78537,-1.15906,-1.53781,1.50093
1464337299,-1.04721,0.932462,-1.38891,-0.742156,2.07611,-1.26492,-2.0313,2.11681
1464337304,-0.891496,1.19467,-1.10602,-0.259476,1.95158,-1.13649,-2.24387,1.5109
1464337309,-0.665195,0.671467,-0.91865,-0.353669,1.96596,-0.604371,-3.99085,1.80159
1464337314,-0.64688,0.717441,0.403841,-0.520648,1.62224,-0.664388,-4.25306,1.60483
1464337319,-0.874335,0.39084,-0.866596,-0.189965,2.1721,-0.665406,-2.4295,1.90046
1464337324,-0.777261,0.339259,-0.32007,-0.129628,1.84442,-0.397463,-1.83352,0.337453
1464337329,-0.592891,0.260627,-0.451946,-0.335247,1.67241,-0.562856,-1.54686,0.865236
1464337334,-0.17936,0.230343,0.695943,-0.0235578,1.92867,-0.174408,-1.6986,-0.588621
1464337339,-0.297475,0.0277069,0.964345,-0.168535,1.95616,-0.692029,-1.9777,-0.802524
1464337344,-0.898205,0.241627,-0.474371,0.23136,2.21259,0.156186,-1.57736,-1.20437
1464337349,-0.507408,0.0367843,-0.26545,-0.329266,1.73333,-0.00770778,-2.55344,-1.16394
1464337354,-0.398553,0.251244,-0.366788,0.0241068,1.7588,-0.2117,-1.98387,-1.14194
1464337359,-0.659445,0.809926,-0.638702,0.112402,1.70648,0.333829,-3.00155,-1.82793
1464337364,-0.163338,0.482724,-0.138769,0.563448,-0.899807,-1.53631,-3.45944,-2.19436
1464337369,-0.484482,0.415819,0.626825,-0.372034,-2.30769,-2.98248,-2.68462,-1.34551
1464337374,-0.589174,0.0433068,-0.660242,-0.0553494,-2.52932,-3.47472,-3.09982,-0.799177
1464337379,-0.462755,0.491005,0.187008,0.713952,-2.89229,-4.11904,-2.99843,-0.797266
1464337384,-1.50948,0.0854451,-0.538567,0.190973,-2.07536,-3.51885,-2.88119,-0.163633
1464337389,-0.93552,0.114461,0.477812,0.0901054,-1.39456,-2.69206,-2.29131,-0.459388
1464337394,-0.678969,-0.0416106,-0.335509,0.14625,-0.982157,-1.98779,-2.08362,-0.364431
1464337399,-1.01378,0.470285,-0.609066,0.545362,-1.46573,-2.71622,-3.18429,0.347222
1464337404,-1.01081,-0.378026,-1.64862,-0.288982,-2.2944,-3.10772,-1.8444,-0.793513
1464337409,-1.26658,-0.107838,-1.05391,0.529097,-2.49161,-4.02268,-2.08406,-0.0151254
1464337414,-0.777412,0.0600169,0.604975,-0.4245,-2.40883,-4.1993,-1.64145,-0.735647
1464337419,-0.326255,-0.32251,-1.77196,-0.415971,-2.00565,-4.03522,-2.45129,0.172982
1464337424,-0.38686,-0.339136,-0.32607,0.402572,-0.814093,-2.60208,-2.3006,0.843155
1464337429,-1.65411,-0.744621,-0.186222,-0.341553,-0.276,-2.27589,-2.78258,-0.21062
1464337434,-1.58924,-0.960744,-1.02953,0.839911,-0.782728,-2.27551,-2.34241,-0.344245
1464337439,-1.18101,-0.413547,-0.0136356,1.00953,-1.7566,-3.64324,-2.42327,-0.277172
1464337444,-0.526261,-0.0432784,-0.0482835,0.171275,-2.30475,-4.81645,-2.99784,-0.0782754
1464337449,-0.877501,-1.32962,0.244254,0.367442,-2.52106,-4.87526,-2.57999,-0.534479
1464337454,-0.405647,-0.793033,0.658438,0.630039,-1.72089,-4.09618,-2.29086,0.1574
1464337459,-0.903776,-0.643196,-0.123254,0.690767,-1.02045,-3.20721,-2.67976,-0.184569
1464337464,-1.14273,-0.988776,0.54124,0.389246,-0.10547,-2.92808,-2.91831,-0.385783
1464337469,-0.474182,-2.0276,0.262378,-0.156744,-0.637357,-3.17812,-2.91522,-0.878604
1464337474,-0.540347,-1.59268,1.45809,0.3436,-0.501137,-3.66056,-2.94849,-2.11141
1464337479,-0.152466,-1.4894,1.70435,0.215683,-1.53908,-4.93929,-3.83801,-2.17005
1464337484,0.866604,-0.607484,1.72069,0.338717,-1.1983,-5.05315,-3.60387,-3.795
1464337489,1.18849,-0.965253,3.45271,0.360452,-0.432279,-4.70206,-2.87718,-3.12314
1464337494,1.14793,-1.33081,2.7966,1.46385,-0.541863,-5.09923,-4.46145,-3.72166
1464337499,1.37985,-2.32233,3.17125,1.41059,0.244805,-4.63126,-4.23801,-4.09002
1464337504,1.63334,-2.69123,3.37755,1.47704,-0.322622,-4.66476,-4.07695,-4.39747
1464337509,1.77198,-1.93077,2.78475,1.50912,-0.47336,-4.82669,-5.27084,-4.52758
1464337514,2.33376,-1.97127,2.66673,1.62487,-0.621983,-5.37282,-4.34491,-4.29638
1464337519,3.34108,-2.17395,2.74745,1.35838,-0.665784,-5.3389,-5.17857,-3.56404
1464337524,2.62484,-2.09305,2.02344,0.752487,-1.17123,-5.46519,-4.30296,-3.94214
1464337529,2.26089,-2.31562,4.02623,2.30428,0.588352,-4.27353,-4.52493,-2.71878
1464337534,2.06514,-2.21618,3.43359,1.44723,0.516577,-4.22731,-5.12763,-2.63902
1464337539,2.06093,-1.97136,3.3444,1.62574,0.483567,-4.91697,-4.82112,-1.86885
1464337544,2.48171,-1.41423,4.41994,2.01524,0.489259,-5.13828,-4.43552,-0.914705
1464337549,2.7285,-1.48086,4.59989,1.68948,-0.558438,-5.81187,-4.75497,-1.28726
1464337554,2.67629,-1.01019,3.5004,1.09491,-0.672215,-6.2666,-4.93621,-1.04471
1464337559,2.6932,-1.63309,3.84912,1.06478,-0.128513,-6.42741,-5.73478,-1.57702
1464337564,3.09698,-2.00409,3.97969,2.13398,-0.586892,-6.00449,-5.5113,-1.23937
1464337569,3.07846,-1.80292,3.07053,1.30997,0.0909562,-5.55453,-5.12369,-0.851514
1464337574,3.06253,-1.5723,4.11391,1.23183,1.04046,-4.4559,-5.17075,-0.150067
1464337579,3.80828,-1.37364,4.31448,1.16754,-0.34834,-5.88682,-5.13591,-0.757933
1464337584,3.60594,-1.91942,4.10505,1.13453,-0.359677,-5.78229,-5.52966,-1.2779
1464337589,3.66637,-0.912906,3.65424,1.15102,-0.270811,-6.28059,-5.04948,-1.61284
1464337594,3.63122,-1.18308,3.9344,1.6385,-1.14978,-6.99611,-6.7989,-1.86119
1464337599,3.11013,-1.72549,1.91801,1.24922,-0.121283,-6.0025,-5.40196,-0.360192
1464337604,2.10954,-1.25485,2.48778,1.03618,0.849497,-4.54912,-5.19145,-1.55406
1464337609,2.91402,-1.68015,1.38276,0.647377,0.576611,-4.97866,-5.48543,-2.00899
1464337614,1.91115,-2.28162,1.74838,0.768481,1.05598,-5.10072,-6.28258,-0.695443
1464337619,2.08056,-1.45551,1.56805,0.28084,0.392459,-5.30303,-5.19344,-0.884767
1464337624,3.16221,-0.627545,1.92721,0.584034,-1.00547,-6.40993,-5.44511,-1.06448
1464337629,2.24511,-1.42104,2.57037,0.616127,0.0699952,-6.56748,-5.20832,-0.664773
1464337634,2.60275,-1.03386,2.51759,0.640118,0.268658,-5.54486,-5.84094,-1.05399
1464337639,2.83422,-0.293102,0.983802,0.936651,-0.965157,-6.05595,-5.52585,0.533072
1464337644,2.3244,-0.890111,1.78376,0.610626,1.49719,-4.44534,-4.69471,0.116952
1464337649,2.63106,-1.03251,1.69938,0.250398,0.608952,-5.54511,-5.58023,-1.61657
1464337654,3.41352,-0.664629,1.79728,0.419828,-0.573785,-5.90477,-4.33802,-0.621608
1464337659,2.48259,-0.779934,1.49165,-0.07231,-0.0913814,-5.89245,-4.83863,-1.31728
1464337664,3.32214,-1.08509,2.00729,0.550405,-0.171712,-5.69845,-4.7004,-1.68687
1464337669,3.04803,-0.826627,1.76614,0.704659,-1.27927,-5.64309,-5.20847,-1.85139
1464337674,2.52098,-1.2414,1.2675,0.149813,0.325762,-4.27837,-4.37527,-1.79266
1464337679,2.21081,-0.904864,1.5136,0.321189,0.139652,-3.56838,-4.14306,-2.15299
1464337684,2.19028,-1.23777,1.50327,0.5709,-0.112843,-4.30515,-4.08591,-1.42874
1464337689,1.84909,-1.21771,1.48252,0.0233281,0.576128,-3.73148,-4.74097,-0.533575
1464337694,2.19709,-0.459164,1.93873,0.669391,-1.26235,-5.48661,-5.05027,-0.814867
1464337699,2.45543,-0.0928271,1.78681,0.470596,-0.862299,-4.81657,-5.38805,-0.27291
1464337704,1.5173,-1.6321,0.599592,0.332675,0.69786,-3.97015,-3.6437,1.52534
1464337709,2.93602,-0.71658,0.897729,1.16789,-0.680662,-3.63854,-5.32056,-0.456363
1464337714,2.11048,-1.11013,0.0163896,0.905079,4.13832e-05,-4.53347,-4.06655,0.887966
1464337719,1.8458,-0.995234,0.410832,0.407397,1.00768,-3.96186,-3.2657,1.10214
1464337724,3.37718,-0.384945,0.155688,0.98729,-0.825252,-4.65371,-4.28807,0.245173
1464337729,2.52137,0.0714459,-0.216283,0.0283703,-0.805075,-5.28506,-4.3366,1.01002
1464337734,2.04633,-0.678268,1.32848,0.317447,0.222738,-4.60269,-3.88869,0.0980603
1464337739,2.69809,-0.140172,-0.691583,0.796928,-0.627859,-4.74256,-5.42436,-0.142691
1464337744,1.63206,-0.501593,-0.977301,0.312855,0.160886,-3.95455,-4.62624,-0.0777153
1464337749,1.42023,-0.708672,-0.478105,-0.188855,1.62127,-2.93228,-4.49504,-0.708329
1464337754,2.06121,-0.120407,0.259079,0.28723,-1.58162,-4.45913,-5.14819,-1.2982
1464337759,1.07582,-0.558133,-0.210995,-0.88437,0.133163,-3.58646,-4.50855,-0.399525
1464337764,0.869759,-0.77468,-0.161535,-1.37814,0.509212,-2.83915,-4.8221,0.620865
1464337769,1.84587,-0.12408,-0.519986,-0.246317,-0.989155,-3.68057,-4.96499,-0.409005
1464337774,1.24385,-0.196405,-0.510471,-1.25721,-0.0263425,-3.92619,-4.44072,0.860393
1464337779,1.5131,-0.335345,1.41372,-0.122221,0.530393,-3.52226,-3.23917,1.49255
1464337784,2.70618,0.093594,1.43472,-0.159413,-0.894687,-3.76816,-4.3115,0.449198
1464337789,0.849328,-0.70597,0.298727,-0.291409,0.90353,-3.40928,-3.93748,1.37824
1464337794,1.62723,-0.193352,0.253923,0.171571,-0.663813,-3.67348,-3.96447,0.812971
1464337799,1.60055,-0.188949,0.0761416,-1.08867,-1.58298,-4.2908,-4.21077,0.746811
1464337804,1.04431,-0.349963,-0.648674,-0.818367,-0.468114,-3.95853,-3.96822,1.27418
1464337809,1.82358,0.30018,-0.952277,-0.587509,-1.34969,-4.44744,-5.04182,1.74094
1464337814,1.96553,0.646042,-0.211505,-0.617395,-1.537,-4.42727,-4.52029,1.41356
1464337819,0.555352,-0.673022,0.122063,-0.430703,0.230737,-3.80522,-3.56567,1.77544
1464337824,1.9427,-0.268971,-0.279192,-0.0368398,-0.86325,-4.29973,-4.59427,0.709095
1464337829,1.77552,0.282659,-0.551029,-0.834048,-0.56753,-4.60006,-5.03617,1.56536
1464337834,1.2137,-0.361379,-2.15318,-0.606412,0.46687,-3.67613,-3.88003,0.0382062
1464337839,1.68036,0.561706,-1.19674,-0.611872,-0.375913,-4.00846,-4.41502,0.480327
1464337844,1.17432,0.176187,-1.3802,-0.833595,-0.27153,-3.8951,-3.84957,0.790068
1464337849,0.427988,0.198827,-1.36486,-0.911285,-0.132487,-3.70138,-4.3643,0.455865
1464337854,1.31232,0.657976,-0.857682,-0.314079,-1.59609,-4.34471,-4.51291,0.0163832
1464337859,0.0559087,-0.0533116,-0.596415,-0.140217,-0.416134,-3.28293,-3.04717,0.180358
1464337864,0.216294,-0.280883,0.192898,-0.683426,0.00323451,-3.26213,-3.1958,-0.566448
1464337869,1.27839,0.656347,0.252819,0.0569736,-1.15553,-3.69837,-3.14978,-0.381363
1464337874,0.883276,0.246323,-0.100828,-0.526666,-0.278046,-1.99582,-3.2788,-0.799836
1464337879,1.44906,0.876038,-0.860279,-0.244882,-0.964809,-3.08692,-3.13705,-0.86062
1464337884,1.72849,1.21918,0.541967,-0.530911,-0.942889,-2.4759,-2.88773,-1.30718
1464337889,0.588252,0.363086,-1.70656,-1.11834,1.2427,-0.546095,-2.7371,-0.27924
1464337894,0.593732,-0.0604363,-0.613541,-0.817501,1.96127,0.228648,-2.56787,1.22156
1464337899,1.21858,1.00262,-0.572969,-0.784562,3.02562,1.37788,-2.88499,1.09943
1464337904,0.366327,0.332314,-0.108599,-1.21078,3.21353,0.81029,-2.91061,1.62507
1464337909,0.433806,0.247075,-0.0631014,-1.21073,2.11139,-0.0460566,-1.90946,2.87494
1464337914,0.689111,0.909353,-1.13857,-0.770333,2.38098,0.385959,-3.53464,1.01963
1464337919,0.350151,0.699022,-1.52018,-0.907511,2.76128,0.523474,-2.36405,2.01638
1464337924,0.520262,0.992534,-1.08301,-1.72025,3.49684,1.85159,-2.52043,1.82973
1464337929,0.68349,1.69873,-1.46049,-1.18228,3.96684,2.13457,-2.15003,3.2821
1464337934,-0.0143056,0.588825,-1.32689,-1.70538,3.3772,1.21577,-2.65705,2.95614
1464337939,0.648577,0.929803,-1.10614,-1.17333,2.61912,0.359285,-2.63297,1.61319
1464337944,0.131557,0.561742,-0.778085,-0.580444,1.45265,-1.40466,-2.65022,2.30011
1464337949,-0.687843,0.459118,-1.32899,-0.690519,0.321199,-2.93566,-2.83878,1.34666
1464337954,-0.501749,0.347196,-1.62736,-0.546822,-0.966064,-3.06271,-3.6945,0.0170551
1464337959,-0.383654,0.237984,-2.70317,-0.37778,0.0247104,-1.83372,-3.94347,-0.644552
1464337964,-0.273467,0.144259,-0.91547,-0.558795,0.628652,-1.01948,-1.43704,0.244744
1464337969,0.13963,0.924596,-2.43797,-0.471532,1.3214,-0.086186,-2.48817,-0.236651
1464337974,-0.26573,-0.187722,-0.0911583,-1.25226,2.42746,0.8521,-2.83409,-0.973388
1464337979,0.0849258,0.773967,-1.21191,-1.04867,2.05407,0.991922,-2.1044,0.0851557
1464337984,0.639985,1.09293,-0.907508,-0.899918,2.17023,1.19618,-2.85909,0.102674
1464337989,0.526465,0.886818,-0.846854,-1.49805,1.92576,1.07941,-2.33917,0.0346002
1464337994,0.0486399,1.15401,0.027894,-0.556523,1.68718,0.430124,-2.83891,0.313799
1464337999,-0.154049,0.95986,-0.311919,0.251248,1.04572,0.0510428,-3.9119,0.638833
1464338004,-0.673144,-0.140679,0.551467,0.29224,0.908071,-0.257469,-1.54519,0.485656
1464338009,-0.5297,0.305039,-0.161495,-0.0695011,0.597474,-1.2026,-2.03586,0.676228
1464338014,-0.320852,0.216864,0.102412,-0.502279,0.625224,-1.06755,-2.10071,0.347886
1464338019,-0.42344,0.0562592,-0.0498561,-0.216177,0.942679,-0.852374,-2.66319,1.58131
1464338024,-0.782933,-0.328068,-0.545413,-0.333929,1.28463,-0.792489,-2.45792,0.998999
1464338029,-0.346238,0.181139,-0.388372,-0.19842,1.498,-0.396684,-1.20382,1.19614
1464338034,-1.21089,1.10748,-0.646882,-0.458471,1.56582,-0.458812,-2.76337,0.579732
1464338039,-0.245625,0.776944,-0.597906,0.658149,1.40154,-0.690369,-2.6285,1.52719
1464338044,-0.565865,0.576954,-0.849698,0.300589,1.06209,-0.803921,-2.45887,1.129
1464338049,-0.583368,0.230816,-1.02347,-0.584892,1.17122,-1.01876,-3.06024,0.781108
1464338054,-0.916495,0.850128,-1.2325,-0.115489,0.69928,-1.00019,-2.62414,1.92425
1464338059,-0.782125,0.575546,-1.38783,-0.0250375,0.722384,-1.06286,-2.66979,0.350305
1464338064,-0.859012,0.458536,-1.29345,0.122045,0.490617,-1.08577,-2.31796,0.0720911
1464338069,-0.564196,0.930708,-0.595996,0.025085,0.87214,-0.748571,-2.30991,-0.0200838
1464338074,-1.05131,0.55635,-0.166212,0.252494,1.03255,-0.188057,-2.27545,-1.40156
1464338079,-1.49447,1.43519,-1.01752,0.672236,0.992769,-0.573906,-1.08372,-0.495641
1464338084,-1.57499,1.23799,-1.26697,0.402215,1.25877,-0.327037,-1.19741,-1.03823
1464338089,-0.632363,1.49158,-1.27239,-0.243033,0.785688,-0.404434,-2.85328,-0.472555
1464338094,-1.0286,1.13804,-0.199126,0.0912173,0.605136,-0.0969786,-2.31323,-0.180541
1464338099,-0.696507,1.89544,-1.59061,-0.399866,1.19985,-0.436753,-2.77283,-0.255668
1464338104,-0.299136,2.08505,-0.40896,-0.395968,1.28662,-0.653475,-2.26821,0.000251206
1464338109,-0.331597,1.25715,0.264016,-0.149427,1.76127,-0.239282,-2.61675,-0.43173
1464338114,0.18939,1.71434,0.211347,-0.131872,1.12288,-0.691979,-3.12194,-0.710439
1464338119,-0.556227,1.94608,-0.0762879,-0.371667,0.857149,-0.329268,-1.95811,-0.746683
1464338124,-0.103195,1.46257,0.33289,-0.300394,0.229493,-0.812093,-2.74414,-1.92598
1464338129,0.196918,1.94344,0.648595,-0.77959,1.23911,-0.271271,-3.07722,-1.21629
1464338134,-0.112215,1.62176,0.623824,0.105768,0.942335,-0.0719775,-3.06397,-1.59853
1464338139,0.148587,2.20206,-0.717962,-0.495944,0.748539,0.860339,-2.59051,-1.77988
1464338144,-0.388761,0.845984,0.0165029,-0.815199,4.62398,4.82494,-2.04465,-1.55315
1464338149,-1.87923,0.208718,-0.802373,-0.123662,5.62426,5.45259,-1.20281,-2.03007
1464338154,-0.250118,1.52347,-0.841038,0.28341,4.65926,4.28066,-2.66573,-1.81022
1464338159,-0.288782,2.81138,-1.68579,-0.190688,1.13274,1.48388,-2.21432,-1.69394
1464338164,0.469844,2.61544,-0.62932,-0.104921,0.0776323,-0.274827,-3.84085,-1.83781
1464338169,0.409299,2.83466,-1.12753,0.346304,0.31373,-0.371748,-2.64541,-1.1931
1464338174,-0.850244,1.8011,-1.64857,-0.302256,0.525786,0.480383,-3.60333,-0.756727
1464338179,-1.453,1.40348,-1.24523,0.350615,0.828734,0.759444,-3.88526,-0.509516
1464338184,-0.827367,1.87551,-0.781678,0.402108,0.678216,0.0495693,-2.87729,-0.273255
1464338189,-1.09761,2.74604,-1.08776,-0.131624,-0.301518,-1.70941,-3.67245,-0.385937
1464338194,0.0678203,2.84678,0.617581,-0.327385,-1.54491,-2.76849,-2.58804,-0.759754
1464338199,-0.219928,3.89018,-1.61869,0.376232,-1.25175,-2.36207,-2.61656,-1.04447
1464338204,-1.13919,3.01856,-1.76785,-0.822154,-0.883445,-1.97137,-2.38604,-1.0135
1464338209,-1.23968,2.5409,-0.646548,-0.446442,-0.475006,-1.93054,-2.47536,0.604446
1464338214,-0.966274,2.06044,-0.06108,-1.08968,-0.0935982,-1.15286,-1.37758,-0.620612
1464338219,-1.56992,1.79347,0.066254,0.0798076,-0.438411,-0.380079,-2.57084,0.64039
1464338224,-1.13792,1.69588,0.029839,-0.495342,3.54572,2.83495,-1.60494,0.160944
1464338229,-1.53568,1.87905,0.96461,-0.525878,2.7685,2.00975,-0.854656,1.63291
1464338234,-1.76661,2.9991,-1.40017,-0.210211,1.15924,1.18321,-1.9908,-0.280251
1464338239,0.131577,3.60426,0.100496,-0.751632,-0.0854733,-0.08829,-1.81958,-0.950714
1464338244,-1.07836,3.1329,0.335228,-0.347635,-0.704284,-0.672774,-2.24496,0.159503
1464338249,-0.65791,3.19061,0.0871758,-0.0861723,-0.535005,-0.317852,-3.35307,-0.379799
1464338254,-1.36812,2.3436,0.118278,-0.195886,-0.197777,-0.650601,-3.05127,-0.828072
1464338259,-1.68389,2.14595,1.27257,0.180623,0.492982,0.945947,-3.39935,-0.61422
1464338264,-1.25145,2.62783,-0.0182247,-0.0867118,0.255222,1.11591,-2.92634,-0.375239
1464338269,-1.19353,2.89524,-0.196806,-0.0157846,0.0895221,0.758774,-2.62189,-1.32235
1464338274,-0.953525,3.37563,0.309637,-0.786701,-0.195954,0.219231,-3.42767,-1.94484
1464338279,-0.343425,4.18575,-0.230123,0.555516,0.252025,0.766768,-2.53032,-2.8004
1464338284,0.738192,3.62426,0.207697,0.0342503,1.14587,1.29589,-2.82403,-1.71139
1464338289,-0.797825,3.26812,-1.35969,0.587092,0.883138,1.73164,-3.63763,-2.49163
1464338294,-1.26637,3.23632,-0.24779,-0.484588,0.894124,1.34444,-2.20532,-1.903
1464338299,-2.19534,2.9789,-1.92589,-0.0746515,0.207086,0.630459,-2.8405,-1.0448
1464338304,-1.36175,3.32195,-0.835007,0.127894,0.374496,1.12731,-3.28499,-1.29464
1464338309,-1.19414,3.67635,-1.64578,-0.210427,0.234236,0.625375,-2.08106,-0.247502
1464338314,-2.1938,3.26948,-2.39598,-0.329879,0.328231,0.790611,-3.86724,0.340523
1464338319,-1.45227,3.94223,-2.19685,-0.788787,0.605527,0.61214,-3.69599,0.686891
1464338324,-1.38924,3.54896,0.0686363,-0.667216,0.351858,0.865073,-2.43218,0.156353
1464338329,-1.94299,3.81892,-1.29385,-0.816375,1.26966,1.45548,-3.41123,-0.713562
1464338334,-1.80346,3.29902,-0.761339,-1.22277,1.09397,1.61633,-2.40271,0.111423
1464338339,-1.9909,3.28605,-0.869696,0.0509141,1.09876,1.7096,-2.5143,-0.915967
1464338344,-2.26648,3.14028,-0.127772,0.187803,0.964996,0.756684,-0.418376,-0.453409
1464338349,-1.64648,3.45386,-1.58159,-0.285227,0.306988,-0.103335,-2.23644,-1.1946
1464338354,-1.20312,3.42201,-0.188171,-0.175073,0.62515,-0.225957,-1.11953,-0.731149
1464338359,-1.6741,3.74294,-0.909111,-0.00760175,0.241683,0.830071,-0.632439,-1.72969
1464338364,-1.59467,4.00187,-0.954774,0.135494,0.278578,1.05458,-1.25096,-2.79422
1464338369,-2.27795,3.73624,-0.117169,0.810948,0.742916,1.70392,-0.478231,-0.289131
1464338374,-2.25385,3.05552,-0.283134,0.230173,0.972381,2.11361,-0.149114,-2.5105
1464338379,-1.4897,3.32951,-0.0987436,-0.147033,0.545324,1.86414,0.527444,-1.77953
1464338384,-0.673893,3.4875,-0.444834,-0.660604,0.442439,1.64311,0.0200821,-2.03138
1464338389,-1.84086,3.09705,-0.806364,-0.43284,0.672873,2.28433,-1.28689,0.103752
1464338394,-2.00145,3.554,-0.579159,0.902304,0.306728,2.31057,-2.21495,-0.862919
1464338399,-0.536554,3.69762,-0.657619,0.0624262,0.0850345,2.2985,-1.69391,-1.5175
1464338404,-1.47711,2.06207,-1.59643,0.434665,-0.148657,2.27615,-0.344066,-0.125599
1464338409,-2.26098,3.23085,-0.922988,0.591534,-0.347838,2.07808,-2.21072,-0.514398
1464338414,-2.04729,3.26512,-1.89575,0.307136,-0.751914,1.10348,-1.58919,-0.752321
1464338419,-2.17034,3.23162,-1.60614,0.499168,-1.30779,0.526693,-1.27015,-0.479245
1464338424,-1.97713,3.70331,-1.90655,0.295895,-0.781394,1.3015,-0.968797,-0.6668
1464338429,-2.00885,3.87837,-1.51227,-0.145507,-0.446655,1.49922,-1.01112,-0.471331
1464338434,-2.30475,4.01935,-1.06368,0.0555807,-0.349956,1.0118,-1.38493,-1.11793
1464338439,-2.17478,4.62387,-2.69213,0.0750271,-0.701823,1.51528,-0.800361,-0.411057
1464338444,-2.74045,4.21579,-2.15843,-0.102368,-0.973614,1.93729,-1.30145,-0.377203
1464338449,-2.74025,4.14166,-1.70885,-0.343901,-0.644019,1.92802,-1.47089,-1.28392
1464338454,-2.68098,4.39668,-2.99513,-0.949193,-0.444966,2.09055,-1.21655,-0.492608
1464338459,-3.35503,3.27821,-2.34671,-1.09369,-0.173918,2.3495,-0.328033,-1.11212
1464338464,-2.54845,3.8455,-1.87011,-1.41031,-0.554862,2.08484,-1.0475,-1.87325
