Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1530356665,-8.96091,-9.95322,-0.838948,-4.49202,-0.63414,-3.54437,2.03568,3.93929
1530356667,-9.54935,-9.96083,-1.29763,-4.67282,-0.774175,-3.47192,1.83524,3.49646
1530356669,-9.65167,-9.44756,-1.84426,-3.83092,-1.20973,-3.57359,1.58975,4.62491
1530356671,-10.2636,-9.51218,-1.36387,-4.66382,-1.24581,-3.30737,1.88704,4.96702
1530356673,-8.98147,-8.59421,-0.724125,-4.54696,-1.608,-3.40166,1.87721,4.15661
1530356675,-9.00005,-8.49483,0.10995,-3.89542,-1.39024,-2.70787,1.71239,4.46983
1530356677,-9.8074,-8.34754,-0.195294,-3.77054,-0.855618,-2.60693,2.16815,4.40059
1530356679,-8.80205,-7.79246,-0.27864,-4.41602,-0.648222,-2.19989,2.39144,3.91786
1530356681,-9.75275,-7.84422,-0.300121,-3.38152,-0.0720229,-1.40757,2.66898,3.75132
1530356683,-9.56007,-8.25242,-0.728746,-3.32261,-0.306273,-1.65563,3.50736,4.10625
1530356685,-9.93851,-7.95366,-0.159494,-3.54545,-0.622177,-0.85289,2.8269,4.4501
1530356687,-9.69667,-7.67807,-0.618606,-3.25681,-0.58292,-1.42815,2.68252,4.14152
1530356689,-9.89575,-8.105,0.133826,-3.70961,-0.320776,-1.26138,3.19238,4.24311
1530356691,-9.40457,-7.78335,1.08257,-3.78957,0.0857698,-0.940167,3.78297,4.29724
1530356693,-9.41454,-7.39708,1.02962,-3.39982,0.298379,-0.790763,3.90215,3.74024
1530356695,-9.34764,-7.28897,0.849867,-3.46299,-0.0197082,-0.800814,3.92465,3.82733
1530356697,-9.34346,-7.4994,0.66851,-3.30533,0.0855395,-0.471,3.5015,4.52075
1530356699,-9.42549,-7.61493,1.05395,-3.52432,-0.170703,-0.637543,3.46049,4.47162
1530356701,-9.69371,-8.05417,0.603784,-3.77892,-0.0204247,-0.794534,3.53323,3.48446
1530356703,-9.28798,-8.28093,0.0701573,-4.12778,0.100519,-1.22915,2.94464,4.20586
1530356705,-9.52041,-8.53178,0.743051,-3.79283,0.653896,-1.14147,3.14411,3.7764
1530356707,-9.01667,-8.41882,0.948449,-3.44719,0.784192,-0.99753,2.65568,3.55373
1530356709,-8.48745,-8.19672,0.885205,-3.6239,0.0574532,-1.52551,2.94544,3.46061
1530356711,-8.85853,-8.79508,1.30105,-3.42817,0.308846,-0.921362,2.76526,3.74543
1530356713,-8.84966,-9.09133,1.39183,-3.48578,0.1152,-1.31387,3.15054,4.00306
1530356715,-8.72446,-9.28451,1.28948,-3.9522,-0.035371,-1.72647,2.53372,4.56496
1530356717,-8.98334,-9.29666,1.1438,-3.29637,-0.14951,-2.33447,2.71898,5.3082
1530356719,-9.73197,-9.6474,1.26799,-2.8461,0.516685,-1.99302,2.04774,4.78802
1530356721,-9.74429,-9.92155,0.603805,-3.09068,0.709895,-2.17868,1.52581,5.13193
1530356723,-8.25419,-9.96227,1.59363,-2.96895,0.926643,-2.2284,1.62858,5.77177
1530356725,-8.64344,-10.0202,1.78789,-2.18121,0.676665,-2.56278,1.8958,5.77708
1530356727,-8.47392,-9.88469,2.97503,-2.23307,1.45742,-2.31735,0.995347,7.14012
1530356729,-7.30841,-9.38785,2.33957,-1.60249,1.32043,-2.56378,0.566245,6.52541
1530356731,-7.74084,-10.0977,3.03764,-2.16069,0.692929,-3.3295,-0.0428404,6.12322
1530356733,-7.74672,-9.89623,2.41601,-2.09675,0.695135,-2.72864,0.159456,6.72626
1530356735,-7.70819,-9.72,2.96829,-2.46177,1.12703,-3.01023,-0.442701,6.49854
1530356737,-7.0524,-9.54909,3.25117,-2.56101,0.904919,-2.40635,0.370414,6.28373
1530356739,-7.78272,-10.0766,3.22966,-2.1529,0.873949,-2.80413,-0.115945,6.54631
1530356741,-7.41597,-9.90853,2.631,-2.40383,0.700044,-2.48895,0.212324,6.94956
1530356743,-7.77297,-10.168,1.5971,-2.10241,1.21163,-2.3963,0.0122135,7.23858
1530356745,-8.12621,-10.0511,2.31265,-1.76809,1.22252,-2.35497,0.0356381,6.89136
1530356747,-8.22211,-10.6278,1.83768,-2.13921,0.79737,-2.73005,0.25193,7.72318
1530356749,-8.15121,-10.3819,2.62746,-2.08755,1.15649,-2.70242,0.716213,6.62157
1530356751,-8.10011,-10.3765,3.34905,-2.96302,1.14483,-2.53048,0.209849,6.77957
1530356753,-8.47324,-9.97472,2.65074,-2.42558,1.21961,-2.06196,0.165638,6.59924
1530356755,-8.23173,-9.73812,1.9565,-2.02598,0.313779,-2.19995,0.326508,5.93744
1530356757,-8.11596,-9.59304,1.55339,-3.5048,0.226546,-2.19846,1.0732,5.38489
1530356759,-7.88815,-9.70282,0.10383,-4.16012,0.718481,-1.63787,1.54416,7.41791
1530356761,-7.66689,-9.63951,-0.425608,-3.78427,1.4432,-1.64087,0.863643,6.02674
1530356763,-8.32139,-9.60181,-0.386633,-3.53791,0.558476,-2.33071,0.800011,7.27053
1530356765,-8.059,-9.72485,-0.201321,-3.62529,0.373003,-3.28411,0.637078,6.9494
1530356767,-8.34769,-10.3294,-0.245032,-3.14204,0.829385,-2.50938,-0.237007,6.80273
1530356769,-8.11071,-10.0534,-0.754613,-3.33485,1.05407,-2.81732,-0.468498,6.5411
1530356771,-8.75774,-10.1745,-0.71889,-2.68533,0.983879,-2.74056,0.309033,6.59566
1530356773,-8.94824,-10.4939,0.0385031,-3.51079,0.437444,-2.77413,0.227721,6.86835
1530356775,-8.49663,-10.4371,-0.0731724,-3.97214,0.538265,-1.9469,-0.217912,6.11622
1530356777,-9.32662,-10.0173,-0.896386,-4.72038,0.420358,-1.91293,0.193335,6.40707
1530356779,-9.52386,-10.5347,-1.57554,-4.76172,0.641478,-1.67579,0.19985,6.51928
1530356781,-9.22106,-10.1395,-2.59684,-4.99967,-0.176093,-2.00445,1.10656,6.28345
1530356783,-9.58283,-10.0168,-1.44221,-5.78267,0.242004,-1.74658,0.998955,6.00105
1530356785,-8.02346,-9.66093,-1.03412,-4.46512,0.615992,-1.52538,0.742359,5.47013
1530356787,-8.34563,-9.83581,-2.23609,-4.44957,0.406415,-1.79493,2.07709,4.95515
1530356789,-7.74068,-9.67148,-0.291518,-4.68383,0.124391,-2.13103,1.46905,5.0225
1530356791,-9.02739,-9.4677,-1.53385,-4.3579,0.526915,-1.6134,1.55941,6.69645
1530356793,-8.7126,-9.20375,-2.55323,-4.23492,0.985355,-1.81863,1.45426,6.29685
1530356795,-9.54469,-9.48077,-1.98982,-4.82863,0.334839,-1.8222,1.9341,5.81138
1530356797,-8.65461,-9.72832,-1.45015,-4.52218,0.263092,-1.9269,1.29925,5.4911
1530356799,-9.0905,-9.74919,-0.837399,-4.40496,0.412259,-1.67346,2.06524,5.4853
1530356801,-8.67708,-9.40994,-1.18942,-4.85686,0.473105,-1.22272,2.62941,5.37398
1530356803,-8.57096,-9.12666,-1.60733,-4.82399,0.600789,-1.32563,2.19787,6.08276
1530356805,-8.68754,-9.06837,-1.35485,-4.85018,-0.0807638,-1.64121,3.20114,6.18232
1530356807,-8.91234,-9.36456,-1.44527,-4.78542,0.161167,-1.22533,2.94175,5.81236
1530356809,-8.346,-8.95247,-1.9176,-4.60172,0.446502,-0.931522,2.4001,6.8292
1530356811,-9.46345,-8.70793,-1.88629,-4.96233,0.727499,-0.704925,2.21963,6.71018
1530356813,-8.694,-8.95317,-2.02004,-5.07621,0.909557,-0.976703,2.72934,6.53347
1530356815,-7.99229,-8.78112,-2.7065,-4.93834,0.706825,-0.944391,2.24674,6.36232
1530356817,-8.96428,-8.50427,-2.43212,-5.16966,0.849635,-0.688884,2.44024,6.09445
1530356819,-9.2369,-8.63785,-2.4942,-4.06416,1.10872,-1.7593,3.33928,6.27462
1530356821,-9.80538,-9.15924,-2.72914,-3.7978,0.59891,-1.56865,2.91022,5.06866
1530356823,-9.57747,-8.8,-2.19066,-4.19278,0.454207,-1.35789,2.80824,4.7392
1530356825,-10.0405,-9.19229,-2.2861,-4.60045,0.839671,-0.450782,3.01674,5.09206
1530356827,-10.2497,-8.92096,-2.25595,-4.52743,0.384681,-0.892976,3.94449,4.38581
1530356829,-10.1749,-8.88396,-2.16056,-4.18585,0.167513,-1.22087,3.8421,4.26795
1530356831,-9.35013,-9.02166,-1.46052,-4.36589,0.209133,-1.26482,3.76564,4.6036
1530356833,-9.22617,-9.43106,-1.54297,-4.34181,0.391256,-0.989999,3.54479,5.71693
1530356835,-9.43312,-9.11915,-1.64188,-4.37436,0.276285,-0.924749,3.43689,5.54706
1530356837,-9.74716,-8.9392,-2.16724,-4.38533,-0.00577536,-1.32419,4.20247,4.47401
1530356839,-9.82643,-8.73356,-2.65136,-4.8995,0.140795,-1.20611,3.56403,5.07075
1530356841,-9.84439,-8.62511,-1.83231,-4.37278,0.175362,-1.03433,3.87571,5.14081
1530356843,-8.87402,-8.26576,-1.38358,-3.81576,0.153736,-0.831726,4.03571,4.06505
1530356845,-9.6022,-8.15351,-1.70993,-3.40821,0.470692,-0.559528,5.18026,4.61477
1530356847,-10.0994,-8.46727,-1.66481,-3.60653,0.157516,-0.33202,4.01462,3.48334
1530356849,-9.78001,-8.20769,-1.47532,-4.58484,0.237171,-0.678399,4.02923,4.26572
1530356851,-9.92094,-8.42696,-1.66305,-4.30591,0.252465,-0.844306,3.67768,3.85608
1530356853,-11.1532,-8.44174,-2.13275,-4.55513,-0.0240142,-0.720438,3.74851,3.96444
1530356855,-11.1799,-8.13175,-2.76143,-4.27519,0.213328,-1.06013,3.85049,4.38067
1530356857,-11.1273,-8.57081,-4.50546,-3.98607,0.420359,-0.735724,3.74903,3.93107
1530356859,-10.6977,-8.3663,-2.4436,-4.02604,-0.0213248,-0.434231,3.63907,4.00399
1530356861,-11.1069,-8.71625,-3.18127,-3.91382,-0.212325,-0.47045,3.08901,3.51011
1530356863,-10.9152,-7.77701,-2.84211,-3.96942,-0.320984,-1.15594,2.75629,3.94268
1530356865,-9.94889,-7.63935,-2.22051,-3.92608,-0.197888,-0.891507,3.78231,3.42618
1530356867,-10.8385,-7.97351,-1.74055,-4.08574,-0.273359,-0.0676854,3.86488,2.78465
1530356869,-10.79,-7.84451,-2.48305,-3.87533,-0.500147,-0.259155,3.75264,3.02097
1530356871,-11.3057,-7.66823,-2.3902,-3.57357,-0.431386,-0.739042,3.58902,4.14389
1530356873,-10.9861,-7.7241,-2.68377,-3.80643,-0.384469,-0.549762,4.01646,4.19512
1530356875,-11.4426,-7.63334,-2.28854,-4.39827,-0.54303,-0.131598,3.58573,3.33179
1530356877,-11.3882,-7.7982,-1.70244,-4.23709,-0.788162,-0.346947,3.17548,3.68299
1530356879,-11.674,-7.68994,-1.94262,-4.17503,-0.758209,0.324644,2.96403,3.76774
1530356881,-11.7171,-7.67956,-2.60946,-4.56229,-0.847719,-0.0247414,3.96733,3.78994
1530356883,-11.7265,-7.73606,-2.82461,-4.08413,-0.49251,0.0674989,4.65994,4.02941
1530356885,-11.6582,-8.15135,-2.2434,-4.22141,-0.665917,0.0999564,4.06974,3.25604
1530356887,-11.8976,-7.82691,-2.11278,-4.08884,-0.471999,0.862942,4.20473,2.92875
1530356889,-11.9363,-7.80339,-2.39173,-3.7188,-0.244127,0.277377,4.183,3.92542
1530356891,-11.7684,-7.39164,-2.53115,-3.735,-0.169521,0.427769,4.78458,3.84689
1530356893,-11.3738,-7.52175,-1.41639,-3.68175,-1.22741,0.545634,5.85963,4.08815
1530356895,-11.9221,-7.63325,-2.80421,-3.83459,-1.08242,1.50339,4.93355,4.51065
1530356897,-11.6723,-7.44377,-2.32767,-3.66806,-0.115996,2.25591,5.46503,3.5405
1530356899,-12.0504,-8.21206,-2.30852,-3.22704,1.55014,3.09059,4.87873,3.60502
1530356901,-12.9833,-8.40192,-1.65835,-3.09185,2.05723,3.68275,4.98194,4.03126
1530356903,-12.9709,-8.90467,-1.38052,-3.48839,2.69614,3.92975,5.93343,4.72744
1530356905,-13.2116,-8.99552,-0.648384,-4.48775,2.77062,4.32482,4.99489,4.75451
1530356907,-12.2792,-8.86071,-0.236904,-3.73166,2.81173,4.06327,5.04405,4.33548
1530356909,-12.7911,-9.08775,-0.560609,-3.13148,3.03405,4.43288,5.98349,3.40991
1530356911,-12.7872,-8.28816,-0.715544,-3.85202,2.37245,3.63791,6.67057,4.0759
1530356913,-12.7839,-8.06869,-1.3292,-3.54497,1.80835,4.09554,7.06685,3.55157
1530356915,-12.8511,-7.96192,-0.753514,-4.47667,1.75091,3.95633,6.41109,3.40612
1530356917,-12.5553,-7.65637,-1.04019,-4.39019,1.63343,3.92579,5.81397,4.33408
1530356919,-12.604,-7.86624,-1.18725,-4.55293,1.22797,3.1435,6.09063,3.84754
1530356921,-12.6062,-8.12811,-1.60971,-4.12448,1.00801,3.09616,6.18804,3.12798
1530356923,-12.7884,-7.78013,-1.30176,-3.99494,0.654007,2.57254,6.69587,3.72686
1530356925,-12.4282,-8.23735,-1.05273,-4.59497,0.540943,2.62648,6.46375,3.28109
1530356927,-12.7233,-8.44111,-1.32276,-3.85612,0.187856,2.26614,6.23692,2.96059
1530356929,-13.443,-8.45168,-1.75855,-3.29448,-0.00494259,2.92725,6.08614,3.71097
1530356931,-12.7841,-8.49958,-1.84451,-3.86903,0.167614,2.27746,5.88115,3.71625
1530356933,-13.4844,-8.50237,-1.24742,-4.19764,0.330668,2.55373,6.10265,3.59315
1530356935,-13.2981,-8.70463,-1.56348,-4.11747,0.44761,2.7629,6.57716,3.64473
1530356937,-13.6448,-8.41303,-1.05181,-3.81815,0.454405,2.63329,6.30098,3.21089
1530356939,-13.1427,-8.75126,-0.989039,-3.627,0.488412,2.5133,5.51421,3.08267
1530356941,-12.3421,-8.63594,-0.790102,-3.50035,0.602476,2.2945,5.9305,3.2586
1530356943,-11.7972,-9.08094,-1.84213,-3.66309,0.696728,2.89615,5.06425,3.84082
1530356945,-11.3595,-8.65957,-1.61813,-3.98627,0.79291,1.96033,4.20507,4.15453
1530356947,-11.2598,-8.77266,-1.7979,-4.08631,1.04861,2.3021,4.12719,4.00082
1530356949,-10.5107,-9.02544,0.21193,-3.88012,1.04418,2.65189,3.79412,3.45441
1530356951,-10.8804,-9.49088,0.14337,-3.11845,0.856265,1.91568,4.16322,4.23405
1530356953,-11.0018,-9.34078,-1.09683,-3.40616,0.947873,1.79088,4.40841,4.19835
1530356955,-10.6738,-9.83246,-1.88303,-3.65843,1.01112,1.12345,3.97111,4.29072
1530356957,-10.7095,-9.46529,-1.371,-3.4401,1.31762,1.21376,3.65304,4.21778
1530356959,-10.5842,-9.47601,-1.0606,-2.8381,1.65611,1.43239,3.68178,4.10479
1530356961,-10.7405,-9.91789,-1.86816,-3.52997,1.75756,1.23825,3.40768,4.66706
1530356963,-10.0637,-9.42433,-0.884967,-4.02903,1.5347,0.581002,3.30038,4.62185
1530356965,-10.2453,-9.97484,-0.993023,-3.69583,0.92774,-0.226299,3.04427,4.73272
1530356967,-10.5073,-9.83456,-0.870707,-3.67263,0.593641,-0.63707,2.87586,4.4747
1530356969,-10.5027,-9.49142,-1.1894,-3.4557,0.477613,-0.895757,3.18677,4.16735
1530356971,-10.2703,-9.16256,-1.30404,-3.97518,0.078131,-1.11936,3.70516,4.5776
1530356973,-10.5885,-9.19209,-1.11994,-3.68163,-0.0447214,-1.10484,3.54626,4.58497
1530356975,-11.248,-8.95976,-1.64489,-3.57521,-0.541236,-1.99961,3.21589,4.05566
1530356977,-10.6591,-8.7364,-1.07064,-4.01848,-1.45273,-2.81862,3.3438,3.64239
1530356979,-10.9564,-9.09798,-0.857016,-3.9277,-2.22288,-3.13362,3.08365,4.30437
1530356981,-10.2414,-8.98783,-1.2878,-4.31608,-2.35078,-3.63651,2.54996,3.75498
1530356983,-10.6077,-8.63343,-1.76344,-3.94126,-2.22436,-3.50931,2.30836,4.04561
1530356985,-10.6946,-8.43492,-1.99445,-3.37207,-1.92846,-2.78863,2.56886,4.58047
1530356987,-10.8561,-8.92286,-1.98281,-3.28652,-1.65867,-2.57181,2.5051,4.77413
1530356989,-10.9013,-8.85729,-2.19962,-3.73312,-1.4188,-2.26165,3.34599,4.35531
1530356991,-10.8345,-9.40841,-2.40202,-3.96726,-0.892122,-2.05309,2.69385,3.55482
1530356993,-11.5466,-9.40885,-2.25297,-3.74353,-0.553405,-1.59245,2.54216,3.67731
1530356995,-11.6284,-9.28825,-2.72492,-4.00252,-0.606777,-1.36403,2.59277,4.27653
1530356997,-11.9802,-9.24181,-2.14486,-3.4759,-0.345462,-0.797472,2.78218,4.67373
1530356999,-11.5897,-8.97164,-1.85056,-3.3902,-0.71243,-0.691965,2.93418,4.56239
1530357001,-10.753,-8.86623,-1.0257,-2.84596,-0.348316,-0.486216,2.92346,4.34203
1530357003,-10.9299,-8.71431,-1.51675,-3.73393,-0.261609,-0.629184,2.71855,3.94735
1530357005,-11.044,-9.20445,-1.08418,-3.70134,-0.256165,-0.884825,3.22057,4.63612
1530357007,-10.7878,-9.28751,-0.369884,-3.24918,-0.485069,-1.09793,2.64609,3.63006
1530357009,-11.44,-9.2268,-1.75777,-3.39938,-0.382955,-0.926414,2.8825,3.50261
1530357011,-11.3499,-9.17762,-1.52113,-3.11339,-0.169501,-1.11082,3.17852,3.39969
1530357013,-11.3873,-9.18765,-1.40173,-3.17467,-0.355237,-0.927535,2.89511,3.90289
1530357015,-11.1802,-9.23257,-0.74403,-3.32211,-0.57881,-1.32064,3.2103,3.83888
1530357017,-10.6197,-9.61613,-1.33286,-3.3367,-0.352597,-1.30971,2.5446,5.00759
1530357019,-11.4191,-9.40941,-0.992621,-3.1597,0.122821,-1.38828,2.67287,5.11731
1530357021,-10.9529,-9.51642,-1.0642,-3.11913,-0.174503,-1.164,2.90086,4.84196
1530357023,-11.1758,-9.14602,-0.995825,-2.65947,-0.260478,-1.32233,3.32803,4.03099
1530357025,-11.9052,-8.7305,-1.41446,-2.66715,-0.5084,-1.24352,3.28815,5.16435
1530357027,-11.8426,-8.65221,-0.647966,-2.86301,-0.446185,-1.24805,2.71033,3.87424
1530357029,-11.5235,-8.52015,-0.801305,-2.59837,-0.869507,-1.63151,3.39846,4.45663
1530357031,-11.4803,-8.8215,-0.850145,-1.98814,-0.51375,-2.00619,3.59895,5.08784
1530357033,-10.9575,-8.70471,-1.00445,-3.02574,-0.838611,-1.89519,3.63959,5.00989
1530357035,-11.1514,-9.3453,-0.785959,-2.54881,-0.40845,-1.60681,3.4704,4.69941
1530357037,-10.9942,-9.35331,0.109585,-2.99696,-0.33515,-1.56724,3.41879,5.16101
1530357039,-10.8812,-9.18709,-0.203175,-3.54626,-0.395569,-1.87492,2.2647,4.51402
1530357041,-10.9148,-9.22287,0.18348,-3.85175,-0.705566,-2.30893,2.48172,4.37899
1530357043,-10.2749,-9.69907,0.266892,-3.75894,-0.295845,-2.43778,2.43063,3.87338
1530357045,-10.3428,-9.51276,0.143945,-3.32996,-0.383804,-2.18709,2.4774,4.44801
1530357047,-10.7325,-9.49031,0.25301,-3.99677,-0.242711,-1.6493,1.57969,3.96869
1530357049,-10.4215,-9.49287,0.334894,-3.90887,-0.000956474,-1.8234,1.56209,3.59056
1530357051,-9.91984,-9.56254,-0.323187,-3.87973,-0.123868,-1.49821,1.95747,3.33545
1530357053,-10.4815,-9.55355,0.827617,-3.95886,-0.185853,-1.57518,2.568,2.35846
1530357055,-10.4162,-9.38495,0.402024,-4.14199,-0.159018,-1.36445,2.34398,4.2624
1530357057,-11.1672,-9.31953,0.0625678,-3.94964,-0.326557,-1.523,2.67012,3.07763
1530357059,-11.5445,-9.56284,0.5815,-3.542,-0.314898,-1.81574,2.16757,2.89065
1530357061,-11.1472,-9.60702,-0.54646,-4.32254,-0.328746,-1.36941,2.68217,3.19046
1530357063,-10.7325,-9.48104,-0.00627839,-3.8626,-0.226593,-1.84178,2.64062,4.03702
1530357065,-10.12,-9.54248,-0.46656,-3.44208,-0.421778,-1.52726,3.12102,3.83813
1530357066,-10.2368,-9.44034,-0.172452,-3.83269,-0.668252,-1.50103,3.20173,3.34616
1530357069,-10.2423,-9.40603,0.56091,-3.84062,-0.358111,-0.865768,2.35914,2.95684
1530357071,-10.0726,-9.22701,-0.315642,-3.42236,-0.467779,-1.00512,2.53575,1.75001
1530357073,-10.8846,-9.38711,0.11399,-4.00383,-0.330416,-0.841676,2.79952,1.90054
1530357075,-10.5903,-9.22983,-0.100649,-3.71091,-0.0907875,-0.630935,3.33832,1.72552
1530357077,-10.8528,-9.3583,0.253033,-3.60532,-0.0125185,-0.281047,3.42892,2.41499
1530357079,-11.1026,-9.73148,-0.593706,-3.50425,-0.0996776,-1.24101,2.28032,3.35546
1530357081,-11.0668,-9.50704,0.0872381,-3.84674,-0.201126,-1.00816,2.0669,3.11835
1530357083,-11.4608,-9.61901,-0.178349,-3.91654,-0.277523,-1.24152,1.97135,2.67957
1530357085,-10.964,-9.65131,0.435454,-4.48392,-0.570681,-0.97332,2.11975,2.80932
1530357087,-11.0702,-9.54292,-0.26965,-4.81686,-0.44433,-0.755327,2.82955,3.05285
1530357089,-10.6707,-9.56808,0.33554,-4.15514,-0.351737,-0.770557,2.11733,2.82022
1530357091,-10.2577,-9.35834,0.314029,-3.93276,-0.207759,-0.733128,3.12321,3.03657
1530357093,-10.5541,-9.64578,0.871879,-4.43823,-0.384302,-0.756108,2.80355,3.26428
1530357095,-11.3171,-9.27124,1.00514,-4.2876,-0.270556,-0.95035,2.61993,3.36673
1530357097,-10.7116,-9.54576,0.26425,-4.52436,-0.209611,-1.24265,2.21032,3.4146
1530357099,-11.2164,-9.7336,-0.49449,-3.80507,-0.0421803,-0.854853,2.15379,3.93035
1530357101,-10.8257,-9.48365,-0.52223,-3.96954,0.0469682,-1.16346,2.32691,3.69223
1530357103,-10.8932,-9.48206,0.323452,-3.68294,-0.259908,-1.08024,2.82349,3.48905
1530357105,-10.7419,-9.5453,0.425924,-4.06453,-0.141939,-0.834775,2.85363,3.19108
1530357107,-10.3406,-9.4505,0.0460562,-3.79745,-0.375153,-0.886375,2.23727,3.84834
1530357109,-10.7094,-9.66997,-0.116427,-4.13117,-0.0973102,-1.0763,2.55252,3.93237
1530357111,-10.6134,-8.92606,-0.679316,-4.02584,-0.304839,-0.732032,2.69392,4.1617
1530357113,-11.2012,-9.26762,0.0992956,-3.66023,-0.283354,-1.08927,3.42851,4.97595
1530357115,-11.4953,-9.76799,-1.06578,-3.78855,-0.0325509,-0.897977,3.22045,4.13261
1530357117,-11.5336,-9.70165,-0.621694,-3.6289,-0.427401,-1.351,3.12336,4.61506
1530357119,-11.4507,-9.96504,-0.910479,-3.97256,-0.677725,-1.65546,2.87418,3.98399
1530357121,-11.4486,-10.0872,0.00751601,-4.04647,-0.685809,-1.98911,3.02263,4.11358
1530357123,-11.4123,-10.2501,0.197213,-3.93208,-0.589547,-1.77855,2.85261,4.59003
1530357125,-11.593,-10.2433,-0.165587,-2.70347,-0.28875,-1.36157,3.01508,4.95686
1530357127,-11.0621,-9.90528,-0.424447,-3.53847,-0.574599,-1.75454,3.54615,4.89281
1530357129,-10.7388,-9.58124,-0.214695,-3.42046,-0.569891,-1.60445,3.02529,4.16923
1530357131,-11.4897,-9.89841,-0.0863963,-2.89267,-0.491185,-1.64693,3.13509,4.07276
1530357133,-11.5334,-9.31871,-0.442458,-3.50547,-0.488691,-1.32649,3.73531,5.10882
1530357135,-11.5323,-9.50858,-1.12218,-3.89066,-0.0631562,-1.12623,3.51393,4.30893
1530357137,-11.2917,-9.29774,-0.558085,-3.27219,0.226894,-1.26041,3.85126,5.28087
1530357139,-11.094,-9.20671,-0.123162,-3.47482,0.38526,-1.2175,3.24099,5.10069
1530357141,-10.8372,-9.53834,-0.14065,-3.74159,0.633409,-1.48259,4.02937,4.44647
1530357143,-11.1458,-9.39704,-0.873011,-3.63874,-0.138357,-1.24774,3.89606,4.59833
1530357145,-11.048,-9.4836,-0.494248,-3.73855,-0.394509,-1.43687,3.51055,4.57594
1530357147,-11.2828,-9.94102,-0.676711,-3.50571,0.0195174,-1.30602,3.18599,3.8883
1530357149,-11.3265,-9.91609,-0.847145,-3.59122,0.0515169,-1.40966,3.49552,4.23073
1530357151,-12.2332,-9.47896,-0.914692,-3.35407,-0.295471,-1.92181,2.86495,4.51092
1530357153,-10.7259,-9.56369,-0.464554,-3.79647,-0.34804,-1.98024,3.12312,4.52081
1530357155,-10.6336,-9.93056,-0.753817,-4.14947,-0.611255,-1.97935,3.14849,4.21342
1530357157,-10.7914,-10.3987,-0.734382,-4.51042,-0.744753,-1.92176,3.65231,4.76951
1530357159,-11.9467,-10.0935,-1.17192,-3.58103,-0.609843,-2.09516,3.53203,5.00161
1530357161,-11.7287,-9.57532,-0.560126,-3.16,-0.886421,-2.28298,3.64421,4.71663
1530357163,-11.386,-9.8966,0.245967,-3.34383,-0.0963293,-1.53151,3.84489,4.67402
1530357165,-11.0458,-9.92918,0.0124002,-3.62796,-0.504208,-1.99388,3.93494,5.28574
1530357167,-11.276,-10.0669,0.217525,-3.59116,-0.523767,-1.87989,4.02164,4.41475
1530357169,-12.394,-9.99216,-0.494285,-3.31362,-0.423835,-1.73398,3.73753,4.36936
1530357171,-12.3764,-9.61287,-0.636413,-4.13956,0.0246348,-1.98647,3.41949,4.15673
1530357173,-11.4504,-9.66663,-0.844149,-3.9586,-0.639648,-2.07677,2.95588,4.91788
1530357175,-11.1478,-9.16396,-1.6005,-3.90224,-0.177544,-1.90044,3.44523,6.24927
1530357177,-11.1167,-9.50006,-2.18895,-3.60063,-0.351013,-0.822252,3.69059,5.71504
1530357179,-10.5197,-9.97685,-1.56399,-3.441,-0.433751,-0.15456,3.73533,5.54245
1530357181,-11.4461,-9.90402,-1.47047,-4.14729,0.66931,0.61985,4.27617,4.52292
1530357183,-11.9923,-10.567,-1.22003,-4.08987,2.30488,1.50644,4.25183,5.41894
1530357185,-11.971,-10.8216,-0.858015,-4.00474,3.3236,2.21393,3.89009,5.78915
1530357187,-11.9447,-11.3532,-0.995806,-4.41745,3.64449,2.9374,3.52378,5.02631
1530357189,-11.8426,-11.407,-1.07241,-3.30944,3.8385,3.28951,3.49626,4.56461
1530357191,-11.9868,-11.4627,-1.07501,-4.20034,3.74776,2.67132,3.8754,4.95699
1530357193,-12.2206,-11.3606,-0.802601,-4.3374,3.68645,3.00101,4.22788,6.86208
1530357195,-12.6899,-11.1325,-1.15677,-4.12312,2.91935,2.4616,4.32959,7.0858
1530357197,-12.496,-11.2709,-0.570574,-3.71298,3.14796,1.93333,3.7557,7.13538
1530357199,-11.8417,-10.8596,-0.661019,-3.66109,2.89134,1.37312,3.82127,5.5465
1530357201,-12.104,-10.4221,-0.549359,-3.88753,2.59459,1.27085,3.25278,5.5116
1530357203,-11.8429,-9.92034,-0.685185,-3.49967,1.70672,1.0906,2.52307,5.98185
1530357205,-12.1194,-9.82995,-1.05711,-3.50833,1.98876,0.488323,2.70747,5.0923
1530357207,-12.5082,-10.3233,-1.03197,-3.41265,2.0987,1.1719,2.65911,4.86445
1530357209,-12.5265,-10.6251,-1.04683,-3.17349,1.93862,1.20408,2.99434,6.26917
1530357211,-12.8169,-10.6192,-0.40825,-3.46488,1.83104,1.6311,2.83444,5.42159
1530357213,-12.6118,-10.6399,-0.630951,-2.95992,1.73846,1.55117,3.00622,5.17527
1530357215,-12.9766,-10.6189,-0.528054,-3.66131,2.04623,0.987972,3.61155,5.62497
1530357217,-13.3666,-10.72,-0.661551,-3.68816,1.9205,0.417721,4.25631,5.17645
1530357219,-12.8292,-10.285,-0.84355,-3.66071,1.38435,-0.463649,4.33365,4.98428
