Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1440467690,-19.8271,-20.3969,0.359635,-4.13269,8.82622,2.47188,-17.9513,-18.4915
1440467695,-19.4509,-21.153,0.496137,-3.69193,8.21532,2.64949,-19.033,-19.1559
1440467700,-18.8577,-21.2452,0.737829,-3.28131,8.41521,3.2934,-18.5586,-18.919
1440467705,-19.3912,-21.3441,0.276059,-3.36853,8.8521,3.33415,-19.0384,-18.932
1440467710,-19.6098,-21.1134,-0.0398457,-3.30475,8.84334,3.75315,-19.3616,-18.9679
1440467715,-19.2965,-20.7971,-0.135456,-3.11329,8.22685,3.59459,-19.1274,-17.8797
1440467720,-20.0958,-21.4861,-1.02235,-3.49128,8.30255,4.27682,-19.4786,-17.6428
1440467725,-20.1101,-21.2077,0.790161,-2.8984,8.17165,4.9178,-19.4049,-18.072
1440467730,-19.7579,-21.0262,1.51531,-3.00086,8.60452,4.76124,-19.7581,-17.5611
1440467735,-19.5874,-20.9635,1.02047,-2.72678,8.63853,4.48119,-19.7469,-18.0123
1440467740,-18.8359,-20.8075,0.315044,-2.29984,8.8325,4.9869,-19.5799,-16.8482
1440467745,-19.4166,-21.2761,-0.0277029,-1.93578,8.37145,4.84068,-19.0603,-16.279
1440467750,-19.8588,-21.8133,-0.515873,-2.92034,8.39689,4.83782,-18.6308,-16.1902
1440467755,-19.4069,-21.812,0.646708,-2.11127,8.57342,4.96637,-19.29,-16.3525
1440467760,-18.1789,-20.767,0.531411,-1.94843,8.03093,4.12974,-19.7596,-16.3209
1440467765,-18.6707,-21.1509,0.335635,-1.47098,7.66479,4.05808,-19.5079,-16.0409
1440467770,-19.0749,-21.5552,-0.138077,-1.43107,8.18658,3.68531,-18.9971,-16.9219
1440467775,-18.793,-20.9268,0.858062,-1.69396,7.75186,3.38607,-19.1476,-16.7125
1440467780,-18.3449,-21.283,-0.135731,-1.84758,7.8164,3.85975,-19.4239,-17.515
1440467785,-18.3065,-21.2065,0.117862,-2.08161,7.68698,3.62152,-19.3504,-17.9037
1440467790,-17.8525,-20.9112,0.717156,-2.51361,8.07115,3.99133,-19.4873,-16.6063
1440467795,-17.8857,-20.9147,1.03435,-2.26393,7.60267,3.61862,-19.1526,-17.4349
1440467800,-17.6365,-19.6619,0.231234,-2.76433,7.65075,2.92142,-19.5044,-16.4821
1440467805,-17.5992,-20.5788,0.976035,-2.13988,7.49846,2.52283,-19.2395,-16.4016
1440467810,-19.0254,-20.0333,1.12482,-2.44454,7.75039,2.65278,-19.0159,-17.1865
1440467815,-18.0927,-19.4006,2.14027,-3.0448,6.75036,1.98287,-20.1615,-17.3422
1440467820,-18.1335,-19.1576,0.918643,-3.36416,7.8371,2.6363,-19.0803,-16.2747
1440467825,-18.1522,-19.4795,1.63151,-2.85703,7.13579,2.21859,-20.2985,-16.6755
1440467830,-17.7191,-19.5082,0.63229,-3.46005,7.84755,2.31547,-19.9687,-17.2949
1440467835,-18.6337,-18.773,0.749684,-4.24832,7.74672,1.93415,-19.4994,-17.2817
1440467840,-17.7056,-18.472,1.38886,-4.62204,7.65446,1.64615,-19.2094,-16.7765
1440467845,-17.6705,-18.4603,1.73164,-5.35223,7.22057,1.61636,-19.2422,-17.1137
1440467850,-18.4374,-17.9544,1.28283,-5.39155,7.02664,1.61848,-19.2764,-17.7331
1440467855,-18.3367,-17.4573,0.584894,-6.21134,6.93919,1.81814,-19.3378,-18.1076
1440467860,-18.4074,-17.457,1.0213,-6.65011,6.84885,1.80723,-19.4504,-17.4209
1440467865,-18.1842,-17.7315,0.688215,-7.62048,7.03928,2.26031,-19.1207,-18.3251
1440467870,-18.9089,-17.9226,1.51466,-7.607,7.15495,2.46919,-18.8989,-18.0122
1440467875,-18.858,-17.8805,0.279072,-7.97476,6.46521,2.69269,-19.6711,-18.3275
1440467880,-18.6623,-17.4705,0.591732,-8.02853,6.9463,3.0109,-19.1259,-17.4889
1440467885,-18.9124,-17.412,0.125844,-8.21981,7.04698,3.67555,-19.5011,-18.3863
1440467890,-18.485,-17.617,0.676438,-7.89581,6.57876,4.14051,-19.8895,-18.6773
1440467895,-17.7522,-17.1597,0.582515,-8.15483,6.63879,4.21245,-19.8784,-17.8983
1440467900,-18.5378,-17.5494,0.424775,-8.12108,6.80422,4.75626,-19.6831,-16.8123
1440467905,-18.7932,-17.6344,0.508701,-7.70376,6.35807,5.07433,-20.1096,-16.5992
1440467910,-18.9251,-17.5803,0.654253,-7.63342,5.72072,4.19827,-19.1775,-15.2923
1440467915,-19.4545,-18.2987,-0.450123,-6.9507,7.08622,4.16026,-20.0234,-15.856
1440467920,-18.9271,-17.6167,0.000954985,-7.61649,6.81018,3.80964,-20.1719,-16.2302
1440467925,-19.0003,-18.102,0.847764,-6.44808,6.09628,3.21824,-19.3442,-16.5794
1440467930,-19.1594,-17.7111,0.167738,-6.38833,5.68006,2.95988,-19.4175,-15.3139
1440467935,-18.8529,-17.6526,-0.395822,-6.68847,5.82409,3.10233,-19.0958,-15.1073
1440467940,-19.872,-18.0415,0.149884,-6.77532,6.78758,2.93687,-19.5134,-17.1907
1440467945,-19.2335,-18.2401,-0.607116,-6.60458,6.70573,3.1398,-18.758,-17.47
1440467950,-18.9465,-18.5184,0.639859,-6.36976,6.87403,3.48705,-19.0944,-17.2223
1440467955,-18.9698,-18.5118,0.111374,-5.81289,6.91067,3.10537,-19.0927,-17.6636
1440467960,-19.3281,-18.2514,0.299967,-5.97437,6.53995,2.72401,-19.0007,-17.2281
1440467965,-19.2679,-18.4904,0.283683,-5.70353,6.31256,2.33953,-19.1349,-16.8799
1440467970,-19.2245,-18.4988,-0.352605,-4.81381,6.4588,2.21812,-19.2415,-16.8276
1440467975,-18.7892,-18.3036,0.245315,-5.09408,6.73036,2.38244,-18.2425,-16.7139
1440467980,-18.6006,-18.742,0.307075,-5.68334,6.0764,2.56363,-18.9526,-16.3287
1440467985,-18.9822,-18.9279,-0.0482427,-5.56085,6.53281,1.81113,-20.2616,-16.5335
1440467990,-19.5244,-18.7587,-0.468891,-4.75435,7.08518,2.05189,-19.1467,-17.2284
1440467995,-19.0718,-19.067,-0.919419,-5.06477,6.80771,1.8325,-18.7845,-16.7809
1440468000,-18.1415,-19.0788,0.298313,-4.52476,7.16619,1.78092,-19.6282,-18.016
1440468005,-18.5109,-19.3331,0.424866,-4.8452,7.09373,2.19614,-19.4767,-18.2958
1440468010,-17.8601,-19.2251,0.266358,-4.70306,6.70303,2.33293,-18.8701,-17.2348
1440468015,-18.3665,-18.9461,0.377387,-3.93839,7.66436,3.17984,-19.676,-16.8869
1440468020,-18.6372,-18.817,0.101298,-3.92224,6.10725,2.81018,-19.0766,-16.7584
1440468025,-19.1765,-18.4539,-0.509173,-4.0927,6.79344,4.01004,-19.7311,-17.1354
1440468030,-20.1835,-19.4475,0.0232759,-4.06315,7.1284,4.1069,-19.6608,-16.4552
1440468035,-18.6236,-19.0935,0.0242313,-3.99194,6.12554,3.80801,-19.5248,-16.379
1440468040,-19.2594,-18.726,0.460092,-4.38697,7.14319,4.16939,-19.4861,-16.5423
1440468045,-18.263,-18.6538,-0.245098,-3.70501,6.8817,3.42876,-19.3909,-16.4893
1440468050,-19.3345,-19.3196,-0.345039,-3.85224,6.8424,4.09423,-19.7754,-15.8774
1440468055,-18.8665,-19.1838,-0.161715,-3.37588,7.6895,3.37507,-18.9615,-15.9848
1440468060,-18.6499,-17.973,-0.19059,-3.18007,6.67764,3.11563,-19.7465,-16.1582
1440468065,-19.0173,-18.6956,0.11836,-3.62282,7.4609,3.30793,-18.9177,-16.4587
1440468070,-18.6164,-18.8595,0.545725,-4.08612,6.88869,3.03594,-18.7828,-15.6217
1440468075,-18.8617,-19.0119,0.0931536,-3.46315,6.1368,3.404,-19.4125,-16.7253
1440468080,-17.8425,-18.3414,0.0740496,-3.82535,6.30122,2.93552,-19.2889,-16.5337
1440468085,-18.0743,-19.4023,0.258627,-2.80381,6.11707,2.68017,-19.1473,-17.1661
1440468090,-18.1855,-19.1399,0.490314,-3.11094,7.08258,2.93941,-18.7637,-16.8711
1440468095,-18.1678,-19.6047,1.30595,-2.66732,6.72895,2.40485,-19.0488,-16.4613
1440468100,-18.4165,-19.9288,1.31445,-2.96224,6.86681,2.42388,-19.214,-16.0831
1440468105,-18.3111,-19.3986,2.10323,-2.71451,6.56613,2.11518,-19.0172,-16.0615
1440468110,-18.6903,-19.5642,1.75861,-2.48678,7.07938,1.67209,-19.2972,-17.0409
1440468115,-19.0932,-20.0884,1.02006,-2.43805,7.00391,2.23748,-19.3995,-16.7558
1440468120,-18.7458,-20.0867,1.2066,-1.91641,6.76093,1.83428,-19.4103,-16.87
1440468125,-18.9177,-20.2641,0.677504,-1.65471,6.77659,1.64084,-19.2675,-16.9264
1440468130,-19.4392,-20.4655,0.609365,-1.7175,6.93575,1.58697,-19.386,-16.9574
1440468135,-18.9211,-19.7699,0.593156,-1.64639,7.11447,1.87967,-19.3711,-16.8385
1440468140,-19.6413,-19.9549,0.0880822,-2.23347,7.13916,1.65684,-19.2997,-16.2703
1440468145,-19.1697,-19.7967,1.35478,-2.34533,6.75277,1.91008,-18.8408,-17.5007
1440468150,-19.5442,-20.1704,0.772833,-2.52865,6.6843,2.05793,-19.6969,-17.8827
1440468155,-20.1726,-19.5862,0.280845,-3.24068,6.78139,1.98051,-18.8807,-17.9281
1440468160,-20.2079,-19.6706,0.832594,-3.38749,6.37525,2.49174,-19.5881,-16.9872
1440468165,-19.8266,-19.8142,1.11876,-3.31003,7.02543,3.06836,-19.5589,-18.0615
1440468170,-20.271,-19.6687,1.19247,-2.99684,7.21634,3.29016,-19.6662,-17.3466
1440468175,-20.8782,-19.5814,0.257292,-4.02436,7.26692,3.35232,-18.5435,-17.1488
1440468180,-20.3957,-19.5816,0.651788,-3.76017,7.17778,3.12947,-19.027,-16.8069
1440468185,-19.7678,-19.1433,0.774858,-4.08899,7.31547,3.76359,-19.1172,-17.2438
1440468190,-20.0207,-18.2804,-0.822297,-4.23694,6.75721,3.32523,-19.8769,-16.6726
1440468195,-19.8619,-18.2863,0.786686,-5.61137,7.22629,3.35381,-19.3285,-16.3339
1440468200,-19.3137,-18.0625,0.197869,-5.63048,7.59576,3.14219,-19.9125,-16.2084
1440468205,-20.0322,-18.1058,0.481232,-6.09051,7.29436,2.93533,-19.6972,-16.5956
1440468210,-20.0987,-18.6088,1.15988,-6.66456,8.06768,3.61805,-19.1755,-16.8589
1440468215,-20.4194,-18.2607,0.615165,-6.65453,7.98232,2.95363,-18.6596,-16.7247
1440468220,-21.1264,-17.9758,-0.324924,-7.7564,7.72366,2.84355,-19.3122,-15.8489
1440468225,-20.0106,-17.8356,-0.0298382,-9.08174,7.51837,2.74175,-18.084,-16.689
1440468230,-20.127,-18.2043,-0.226164,-8.98478,7.09749,2.44341,-19.6853,-17.0468
1440468235,-19.5753,-17.5571,-0.0895297,-9.56281,7.09163,2.11469,-18.9071,-16.3232
1440468240,-19.9141,-18.3598,-0.166814,-8.85802,6.5739,2.27796,-19.912,-16.622
1440468245,-20.6487,-18.6552,-0.599943,-9.04014,6.87175,2.43283,-19.1431,-16.7479
1440468250,-20.1979,-18.5881,-0.213207,-8.72065,7.83124,2.0676,-18.7668,-17.483
1440468255,-20.2421,-19.0851,0.446228,-8.7942,7.69331,3.28815,-19.2786,-16.179
1440468260,-21.0458,-18.5006,-0.444606,-8.52049,7.72751,2.59075,-18.7367,-15.9298
1440468265,-20.873,-19.3157,-0.0314652,-7.64314,7.82028,1.8031,-19.4844,-16.3661
1440468270,-19.997,-19.4787,0.241469,-8.47219,7.19912,1.31406,-19.3553,-16.1715
1440468275,-20.2427,-19.3484,0.65262,-7.65391,7.16902,1.51112,-19.4761,-16.6594
1440468280,-20.2215,-18.4059,-0.929109,-7.76531,7.49713,2.26297,-19.2789,-17.0826
1440468285,-19.6512,-18.9701,-0.0969142,-8.02697,7.38607,2.1592,-19.4071,-16.883
1440468290,-19.4914,-19.1734,-1.13072,-7.35593,7.57898,2.36179,-19.0636,-16.4304
1440468295,-19.4097,-19.4018,-0.299642,-7.72667,8.17321,2.74942,-18.9286,-16.6223
1440468300,-20.3883,-19.5506,0.249272,-7.42475,8.12092,2.32696,-19.3765,-16.2255
1440468305,-19.9559,-19.2413,0.224867,-6.99172,8.16026,2.77779,-19.7733,-17.2692
1440468310,-19.4966,-19.6908,-0.753056,-7.48643,7.90351,3.48634,-19.1398,-17.219
1440468315,-19.3355,-19.9586,-0.799259,-7.18736,8.0631,3.64687,-19.8158,-17.2694
1440468320,-19.2997,-19.6191,-0.980114,-7.08626,7.88412,3.96016,-19.1059,-15.8302
1440468325,-19.7273,-19.841,0.0675059,-6.66683,8.07037,4.52635,-20.4202,-16.4179
1440468330,-20.4349,-19.7839,0.16745,-6.56406,8.29582,4.8714,-20.6367,-17.1087
1440468335,-19.8523,-19.3388,0.0301065,-6.36675,8.07304,4.92435,-19.0292,-16.1953
1440468340,-19.8314,-18.89,-0.0143327,-6.46693,7.59423,5.24515,-20.1547,-16.3236
1440468345,-18.9661,-18.6266,-0.768907,-5.96782,7.67992,5.09376,-18.667,-15.6242
1440468350,-18.6359,-17.9478,-1.97397,-5.19015,7.29407,4.15651,-19.477,-15.6913
1440468355,-18.7617,-17.8948,-1.35095,-4.9779,7.03279,3.8932,-19.4699,-16.4559
1440468360,-17.9303,-18.0101,-0.65884,-5.19601,6.38306,3.04793,-18.6047,-15.8079
1440468365,-18.6445,-17.6437,-0.355964,-4.69407,5.79983,3.44846,-19.4548,-16.3579
1440468370,-18.4283,-17.8177,-1.25628,-4.06307,6.48102,3.37637,-18.931,-16.7183
1440468375,-18.577,-18.3027,-0.525964,-4.55618,5.98562,3.18992,-19.257,-16.4419
1440468380,-18.1726,-18.4304,-0.312967,-4.20668,5.24065,2.34948,-20.1702,-16.4438
1440468385,-18.2581,-18.4821,-0.64481,-3.42136,5.46723,2.36748,-19.3645,-17.1324
1440468390,-18.6466,-17.6244,-0.759953,-4.00792,5.4966,1.84893,-19.3997,-17.7949
1440468395,-18.1082,-18.7872,0.834242,-3.68769,5.51034,2.18651,-20.5244,-17.1196
1440468400,-18.7345,-18.2106,-0.0272614,-3.46155,5.92289,2.41425,-19.5498,-17.2125
1440468405,-18.6006,-19.2711,0.177977,-3.18417,6.288,2.35171,-19.9811,-17.083
1440468410,-18.6585,-19.1578,1.16593,-3.6178,6.91421,1.84113,-19.5694,-17.0747
1440468415,-19.0226,-19.1049,1.78601,-3.37087,5.66627,1.60988,-19.9734,-16.8613
1440468420,-19.1909,-19.1996,0.545855,-3.25842,5.5397,1.06672,-19.2146,-17.7748
1440468425,-19.309,-19.2568,0.387283,-2.55358,4.76858,0.263606,-19.2397,-17.1627
1440468430,-19.1819,-18.7582,0.700588,-2.907,4.88733,0.125443,-18.7471,-17.2731
1440468435,-19.334,-19.5584,0.658656,-2.55051,4.88605,0.922533,-19.3429,-17.2066
1440468440,-19.5221,-19.3279,-0.121878,-2.34041,5.32371,0.856418,-19.8107,-17.2064
1440468445,-19.9453,-19.211,-0.43186,-2.40358,5.82344,1.1672,-20.0366,-18.1581
1440468450,-19.9658,-20.0184,-0.383256,-0.812898,6.11426,0.787124,-19.8697,-17.6282
1440468455,-19.8299,-19.3838,0.56107,-0.133711,5.60056,1.15435,-19.4378,-18.1471
1440468460,-20.0726,-19.0977,-0.496422,-1.84141,5.07633,1.12746,-19.1822,-17.852
1440468465,-20.6073,-19.4594,-0.499128,-0.59208,4.67938,1.07354,-19.7087,-17.8393
1440468470,-20.7065,-19.1517,-0.443085,-0.901519,5.12998,1.69596,-19.8202,-18.6286
1440468475,-20.5183,-19.9047,-0.885828,-2.02911,5.59836,2.11489,-19.4164,-18.3945
1440468480,-21.0555,-19.7454,0.292988,-1.98718,6.23461,2.91773,-19.7055,-18.6353
1440468485,-20.2703,-19.4983,0.463929,-1.70217,6.03083,3.07992,-19.6471,-18.2544
1440468490,-20.4445,-19.6597,-0.122736,-1.33674,5.57461,3.77535,-19.327,-17.7245
1440468495,-19.8752,-18.9731,-0.207273,-1.01479,5.38304,3.33385,-20.1489,-18.0971
1440468500,-19.4557,-18.9034,0.097118,-1.62916,5.04495,2.97104,-20.16,-18.0653
1440468505,-19.6972,-18.7351,-0.601617,-1.5588,5.02876,2.78971,-19.9417,-17.0001
1440468510,-19.6449,-18.8992,-0.622215,-1.05442,5.09549,2.41104,-18.4481,-16.9459
1440468515,-19.9956,-18.7361,-1.18404,-1.30352,6.08296,3.06903,-19.8664,-16.4178
1440468520,-19.669,-18.816,-0.7304,-1.26847,5.93057,3.23707,-20.4136,-17.3309
1440468525,-19.5115,-18.6612,-1.14786,-2.24795,5.66969,3.44516,-19.9953,-16.1151
1440468530,-19.339,-18.4949,-0.848354,-2.36825,5.5569,2.84681,-18.6638,-16.4272
1440468535,-18.9286,-17.5695,-0.738601,-2.70138,5.67887,2.55584,-20.4596,-16.5185
1440468540,-19.4933,-17.6314,-0.791521,-3.47277,5.57347,2.24696,-19.9219,-16.1578
1440468545,-19.1249,-17.4703,-0.67303,-3.55144,5.17317,1.26763,-20.0751,-17.2774
1440468550,-19.7199,-17.8851,-0.426747,-3.18049,5.18565,1.33207,-20.1274,-17.988
1440468555,-19.6333,-17.452,-0.455768,-2.52902,5.14687,1.02839,-20.341,-17.8327
1440468560,-19.2187,-17.1061,-0.744588,-3.72201,5.55715,1.72958,-20.4969,-17.9595
1440468565,-19.6355,-17.0286,-0.728911,-4.30288,6.16486,1.62191,-19.7425,-17.8779
1440468570,-19.8844,-16.4237,-0.932617,-4.0342,5.95167,1.58651,-20.3977,-18.5483
1440468575,-19.3115,-16.3144,0.0889876,-4.78102,6.11785,1.7665,-20.148,-17.8565
1440468580,-17.7704,-16.1501,-0.219701,-5.58025,6.55656,1.25797,-20.6853,-17.8267
1440468585,-18.2096,-15.8665,-0.256157,-5.21558,5.95801,1.24298,-20.7222,-18.6285
1440468590,-17.6361,-16.4492,0.282681,-5.36605,5.3464,0.787873,-21.1568,-18.533
1440468595,-17.0517,-16.2025,-0.481971,-5.53214,5.50784,0.892429,-20.2421,-18.0571
1440468600,-16.7687,-15.9635,0.467639,-5.33094,5.63971,0.943324,-20.781,-17.5157
1440468605,-17.0137,-16.4043,0.470462,-4.77909,5.84998,0.753623,-20.0431,-18.3292
1440468610,-17.4917,-16.4347,2.01319,-4.76468,5.84925,0.610006,-19.9137,-18.7836
1440468615,-17.4143,-16.4074,0.965165,-5.23427,5.20066,0.781134,-20.8278,-18.2988
1440468620,-17.7428,-16.9899,1.17444,-4.65241,5.76282,1.28891,-19.4604,-18.6601
1440468625,-18.1146,-16.8363,1.32041,-4.77756,6.32906,1.19792,-19.2051,-17.2574
1440468630,-17.4338,-16.6249,0.891717,-4.07695,6.17557,1.66711,-20.5028,-18.6253
1440468635,-18.0074,-16.6119,0.567233,-4.28714,6.61428,2.28851,-20.4109,-17.3791
1440468640,-18.4836,-17.0188,-0.219413,-3.85178,6.72709,3.05271,-20.6659,-17.6597
1440468645,-17.9929,-17.0795,1.63087,-3.87227,6.72032,3.53497,-20.4096,-16.9659
1440468650,-17.6141,-17.0552,0.618858,-3.25285,7.02641,4.27866,-20.7368,-17.0347
1440468655,-17.6059,-17.0046,0.418558,-3.6089,6.89064,4.86844,-20.5633,-17.2274
1440468660,-17.5087,-16.4674,0.505232,-3.55963,6.94283,5.8126,-19.3759,-15.5148
1440468665,-18.2214,-17.1,1.04612,-2.8919,9.42218,7.97981,-20.1501,-16.1687
1440468670,-19.7766,-19.5545,0.985552,-2.90616,11.5645,9.25651,-19.8549,-15.6631
1440468675,-19.2424,-18.4678,0.612151,-2.71759,10.8946,8.9994,-19.7513,-14.8329
1440468680,-18.2552,-17.7272,0.58784,-2.63598,7.76178,4.71078,-19.8933,-15.7509
1440468685,-17.7411,-17.2107,0.647447,-3.09548,6.11913,3.08894,-20.169,-15.5632
1440468690,-17.5045,-16.9401,0.644134,-3.05187,5.37614,1.65704,-20.7905,-16.2258
1440468695,-18.2393,-16.8113,-0.29438,-2.54576,5.38714,2.82186,-20.4396,-16.9878
1440468700,-18.7016,-16.6499,0.685077,-2.30566,6.4181,3.56494,-20.7118,-17.2168
1440468705,-17.8997,-15.5797,0.928085,-2.23284,6.90291,4.0049,-19.9163,-16.4296
1440468710,-17.5353,-15.244,0.823176,-2.06403,7.55054,4.32077,-19.8296,-15.7395
1440468715,-17.8781,-15.659,-0.0629751,-1.36872,7.79913,3.77144,-20.2964,-16.8705
1440468720,-18.644,-17.0231,-0.678043,-0.756805,7.72034,3.54663,-20.4251,-16.5701
1440468725,-18.1437,-18.6743,-1.30994,-0.878144,6.65412,2.81001,-20.6223,-16.7294
1440468730,-17.4497,-18.5813,0.230581,-0.366368,6.17184,2.39262,-19.5778,-16.7711
1440468735,-16.8048,-18.4321,0.179903,-0.376309,6.70684,2.43362,-20.4289,-16.7137
1440468740,-18.048,-18.5289,0.0601204,-0.737932,6.77638,2.2301,-20.6693,-15.8809
1440468745,-17.5789,-17.0866,-0.00621591,-0.660228,6.85855,2.30796,-19.4101,-15.9916
1440468750,-17.1033,-16.0889,-0.411654,-0.699134,7.82438,1.94031,-19.8778,-17.3241
1440468755,-16.6924,-14.4948,0.261598,-0.858371,7.76209,2.40694,-20.2393,-17.1927
1440468760,-16.2979,-13.3974,0.285069,0.150235,6.84476,2.30541,-19.7051,-16.6093
1440468765,-15.7136,-13.5119,0.151117,-0.839385,6.62001,1.69845,-20.392,-16.9127
1440468770,-16.2274,-14.8255,-0.171358,-1.01072,6.87781,1.44139,-19.552,-17.6532
1440468775,-16.6647,-15.9141,0.536356,-0.169148,7.10369,2.05254,-20.49,-17.3005
1440468780,-17.5729,-17.3682,0.591946,0.658639,6.11273,1.81069,-20.7728,-17.7309
1440468785,-17.7128,-17.2603,0.446511,-0.78948,6.10593,2.02695,-19.8801,-18.0404
1440468790,-18.9606,-18.7131,-0.27086,-0.79797,6.6232,2.49076,-19.8237,-17.7136
1440468795,-18.2546,-19.3579,-0.88307,-0.986054,6.10969,1.42089,-19.6688,-17.0978
1440468800,-18.1148,-18.1435,0.558658,-0.56557,4.32909,0.00786124,-19.9668,-17.9548
1440468805,-17.7445,-17.9767,0.760993,-0.438441,3.63342,-0.310291,-20.0603,-17.7401
1440468810,-18.294,-18.1912,0.244568,-0.979994,3.60241,-0.118735,-20.2057,-17.9094
1440468815,-18.1123,-18.6494,-0.142033,-0.865083,4.65869,0.976423,-20.3232,-16.6914
1440468820,-18.4202,-19.0295,0.44266,-1.00674,5.59661,2.07399,-20.3454,-16.3869
1440468825,-18.184,-18.8302,-0.199065,-0.875562,4.56065,2.16741,-19.6457,-16.6731
1440468830,-18.6102,-18.6989,-0.138249,-1.71909,5.23236,2.46243,-19.7404,-16.1649
1440468835,-19.2324,-19.0884,-0.203768,-1.96631,6.15947,3.1364,-20.125,-15.3938
1440468840,-18.9926,-19.0192,0.228649,-2.23515,5.95096,3.30946,-19.7874,-17.0048
1440468845,-18.2466,-18.4459,0.327719,-2.20861,5.35149,2.34698,-20.4316,-17.3716
1440468850,-18.0061,-18.3321,-0.771543,-2.95744,5.24952,2.03709,-19.9685,-17.1125
1440468855,-16.6063,-18.0719,-0.590867,-3.45167,4.8991,2.13135,-20.0753,-17.5955
1440468860,-16.8111,-17.9726,-0.232575,-4.13008,5.19507,1.99033,-18.494,-16.9509
1440468865,-16.4083,-18.1306,-0.280763,-4.30966,5.86485,2.11865,-18.577,-17.3063
1440468870,-17.1877,-18.2646,0.18979,-4.77022,5.1895,1.36939,-19.1544,-16.8045
1440468875,-16.974,-18.16,1.12569,-5.32307,5.12799,1.77372,-18.8849,-16.7678
1440468880,-16.9945,-18.727,0.641274,-5.07403,5.42119,1.92805,-19.201,-17.1278
1440468885,-16.4733,-18.6005,0.49395,-4.88902,5.63684,1.60656,-18.8666,-16.9279
1440468890,-17.23,-18.9067,1.35725,-4.63231,5.70636,1.51291,-19.5691,-17.0703
1440468895,-16.8586,-18.939,1.34028,-5.00241,5.65163,1.51071,-20.1855,-17.6797
1440468900,-17.5173,-18.6196,1.29758,-4.66115,5.73534,1.53031,-19.6006,-17.3029
1440468905,-17.0545,-18.8036,0.759698,-5.05442,5.89312,1.21241,-19.9188,-17.0373
1440468910,-16.7886,-18.6887,0.818609,-4.69205,5.6491,1.25569,-20.0874,-17.3029
1440468915,-17.4894,-18.2695,1.86022,-4.92433,6.20221,1.41882,-19.0281,-17.3326
1440468920,-17.4918,-18.0031,1.10276,-4.76317,5.59685,1.40109,-19.0867,-17.323
1440468925,-16.5818,-18.2228,0.903453,-4.49321,5.38905,1.12353,-19.8486,-17.429
1440468930,-16.9388,-18.1184,-0.103623,-4.45218,5.11286,0.745865,-19.8265,-16.9246
1440468935,-17.323,-18.2371,1.26328,-3.9181,4.53824,0.148371,-19.6228,-17.5437
1440468940,-17.002,-18.4205,0.840875,-3.86117,4.83892,0.418613,-19.5338,-18.4478
1440468945,-17.0724,-18.7964,0.89372,-4.24238,5.06133,1.27688,-19.8266,-18.3777
1440468950,-18.0776,-19.3075,0.787515,-3.88793,5.7002,1.65427,-19.9226,-17.9751
1440468955,-19.3322,-20.2439,0.263947,-3.85539,5.85632,2.16487,-19.7251,-19.1113
1440468960,-18.9123,-19.4556,0.763354,-3.83083,5.1649,2.20759,-19.6759,-18.2983
1440468965,-18.8947,-19.8568,1.20528,-3.67254,4.90078,2.37911,-19.4009,-19.2855
1440468970,-18.102,-20.0644,0.456617,-3.25409,5.28625,3.22181,-19.8966,-18.9068
1440468975,-18.9677,-20.5801,0.818003,-3.17933,5.32476,2.95519,-19.3895,-17.8425
1440468980,-19.0914,-20.4566,0.696946,-3.01506,5.11749,3.26369,-19.6552,-17.6263
1440468985,-18.7889,-20.9509,1.38379,-2.42417,4.99528,2.84752,-19.6412,-17.0385
1440468990,-19.1734,-20.2413,0.940785,-2.39892,5.67224,3.09323,-19.4492,-17.0219
1440468995,-19.1018,-19.1656,0.523158,-2.93484,5.09973,2.99573,-19.0655,-16.4104
1440469000,-19.1791,-19.9205,0.407479,-3.18626,5.06563,2.57172,-19.0617,-16.9119
1440469005,-18.762,-20.0172,0.45818,-2.44436,4.70509,2.60922,-19.5864,-16.8097
1440469010,-18.7234,-20.3852,0.0851433,-2.51106,4.39725,2.37843,-19.6309,-16.4378
1440469015,-19.1857,-20.4022,0.585383,-2.25228,5.13102,2.03524,-19.1228,-17.4182
1440469020,-19.3615,-20.6948,-0.943479,-2.4201,4.67924,2.35448,-19.4924,-18.4739
1440469025,-19.3618,-19.5982,1.13633,-2.29036,4.95442,1.63425,-19.455,-17.6867
1440469030,-18.5784,-19.7978,-0.135356,-1.72057,5.01082,1.38734,-18.9949,-17.7115
1440469035,-19.2478,-20.0774,0.536618,-0.818626,4.18311,1.08519,-18.6811,-18.0949
1440469040,-18.9983,-19.9716,0.800454,-2.57327,4.6425,0.632317,-19.6035,-17.988
1440469045,-19.1826,-19.5748,0.727823,-2.97184,4.11076,0.690812,-19.9332,-17.7384
1440469050,-19.31,-19.4664,-0.0708584,-2.01187,3.72899,0.258181,-19.8559,-17.8556
1440469055,-19.1304,-19.5148,-0.523341,-2.44894,3.76551,0.738457,-19.3303,-17.887
1440469060,-19.7457,-19.7786,-0.780388,-2.29075,4.57272,0.621598,-19.1575,-17.96
1440469065,-19.1926,-19.3351,0.685053,-2.08131,4.6229,1.18924,-19.7843,-18.5766
1440469070,-19.8577,-19.816,0.622872,-1.94499,4.24424,0.921636,-19.2289,-18.8324
1440469075,-20.4461,-20.5018,0.0552337,-2.0854,4.19748,1.19354,-18.4593,-18.9529
