Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1542140801,-4.44128,-3.63606,-0.516431,-1.78784,0.994057,1.04768,-0.8992,0.679935
1542140802,-4.44,-3.68458,-0.4714,-1.82451,1.0441,1.16965,-0.806279,0.789546
1542140803,-4.41852,-3.71988,-0.42519,-1.80341,1.04045,1.15738,-0.767702,0.81797
1542140804,-4.52581,-3.80258,-0.411527,-1.72909,1.0419,1.23837,-0.778705,0.754876
1542140805,-4.56579,-3.78073,-0.344551,-1.64463,0.970572,1.18918,-0.742884,0.797219
1542140806,-4.48625,-3.73847,-0.430673,-1.6597,0.968541,1.08747,-0.752941,0.927917
1542140807,-4.43468,-3.67258,-0.380291,-1.67864,1.00037,1.00571,-0.753476,0.919597
1542140808,-4.34574,-3.58336,-0.2802,-1.68589,1.18659,0.962766,-0.75555,0.833768
1542140809,-4.3298,-3.54815,-0.375287,-1.58167,1.26497,0.914173,-0.755629,0.811758
1542140810,-4.36033,-3.63491,-0.425319,-1.60796,1.37189,0.876874,-0.746233,0.71142
1542140811,-4.16496,-3.54216,-0.55427,-1.54033,1.38756,0.860282,-0.637365,0.642427
1542140812,-4.22489,-3.46833,-0.484594,-1.48887,1.39794,0.950003,-0.607346,0.571226
1542140813,-4.35283,-3.62285,-0.382091,-1.52116,1.40905,0.973112,-0.628092,0.509402
1542140814,-4.30809,-3.71746,-0.346964,-1.50807,1.4618,1.02597,-0.713189,0.523002
1542140815,-4.21169,-3.59912,-0.338046,-1.52732,1.42243,1.02189,-0.798246,0.462888
1542140816,-4.29163,-3.67556,-0.358166,-1.58133,1.4509,1.08772,-0.71245,0.608485
1542140817,-4.2273,-3.5886,-0.342651,-1.53452,1.47246,1.10615,-0.758547,0.591495
1542140818,-4.24259,-3.62035,-0.327722,-1.54027,1.43689,1.08244,-0.759636,0.695237
1542140819,-4.14295,-3.48614,-0.368695,-1.54874,1.37438,1.10187,-0.748575,0.627976
1542140820,-4.39156,-3.59199,-0.318528,-1.57993,1.38716,1.11156,-0.764623,0.532353
1542140821,-4.34186,-3.55168,-0.406762,-1.59528,1.29598,1.09229,-0.664869,0.537494
1542140822,-4.47193,-3.68718,-0.396612,-1.55744,1.34089,1.15523,-0.714434,0.503383
1542140823,-4.44761,-3.64861,-0.39215,-1.54164,1.32758,1.19728,-0.759941,0.465904
1542140824,-4.36132,-3.56809,-0.435041,-1.6355,1.30448,1.17681,-0.781776,0.493999
1542140825,-4.37253,-3.55366,-0.414669,-1.6372,1.34084,1.12258,-0.710203,0.543401
1542140826,-4.33839,-3.58932,-0.373544,-1.66782,1.26674,1.18871,-0.714357,0.591566
1542140827,-4.32565,-3.54005,-0.332528,-1.6167,1.21157,1.13986,-0.738454,0.585254
1542140828,-4.35486,-3.585,-0.338037,-1.50929,1.25911,1.17183,-0.743806,0.558625
1542140829,-4.28109,-3.61679,-0.460694,-1.57843,1.32199,1.21599,-0.761256,0.604199
1542140830,-4.3335,-3.7404,-0.425289,-1.63401,1.32325,1.24476,-0.804419,0.601567
1542140831,-4.39929,-3.6783,-0.47214,-1.63474,1.38609,1.27884,-0.84976,0.526951
1542140832,-4.54121,-3.81403,-0.369969,-1.58082,1.34707,1.29273,-0.774159,0.544393
1542140833,-4.50816,-3.6365,-0.433111,-1.58735,1.25014,1.26668,-0.77648,0.518169
1542140834,-4.37801,-3.59668,-0.393394,-1.59806,1.22533,1.20288,-0.702795,0.626758
1542140835,-4.54331,-3.62585,-0.416484,-1.65205,1.21529,1.0993,-0.667957,0.719736
1542140836,-4.41534,-3.56997,-0.241073,-1.65315,1.18626,1.05028,-0.720915,0.76255
1542140837,-4.6105,-3.65237,-0.22365,-1.5514,1.22423,1.03543,-0.714609,0.70821
1542140838,-4.46924,-3.62494,-0.281553,-1.61089,1.23004,1.05676,-0.763274,0.755998
1542140839,-4.53784,-3.80904,-0.148019,-1.60212,1.21186,1.05402,-0.734255,0.764319
1542140840,-4.37004,-3.75958,-0.329208,-1.66704,1.2258,1.0484,-0.73338,0.817069
1542140841,-4.2609,-3.69489,-0.340569,-1.45547,1.1897,1.02836,-0.800975,0.775581
1542140842,-4.20119,-3.66868,-0.424048,-1.51919,1.17279,1.03005,-0.725865,0.708382
1542140843,-4.3377,-3.59951,-0.233601,-1.49241,1.23066,1.04111,-0.772668,0.724155
1542140844,-4.47732,-3.60188,-0.18839,-1.51586,1.26621,1.07045,-0.721816,0.72572
1542140845,-4.39058,-3.71136,-0.252372,-1.59367,1.32966,1.00534,-0.709768,0.824434
1542140846,-4.23424,-3.69094,-0.423923,-1.62269,1.30114,0.978098,-0.687604,0.935811
1542140847,-4.24525,-3.8019,-0.314001,-1.57353,1.32252,0.950175,-0.668486,0.859223
1542140848,-4.19336,-3.64924,-0.229215,-1.59306,1.34337,0.910264,-0.653233,0.857354
1542140849,-4.1571,-3.61466,-0.304132,-1.52204,1.356,0.92586,-0.7533,0.751308
1542140850,-4.08128,-3.59076,-0.365774,-1.59526,1.36094,0.960506,-0.739735,0.707354
1542140851,-4.32694,-3.5722,-0.0920604,-1.60231,1.3362,0.983832,-0.778668,0.766757
1542140852,-4.36931,-3.58783,-0.0919753,-1.57586,1.34476,1.02618,-0.728318,0.806649
1542140853,-4.36392,-3.63005,-0.111267,-1.60123,1.34103,1.02585,-0.780462,0.783976
1542140854,-4.46365,-3.6598,-0.0364618,-1.62542,1.33049,0.935547,-0.804753,0.881237
1542140855,-4.46239,-3.61369,-0.00809361,-1.6127,1.29529,1.00799,-0.729053,0.962481
1542140856,-4.43788,-3.58798,-0.0200095,-1.57919,1.32302,1.03458,-0.732099,0.960197
1542140857,-4.31308,-3.56467,-0.0978786,-1.65509,1.34887,1.03369,-0.76908,0.93849
1542140858,-4.29971,-3.54173,-0.170272,-1.65961,1.32808,1.00924,-0.818196,0.947371
1542140859,-4.25596,-3.54066,-0.103444,-1.64831,1.25653,1.00944,-0.766594,0.88202
1542140860,-4.47722,-3.5338,-0.151594,-1.64296,1.28686,1.07605,-0.819897,0.89122
1542140861,-4.27583,-3.6094,-0.168512,-1.66107,1.31922,1.16259,-0.741526,0.752478
1542140862,-4.40544,-3.58935,-0.0588993,-1.66694,1.33136,1.19711,-0.799884,0.691235
1542140863,-4.43643,-3.55821,-0.184474,-1.60363,1.37166,1.24429,-0.803684,0.733698
1542140864,-4.45908,-3.66087,-0.228669,-1.55091,1.41191,1.27522,-0.767066,0.753582
1542140865,-4.57011,-3.62034,-0.272067,-1.59114,1.41715,1.21625,-0.826756,0.769111
1542140866,-4.42065,-3.65149,-0.151284,-1.50043,1.36599,1.22825,-0.783153,0.900934
1542140867,-4.3818,-3.55952,-0.221681,-1.50245,1.34646,1.19194,-0.860955,0.975435
1542140868,-4.39103,-3.62439,-0.0660256,-1.39775,1.2179,1.1269,-0.773218,1.03107
1542140869,-4.16552,-3.61468,-0.309845,-1.54472,1.24017,1.10037,-0.650955,1.13304
1542140870,-4.43372,-3.63121,-0.23432,-1.53191,1.28171,1.121,-0.613321,1.17511
1542140871,-4.48158,-3.66885,-0.277728,-1.61011,1.26434,1.07099,-0.740945,1.0098
1542140872,-4.49674,-3.69551,-0.237379,-1.4774,1.32921,1.10307,-0.754224,0.946179
1542140873,-4.43606,-3.66314,-0.205318,-1.51275,1.30499,1.15292,-0.736051,0.830633
1542140874,-4.42058,-3.61918,-0.208251,-1.53605,1.34692,1.10046,-0.783369,0.812221
1542140875,-4.3904,-3.66259,-0.274509,-1.60859,1.31376,1.10888,-0.801804,0.780821
1542140876,-4.44631,-3.6289,-0.298923,-1.56701,1.35055,1.10852,-0.706341,0.807981
1542140877,-4.40345,-3.60328,-0.546456,-1.65185,1.34099,1.16622,-0.7893,0.685601
1542140878,-4.54129,-3.71631,-0.413473,-1.66433,1.43403,1.20396,-0.796785,0.640407
1542140879,-4.57218,-3.68509,-0.478146,-1.65914,1.42968,1.19314,-0.765713,0.618881
1542140880,-4.50486,-3.56566,-0.394178,-1.6063,1.43293,1.20102,-0.841786,0.580114
1542140881,-4.48721,-3.56574,-0.184807,-1.61276,1.35489,1.13394,-0.813205,0.749316
1542140882,-4.2164,-3.39304,-0.202913,-1.67063,1.27946,1.08633,-0.765198,0.768905
1542140883,-4.30375,-3.50702,-0.225399,-1.63507,1.25717,1.08181,-0.748382,0.762628
1542140884,-4.36816,-3.54268,-0.298484,-1.60007,1.2631,1.02712,-0.696132,0.811251
1542140885,-4.14976,-3.58766,-0.247844,-1.61574,1.2827,1.03575,-0.704073,0.767836
1542140886,-4.11291,-3.51903,-0.262683,-1.58648,1.33636,1.08784,-0.644998,0.776938
1542140887,-4.45359,-3.57288,-0.243832,-1.64876,1.41882,1.19691,-0.683794,0.801948
1542140888,-4.15773,-3.5117,-0.127078,-1.62597,1.45346,1.14441,-0.737016,0.836016
1542140889,-4.4072,-3.58501,-0.162101,-1.57339,1.44096,1.15062,-0.77546,0.70691
1542140890,-4.38882,-3.59285,-0.108057,-1.55765,1.50491,1.13157,-0.754104,0.737756
1542140891,-4.0663,-3.4596,-0.176558,-1.45803,1.49922,1.08238,-0.72045,0.820666
1542140892,-4.14211,-3.44491,-0.266877,-1.53089,1.59732,1.0051,-0.755695,0.850334
1542140893,-4.45936,-3.54924,-0.261429,-1.56861,1.61067,0.984368,-0.793203,0.886977
1542140894,-4.26139,-3.48819,-0.367292,-1.57195,1.5008,0.883851,-0.805391,0.934279
1542140895,-4.33778,-3.56498,-0.262885,-1.55755,1.54127,0.888192,-0.831135,0.931839
1542140896,-4.30663,-3.56026,-0.260084,-1.60396,1.5542,1.00592,-0.80844,0.921603
1542140897,-4.34733,-3.52967,-0.191804,-1.61032,1.61654,1.00956,-0.762887,1.00008
1542140898,-4.23323,-3.49913,-0.0704155,-1.61444,1.62853,0.987241,-0.750339,1.0098
1542140899,-4.35042,-3.4321,-0.0485422,-1.60369,1.59983,0.963868,-0.664773,0.991421
1542140900,-4.35379,-3.43141,-0.0609934,-1.62834,1.65682,0.984145,-0.729993,0.880589
1542140901,-4.34158,-3.45042,-0.0921116,-1.5812,1.65121,0.950306,-0.68679,0.796359
1542140902,-4.45446,-3.51967,-0.0721759,-1.59595,1.72356,0.988933,-0.601897,0.775535
1542140903,-4.47224,-3.43607,-0.104616,-1.60582,1.72211,0.94901,-0.770164,0.577505
1542140904,-4.51516,-3.43278,-0.0864838,-1.47544,1.76767,1.05199,-0.787912,0.581701
1542140905,-4.54246,-3.47499,-0.218802,-1.46,1.72236,1.04961,-0.793786,0.629744
1542140906,-4.43119,-3.29991,-0.170977,-1.41711,1.7292,1.02791,-0.857193,0.754591
1542140907,-4.50032,-3.36498,-0.132021,-1.47746,1.70946,0.899012,-0.756583,0.730453
1542140908,-4.56303,-3.44667,-0.0573046,-1.44182,1.76643,1.01907,-0.717561,0.747736
1542140909,-4.57996,-3.39216,-0.0407457,-1.27343,1.78295,1.03114,-0.771879,0.732117
1542140910,-4.65465,-3.36756,-0.084484,-1.33547,1.80024,1.05756,-0.776576,0.768334
1542140911,-4.54427,-3.36101,-0.172366,-1.33452,1.79208,1.01866,-0.726374,0.817237
1542140912,-4.53244,-3.40649,-0.220795,-1.32197,1.82857,1.06256,-0.729682,0.844429
1542140913,-4.4497,-3.27677,-0.261119,-1.34596,1.75017,1.06439,-0.793834,0.841905
1542140914,-4.36181,-3.32909,-0.256513,-1.33217,1.75189,1.07556,-0.812408,0.851891
1542140915,-4.52157,-3.39191,-0.189253,-1.25821,1.77691,1.07499,-0.778506,0.923306
1542140916,-4.50315,-3.29952,-0.124,-1.36605,1.75009,0.996518,-0.766468,0.767829
1542140917,-4.39555,-3.31084,-0.181633,-1.39981,1.68866,1.07028,-0.714971,0.773428
1542140918,-4.50426,-3.28802,-0.0707647,-1.37499,1.67041,1.04206,-0.724387,0.782002
1542140919,-4.48074,-3.29044,-0.205529,-1.4628,1.6425,1.03124,-0.716947,0.736327
1542140920,-4.46203,-3.30011,-0.211324,-1.34587,1.66278,1.03493,-0.805901,0.76586
1542140921,-4.61533,-3.43215,-0.218621,-1.38808,1.63685,1.01995,-0.802179,0.771534
1542140922,-4.55502,-3.38456,-0.30662,-1.48515,1.65114,1.05106,-0.819874,0.731099
1542140923,-4.6371,-3.39467,-0.446563,-1.53691,1.55354,1.03506,-0.825986,0.715014
1542140924,-4.67382,-3.42246,-0.368024,-1.38791,1.52237,1.09281,-0.811773,0.660037
1542140925,-4.6279,-3.37248,-0.206899,-1.54086,1.54118,1.07076,-0.868798,0.706513
1542140926,-4.7159,-3.44885,0.0630293,-1.46027,1.48629,0.961502,-0.829295,0.777773
1542140927,-4.72435,-3.43294,0.107644,-1.52047,1.50127,1.05411,-0.831405,0.82474
1542140928,-4.76207,-3.4014,0.106144,-1.51398,1.48459,1.00795,-0.785519,0.878261
1542140929,-4.70014,-3.46843,-0.00487678,-1.56279,1.47505,1.01387,-0.89164,0.837072
1542140930,-4.74158,-3.58211,-0.0514257,-1.44925,1.44666,1.06552,-0.930324,0.891518
1542140931,-4.78186,-3.42628,-0.0641594,-1.44749,1.43888,1.0233,-0.916626,0.899906
1542140932,-4.65795,-3.45389,-0.303468,-1.49162,1.43499,0.99566,-0.944792,0.799245
1542140933,-4.59455,-3.38794,-0.0570376,-1.45307,1.44036,0.9676,-0.865159,0.749658
1542140934,-4.70248,-3.44104,0.0843063,-1.45253,1.47521,0.992053,-0.901009,0.839662
1542140935,-4.62316,-3.48299,0.128271,-1.45952,1.50293,1.04175,-0.82901,0.886031
1542140936,-4.64353,-3.38636,-0.13427,-1.36671,1.4313,0.997901,-0.898074,0.745659
1542140937,-4.5951,-3.56969,0.0317198,-1.3723,1.41495,1.04708,-0.849296,0.715984
1542140938,-4.63191,-3.3883,0.0633812,-1.37379,1.49775,1.04873,-0.866392,0.746007
1542140939,-4.5767,-3.63977,0.141369,-1.38208,1.52769,1.01194,-0.678918,0.747806
1542140940,-4.53591,-3.44484,0.0137677,-1.52409,1.54461,1.03366,-0.83299,0.663372
1542140941,-4.59761,-3.49763,-0.0784065,-1.42939,1.58494,1.0662,-0.863406,0.627082
1542140942,-4.57024,-3.53829,-0.304587,-1.53745,1.53606,1.08349,-0.870346,0.608754
1542140943,-4.56231,-3.53282,-0.306387,-1.51795,1.59885,1.10873,-0.867908,0.531933
1542140944,-4.5751,-3.49899,0.000122513,-1.52815,1.60968,1.07764,-0.850394,0.512291
1542140945,-4.46643,-3.46861,0.108049,-1.51323,1.60294,1.11152,-0.796986,0.597375
1542140946,-4.57787,-3.5089,0.0555424,-1.58665,1.65925,1.11469,-0.848637,0.640502
1542140947,-4.57617,-3.50971,0.0206832,-1.42991,1.6296,1.06875,-0.914925,0.667783
1542140948,-4.6287,-3.62781,0.0416423,-1.40014,1.5845,1.0699,-0.90927,0.668206
1542140949,-4.55556,-3.57715,-0.329355,-1.31325,1.65027,1.13984,-0.817202,0.677624
1542140950,-4.5199,-3.56865,-0.28682,-1.26323,1.65335,1.12567,-0.895636,0.533107
1542140951,-4.56337,-3.51873,-0.0402728,-1.33202,1.64942,1.07859,-0.827476,0.61079
1542140952,-4.50339,-3.5473,-0.187715,-1.32706,1.648,1.12667,-0.826922,0.528963
1542140953,-4.59929,-3.70933,-0.178515,-1.38012,1.59806,1.11491,-0.826188,0.613687
1542140954,-4.46485,-3.53742,-0.110567,-1.43463,1.63221,1.10828,-0.859473,0.576645
1542140955,-4.35924,-3.52624,-0.213738,-1.43426,1.56802,1.12535,-0.882253,0.56284
1542140956,-4.37164,-3.4199,-0.252041,-1.43539,1.59698,1.126,-0.867767,0.596025
1542140957,-4.39414,-3.60736,-0.283968,-1.42285,1.56915,1.12646,-0.838044,0.56168
1542140958,-4.31473,-3.34727,-0.274247,-1.54656,1.63262,1.13624,-0.806691,0.57889
1542140959,-4.38118,-3.41121,-0.283057,-1.54335,1.55199,1.12912,-0.805662,0.523511
1542140960,-4.30282,-3.39998,-0.155838,-1.49032,1.58541,1.08936,-0.835393,0.610625
1542140961,-4.31666,-3.42397,0.030628,-1.49871,1.53016,1.08687,-0.894294,0.594337
1542140962,-4.4182,-3.41758,0.0648124,-1.45843,1.55309,1.11465,-0.914905,0.548502
1542140963,-4.43486,-3.42735,0.0958981,-1.46966,1.52453,1.06334,-0.770088,0.54776
1542140964,-4.37852,-3.4082,0.261045,-1.56344,1.57791,1.11834,-0.781808,0.675035
1542140965,-4.48528,-3.39224,0.273207,-1.51252,1.58835,1.10871,-0.804719,0.59626
1542140966,-4.60238,-3.343,0.167298,-1.49693,1.56827,1.10498,-0.763605,0.649637
1542140967,-4.523,-3.36622,0.232046,-1.60612,1.53226,1.05328,-0.828789,0.647461
1542140968,-4.44134,-3.38982,-0.118806,-1.49812,1.54753,1.03474,-0.885285,0.716762
1542140969,-4.34237,-3.30953,0.0264676,-1.4056,1.4955,0.986683,-0.84676,0.778251
1542140970,-4.48598,-3.35754,-0.145047,-1.40292,1.49054,1.03284,-0.894489,0.728057
1542140971,-4.28176,-3.32006,0.0777549,-1.41157,1.61886,0.999748,-0.897351,0.753995
1542140972,-4.32128,-3.34482,-0.268559,-1.35786,1.64209,1.0647,-0.873396,0.744757
1542140973,-4.35023,-3.37217,0.0532588,-1.51901,1.61435,1.01778,-0.858196,0.76507
1542140974,-4.45552,-3.31016,-0.243889,-1.56916,1.55975,1.03641,-0.925812,0.860416
1542140975,-4.486,-3.26869,-0.128616,-1.53656,1.62153,1.03034,-0.895592,0.820041
1542140976,-4.40931,-3.33397,0.20518,-1.56464,1.59572,1.03147,-0.921579,0.816213
1542140977,-4.34168,-3.30184,-0.0808184,-1.43575,1.64367,1.05535,-0.883139,0.80092
1542140978,-4.20169,-3.32047,-0.20257,-1.62597,1.6725,1.04114,-0.896148,0.75135
1542140979,-4.40742,-3.25853,-0.228278,-1.49761,1.59565,1.10634,-0.861271,0.68762
1542140980,-4.58309,-3.38871,-0.303403,-1.47574,1.65913,1.08965,-0.914595,0.707534
1542140981,-4.47862,-3.40856,-0.278477,-1.33533,1.669,1.0803,-0.988847,0.756964
1542140982,-4.46118,-3.36127,-0.207672,-1.44398,1.74091,1.11198,-0.872602,0.651496
1542140983,-4.60566,-3.41219,-0.072276,-1.47059,1.69588,1.08465,-0.87071,0.680926
1542140984,-4.58361,-3.47489,-0.0511624,-1.45921,1.70252,1.12157,-0.845336,0.679119
1542140985,-4.57121,-3.50979,-0.12602,-1.48679,1.68287,1.13611,-0.843846,0.710912
1542140986,-4.69237,-3.53276,-0.147687,-1.47182,1.691,1.139,-0.861956,0.8392
1542140987,-4.68724,-3.47731,-0.187336,-1.58633,1.67559,1.11287,-0.990541,0.888958
1542140988,-4.42735,-3.32166,-0.129063,-1.59332,1.63606,1.08443,-0.895965,0.90547
1542140989,-4.57523,-3.38814,-0.117636,-1.54633,1.57819,1.07353,-1.02136,0.800613
1542140990,-4.48799,-3.3384,-0.221768,-1.55053,1.60712,1.08296,-0.960976,0.831757
1542140991,-4.54316,-3.35878,-0.214595,-1.49679,1.53444,0.991808,-1.0571,0.874836
1542140992,-4.42459,-3.33791,-0.221068,-1.51146,1.56667,1.03913,-1.05578,0.937244
1542140993,-4.39448,-3.27601,-0.23903,-1.4596,1.5221,0.979674,-1.01219,0.962375
1542140994,-4.51412,-3.35499,-0.165949,-1.52102,1.57179,0.970913,-0.952874,0.929053
1542140995,-4.67069,-3.4585,-0.0629108,-1.48869,1.51956,0.965182,-0.964354,0.843219
1542140996,-4.61079,-3.34512,0.033921,-1.49965,1.50373,0.929356,-0.935915,0.778795
1542140997,-4.63564,-3.42038,-0.0176771,-1.43345,1.50087,0.904315,-0.815723,0.856074
1542140998,-4.51925,-3.38202,-0.108481,-1.43709,1.54202,1.01063,-0.92703,0.873712
1542140999,-4.49949,-3.27906,-0.0225907,-1.50277,1.52167,1.00837,-0.924048,0.835482
1542141000,-4.52147,-3.30575,-0.00397633,-1.46026,1.42629,0.986703,-0.934715,0.839377
1542141001,-4.55375,-3.32915,-0.135961,-1.55135,1.47154,0.973083,-0.938263,0.806828
1542141002,-4.53559,-3.34293,-0.297087,-1.56552,1.45426,0.984959,-0.897508,0.735406
1542141003,-4.52155,-3.32863,-0.186897,-1.57157,1.37694,0.964592,-0.875692,0.683037
1542141004,-4.4624,-3.21827,-0.186798,-1.44706,1.4656,0.994611,-0.927793,0.680776
1542141005,-4.54738,-3.3108,-0.277141,-1.35744,1.49062,1.00098,-0.871971,0.725983
1542141006,-4.51497,-3.32305,-0.290969,-1.4179,1.52776,1.05725,-0.806646,0.756545
1542141007,-4.39513,-3.24728,-0.303822,-1.57731,1.59085,1.05781,-0.892679,0.742152
1542141008,-4.42846,-3.28852,-0.20527,-1.52419,1.52971,1.02361,-0.877958,0.754306
1542141009,-4.48739,-3.23375,-0.0953335,-1.5666,1.53316,0.948991,-0.921521,0.805632
1542141010,-4.49766,-3.26482,-0.0121034,-1.53726,1.55729,1.07092,-0.930847,0.746425
1542141011,-4.50178,-3.2498,0.00783161,-1.6092,1.5616,1.10623,-0.904225,0.744828
1542141012,-4.58427,-3.31812,0.021855,-1.61502,1.54589,1.07646,-0.8948,0.709853
1542141013,-4.53436,-3.24268,-0.0239885,-1.61021,1.49815,0.937994,-0.832858,0.835008
1542141014,-4.54786,-3.27075,-0.240302,-1.56903,1.58941,0.966059,-0.933468,0.838584
1542141015,-4.57607,-3.34779,-0.34182,-1.50817,1.57728,1.00903,-0.884535,0.754154
1542141016,-4.61756,-3.39148,-0.201783,-1.49337,1.62817,1.02376,-0.912591,0.731235
1542141017,-4.50798,-3.24625,-0.36194,-1.29818,1.62558,1.06081,-0.921307,0.775224
1542141018,-4.54863,-3.24361,-0.333999,-1.34789,1.62708,1.03082,-0.940282,0.805414
1542141019,-4.47403,-3.24649,-0.247558,-1.51409,1.60885,1.08982,-0.952315,0.815979
1542141020,-4.51624,-3.26076,-0.209978,-1.51266,1.5815,1.09028,-0.931429,0.776546
1542141021,-4.51002,-3.22364,-0.223392,-1.5738,1.60014,1.07084,-0.875025,0.784643
1542141022,-4.55383,-3.25015,-0.0849437,-1.57078,1.58485,0.961839,-0.870508,0.831737
1542141023,-4.58582,-3.22931,-0.0923332,-1.40876,1.53519,0.928986,-0.960553,0.775798
1542141024,-4.57086,-3.21568,-0.22913,-1.56319,1.62612,0.942833,-0.849057,0.829555
1542141025,-4.67639,-3.31879,-0.237429,-1.60301,1.58745,0.910525,-0.960246,0.826185
1542141026,-4.62118,-3.23501,-0.26506,-1.5112,1.61588,1.06293,-0.992148,0.721508
1542141027,-4.72728,-3.32048,-0.260899,-1.49688,1.60409,0.926655,-0.955813,0.767878
1542141028,-4.66967,-3.2555,-0.250212,-1.45515,1.66843,1.07058,-1.00608,0.813532
1542141029,-4.69076,-3.30133,-0.166294,-1.5042,1.64225,1.04938,-1.00753,0.862174
1542141030,-4.66626,-3.23981,-0.118423,-1.54333,1.6295,1.06576,-0.932403,0.827238
1542141031,-4.74963,-3.27068,-0.158543,-1.55296,1.64346,1.03502,-0.942434,0.779825
1542141032,-4.72591,-3.24924,-0.185201,-1.40766,1.66445,1.03147,-0.867875,0.759896
1542141033,-4.76781,-3.29571,-0.16083,-1.35894,1.62756,1.05504,-0.956842,0.835539
1542141034,-4.72042,-3.23304,-0.0786612,-1.43882,1.64405,1.06425,-0.939028,0.916161
1542141035,-4.85852,-3.28664,-0.0237161,-1.40925,1.58787,0.971619,-1.07318,0.947588
1542141036,-4.86534,-3.34512,-0.028614,-1.39899,1.62636,1.02466,-0.988471,0.790624
1542141037,-4.89607,-3.26601,0.0182118,-1.35089,1.6393,0.990614,-0.958129,0.756046
1542141038,-4.93314,-3.28943,-0.0543772,-1.3731,1.64427,0.972481,-1.04001,0.762918
1542141039,-4.8828,-3.26815,-0.0731786,-1.34336,1.63515,0.994659,-1.02142,0.823865
1542141040,-4.9608,-3.25033,0.202132,-1.36804,1.66856,0.965778,-0.988036,0.857177
1542141041,-4.92238,-3.12617,0.00124389,-1.37684,1.58792,0.983477,-0.939435,0.839733
1542141042,-4.84443,-3.19262,0.0478185,-1.35905,1.60949,1.03017,-0.869319,0.871606
1542141043,-4.92528,-3.19233,0.13812,-1.38955,1.59068,0.964999,-0.936704,0.944742
1542141044,-4.95547,-3.23641,0.127477,-1.36636,1.57258,0.915856,-0.939572,0.965436
1542141045,-5.08279,-3.26609,0.0531355,-1.3583,1.60685,0.922376,-0.897843,0.926389
1542141046,-4.95204,-3.23624,0.0255538,-1.37311,1.56435,0.966524,-0.926631,0.863778
1542141047,-5.00865,-3.21066,-0.10219,-1.45464,1.59621,0.962651,-0.974733,0.781929
1542141048,-4.93165,-3.24922,-0.177353,-1.4796,1.61459,0.920476,-0.954072,0.773655
1542141049,-4.91853,-3.24075,-0.1165,-1.46764,1.55779,0.899645,-0.971848,0.746058
1542141050,-4.85442,-3.17333,-0.00526325,-1.41915,1.6217,0.95927,-0.930265,0.801068
1542141051,-4.86685,-3.17457,-0.109276,-1.44485,1.58244,0.917263,-0.95263,0.725538
1542141052,-4.80885,-3.19432,-0.318256,-1.40564,1.58515,0.906367,-0.851163,0.716352
1542141053,-4.67907,-3.15854,-0.287032,-1.42527,1.63975,0.904236,-0.897922,0.754406
1542141054,-4.72843,-3.19865,-0.326991,-1.37133,1.71185,1.00223,-0.952487,0.705818
1542141055,-4.91579,-3.21345,-0.21921,-1.36512,1.69095,1.01406,-0.961057,0.761596
1542141056,-4.84073,-3.21089,-0.0755824,-1.41986,1.68435,1.00974,-1.01427,0.732421
1542141057,-4.95597,-3.28716,-0.103466,-1.39637,1.67098,1.02354,-0.966,0.722747
1542141058,-4.86878,-3.22061,-0.0715221,-1.44447,1.66628,0.978142,-0.97102,0.68143
1542141059,-4.82203,-3.24303,-0.0888935,-1.43197,1.66545,0.988826,-0.988635,0.710765
1542141060,-4.71958,-3.18253,-0.142637,-1.39371,1.62781,0.944189,-0.978202,0.695025
1542141061,-4.69409,-3.20147,-0.181662,-1.42555,1.61496,0.962317,-0.970566,0.686708
1542141062,-4.68099,-3.21585,-0.20605,-1.45951,1.62759,0.954213,-0.967219,0.643896
1542141063,-4.55692,-3.11136,-0.0774118,-1.42433,1.62083,0.909884,-0.94108,0.669104
1542141064,-4.66059,-3.14606,-0.120653,-1.47444,1.64773,0.900592,-0.845946,0.679078
1542141065,-4.59258,-3.03149,-0.10309,-1.41203,1.66704,0.933773,-0.78853,0.785678
1542141066,-4.67411,-3.11401,-0.211461,-1.48534,1.70543,1.00074,-0.861229,0.715674
1542141067,-4.71352,-3.12707,-0.140972,-1.52764,1.79679,1.03897,-0.92549,0.80364
1542141068,-4.68011,-3.10114,-0.0608345,-1.49132,1.79274,0.980683,-0.811987,0.873111
1542141069,-4.70877,-3.10661,0.378367,-1.43822,1.85075,1.03821,-0.823064,0.797568
