sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1501214835,0.7424,-1.23,0.4841,-1.2025,-0.2016,-1.7902,-0.0526,-1.5911
1501214836,0.742,-1.2266,0.485,-1.2061,-0.2023,-1.7866,-0.0523,-1.5946
1501214837,0.7416,-1.2247,0.4854,-1.2082,-0.2021,-1.7846,-0.0527,-1.5962
1501214853,0.7409,-1.2385,0.4853,-1.1932,-0.2032,-1.7988,-0.0528,-1.582
1501214855,0.7408,-1.2467,0.486,-1.1858,-0.2039,-1.8063,-0.0516,-1.5736
1501214857,0.7407,-1.2491,0.486,-1.1834,-0.2041,-1.8082,-0.0523,-1.5712
1501214858,0.7412,-1.2493,0.4854,-1.1836,-0.2037,-1.8081,-0.0539,-1.5708
1501214860,0.7407,-1.2499,0.4856,-1.1842,-0.2041,-1.8079,-0.0541,-1.571
1501214861,0.7403,-1.2498,0.4841,-1.1848,-0.2026,-1.8077,-0.0548,-1.5712
1501214864,0.7412,-1.2486,0.4813,-1.1845,-0.2007,-1.8083,-0.0522,-1.5721
1501214867,0.741,-1.2494,0.4827,-1.1848,-0.2015,-1.8079,-0.0536,-1.5717
1501214868,0.7407,-1.2499,0.4834,-1.1847,-0.2023,-1.8077,-0.0545,-1.5715
1501214870,0.7412,-1.2494,0.4854,-1.1835,-0.2042,-1.8084,-0.0526,-1.5714
1501214872,0.7409,-1.249,0.4863,-1.1834,-0.2041,-1.8085,-0.0515,-1.5711
1501214873,0.7402,-1.2489,0.4868,-1.1836,-0.2039,-1.8083,-0.051,-1.5712
1501214877,0.7409,-1.2494,0.4867,-1.183,-0.2046,-1.8083,-0.0524,-1.5715
1501214878,0.7405,-1.2493,0.4858,-1.1832,-0.2036,-1.8082,-0.053,-1.5716
1501214880,0.7408,-1.2489,0.4843,-1.1835,-0.2025,-1.8083,-0.0522,-1.572
1501214882,0.7415,-1.2484,0.4832,-1.1837,-0.2021,-1.8087,-0.0509,-1.5721
1501214884,0.7407,-1.249,0.4837,-1.1842,-0.202,-1.8082,-0.0521,-1.5719
1501214891,0.7407,-1.2488,0.487,-1.1831,-0.2038,-1.8087,-0.0503,-1.5717
1501214895,0.7408,-1.2493,0.4863,-1.1834,-0.2038,-1.8086,-0.0518,-1.5715
1501214897,0.7409,-1.2489,0.4853,-1.1833,-0.2031,-1.8086,-0.0514,-1.5718
1501214898,0.7411,-1.2488,0.4847,-1.1835,-0.2028,-1.8089,-0.0512,-1.5719
1501214908,0.7404,-1.2485,0.4863,-1.1831,-0.2041,-1.8086,-0.0518,-1.5716
1501214914,0.7399,-1.2483,0.4854,-1.1831,-0.2041,-1.8083,-0.0525,-1.5718
1501214940,0.7407,-1.2483,0.4852,-1.1834,-0.2035,-1.8083,-0.0522,-1.572
1501214950,0.74,-1.2484,0.4854,-1.1828,-0.2045,-1.8078,-0.0533,-1.5726
1501214951,0.7399,-1.2486,0.4852,-1.1831,-0.2043,-1.8077,-0.0534,-1.5724
1501214957,0.7402,-1.2487,0.4849,-1.1831,-0.2041,-1.8079,-0.0529,-1.5722
1501214958,0.74,-1.2486,0.485,-1.1832,-0.2042,-1.808,-0.0528,-1.5721
1501214985,0.7399,-1.248,0.4853,-1.1828,-0.2042,-1.809,-0.0518,-1.5715
1501214992,0.7408,-1.2478,0.4878,-1.1819,-0.2048,-1.8091,-0.0493,-1.5728
1501214994,0.7409,-1.2473,0.49,-1.1808,-0.2061,-1.8098,-0.0489,-1.5726
1501214995,0.7411,-1.2474,0.4903,-1.1806,-0.2066,-1.81,-0.049,-1.5724
1501214996,0.7405,-1.2481,0.4909,-1.1807,-0.207,-1.8096,-0.0498,-1.5722
1501214997,0.7398,-1.2486,0.4911,-1.181,-0.2072,-1.809,-0.0499,-1.572
1501214999,0.7388,-1.2485,0.4906,-1.1819,-0.207,-1.8086,-0.0492,-1.5716
1501215002,0.74,-1.248,0.4875,-1.1821,-0.2049,-1.8088,-0.0501,-1.5718
1501215005,0.7408,-1.2484,0.4838,-1.1827,-0.2028,-1.8086,-0.0534,-1.5724
1501215009,0.74,-1.2481,0.484,-1.1832,-0.2028,-1.8084,-0.052,-1.572
1501215024,0.7405,-1.2483,0.4843,-1.1829,-0.2041,-1.8082,-0.0529,-1.572
1501215025,0.7404,-1.2482,0.4847,-1.1831,-0.2043,-1.8083,-0.0522,-1.5719
1501215029,0.7405,-1.2484,0.4869,-1.1825,-0.2046,-1.8085,-0.0509,-1.5719
1501215030,0.7407,-1.2485,0.4874,-1.1822,-0.2049,-1.8087,-0.0508,-1.5717
1501215039,0.7399,-1.2483,0.4854,-1.1827,-0.2045,-1.8084,-0.0526,-1.572
1501215051,0.7397,-1.2483,0.4851,-1.1827,-0.2048,-1.8083,-0.0528,-1.5719
1501215059,0.7401,-1.2486,0.4851,-1.183,-0.2049,-1.8082,-0.0524,-1.5717
1501215063,0.7406,-1.2487,0.4852,-1.183,-0.204,-1.8083,-0.0517,-1.572
1501215073,0.7411,-1.2486,0.4856,-1.1831,-0.203,-1.8086,-0.0512,-1.5718
1501215083,0.7402,-1.2484,0.4857,-1.1825,-0.2042,-1.8085,-0.052,-1.5718
1501215179,0.7402,-1.2486,0.4854,-1.1824,-0.2036,-1.8087,-0.052,-1.5716
1501215185,0.74,-1.2485,0.4851,-1.1827,-0.2037,-1.8085,-0.0521,-1.5714
1501215193,0.7405,-1.2487,0.484,-1.183,-0.203,-1.8086,-0.0544,-1.5706
1501215194,0.7403,-1.249,0.4841,-1.1831,-0.2037,-1.8084,-0.054,-1.5707
1501215197,0.7389,-1.2491,0.4821,-1.184,-0.2018,-1.8076,-0.0548,-1.5713
1501215198,0.7395,-1.2486,0.4817,-1.1836,-0.2015,-1.808,-0.0542,-1.5714
1501215201,0.7397,-1.2482,0.4825,-1.1832,-0.2027,-1.8081,-0.0518,-1.5722
1501215202,0.7391,-1.2487,0.4836,-1.183,-0.2031,-1.8078,-0.0528,-1.5723
1501215204,0.7401,-1.2484,0.4863,-1.1817,-0.2055,-1.8088,-0.0518,-1.5724
1501215205,0.7403,-1.2479,0.4877,-1.1812,-0.207,-1.8095,-0.0508,-1.572
1501215206,0.7407,-1.2478,0.4879,-1.1809,-0.2066,-1.8099,-0.0509,-1.5714
1501215208,0.7388,-1.2487,0.49,-1.1814,-0.2071,-1.8087,-0.0496,-1.5716
1501215211,0.7389,-1.2488,0.4888,-1.1819,-0.2061,-1.8088,-0.0501,-1.5714
1501215213,0.7403,-1.2482,0.4862,-1.1819,-0.2045,-1.8091,-0.0511,-1.5716
1501215214,0.7404,-1.2479,0.4846,-1.182,-0.203,-1.8092,-0.0522,-1.5718
1501215215,0.7401,-1.2482,0.4842,-1.1819,-0.2029,-1.8089,-0.0525,-1.5721
1501215219,0.7401,-1.2485,0.4834,-1.1831,-0.2027,-1.8086,-0.0519,-1.5718
1501215224,0.7398,-1.2487,0.4857,-1.1822,-0.2045,-1.8086,-0.0527,-1.5711
1501215226,0.7397,-1.249,0.4856,-1.1826,-0.2043,-1.8085,-0.053,-1.5711
1501215227,0.7398,-1.2487,0.4853,-1.1828,-0.2041,-1.8086,-0.0525,-1.5713
1501215234,0.7402,-1.2486,0.4835,-1.1831,-0.2025,-1.8086,-0.0534,-1.5715
1501215261,0.7403,-1.2488,0.4827,-1.1829,-0.2027,-1.8086,-0.0546,-1.5706
1501215263,0.7397,-1.2493,0.4828,-1.1834,-0.2028,-1.8083,-0.0543,-1.5708
1501215265,0.739,-1.2494,0.4805,-1.1842,-0.2005,-1.8079,-0.055,-1.5712
1501215267,0.74,-1.2483,0.4801,-1.1835,-0.2006,-1.8086,-0.0525,-1.5714
1501215269,0.7402,-1.2483,0.4807,-1.1837,-0.201,-1.8087,-0.0525,-1.5713
1501215270,0.7396,-1.2491,0.4819,-1.1836,-0.2015,-1.808,-0.0538,-1.5711
1501215273,0.7401,-1.2491,0.4844,-1.1823,-0.2044,-1.8086,-0.053,-1.5711
1501215275,0.7399,-1.2488,0.4847,-1.1825,-0.2038,-1.8086,-0.0524,-1.571
1501215279,0.7398,-1.2489,0.4844,-1.1822,-0.204,-1.8086,-0.0523,-1.5709
1501215288,0.7395,-1.2491,0.4833,-1.1827,-0.2031,-1.8082,-0.0532,-1.5713
1501215290,0.7399,-1.2487,0.4841,-1.1823,-0.2041,-1.8086,-0.0525,-1.5712
1501215300,0.7398,-1.2485,0.4834,-1.1825,-0.2025,-1.8086,-0.0524,-1.5712
1501215306,0.7399,-1.2489,0.4837,-1.1824,-0.203,-1.8085,-0.0527,-1.5711
1501215315,0.74,-1.2488,0.4841,-1.1821,-0.2027,-1.8087,-0.0522,-1.571
1501215327,0.7395,-1.2487,0.484,-1.1822,-0.2032,-1.8086,-0.0521,-1.571
1501215372,0.7394,-1.2487,0.4843,-1.1818,-0.2039,-1.8086,-0.0508,-1.5719
1501215375,0.74,-1.2481,0.4872,-1.1808,-0.2051,-1.8096,-0.0493,-1.5721
1501215376,0.7402,-1.2478,0.4878,-1.1804,-0.2054,-1.81,-0.0492,-1.572
1501215379,0.7391,-1.2489,0.4891,-1.1804,-0.2064,-1.809,-0.0501,-1.5712
1501215380,0.7386,-1.2491,0.489,-1.181,-0.207,-1.8088,-0.049,-1.5711
1501215382,0.7381,-1.2489,0.4876,-1.1815,-0.2051,-1.8086,-0.0493,-1.5709
1501215384,0.739,-1.2487,0.4857,-1.1815,-0.2039,-1.8089,-0.05,-1.5709
1501215385,0.7396,-1.2486,0.4843,-1.1814,-0.203,-1.8092,-0.0513,-1.5712
1501215389,0.7398,-1.2489,0.4814,-1.1822,-0.2016,-1.8087,-0.0538,-1.5715
1501215394,0.7389,-1.2491,0.4835,-1.1824,-0.2031,-1.8085,-0.0532,-1.5707
1501215401,0.7393,-1.2484,0.4827,-1.1825,-0.2022,-1.8087,-0.052,-1.571
1501215402,0.7395,-1.2485,0.4824,-1.1823,-0.2021,-1.8088,-0.0524,-1.5712
1501215406,0.7397,-1.249,0.4831,-1.182,-0.2027,-1.8087,-0.0532,-1.5712
1501215411,0.7391,-1.2487,0.4851,-1.1819,-0.2038,-1.8087,-0.0507,-1.5707
1501215412,0.7392,-1.2489,0.4854,-1.1815,-0.204,-1.8088,-0.0512,-1.5709
1501215421,0.7395,-1.2489,0.4841,-1.1817,-0.2025,-1.8087,-0.0521,-1.5712
1501215496,0.7392,-1.2491,0.4842,-1.1819,-0.203,-1.8085,-0.0524,-1.5714
1501215517,0.7383,-1.2507,0.4846,-1.1824,-0.2019,-1.8078,-0.0558,-1.5718
1501215538,0.737,-1.2524,0.4829,-1.1828,-0.2006,-1.8073,-0.0566,-1.5723
1501215566,0.7367,-1.2527,0.4815,-1.1828,-0.1997,-1.8072,-0.0576,-1.5721
1501215569,0.7362,-1.2533,0.4808,-1.1834,-0.2002,-1.8069,-0.0587,-1.5718
1501215570,0.7359,-1.2532,0.4797,-1.1841,-0.1991,-1.8066,-0.0588,-1.5719
1501215572,0.7361,-1.2529,0.479,-1.1839,-0.1983,-1.8066,-0.0582,-1.5723
1501215574,0.737,-1.252,0.4786,-1.1836,-0.199,-1.8074,-0.0558,-1.5727
1501215575,0.7367,-1.2522,0.4797,-1.1834,-0.1993,-1.8071,-0.0552,-1.5729
1501215576,0.7362,-1.2528,0.4808,-1.1835,-0.1995,-1.8068,-0.056,-1.573
1501215578,0.7372,-1.2526,0.4833,-1.1819,-0.2014,-1.8076,-0.0553,-1.5731
1501215579,0.7373,-1.2522,0.4849,-1.1812,-0.2028,-1.8083,-0.0545,-1.5729
1501215580,0.7377,-1.252,0.4851,-1.1807,-0.2029,-1.8086,-0.0546,-1.5726
1501215581,0.737,-1.2525,0.4858,-1.181,-0.2032,-1.8081,-0.0544,-1.5723
1501215583,0.7348,-1.2531,0.4873,-1.1818,-0.2033,-1.8071,-0.0529,-1.5722
1501215584,0.7349,-1.2529,0.4866,-1.1822,-0.203,-1.8074,-0.0533,-1.5721
1501215586,0.7362,-1.2529,0.4854,-1.1818,-0.2025,-1.8075,-0.0538,-1.5721
1501215587,0.7369,-1.2524,0.4839,-1.1816,-0.2015,-1.8079,-0.0547,-1.5724
1501215589,0.7368,-1.2524,0.482,-1.1821,-0.1996,-1.8076,-0.0566,-1.5728
1501215591,0.7372,-1.2524,0.4804,-1.1827,-0.1993,-1.8075,-0.0572,-1.5726
1501215593,0.737,-1.2524,0.481,-1.1829,-0.2001,-1.8074,-0.0558,-1.5725
1501215594,0.7369,-1.2525,0.4814,-1.1831,-0.2,-1.8073,-0.0561,-1.5723
1501215602,0.7365,-1.2523,0.4825,-1.1828,-0.2009,-1.8075,-0.0563,-1.5721
1501215623,0.7365,-1.2522,0.482,-1.1824,-0.201,-1.8074,-0.0563,-1.5723
1501215628,0.7364,-1.2523,0.4828,-1.1822,-0.2015,-1.8074,-0.0561,-1.5721
1501215634,0.7357,-1.2531,0.4807,-1.1835,-0.2003,-1.8067,-0.0596,-1.5718
1501215635,0.7354,-1.2528,0.4794,-1.1838,-0.1993,-1.8066,-0.06,-1.572
1501215638,0.7371,-1.2511,0.4777,-1.1832,-0.2,-1.8078,-0.0558,-1.5724
1501215640,0.7365,-1.252,0.4794,-1.1832,-0.2005,-1.8071,-0.0577,-1.5721
1501215641,0.7362,-1.2527,0.48,-1.1834,-0.2014,-1.8067,-0.0587,-1.5719
1501215643,0.7363,-1.2524,0.4813,-1.1823,-0.2035,-1.8071,-0.0578,-1.5719
1501215644,0.7364,-1.2522,0.4823,-1.1819,-0.2043,-1.8072,-0.0569,-1.572
1501215646,0.7356,-1.2518,0.4826,-1.1824,-0.2029,-1.8071,-0.056,-1.5716
1501215647,0.7357,-1.2517,0.4831,-1.1823,-0.2032,-1.8072,-0.0552,-1.5717
1501215648,0.7359,-1.2518,0.4827,-1.1821,-0.2033,-1.8074,-0.0554,-1.5716
1501215650,0.7365,-1.2524,0.4822,-1.1822,-0.2037,-1.8073,-0.0571,-1.5717
1501215653,0.7363,-1.2519,0.4801,-1.1825,-0.2017,-1.8069,-0.0575,-1.5721
1501215659,0.7365,-1.2524,0.4815,-1.1826,-0.2025,-1.807,-0.0576,-1.5719
1501215660,0.7368,-1.2522,0.4817,-1.1823,-0.203,-1.8073,-0.0571,-1.572
1501215662,0.7365,-1.2518,0.4827,-1.1822,-0.2029,-1.8074,-0.056,-1.5718
1501215670,0.7364,-1.252,0.4817,-1.1824,-0.2024,-1.8072,-0.0567,-1.572
1501215676,0.7363,-1.2522,0.4812,-1.1827,-0.2025,-1.807,-0.0572,-1.5719
1501215685,0.7364,-1.2519,0.4815,-1.1826,-0.2037,-1.8072,-0.0564,-1.5716
1501215686,0.7365,-1.2518,0.4813,-1.1825,-0.2035,-1.8073,-0.0563,-1.5717
1501215703,0.7365,-1.2518,0.4817,-1.1823,-0.2035,-1.8074,-0.0562,-1.5718
1501215715,0.7365,-1.2517,0.4813,-1.1825,-0.2036,-1.8075,-0.0557,-1.5719
1501215717,0.7364,-1.2517,0.4815,-1.1825,-0.2038,-1.8075,-0.0558,-1.5719
1501215754,0.7349,-1.2527,0.4814,-1.1829,-0.2042,-1.8068,-0.0582,-1.5711
1501215756,0.7358,-1.252,0.4795,-1.1831,-0.2028,-1.8071,-0.0578,-1.5711
1501215757,0.7369,-1.2509,0.4779,-1.1827,-0.2024,-1.8078,-0.0559,-1.5716
1501215758,0.7373,-1.2503,0.4763,-1.1835,-0.2019,-1.8084,-0.0548,-1.5718
1501215763,0.7365,-1.2518,0.4773,-1.1835,-0.2024,-1.8075,-0.0589,-1.5713
1501215766,0.7358,-1.2514,0.4778,-1.1836,-0.2017,-1.8072,-0.0581,-1.5712
1501215767,0.7359,-1.2512,0.4786,-1.1831,-0.2028,-1.8075,-0.0566,-1.5715
1501215768,0.7363,-1.2513,0.4791,-1.1828,-0.2037,-1.8077,-0.0561,-1.5717
1501215769,0.7362,-1.2516,0.4795,-1.1827,-0.2035,-1.8074,-0.0566,-1.5716
1501215770,0.7359,-1.2519,0.4798,-1.1829,-0.2033,-1.8071,-0.0574,-1.5715
1501215772,0.7361,-1.2512,0.4798,-1.1829,-0.2035,-1.8076,-0.0565,-1.5713
1501215773,0.7363,-1.2511,0.4806,-1.1825,-0.2043,-1.8078,-0.0556,-1.5714
1501215782,0.7363,-1.251,0.4791,-1.1826,-0.2041,-1.8076,-0.0556,-1.5717
1501215801,0.7364,-1.2512,0.4792,-1.1828,-0.204,-1.8077,-0.0559,-1.5714
1501215808,0.7361,-1.2511,0.478,-1.1831,-0.2034,-1.8075,-0.0565,-1.5717
1501215820,0.7365,-1.2509,0.4802,-1.1821,-0.2051,-1.8078,-0.0545,-1.5717
1501215827,0.7364,-1.2506,0.4808,-1.182,-0.2051,-1.8079,-0.0541,-1.5716
1501215839,0.7366,-1.2506,0.4781,-1.1829,-0.2044,-1.8078,-0.0554,-1.5714
1501215844,0.7362,-1.2504,0.4785,-1.1826,-0.2051,-1.8077,-0.0557,-1.5713
1501215872,0.7361,-1.2504,0.4788,-1.1824,-0.2051,-1.8078,-0.0554,-1.5714
1501215910,0.7369,-1.2502,0.4789,-1.1825,-0.2049,-1.8082,-0.0545,-1.5713
1501215924,0.7371,-1.2498,0.479,-1.1821,-0.2056,-1.8084,-0.0534,-1.5712
1501215932,0.7373,-1.2497,0.4799,-1.1819,-0.2061,-1.8085,-0.0527,-1.5714
1501215944,0.7367,-1.2497,0.4792,-1.182,-0.2057,-1.8083,-0.0536,-1.5713
1501216099,0.7376,-1.2485,0.4799,-1.1815,-0.2039,-1.8091,-0.0527,-1.5713
1501216123,0.7375,-1.248,0.4808,-1.1809,-0.2033,-1.8091,-0.0534,-1.5712
1501216124,0.7373,-1.2481,0.4806,-1.1812,-0.2031,-1.809,-0.0535,-1.5713
1501216128,0.7375,-1.248,0.4804,-1.1815,-0.203,-1.8091,-0.0535,-1.5713
1501216131,0.7375,-1.2481,0.4807,-1.1809,-0.203,-1.809,-0.0536,-1.5714
1501216132,0.7374,-1.248,0.4808,-1.1812,-0.2032,-1.8091,-0.0534,-1.5713
1501216136,0.7375,-1.248,0.481,-1.1811,-0.2029,-1.8091,-0.0534,-1.5713
1501216199,0.7375,-1.2471,0.4817,-1.1809,-0.2013,-1.8096,-0.0541,-1.5713
1501216236,0.7376,-1.2472,0.4819,-1.1806,-0.2013,-1.8095,-0.0535,-1.5712
1501216249,0.7376,-1.2467,0.4824,-1.1805,-0.2006,-1.8097,-0.0538,-1.5711
1501216294,0.7374,-1.246,0.4827,-1.1805,-0.1998,-1.81,-0.0542,-1.5709
1501216313,0.7374,-1.2462,0.4832,-1.1804,-0.2,-1.8097,-0.0539,-1.5709
1501216383,0.7384,-1.2453,0.4857,-1.1795,-0.1979,-1.8106,-0.0509,-1.5704
1501216385,0.7388,-1.2454,0.486,-1.1797,-0.1974,-1.811,-0.0512,-1.5704
1501216386,0.7391,-1.2453,0.4857,-1.1801,-0.198,-1.8106,-0.0515,-1.5707
1501216387,0.739,-1.2454,0.4853,-1.1804,-0.1986,-1.8103,-0.0519,-1.5709
1501216414,0.7382,-1.2454,0.4852,-1.1798,-0.1996,-1.8105,-0.0523,-1.571
1501216458,0.7386,-1.2456,0.4842,-1.1806,-0.1987,-1.8103,-0.0525,-1.5713
1501216463,0.7384,-1.2455,0.4842,-1.1803,-0.1986,-1.8101,-0.0527,-1.5713
1501216597,0.738,-1.2445,0.4841,-1.1802,-0.1994,-1.8108,-0.0538,-1.5713
1501216603,0.7383,-1.2443,0.484,-1.1806,-0.1986,-1.8108,-0.0532,-1.5713
1501216611,0.7381,-1.2443,0.4842,-1.1806,-0.1983,-1.8109,-0.0538,-1.5713
1501216620,0.7375,-1.244,0.4848,-1.1802,-0.1992,-1.811,-0.0543,-1.5715
1501216658,0.7377,-1.2439,0.4847,-1.1803,-0.1992,-1.8112,-0.054,-1.5716
1501216695,0.7378,-1.2435,0.4852,-1.1801,-0.199,-1.8112,-0.0542,-1.5715
1501216731,0.7379,-1.2453,0.4843,-1.1802,-0.199,-1.8107,-0.0554,-1.5721
1501216733,0.738,-1.2454,0.4844,-1.1806,-0.1986,-1.8107,-0.0558,-1.5722
1501216739,0.7367,-1.2464,0.483,-1.1808,-0.1991,-1.8103,-0.059,-1.573
1501216740,0.7362,-1.2467,0.4817,-1.1812,-0.2001,-1.8099,-0.0608,-1.5734
1501216741,0.7363,-1.2469,0.4812,-1.1819,-0.2013,-1.809,-0.0611,-1.5739
1501216743,0.736,-1.2467,0.4818,-1.1814,-0.2012,-1.8095,-0.0607,-1.5737
1501216744,0.7357,-1.2466,0.4825,-1.1808,-0.2005,-1.81,-0.0605,-1.5731
1501216745,0.736,-1.2465,0.4831,-1.1804,-0.2004,-1.8102,-0.0595,-1.5729
1501216748,0.7368,-1.2467,0.484,-1.1804,-0.2,-1.8106,-0.0588,-1.5731
1501216749,0.7362,-1.2468,0.4836,-1.1805,-0.2001,-1.8104,-0.0594,-1.5729
1501216750,0.7359,-1.2469,0.4831,-1.1809,-0.2007,-1.8101,-0.0596,-1.5728
1501216751,0.7363,-1.2471,0.483,-1.181,-0.2012,-1.8098,-0.0595,-1.5732
1501216756,0.7367,-1.2474,0.4823,-1.1815,-0.2014,-1.8098,-0.0583,-1.573
1501216757,0.7371,-1.2475,0.4827,-1.1814,-0.201,-1.8101,-0.0579,-1.5729
1501216758,0.737,-1.2476,0.4828,-1.1813,-0.2011,-1.8103,-0.0578,-1.573
1501216770,0.7369,-1.2476,0.4838,-1.1807,-0.202,-1.8102,-0.0564,-1.5731
1501216776,0.7381,-1.2476,0.4841,-1.1813,-0.2013,-1.81,-0.055,-1.5732
1501216777,0.7382,-1.2473,0.4848,-1.181,-0.2007,-1.8103,-0.0541,-1.5728
1501216779,0.7384,-1.2475,0.4846,-1.1803,-0.199,-1.8111,-0.0541,-1.5727
1501216780,0.7391,-1.2478,0.4847,-1.1808,-0.1991,-1.8108,-0.0539,-1.5731
1501216781,0.7393,-1.248,0.4842,-1.1814,-0.1996,-1.8104,-0.054,-1.5734
1501216892,0.7369,-1.2473,0.483,-1.1809,-0.2012,-1.81,-0.0572,-1.5733
1501216936,0.7372,-1.2476,0.4829,-1.1808,-0.2004,-1.8101,-0.0578,-1.5734
1501216958,0.7367,-1.2473,0.4835,-1.1809,-0.2012,-1.8102,-0.0577,-1.5733
1501216962,0.7369,-1.2474,0.4833,-1.1806,-0.2006,-1.8101,-0.058,-1.5734
1501216990,0.7369,-1.2475,0.4839,-1.1802,-0.2009,-1.81,-0.0578,-1.5732
1501216993,0.7368,-1.2474,0.4838,-1.1804,-0.2011,-1.8103,-0.0577,-1.5732
1501217032,0.7364,-1.2473,0.4841,-1.1805,-0.2009,-1.8105,-0.0582,-1.5733
1501217095,0.7361,-1.2475,0.4843,-1.1806,-0.2004,-1.8104,-0.0591,-1.5731
1501217132,0.7366,-1.2475,0.4845,-1.1809,-0.2003,-1.8106,-0.0593,-1.5736
1501217156,0.736,-1.2474,0.4847,-1.1805,-0.2009,-1.8109,-0.0597,-1.5735
1501217212,0.7362,-1.2473,0.4842,-1.1804,-0.2001,-1.811,-0.0603,-1.5735
1501217291,0.7357,-1.2472,0.4849,-1.1805,-0.2005,-1.8112,-0.0604,-1.5738
1501217302,0.7356,-1.2473,0.4849,-1.1805,-0.2004,-1.8111,-0.0609,-1.5738
1501217317,0.7355,-1.2476,0.4852,-1.1804,-0.2003,-1.8113,-0.0606,-1.5739
1501217366,0.7352,-1.2473,0.4853,-1.1801,-0.2005,-1.8116,-0.061,-1.5739
1501217510,0.7355,-1.2469,0.4861,-1.1793,-0.2014,-1.8122,-0.0616,-1.5744
1501217518,0.7348,-1.2465,0.492,-1.1776,-0.2043,-1.8126,-0.0569,-1.5747
1501217519,0.7345,-1.2468,0.4928,-1.1775,-0.2048,-1.8124,-0.0573,-1.5745
1501217524,0.7344,-1.2464,0.4914,-1.1781,-0.2038,-1.8124,-0.0574,-1.5744
1501217530,0.735,-1.2471,0.4859,-1.179,-0.2009,-1.8121,-0.0623,-1.5741
1501217533,0.7346,-1.2471,0.4851,-1.1801,-0.2003,-1.8117,-0.0628,-1.5736
1501217535,0.7343,-1.2472,0.4848,-1.1801,-0.2,-1.8117,-0.0632,-1.5736
1501217539,0.7348,-1.247,0.4843,-1.1801,-0.1998,-1.8118,-0.0626,-1.574
1501217545,0.7351,-1.2469,0.4865,-1.1796,-0.2008,-1.8119,-0.0611,-1.5741
1501217562,0.7334,-1.2473,0.4854,-1.1802,-0.2,-1.8114,-0.0634,-1.5737
1501217573,0.7339,-1.247,0.4851,-1.1802,-0.2002,-1.8116,-0.0623,-1.5735
1501217577,0.734,-1.2469,0.4866,-1.1798,-0.2008,-1.8119,-0.0611,-1.5738
1501217582,0.7341,-1.2469,0.4865,-1.1794,-0.2009,-1.8119,-0.0619,-1.574
1501217647,0.7344,-1.2469,0.4873,-1.1798,-0.2007,-1.8122,-0.061,-1.574
1501217659,0.7336,-1.2468,0.4865,-1.1795,-0.2011,-1.812,-0.0621,-1.5738
1501217741,0.7332,-1.2471,0.4868,-1.1797,-0.2007,-1.8131,-0.0625,-1.574
1501217744,0.7329,-1.2473,0.4873,-1.1788,-0.2009,-1.814,-0.0624,-1.5743
1501217752,0.732,-1.2485,0.4876,-1.1764,-0.2008,-1.8173,-0.0626,-1.575
1501217760,0.7307,-1.2498,0.4882,-1.1727,-0.2003,-1.8208,-0.0631,-1.5753
1501217773,0.7291,-1.2503,0.4892,-1.1715,-0.2004,-1.818,-0.0635,-1.5743
1501217787,0.7282,-1.2485,0.4915,-1.1819,-0.2001,-1.8082,-0.0639,-1.5709
1501217789,0.7277,-1.2483,0.4917,-1.1831,-0.2003,-1.807,-0.0642,-1.5704
1501217795,0.7272,-1.248,0.4918,-1.1851,-0.2009,-1.8051,-0.0646,-1.5696
1501217810,0.7275,-1.248,0.4921,-1.1852,-0.2009,-1.8053,-0.0643,-1.5696
1501217812,0.7275,-1.2481,0.4923,-1.1853,-0.2007,-1.8051,-0.0646,-1.5695
1501217928,0.7277,-1.248,0.4921,-1.1824,-0.2013,-1.8068,-0.0645,-1.5707
1501217931,0.7279,-1.2481,0.492,-1.182,-0.2015,-1.8072,-0.0646,-1.5708
1501217945,0.7283,-1.2479,0.4922,-1.1812,-0.2014,-1.8082,-0.0645,-1.5713
1501218087,0.7296,-1.2481,0.4912,-1.1799,-0.2011,-1.8116,-0.064,-1.5731
1501218124,0.7293,-1.2477,0.4903,-1.1802,-0.202,-1.8118,-0.0648,-1.5734
1501218138,0.7297,-1.2477,0.4906,-1.1808,-0.2018,-1.8118,-0.0647,-1.5735
1501218190,0.7302,-1.2473,0.4903,-1.1812,-0.2016,-1.8124,-0.0644,-1.5734
1501218191,0.7301,-1.2474,0.4905,-1.1811,-0.2017,-1.8122,-0.0643,-1.5735
1501218216,0.7311,-1.2477,0.4901,-1.1815,-0.2011,-1.8121,-0.0638,-1.5739
1501218219,0.7311,-1.2471,0.4904,-1.1816,-0.2006,-1.8121,-0.0636,-1.5737
1501218225,0.7293,-1.247,0.489,-1.1817,-0.2011,-1.812,-0.0626,-1.5728
1501218269,0.731,-1.2468,0.4906,-1.1818,-0.201,-1.812,-0.0628,-1.5732
1501218291,0.7306,-1.2466,0.4907,-1.1813,-0.2013,-1.812,-0.0628,-1.5732
1501218297,0.7308,-1.2465,0.4907,-1.1814,-0.2011,-1.812,-0.0631,-1.5731
