#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306777:6396,1726:1726,1510995511,STABLE BEAMS,2510,156.414800233,152.219342122,0.9,HFOC
306777:6396,1727:1727,1510995534,STABLE BEAMS,2510,156.364577148,152.176894661,0.9,HFOC
306777:6396,1728:1728,1510995557,STABLE BEAMS,2510,156.329114107,152.141404156,0.9,HFOC
306777:6396,1729:1729,1510995581,STABLE BEAMS,2510,156.325209921,152.094308947,0.9,HFOC
306777:6396,1730:1730,1510995604,STABLE BEAMS,2510,156.278479004,152.066226184,0.9,HFOC
306777:6396,1731:1731,1510995627,STABLE BEAMS,2510,156.214960168,152.028401692,0.9,HFOC
306777:6396,1732:1732,1510995651,STABLE BEAMS,2510,156.224980891,152.024316913,0.9,HFOC
306777:6396,1733:1733,1510995674,STABLE BEAMS,2510,156.168695691,151.985136676,0.9,HFOC
306777:6396,1734:1734,1510995697,STABLE BEAMS,2510,156.177176424,151.991303286,0.9,HFOC
306777:6396,1735:1735,1510995721,STABLE BEAMS,2510,156.126921053,151.953399369,0.9,HFOC
306777:6396,1736:1736,1510995744,STABLE BEAMS,2510,156.094755041,151.899903231,0.9,HFOC
306777:6396,1737:1737,1510995767,STABLE BEAMS,2510,156.100839036,151.924611214,0.9,HFOC
306777:6396,1738:1738,1510995791,STABLE BEAMS,2510,156.082229172,151.909750996,0.9,HFOC
306777:6396,1739:1739,1510995814,STABLE BEAMS,2510,156.061732303,151.871956166,0.9,HFOC
306777:6396,1740:1740,1510995837,STABLE BEAMS,2510,156.017799626,151.833771559,0.9,HFOC
306777:6396,1741:1741,1510995861,STABLE BEAMS,2510,155.989939106,151.821914306,0.9,HFOC
306777:6396,1742:1742,1510995884,STABLE BEAMS,2510,156.034403158,151.841578378,0.9,HFOC
306777:6396,1743:1743,1510995907,STABLE BEAMS,2510,155.960115680,151.798545793,0.9,HFOC
306777:6396,1744:1744,1510995930,STABLE BEAMS,2510,155.974246559,151.786217177,0.9,HFOC
306777:6396,1745:1745,1510995954,STABLE BEAMS,2510,155.880980663,151.705838203,0.9,HFOC
306777:6396,1746:1746,1510995977,STABLE BEAMS,2510,155.886283801,151.658338008,0.9,HFOC
306777:6396,1747:1747,1510996000,STABLE BEAMS,2510,155.845691499,151.572207975,0.9,HFOC
306777:6396,1748:1748,1510996024,STABLE BEAMS,2510,155.836744496,151.603630713,0.9,HFOC
306777:6396,1749:1749,1510996047,STABLE BEAMS,2510,155.809079289,151.566350735,0.9,HFOC
306777:6396,1750:1750,1510996070,STABLE BEAMS,2510,155.779505406,151.479032122,0.9,HFOC
306777:6396,1751:1751,1510996094,STABLE BEAMS,2510,155.756167321,151.493324064,0.9,HFOC
306777:6396,1752:1752,1510996117,STABLE BEAMS,2510,155.655039362,151.394619119,0.9,HFOC
306777:6396,1753:1753,1510996140,STABLE BEAMS,2510,155.677542348,151.393477469,0.9,HFOC
306777:6396,1754:1754,1510996164,STABLE BEAMS,2510,155.632970179,151.363683316,0.9,HFOC
306777:6396,1755:1755,1510996187,STABLE BEAMS,2510,155.612549416,151.341058712,0.9,HFOC
306777:6396,1756:1756,1510996210,STABLE BEAMS,2510,155.552447571,151.294668469,0.9,HFOC
306777:6396,1757:1757,1510996234,STABLE BEAMS,2510,155.596293063,151.308427396,0.9,HFOC
306777:6396,1758:1758,1510996257,STABLE BEAMS,2510,155.530042247,151.284480248,0.9,HFOC
306777:6396,1759:1759,1510996280,STABLE BEAMS,2510,155.490914291,151.225870662,0.9,HFOC
306777:6396,1760:1760,1510996303,STABLE BEAMS,2510,155.480796119,151.225718781,0.9,HFOC
306777:6396,1761:1761,1510996327,STABLE BEAMS,2510,155.428817163,151.181409653,0.9,HFOC
306777:6396,1762:1762,1510996350,STABLE BEAMS,2510,155.451330887,151.196294648,0.9,HFOC
306777:6396,1763:1763,1510996373,STABLE BEAMS,2510,155.417571150,151.146581560,0.9,HFOC
306777:6396,1764:1764,1510996397,STABLE BEAMS,2510,155.360506078,151.085354345,0.9,HFOC
306777:6396,1765:1765,1510996420,STABLE BEAMS,2510,155.336235549,151.058472635,0.9,HFOC
306777:6396,1766:1766,1510996443,STABLE BEAMS,2510,155.325043781,151.064659843,0.9,HFOC
306777:6396,1767:1767,1510996467,STABLE BEAMS,2510,155.315337744,151.025855481,0.9,HFOC
306777:6396,1768:1768,1510996490,STABLE BEAMS,2510,155.274518186,151.012502950,0.9,HFOC
306777:6396,1769:1769,1510996513,STABLE BEAMS,2510,155.239316226,151.071607569,0.9,HFOC
306777:6396,1770:1770,1510996537,STABLE BEAMS,2510,155.202823772,151.063412466,0.9,HFOC
306777:6396,1771:1771,1510996560,STABLE BEAMS,2510,155.205925358,151.063872563,0.9,HFOC
306777:6396,1772:1772,1510996583,STABLE BEAMS,2510,155.196251880,151.024700965,0.9,HFOC
306777:6396,1773:1773,1510996606,STABLE BEAMS,2510,155.171124703,151.030513964,0.9,HFOC
306777:6396,1774:1774,1510996630,STABLE BEAMS,2510,155.160160712,151.019648325,0.9,HFOC
306777:6396,1775:1775,1510996653,STABLE BEAMS,2510,155.120165483,150.965962512,0.9,HFOC
306777:6396,1776:1776,1510996676,STABLE BEAMS,2510,155.076374651,150.946680795,0.9,HFOC
306777:6396,1777:1777,1510996700,STABLE BEAMS,2510,155.052256091,150.922614481,0.9,HFOC
306777:6396,1778:1778,1510996723,STABLE BEAMS,2510,155.043764713,150.870612075,0.9,HFOC
306777:6396,1779:1779,1510996746,STABLE BEAMS,2510,154.990213755,148.587810923,0.9,HFOC
306777:6396,1780:1780,1510996770,STABLE BEAMS,2510,154.980572854,150.727944855,0.9,HFOC
306777:6396,1781:1781,1510996793,STABLE BEAMS,2510,154.991395823,150.727682063,0.9,HFOC
306777:6396,1782:1782,1510996816,STABLE BEAMS,2510,131.327139619,128.000911869,0.7,HFOC
306777:6396,1783:1783,1510996840,STABLE BEAMS,2510,20.194571365,19.902582120,0.1,HFOC
306777:6396,1784:1784,1510996863,STABLE BEAMS,2510,61.134595392,60.058076403,0.3,HFOC
306777:6396,1785:1785,1510996886,STABLE BEAMS,2510,124.632932254,121.702506777,0.7,HFOC
306777:6396,1786:1786,1510996910,STABLE BEAMS,2510,149.386813427,145.386897651,0.8,HFOC
306777:6396,1787:1787,1510996933,STABLE BEAMS,2510,108.995509331,106.568891778,0.6,HFOC
306777:6396,1788:1788,1510996956,STABLE BEAMS,2510,45.551863520,44.730114287,0.3,HFOC
306777:6396,1789:1789,1510996979,STABLE BEAMS,2510,59.147085314,58.095682135,0.3,HFOC
306777:6396,1790:1790,1510997003,STABLE BEAMS,2510,63.306399446,62.106477601,0.4,HFOC
306777:6396,1791:1791,1510997026,STABLE BEAMS,2510,31.019540268,30.549024903,0.2,HFOC
306777:6396,1792:1792,1510997049,STABLE BEAMS,2510,94.545018063,92.611438807,0.5,HFOC
306777:6396,1793:1793,1510997073,STABLE BEAMS,2510,144.349109400,140.619709004,0.8,HFOC
306777:6396,1794:1794,1510997096,STABLE BEAMS,2510,135.448960402,132.048777203,0.8,HFOC
306777:6396,1795:1795,1510997119,STABLE BEAMS,2510,69.039830455,67.762728473,0.4,HFOC
306777:6396,1796:1796,1510997143,STABLE BEAMS,2510,22.698161549,22.363717240,0.1,HFOC
306777:6396,1797:1797,1510997166,STABLE BEAMS,2510,114.958850216,112.307904747,0.6,HFOC
306777:6396,1798:1798,1510997189,STABLE BEAMS,2510,154.624077769,150.379660813,0.9,HFOC
306777:6396,1799:1799,1510997213,STABLE BEAMS,2510,154.576676149,150.341509588,0.9,HFOC
306777:6396,1800:1800,1510997236,STABLE BEAMS,2510,154.591240403,150.361075855,0.9,HFOC
306777:6396,1801:1801,1510997259,STABLE BEAMS,2510,154.593908167,150.352856523,0.9,HFOC
306777:6396,1802:1802,1510997283,STABLE BEAMS,2510,154.552774733,150.341011648,0.9,HFOC
306777:6396,1803:1803,1510997306,STABLE BEAMS,2510,154.551061292,150.338543460,0.9,HFOC
306777:6396,1804:1804,1510997329,STABLE BEAMS,2510,154.517182899,150.271901384,0.9,HFOC
306777:6396,1805:1805,1510997352,STABLE BEAMS,2510,154.518072153,150.286564505,0.9,HFOC
306777:6396,1806:1806,1510997376,STABLE BEAMS,2510,154.453243463,150.202663015,0.9,HFOC
306777:6396,1807:1807,1510997399,STABLE BEAMS,2510,154.430632607,150.228924161,0.9,HFOC
306777:6396,1808:1808,1510997422,STABLE BEAMS,2510,154.361075826,150.145988243,0.9,HFOC
306777:6396,1809:1809,1510997446,STABLE BEAMS,2510,154.351033805,150.119125614,0.9,HFOC
306777:6396,1810:1810,1510997469,STABLE BEAMS,2510,154.307547321,150.123570542,0.9,HFOC
306777:6396,1811:1811,1510997492,STABLE BEAMS,2510,154.274786084,150.150527219,0.9,HFOC
306777:6396,1812:1812,1510997516,STABLE BEAMS,2510,154.306777361,150.192376802,0.9,HFOC
306777:6396,1813:1813,1510997539,STABLE BEAMS,2510,154.244443190,150.141157814,0.9,HFOC
306777:6396,1814:1814,1510997562,STABLE BEAMS,2510,154.208016561,150.113181542,0.9,HFOC
306777:6396,1815:1815,1510997585,STABLE BEAMS,2510,154.155095518,150.044340536,0.9,HFOC
306777:6396,1816:1816,1510997609,STABLE BEAMS,2510,154.149250349,150.038991767,0.9,HFOC
306777:6396,1817:1817,1510997632,STABLE BEAMS,2510,154.099983952,150.002690284,0.9,HFOC
306777:6396,1818:1818,1510997655,STABLE BEAMS,2510,154.083522069,149.971086144,0.9,HFOC
306777:6396,1819:1819,1510997679,STABLE BEAMS,2510,154.072666771,149.962620998,0.9,HFOC
306777:6396,1820:1820,1510997702,STABLE BEAMS,2510,154.020298944,149.863447690,0.9,HFOC
306777:6396,1821:1821,1510997725,STABLE BEAMS,2510,154.024853609,149.848374104,0.9,HFOC
306777:6396,1822:1822,1510997749,STABLE BEAMS,2510,154.027868363,149.842229906,0.9,HFOC
306777:6396,1823:1823,1510997772,STABLE BEAMS,2510,153.995248295,149.810899855,0.9,HFOC
306777:6396,1824:1824,1510997795,STABLE BEAMS,2510,153.968625217,149.787465416,0.9,HFOC
306777:6396,1825:1825,1510997819,STABLE BEAMS,2510,153.900533103,149.719023707,0.9,HFOC
306777:6396,1826:1826,1510997842,STABLE BEAMS,2510,153.917992610,149.733215284,0.9,HFOC
306777:6396,1827:1827,1510997865,STABLE BEAMS,2510,153.850811498,149.662049087,0.9,HFOC
306777:6396,1828:1828,1510997889,STABLE BEAMS,2510,153.810405276,149.631873254,0.9,HFOC
306777:6396,1829:1829,1510997912,STABLE BEAMS,2510,153.796209969,149.621396067,0.9,HFOC
306777:6396,1830:1830,1510997935,STABLE BEAMS,2510,153.757842537,149.567856941,0.9,HFOC
306777:6396,1831:1831,1510997959,STABLE BEAMS,2510,153.773794623,149.638443735,0.9,HFOC
306777:6396,1832:1832,1510997982,STABLE BEAMS,2510,153.715766360,149.622784029,0.9,HFOC
306777:6396,1833:1833,1510998005,STABLE BEAMS,2510,153.710138132,149.610788447,0.9,HFOC
306777:6396,1834:1834,1510998028,STABLE BEAMS,2510,153.663745943,149.583722390,0.9,HFOC
306777:6396,1835:1835,1510998052,STABLE BEAMS,2510,153.653693223,149.577853838,0.9,HFOC
306777:6396,1836:1836,1510998075,STABLE BEAMS,2510,153.634650537,149.543974876,0.9,HFOC
306777:6396,1837:1837,1510998098,STABLE BEAMS,2510,153.606075677,149.528229409,0.9,HFOC
306777:6396,1838:1838,1510998122,STABLE BEAMS,2510,153.569194072,149.484523038,0.9,HFOC
306777:6396,1839:1839,1510998145,STABLE BEAMS,2510,153.538949224,149.465928481,0.9,HFOC
306777:6396,1840:1840,1510998168,STABLE BEAMS,2510,153.572252175,149.499982191,0.9,HFOC
306777:6396,1841:1841,1510998192,STABLE BEAMS,2510,153.510949171,149.451459995,0.9,HFOC
306777:6396,1842:1842,1510998215,STABLE BEAMS,2510,153.475043627,147.268956441,0.9,HFOC
306777:6396,1843:1843,1510998238,STABLE BEAMS,2510,153.444690396,149.364658543,0.9,HFOC
306777:6396,1844:1844,1510998262,STABLE BEAMS,2510,153.431102478,149.355862775,0.9,HFOC
306777:6396,1845:1845,1510998285,STABLE BEAMS,2510,153.390848431,149.328950408,0.9,HFOC
306777:6396,1846:1846,1510998308,STABLE BEAMS,2510,153.400066084,149.330013539,0.9,HFOC
306777:6396,1847:1847,1510998331,STABLE BEAMS,2510,153.369940631,149.301932063,0.9,HFOC
306777:6396,1848:1848,1510998355,STABLE BEAMS,2510,153.313040663,149.256296315,0.9,HFOC
306777:6396,1849:1849,1510998378,STABLE BEAMS,2510,153.284400930,149.226858065,0.9,HFOC
306777:6396,1850:1850,1510998401,STABLE BEAMS,2510,153.247790678,149.188489187,0.9,HFOC
306777:6396,1851:1851,1510998425,STABLE BEAMS,2510,153.216027838,149.147446443,0.9,HFOC
306777:6396,1852:1852,1510998448,STABLE BEAMS,2510,153.219790795,149.171010293,0.9,HFOC
306777:6396,1853:1853,1510998471,STABLE BEAMS,2510,153.143187016,149.104597205,0.9,HFOC
306777:6396,1854:1854,1510998495,STABLE BEAMS,2510,153.171794132,149.115783554,0.9,HFOC
306777:6396,1855:1855,1510998518,STABLE BEAMS,2510,153.131941540,149.094221600,0.9,HFOC
306777:6396,1856:1856,1510998541,STABLE BEAMS,2510,153.119448979,149.079601948,0.9,HFOC
306777:6396,1857:1857,1510998565,STABLE BEAMS,2510,153.059339419,144.739977615,0.9,HFOC
306777:6396,1858:1858,1510998588,STABLE BEAMS,2510,153.056704273,149.009201341,0.9,HFOC
306777:6396,1859:1859,1510998611,STABLE BEAMS,2510,153.015181768,148.762362206,0.9,HFOC
306777:6396,1860:1860,1510998635,STABLE BEAMS,2510,152.973030334,148.916506573,0.9,HFOC
306777:6396,1861:1861,1510998658,STABLE BEAMS,2510,152.959410018,148.898193722,0.9,HFOC
306777:6396,1862:1862,1510998681,STABLE BEAMS,2510,152.871647994,148.768837000,0.8,HFOC
306777:6396,1863:1863,1510998704,STABLE BEAMS,2510,152.874380727,148.734171836,0.8,HFOC
306777:6396,1864:1864,1510998728,STABLE BEAMS,2510,152.899333192,148.778936269,0.8,HFOC
306777:6396,1865:1865,1510998751,STABLE BEAMS,2510,152.822578107,148.714123984,0.8,HFOC
306777:6396,1866:1866,1510998774,STABLE BEAMS,2510,152.799002891,148.682040876,0.8,HFOC
306777:6396,1867:1867,1510998798,STABLE BEAMS,2510,152.750930741,148.630952052,0.8,HFOC
306777:6396,1868:1868,1510998821,STABLE BEAMS,2510,152.723126343,148.593222039,0.8,HFOC
306777:6396,1869:1869,1510998844,STABLE BEAMS,2510,152.704094871,148.585023323,0.8,HFOC
306777:6396,1870:1870,1510998868,STABLE BEAMS,2510,152.659200146,148.526822681,0.8,HFOC
306777:6396,1871:1871,1510998891,STABLE BEAMS,2510,152.629986066,148.507710083,0.8,HFOC
306777:6396,1872:1872,1510998914,STABLE BEAMS,2510,152.624488095,148.453638942,0.8,HFOC
306777:6396,1873:1873,1510998938,STABLE BEAMS,2510,152.621245702,148.505977881,0.8,HFOC
306777:6396,1874:1874,1510998961,STABLE BEAMS,2510,152.543146394,148.434021409,0.8,HFOC
306777:6396,1875:1875,1510998984,STABLE BEAMS,2510,152.551366226,148.449256813,0.8,HFOC
306777:6396,1876:1876,1510999007,STABLE BEAMS,2510,152.527368224,148.430273074,0.8,HFOC
306777:6396,1877:1877,1510999031,STABLE BEAMS,2510,152.524949989,148.409214662,0.8,HFOC
306777:6396,1878:1878,1510999054,STABLE BEAMS,2510,152.490042841,148.386045329,0.8,HFOC
306777:6396,1879:1879,1510999077,STABLE BEAMS,2510,152.429370180,148.342685714,0.8,HFOC
306777:6396,1880:1880,1510999101,STABLE BEAMS,2510,152.407519365,148.301280213,0.8,HFOC
306777:6396,1881:1881,1510999124,STABLE BEAMS,2510,152.399505595,148.288511005,0.8,HFOC
306777:6396,1882:1882,1510999147,STABLE BEAMS,2510,152.395070369,148.264847947,0.8,HFOC
306777:6396,1883:1883,1510999171,STABLE BEAMS,2510,152.362830956,148.236690908,0.8,HFOC
306777:6396,1884:1884,1510999194,STABLE BEAMS,2510,152.343159827,148.238594241,0.8,HFOC
306777:6396,1885:1885,1510999217,STABLE BEAMS,2510,152.318804075,148.251827986,0.8,HFOC
306777:6396,1886:1886,1510999241,STABLE BEAMS,2510,152.281890929,148.278287203,0.8,HFOC
306777:6396,1887:1887,1510999264,STABLE BEAMS,2510,152.264041633,148.231841577,0.8,HFOC
306777:6396,1888:1888,1510999287,STABLE BEAMS,2510,152.237441206,148.211790117,0.8,HFOC
306777:6396,1889:1889,1510999311,STABLE BEAMS,2510,152.181312510,148.169139113,0.8,HFOC
306777:6396,1890:1890,1510999334,STABLE BEAMS,2510,152.202458359,148.169162151,0.8,HFOC
306777:6396,1891:1891,1510999357,STABLE BEAMS,2510,152.164200644,147.948402077,0.8,HFOC
306777:6396,1892:1892,1510999380,STABLE BEAMS,2510,152.143824737,148.114209984,0.8,HFOC
306777:6396,1893:1893,1510999404,STABLE BEAMS,2510,152.079454710,148.066893539,0.8,HFOC
306777:6396,1894:1894,1510999427,STABLE BEAMS,2510,152.090580655,148.056679974,0.8,HFOC
306777:6396,1895:1895,1510999450,STABLE BEAMS,2510,152.052507377,147.937974424,0.8,HFOC
306777:6396,1896:1896,1510999474,STABLE BEAMS,2510,152.018793412,147.915405487,0.8,HFOC
306777:6396,1897:1897,1510999497,STABLE BEAMS,2510,151.969897903,147.856789374,0.8,HFOC
306777:6396,1898:1898,1510999520,STABLE BEAMS,2510,151.928105241,147.807264087,0.8,HFOC
306777:6396,1899:1899,1510999544,STABLE BEAMS,2510,151.962274589,147.862655724,0.8,HFOC
306777:6396,1900:1900,1510999567,STABLE BEAMS,2510,151.893176841,147.796152593,0.8,HFOC
306777:6396,1901:1901,1510999590,STABLE BEAMS,2510,151.882842550,147.787001211,0.8,HFOC
306777:6396,1902:1902,1510999614,STABLE BEAMS,2510,151.854485615,147.767785896,0.8,HFOC
306777:6396,1903:1903,1510999637,STABLE BEAMS,2510,151.796134361,147.697361539,0.8,HFOC
306777:6396,1904:1904,1510999660,STABLE BEAMS,2510,151.781354079,147.682779907,0.8,HFOC
306777:6396,1905:1905,1510999683,STABLE BEAMS,2510,151.775097130,147.687253140,0.8,HFOC
306777:6396,1906:1906,1510999707,STABLE BEAMS,2510,151.779922680,147.743744693,0.8,HFOC
306777:6396,1907:1907,1510999730,STABLE BEAMS,2510,151.703093482,147.647071329,0.8,HFOC
306777:6396,1908:1908,1510999753,STABLE BEAMS,2510,151.666289250,147.543879555,0.8,HFOC
306777:6396,1909:1909,1510999777,STABLE BEAMS,2510,151.654838086,147.569903729,0.8,HFOC
306777:6396,1910:1910,1510999800,STABLE BEAMS,2510,151.640415696,147.349909001,0.8,HFOC
306777:6396,1911:1911,1510999823,STABLE BEAMS,2510,151.618521866,147.527412795,0.8,HFOC
306777:6396,1912:1912,1510999847,STABLE BEAMS,2510,151.616461526,147.521201587,0.8,HFOC
306777:6396,1913:1913,1510999870,STABLE BEAMS,2510,151.568477314,147.496959458,0.8,HFOC
306777:6396,1914:1914,1510999893,STABLE BEAMS,2510,151.571665416,147.479528478,0.8,HFOC
306777:6396,1915:1915,1510999917,STABLE BEAMS,2510,151.515353155,147.428646968,0.8,HFOC
306777:6396,1916:1916,1510999940,STABLE BEAMS,2510,151.527975424,147.437050205,0.8,HFOC
306777:6396,1917:1917,1510999963,STABLE BEAMS,2510,151.480663620,147.391780074,0.8,HFOC
306777:6396,1918:1918,1510999987,STABLE BEAMS,2510,151.482235980,147.405831867,0.8,HFOC
306777:6396,1919:1919,1511000010,STABLE BEAMS,2510,151.433481990,147.375861636,0.8,HFOC
306777:6396,1920:1920,1511000033,STABLE BEAMS,2510,151.447340436,147.372303301,0.8,HFOC
306777:6396,1921:1921,1511000056,STABLE BEAMS,2510,151.393956159,147.311922160,0.8,HFOC
306777:6396,1922:1922,1511000080,STABLE BEAMS,2510,151.375369813,147.300557159,0.8,HFOC
306777:6396,1923:1923,1511000103,STABLE BEAMS,2510,151.335507872,147.269153051,0.8,HFOC
306777:6396,1924:1924,1511000126,STABLE BEAMS,2510,151.317203488,147.262675956,0.8,HFOC
306777:6396,1925:1925,1511000150,STABLE BEAMS,2510,151.302618543,147.237647969,0.8,HFOC
306777:6396,1926:1926,1511000173,STABLE BEAMS,2510,151.257790195,147.194331099,0.8,HFOC
306777:6396,1927:1927,1511000196,STABLE BEAMS,2510,151.258223948,147.252193586,0.8,HFOC
306777:6396,1928:1928,1511000220,STABLE BEAMS,2510,151.234584439,147.258813212,0.8,HFOC
306777:6396,1929:1929,1511000243,STABLE BEAMS,2510,151.216366844,147.250708517,0.8,HFOC
306777:6396,1930:1930,1511000266,STABLE BEAMS,2510,151.173772399,147.199833559,0.8,HFOC
306777:6396,1931:1931,1511000290,STABLE BEAMS,2510,151.141154275,147.170911465,0.8,HFOC
306777:6396,1932:1932,1511000313,STABLE BEAMS,2510,151.140818118,147.170910703,0.8,HFOC
306777:6396,1933:1933,1511000336,STABLE BEAMS,2510,151.119054642,147.158397500,0.8,HFOC
306777:6396,1934:1934,1511000360,STABLE BEAMS,2510,151.079572446,144.999429042,0.8,HFOC
306777:6396,1935:1935,1511000383,STABLE BEAMS,2510,151.020669105,147.066219560,0.8,HFOC
306777:6396,1936:1936,1511000406,STABLE BEAMS,2510,151.029864614,147.028658281,0.8,HFOC
306777:6396,1937:1937,1511000429,STABLE BEAMS,2510,150.979094146,146.945291523,0.8,HFOC
306777:6396,1938:1938,1511000453,STABLE BEAMS,2510,150.933604634,146.864989274,0.8,HFOC
306777:6396,1939:1939,1511000476,STABLE BEAMS,2510,150.951420903,146.891656716,0.8,HFOC
306777:6396,1940:1940,1511000499,STABLE BEAMS,2510,150.922446426,146.891231436,0.8,HFOC
306777:6396,1941:1941,1511000523,STABLE BEAMS,2510,150.883701766,146.818040293,0.8,HFOC
306777:6396,1942:1942,1511000546,STABLE BEAMS,2510,150.842322114,146.783160070,0.8,HFOC
306777:6396,1943:1943,1511000569,STABLE BEAMS,2510,150.835121884,146.770771395,0.8,HFOC
306777:6396,1944:1944,1511000593,STABLE BEAMS,2510,150.812805518,146.770485634,0.8,HFOC
306777:6396,1945:1945,1511000616,STABLE BEAMS,2510,150.786943269,146.734898550,0.8,HFOC
306777:6396,1946:1946,1511000639,STABLE BEAMS,2510,150.750042148,146.714833975,0.8,HFOC
306777:6396,1947:1947,1511000663,STABLE BEAMS,2510,150.742505778,146.765008934,0.8,HFOC
306777:6396,1948:1948,1511000686,STABLE BEAMS,2510,150.737517677,146.773005562,0.8,HFOC
306777:6396,1949:1949,1511000709,STABLE BEAMS,2510,150.712403684,146.756219493,0.8,HFOC
306777:6396,1950:1950,1511000732,STABLE BEAMS,2510,150.656114120,146.708737289,0.8,HFOC
306777:6396,1951:1951,1511000756,STABLE BEAMS,2510,150.639772701,146.691476369,0.8,HFOC
306777:6396,1952:1952,1511000779,STABLE BEAMS,2510,150.615114193,146.680844921,0.8,HFOC
306777:6396,1953:1953,1511000802,STABLE BEAMS,2510,150.581943423,146.650680404,0.8,HFOC
306777:6396,1954:1954,1511000826,STABLE BEAMS,2510,150.530837277,146.592128500,0.8,HFOC
306777:6396,1955:1955,1511000849,STABLE BEAMS,2510,150.516827285,146.557347946,0.8,HFOC
306777:6396,1956:1956,1511000872,STABLE BEAMS,2510,150.483504772,146.540867190,0.8,HFOC
306777:6396,1957:1957,1511000896,STABLE BEAMS,2510,150.460689762,146.488776440,0.8,HFOC
306777:6396,1958:1958,1511000919,STABLE BEAMS,2510,150.419136977,146.455290275,0.8,HFOC
306777:6396,1959:1959,1511000942,STABLE BEAMS,2510,150.389262803,146.450442568,0.8,HFOC
306777:6396,1960:1960,1511000966,STABLE BEAMS,2510,150.334036293,146.389999434,0.8,HFOC
306777:6396,1961:1961,1511000989,STABLE BEAMS,2510,150.299065681,146.364199321,0.8,HFOC
306777:6396,1962:1962,1511001012,STABLE BEAMS,2510,150.310321335,146.395249891,0.8,HFOC
306777:6396,1963:1963,1511001036,STABLE BEAMS,2510,150.233451122,146.316005318,0.8,HFOC
306777:6396,1964:1964,1511001059,STABLE BEAMS,2510,150.273865169,146.355478901,0.8,HFOC
306777:6396,1965:1965,1511001082,STABLE BEAMS,2510,150.226055800,146.295973186,0.8,HFOC
306777:6396,1966:1966,1511001106,STABLE BEAMS,2510,150.188818960,146.257191090,0.8,HFOC
306777:6396,1967:1967,1511001129,STABLE BEAMS,2510,150.197829969,146.256595752,0.8,HFOC
306777:6396,1968:1968,1511001152,STABLE BEAMS,2510,150.135566209,146.211512353,0.8,HFOC
306777:6396,1969:1969,1511001175,STABLE BEAMS,2510,150.103436753,146.189890579,0.8,HFOC
306777:6396,1970:1970,1511001199,STABLE BEAMS,2510,150.081695435,146.156714233,0.8,HFOC
306777:6396,1971:1971,1511001222,STABLE BEAMS,2510,150.055920330,146.121486888,0.8,HFOC
306777:6396,1972:1972,1511001245,STABLE BEAMS,2510,150.025525892,146.097159147,0.8,HFOC
306777:6396,1973:1973,1511001269,STABLE BEAMS,2510,150.005248487,146.083604347,0.8,HFOC
306777:6396,1974:1974,1511001292,STABLE BEAMS,2510,149.997408615,146.082887181,0.8,HFOC
306777:6396,1975:1975,1511001315,STABLE BEAMS,2510,149.950933275,146.042921188,0.8,HFOC
306777:6396,1976:1976,1511001339,STABLE BEAMS,2510,149.938246361,146.014640832,0.8,HFOC
306777:6396,1977:1977,1511001362,STABLE BEAMS,2510,149.910465283,145.995112541,0.8,HFOC
306777:6396,1978:1978,1511001385,STABLE BEAMS,2510,149.870149135,145.946654284,0.8,HFOC
306777:6396,1979:1979,1511001409,STABLE BEAMS,2510,149.844287396,145.862440187,0.8,HFOC
306777:6396,1980:1980,1511001432,STABLE BEAMS,2510,149.825929365,102.413558697,0.8,HFOC
306777:6396,1981:1981,1511001455,STABLE BEAMS,2510,149.809750881,145.886903259,0.8,HFOC
306777:6396,1982:1982,1511001478,STABLE BEAMS,2510,149.764544410,145.787173706,0.8,HFOC
306777:6396,1983:1983,1511001502,STABLE BEAMS,2510,149.722460899,145.737973623,0.8,HFOC
306777:6396,1984:1984,1511001525,STABLE BEAMS,2510,149.710619836,145.713404108,0.8,HFOC
306777:6396,1985:1985,1511001548,STABLE BEAMS,2510,149.672938815,145.680878351,0.8,HFOC
306777:6396,1986:1986,1511001572,STABLE BEAMS,2510,149.650265157,145.665736821,0.8,HFOC
306777:6396,1987:1987,1511001595,STABLE BEAMS,2510,149.635095173,145.635802127,0.8,HFOC
306777:6396,1988:1988,1511001618,STABLE BEAMS,2510,149.613234790,145.631452252,0.8,HFOC
306777:6396,1989:1989,1511001642,STABLE BEAMS,2510,149.587416563,145.599226992,0.8,HFOC
306777:6396,1990:1990,1511001665,STABLE BEAMS,2510,149.515871629,145.523740585,0.8,HFOC
306777:6396,1991:1991,1511001688,STABLE BEAMS,2510,149.516468017,145.526817488,0.8,HFOC
306777:6396,1992:1992,1511001712,STABLE BEAMS,2510,149.491734184,145.516684247,0.8,HFOC
306777:6396,1993:1993,1511001735,STABLE BEAMS,2510,149.493198045,145.525867713,0.8,HFOC
306777:6396,1994:1994,1511001758,STABLE BEAMS,2510,149.450822001,145.484935562,0.8,HFOC
306777:6396,1995:1995,1511001781,STABLE BEAMS,2510,149.404585747,145.411197495,0.8,HFOC
306777:6396,1996:1996,1511001805,STABLE BEAMS,2510,149.391226687,145.402259535,0.8,HFOC
306777:6396,1997:1997,1511001828,STABLE BEAMS,2510,149.337150726,145.357943695,0.8,HFOC
306777:6396,1998:1998,1511001851,STABLE BEAMS,2510,149.325147108,145.350114940,0.8,HFOC
