#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306550:6380,938:938,1510461822,STABLE BEAMS,2510,3.167106092,3.130506131,1.0,HFOC
306550:6380,939:939,1510461846,STABLE BEAMS,2510,3.167928817,3.131573678,1.0,HFOC
306550:6380,940:940,1510461869,STABLE BEAMS,2510,3.166359798,3.130360869,1.0,HFOC
306550:6380,941:941,1510461892,STABLE BEAMS,2510,3.167367652,3.130898676,1.0,HFOC
306550:6380,942:942,1510461916,STABLE BEAMS,2510,3.164932431,3.128065087,1.0,HFOC
306550:6380,943:943,1510461939,STABLE BEAMS,2510,3.167273218,3.130660892,1.0,HFOC
306550:6380,944:944,1510461962,STABLE BEAMS,2510,3.166811922,3.130601386,1.0,HFOC
306550:6380,945:945,1510461986,STABLE BEAMS,2510,3.163856982,3.127657194,1.0,HFOC
306550:6380,946:946,1510462009,STABLE BEAMS,2510,3.161579044,3.124660312,1.0,HFOC
306550:6380,947:947,1510462032,STABLE BEAMS,2510,3.163127674,3.126736037,1.0,HFOC
306550:6380,948:948,1510462056,STABLE BEAMS,2510,3.165031959,3.128185958,1.0,HFOC
306550:6380,949:949,1510462079,STABLE BEAMS,2510,3.163140582,3.126772381,1.0,HFOC
306550:6380,950:950,1510462102,STABLE BEAMS,2510,3.162276760,3.121586181,1.0,HFOC
306550:6380,951:951,1510462125,STABLE BEAMS,2510,3.160926508,3.124807930,1.0,HFOC
306550:6380,952:952,1510462149,STABLE BEAMS,2510,3.160394220,3.123616455,1.0,HFOC
306550:6380,953:953,1510462172,STABLE BEAMS,2510,3.164501368,3.128108193,1.0,HFOC
306550:6380,954:954,1510462195,STABLE BEAMS,2510,3.164895745,3.128319682,1.0,HFOC
306550:6380,955:955,1510462219,STABLE BEAMS,2510,3.156933169,3.120727205,1.0,HFOC
306550:6380,956:956,1510462242,STABLE BEAMS,2510,3.159996109,3.123735293,1.0,HFOC
306550:6380,957:957,1510462265,STABLE BEAMS,2510,3.159694468,3.123028944,1.0,HFOC
306550:6380,958:958,1510462289,STABLE BEAMS,2510,3.158181850,3.122128039,1.0,HFOC
306550:6380,959:959,1510462312,STABLE BEAMS,2510,3.158426763,3.121749114,1.0,HFOC
306550:6380,960:960,1510462335,STABLE BEAMS,2510,3.156341779,3.120069261,1.0,HFOC
306550:6380,961:961,1510462359,STABLE BEAMS,2510,3.154303675,3.118391495,1.0,HFOC
306550:6380,962:962,1510462382,STABLE BEAMS,2510,3.161636451,3.125082706,1.0,HFOC
306550:6380,963:963,1510462405,STABLE BEAMS,2510,3.159109190,3.122884295,1.0,HFOC
306550:6380,964:964,1510462428,STABLE BEAMS,2510,3.153993205,3.117546968,1.0,HFOC
306550:6380,965:965,1510462452,STABLE BEAMS,2510,3.156543551,3.120689065,1.0,HFOC
306550:6380,966:966,1510462475,STABLE BEAMS,2510,3.156652929,3.120171580,1.0,HFOC
306550:6380,967:967,1510462498,STABLE BEAMS,2510,3.158170980,3.121584469,1.0,HFOC
306550:6380,968:968,1510462522,STABLE BEAMS,2510,3.158143805,3.121899862,1.0,HFOC
306550:6380,969:969,1510462545,STABLE BEAMS,2510,3.156557818,3.120244503,1.0,HFOC
306550:6380,970:970,1510462568,STABLE BEAMS,2510,3.151647014,3.115515339,1.0,HFOC
306550:6380,971:971,1510462592,STABLE BEAMS,2510,3.155962691,3.119571949,1.0,HFOC
306550:6380,972:972,1510462615,STABLE BEAMS,2510,3.155290117,3.118569016,1.0,HFOC
306550:6380,973:973,1510462638,STABLE BEAMS,2510,3.147771583,3.111718722,1.0,HFOC
306550:6380,974:974,1510462662,STABLE BEAMS,2510,3.148729824,3.112159871,1.0,HFOC
306550:6380,975:975,1510462685,STABLE BEAMS,2510,3.146590852,3.110534599,1.0,HFOC
306550:6380,976:976,1510462708,STABLE BEAMS,2510,3.150416345,3.114417863,1.0,HFOC
306550:6380,977:977,1510462731,STABLE BEAMS,2510,3.148598028,3.112051442,1.0,HFOC
306550:6380,978:978,1510462755,STABLE BEAMS,2510,3.148947221,3.113005387,1.0,HFOC
306550:6380,979:979,1510462778,STABLE BEAMS,2510,3.151541373,3.115228389,1.0,HFOC
306550:6380,980:980,1510462801,STABLE BEAMS,2510,3.149639152,3.113673581,1.0,HFOC
306550:6380,981:981,1510462825,STABLE BEAMS,2510,3.147039570,3.111016923,1.0,HFOC
306550:6380,982:982,1510462848,STABLE BEAMS,2510,3.152085544,3.115691412,1.0,HFOC
306550:6380,983:983,1510462871,STABLE BEAMS,2510,3.148723710,3.112652847,1.0,HFOC
306550:6380,984:984,1510462895,STABLE BEAMS,2510,3.144545636,3.108082074,1.0,HFOC
306550:6380,985:985,1510462918,STABLE BEAMS,2510,3.148178182,3.112272965,1.0,HFOC
306550:6380,986:986,1510462941,STABLE BEAMS,2510,3.147017151,3.111049873,1.0,HFOC
306550:6380,987:987,1510462965,STABLE BEAMS,2510,3.143730744,3.107455427,1.0,HFOC
306550:6380,988:988,1510462988,STABLE BEAMS,2510,3.146810965,3.110816033,1.0,HFOC
306550:6380,989:989,1510463011,STABLE BEAMS,2510,3.149271617,3.112829156,1.0,HFOC
306550:6380,990:990,1510463034,STABLE BEAMS,2510,3.141646810,3.105765422,1.0,HFOC
306550:6380,991:991,1510463058,STABLE BEAMS,2510,3.143825175,3.107570028,1.0,HFOC
306550:6380,992:992,1510463081,STABLE BEAMS,2510,3.140055754,3.103535363,1.0,HFOC
306550:6380,993:993,1510463104,STABLE BEAMS,2510,3.143492968,3.107612296,1.0,HFOC
306550:6380,994:994,1510463128,STABLE BEAMS,2510,3.140590069,3.104201782,1.0,HFOC
306550:6380,995:995,1510463151,STABLE BEAMS,2510,3.140672611,3.104751159,1.0,HFOC
306550:6380,996:996,1510463174,STABLE BEAMS,2510,3.138650505,3.102970417,1.0,HFOC
306550:6380,997:997,1510463198,STABLE BEAMS,2510,3.139469469,3.103224269,1.0,HFOC
306550:6380,998:998,1510463221,STABLE BEAMS,2510,3.133406909,3.097493036,1.0,HFOC
306550:6380,999:999,1510463244,STABLE BEAMS,2510,3.137488807,3.101236009,1.0,HFOC
306550:6380,1000:1000,1510463268,STABLE BEAMS,2510,3.136242531,3.100241236,1.0,HFOC
306550:6380,1001:1001,1510463291,STABLE BEAMS,2510,3.137676309,3.101717312,1.0,HFOC
306550:6380,1002:1002,1510463314,STABLE BEAMS,2510,3.135565894,3.099143391,1.0,HFOC
306550:6380,1003:1003,1510463338,STABLE BEAMS,2510,3.134221793,3.098317603,1.0,HFOC
306550:6380,1004:1004,1510463361,STABLE BEAMS,2510,3.134236059,3.049344597,1.0,HFOC
306550:6380,1005:1005,1510463384,STABLE BEAMS,2510,3.135721466,3.055230325,1.0,HFOC
306550:6380,1006:1006,1510463408,STABLE BEAMS,2510,3.135773097,2.864441753,1.0,HFOC
306550:6380,1007:1007,1510463431,STABLE BEAMS,2510,3.133520022,2.882433877,1.0,HFOC
306550:6380,1008:1008,1510463454,STABLE BEAMS,2510,3.137135203,3.101190021,1.0,HFOC
306550:6380,1009:1009,1510463477,STABLE BEAMS,2510,3.135909987,3.098789659,1.0,HFOC
306550:6380,1010:1010,1510463501,STABLE BEAMS,2510,3.133840676,3.097868038,1.0,HFOC
306550:6380,1011:1011,1510463524,STABLE BEAMS,2510,3.129097787,3.092999456,1.0,HFOC
306550:6380,1012:1012,1510463547,STABLE BEAMS,2510,3.131297522,3.095399684,1.0,HFOC
306550:6380,1013:1013,1510463571,STABLE BEAMS,2510,3.129220069,3.093332481,1.0,HFOC
306550:6380,1014:1014,1510463594,STABLE BEAMS,2510,3.130097450,3.094138471,1.0,HFOC
306550:6380,1015:1015,1510463617,STABLE BEAMS,2510,3.128682704,3.092930393,1.0,HFOC
306550:6380,1016:1016,1510463641,STABLE BEAMS,2510,3.135429683,3.061422759,1.0,HFOC
306550:6380,1017:1017,1510463664,STABLE BEAMS,2510,3.128482976,2.761179827,1.0,HFOC
306550:6380,1018:1018,1510463687,STABLE BEAMS,2510,2.147297532,2.123289605,0.7,HFOC
306550:6380,1019:1019,1510463710,STABLE BEAMS,2510,0.499238127,0.493888462,0.2,HFOC
306550:6380,1020:1020,1510463734,STABLE BEAMS,2510,1.464028488,1.447716736,0.5,HFOC
306550:6380,1021:1021,1510463757,STABLE BEAMS,2510,2.801310615,2.769606746,0.9,HFOC
306550:6380,1022:1022,1510463780,STABLE BEAMS,2510,2.880557329,2.847479584,0.9,HFOC
306550:6380,1023:1023,1510463804,STABLE BEAMS,2510,1.778119733,1.758393569,0.6,HFOC
306550:6380,1024:1024,1510463827,STABLE BEAMS,2510,0.556293110,0.550280458,0.2,HFOC
306550:6380,1025:1025,1510463850,STABLE BEAMS,2510,1.506932389,1.490168744,0.5,HFOC
306550:6380,1026:1026,1510463874,STABLE BEAMS,2510,0.817579166,0.808714920,0.3,HFOC
306550:6380,1027:1027,1510463897,STABLE BEAMS,2510,0.701450276,0.693792565,0.2,HFOC
306550:6380,1028:1028,1510463920,STABLE BEAMS,2510,1.933462654,1.911965871,0.6,HFOC
306550:6380,1029:1029,1510463944,STABLE BEAMS,2510,2.952215377,2.918721738,1.0,HFOC
306550:6380,1030:1030,1510463967,STABLE BEAMS,2510,2.528347091,2.499566773,0.8,HFOC
306550:6380,1031:1031,1510463990,STABLE BEAMS,2510,1.185488461,1.172606130,0.4,HFOC
306550:6380,1032:1032,1510464014,STABLE BEAMS,2510,0.344094530,0.340389849,0.1,HFOC
306550:6380,1033:1033,1510464037,STABLE BEAMS,2510,2.635781880,2.606015824,0.9,HFOC
306550:6380,1034:1034,1510464060,STABLE BEAMS,2510,3.119925933,3.084129788,1.0,HFOC
306550:6380,1035:1035,1510464083,STABLE BEAMS,2510,3.123607979,3.087200347,1.0,HFOC
306550:6380,1036:1036,1510464107,STABLE BEAMS,2510,3.122004725,3.086200971,1.0,HFOC
306550:6380,1037:1037,1510464130,STABLE BEAMS,2510,3.120434761,3.084573801,1.0,HFOC
306550:6380,1038:1038,1510464153,STABLE BEAMS,2510,3.118111410,3.082661566,1.0,HFOC
306550:6380,1039:1039,1510464177,STABLE BEAMS,2510,3.117118213,3.081414279,1.0,HFOC
306550:6380,1040:1040,1510464200,STABLE BEAMS,2510,3.119006443,3.083058603,1.0,HFOC
306550:6380,1041:1041,1510464223,STABLE BEAMS,2510,3.121591344,3.085818853,1.0,HFOC
306550:6380,1042:1042,1510464247,STABLE BEAMS,2510,3.113559151,3.077707565,1.0,HFOC
306550:6380,1043:1043,1510464270,STABLE BEAMS,2510,3.115542482,3.075337110,1.0,HFOC
306550:6380,1044:1044,1510464293,STABLE BEAMS,2510,3.121344403,3.085703012,1.0,HFOC
306550:6380,1045:1045,1510464317,STABLE BEAMS,2510,3.118697003,3.082671611,1.0,HFOC
306550:6380,1046:1046,1510464340,STABLE BEAMS,2510,3.115021089,3.079262316,1.0,HFOC
306550:6380,1047:1047,1510464363,STABLE BEAMS,2510,3.116440231,3.080498190,1.0,HFOC
306550:6380,1048:1048,1510464387,STABLE BEAMS,2510,3.115458244,3.079656098,1.0,HFOC
306550:6380,1049:1049,1510464410,STABLE BEAMS,2510,3.110469185,3.074857589,1.0,HFOC
306550:6380,1050:1050,1510464433,STABLE BEAMS,2510,3.117133498,3.080893754,1.0,HFOC
306550:6380,1051:1051,1510464457,STABLE BEAMS,2510,3.113517372,3.077890853,1.0,HFOC
306550:6380,1052:1052,1510464480,STABLE BEAMS,2510,3.115850903,3.079758979,1.0,HFOC
306550:6380,1053:1053,1510464503,STABLE BEAMS,2510,3.118565210,3.082650032,1.0,HFOC
306550:6380,1054:1054,1510464526,STABLE BEAMS,2510,3.113196385,3.077800799,1.0,HFOC
306550:6380,1055:1055,1510464550,STABLE BEAMS,2510,3.112283355,3.076223042,1.0,HFOC
306550:6380,1056:1056,1510464573,STABLE BEAMS,2510,3.115813879,3.080291287,1.0,HFOC
306550:6380,1057:1057,1510464596,STABLE BEAMS,2510,3.111380855,3.075328840,1.0,HFOC
306550:6380,1058:1058,1510464620,STABLE BEAMS,2510,3.107437651,3.071890398,1.0,HFOC
306550:6380,1059:1059,1510464643,STABLE BEAMS,2510,3.110276593,3.074813892,1.0,HFOC
306550:6380,1060:1060,1510464666,STABLE BEAMS,2510,3.111539820,1.856065987,1.0,HFOC
306550:6380,1061:1061,1510464690,STABLE BEAMS,2510,3.111624397,1.257272772,1.0,HFOC
306550:6380,1062:1062,1510464713,STABLE BEAMS,2510,3.108318408,3.073139433,1.0,HFOC
306550:6380,1063:1063,1510464736,STABLE BEAMS,2510,3.109454936,3.074217809,1.0,HFOC
306550:6380,1064:1064,1510464760,STABLE BEAMS,2510,3.105298769,3.070033898,1.0,HFOC
306550:6380,1065:1065,1510464783,STABLE BEAMS,2510,3.106612600,3.070772051,1.0,HFOC
306550:6380,1066:1066,1510464806,STABLE BEAMS,2510,3.106254251,3.070812099,1.0,HFOC
306550:6380,1067:1067,1510464829,STABLE BEAMS,2510,2.822734377,2.794175097,0.9,HFOC
#Summary:
#nfill,nrun,nls,ncms,totdelivered(hz/ub),totrecorded(hz/ub)
#1,7,1579,1504,4856.749135972,4515.000061129
