Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1543464522,-0.46011,4.64699e-05,0.135667,0.130301,0.0207976,-0.170383,0.0963001,0.0497003
1543464523,-0.320368,0.0468288,0.121764,0.158291,-0.0563327,-0.137752,0.116306,0.0512605
1543464524,-0.356997,-0.0408104,-0.032703,0.286028,-0.0221004,-0.129212,0.179567,-0.0239222
1543464525,-0.330193,-0.00686504,0.00843207,0.203246,-0.041652,-0.125514,0.152095,-0.0155142
1543464527,-0.534549,-0.0287688,0.118794,0.247256,-0.0878107,-0.140043,0.0633141,-0.0176527
1543464527,-0.578762,-0.060578,0.0891977,0.292859,-0.0676213,-0.134597,0.0928004,-0.0524112
1543464528,-0.596544,0.0522187,0.0444378,0.227807,-0.0546341,-0.0394741,0.170492,-0.0471384
1543464529,-0.550249,0.0844284,0.295983,0.171378,-0.0809067,-0.0499475,0.263539,0.0891277
1543464530,-0.596496,0.0931965,0.237079,0.231478,-0.00663736,-0.0913899,0.278494,0.0838237
1543464531,-0.601871,0.07296,0.246894,0.190535,-0.110509,-0.151564,0.234,0.0296722
1543464532,-0.57566,0.0795107,0.237543,0.207587,-0.110434,-0.194123,0.189073,-0.0529514
1543464533,-0.529511,0.15865,0.229025,0.194547,-0.0894445,-0.142462,0.185848,0.0274007
1543464535,-0.437626,0.0884894,0.271891,0.224678,-0.0621,-0.151583,0.186616,0.00496709
1543464535,-0.486194,0.0279097,0.325751,0.259001,0.0664306,-0.17222,0.197125,-0.086033
1543464537,-0.529875,-0.0370478,0.0624378,0.140892,0.0133362,-0.123796,0.276262,-0.124049
1543464537,-0.697536,-0.0127395,0.0999992,0.241619,0.171858,-0.0880778,0.273512,-0.158857
1543464538,-0.705635,0.0194882,0.0658467,0.204521,0.220638,-0.151191,0.277445,-0.136307
1543464539,-0.532653,-0.00390857,-0.00150851,0.163457,0.214332,-0.100614,0.278025,-0.175347
1543464540,-0.572376,-0.0160061,-0.0323462,0.278738,0.235696,-0.0727128,0.269057,-0.144068
1543464541,-0.575822,0.0198404,0.143533,0.346708,0.090367,-0.194052,0.305264,-0.158272
1543464542,-0.50738,0.079656,0.0933903,0.295715,0.136314,-0.104008,0.271862,-0.21162
1543464543,-0.530561,0.130732,0.161809,0.321374,0.244535,-0.133321,0.242073,-0.103151
1543464544,-0.63284,0.087849,0.127049,0.299099,0.124386,-0.12645,0.149352,-0.155092
1543464545,-0.595629,0.0717615,0.108984,0.284286,0.208114,-0.114001,0.196714,-0.109111
1543464547,-0.670421,0.102866,0.0998566,0.28637,0.23535,-0.100644,0.188718,-0.115469
1543464547,-0.614721,0.124023,0.101538,0.263568,0.207469,-0.0891761,0.169982,-0.0901561
1543464548,-0.642087,0.106496,0.0319326,0.277374,0.210077,-0.15642,0.126734,-0.146347
1543464549,-0.657062,0.156222,0.102691,0.15531,0.158737,-0.148464,0.183014,-0.070679
1543464550,-0.793809,0.115745,0.190758,0.180308,0.116082,-0.172323,0.160305,-0.0429142
1543464551,-0.58114,0.124197,0.120952,0.230865,0.137953,-0.203783,0.160207,-0.00637136
1543464552,-0.708056,0.0735642,0.0930099,0.288242,0.0962502,-0.235275,0.151049,-0.0468498
1543464553,-0.670434,0.124727,-0.0763193,0.23279,0.0471725,-0.242009,0.193484,-0.0424132
1543464554,-0.524435,0.173406,-0.00539119,0.196038,0.119302,-0.174128,0.172588,-0.131539
1543464555,-0.614164,0.132292,0.153396,0.188475,0.133527,-0.106539,0.139243,-0.193467
1543464557,-0.527885,0.274757,0.199123,0.132455,0.045788,-0.117375,0.196528,-0.0763627
1543464557,-0.553285,0.305,0.191181,0.104011,0.0644891,-0.171703,0.274326,-0.0901786
1543464558,-0.498116,0.421109,0.261292,0.158336,0.0366777,-0.244424,0.327608,-0.107258
1543464559,-0.213,0.585612,0.301264,0.199602,0.0201188,-0.36236,0.343899,-0.0330868
1543464560,-0.432138,0.520551,0.334909,0.246121,0.0313924,-0.303496,0.28968,-0.0179628
1543464561,-0.360127,0.534154,0.335843,0.236615,-0.076353,-0.389576,0.368391,-0.0268628
1543464562,-0.330376,0.559436,0.20174,0.241539,-0.120411,-0.407556,0.421133,0.0251934
1543464563,-0.312722,0.539338,0.207739,0.262441,-0.0280008,-0.291314,0.4291,0.0488948
1543464564,-0.479602,0.389029,0.22891,0.236129,-0.172354,-0.31685,0.372909,-0.00380986
1543464565,-0.491482,0.383991,0.062624,0.301695,-0.0916137,-0.356069,0.339069,0.0707441
1543464567,-0.455589,0.40324,0.0310978,0.302573,-0.0478165,-0.295951,0.326983,0.098989
1543464567,-0.594509,0.338797,0.228019,0.282556,-0.0332134,-0.247468,0.309226,-0.0258328
1543464568,-0.615756,0.29904,0.220333,0.278462,0.0499806,-0.237162,0.257034,-0.0115109
1543464569,-0.70677,0.189384,0.179682,0.332897,0.0645352,-0.196642,0.218192,-0.0692928
1543464570,-0.761949,0.180352,0.281573,0.324979,0.0748902,-0.156221,0.274328,-0.0124981
1543464571,-0.702871,0.18388,0.221387,0.250596,0.0479597,-0.130751,0.261279,-0.100223
1543464572,-0.736815,0.251051,0.174693,0.130916,-0.0757771,-0.16084,0.329376,-0.108926
1543464573,-0.741746,0.182722,0.124844,0.188665,-0.103692,-0.220125,0.402168,-0.0907318
1543464574,-0.696462,0.267329,0.170781,0.158507,-0.0249837,-0.24414,0.31955,-0.137781
1543464575,-0.776656,0.239954,0.0717122,0.136532,-0.0317283,-0.265961,0.325807,-0.131978
1543464577,-0.712674,0.282167,0.167321,0.19401,0.0766373,-0.327781,0.373621,-0.0582832
1543464577,-0.701209,0.164905,0.156439,0.219436,0.0846224,-0.329124,0.343767,0.00894433
1543464578,-0.708035,0.166944,0.212383,0.164693,0.0157678,-0.34212,0.310811,0.121623
1543464579,-0.701193,0.272402,0.217078,0.247177,-0.103736,-0.326335,0.341362,0.0728774
1543464580,-0.612199,0.240373,0.166427,0.287456,-0.0963643,-0.329672,0.32718,0.104356
1543464581,-0.631346,0.206217,0.20368,0.191007,-0.0678931,-0.260019,0.343808,0.0422223
1543464582,-0.689658,0.147166,0.23395,0.317146,-0.106583,-0.35306,0.353711,-0.0422904
1543464583,-0.701903,0.191733,0.461018,0.271224,-0.0886863,-0.314376,0.34324,-0.0551888
1543464584,-0.690564,0.22133,0.221291,0.191673,-0.112242,-0.379379,0.325596,-0.0442327
1543464585,-0.707213,0.191946,0.307518,0.369913,0.00990663,-0.34412,0.3736,-0.0344185
1543464587,-0.73702,0.18743,0.110293,0.271857,-0.0278732,-0.317984,0.300784,0.00124239
1543464587,-0.679746,0.216216,0.124884,0.34923,0.0540567,-0.317785,0.308875,0.0106278
1543464588,-0.732543,0.211381,0.154997,0.350803,-0.00131209,-0.379925,0.296942,-0.0132025
1543464589,-0.685306,0.180226,0.13676,0.297545,0.00818427,-0.398579,0.230966,-0.0137565
1543464590,-0.613171,0.224963,0.20814,0.297841,0.094821,-0.41883,0.264007,-0.0311855
1543464591,-0.644549,0.261389,0.259602,0.296322,0.0568289,-0.405324,0.271953,-0.0357529
1543464592,-0.577667,0.211842,0.272389,0.246715,-0.0528567,-0.374665,0.25485,-0.020782
1543464593,-0.571396,0.173704,0.275548,0.219471,-0.0539234,-0.331412,0.27725,-0.102308
1543464594,-0.505885,0.243752,0.181407,0.205961,0.0355425,-0.285339,0.341364,-0.127625
1543464595,-0.610728,0.159041,0.224168,0.292522,0.0433763,-0.280996,0.331887,-0.112318
1543464597,-0.519222,0.235907,0.209911,0.317794,0.0236645,-0.317472,0.370039,-0.0414016
1543464597,-0.491085,0.298975,0.260891,0.254594,0.0255089,-0.319147,0.372931,-0.0935638
1543464598,-0.482251,0.322106,0.238391,0.226387,0.0896581,-0.271627,0.271489,-0.114873
1543464599,-0.422746,0.298532,0.272365,0.236803,0.1021,-0.229924,0.359125,-0.220361
1543464600,-0.435874,0.384007,0.294334,0.225858,0.0483918,-0.247835,0.369726,-0.249428
1543464601,-0.480432,0.276109,0.563956,0.222315,0.0078591,-0.330904,0.387343,-0.16206
1543464602,-0.461652,0.25807,0.484084,0.290266,0.0427756,-0.292639,0.352013,-0.146576
1543464603,-0.479033,0.252436,0.323962,0.251821,0.0715445,-0.276587,0.359564,-0.156485
1543464604,-0.530814,0.172466,0.272654,0.181988,0.024234,-0.259084,0.422695,-0.151181
1543464605,-0.566224,0.183363,0.424643,0.164279,0.018697,-0.312374,0.316908,-0.13719
1543464607,-0.742073,0.0126524,0.480465,0.161926,0.0137597,-0.297414,0.375629,-0.166444
1543464607,-0.551058,0.190856,0.564534,0.182925,0.0163957,-0.265859,0.405537,-0.239577
1543464608,-0.517001,0.166247,0.645576,0.166515,-0.00034156,-0.318887,0.37269,-0.303944
1543464609,-0.524978,0.130116,0.58337,0.262489,0.00578301,-0.301393,0.343333,-0.339564
1543464610,-0.604506,0.162383,0.506615,0.238882,0.0416984,-0.30213,0.388829,-0.209299
1543464611,-0.577416,0.177724,0.528907,0.140796,-0.0379598,-0.365134,0.348853,-0.127106
1543464612,-0.460554,0.307984,0.478384,0.146647,-0.0276135,-0.374969,0.292153,-0.113865
1543464613,-0.61805,0.200082,0.559231,0.238235,-0.00264792,-0.343085,0.280831,-0.13895
1543464614,-0.483092,0.234393,0.584648,0.247273,0.0263267,-0.340656,0.268097,-0.00769601
1543464615,-0.42154,0.22316,0.53025,0.283012,-0.00647954,-0.305799,0.236228,0.0570915
1543464617,-0.429555,0.220839,0.361536,0.161215,-0.0118052,-0.350839,0.195005,0.185792
1543464617,-0.516296,0.203946,0.106525,0.169153,0.0340795,-0.295295,0.194243,0.191317
1543464618,-0.517999,0.147786,0.187884,0.108618,0.0729857,-0.273483,0.224151,-0.0455236
1543464619,-0.438529,0.14226,0.00546892,0.145876,-0.0221062,-0.323251,0.239324,-0.0192121
1543464620,-0.474984,0.258106,0.348623,0.141864,0.00164251,-0.36481,0.299791,0.0625057
1543464621,-0.627022,0.172435,0.151844,0.135382,0.00108215,-0.292083,0.324234,-0.101881
1543464622,-0.553236,0.25473,0.419399,0.18925,0.0254839,-0.277793,0.299126,-0.0641703
1543464623,-0.619805,0.213074,0.488045,0.179452,-0.00639619,-0.245558,0.285309,-0.0468889
1543464624,-0.580183,0.253356,0.421747,0.195957,-0.0648262,-0.216772,0.305627,-0.0758972
1543464625,-0.51858,0.387459,0.246025,0.166581,-0.0444067,-0.238983,0.278396,0.0345622
1543464627,-0.683777,0.30207,0.2445,0.205864,-0.0107419,-0.233595,0.262169,0.0561417
1543464627,-0.623827,0.24973,0.431351,0.262928,-5.13146e-05,-0.260922,0.31521,0.101482
1543464628,-0.5426,0.319415,0.18084,0.221106,-0.0266911,-0.301353,0.279759,0.0563731
1543464629,-0.502468,0.275082,-0.0359801,0.24985,0.0329379,-0.202321,0.296431,0.166027
1543464630,-0.608557,0.236386,0.077997,0.295933,0.0055444,-0.277954,0.271648,0.169025
1543464631,-0.606529,0.249712,0.147394,0.224452,-0.0127355,-0.333238,0.275969,0.120658
1543464632,-0.521023,0.292549,0.211683,0.192938,-0.0473464,-0.250015,0.192598,0.078042
1543464633,-0.516561,0.316508,0.165798,0.151243,-0.0757117,-0.283644,0.194649,0.0742696
1543464634,-0.545024,0.314409,0.199463,0.161725,-0.0731639,-0.224485,0.191115,0.142113
1543464635,-0.570758,0.262832,0.216842,0.23689,-0.0472185,-0.237005,0.24035,0.179371
1543464637,-0.539986,0.242843,0.0726747,0.178434,-0.0793584,-0.237739,0.274907,0.395621
1543464637,-0.738993,0.117658,0.0824538,0.239191,-0.0233191,-0.222789,0.262118,0.430568
1543464638,-0.628835,0.201587,0.125368,0.247588,-0.0433365,-0.196921,0.259056,0.427613
1543464639,-0.584667,0.184441,0.0613386,0.223339,-0.0317777,-0.234456,0.261994,0.479758
1543464640,-0.431083,0.320132,0.0204059,0.168005,-0.0935251,-0.21797,0.307712,0.47973
1543464641,-0.639192,0.112282,-0.00240113,0.120505,-0.077732,-0.250458,0.25385,0.426662
1543464642,-0.633182,0.121102,0.017799,0.0425598,-0.115393,-0.362285,0.242092,0.491511
1543464643,-0.74543,0.0610062,0.17026,0.0723119,-0.198677,-0.45052,0.27191,0.415046
1543464644,-0.780231,0.0124355,0.11268,0.14753,-0.166699,-0.305304,0.261194,0.275456
1543464645,-0.82,0.00626039,0.143696,0.138616,-0.196068,-0.368194,0.237027,0.206901
1543464647,-0.87446,-0.0188553,0.0569714,0.0970616,-0.135969,-0.264602,0.194474,0.197216
1543464647,-0.847853,-0.0767791,0.0144687,0.146238,-0.235646,-0.404279,0.0859147,0.258355
1543464648,-0.934377,-0.035047,-0.0118646,0.193872,-0.237659,-0.496951,0.0793792,0.263489
1543464649,-0.87043,-0.0254732,0.215988,0.198987,-0.217113,-0.46385,0.124731,0.333045
1543464650,-0.936402,-0.0234093,-0.00769917,0.230086,-0.204827,-0.50734,0.19199,0.33929
1543464651,-1.01487,-0.116264,0.32786,0.238546,-0.261232,-0.47222,0.266918,0.357245
1543464652,-0.922327,-0.0263824,0.0586541,0.168952,-0.206696,-0.486615,0.212926,0.412203
1543464653,-0.819759,-0.0124496,-0.00825861,0.205401,-0.201232,-0.544831,0.187924,0.38566
1543464655,-0.790197,0.00254723,0.00414737,0.109584,-0.218514,-0.532011,0.175001,0.314874
1543464655,-0.751439,-0.0228473,0.0949785,0.146887,-0.195504,-0.453403,0.167244,0.247761
1543464657,-0.68845,-0.00950823,0.0623525,0.190282,-0.204953,-0.476117,0.192895,0.235931
1543464657,-0.827432,-0.144546,0.0980257,0.156593,-0.179759,-0.440767,0.20248,0.268471
1543464658,-0.973927,-0.266994,0.162577,0.238248,-0.161342,-0.312585,0.203712,0.251318
1543464660,-1.00708,-0.212517,0.118637,0.308587,-0.121322,-0.27498,0.229425,0.249488
1543464661,-0.965903,-0.173259,0.120158,0.273567,-0.129358,-0.427575,0.275691,0.252281
1543464661,-0.902193,-0.110197,0.130873,0.282918,-0.119498,-0.407349,0.250771,0.203032
1543464662,-0.806699,-0.0229418,0.310398,0.177649,-0.167348,-0.450211,0.190003,0.208277
1543464663,-0.834378,-0.0817463,0.259178,0.0701064,-0.26121,-0.472772,0.129713,0.168841
1543464665,-0.878673,-0.186994,0.196346,0.14657,-0.163223,-0.450604,0.060704,0.125107
1543464665,-0.941689,-0.216022,0.220901,0.154395,-0.20591,-0.443001,0.0822959,0.152109
1543464667,-0.934192,-0.207842,0.29429,0.0847554,-0.192132,-0.339506,0.128798,0.15468
1543464667,-0.901005,-0.148239,0.260317,0.0923532,-0.156483,-0.335184,0.117672,0.139783
1543464669,-1.05436,-0.141367,0.245601,0.111448,-0.130619,-0.322315,0.155105,0.103433
1543464670,-0.9956,-0.104776,0.132798,0.101035,-0.163881,-0.37438,0.121885,0.21833
1543464671,-0.917003,-0.0102011,0.121437,0.0727005,-0.193398,-0.386254,0.177289,0.302342
1543464672,-0.98342,-0.0961805,-0.0151757,0.112933,-0.192423,-0.441547,0.108109,0.2534
1543464672,-0.937745,-0.12709,0.0410353,0.216057,-0.206151,-0.435344,0.163841,0.262771
1543464673,-1.01395,-0.199501,0.0836113,0.176913,-0.187023,-0.395946,0.180587,0.14584
1543464674,-0.959961,-0.0753506,0.183313,0.121885,-0.159241,-0.400756,0.206569,0.12002
1543464675,-0.972818,-0.162755,0.230879,0.107507,-0.132076,-0.346993,0.193888,0.0990241
1543464677,-1.01206,-0.158557,0.178773,0.0287228,-0.167095,-0.362144,0.18571,0.166289
1543464677,-0.920056,-0.157354,0.172163,0.0673396,-0.188339,-0.374809,0.157395,0.0466399
1543464679,-1.04022,-0.155118,0.187177,0.137458,-0.212591,-0.41802,0.191427,0.208372
1543464679,-0.935404,-0.0230987,-0.0618022,0.0732915,-0.234988,-0.383436,0.148838,0.257748
1543464681,-0.877589,0.0325278,-0.00123333,0.0782675,-0.200535,-0.410134,0.103089,0.22428
1543464681,-0.886665,-0.0212539,-0.0662475,0.137922,-0.166484,-0.373901,0.0734935,0.143245
1543464683,-0.964614,-0.0501251,0.0727738,0.157439,-0.241815,-0.466964,0.101319,0.311572
1543464683,-0.894575,-0.090316,0.132186,0.082643,-0.229311,-0.485669,0.0919844,0.222078
1543464684,-1.01525,-0.0970412,0.111608,0.108834,-0.211184,-0.468899,0.0930074,0.366611
1543464685,-0.982732,-0.0734233,-0.0117536,0.224422,-0.217316,-0.474698,0.232437,0.287638
1543464687,-1.02939,-0.0804528,-0.0528894,0.148757,-0.243054,-0.497829,0.162126,0.25185
1543464687,-1.18308,-0.241283,-0.0123375,0.0513466,-0.233012,-0.506248,0.173078,0.271004
1543464688,-1.11147,-0.229639,-0.0325181,0.0850714,-0.290782,-0.53624,0.107203,0.279463
1543464690,-1.08437,-0.210372,0.0466952,0.164514,-0.275492,-0.509367,0.126619,0.318317
1543464691,-1.04238,-0.129104,0.0772513,0.153068,-0.274973,-0.469817,0.187869,0.356613
1543464692,-1.10487,-0.162704,0.105901,0.147225,-0.291611,-0.541921,0.155291,0.431804
1543464692,-1.07078,-0.184697,0.0883502,0.121134,-0.310885,-0.595848,0.22182,0.43357
1543464693,-1.16898,-0.181837,0.100961,0.163591,-0.278193,-0.584518,0.26604,0.458547
1543464694,-1.12798,-0.229676,-0.0329112,0.177744,-0.269579,-0.508355,0.198688,0.412214
1543464695,-1.01666,-0.138986,0.215801,0.182085,-0.273217,-0.445325,0.291634,0.434742
1543464697,-1.0126,-0.137695,0.0453523,0.198064,-0.334315,-0.498988,0.317718,0.423575
1543464697,-0.970357,-0.156323,0.011544,0.227251,-0.366902,-0.48748,0.299696,0.403338
1543464698,-1.07487,-0.175073,0.0218233,0.151019,-0.299614,-0.450376,0.25182,0.402392
1543464699,-1.07327,-0.121651,0.155447,0.102671,-0.290089,-0.434516,0.189989,0.44486
1543464700,-1.10633,-0.198915,0.0637435,0.0916494,-0.322765,-0.466238,0.199283,0.494494
1543464701,-1.10536,-0.111202,0.0759068,0.136016,-0.324652,-0.432955,0.212013,0.334158
1543464702,-1.20657,-0.213907,-0.032966,0.190959,-0.328633,-0.413419,0.248477,0.280298
1543464703,-1.11172,-0.163275,-0.0126667,0.200691,-0.332564,-0.468147,0.311,0.266385
1543464704,-1.17838,-0.29084,0.208064,0.165621,-0.332062,-0.506671,0.253234,0.356673
1543464705,-1.17095,-0.223434,0.238732,0.202133,-0.314163,-0.508134,0.289492,0.504131
1543464707,-1.13374,-0.199826,0.0914371,0.238556,-0.334913,-0.509458,0.271829,0.492183
1543464707,-1.08367,-0.148074,0.0885558,0.171195,-0.375024,-0.482069,0.224562,0.411068
1543464708,-1.12584,-0.185963,-0.0822897,0.157838,-0.307294,-0.447694,0.248757,0.291707
1543464709,-1.09094,-0.142476,-0.0661587,0.129305,-0.337514,-0.483497,0.279816,0.366836
1543464711,-1.10614,-0.16903,-0.214291,0.101099,-0.260726,-0.45545,0.317089,0.306939
1543464712,-1.06096,-0.117611,-0.162442,0.0981556,-0.359478,-0.494386,0.352031,0.265872
1543464713,-0.981809,-0.098323,-0.00471224,0.0799605,-0.323591,-0.429742,0.383394,0.209818
1543464713,-0.934758,-0.117886,0.125586,0.11129,-0.300153,-0.456002,0.280505,0.234052
1543464715,-0.957334,-0.183768,0.0309951,0.0725686,-0.292641,-0.491029,0.231544,0.283938
1543464715,-0.953324,-0.273934,0.0780322,-0.00669301,-0.333687,-0.523918,0.218977,0.336714
1543464717,-0.850053,-0.166145,0.0276379,0.0139633,-0.359675,-0.455673,0.209627,0.313284
1543464718,-1.01525,-0.270691,0.0791809,0.0449167,-0.353675,-0.499663,0.215576,0.303466
1543464719,-0.976616,-0.385908,-0.0403304,0.00337231,-0.350478,-0.50883,0.267375,0.323374
1543464720,-0.942526,-0.259198,-0.0102233,0.0476963,-0.320767,-0.562529,0.246813,0.353994
1543464721,-0.781727,-0.101296,0.0650162,-0.0512107,-0.316246,-0.554859,0.296284,0.273243
1543464722,-0.792446,-0.133945,0.0134539,-0.060388,-0.346251,-0.467298,0.241407,0.231499
1543464723,-0.78359,-0.0918884,-0.0123924,-0.00432195,-0.274886,-0.464253,0.26459,0.366003
1543464723,-0.763828,-0.150204,0.0797867,0.00625793,-0.332625,-0.484846,0.208048,0.346703
1543464725,-0.902397,-0.207406,0.0788063,0.072585,-0.330115,-0.43243,0.186604,0.373005
1543464725,-0.956033,-0.293255,0.124488,0.0909604,-0.293583,-0.457959,0.11709,0.435736
1543464727,-0.793108,-0.208325,0.173486,0.0110556,-0.362468,-0.399058,0.029493,0.389595
1543464728,-0.894836,-0.30547,0.126094,0.0111917,-0.35464,-0.456086,0.0236296,0.523431
1543464729,-0.830702,-0.231541,5.56062e-05,0.00123597,-0.30849,-0.386403,0.0901019,0.548629
1543464730,-0.828197,-0.250809,0.0482819,-0.0284914,-0.311094,-0.455091,0.103997,0.53139
1543464731,-0.804589,-0.206859,0.0515099,-0.0298312,-0.29325,-0.411535,0.0346474,0.483521
1543464732,-0.89643,-0.252171,0.190366,-0.068621,-0.311452,-0.441662,0.0639241,0.414979
1543464733,-0.691507,-0.141051,0.186598,-0.00656372,-0.326785,-0.407659,0.0984419,0.412124
1543464733,-0.863645,-0.221216,0.211562,-0.0204532,-0.440505,-0.410384,0.037728,0.405478
1543464735,-0.796838,-0.14746,0.214675,-0.00461612,-0.430277,-0.520469,0.144673,0.408219
1543464735,-0.894909,-0.256257,0.252451,-0.10052,-0.422229,-0.483742,0.128496,0.4783
1543464737,-0.88136,-0.298417,0.292311,-0.0846044,-0.370098,-0.381474,0.122321,0.588038
1543464738,-0.851524,-0.295009,0.224382,-0.0321291,-0.282788,-0.411122,0.125771,0.554635
1543464739,-0.853755,-0.379491,0.0767984,-0.0207575,-0.37213,-0.515938,0.182379,0.487742
1543464740,-0.835276,-0.326283,0.129301,-0.0150822,-0.416243,-0.503809,0.188862,0.512886
1543464741,-0.866702,-0.298193,0.111394,-0.0975744,-0.359371,-0.564116,0.175823,0.498259
1543464742,-0.797687,-0.295378,0.128146,-0.0817061,-0.377388,-0.552682,0.138226,0.525728
1543464743,-0.842227,-0.316346,0.123806,-0.0381551,-0.323627,-0.452284,0.142533,0.530379
1543464743,-0.766113,-0.162278,0.12773,-0.0886943,-0.336314,-0.504568,0.104197,0.534097
1543464745,-0.938364,-0.304707,0.107809,-0.116182,-0.344922,-0.492378,0.136375,0.53153
1543464745,-0.885717,-0.239117,0.193693,-0.103906,-0.361466,-0.459038,0.139928,0.512819
1543464747,-0.906452,-0.284304,0.131036,-0.103319,-0.46384,-0.494042,0.0856969,0.479458
1543464747,-0.913875,-0.255864,0.123222,-0.118388,-0.450704,-0.410932,0.0562744,0.413347
1543464748,-0.886073,-0.215716,0.280255,-0.104023,-0.477845,-0.415308,0.101582,0.410067
1543464749,-0.939023,-0.301015,0.216281,-0.0670162,-0.469162,-0.439578,0.103972,0.469734
1543464750,-0.909492,-0.275447,0.285408,-0.0844095,-0.521818,-0.47934,0.0845924,0.578844
1543464751,-0.853576,-0.274222,0.286166,-0.106003,-0.495665,-0.451834,0.0830346,0.561342
1543464753,-0.804857,-0.269855,0.282936,-0.075899,-0.581131,-0.487833,0.0684188,0.461882
1543464753,-0.849151,-0.320028,0.24878,-0.160465,-0.463099,-0.531203,0.0201617,0.450207
1543464754,-0.811851,-0.199425,0.315297,-0.143582,-0.498926,-0.497007,-0.00650474,0.336992
1543464755,-0.907393,-0.337556,0.44919,-0.183689,-0.459273,-0.501795,0.010057,0.423449
1543464757,-0.721739,-0.272356,0.201593,-0.171134,-0.421849,-0.455573,0.0945164,0.437331
1543464757,-0.814343,-0.361677,0.0339821,-0.175397,-0.44549,-0.478895,0.0565226,0.486654
1543464758,-0.847627,-0.297062,-0.0189606,-0.102415,-0.48668,-0.471378,0.0188849,0.526866
1543464759,-0.891142,-0.327465,0.0516503,-0.0606368,-0.419884,-0.448368,0.0761753,0.531674
1543464760,-0.80394,-0.245256,0.0486513,-0.157576,-0.422791,-0.437075,0.0569824,0.499277
1543464761,-0.656381,-0.161218,-0.0642983,-0.211119,-0.410679,-0.390958,0.0376142,0.467522
