VARIABLE: LHC.BPM.1L5.B1_DOROS:POS_H

Timestamp (UTC_TIME),Value
2017-11-11 20:22:38.041,-1.2127
2017-11-11 20:22:39.041,-1.2152
2017-11-11 20:22:40.041,-1.2117
2017-11-11 20:22:41.042,-1.2103
2017-11-11 20:22:42.041,-1.2144
2017-11-11 20:22:43.042,-1.2143
2017-11-11 20:22:44.042,-1.2103
2017-11-11 20:22:45.042,-1.2122
2017-11-11 20:22:46.041,-1.2156
2017-11-11 20:22:47.042,-1.2124
2017-11-11 20:22:48.042,-1.2102
2017-11-11 20:22:49.041,-1.2141
2017-11-11 20:22:50.041,-1.2144
2017-11-11 20:22:51.041,-1.2106
2017-11-11 20:22:52.042,-1.2122
2017-11-11 20:22:53.042,-1.2153
2017-11-11 20:22:54.042,-1.2121
2017-11-11 20:22:55.042,-1.2103
2017-11-11 20:22:56.042,-1.2142
2017-11-11 20:22:58.041,-1.2101
2017-11-11 20:22:59.042,-1.2123
2017-11-11 20:23:00.041,-1.2154
2017-11-11 20:23:01.042,-1.2119
2017-11-11 20:23:02.041,-1.21
2017-11-11 20:23:03.042,-1.2138
2017-11-11 20:23:04.041,-1.215
2017-11-11 20:23:05.041,-1.2107
2017-11-11 20:23:06.041,-1.2102
2017-11-11 20:23:07.042,-1.2145
2017-11-11 20:23:08.041,-1.2143
2017-11-11 20:23:09.042,-1.2101
2017-11-11 20:23:10.041,-1.2109
2017-11-11 20:23:11.041,-1.2149
2017-11-11 20:23:12.041,-1.2132
2017-11-11 20:23:13.041,-1.2098
2017-11-11 20:23:14.041,-1.2131
2017-11-11 20:23:15.041,-1.2149
2017-11-11 20:23:16.042,-1.2111
2017-11-11 20:23:17.041,-1.2113
2017-11-11 20:23:18.042,-1.215
2017-11-11 20:23:19.041,-1.2128
2017-11-11 20:23:20.042,-1.2102
2017-11-11 20:23:21.041,-1.2138
2017-11-11 20:23:22.041,-1.2144
2017-11-11 20:23:23.041,-1.2107
2017-11-11 20:23:24.042,-1.2125
2017-11-11 20:23:25.041,-1.2156
2017-11-11 20:23:26.042,-1.2123
2017-11-11 20:23:27.042,-1.2116
2017-11-11 20:23:28.041,-1.2152
2017-11-11 20:23:29.041,-1.2131
2017-11-11 20:23:30.042,-1.2106
2017-11-11 20:23:31.042,-1.2142
2017-11-11 20:23:32.042,-1.2149
2017-11-11 20:23:33.042,-1.211
2017-11-11 20:23:34.041,-1.2123
2017-11-11 20:23:35.042,-1.2153
2017-11-11 20:23:36.041,-1.2118
2017-11-11 20:23:37.041,-1.2108
2017-11-11 20:23:38.042,-1.2146
2017-11-11 20:23:39.042,-1.2134
2017-11-11 20:23:40.042,-1.2103
2017-11-11 20:23:41.041,-1.2132
2017-11-11 20:23:42.042,-1.2148
2017-11-11 20:23:43.042,-1.2107
2017-11-11 20:23:44.042,-1.2106
2017-11-11 20:23:45.042,-1.2148
2017-11-11 20:23:46.041,-1.2143
2017-11-11 20:23:47.042,-1.2104
2017-11-11 20:23:48.041,-1.2118
2017-11-11 20:23:49.042,-1.2154
2017-11-11 20:23:50.042,-1.2127
2017-11-11 20:23:51.042,-1.21
2017-11-11 20:23:52.042,-1.2136
2017-11-11 20:23:53.041,-1.2156
2017-11-11 20:23:54.041,-1.2117
2017-11-11 20:23:55.042,-1.2106
2017-11-11 20:23:56.042,-1.2147
2017-11-11 20:23:57.042,-1.2141
2017-11-11 20:23:58.042,-1.2101
2017-11-11 20:23:59.042,-1.2123
2017-11-11 20:24:00.041,-1.2151
2017-11-11 20:24:01.041,-1.2116
2017-11-11 20:24:02.042,-1.2101
2017-11-11 20:24:03.042,-1.2141
2017-11-11 20:24:04.041,-1.2145
2017-11-11 20:24:05.042,-1.2104
2017-11-11 20:24:06.042,-1.2113
2017-11-11 20:24:07.041,-1.2151
2017-11-11 20:24:08.041,-1.2127
2017-11-11 20:24:09.041,-1.2097
2017-11-11 20:24:10.041,-1.2134
2017-11-11 20:24:11.041,-1.2152
2017-11-11 20:24:12.041,-1.2111
2017-11-11 20:24:13.041,-1.2106
2017-11-11 20:24:14.041,-1.2144
2017-11-11 20:24:15.041,-1.2132
2017-11-11 20:24:16.041,-1.2093
2017-11-11 20:24:17.042,-1.2117
2017-11-11 20:24:18.041,-1.2149
2017-11-11 20:24:19.041,-1.2116
2017-11-11 20:24:20.041,-1.2097
2017-11-11 20:24:21.042,-1.2138
2017-11-11 20:24:22.042,-1.2144
2017-11-11 20:24:23.042,-1.2101
2017-11-11 20:24:24.041,-1.2107
2017-11-11 20:24:25.041,-1.2148
2017-11-11 20:24:26.042,-1.2131
2017-11-11 20:24:27.042,-1.2096
2017-11-11 20:24:28.042,-1.2122
2017-11-11 20:24:29.041,-1.2148
2017-11-11 20:24:30.041,-1.2114
2017-11-11 20:24:31.041,-1.2099
2017-11-11 20:24:32.041,-1.2138
2017-11-11 20:24:33.041,-1.2145
2017-11-11 20:24:34.041,-1.2102
2017-11-11 20:24:35.041,-1.2101
2017-11-11 20:24:36.041,-1.2147
2017-11-11 20:24:37.041,-1.2143
2017-11-11 20:24:38.041,-1.2099
2017-11-11 20:24:39.041,-1.2109
2017-11-11 20:24:40.041,-1.2148
2017-11-11 20:24:41.041,-1.2127
2017-11-11 20:24:42.041,-1.2097
2017-11-11 20:24:43.041,-1.2133
2017-11-11 20:24:44.041,-1.2149
2017-11-11 20:24:45.041,-1.2106
2017-11-11 20:24:46.041,-1.2104
2017-11-11 20:24:47.041,-1.2144
2017-11-11 20:24:48.041,-1.2129
2017-11-11 20:24:49.042,-1.2095
2017-11-11 20:24:50.041,-1.2124
2017-11-11 20:24:51.041,-1.2152
2017-11-11 20:24:52.041,-1.2115
2017-11-11 20:24:53.042,-1.2097
2017-11-11 20:24:54.042,-1.2136
2017-11-11 20:24:55.042,-1.2144
2017-11-11 20:24:56.041,-1.2103
2017-11-11 20:24:57.042,-1.2107
2017-11-11 20:24:58.042,-1.2146
2017-11-11 20:24:59.042,-1.2126
2017-11-11 20:25:00.041,-1.209
2017-11-11 20:25:01.042,-1.2115
2017-11-11 20:25:02.041,-1.2148
2017-11-11 20:25:03.041,-1.2116
2017-11-11 20:25:04.041,-1.2092
2017-11-11 20:25:05.042,-1.2131
2017-11-11 20:25:06.041,-1.2147
2017-11-11 20:25:07.041,-1.2106
2017-11-11 20:25:08.042,-1.2093
2017-11-11 20:25:09.041,-1.2134
2017-11-11 20:25:10.041,-1.2139
2017-11-11 20:25:11.041,-1.2094
2017-11-11 20:25:12.041,-1.2102
2017-11-11 20:25:13.041,-1.2146
2017-11-11 20:25:14.041,-1.2132
2017-11-11 20:25:15.042,-1.2092
2017-11-11 20:25:16.041,-1.2112
2017-11-11 20:25:17.041,-1.2147
2017-11-11 20:25:18.042,-1.2119
2017-11-11 20:25:19.042,-1.2091
2017-11-11 20:25:20.041,-1.2128
2017-11-11 20:25:21.041,-1.2147
2017-11-11 20:25:22.042,-1.2106
2017-11-11 20:25:23.042,-1.2102
2017-11-11 20:25:24.041,-1.2143
2017-11-11 20:25:25.042,-1.2135
2017-11-11 20:25:26.042,-1.2099
2017-11-11 20:25:27.042,-1.2126
2017-11-11 20:25:28.042,-1.2152
2017-11-11 20:25:29.042,-1.2118
2017-11-11 20:25:30.042,-1.2106
2017-11-11 20:25:31.041,-1.2147
2017-11-11 20:25:32.042,-1.2141
2017-11-11 20:25:33.041,-1.2103
2017-11-11 20:25:34.042,-1.2129
2017-11-11 20:25:35.042,-1.2154
2017-11-11 20:25:36.042,-1.2117
2017-11-11 20:25:37.042,-1.2105
2017-11-11 20:25:38.042,-1.2142
2017-11-11 20:25:39.042,-1.2134
2017-11-11 20:25:40.041,-1.2101
2017-11-11 20:25:41.041,-1.2126
2017-11-11 20:25:42.042,-1.2146
2017-11-11 20:25:43.041,-1.2108
2017-11-11 20:25:44.041,-1.2106
2017-11-11 20:25:45.041,-1.2144
2017-11-11 20:25:46.042,-1.2122
2017-11-11 20:25:47.042,-1.2093
2017-11-11 20:25:48.041,-1.2126
2017-11-11 20:25:49.041,-1.2142
2017-11-11 20:25:50.041,-1.2102
2017-11-11 20:25:51.041,-1.2108
2017-11-11 20:25:52.041,-1.2148
2017-11-11 20:25:53.041,-1.2125
2017-11-11 20:25:54.041,-1.21
2017-11-11 20:25:55.041,-1.2136
2017-11-11 20:25:56.041,-1.2142
2017-11-11 20:25:57.041,-1.2102
2017-11-11 20:25:58.041,-1.212
2017-11-11 20:25:59.041,-1.2152
2017-11-11 20:26:00.041,-1.2121
2017-11-11 20:26:01.041,-1.2107
2017-11-11 20:26:02.041,-1.2146
2017-11-11 20:26:03.041,-1.2139
2017-11-11 20:26:04.041,-1.2105
2017-11-11 20:26:05.041,-1.2136
2017-11-11 20:26:06.041,-1.2151
2017-11-11 20:26:07.041,-1.2111
2017-11-11 20:26:08.041,-1.2119
2017-11-11 20:26:09.041,-1.2154
2017-11-11 20:26:10.041,-1.2129
2017-11-11 20:26:11.041,-1.211
2017-11-11 20:26:12.041,-1.2147
2017-11-11 20:26:13.042,-1.2136
2017-11-11 20:26:14.041,-1.2101
2017-11-11 20:26:15.041,-1.2127
2017-11-11 20:26:16.042,-1.2148
2017-11-11 20:26:17.042,-1.2109
2017-11-11 20:26:18.042,-1.2101
2017-11-11 20:26:19.042,-1.2144
2017-11-11 20:26:20.042,-1.2142
2017-11-11 20:26:21.041,-1.2097
2017-11-11 20:26:22.042,-1.2109
2017-11-11 20:26:23.042,-1.2147
2017-11-11 20:26:24.041,-1.2126
2017-11-11 20:26:25.042,-1.2093
2017-11-11 20:26:26.042,-1.2119
2017-11-11 20:26:27.042,-1.2148
2017-11-11 20:26:28.042,-1.2111
2017-11-11 20:26:29.042,-1.2096
2017-11-11 20:26:30.041,-1.2135
2017-11-11 20:26:31.042,-1.2136
2017-11-11 20:26:32.042,-1.2096
2017-11-11 20:26:33.041,-1.2111
2017-11-11 20:26:34.042,-1.2148
2017-11-11 20:26:35.042,-1.2121
2017-11-11 20:26:36.041,-1.2093
2017-11-11 20:26:37.042,-1.2126
2017-11-11 20:26:38.041,-1.2142
2017-11-11 20:26:39.041,-1.2101
2017-11-11 20:26:41.041,-1.2137
2017-11-11 20:26:42.042,-1.2116
2017-11-11 20:26:43.042,-1.2089
2017-11-11 20:26:44.042,-1.2126
2017-11-11 20:26:45.042,-1.214
2017-11-11 20:26:46.042,-1.2098
2017-11-11 20:26:47.042,-1.21
2017-11-11 20:26:48.042,-1.2137
2017-11-11 20:26:49.042,-1.2114
2017-11-11 20:26:50.042,-1.2087
2017-11-11 20:26:51.041,-1.2124
2017-11-11 20:26:52.041,-1.2142
2017-11-11 20:26:53.041,-1.2101
2017-11-11 20:26:54.042,-1.21
2017-11-11 20:26:55.042,-1.2141
2017-11-11 20:26:56.041,-1.2126
2017-11-11 20:26:57.042,-1.2093
2017-11-11 20:26:58.042,-1.2126
2017-11-11 20:26:59.041,-1.2143
2017-11-11 20:27:00.041,-1.2103
2017-11-11 20:27:01.041,-1.2099
2017-11-11 20:27:02.041,-1.214
2017-11-11 20:27:03.041,-1.2128
2017-11-11 20:27:04.042,-1.2097
2017-11-11 20:27:05.041,-1.2127
2017-11-11 20:27:06.042,-1.2139
2017-11-11 20:27:07.041,-1.2099
2017-11-11 20:27:08.041,-1.2104
2017-11-11 20:27:09.041,-1.2141
2017-11-11 20:27:10.041,-1.2115
2017-11-11 20:27:11.041,-1.2094
2017-11-11 20:27:12.041,-1.2129
2017-11-11 20:27:13.041,-1.213
2017-11-11 20:27:14.041,-1.2091
2017-11-11 20:27:15.041,-1.2109
2017-11-11 20:27:16.042,-1.2142
2017-11-11 20:27:17.041,-1.2111
2017-11-11 20:27:18.042,-1.2088
2017-11-11 20:27:19.042,-1.2126
2017-11-11 20:27:20.041,-1.213
2017-11-11 20:27:21.041,-1.2092
2017-11-11 20:27:22.041,-1.2108
2017-11-11 20:27:23.041,-1.2144
2017-11-11 20:27:24.041,-1.2115
2017-11-11 20:27:25.041,-1.2094
2017-11-11 20:27:26.041,-1.2132
2017-11-11 20:27:27.041,-1.213
2017-11-11 20:27:28.041,-1.2094
2017-11-11 20:27:29.042,-1.2115
2017-11-11 20:27:30.041,-1.2145
2017-11-11 20:27:31.041,-1.2112
2017-11-11 20:27:32.041,-1.2098
2017-11-11 20:27:33.042,-1.2136
2017-11-11 20:27:34.041,-1.2129
2017-11-11 20:27:35.041,-1.2093
2017-11-11 20:27:36.041,-1.2116
2017-11-11 20:27:37.042,-1.2147
2017-11-11 20:27:38.041,-1.2114
2017-11-11 20:27:39.042,-1.2094
2017-11-11 20:27:40.041,-1.2132
2017-11-11 20:27:41.041,-1.2139
2017-11-11 20:27:42.042,-1.2095
2017-11-11 20:27:43.042,-1.21
2017-11-11 20:27:44.041,-1.2141
2017-11-11 20:27:45.041,-1.2124
2017-11-11 20:27:46.042,-1.2091
2017-11-11 20:27:47.042,-1.2121
2017-11-11 20:27:48.042,-1.2144
2017-11-11 20:27:49.041,-1.2105
2017-11-11 20:27:50.042,-1.2099
2017-11-11 20:27:51.042,-1.2137
2017-11-11 20:27:52.042,-1.2124
2017-11-11 20:27:53.041,-1.2095
2017-11-11 20:27:54.041,-1.2125
2017-11-11 20:27:55.042,-1.2141
2017-11-11 20:27:56.042,-1.2102
2017-11-11 20:27:57.042,-1.2105
2017-11-11 20:27:58.042,-1.2146
2017-11-11 20:27:59.041,-1.2128
2017-11-11 20:28:00.042,-1.2091
2017-11-11 20:28:01.042,-1.2119
2017-11-11 20:28:02.042,-1.2145
2017-11-11 20:28:03.042,-1.2108
2017-11-11 20:28:04.042,-1.21
2017-11-11 20:28:05.041,-1.2141
2017-11-11 20:28:06.042,-1.2129
2017-11-11 20:28:07.042,-1.2092
2017-11-11 20:28:08.041,-1.212
2017-11-11 20:28:09.042,-1.214
2017-11-11 20:28:10.041,-1.2104
2017-11-11 20:28:11.041,-1.2102
2017-11-11 20:28:12.042,-1.2143
2017-11-11 20:28:13.042,-1.2128
2017-11-11 20:28:14.042,-1.209
2017-11-11 20:28:15.041,-1.2117
2017-11-11 20:28:16.042,-1.2146
2017-11-11 20:28:17.042,-1.2113
2017-11-11 20:28:18.042,-1.2094
2017-11-11 20:28:19.041,-1.2134
2017-11-11 20:28:20.042,-1.2146
2017-11-11 20:28:21.042,-1.2103
2017-11-11 20:28:23.041,-1.2143
2017-11-11 20:28:24.041,-1.2133
2017-11-11 20:28:25.041,-1.2094
2017-11-11 20:28:26.042,-1.2114
2017-11-11 20:28:27.042,-1.2149
2017-11-11 20:28:28.042,-1.2123
2017-11-11 20:28:29.041,-1.2093
2017-11-11 20:28:30.041,-1.2124
2017-11-11 20:28:31.041,-1.2147
2017-11-11 20:28:32.042,-1.211
2017-11-11 20:28:33.041,-1.2096
2017-11-11 20:28:34.042,-1.2138
2017-11-11 20:28:36.041,-1.2095
2017-11-11 20:28:37.041,-1.2105
2017-11-11 20:28:38.042,-1.214
2017-11-11 20:28:39.042,-1.2116
2017-11-11 20:28:40.042,-1.2091
2017-11-11 20:28:41.041,-1.2128
2017-11-11 20:28:42.042,-1.2134
2017-11-11 20:28:43.041,-1.2096
2017-11-11 20:28:44.041,-1.2112
2017-11-11 20:28:45.041,-1.2145
2017-11-11 20:28:46.041,-1.2114
2017-11-11 20:28:47.041,-1.2099
2017-11-11 20:28:48.041,-1.2139
2017-11-11 20:28:49.041,-1.2132
2017-11-11 20:28:50.041,-1.2096
2017-11-11 20:28:51.041,-1.2119
2017-11-11 20:28:52.041,-1.215
2017-11-11 20:28:53.041,-1.2117
2017-11-11 20:28:54.041,-1.2107
2017-11-11 20:28:55.041,-1.2145
2017-11-11 20:28:56.041,-1.2136
2017-11-11 20:28:57.041,-1.2097
2017-11-11 20:28:58.041,-1.2119
2017-11-11 20:28:59.041,-1.2153
2017-11-11 20:29:00.041,-1.2127
2017-11-11 20:29:01.042,-1.2099
2017-11-11 20:29:02.041,-1.2133
2017-11-11 20:29:03.042,-1.2151
2017-11-11 20:29:04.041,-1.2111
2017-11-11 20:29:05.042,-1.2101
2017-11-11 20:29:06.042,-1.2142
2017-11-11 20:29:08.042,-1.21
2017-11-11 20:29:09.042,-1.2111
2017-11-11 20:29:10.042,-1.2147
2017-11-11 20:29:11.042,-1.2119
2017-11-11 20:29:12.042,-1.209
2017-11-11 20:29:13.042,-1.2126
2017-11-11 20:29:14.042,-1.2142
2017-11-11 20:29:15.041,-1.21
2017-11-11 20:29:16.041,-1.2102
2017-11-11 20:29:17.041,-1.2144
2017-11-11 20:29:18.042,-1.2129
2017-11-11 20:29:19.042,-1.2097
2017-11-11 20:29:20.041,-1.2127
2017-11-11 20:29:21.042,-1.2151
2017-11-11 20:29:22.042,-1.2111
2017-11-11 20:29:23.042,-1.2101
2017-11-11 20:29:24.042,-1.2143
2017-11-11 20:29:25.041,-1.2142
2017-11-11 20:29:26.042,-1.2102
2017-11-11 20:29:27.042,-1.2121
2017-11-11 20:29:28.042,-1.2157
2017-11-11 20:29:29.042,-1.2123
2017-11-11 20:29:30.042,-1.2096
2017-11-11 20:29:31.041,-1.2133
2017-11-11 20:29:32.041,-1.215
2017-11-11 20:29:33.042,-1.2109
2017-11-11 20:29:34.042,-1.2097
2017-11-11 20:29:35.041,-1.2141
2017-11-11 20:29:36.041,-1.2142
2017-11-11 20:29:37.041,-1.2101
2017-11-11 20:29:38.041,-1.2106
2017-11-11 20:29:39.041,-1.2146
2017-11-11 20:29:40.041,-1.2128
2017-11-11 20:29:41.041,-1.2095
2017-11-11 20:29:42.041,-1.2129
2017-11-11 20:29:43.041,-1.2149
2017-11-11 20:29:44.041,-1.2111
2017-11-11 20:29:45.041,-1.2108
2017-11-11 20:29:46.041,-1.215
2017-11-11 20:29:47.041,-1.2133
2017-11-11 20:29:48.041,-1.2099
2017-11-11 20:29:49.041,-1.2129
2017-11-11 20:29:50.041,-1.2147
2017-11-11 20:29:51.041,-1.2108
2017-11-11 20:29:52.041,-1.2114
2017-11-11 20:29:53.042,-1.2147
2017-11-11 20:29:54.041,-1.2121
2017-11-11 20:29:55.041,-1.2103
2017-11-11 20:29:56.041,-1.2141
2017-11-11 20:29:58.041,-1.21
2017-11-11 20:29:59.041,-1.2114
2017-11-11 20:30:00.041,-1.2147
2017-11-11 20:30:01.042,-1.2114
2017-11-11 20:30:02.042,-1.2103
2017-11-11 20:30:03.041,-1.2141
2017-11-11 20:30:04.042,-1.2129
2017-11-11 20:30:05.041,-1.2094
2017-11-11 20:30:06.042,-1.2123
2017-11-11 20:30:07.041,-1.2142
2017-11-11 20:30:08.041,-1.2101
2017-11-11 20:30:09.041,-1.2102
2017-11-11 20:30:10.041,-1.2141
2017-11-11 20:30:11.041,-1.2124
2017-11-11 20:30:12.041,-1.2088
2017-11-11 20:30:13.041,-1.2119
2017-11-11 20:30:14.041,-1.2145
2017-11-11 20:30:15.041,-1.2106
2017-11-11 20:30:16.041,-1.2104
2017-11-11 20:30:17.041,-1.2141
2017-11-11 20:30:18.041,-1.212
2017-11-11 20:30:19.041,-1.2093
2017-11-11 20:30:20.041,-1.2128
2017-11-11 20:30:21.041,-1.2145
2017-11-11 20:30:22.041,-1.2106
2017-11-11 20:30:24.041,-1.2149
2017-11-11 20:30:25.041,-1.2136
2017-11-11 20:30:26.041,-1.2099
2017-11-11 20:30:27.042,-1.2123
2017-11-11 20:30:28.042,-1.2148
2017-11-11 20:30:29.042,-1.2114
2017-11-11 20:30:30.041,-1.2102
2017-11-11 20:30:31.041,-1.2143
2017-11-11 20:30:32.042,-1.2142
2017-11-11 20:30:33.042,-1.2104
2017-11-11 20:30:34.042,-1.2122
2017-11-11 20:30:35.042,-1.2154
2017-11-11 20:30:36.042,-1.212
2017-11-11 20:30:37.041,-1.2101
2017-11-11 20:30:38.042,-1.214
2017-11-11 20:30:39.041,-1.2146
2017-11-11 20:30:40.042,-1.2103
2017-11-11 20:30:41.042,-1.211
2017-11-11 20:30:42.042,-1.2151
2017-11-11 20:30:43.041,-1.2131
2017-11-11 20:30:44.042,-1.2096
2017-11-11 20:30:45.042,-1.2126
2017-11-11 20:30:46.041,-1.2152
2017-11-11 20:30:47.042,-1.2114
2017-11-11 20:30:48.042,-1.2101
2017-11-11 20:30:49.042,-1.2145
2017-11-11 20:30:50.042,-1.2142
2017-11-11 20:30:51.042,-1.2102
2017-11-11 20:30:52.042,-1.2119
2017-11-11 20:30:53.042,-1.2153
2017-11-11 20:30:54.041,-1.2127
2017-11-11 20:30:55.042,-1.2101
2017-11-11 20:30:56.041,-1.2137
2017-11-11 20:30:57.042,-1.2154
2017-11-11 20:30:58.041,-1.2115
2017-11-11 20:30:59.042,-1.2103
2017-11-11 20:31:00.041,-1.2145
2017-11-11 20:31:01.042,-1.2146
2017-11-11 20:31:02.041,-1.2107
2017-11-11 20:31:03.042,-1.212
2017-11-11 20:31:04.041,-1.2156
2017-11-11 20:31:05.041,-1.213
2017-11-11 20:31:06.041,-1.2101
2017-11-11 20:31:07.042,-1.2132
2017-11-11 20:31:08.041,-1.2156
2017-11-11 20:31:09.042,-1.2118
2017-11-11 20:31:10.042,-1.2103
2017-11-11 20:31:11.042,-1.2141
2017-11-11 20:31:13.042,-1.2101
2017-11-11 20:31:14.041,-1.2116
2017-11-11 20:31:15.042,-1.215
2017-11-11 20:31:16.042,-1.212
2017-11-11 20:31:17.041,-1.2101
2017-11-11 20:31:18.041,-1.2137
2017-11-11 20:31:20.041,-1.2102
2017-11-11 20:31:21.041,-1.2124
2017-11-11 20:31:22.041,-1.2148
2017-11-11 20:31:23.041,-1.2111
2017-11-11 20:31:24.042,-1.2107
2017-11-11 20:31:25.041,-1.2144
2017-11-11 20:31:26.042,-1.2129
2017-11-11 20:31:27.042,-1.2101
2017-11-11 20:31:28.041,-1.2135
2017-11-11 20:31:29.041,-1.2149
2017-11-11 20:31:30.041,-1.2119
2017-11-11 20:31:31.042,-1.2143
2017-11-11 20:31:32.041,-1.218
2017-11-11 20:31:33.042,-1.2149
2017-11-11 20:31:34.042,-1.2141
2017-11-11 20:31:35.042,-1.2183
2017-11-11 20:31:36.042,-1.218
2017-11-11 20:31:37.042,-1.2141
2017-11-11 20:31:38.041,-1.2162
2017-11-11 20:31:39.042,-1.2189
2017-11-11 20:31:40.041,-1.2152
2017-11-11 20:31:41.041,-1.2133
2017-11-11 20:31:42.041,-1.2166
2017-11-11 20:31:43.042,-1.2162
2017-11-11 20:31:44.041,-1.2119
2017-11-11 20:31:45.041,-1.2133
2017-11-11 20:31:46.041,-1.2156
2017-11-11 20:31:47.041,-1.2123
2017-11-11 20:31:48.041,-1.2117
2017-11-11 20:31:49.041,-1.2153
2017-11-11 20:31:50.042,-1.2138
2017-11-11 20:31:51.041,-1.2111
2017-11-11 20:31:52.041,-1.2143
2017-11-11 20:31:53.042,-1.2155
2017-11-11 20:31:54.042,-1.2116
2017-11-11 20:31:55.041,-1.213
2017-11-11 20:31:56.042,-1.216
2017-11-11 20:31:57.041,-1.2128
2017-11-11 20:31:58.042,-1.2123
2017-11-11 20:31:59.041,-1.2162
2017-11-11 20:32:00.042,-1.2146
2017-11-11 20:32:01.042,-1.2122
2017-11-11 20:32:02.042,-1.2156
2017-11-11 20:32:03.042,-1.2158
2017-11-11 20:32:04.042,-1.212
2017-11-11 20:32:05.042,-1.2139
2017-11-11 20:32:06.042,-1.2166
2017-11-11 20:32:07.042,-1.2134
2017-11-11 20:32:08.041,-1.2128
2017-11-11 20:32:09.042,-1.2163
2017-11-11 20:32:10.042,-1.2143
2017-11-11 20:32:11.042,-1.2117
2017-11-11 20:32:12.042,-1.2152
2017-11-11 20:32:13.042,-1.2155
2017-11-11 20:32:14.042,-1.212
2017-11-11 20:32:15.042,-1.214
2017-11-11 20:32:16.041,-1.2156
2017-11-11 20:32:17.041,-1.2119
2017-11-11 20:32:18.042,-1.2132
2017-11-11 20:32:19.042,-1.2164
2017-11-11 20:32:20.041,-1.2131
2017-11-11 20:32:21.042,-1.2121
2017-11-11 20:32:22.041,-1.2154
2017-11-11 20:32:23.041,-1.2136
2017-11-11 20:32:24.042,-1.2116
2017-11-11 20:32:25.042,-1.2153
2017-11-11 20:32:26.041,-1.2143
2017-11-11 20:32:27.042,-1.2116
2017-11-11 20:32:28.042,-1.2148
2017-11-11 20:32:29.042,-1.2154
2017-11-11 20:32:30.042,-1.2116
2017-11-11 20:32:31.042,-1.2133
2017-11-11 20:32:32.042,-1.2163
2017-11-11 20:32:33.041,-1.2128
2017-11-11 20:32:34.042,-1.2118
2017-11-11 20:32:35.041,-1.216
2017-11-11 20:32:36.041,-1.2158
2017-11-11 20:32:37.041,-1.2118
2017-11-11 20:32:38.042,-1.2135
2017-11-11 20:32:39.041,-1.2168
2017-11-11 20:32:40.041,-1.2137
2017-11-11 20:32:41.041,-1.2118
2017-11-11 20:32:42.042,-1.2158
2017-11-11 20:32:43.041,-1.2159
2017-11-11 20:32:44.041,-1.212
2017-11-11 20:32:45.042,-1.2139
2017-11-11 20:32:46.042,-1.2167
2017-11-11 20:32:47.041,-1.2131
2017-11-11 20:32:48.042,-1.2122
2017-11-11 20:32:49.042,-1.2163
2017-11-11 20:32:50.041,-1.2146
2017-11-11 20:32:51.041,-1.2115
2017-11-11 20:32:52.042,-1.2149
2017-11-11 20:32:53.041,-1.216
2017-11-11 20:32:54.041,-1.2121
2017-11-11 20:32:55.041,-1.2127
2017-11-11 20:32:56.041,-1.2161
2017-11-11 20:32:57.042,-1.2138
2017-11-11 20:32:58.041,-1.2117
2017-11-11 20:32:59.041,-1.2157
2017-11-11 20:33:01.041,-1.2118
2017-11-11 20:33:02.041,-1.2137
2017-11-11 20:33:03.041,-1.2164
2017-11-11 20:33:04.041,-1.2131
2017-11-11 20:33:05.041,-1.212
2017-11-11 20:33:06.041,-1.2158
2017-11-11 20:33:07.041,-1.2147
2017-11-11 20:33:08.041,-1.2116
2017-11-11 20:33:09.041,-1.2148
2017-11-11 20:33:10.041,-1.2158
2017-11-11 20:33:11.042,-1.2119
2017-11-11 20:33:12.042,-1.2128
2017-11-11 20:33:13.041,-1.216
2017-11-11 20:33:14.041,-1.2132
2017-11-11 20:33:15.042,-1.2119
2017-11-11 20:33:16.041,-1.2157
2017-11-11 20:33:17.042,-1.2149
2017-11-11 20:33:18.042,-1.2116
2017-11-11 20:33:19.041,-1.2146
2017-11-11 20:33:20.042,-1.2158
2017-11-11 20:33:21.041,-1.2119
2017-11-11 20:33:22.041,-1.2132
2017-11-11 20:33:23.042,-1.2163
2017-11-11 20:33:24.042,-1.2133
2017-11-11 20:33:25.042,-1.213
2017-11-11 20:33:26.042,-1.2165
2017-11-11 20:33:27.041,-1.2141
2017-11-11 20:33:28.041,-1.2116
2017-11-11 20:33:29.042,-1.2154
2017-11-11 20:33:30.041,-1.2161
2017-11-11 20:33:31.041,-1.2121
2017-11-11 20:33:32.042,-1.2135
2017-11-11 20:33:33.042,-1.2165
2017-11-11 20:33:34.042,-1.2134
2017-11-11 20:33:35.042,-1.2121
2017-11-11 20:33:36.042,-1.216
2017-11-11 20:33:37.042,-1.2152
2017-11-11 20:33:38.042,-1.2117
2017-11-11 20:33:39.042,-1.2141
2017-11-11 20:33:40.042,-1.2168
2017-11-11 20:33:41.042,-1.2135
2017-11-11 20:33:42.041,-1.2119
2017-11-11 20:33:43.042,-1.2158
2017-11-11 20:33:45.042,-1.2117
2017-11-11 20:33:46.042,-1.2132
2017-11-11 20:33:47.042,-1.2167
2017-11-11 20:33:48.041,-1.214
2017-11-11 20:33:49.042,-1.2117
2017-11-11 20:33:50.041,-1.2153
2017-11-11 20:33:51.042,-1.2165
2017-11-11 20:33:52.041,-1.2125
2017-11-11 20:33:53.041,-1.2133
2017-11-11 20:33:54.042,-1.2169
